,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
242,40761.85176495104,[13050.75979478],[0.53767272],[13694.3934685],14.97808663627421,[0.90691179],[0.0427108],[25469.75710331],[-1405.6346565],15100.028125,[12344.63793102],[28084.05129306],[-2614.29418975],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.68673574]
286,59266.06124504442,[12778.92573361],[0.54911012],[13694.3934685],14.980014943152808,[0.90691179],[0.02876366],[24939.24795139],[-1405.6346565],15100.028125,[12087.51167053],[27499.08905045],[-2559.84109906],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.65160275]
297,59254.86218762799,[12766.9890629],[0.54962352],[13694.3934685],14.982846137779774,[0.90691179],[0.02874222],[24915.95244152],[-1405.6346565],15100.028125,[12076.220843],[27473.40241782],[-2557.44997629],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.65006]
742,186314.26630379376,[18503.37093091],[0.37923022],[13694.3934685],14.988306266320244,[0.90691179],[0.01324831],[36111.02882997],[-1405.6346565],15100.028125,[17502.23115259],[39817.57587215],[-3706.54704218],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[2.39145441]
726,147117.05794588407,[15777.30625383],[0.4447551],[13694.3934685],14.989431027223752,[0.90691179],[0.01430624],[30790.86308753],[-1405.6346565],15100.028125,[14923.66239919],[33951.33195815],[-3160.46887062],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[2.03912621]
289,59188.95531233585,[12992.5113448],[0.54008323],[13694.3934685],14.99952953025922,[0.90691179],[0.02928251],[25356.07990014],[-1405.6346565],15100.028125,[12289.54106031],[27958.7059122],[-2602.62601206],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.67920746]
94,18622.509570364673,[10972.9602409],[0.63948445],[13694.3934685],15.000438273008953,[0.90691179],[0.07860342],[21414.74032428],[-1405.6346565],15100.028125,[10379.2593945],[23612.81512248],[-2198.07479819],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.41819208]
254,45636.61482584056,[12792.70276939],[0.54851876],[13694.3934685],15.005905884116162,[0.90691179],[0.03739424],[24966.13510282],[-1405.6346565],15100.028125,[12100.5432887],[27528.73598179],[-2562.60087896],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.65338335]
333,59098.24165762866,[12640.08712806],[0.55514154],[13694.3934685],15.022553263358775,[0.90691179],[0.02853194],[24668.29165341],[-1405.6346565],15100.028125,[11956.18503949],[27200.32096485],[-2532.02931143],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.63365866]
271,45569.325747311304,[12682.09041092],[0.5533029],[13694.3934685],15.028064069757045,[0.90691179],[0.03712565],[24750.26492],[-1405.6346565],15100.028125,[11995.91570092],[27290.70821959],[-2540.44329959],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.63908734]
447,93461.25963685286,[13759.32981163],[0.50998396],[13694.3934685],15.028238726562488,[0.90691179],[0.0196391],[26852.59660871],[-1405.6346565],15100.028125,[13014.87019675],[29608.8296976],[-2756.23308888],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.77831434]
615,120624.40080330861,[15818.87472932],[0.44358639],[13694.3934685],15.036022533167527,[0.90691179],[0.01749429],[30871.98778759],[-1405.6346565],15100.028125,[14962.98177885],[34040.78354688],[-3168.7957593],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[2.04449869]
640,120596.40780940959,[15707.30987551],[0.44673706],[13694.3934685],15.039512714132966,[0.90691179],[0.01737494],[30654.25872258],[-1405.6346565],15100.028125,[14857.45323126],[33800.70610112],[-3146.44737854],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[2.03007958]
607,120588.68858995062,[15327.59061181],[0.45780434],[13694.3934685],15.040475435434223,[0.90691179],[0.01695599],[29913.2016833],[-1405.6346565],15100.028125,[14498.27898397],[32983.58468854],[-3070.38300524],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.98100304]
691,146615.8152138484,[15431.29331311],[0.45472776],[13694.3934685],15.040676135732594,[0.90691179],[0.01404033],[30115.58703515],[-1405.6346565],15100.028125,[14596.37076714],[33206.74349525],[-3091.1564601],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.99440602]
440,93378.7919424657,[13554.12004805],[0.51770513],[13694.3934685],15.041510950080253,[0.90691179],[0.01936328],[26452.11089632],[-1405.6346565],15100.028125,[12820.7634726],[29167.23690017],[-2715.12600385],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.75179216]
633,120553.53361206842,[15337.30154755],[0.45751447],[13694.3934685],15.044861433632933,[0.90691179],[0.01697168],[29932.15346683],[-1405.6346565],15100.028125,[14507.46450172],[33004.48174141],[-3072.32827458],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.98225813]
543,93329.40545979439,[13751.35675428],[0.51027965],[13694.3934685],15.049470363474423,[0.90691179],[0.01965544],[26837.03645457],[-1405.6346565],15100.028125,[13007.32852808],[29591.67240139],[-2754.63594682],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.77728387]
412,72226.55016232777,[13964.49529348],[0.5024913],[13694.3934685],15.057731129662,[0.90691179],[0.02579195],[27252.99590122],[-1405.6346565],15100.028125,[13208.93503505],[30050.32720474],[-2797.33130351],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.8048308]
517,93274.97089638325,[13791.27738433],[0.50880258],[13694.3934685],15.058253119887336,[0.90691179],[0.01972401],[26914.94523281],[-1405.6346565],15100.028125,[13045.08922031],[29677.5779762],[-2762.63274339],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.78244338]
428,72176.38419086748,[13594.68134565],[0.5161605],[13694.3934685],15.068196958874356,[0.90691179],[0.02512637],[26531.26999617],[-1405.6346565],15100.028125,[12859.13016855],[29254.52113344],[-2723.25113728],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.75703448]
696,146334.5778768284,[15133.3209422],[0.46368127],[13694.3934685],15.069582493783892,[0.90691179],[0.01379568],[29534.06656969],[-1405.6346565],15100.028125,[14314.52043121],[32565.53398101],[-3031.46741132],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.95589481]
93,18537.03539437785,[10712.74870294],[0.65501746],[13694.3934685],15.06960521764431,[0.90691179],[0.07709327],[20906.91359454],[-1405.6346565],15100.028125,[10133.12681125],[23052.8634956],[-2145.94990106],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.38456124]
238,40498.60010995761,[12582.9167239],[0.55766382],[13694.3934685],15.075448176794833,[0.90691179],[0.04144739],[24556.71835574],[-1405.6346565],15100.028125,[11902.10788607],[27077.2954408],[-2520.57708507],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.62626971]
501,93095.17573765016,[13822.2265414],[0.50766332],[13694.3934685],15.087335196251454,[0.90691179],[0.01980645],[26975.34535707],[-1405.6346565],15100.028125,[13074.36384832],[29744.17775494],[-2768.83239787],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.78644338]
372,72081.18476154387,[13715.85987575],[0.51160026],[13694.3934685],15.088097904678262,[0.90691179],[0.02538382],[26767.76103395],[-1405.6346565],15100.028125,[12973.75223673],[29515.28633856],[-2747.52530462],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.7726961]
222,40463.93310307404,[12438.58094328],[0.56413489],[13694.3934685],15.088363892733435,[0.90691179],[0.04100705],[24275.0338154],[-1405.6346565],15100.028125,[11765.58150904],[26766.69793306],[-2491.66411766],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.60761514]
226,40458.525050888486,[12536.23948977],[0.55974022],[13694.3934685],15.090380739843503,[0.90691179],[0.04133454],[24465.6234437],[-1405.6346565],15100.028125,[11857.95616126],[26976.85026688],[-2511.22682318],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.62023695]
608,120146.19187653097,[15339.93525688],[0.45743592],[13694.3934685],15.095869292239009,[0.90691179],[0.01703215],[29937.29339263],[-1405.6346565],15100.028125,[14509.95571209],[33010.149245],[-3072.85585237],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.98259852]
450,93034.42495386784,[14013.90522222],[0.50071963],[13694.3934685],15.09718711331133,[0.90691179],[0.02009423],[27349.42391794],[-1405.6346565],15100.028125,[13255.67159983],[30156.65288961],[-2807.22897167],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.81121675]
400,71979.49215749562,[14157.24814213],[0.49564982],[13694.3934685],15.109414364687517,[0.90691179],[0.02623771],[27629.17079933],[-1405.6346565],15100.028125,[13391.25883567],[30465.11385114],[-2835.94305181],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.829743]
798,184804.6319942988,[18333.083124],[0.38275272],[13694.3934685],15.11074292354404,[0.90691179],[0.01323361],[35778.69652536],[-1405.6346565],15100.028125,[17341.15690455],[39451.13195786],[-3672.4354325],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[2.36944569]
672,145840.77178570477,[15692.89953722],[0.44714729],[13694.3934685],15.120606988066296,[0.90691179],[0.01435424],[30626.13562309],[-1405.6346565],15100.028125,[14843.82257592],[33769.69636022],[-3143.56073713],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[2.02821712]
815,184612.27567088674,[18390.48218333],[0.3815581],[13694.3934685],15.126487526345967,[0.90691179],[0.01328888],[35890.71606462],[-1405.6346565],15100.028125,[17395.45034158],[39574.64952709],[-3683.93346247],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[2.37686419]
824,184523.47253609035,[17330.43424784],[0.40489681],[13694.3934685],15.133767247957184,[0.90691179],[0.01252892],[33821.93510018],[-1405.6346565],15100.028125,[16392.75715291],[37293.52252287],[-3471.58742268],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[2.23985908]
316,58658.49485555306,[12703.32785015],[0.55237789],[13694.3934685],15.135173264482908,[0.90691179],[0.02888966],[24791.71173439],[-1405.6346565],15100.028125,[12016.00407141],[27336.40926245],[-2544.69752807],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.64183216]
318,58657.32987748195,[12711.56766597],[0.55201983],[13694.3934685],15.135473860248048,[0.90691179],[0.02890897],[24807.79249219],[-1405.6346565],15100.028125,[12023.79806536],[27354.14059869],[-2546.3481065],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.64289711]
748,184446.24591318652,[18731.54298155],[0.37461076],[13694.3934685],15.140103672591831,[0.90691179],[0.01354751],[36556.32755579],[-1405.6346565],15100.028125,[17718.05777077],[40308.5814285],[-3752.25387271],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[2.42094434]
526,92680.05349224052,[13596.79150952],[0.51608039],[13694.3934685],15.154912719439226,[0.90691179],[0.01957068],[26535.38817488],[-1405.6346565],15100.028125,[12861.1261603],[29259.06201468],[-2723.67383981],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.7573072]
62,12933.121297046293,[11412.16613573],[0.61487341],[13694.3934685],15.15747440843518,[0.90691179],[0.11771195],[22271.89099103],[-1405.6346565],15100.028125,[10794.70170085],[24557.94636943],[-2286.05537841],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.47495692]
65,12930.473826981197,[11127.94122793],[0.63057823],[13694.3934685],15.160577849213588,[0.90691179],[0.11480379],[21717.19996323],[-1405.6346565],15100.028125,[10525.85501048],[23946.32014884],[-2229.12018561],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.43822248]
330,58560.159037723686,[12699.99647337],[0.55252279],[13694.3934685],15.160588660639762,[0.90691179],[0.02893058],[24785.21024644],[-1405.6346565],15100.028125,[12012.85294145],[27329.24044179],[-2544.03019535],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.64140159]
251,45168.05439193306,[12909.63602838],[0.54355037],[13694.3934685],15.161572845354419,[0.90691179],[0.03812751],[25194.3411039],[-1405.6346565],15100.028125,[12211.14977959],[27780.36574856],[-2586.02464466],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.6684963]
488,92446.97492130546,[14261.72146709],[0.49201897],[13694.3934685],15.193121491573729,[0.90691179],[0.02057951],[27833.0600941],[-1405.6346565],15100.028125,[13490.07954729],[30689.93097009],[-2856.87087599],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.84324558]
274,45073.34759408636,[12848.64565455],[0.54613051],[13694.3934685],15.193429898161641,[0.90691179],[0.03802711],[25075.31278436],[-1405.6346565],15100.028125,[12153.45933903],[27649.11999629],[-2573.80721192],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.66061365]
285,58429.09571658499,[12892.06765149],[0.54429108],[13694.3934685],15.194595640825101,[0.90691179],[0.029434],[25160.05480186],[-1405.6346565],15100.028125,[12194.53195387],[27742.56019505],[-2582.50539319],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.66622569]
698,145099.42110320993,[15055.35013823],[0.46608265],[13694.3934685],15.197862102008934,[0.90691179],[0.01384143],[29381.89938022],[-1405.6346565],15100.028125,[14240.76830035],[32397.7478833],[-3015.84850307],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.94581753]
91,18377.22462599171,[11133.96741556],[0.63023693],[13694.3934685],15.200652491545585,[0.90691179],[0.0808213],[21728.96062219],[-1405.6346565],15100.028125,[10531.55514637],[23959.287958],[-2230.32733581],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.43900133]
472,92380.38863570109,[13554.50941302],[0.51769026],[13694.3934685],15.20407244709362,[0.90691179],[0.01957311],[26452.87077784],[-1405.6346565],15100.028125,[12821.13177067],[29168.07477826],[-2715.20400043],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.75184248]
408,71496.07536852772,[13278.67769215],[0.52844399],[13694.3934685],15.211575840512774,[0.90691179],[0.02477584],[25914.55982566],[-1405.6346565],15100.028125,[12560.22414709],[28574.50993462],[-2659.95010897],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.71619282]
290,58360.563923967995,[12520.84142747],[0.56042859],[13694.3934685],15.21243838954687,[0.90691179],[0.02862002],[24435.57271004],[-1405.6346565],15100.028125,[11843.39122352],[26943.7150335],[-2508.14232347],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.61824683]
20,4436.8138492707585,[10480.74368054],[0.66951713],[13694.3934685],15.215988102397885,[0.90691179],[0.31512055],[20454.13447209],[-1405.6346565],15100.028125,[9913.67460734],[22553.60973171],[-2099.47525962],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.35457592]
614,119183.36736866369,[15696.10794695],[0.44705589],[13694.3934685],15.217821484420066,[0.90691179],[0.0175684],[30632.39712955],[-1405.6346565],15100.028125,[14846.85739207],[33776.60056695],[-3144.2034374],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[2.02863179]
761,183333.83477650332,[17850.78438785],[0.39309407],[13694.3934685],15.231968984613806,[0.90691179],[0.01298884],[34837.44621855],[-1405.6346565],15100.028125,[16884.95332974],[38413.26882517],[-3575.82260662],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[2.30711135]
809,183193.6393144275,[18328.15175681],[0.3828557],[13694.3934685],15.243625791793981,[0.90691179],[0.0133464],[35769.07250909],[-1405.6346565],15100.028125,[17336.49235295],[39440.52010296],[-3671.44759387],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[2.36880834]
832,183176.68710661132,[18554.76871326],[0.37817973],[13694.3934685],15.245036523237903,[0.90691179],[0.01351267],[36211.33632569],[-1405.6346565],15100.028125,[17550.84801656],[39928.17923768],[-3716.84291199],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[2.39809728]
700,144601.88904488893,[14806.22040014],[0.47392496],[13694.3934685],15.250153421739505,[0.90691179],[0.01365923],[28895.69980135],[-1405.6346565],15100.028125,[14005.11792728],[31861.64328457],[-2965.94348321],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.91361894]
577,118893.28705905788,[15101.88210003],[0.46464655],[13694.3934685],15.254950497141646,[0.90691179],[0.01694453],[29472.71077996],[-1405.6346565],15100.028125,[14284.7826129],[32497.88044435],[-3025.16966439],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.95183152]
736,182993.53182724226,[17850.78438785],[0.39309407],[13694.3934685],15.260295034812188,[0.90691179],[0.013013],[34837.44621855],[-1405.6346565],15100.028125,[16884.95332974],[38413.26882517],[-3575.82260662],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[2.30711135]
778,182884.87695665553,[17893.35636522],[0.39215882],[13694.3934685],15.26936142351373,[0.90691179],[0.01305178],[34920.52934474],[-1405.6346565],15100.028125,[16925.22191601],[38504.87985891],[-3584.35051417],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[2.31261353]
643,118771.98206075167,[15342.73438173],[0.45735247],[13694.3934685],15.270530785624755,[0.90691179],[0.01723235],[29942.756142],[-1405.6346565],15100.028125,[14512.60338803],[33016.17270777],[-3073.41656576],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.98296029]
606,118731.0192129372,[15240.87015437],[0.46040924],[13694.3934685],15.275799201854687,[0.90691179],[0.01712385],[29743.958741],[-1405.6346565],15100.028125,[14416.25060669],[32796.97013021],[-3053.01138921],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.96979492]
710,144357.69187448273,[15628.07088141],[0.44900215],[13694.3934685],15.275950760734696,[0.90691179],[0.0144418],[30499.61654353],[-1405.6346565],15100.028125,[14782.50152672],[33630.19097328],[-3130.57442975],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[2.01983839]
774,182731.4036337713,[18070.02191656],[0.38832479],[13694.3934685],15.282185927618585,[0.90691179],[0.01319172],[35265.30840373],[-1405.6346565],15100.028125,[17092.32883549],[38885.04810073],[-3619.739697],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[2.33544654]
380,71133.31583637609,[13678.03043116],[0.5130152],[13694.3934685],15.2891505194141,[0.90691179],[0.02565112],[26693.93339632],[-1405.6346565],15100.028125,[12937.9695847],[29433.88080518],[-2739.94740887],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.76780687]
367,71035.75309666981,[13579.75848751],[0.51672771],[13694.3934685],15.310149120082496,[0.90691179],[0.0255018],[26502.14666709],[-1405.6346565],15100.028125,[12845.01472366],[29222.40849632],[-2720.26182923],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.75510578]
421,71023.62327826387,[13895.07829822],[0.50500165],[13694.3934685],15.312763874441998,[0.90691179],[0.02609841],[27117.52225556],[-1405.6346565],15100.028125,[13143.2739022],[29900.94812749],[-2783.42587194],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.79585906]
353,71008.83861134548,[13320.6270996],[0.52677981],[13694.3934685],15.315952127030139,[0.90691179],[0.02502465],[25996.42794943],[-1405.6346565],15100.028125,[12599.90384807],[28664.78125437],[-2668.35330494],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.72161454]
309,57951.07482674392,[12977.63032575],[0.54070252],[13694.3934685],15.319931264896228,[0.90691179],[0.02987375],[25327.0382239],[-1405.6346565],15100.028125,[12275.46519077],[27926.683309],[-2599.64508511],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.67728418]
638,118371.43098031999,[15202.81700094],[0.46156166],[13694.3934685],15.322203960091695,[0.90691179],[0.01713298],[29669.694515],[-1405.6346565],15100.028125,[14380.25634975],[32715.08319569],[-3045.38868069],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.96487677]
706,143914.68517356494,[15672.08696471],[0.4477411],[13694.3934685],15.322974096412596,[0.90691179],[0.01452705],[30585.51797517],[-1405.6346565],15100.028125,[14824.1360844],[33724.90959202],[-3139.39161684],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[2.02552722]
406,70976.19772013956,[13589.7802773],[0.51634665],[13694.3934685],15.322995704217307,[0.90691179],[0.02554204],[26521.70511088],[-1405.6346565],15100.028125,[12854.49427645],[29243.97447892],[-2722.26936804],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.75640104]
348,70971.81715117254,[13529.66737673],[0.5186408],[13694.3934685],15.323941480190898,[0.90691179],[0.02543062],[26404.38926103],[-1405.6346565],15100.028125,[12797.63383275],[29114.61696949],[-2710.22770846],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.74863179]
61,12789.287770022718,[11198.25648205],[0.62661875],[13694.3934685],15.327941524676394,[0.90691179],[0.11680458],[21854.4266436],[-1405.6346565],15100.028125,[10592.36580117],[24097.63219767],[-2243.20555406],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.44731033]
598,118303.59901160133,[15329.28977987],[0.45775359],[13694.3934685],15.330989282502893,[0.90691179],[0.01728542],[29916.51776592],[-1405.6346565],15100.028125,[14499.88621718],[32987.24114408],[-3070.72337816],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.98122265]
811,181996.71782556418,[18551.10683388],[0.37825438],[13694.3934685],15.343877178172702,[0.90691179],[0.01359759],[36204.18983156],[-1405.6346565],15100.028125,[17547.38426612],[39920.29920541],[-3716.10937386],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[2.397624]
320,57813.54768592294,[13108.39999342],[0.53530846],[13694.3934685],15.356374389886255,[0.90691179],[0.03024655],[25582.24724807],[-1405.6346565],15100.028125,[12399.15946031],[28208.0877722],[-2625.84052413],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.6941854]
325,57781.23139333604,[12816.14972762],[0.54751525],[13694.3934685],15.36496301072196,[0.90691179],[0.02958875],[25011.89399659],[-1405.6346565],15100.028125,[12122.72163038],[27579.19170912],[-2567.29771253],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.65641374]
298,57761.318973600195,[12930.71124249],[0.54266446],[13694.3934685],15.370259870248924,[0.90691179],[0.02986353],[25235.47132106],[-1405.6346565],15100.028125,[12231.08470228],[27825.71769768],[-2590.24637663],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.67122015]
603,117733.02947889309,[15496.70703587],[0.45280829],[13694.3934685],15.405287849605003,[0.90691179],[0.01755888],[30243.24792665],[-1405.6346565],15100.028125,[14658.24522779],[33347.50789321],[-3104.25996657],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[2.00286037]
368,70581.4553571709,[13697.97546501],[0.51226822],[13694.3934685],15.408692938730718,[0.90691179],[0.02588938],[26732.85796281],[-1405.6346565],15100.028125,[12956.83547643],[29476.80070888],[-2743.94274607],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.77038465]
730,143022.107277465,[15820.17352425],[0.44354997],[13694.3934685],15.418602305514819,[0.90691179],[0.01475584],[30874.52250526],[-1405.6346565],15100.028125,[14964.21030144],[34043.57843578],[-3169.05593051],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[2.04466656]
432,91046.68851770376,[13592.18441635],[0.51625532],[13694.3934685],15.426789753421415,[0.90691179],[0.01991503],[26526.39700916],[-1405.6346565],15100.028125,[12856.76833761],[29249.14796807],[-2722.75095891],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.75671176]
422,70483.85184200786,[13475.62469317],[0.52072075],[13694.3934685],15.430030345180342,[0.90691179],[0.0255044],[26298.91999756],[-1405.6346565],15100.028125,[12746.51517209],[28998.3220165],[-2699.40201894],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.74164709]
305,57524.744238450825,[12771.83778163],[0.54941486],[13694.3934685],15.433471192717537,[0.90691179],[0.02961792],[24925.41516172],[-1405.6346565],15100.028125,[12080.80721789],[27483.83642071],[-2558.42125899],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.65068667]
397,70463.77253923824,[13516.88355004],[0.51913131],[13694.3934685],15.434427274834837,[0.90691179],[0.02558978],[26379.44044843],[-1405.6346565],15100.028125,[12785.5416853],[29087.10733405],[-2707.66688562],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.74697956]
820,180795.85338395712,[18225.97467619],[0.38500204],[13694.3934685],15.445792770564758,[0.90691179],[0.01344801],[35569.6645462],[-1405.6346565],15100.028125,[17239.84364552],[39220.64429357],[-3650.97974737],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[2.35560254]
427,70407.48028594254,[13477.74659881],[0.52063877],[13694.3934685],15.44676742230355,[0.90691179],[0.02553608],[26303.06109141],[-1405.6346565],15100.028125,[12748.52227031],[29002.88816495],[-2699.82707354],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.74192133]
342,57470.99467168278,[12727.54602832],[0.55132682],[13694.3934685],15.447905298044484,[0.90691179],[0.02954281],[24838.97573473],[-1405.6346565],15100.028125,[12038.91190555],[27388.52458513],[-2549.5488504],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.64496222]
784,180770.7216599064,[17808.70800502],[0.39402283],[13694.3934685],15.447940128267877,[0.90691179],[0.01314196],[34755.33029065],[-1405.6346565],15100.028125,[16845.15352348],[38322.72426591],[-3567.39397527],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[2.30167322]
985,2629180.316875696,[18161.2180853],[0.38637483],[13694.3934685],15.453671624122235,[0.90691179],[0.00092147],[35443.28610796],[-1405.6346565],15100.028125,[17178.59076211],[39081.29398381],[-3638.00787585],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[2.34723312]
541,90839.68052852053,[13624.83633485],[0.51501811],[13694.3934685],15.461944750751087,[0.90691179],[0.02000836],[26590.12022883],[-1405.6346565],15100.028125,[12887.65359778],[29319.41193496],[-2729.29170613],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.76093183]
456,90813.5345488268,[13762.4582651],[0.50986803],[13694.3934685],15.466396374570014,[0.90691179],[0.02021628],[26858.70207316],[-1405.6346565],15100.028125,[13017.82938272],[29615.56184569],[-2756.85977253],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.77871868]
799,180503.34196118807,[18074.82637125],[0.38822157],[13694.3934685],15.470823170390185,[0.90691179],[0.0133581],[35274.68473859],[-1405.6346565],15100.028125,[17096.87334129],[38895.38685144],[-3620.70211284],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[2.33606749]
511,90784.154247902,[13502.63384137],[0.51967916],[13694.3934685],15.471401734629506,[0.90691179],[0.01984103],[26351.6308324],[-1405.6346565],15100.028125,[12772.06296858],[29056.44325352],[-2704.81242111],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.74513786]
58,12669.164688262741,[11338.48332936],[0.61886914],[13694.3934685],15.473273882277418,[0.90691179],[0.11938859],[22128.09222297],[-1405.6346565],15100.028125,[10725.00556204],[24399.38765363],[-2271.29543066],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.46543384]
470,90771.51476223778,[13745.03368803],[0.51051439],[13694.3934685],15.473556051002243,[0.90691179],[0.02020003],[26824.69640969],[-1405.6346565],15100.028125,[13001.34757642],[29578.06573636],[-2753.36932666],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.77646665]
723,142339.77143085675,[15551.16115602],[0.45122273],[13694.3934685],15.492514641834395,[0.90691179],[0.01457446],[30349.52014644],[-1405.6346565],15100.028125,[14709.75306393],[33464.68822044],[-3115.168074],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[2.00989825]
351,70185.33856833514,[13839.80568047],[0.5070185],[13694.3934685],15.49565756826091,[0.90691179],[0.02630507],[27009.65266247],[-1405.6346565],15100.028125,[13090.99185392],[29782.00646766],[-2772.3538052],[1.10264308],[0.90691179],[0.90691179],[0.90691179],[1.78871539]
