,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
564,92051.71980346333,[9862.76572028],[0.74268856],[14991.88856922],13.911800251872029,[0.99283845],[0.01498941],[20185.96932011],[-108.13955578],15100.028125,[8936.95597439],[20331.57484173],[-145.60552162],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.33681667]
455,70341.64999099229,[9825.76094403],[0.7454856],[14991.88856922],13.918961540799677,[0.99283845],[0.01954211],[20110.23221966],[-108.13955578],15100.028125,[8903.4248062],[20255.2914341],[-145.05921444],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.33180098]
453,70316.49321724288,[10604.57851817],[0.69073592],[14991.88856922],13.923941256799264,[0.99283845],[0.02109861],[21704.22604486],[-108.13955578],15100.028125,[9609.13541208],[21860.78306249],[-156.55701763],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.43736329]
403,57507.81144526937,[8876.45336663],[0.82521284],[14991.88856922],13.92884907459491,[0.99283845],[0.02159386],[18167.2991544],[-108.13955578],15100.028125,[8043.22795412],[18298.34359561],[-131.04444121],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.20313015]
385,57480.95849505938,[8973.21876942],[0.81631391],[14991.88856922],13.935356111020102,[0.99283845],[0.02183946],[18365.34740044],[-108.13955578],15100.028125,[8130.91006775],[18497.82040412],[-132.47300368],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.21624591]
905,180866.90135752322,[13762.65594915],[0.53223472],[14991.88856922],13.939502244110063,[0.99283845],[0.01064537],[28167.8140424],[-108.13955578],15100.028125,[12470.76669937],[28370.99424106],[-203.18019866],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.86541467]
462,70228.1116785234,[9898.56837178],[0.74000229],[14991.88856922],13.94146442984069,[0.99283845],[0.01971874],[20259.24605052],[-108.13955578],15100.028125,[8969.3978603],[20405.38013217],[-146.13408165],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.34166942]
795,146039.92139010588,[11546.23399314],[0.63440281],[14991.88856922],13.949950931062142,[0.99283845],[0.0110608],[23631.497671],[-108.13955578],15100.028125,[10462.39845833],[23801.95649269],[-170.4588217],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.56499693]
763,118543.69195808211,[11157.13952438],[0.656527],[14991.88856922],13.951132539987551,[0.99283845],[0.01316716],[22835.14406878],[-108.13955578],15100.028125,[10109.82796889],[22999.85862921],[-164.71456043],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.51225838]
608,91789.40064682828,[10287.0204953],[0.71205878],[14991.88856922],13.951557911074836,[0.99283845],[0.01567887],[21054.2849747],[-108.13955578],15100.028125,[9321.38630091],[21206.15383457],[-151.86885987],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.39432091]
459,70165.27260218277,[10000.34586855],[0.732471],[14991.88856922],13.953950218253059,[0.99283845],[0.01993933],[20467.55247141],[-108.13955578],15100.028125,[9061.62158674],[20615.18910984],[-147.63663843],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.35546453]
760,118392.57424122289,[11902.16371454],[0.61543123],[14991.88856922],13.968939934670496,[0.99283845],[0.01406433],[24359.97350019],[-108.13955578],15100.028125,[10784.91734809],[24535.6869669],[-175.71346671],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.61324027]
907,180479.1331398749,[13617.6995743],[0.5379002],[14991.88856922],13.969451944366627,[0.99283845],[0.01055588],[27871.13408281],[-108.13955578],15100.028125,[12339.41726079],[28072.1742683],[-201.04018549],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.84576703]
673,118346.1039776237,[11476.72833974],[0.6382449],[14991.88856922],13.974425035566494,[0.99283845],[0.01356694],[23489.24153039],[-108.13955578],15100.028125,[10399.41724372],[23658.67422947],[-169.43269908],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.55557601]
393,57307.793373442495,[8952.86862874],[0.81816942],[14991.88856922],13.977464129732576,[0.99283845],[0.02185578],[18323.69708378],[-108.13955578],15100.028125,[8112.47017811],[18455.86965521],[-132.17257143],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.21348761]
353,57273.58652268564,[8693.30544631],[0.84259818],[14991.88856922],13.985812219287881,[0.99283845],[0.0212348],[17792.45315223],[-108.13955578],15100.028125,[7877.27197918],[17920.79375263],[-128.3406004],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.17830596]
714,118185.30883633629,[11616.91254348],[0.63054304],[14991.88856922],13.993437717177502,[0.99283845],[0.01375134],[23776.15436153],[-108.13955578],15100.028125,[10526.44247099],[23947.65662149],[-171.50225996],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.57457683]
47,12906.036193782727,[7997.92711735],[0.91585772],[14991.88856922],14.003956757751931,[0.99283845],[0.08669664],[16369.23313338],[-108.13955578],15100.028125,[7247.16824482],[16487.30775696],[-118.07462357],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.08405316]
832,145331.48803555736,[11225.69722421],[0.65251745],[14991.88856922],14.017951408229633,[0.99283845],[0.01080616],[22975.46004755],[-108.13955578],15100.028125,[10171.95021354],[23141.18673581],[-165.72668826],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.52155081]
638,91325.89534517699,[10313.11689469],[0.71025698],[14991.88856922],14.02236609788359,[0.99283845],[0.01579842],[21107.69606975],[-108.13955578],15100.028125,[9345.03305265],[21259.95019477],[-152.25412502],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.39785806]
386,57123.63909808018,[8503.87000346],[0.86136821],[14991.88856922],14.022524455350034,[0.99283845],[0.0208266],[17404.73857542],[-108.13955578],15100.028125,[7705.61868631],[17530.28251135],[-125.54393593],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.15262955]
712,117882.2418385637,[11731.47628754],[0.62438547],[14991.88856922],14.029413866691783,[0.99283845],[0.01392265],[24010.63019603],[-108.13955578],15100.028125,[10630.25221016],[24183.8237781],[-173.19358207],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.590105]
778,145139.17155178892,[12047.89804752],[0.60798683],[14991.88856922],14.036525877793181,[0.99283845],[0.011613],[24658.2456946],[-108.13955578],15100.028125,[10916.97171851],[24836.1106596],[-177.864965],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.63299336]
828,145125.1746806913,[11255.58890616],[0.65078455],[14991.88856922],14.037879656996564,[0.99283845],[0.01085034],[23036.63888846],[-108.13955578],15100.028125,[10199.03598778],[23202.8068722],[-166.16798374],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.52560238]
50,12872.355479691243,[7805.61673946],[0.93842211],[14991.88856922],14.04059832381585,[0.99283845],[0.08483341],[15975.6344717],[-108.13955578],15100.028125,[7072.9098847],[16090.8699877],[-115.235516],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.05798707]
623,91188.85886474885,[10090.52095137],[0.72592519],[14991.88856922],14.043438581093175,[0.99283845],[0.01548066],[20652.11241197],[-108.13955578],15100.028125,[9143.33200834],[20801.08031897],[-148.967907],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.36768702]
700,117743.28256924906,[11134.98729656],[0.65783311],[14991.88856922],14.045971219750815,[0.99283845],[0.01323035],[22789.80544837],[-108.13955578],15100.028125,[10089.75515256],[22954.19297207],[-164.3875237],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.50925583]
915,3499557.476567948,[13434.82778832],[0.54522197],[14991.88856922],14.047072373213721,[0.99283845],[0.00053708],[27496.85324049],[-108.13955578],15100.028125,[12173.71149968],[27695.19366178],[-198.34042129],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.82098027]
601,91107.73698418653,[10189.64089082],[0.71886374],[14991.88856922],14.055942789681492,[0.99283845],[0.01564665],[20854.97965161],[-108.13955578],15100.028125,[9233.1476402],[21005.41088146],[-150.43122985],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.38112191]
518,69655.51088171317,[10088.40657007],[0.72607733],[14991.88856922],14.056069771760939,[0.99283845],[0.02026212],[20647.78494063],[-108.13955578],15100.028125,[9141.41610228],[20796.72163269],[-148.93669206],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.36740043]
583,91092.75343042254,[10376.29694222],[0.70593231],[14991.88856922],14.05825480646177,[0.99283845],[0.01593589],[21237.00569114],[-108.13955578],15100.028125,[9402.28244082],[21390.19255288],[-153.18686174],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.4064216]
410,56976.45825769911,[8736.48362812],[0.83843382],[14991.88856922],14.058747256779144,[0.99283845],[0.02145156],[17880.8252659],[-108.13955578],15100.028125,[7916.3970604],[18009.80331242],[-128.97804651],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.18415841]
897,179324.13243399252,[13459.57943675],[0.54421933],[14991.88856922],14.059427156500846,[0.99283845],[0.01050051],[27547.51205466],[-108.13955578],15100.028125,[12196.13973113],[27746.21788832],[-198.70583367],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.82433515]
709,117577.45873471288,[11357.6631668],[0.64493578],[14991.88856922],14.065780771960126,[0.99283845],[0.01351396],[23245.55269133],[-108.13955578],15100.028125,[10291.52862111],[23413.22761303],[-167.67492169],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.53943771]
816,144835.77500493356,[11263.33230921],[0.65033714],[14991.88856922],14.065929065514059,[0.99283845],[0.0108795],[23052.48719114],[-108.13955578],15100.028125,[10206.05252392],[23218.76949192],[-166.28230079],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.52665194]
814,144825.36958147184,[11608.5876719],[0.63099522],[14991.88856922],14.06693967538671,[0.99283845],[0.01121379],[23759.11597624],[-108.13955578],15100.028125,[10518.89904829],[23930.49533485],[-171.37935861],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.57344846]
488,69535.30444673836,[9875.21727074],[0.74175212],[14991.88856922],14.080368652027072,[0.99283845],[0.01986822],[20211.45371491],[-108.13955578],15100.028125,[8948.23870799],[20357.24306068],[-145.78934577],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.33850438]
882,179025.51205120483,[13750.66553236],[0.53269882],[14991.88856922],14.08287873874265,[0.99283845],[0.0107455],[28143.27344272],[-108.13955578],15100.028125,[12459.90181319],[28346.27662502],[-203.0031823],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.86378947]
751,117426.25013529463,[11536.81939385],[0.63492051],[14991.88856922],14.083893136170019,[0.99283845],[0.01374481],[23612.22895693],[-108.13955578],15100.028125,[10453.86759976],[23782.54878945],[-170.31983252],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.56372086]
656,90913.75178396034,[10002.24267051],[0.73233209],[14991.88856922],14.085934345666375,[0.99283845],[0.01539166],[20471.43462651],[-108.13955578],15100.028125,[9063.34033746],[20619.09926772],[-147.66464121],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.35572162]
369,56850.72568385661,[8881.6695844],[0.82472819],[14991.88856922],14.089839955356569,[0.99283845],[0.02185628],[18177.97510624],[-108.13955578],15100.028125,[8047.95452979],[18309.09655528],[-131.12144903],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.20383717]
388,56828.87939020688,[8503.87000346],[0.86136821],[14991.88856922],14.095256405310275,[0.99283845],[0.02093463],[17404.73857542],[-108.13955578],15100.028125,[7705.61868631],[17530.28251135],[-125.54393593],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.15262955]
561,90853.37635111544,[10067.91932066],[0.72755483],[14991.88856922],14.095294970634873,[0.99283845],[0.01550302],[20605.85400566],[-108.13955578],15100.028125,[9122.85197421],[20754.48824132],[-148.63423566],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.36462355]
492,69445.11013994456,[10153.01625162],[0.72145687],[14991.88856922],14.098656031619553,[0.99283845],[0.02045366],[20780.02057175],[-108.13955578],15100.028125,[9199.96092591],[20929.91110645],[-149.89053469],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.37615774]
653,90760.98690781178,[9752.66174626],[0.75107325],[14991.88856922],14.109643166923885,[0.99283845],[0.01503286],[19960.62122762],[-108.13955578],15100.028125,[8837.18737029],[20104.6012674],[-143.98003978],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.32189298]
684,117182.96811340353,[11000.82226977],[0.66585598],[14991.88856922],14.113132521836967,[0.99283845],[0.01313344],[22515.21197314],[-108.13955578],15100.028125,[9968.18408703],[22677.61879799],[-162.40682485],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.49107086]
586,90688.06980934954,[9987.87188039],[0.73338579],[14991.88856922],14.120987925305363,[0.99283845],[0.0154078],[20442.02215371],[-108.13955578],15100.028125,[9050.31852164],[20589.47463674],[-147.45248303],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.35377378]
49,12797.901627213343,[7959.66609924],[0.92026012],[14991.88856922],14.122281764332376,[0.99283845],[0.08701093],[16290.92490224],[-108.13955578],15100.028125,[7212.49875716],[16408.43467254],[-117.5097703],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.07886719]
774,144087.99871443253,[11543.80729606],[0.63453617],[14991.88856922],14.138927291271267,[0.99283845],[0.01120828],[23626.53098779],[-108.13955578],15100.028125,[10460.19955331],[23796.95398378],[-170.42299599],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.56466801]
851,178272.24360894406,[13902.45024322],[0.5268829],[14991.88856922],14.142384290001377,[0.99283845],[0.01091001],[28453.9288515],[-108.13955578],15100.028125,[12597.43861747],[28659.17285474],[-205.24400324],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.88436264]
807,144004.4037696694,[11309.3876483],[0.64768876],[14991.88856922],14.14713497669604,[0.99283845],[0.01098705],[23146.74793789],[-108.13955578],15100.028125,[10247.78468602],[23313.7101607],[-166.96222281],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.53289436]
377,56594.82688772271,[8739.93843411],[0.83810239],[14991.88856922],14.1535484828064,[0.99283845],[0.02160476],[17887.89616363],[-108.13955578],15100.028125,[7919.52756658],[18016.92521398],[-129.02905034],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.18462668]
565,90473.2631865654,[9902.140565],[0.73973534],[14991.88856922],14.15451475544031,[0.99283845],[0.01531181],[20266.55720286],[-108.13955578],15100.028125,[8972.63473466],[20412.74402135],[-146.18681849],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.34215361]
789,143893.4121350184,[10998.35270075],[0.66600549],[14991.88856922],14.158047315304138,[0.99283845],[0.01069312],[22510.1575446],[-108.13955578],15100.028125,[9965.94633443],[22672.52791082],[-162.37036622],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.49073613]
578,90398.53242187697,[10230.17431629],[0.71601549],[14991.88856922],14.166216026280983,[0.99283845],[0.01583213],[20937.93878358],[-108.13955578],15100.028125,[9269.8762262],[21088.9684146],[-151.02963102],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.38661588]
537,90386.5922775175,[10172.46584111],[0.72007745],[14991.88856922],14.168087395254183,[0.99283845],[0.0157449],[20819.82774429],[-108.13955578],15100.028125,[9217.58479835],[20970.00541625],[-150.17767196],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.37879397]
509,69103.2218109094,[10070.766277],[0.72734915],[14991.88856922],14.168409160720852,[0.99283845],[0.02038834],[20611.68082696],[-108.13955578],15100.028125,[9125.43168909],[20760.35709267],[-148.67626571],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.36500943]
491,69098.92702716535,[9920.49864167],[0.73836644],[14991.88856922],14.169289785876124,[0.99283845],[0.02008537],[20304.13039306],[-108.13955578],15100.028125,[8989.26955369],[20450.58823465],[-146.45784159],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.34464189]
68,12737.061552567648,[7091.36323561],[1.03294149],[14991.88856922],14.189738506467405,[0.99283845],[0.07788937],[14513.78292575],[-108.13955578],15100.028125,[6425.70277267],[14618.47380782],[-104.69088207],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[0.96117589]
747,116530.35734554786,[11743.5205802],[0.62374509],[14991.88856922],14.192171001266097,[0.99283845],[0.01409863],[24035.28106265],[-108.13955578],15100.028125,[10641.16591493],[24208.65245647],[-173.37139381],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.5917375]
357,56394.35783696107,[8890.99203065],[0.82386344],[14991.88856922],14.203861112262347,[0.99283845],[0.02205628],[18197.0552121],[-108.13955578],15100.028125,[8056.40188564],[18328.31428984],[-131.25907773],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.20510075]
834,177405.13104572162,[13116.13589378],[0.55846961],[14991.88856922],14.211508779352359,[0.99283845],[0.01034326],[26844.59149281],[-108.13955578],15100.028125,[11884.93495245],[27038.22701683],[-193.63552401],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.7777842]
399,56361.83895409612,[8978.72308267],[0.81581348],[14991.88856922],14.212056261751984,[0.99283845],[0.02228677],[18376.61299282],[-108.13955578],15100.028125,[8135.89769561],[18509.16725752],[-132.5542647],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.21699197]
831,143308.05026205373,[10811.27590931],[0.67752996],[14991.88856922],14.215877849449669,[0.99283845],[0.01055417],[22127.27038297],[-108.13955578],15100.028125,[9796.43028829],[22286.87890585],[-159.60852288],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.46537942]
523,68866.43440261944,[9856.17413339],[0.74318526],[14991.88856922],14.217125213960148,[0.99283845],[0.02002251],[20172.47842166],[-108.13955578],15100.028125,[8930.98313436],[20317.98663068],[-145.50820901],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.33592324]
735,116304.20178814176,[11405.47161754],[0.64223239],[14991.88856922],14.219767926349169,[0.99283845],[0.01371941],[23343.40150447],[-108.13955578],15100.028125,[10334.84933171],[23511.78222964],[-168.38072517],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.54591775]
446,68842.53482010493,[9782.95683646],[0.74874738],[14991.88856922],14.222060874130971,[0.99283845],[0.01988067],[20022.62571791],[-108.13955578],15100.028125,[8864.63868517],[20167.05300876],[-144.42729084],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.32599923]
44,12707.54983738059,[7981.0009145],[0.91780008],[14991.88856922],14.22269242179653,[0.99283845],[0.08786446],[16334.59053708],[-108.13955578],15100.028125,[7231.83089078],[16452.41527652],[-117.82473945],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.08175895]
862,177261.6830115519,[13827.52130213],[0.52973799],[14991.88856922],14.223009364037942,[0.99283845],[0.01091308],[28300.57295227],[-108.13955578],15100.028125,[12529.54319476],[28504.71076808],[-204.1378158],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.87420664]
911,177129.83025596716,[13906.85029234],[0.5267162],[14991.88856922],14.23359675620473,[0.99283845],[0.01098385],[28462.93436365],[-108.13955578],15100.028125,[12601.42563758],[28668.24332549],[-205.30896184],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.88495903]
627,89908.69611851848,[9860.54699765],[0.74285568],[14991.88856922],14.243395734034104,[0.99283845],[0.01534324],[20181.42829497],[-108.13955578],15100.028125,[8934.94552143],[20327.00106125],[-145.57276628],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.33651594]
449,68684.30822325406,[9852.10271973],[0.74349238],[14991.88856922],14.254823936765384,[0.99283845],[0.02006731],[20164.14552259],[-108.13955578],15100.028125,[8927.29390097],[20309.5936247],[-145.44810211],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.33537139]
513,68659.83460715089,[9939.17268812],[0.73697918],[14991.88856922],14.259905030983612,[0.99283845],[0.02025187],[20342.35027372],[-108.13955578],15100.028125,[9006.19068269],[20489.08380311],[-146.7335294],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.34717301]
45,12672.04524035934,[6930.52140908],[1.05691374],[14991.88856922],14.26254162951438,[0.99283845],[0.0765133],[14184.59045908],[-108.13955578],15100.028125,[6279.95903676],[14286.90680862],[-102.31634954],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[0.9393751]
857,176604.59434933102,[13164.57504384],[0.55641472],[14991.88856922],14.275928588649307,[0.99283845],[0.01042852],[26943.73114843],[-108.13955578],15100.028125,[11928.82715914],[27138.08178704],[-194.35063861],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.78434973]
770,142638.14007270214,[11098.35993845],[0.66000412],[14991.88856922],14.282643732803658,[0.99283845],[0.01088531],[22714.84080377],[-108.13955578],15100.028125,[10056.56597458],[22878.68759217],[-163.8467884],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.50429129]
842,176290.4918230268,[13576.6459564],[0.53952672],[14991.88856922],14.301364476816975,[0.99283845],[0.01077411],[27787.11028107],[-108.13955578],15100.028125,[12302.2173124],[27987.5443857],[-200.43410463],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.84020255]
65,12636.961612143383,[7055.99181086],[1.03811959],[14991.88856922],14.302138308154571,[0.99283845],[0.07811476],[14441.38878044],[-108.13955578],15100.028125,[6393.65163461],[14545.55746874],[-104.16868831],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[0.95638158]
888,176182.86170801756,[13566.60511276],[0.53992604],[14991.88856922],14.310101180764828,[0.99283845],[0.01077272],[27766.55984244],[-108.13955578],15100.028125,[12293.11899453],[27966.84571256],[-200.28587012],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.8388416]
813,142300.8992811104,[11507.54475629],[0.63653572],[14991.88856922],14.316492359922718,[0.99283845],[0.01131339],[23552.31301121],[-108.13955578],15100.028125,[10427.34094847],[23722.20065778],[-169.88764656],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.55975292]
376,55936.40585754655,[8611.31986967],[0.85062028],[14991.88856922],14.320148281807258,[0.99283845],[0.02153738],[17624.65454668],[-108.13955578],15100.028125,[7802.98232151],[17751.78478144],[-127.13023477],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.16719349]
825,142255.27119680296,[10578.5439698],[0.69243587],[14991.88856922],14.321084345266318,[0.99283845],[0.0104034],[21650.94153931],[-108.13955578],15100.028125,[9585.54470546],[21807.11420491],[-156.1726656],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.43383452]
804,142208.23002927005,[11342.67981606],[0.64578772],[14991.88856922],14.325821627544563,[0.99283845],[0.01115857],[23214.88650024],[-108.13955578],15100.028125,[10277.95174524],[23382.34022043],[-167.45372019],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.53740684]
394,55906.984129415956,[8713.52211323],[0.84064322],[14991.88856922],14.327684433436575,[0.99283845],[0.02180446],[17833.83029022],[-108.13955578],15100.028125,[7895.59092412],[17962.46935237],[-128.63906215],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.18104616]
840,175963.18139455994,[13480.48727901],[0.54337526],[14991.88856922],14.327966551736678,[0.99283845],[0.0107177],[27590.30381048],[-108.13955578],15100.028125,[12215.08497135],[27789.31830983],[-199.01449934],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.82716903]
563,89327.6818833409,[10159.04094034],[0.72102902],[14991.88856922],14.336039083825145,[0.99283845],[0.01591052],[20792.35120852],[-108.13955578],15100.028125,[9205.42008203],[20942.33068661],[-149.97947809],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.37697434]
512,68283.26564218164,[10088.36442508],[0.72608036],[14991.88856922],14.33854564120598,[0.99283845],[0.02066923],[20647.69868315],[-108.13955578],15100.028125,[9141.37791341],[20796.63475302],[-148.93606987],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.36739472]
490,68272.84360835179,[10135.66674478],[0.72269181],[14991.88856922],14.340734458894618,[0.99283845],[0.02076931],[20744.51160573],[-108.13955578],15100.028125,[9184.24000307],[20894.14600699],[-149.63440126],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.37380616]
858,175794.4407040341,[13621.57692547],[0.53774709],[14991.88856922],14.341719608773573,[0.99283845],[0.01084027],[27879.06979719],[-108.13955578],15100.028125,[12342.93064818],[28080.1672246],[-201.09742741],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.84629257]
717,115266.40354560594,[11072.9233835],[0.66152027],[14991.88856922],14.347795258766057,[0.99283845],[0.01343932],[22662.78020207],[-108.13955578],15100.028125,[10033.51712822],[22826.25146671],[-163.47126464],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.50084358]
732,115241.78043769523,[11315.22821204],[0.64735445],[14991.88856922],14.350860877065216,[0.99283845],[0.01373634],[23158.70172892],[-108.13955578],15100.028125,[10253.07700082],[23325.75017687],[-167.04844795],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.533686]
434,68210.50486187957,[10063.67905105],[0.72786138],[14991.88856922],14.353840701275738,[0.99283845],[0.02064064],[20597.17551175],[-108.13955578],15100.028125,[9119.00973524],[20745.74714766],[-148.57163591],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.36404882]
414,55803.404539709605,[8721.83473125],[0.83984202],[14991.88856922],14.354278790667976,[0.99283845],[0.02186577],[17850.84359633],[-108.13955578],15100.028125,[7903.12324349],[17979.60537893],[-128.7617826],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.18217287]
722,115210.69055570355,[10860.35631706],[0.67446805],[14991.88856922],14.35473349139462,[0.99283845],[0.0131877],[22227.72249074],[-108.13955578],15100.028125,[9840.90355833],[22388.0555952],[-160.33310446],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.47203186]
21,3487.8375872635124,[8917.33579397],[0.82142957],[14991.88856922],14.361427026459337,[0.99283845],[0.35768159],[18250.97258308],[-108.13955578],15100.028125,[8080.27278146],[18382.62057783],[-131.64799475],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.20867143]
607,89157.93671341636,[10121.26258519],[0.72372031],[14991.88856922],14.363333046427162,[0.99283845],[0.01588153],[20715.03083616],[-108.13955578],15100.028125,[9171.18795016],[20864.45258661],[-149.42175045],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.37185379]
354,55727.57358263551,[8791.62913177],[0.83317474],[14991.88856922],14.373811288295757,[0.99283845],[0.02207074],[17993.69071119],[-108.13955578],15100.028125,[7966.36610076],[18123.48287923],[-129.79216803],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.19163293]
368,55721.26882033396,[8848.90957101],[0.82778146],[14991.88856922],14.37543765943659,[0.99283845],[0.02221705],[18110.92569598],[-108.13955578],15100.028125,[8018.26967205],[18241.56350392],[-130.63780793],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.19939682]
848,175370.63450690996,[14082.56045838],[0.52014428],[14991.88856922],14.376378259948009,[0.99283845],[0.01123421],[28822.55762974],[-108.13955578],15100.028125,[12760.64203415],[29030.46062769],[-207.90299795],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.9087751]
724,114997.66617266918,[12211.86321354],[0.59982356],[14991.88856922],14.381324537521033,[0.99283845],[0.0148563],[24993.83065167],[-108.13955578],15100.028125,[11065.54560859],[25174.11625955],[-180.28560787],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.65521749]
72,12561.885625968247,[8345.36552708],[0.87772828],[14991.88856922],14.387614897407882,[0.99283845],[0.09294119],[17080.32992696],[-108.13955578],15100.028125,[7561.99289539],[17203.53383701],[-123.20391005],[1.0072132],[0.99283845],[0.99283845],[0.99283845],[1.13114557]
