,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
447,92304.08230353087,[8923.57173474],[0.94436818],[53049.9023472],1.3814038194941022e-09,[5.93615066],[0.0415996],[56175.02089147],[44113.15100792],8936.751339285714,[7028.37635495],[9463.20673506],[46711.81415641],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.28584356]
785,150062.33815796103,[10366.16483746],[0.81294648],[53049.9023472],1.3816074906456837e-09,[5.93615066],[0.02972472],[65256.32825267],[44113.15100792],8936.751339285714,[8164.59036817],[10993.03774571],[54263.29050697],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[7.30201902]
633,133305.52094290135,[9847.43588674],[0.8557697],[53049.9023472],1.3825761461455447e-09,[5.93615066],[0.03178677],[61990.86342426],[44113.15100792],8936.751339285714,[7756.0294914],[10442.93970806],[51547.9237162],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.93662172]
164,34374.73419499872,[7527.75092926],[1.1194761],[53049.9023472],1.3835010353162237e-09,[5.93615066],[0.09423175],[47388.15109995],[44113.15100792],8936.751339285714,[5929.00110067],[7982.97648197],[39405.17461797],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[5.30261493]
680,133135.79128799692,[9287.92425803],[0.90732191],[53049.9023472],1.3843387388330115e-09,[5.93615066],[0.03001893],[58468.66644241],[44113.15100792],8936.751339285714,[7315.34739477],[9849.59274224],[48619.07370017],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.54249673]
242,48971.52378745131,[8092.25174791],[1.04138347],[53049.9023472],1.3849861387317842e-09,[5.93615066],[0.0711045],[50941.7556681],[44113.15100792],8936.751339285714,[6373.61277905],[8581.61434894],[42360.14131916],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[5.70025435]
365,69793.5766096718,[8878.39296963],[0.94917371],[53049.9023472],1.385573912299608e-09,[5.93615066],[0.05473817],[55890.61480954],[44113.15100792],8936.751339285714,[6992.7926925],[9415.29587526],[46475.31893428],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.25401924]
606,109764.91988272814,[9939.85617863],[0.84781279],[53049.9023472],1.3862562637774094e-09,[5.93615066],[0.03896618],[62572.66093562],[44113.15100792],8936.751339285714,[7828.82148697],[10540.94893067],[52031.71200495],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[7.0017234]
155,34289.99717995046,[7330.29337719],[1.14963164],[53049.9023472],1.3869199258875364e-09,[5.93615066],[0.09198675],[46145.13065449],[44113.15100792],8936.751339285714,[5773.47974315],[7773.57808275],[38371.55257174],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[5.16352407]
686,132765.40597637,[9610.22177073],[0.87689311],[53049.9023472],1.3882007293222446e-09,[5.93615066],[0.03114726],[60497.57034401],[44113.15100792],8936.751339285714,[7569.19510113],[10191.38054688],[50306.18979712],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.76952598]
347,69644.51046050087,[8959.14308155],[0.94061867],[53049.9023472],1.3885395755820766e-09,[5.93615066],[0.05535424],[56398.94705126],[44113.15100792],8936.751339285714,[7056.39303037],[9500.92918731],[46898.01786395],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.31090034]
452,91825.71809925503,[9182.66911036],[0.91772197],[53049.9023472],1.388600214497315e-09,[5.93615066],[0.04303046],[57806.07187879],[44113.15100792],8936.751339285714,[7232.44642045],[9737.97250183],[48068.09937696],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.46835407]
547,109525.1110944242,[9380.28186322],[0.89838849],[53049.9023472],1.3892915168949212e-09,[5.93615066],[0.03685306],[59050.069333],[44113.15100792],8936.751339285714,[7388.09001709],[9947.5354873],[49102.5338457],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.60755425]
587,109516.47113360961,[9692.07645651],[0.86948728],[53049.9023472],1.3894011207211017e-09,[5.93615066],[0.03808103],[61012.85601891],[44113.15100792],8936.751339285714,[7633.66542257],[10278.18522967],[50734.67078924],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.82718515]
133,27638.261967279366,[7920.7001641],[1.06393842],[53049.9023472],1.3901136796512221e-09,[5.93615066],[0.12331735],[49861.81659316],[44113.15100792],8936.751339285714,[6238.49545931],[8399.68852915],[41462.12806402],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[5.57941188]
127,27635.583795158753,[7891.23531394],[1.06791103],[53049.9023472],1.390248395954989e-09,[5.93615066],[0.12287052],[49676.33160769],[44113.15100792],8936.751339285714,[6215.28837785],[8368.4418516],[41307.88975609],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[5.55865658]
715,132568.7986421499,[9914.85908728],[0.84995028],[53049.9023472],1.390259512743004e-09,[5.93615066],[0.03218226],[62415.30106105],[44113.15100792],8936.751339285714,[7809.13329809],[10514.44019064],[51900.8608704],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.98411522]
474,91706.69461909686,[8721.58477681],[0.96623921],[53049.9023472],1.390402438759833e-09,[5.93615066],[0.04092283],[54903.48725908],[44113.15100792],8936.751339285714,[6869.28755045],[9249.00502328],[45654.4822358],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.14356215]
227,48772.06955466099,[8331.7834756],[1.01144458],[53049.9023472],1.3906500638071058e-09,[5.93615066],[0.0735086],[52449.63840914],[44113.15100792],8936.751339285714,[6562.27256475],[8835.63127468],[43614.00713445],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[5.86898263]
685,132419.29929730974,[10209.9481699],[0.82538492],[53049.9023472],1.3918290942724017e-09,[5.93615066],[0.0331775],[64272.9244291],[44113.15100792],8936.751339285714,[8041.55112276],[10827.37419029],[53445.55023881],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[7.1919786]
370,69412.86388524555,[9031.00116194],[0.93313433],[53049.9023472],1.3931734491796539e-09,[5.93615066],[0.05598443],[56851.30282168],[44113.15100792],8936.751339285714,[7112.98983354],[9577.13274016],[47274.17008152],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.36151781]
650,132237.8034851027,[9651.66060523],[0.87312822],[53049.9023472],1.3937393736725499e-09,[5.93615066],[0.03140637],[60758.43308633],[44113.15100792],8936.751339285714,[7601.83312246],[10235.32531132],[50523.10777502],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.79871586]
160,34117.22255043073,[7516.98564151],[1.12107933],[53049.9023472],1.3939434922407042e-09,[5.93615066],[0.09480722],[47320.3822421],[44113.15100792],8936.751339285714,[5920.52215343],[7971.56018516],[39348.82205694],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[5.29503177]
152,34109.331340864825,[7533.3724502],[1.11864072],[53049.9023472],1.3942659817117048e-09,[5.93615066],[0.09503588],[47423.53929041],[44113.15100792],8936.751339285714,[5933.42871845],[7988.93795305],[39434.60133736],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[5.30657478]
688,132162.42157051462,[9810.92194048],[0.85895467],[53049.9023472],1.3945343253780022e-09,[5.93615066],[0.03194281],[61761.00348084],[44113.15100792],8936.751339285714,[7727.27040656],[10404.21765455],[51356.78582629],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.91090097]
322,69336.61020809981,[9124.83117007],[0.92353897],[53049.9023472],1.394705606550528e-09,[5.93615066],[0.05662831],[57441.97467638],[44113.15100792],8936.751339285714,[7186.89214869],[9676.63692877],[47765.33774762],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.42761251]
659,132010.12571945455,[9969.08452736],[0.84532709],[53049.9023472],1.3961431549337538e-09,[5.93615066],[0.03249521],[62756.65711442],[44113.15100792],8936.751339285714,[7851.84229537],[10571.94480483],[52184.71230959],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[7.02231211]
364,69243.56213570369,[8805.9971682],[0.95697705],[53049.9023472],1.396579783213988e-09,[5.93615066],[0.05472307],[55434.87401664],[44113.15100792],8936.751339285714,[6935.77236991],[9338.52208377],[46096.35193287],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.20302299]
445,91260.14821115985,[9021.32585813],[0.93413511],[53049.9023472],1.3972058379081496e-09,[5.93615066],[0.04253638],[56790.39555162],[44113.15100792],8936.751339285714,[7105.36937858],[9566.87234187],[47223.52320975],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.35470244]
346,69186.88002486945,[9125.2350745],[0.9234981],[53049.9023472],1.3977239465298152e-09,[5.93615066],[0.05675337],[57444.51730619],[44113.15100792],8936.751339285714,[7187.21027156],[9677.06525849],[47767.45204769],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.42789702]
639,131819.25899787986,[10135.93526738],[0.8314119],[53049.9023472],1.3981646900937672e-09,[5.93615066],[0.03308692],[63807.00377884],[44113.15100792],8936.751339285714,[7983.25714032],[10748.88550679],[53058.11827206],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[7.13984326]
630,108827.17718263876,[10028.34697528],[0.84033164],[53049.9023472],1.3982013654097782e-09,[5.93615066],[0.03965184],[63129.72177385],[44113.15100792],8936.751339285714,[7898.51853668],[10634.79102975],[52494.9307441],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[7.0640571]
654,131731.6923573687,[9943.92624238],[0.84746578],[53049.9023472],1.3990940988229946e-09,[5.93615066],[0.03248172],[62598.28250542],[44113.15100792],8936.751339285714,[7832.02714729],[10545.26512332],[52053.01738211],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[7.00459039]
521,108736.26533571375,[9801.47689671],[0.85978239],[53049.9023472],1.399370368852282e-09,[5.93615066],[0.0387872],[61701.54572706],[44113.15100792],8936.751339285714,[7719.83130883],[10394.20144081],[51307.34428624],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.90424779]
527,108717.55160911795,[9322.71741526],[0.90393571],[53049.9023472],1.3996112447191626e-09,[5.93615066],[0.03689897],[58687.69379966],[44113.15100792],8936.751339285714,[7342.75115313],[9886.48994547],[48801.20385419],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.56700534]
628,108604.87504115625,[9691.25750792],[0.86956076],[53049.9023472],1.4010633286286167e-09,[5.93615066],[0.03839743],[61007.7006332],[44113.15100792],8936.751339285714,[7633.02040294],[10277.31675682],[50730.38387638],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.82660827]
386,69017.79450733805,[8999.80136455],[0.93636925],[53049.9023472],1.4011482065855303e-09,[5.93615066],[0.05611038],[56654.89612242],[44113.15100792],8936.751339285714,[7088.41627435],[9544.04619796],[47110.84992446],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.3395404]
333,69010.7226335044,[8891.633201],[0.94776033],[53049.9023472],1.4012917892486453e-09,[5.93615066],[0.05544167],[55973.96375278],[44113.15100792],8936.751339285714,[7003.22095283],[9429.33678292],[46544.62696986],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.26334578]
524,108572.14814728648,[9973.71156615],[0.84493492],[53049.9023472],1.4014856510348995e-09,[5.93615066],[0.03952844],[62785.78491307],[44113.15100792],8936.751339285714,[7855.48663992],[10576.85165446],[52208.93325861],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[7.02557143]
132,27413.45236402104,[7791.73497221],[1.08154824],[53049.9023472],1.4015135902008512e-09,[5.93615066],[0.12230432],[49049.96428062],[44113.15100792],8936.751339285714,[6136.91999914],[8262.92442742],[40787.03985321],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[5.48856765]
683,131502.98491190656,[10023.92631549],[0.84070223],[53049.9023472],1.401527376193218e-09,[5.93615066],[0.03279998],[63101.89315734],[44113.15100792],8936.751339285714,[7895.0367402],[10630.10303948],[52471.79011785],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[7.06094315]
247,48390.06764391476,[8177.74819251],[1.03049605],[53049.9023472],1.4016281633928065e-09,[5.93615066],[0.07271916],[51479.96667872],[44113.15100792],8936.751339285714,[6440.95141962],[8672.28101857],[42807.68566016],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[5.76047881]
146,33926.279056522035,[7994.68564103],[1.05409238],[53049.9023472],1.4017888689846818e-09,[5.93615066],[0.10139966],[50327.56459581],[44113.15100792],8936.751339285714,[6296.76784083],[8478.14812855],[41849.41646727],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[5.63152791]
895,1870153.440335902,[10870.43064044],[0.7752349],[53049.9023472],1.4018939482227839e-09,[5.93615066],[0.00250116],[68430.74572356],[44113.15100792],8936.751339285714,[8561.75979221],[11527.79800594],[56902.94771762],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[7.65722835]
326,68962.88544289592,[8900.0415036],[0.94686493],[53049.9023472],1.402263817347381e-09,[5.93615066],[0.05553259],[56026.89508882],[44113.15100792],8936.751339285714,[7009.84349333],[9438.25356066],[46588.64152816],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.26926866]
319,68903.2481352429,[9099.69577173],[0.92609],[53049.9023472],1.4034775081522279e-09,[5.93615066],[0.0568275],[57283.74414169],[44113.15100792],8936.751339285714,[7167.09502657],[9649.98151791],[47633.76262378],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.40990691]
153,33877.40806688195,[7480.43758322],[1.12655672],[53049.9023472],1.4038110664668055e-09,[5.93615066],[0.09501413],[47090.3075591],[44113.15100792],8936.751339285714,[5891.73620131],[7932.80195677],[39157.50560234],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[5.26928699]
689,131207.76016306598,[9921.34359486],[0.84939476],[53049.9023472],1.4046808906432446e-09,[5.93615066],[0.03253736],[62456.12186236],[44113.15100792],8936.751339285714,[7814.24062071],[10521.31683574],[51934.80502662],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.98868297]
671,131197.45602528015,[9802.00627276],[0.85973595],[53049.9023472],1.404791213098274e-09,[5.93615066],[0.03214851],[61704.87821678],[44113.15100792],8936.751339285714,[7720.24825557],[10394.76282982],[51310.11538696],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.90462069]
601,108312.84076746044,[9858.36163297],[0.85482127],[53049.9023472],1.4048408909996038e-09,[5.93615066],[0.03916482],[62059.64238868],[44113.15100792],8936.751339285714,[7764.63481881],[10454.52616675],[51605.11622192],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.94431791]
241,48264.20070299704,[8293.26079977],[1.0161428],[53049.9023472],1.4052834326536818e-09,[5.93615066],[0.07393866],[52207.13325715],[44113.15100792],8936.751339285714,[6531.93136596],[8794.77901774],[43412.35423942],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[5.84184692]
649,131111.55207552432,[9620.05334002],[0.87599693],[53049.9023472],1.4057116286671313e-09,[5.93615066],[0.03157242],[60559.46132518],[44113.15100792],8936.751339285714,[7576.93863379],[10201.80666049],[50357.65466469],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.77645142]
509,90676.34154640975,[8834.25202034],[0.95391632],[53049.9023472],1.4062015479940161e-09,[5.93615066],[0.0419225],[55612.74191039],[44113.15100792],8936.751339285714,[6958.02643371],[9368.4855911],[46244.25631929],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.22292596]
552,108124.9376866371,[9660.38642345],[0.87233956],[53049.9023472],1.4072822698076128e-09,[5.93615066],[0.03844501],[60813.36322365],[44113.15100792],8936.751339285714,[7608.70574435],[10244.57880579],[50568.78441786],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.80486241]
620,108120.3286772384,[10148.19494722],[0.8304075],[53049.9023472],1.4073422601654628e-09,[5.93615066],[0.04038804],[63884.18002528],[44113.15100792],8936.751339285714,[7992.91309945],[10761.88656604],[53122.29345924],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[7.14847908]
533,108068.84182264806,[9900.69272527],[0.85116642],[53049.9023472],1.4080127552414335e-09,[5.93615066],[0.0394218],[62326.12200747],[44113.15100792],8936.751339285714,[7797.9755995],[10499.41714647],[51826.704861],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.97413631]
238,48170.62340794017,[8404.271853],[1.00272068],[53049.9023472],1.4080133666489783e-09,[5.93615066],[0.07507393],[52905.96197953],[44113.15100792],8936.751339285714,[6619.36580195],[8912.50324048],[43993.45873905],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[5.92004409]
530,108003.33839443183,[9653.82992483],[0.87293202],[53049.9023472],1.408866707200804e-09,[5.93615066],[0.03846217],[60772.08922958],[44113.15100792],8936.751339285714,[7603.54172021],[10237.62581614],[50534.46341344],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.80024395]
581,107978.87810229573,[9729.04709493],[0.86618321],[53049.9023472],1.4091858556476543e-09,[5.93615066],[0.03877063],[61245.59089763],[44113.15100792],8936.751339285714,[7662.78420691],[10317.39159287],[50928.19930476],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.8532276]
329,68612.48522650967,[8908.21807602],[0.94599584],[53049.9023472],1.4094251021107447e-09,[5.93615066],[0.05586747],[56078.36765385],[44113.15100792],8936.751339285714,[7016.28351868],[9446.9245948],[46631.44305905],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.27502831]
422,90350.61597757008,[9145.75815437],[0.92142577],[53049.9023472],1.4112710850875684e-09,[5.93615066],[0.0435572],[57573.71270854],[44113.15100792],8936.751339285714,[7203.37464314],[9698.82943023],[47874.88327832],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.44235366]
632,130587.57871211683,[9906.85249515],[0.85063719],[53049.9023472],1.4113519465083673e-09,[5.93615066],[0.03264414],[62364.89854362],[44113.15100792],8936.751339285714,[7802.82715248],[10505.94941601],[51858.9491276],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.97847531]
357,68507.49864859594,[9235.00701145],[0.91252093],[53049.9023472],1.4115850221372418e-09,[5.93615066],[0.05800567],[58135.54563373],[44113.15100792],8936.751339285714,[7273.66875579],[9793.47543191],[48342.07020183],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.50522135]
496,90276.01555533032,[8853.37470562],[0.95185593],[53049.9023472],1.4124373020300713e-09,[5.93615066],[0.04219955],[55733.12165038],[44113.15100792],8936.751339285714,[6973.08782763],[9388.7646822],[46344.35696818],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.23639615]
493,90165.03855682812,[8820.0830839],[0.95544873],[53049.9023472],1.4141757591400636e-09,[5.93615066],[0.04209261],[55523.54665046],[44113.15100792],8936.751339285714,[6946.86670745],[9353.45981681],[46170.08683365],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.21294524]
222,47956.93834356052,[8100.92105534],[1.04026902],[53049.9023472],1.4142871496987712e-09,[5.93615066],[0.07268659],[50996.3300628],[44113.15100792],8936.751339285714,[6380.44089196],[8590.80791525],[42405.52214755],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[5.70636108]
525,107536.60320710526,[9765.56382529],[0.86294426],[53049.9023472],1.4149815336588905e-09,[5.93615066],[0.0390762],[61475.46836734],[44113.15100792],8936.751339285714,[7691.54548455],[10356.11659885],[51119.35176849],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.87895031]
339,68342.40741476956,[8872.21761624],[0.94983437],[53049.9023472],1.414994915375874e-09,[5.93615066],[0.05586159],[55851.74017324],[44113.15100792],8936.751339285714,[6987.92886566],[9408.74707983],[46442.99309341],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.24966926]
248,47931.60078455892,[8224.87429286],[1.02459161],[53049.9023472],1.4150347688793152e-09,[5.93615066],[0.07383779],[51776.63148406],[44113.15100792],8936.751339285714,[6478.06884068],[8722.25697477],[43054.37450929],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[5.79367485]
413,90089.37254728483,[8959.73351341],[0.94055668],[53049.9023472],1.415363524505294e-09,[5.93615066],[0.04279498],[56402.66389501],[44113.15100792],8936.751339285714,[7056.85806583],[9501.55532434],[46901.10857067],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.31131624]
626,107502.88148765414,[9828.88101315],[0.85738521],[53049.9023472],1.4154253879039697e-09,[5.93615066],[0.0393419],[61874.05813122],[44113.15100792],8936.751339285714,[7741.41531686],[10423.26276592],[51450.7953653],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.9235515]
465,89957.33361582729,[8885.1146184],[0.94845566],[53049.9023472],1.417440988119297e-09,[5.93615066],[0.04250087],[55932.92844484],[44113.15100792],8936.751339285714,[6998.08679207],[9422.42400218],[46510.50444266],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.25875403]
700,129967.96437522172,[9267.14611376],[0.90935625],[53049.9023472],1.4180804807642146e-09,[5.93615066],[0.03068181],[58337.86537714],[44113.15100792],8936.751339285714,[7298.98212957],[9827.5580816],[48510.30729554],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.52786042]
140,33532.52607664437,[7766.14176493],[1.08511246],[53049.9023472],1.4182492615915633e-09,[5.93615066],[0.09965759],[48888.85178032],[44113.15100792],8936.751339285714,[6116.76229791],[8235.78352255],[40653.06825778],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[5.47053956]
706,129933.9991860696,[10179.83020838],[0.82782689],[53049.9023472],1.418451171823243e-09,[5.93615066],[0.03371235],[64083.32802446],[44113.15100792],8936.751339285714,[8017.82963826],[10795.4349058],[53287.89311865],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[7.17076324]
642,129859.25325166875,[10094.86117545],[0.83479476],[53049.9023472],1.4192676208292638e-09,[5.93615066],[0.03345021],[63548.43713752],[44113.15100792],8936.751339285714,[7950.90639725],[10705.32754201],[52843.10959551],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[7.1109103]
430,89802.07572689818,[9030.14069136],[0.93322325],[53049.9023472],1.4198915873255588e-09,[5.93615066],[0.04326926],[56845.88604977],[44113.15100792],8936.751339285714,[7112.3121104],[9576.22023436],[47269.66581541],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.36091169]
418,89791.80783007256,[8790.75451879],[0.95863639],[53049.9023472],1.4200539551481315e-09,[5.93615066],[0.04212702],[55338.91959676],[44113.15100792],8936.751339285714,[6923.76696671],[9322.35766589],[46016.56193087],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.19228593]
644,129774.29683941948,[9558.86143661],[0.8816047],[53049.9023472],1.4201967407553487e-09,[5.93615066],[0.03169486],[60174.25049766],[44113.15100792],8936.751339285714,[7528.7427163],[10136.91430016],[50037.3361975],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.7333473]
7,5620.366430355564,[6566.54149963],[1.28334485],[53049.9023472],1.420476770292653e-09,[5.93615066],[0.50273996],[41337.21528681],[44113.15100792],8936.751339285714,[5171.93410684],[6963.639851],[34373.57543581],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[4.62553043]
417,89749.39561555957,[8965.86730478],[0.93991322],[53049.9023472],1.420725019644474e-09,[5.93615066],[0.0429865],[56441.27689313],[44113.15100792],8936.751339285714,[7061.68915763],[9508.06004438],[46933.21684875],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.31563694]
609,107097.28704069024,[9600.90373697],[0.87774416],[53049.9023472],1.4207858288011093e-09,[5.93615066],[0.03857492],[60438.91213444],[44113.15100792],8936.751339285714,[7561.85603892],[10181.49902383],[50257.41311061],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.76296227]
119,27034.8755535357,[7406.24842397],[1.13784155],[53049.9023472],1.4211393711214778e-09,[5.93615066],[0.11788139],[46623.27735025],[44113.15100792],8936.751339285714,[5833.30339568],[7854.12635776],[38769.15099249],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[5.21702748]
919,1843362.0374664394,[11208.49334607],[0.75185281],[53049.9023472],1.4222690589084304e-09,[5.93615066],[0.00261642],[70558.89352312],[44113.15100792],8936.751339285714,[8828.02446709],[11886.30437176],[58672.58915135],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[7.89536274]
233,47683.98457512331,[7963.07135004],[1.05827725],[53049.9023472],1.4223828449432498e-09,[5.93615066],[0.07185871],[50128.5486065],[44113.15100792],8936.751339285714,[6271.86781852],[8444.62202708],[41683.92657942],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[5.60925852]
379,67977.25901422609,[8821.29436848],[0.95531754],[53049.9023472],1.4225957386161656e-09,[5.93615066],[0.05583931],[55531.17184118],[44113.15100792],8936.751339285714,[6947.82073842],[9354.74435138],[46176.4274898],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.21379847]
165,33428.02163588603,[7748.28323953],[1.08761347],[53049.9023472],1.4226830670842416e-09,[5.93615066],[0.09973926],[48776.43008783],[44113.15100792],8936.751339285714,[6102.69658058],[8216.84503885],[40559.58504898],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[5.45795986]
342,67892.22413311666,[9056.0218657],[0.93055619],[53049.9023472],1.4243775370628159e-09,[5.93615066],[0.05739694],[57008.81133939],[44113.15100792],8936.751339285714,[7132.69662001],[9603.66652051],[47405.14481888],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.37914262]
456,89424.79775122908,[8858.22971382],[0.95133424],[53049.9023472],1.4258820266355367e-09,[5.93615066],[0.0426246],[55763.6845455],[44113.15100792],8936.751339285714,[6976.91172526],[9393.91328723],[46369.77125827],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.23981606]
652,129147.29284619821,[9998.83838629],[0.84281162],[53049.9023472],1.4270917287027454e-09,[5.93615066],[0.03331468],[62943.96144689],[44113.15100792],8936.751339285714,[7875.27700568],[10603.49796836],[52340.46347853],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[7.04327099]
330,67684.2473363003,[9064.04871306],[0.92973212],[53049.9023472],1.4287542936830615e-09,[5.93615066],[0.05762434],[57059.3413661],[44113.15100792],8936.751339285714,[7139.01871904],[9612.17877528],[47447.16259082],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.3847968]
316,67624.00774291581,[8836.51611164],[0.95367191],[53049.9023472],1.4300270306971851e-09,[5.93615066],[0.05622785],[55626.9946536],[44113.15100792],8936.751339285714,[6959.80967547],[9370.88659876],[46256.10805484],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.22452081]
143,33236.39774052858,[7726.97044086],[1.09061336],[53049.9023472],1.430885522515846e-09,[5.93615066],[0.10003838],[48642.26330506],[44113.15100792],8936.751339285714,[6085.91021132],[8194.24339167],[40448.01991339],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[5.44294693]
692,128718.78766504044,[9783.34554249],[0.86137581],[53049.9023472],1.431842520804112e-09,[5.93615066],[0.0327052],[61587.40654243],[44113.15100792],8936.751339285714,[7705.55070628],[10374.97362953],[51212.4329129],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.89147591]
95,24760.544042612735,[7808.59634586],[1.07921281],[53049.9023472],1.4319743519215214e-09,[5.93615066],[0.13570134],[49156.10877584],[44113.15100792],8936.751339285714,[6150.20034063],[8280.80545863],[40875.30331721],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[5.50044495]
230,47326.57381529179,[8617.45390404],[0.97791497],[53049.9023472],1.4331246944455312e-09,[5.93615066],[0.07835113],[54247.97014921],[44113.15100792],8936.751339285714,[6787.27207663],[9138.57704603],[45109.39310318],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.07021143]
697,128591.54115613407,[9454.14367654],[0.8913697],[53049.9023472],1.433259386644881e-09,[5.93615066],[0.03163597],[59515.03885745],[44113.15100792],8936.751339285714,[7446.26499878],[10025.86394478],[49489.17491267],[0.16845934],[5.93615066],[5.93615066],[5.93615066],[6.65958317]
