,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
383,68161.51310441614,[7837.06589959],[0.82364242],[24042.72999493],1.5751623619526336e-09,[1.59223081],[0.02927337],[29190.73802181],[8942.70186993],15100.028125,[8058.56384938],[18333.23275734],[10857.50526448],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.93315786]
658,126396.14802583592,[8974.40081803],[0.71926138],[24042.72999493],1.5752343524901502e-09,[1.59223081],[0.01807715],[33426.97210131],[8942.70186993],15100.028125,[9228.04311314],[20993.7980824],[12433.1740189],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.21370264]
397,68149.82682128504,[7938.31530063],[0.81313725],[24042.72999493],1.5754324696579325e-09,[1.59223081],[0.02965664],[29567.86190699],[8942.70186993],15100.028125,[8162.67484875],[18570.0852809],[10997.77662608],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.9581329]
370,68104.09044144927,[8481.98068762],[0.76101799],[24042.72999493],1.5764904762676799e-09,[1.59223081],[0.031709],[31592.85366877],[8942.70186993],15100.028125,[8721.70577817],[19841.88064533],[11750.97302343],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.09223807]
641,103103.79648948046,[9262.43468937],[0.69689451],[24042.72999493],1.5777736577261833e-09,[1.59223081],[0.02287225],[34499.81254789],[8942.70186993],15100.028125,[9524.21764743],[21667.5951479],[12832.21739999],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.28475154]
130,29091.555974685012,[6195.87105623],[1.04181314],[24042.72999493],1.5779248221703727e-09,[1.59223081],[0.05422428],[23077.7756799],[8942.70186993],15100.028125,[6370.98413473],[14493.98890652],[8583.78677338],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.52832667]
660,126143.80008849365,[9105.57215416],[0.70889998],[24042.72999493],1.5783855746620103e-09,[1.59223081],[0.01837806],[33915.54628939],[8942.70186993],15100.028125,[9362.92172727],[21300.64692955],[12614.89935984],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.24605848]
122,29074.964477198533,[6691.31627136],[0.96467416],[24042.72999493],1.5788252578610654e-09,[1.59223081],[0.05859368],[24923.16165267],[8942.70186993],15100.028125,[6880.43205199],[15652.98291827],[9270.1787344],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.65053743]
421,87572.51862421943,[8541.93561456],[0.75567649],[24042.72999493],1.579757581586996e-09,[1.59223081],[0.02483401],[31816.16792793],[8942.70186993],15100.028125,[8783.35520322],[19982.13308733],[11834.0348406],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.10702706]
643,102909.17065629305,[8596.28973963],[0.75089836],[24042.72999493],1.5807576047423506e-09,[1.59223081],[0.02126745],[32018.62086703],[8942.70186993],15100.028125,[8839.24553169],[20109.2835846],[11909.33728244],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.12043452]
251,49567.82408939986,[6815.02420858],[0.94716316],[24042.72999493],1.581663272941766e-09,[1.59223081],[0.03500467],[25383.93690108],[8942.70186993],15100.028125,[7007.63633016],[15942.37265112],[9441.56424996],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.68105229]
93,23977.542382279797,[6948.6741175],[0.92894555],[24042.72999493],1.5826125720047647e-09,[1.59223081],[0.07378289],[25881.74303516],[8942.70186993],15100.028125,[7145.06356866],[16255.01961871],[9626.72341645],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.71401953]
433,87407.3619675241,[8342.60011437],[0.77373239],[24042.72999493],1.582742541602846e-09,[1.59223081],[0.02430031],[31073.70251564],[8942.70186993],15100.028125,[8578.38591034],[19515.82794603],[11557.8745696],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.05785726]
634,102766.00866085765,[8993.21774541],[0.71775643],[24042.72999493],1.582959737684396e-09,[1.59223081],[0.02228045],[33497.05955554],[8942.70186993],15100.028125,[9247.39186084],[21037.81648341],[12459.24307214],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.21834418]
364,67804.58281732303,[8085.61289314],[0.79832413],[24042.72999493],1.5834541783861147e-09,[1.59223081],[0.03036074],[30116.50160062],[8942.70186993],15100.028125,[8314.1354935],[18914.65824771],[11201.84335292],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.99446659]
618,102723.98529834386,[8789.33850744],[0.73440565],[24042.72999493],1.5836073107970265e-09,[1.59223081],[0.02178426],[32737.67007229],[8942.70186993],15100.028125,[9037.75041112],[20560.88218529],[12176.787887],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.16805358]
584,102549.81646130653,[8545.76798085],[0.7553376],[24042.72999493],1.5862968821016167e-09,[1.59223081],[0.02121654],[31830.44235177],[8942.70186993],15100.028125,[8787.29588317],[19991.09813421],[11839.34421756],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.10797239]
237,49421.304802170365,[6565.57332594],[0.98314946],[24042.72999493],1.586352428283094e-09,[1.59223081],[0.03382337],[24454.8066044],[8942.70186993],15100.028125,[6751.13525045],[15358.83269478],[9095.97390962],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.6195206]
559,102522.58152543742,[9002.35406851],[0.717028],[24042.72999493],1.5867182789608315e-09,[1.59223081],[0.02235604],[33531.08963996],[8942.70186993],15100.028125,[9256.78640262],[21059.18906597],[12471.90057399],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.22059783]
500,87107.291593716,[8211.34959105],[0.78609975],[24042.72999493],1.5881948308132138e-09,[1.59223081],[0.0240004],[30584.8333788],[8942.70186993],15100.028125,[8443.42587096],[19208.79385643],[11376.03952238],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.02548188]
432,87106.98429516399,[8231.34452363],[0.78419022],[24042.72999493],1.5882004336931178e-09,[1.59223081],[0.02405892],[30659.30855181],[8942.70186993],15100.028125,[8463.98591765],[19255.56796266],[11403.74058915],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.030414]
692,125248.95690708573,[9134.2857783],[0.70667155],[24042.72999493],1.5896623757148664e-09,[1.59223081],[0.01856773],[34022.49599361],[8942.70186993],15100.028125,[9392.44688075],[21367.81665371],[12654.67933991],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.25314123]
234,49299.572674931886,[6828.1203672],[0.94534653],[24042.72999493],1.5902695019039578e-09,[1.59223081],[0.03526277],[25432.71619427],[8942.70186993],15100.028125,[7021.10262377],[15973.00846907],[9459.7077252],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.6842827]
140,28856.94130725447,[6619.88006619],[0.97508411],[24042.72999493],1.5907537739099954e-09,[1.59223081],[0.0584061],[24657.08304917],[8942.70186993],15100.028125,[6806.97685487],[15485.87234484],[9171.21070433],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.63291637]
640,102230.57035672409,[8550.01574875],[0.75496234],[24042.72999493],1.591250577444948e-09,[1.59223081],[0.02129338],[31846.26402299],[8942.70186993],15100.028125,[8791.66370517],[20001.03492926],[11845.22909373],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.10902018]
560,102122.1440738499,[8566.46255998],[0.75351288],[24042.72999493],1.5929400580840246e-09,[1.59223081],[0.02135699],[31907.52349997],[8942.70186993],15100.028125,[8808.57535044],[20039.50892225],[11868.01457772],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.11307709]
121,28795.258989100985,[6441.57888593],[1.00207418],[24042.72999493],1.5941613272306067e-09,[1.59223081],[0.05695472],[23992.96421838],[8942.70186993],15100.028125,[6623.6363721],[15068.77274652],[8924.19147185],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.58893507]
387,67349.1528870457,[8209.33576052],[0.78629259],[24042.72999493],1.5941618472304314e-09,[1.59223081],[0.03103375],[30577.33245945],[8942.70186993],15100.028125,[8441.35512381],[19204.08290666],[11373.24955279],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.02498513]
612,102026.96694329291,[8944.86556807],[0.72163632],[24042.72999493],1.5944260521150144e-09,[1.59223081],[0.02232118],[33316.96208545],[8942.70186993],15100.028125,[9197.67311235],[20924.7063306],[12392.25575485],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.20641722]
478,86755.87177330955,[8300.40250791],[0.77766589],[24042.72999493],1.5946280915344381e-09,[1.59223081],[0.02435896],[30916.52899035],[8942.70186993],15100.028125,[8534.99567855],[19417.1151687],[11499.41382164],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.04744844]
566,101998.5912293154,[8955.06664625],[0.72081428],[24042.72999493],1.5948696168453487e-09,[1.59223081],[0.02235286],[33354.95806563],[8942.70186993],15100.028125,[9208.16250224],[20948.5696926],[12406.38837303],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.20893351]
449,86673.50982937055,[8226.20573233],[0.78468009],[24042.72999493],1.5961433949960963e-09,[1.59223081],[0.02416415],[30640.16808361],[8942.70186993],15100.028125,[8458.70188938],[19243.54679834],[11396.62128527],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.02914642]
436,86460.17308252383,[8247.12617025],[0.7826896],[24042.72999493],1.6000818099592995e-09,[1.59223081],[0.02428538],[30718.09048858],[8942.70186993],15100.028125,[8480.21359886],[19292.4859374],[11425.60455118],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.03430684]
241,48995.25266101188,[7023.19126549],[0.91908929],[24042.72999493],1.6001470065737333e-09,[1.59223081],[0.03649546],[26159.29723376],[8942.70186993],15100.028125,[7221.68678488],[16429.33743561],[9729.95979815],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.73240056]
133,28651.20452205276,[6936.62006073],[0.93055982],[24042.72999493],1.6021765595468026e-09,[1.59223081],[0.06164011],[25836.84526118],[8942.70186993],15100.028125,[7132.66882969],[16226.82158754],[9610.02367364],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.71104617]
244,48923.44622814065,[7193.27821332],[0.89735719],[24042.72999493],1.6024955910964961e-09,[1.59223081],[0.03743417],[26792.82049344],[8942.70186993],15100.028125,[7396.58087747],[16827.22149624],[9965.5989972],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.77435567]
257,48906.25226451505,[7536.16543628],[0.85652842],[24042.72999493],1.6030589802262635e-09,[1.59223081],[0.03923236],[28069.97334946],[8942.70186993],15100.028125,[7749.15907635],[17629.33689869],[10440.63645077],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.85893517]
558,101476.68527439366,[9166.61968988],[0.70417887],[24042.72999493],1.6030722098656527e-09,[1.59223081],[0.0229986],[34142.9301911],[8942.70186993],15100.028125,[9425.69464137],[21443.45530912],[12699.47488198],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.26111699]
233,48879.362909406314,[6693.60222899],[0.96434471],[24042.72999493],1.603940849784577e-09,[1.59223081],[0.03486525],[24931.67616453],[8942.70186993],15100.028125,[6882.78261734],[15658.33045445],[9273.34571008],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.65110131]
148,33792.88705742058,[6415.53977818],[1.00614136],[24042.72999493],1.6039693508082036e-09,[1.59223081],[0.04833551],[23895.97629171],[8942.70186993],15100.028125,[6596.86132451],[15007.85951326],[8888.11677845],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.58251204]
564,101388.43850618695,[8621.87019227],[0.7486705],[24042.72999493],1.6044674965847987e-09,[1.59223081],[0.02165068],[32113.90043992],[8942.70186993],15100.028125,[8865.54896126],[20169.12388686],[11944.77655305],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.12674441]
254,48855.41693055531,[6980.64674123],[0.92469081],[24042.72999493],1.6047270048535594e-09,[1.59223081],[0.03637821],[26000.83154291],[8942.70186993],15100.028125,[7177.9398304],[16329.81311416],[9671.01842875],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.72190617]
341,66904.7642350906,[7950.54391671],[0.81188658],[24042.72999493],1.6047504419648767e-09,[1.59223081],[0.03025507],[29613.40986243],[8942.70186993],15100.028125,[8175.24908058],[18598.69165832],[11014.71820412],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.96114932]
159,33772.40765929917,[6322.47290447],[1.02095177],[24042.72999493],1.6049419888043191e-09,[1.59223081],[0.04766322],[23549.32988555],[8942.70186993],15100.028125,[6501.16411414],[14790.14835968],[8759.18152587],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.55955537]
497,86197.01235867286,[8356.50593649],[0.77244484],[24042.72999493],1.6049668828383632e-09,[1.59223081],[0.0246826],[31125.49756438],[8942.70186993],15100.028125,[8592.68475085],[19548.35780819],[11577.13975618],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.06128739]
235,48826.960218821885,[6739.49188263],[0.95777842],[24042.72999493],1.605662251561184e-09,[1.59223081],[0.03514195],[25102.60146673],[8942.70186993],15100.028125,[6929.96924415],[15765.68003044],[9336.92143629],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.66242084]
557,101234.57109398088,[9069.82348563],[0.7116941],[24042.72999493],1.6069061423853434e-09,[1.59223081],[0.02281016],[33782.3931386],[8942.70186993],15100.028125,[9326.16269889],[21217.02013998],[12565.37299862],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.23724041]
104,23614.87984741915,[6318.71254141],[1.02155935],[24042.72999493],1.6069173447062995e-09,[1.59223081],[0.06812418],[23535.32365232],[8942.70186993],15100.028125,[6497.29747245],[14781.35174982],[8753.9719025],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.5586278]
100,23602.708172249437,[6893.44202039],[0.93638851],[24042.72999493],1.607746015543629e-09,[1.59223081],[0.07435885],[25676.01991149],[8942.70186993],15100.028125,[7088.27045414],[16125.81528318],[9550.20462831],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.7003955]
503,85992.54952272518,[8212.75011311],[0.7859657],[24042.72999493],1.608782981817735e-09,[1.59223081],[0.02431567],[30590.04990665],[8942.70186993],15100.028125,[8444.86597578],[19212.07009491],[11377.97981174],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.02582735]
250,48720.72453782259,[6887.22287088],[0.93723407],[24042.72999493],1.6091634027523375e-09,[1.59223081],[0.03599058],[25652.85543052],[8942.70186993],15100.028125,[7081.87553365],[16111.26683905],[9541.58859148],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.69886143]
154,33678.97101136154,[6640.36031528],[0.97207675],[24042.72999493],1.6093946307664994e-09,[1.59223081],[0.05019856],[24733.36588172],[8942.70186993],15100.028125,[6828.03593451],[15533.78175102],[9199.5841307],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.6379682]
170,33672.908745644745,[6785.49368148],[0.95128523],[24042.72999493],1.6096843763886724e-09,[1.59223081],[0.05130494],[25273.94447646],[8942.70186993],15100.028125,[6977.27118571],[15873.29194749],[9400.65252897],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.67376804]
592,101051.18015405074,[9117.46470777],[0.70797531],[24042.72999493],1.6098224074639136e-09,[1.59223081],[0.02297159],[33959.84251215],[8942.70186993],15100.028125,[9375.15039854],[21328.46715669],[12631.37535546],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.248992]
132,28509.76041348547,[6459.16724907],[0.99934553],[24042.72999493],1.6101253613587365e-09,[1.59223081],[0.05768214],[24058.47563645],[8942.70186993],15100.028125,[6641.7218328],[15109.91716962],[8948.55846683],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.59327356]
173,39982.43909648041,[6615.62206746],[0.97571171],[24042.72999493],1.610140090903745e-09,[1.59223081],[0.04212693],[24641.22327114],[8942.70186993],15100.028125,[6802.59851289],[15475.91161682],[9165.31165432],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.63186605]
200,39972.97372483485,[6877.89431511],[0.93850525],[24042.72999493],1.6105213628718185e-09,[1.59223081],[0.0438074],[25618.10933663],[8942.70186993],15100.028125,[7072.28332615],[16089.44456699],[9528.66476965],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.69656037]
180,39956.95712853166,[6708.76156603],[0.96216564],[24042.72999493],1.611166934315705e-09,[1.59223081],[0.04274727],[24988.14018328],[8942.70186993],15100.028125,[6898.3704007],[15693.79266159],[9294.34752169],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.65484064]
511,85805.2049741589,[8441.66241883],[0.76465269],[24042.72999493],1.6122955510326272e-09,[1.59223081],[0.02504798],[31442.68011699],[8942.70186993],15100.028125,[8680.24799952],[19747.56419891],[11695.11591808],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.08229282]
526,85692.01896990524,[7993.99998093],[0.80747309],[24042.72999493],1.6144251459854713e-09,[1.59223081],[0.02375101],[29775.27076834],[8942.70186993],15100.028125,[8219.93333776],[18700.34834339],[11074.92242494],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.97186856]
606,100747.41419038647,[8676.91656829],[0.74392094],[24042.72999493],1.6146762219152453e-09,[1.59223081],[0.02192754],[32318.93180777],[8942.70186993],15100.028125,[8922.15110567],[20297.8937654],[12021.03804237],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.14032262]
229,48552.91499024785,[7087.58063739],[0.91073953],[24042.72999493],1.6147250252140151e-09,[1.59223081],[0.0371656],[26399.12848061],[8942.70186993],15100.028125,[7287.89598502],[16579.96336592],[9819.16511469],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.7482834]
386,66488.3872140791,[7845.42984321],[0.82276434],[24042.72999493],1.6148000346304468e-09,[1.59223081],[0.03004203],[29221.89122252],[8942.70186993],15100.028125,[8067.16418202],[18352.7985141],[10869.09270843],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.93522098]
176,39838.246559905965,[6404.81498935],[1.00782613],[24042.72999493],1.6159679122562358e-09,[1.59223081],[0.04093217],[23856.02964523],[8942.70186993],15100.028125,[6585.83342241],[14982.77103597],[8873.25860926],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.57986657]
236,48465.46353852515,[7131.23951814],[0.9051638],[24042.72999493],1.6176386473539476e-09,[1.59223081],[0.03746201],[26561.74481774],[8942.70186993],15100.028125,[7332.78879091],[16682.09449931],[9879.65031842],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.75905267]
253,48446.304699653294,[7134.11133084],[0.90479943],[24042.72999493],1.61827836752228e-09,[1.59223081],[0.03749192],[26572.44146534],[8942.70186993],15100.028125,[7335.74176927],[16688.81252508],[9883.62894026],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.75976106]
453,85485.07912845128,[7993.39311413],[0.8075344],[24042.72999493],1.6183333003342264e-09,[1.59223081],[0.0238067],[29773.0103701],[8942.70186993],15100.028125,[8219.30931915],[18698.92870108],[11074.08166903],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.97171887]
483,85471.18867613738,[7970.20908587],[0.80988338],[24042.72999493],1.6185963057034567e-09,[1.59223081],[0.02374151],[29686.65676484],[8942.70186993],15100.028125,[8195.4700438],[18644.69434964],[11041.96241521],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.9660001]
145,33472.140210036145,[6656.21097776],[0.96976191],[24042.72999493],1.6193393901706324e-09,[1.59223081],[0.05062931],[24792.40488202],[8942.70186993],15100.028125,[6844.33458216],[15570.86117441],[9221.54370761],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.64187806]
194,39749.988000823585,[6369.45235258],[1.01342149],[24042.72999493],1.6195559133257238e-09,[1.59223081],[0.04079655],[23724.31434784],[8942.70186993],15100.028125,[6549.47133614],[14900.04728973],[8824.26705811],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.57114372]
247,48389.706065240774,[7076.12556993],[0.91221387],[24042.72999493],1.6201711739298578e-09,[1.59223081],[0.03723068],[26356.46176357],[8942.70186993],15100.028125,[7276.11716452],[16553.16654928],[9803.29521429],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.74545779]
580,100376.94642235302,[8739.08006855],[0.73862922],[24042.72999493],1.6206356131634375e-09,[1.59223081],[0.02216614],[32550.47234525],[8942.70186993],15100.028125,[8986.07152466],[20443.3127186],[12107.15962665],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.15565641]
143,33428.537972687016,[6550.60076888],[0.98539663],[24042.72999493],1.6214515621267229e-09,[1.59223081],[0.04989099],[24399.03828546],[8942.70186993],15100.028125,[6735.73952601],[15323.80742166],[9075.23086379],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.61582734]
642,100298.3229173033,[8581.30191041],[0.75220986],[24042.72999493],1.621906023760635e-09,[1.59223081],[0.02178301],[31962.79566384],[8942.70186993],15100.028125,[8823.83410345],[20074.22258535],[11888.57307849],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.11673749]
402,66139.85458432962,[8338.5102152],[0.77411189],[24042.72999493],1.6233094349931546e-09,[1.59223081],[0.03209842],[31058.46885846],[8942.70186993],15100.028125,[8574.1804189],[19506.26045299],[11552.20840546],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.05684841]
940,2109676.239411886,[10090.32225504],[0.63971593],[24042.72999493],1.6255808408258705e-09,[1.59223081],[0.00121772],[37583.44733554],[8942.70186993],15100.028125,[10375.50368911],[23604.27089273],[13979.17644281],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.48896539]
434,85078.98264842475,[8186.78025905],[0.78845892],[24042.72999493],1.6260578809100334e-09,[1.59223081],[0.02449905],[30493.3199294],[8942.70186993],15100.028125,[8418.1621392],[19151.31886669],[11342.00106272],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.0194214]
183,39585.36370534926,[6532.357193],[0.98814864],[24042.72999493],1.6262911868272403e-09,[1.59223081],[0.04201397],[24331.08639492],[8942.70186993],15100.028125,[6716.98033437],[15281.13026069],[9049.95613423],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.61132722]
620,100016.9236245363,[8772.82382323],[0.73578816],[24042.72999493],1.6264692835718862e-09,[1.59223081],[0.02233183],[32676.15778868],[8942.70186993],15100.028125,[9020.76897459],[20522.24941718],[12153.9083715],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.16397993]
473,84988.37463540747,[7989.09177927],[0.80796917],[24042.72999493],1.6277914576994752e-09,[1.59223081],[0.02393295],[29756.98917792],[8942.70186993],15100.028125,[8214.88641624],[18688.86659695],[11068.12258096],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.97065786]
531,84958.75955773515,[8040.25765468],[0.80282749],[24042.72999493],1.6283588761823376e-09,[1.59223081],[0.02409463],[29947.5668359],[8942.70186993],15100.028125,[8267.49838597],[18808.55882809],[11139.00800782],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.98327888]
447,84911.2610795137,[8166.68048429],[0.79039947],[24042.72999493],1.6292697632382325e-09,[1.59223081],[0.02448717],[30418.45425048],[8942.70186993],15100.028125,[8397.49428719],[19104.29950335],[11314.15474713],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.01446342]
374,65867.40241077973,[7958.15499209],[0.8111101],[24042.72999493],1.6300240490164872e-09,[1.59223081],[0.03076099],[29641.75885303],[8942.70186993],15100.028125,[8183.07526677],[18616.4962319],[11025.26262113],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.96302673]
156,33251.793371380045,[6554.63195359],[0.98479059],[24042.72999493],1.6300701291521427e-09,[1.59223081],[0.05018705],[24414.05324875],[8942.70186993],15100.028125,[6739.88464355],[15333.23756408],[9080.81568467],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.61682171]
506,84853.54959195721,[8071.14337958],[0.79975532],[24042.72999493],1.6303778793054975e-09,[1.59223081],[0.02421717],[30062.60696903],[8942.70186993],15100.028125,[8299.25703001],[18880.80974327],[11181.79722576],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.99089742]
175,39441.71446973323,[6505.38809354],[0.99224517],[24042.72999493],1.6322142428864814e-09,[1.59223081],[0.0419929],[24230.63452594],[8942.70186993],15100.028125,[6689.24901084],[15218.04149967],[9012.59302627],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.60467479]
138,28067.27470643883,[6692.15689544],[0.96455298],[24042.72999493],1.6355092814723304e-09,[1.59223081],[0.06070497],[24926.29272718],[8942.70186993],15100.028125,[6881.29643451],[15654.94938852],[9271.34333867],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.65074479]
524,84539.24239668548,[8214.04299805],[0.78584199],[24042.72999493],1.6364394370383317e-09,[1.59223081],[0.02473757],[30594.86551828],[8942.70186993],15100.028125,[8446.19540136],[19215.0945381],[11379.77098018],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.02614626]
195,39318.563954103614,[6232.90749655],[1.0356226],[24042.72999493],1.6373265360481573e-09,[1.59223081],[0.04036003],[23215.72539736],[8942.70186993],15100.028125,[6409.06733103],[14580.62817809],[8635.09721927],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.53746239]
359,65476.381548454345,[8104.0924337],[0.79650374],[24042.72999493],1.6397584508600874e-09,[1.59223081],[0.03151216],[30185.33238937],[8942.70186993],15100.028125,[8333.13731885],[18957.88740039],[11227.44498898],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.99902491]
394,65466.96929403349,[8248.58849012],[0.78255085],[24042.72999493],1.6399942006419188e-09,[1.59223081],[0.03207863],[30723.53719487],[8942.70186993],15100.028125,[8481.71724807],[19295.90673937],[11427.6304555],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.03466755]
232,47780.35157979373,[7040.41465305],[0.91684087],[24042.72999493],1.6408336123461474e-09,[1.59223081],[0.0375152],[26223.44922641],[8942.70186993],15100.028125,[7239.39695475],[16469.62807205],[9753.82115436],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.73664903]
459,84252.33247854697,[8331.39484989],[0.77477301],[24042.72999493],1.6420121101158259e-09,[1.59223081],[0.02517643],[31031.96624034],[8942.70186993],15100.028125,[8566.86395297],[19489.615493],[11542.35074734],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.05509327]
539,84120.67777086761,[8365.66395297],[0.77159923],[24042.72999493],1.644581973199337e-09,[1.59223081],[0.02531955],[31159.60845019],[8942.70186993],15100.028125,[8602.10159914],[19569.78113804],[11589.82731215],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.06354638]
523,84111.53381159122,[7919.89351689],[0.81502862],[24042.72999493],1.6447607595073276e-09,[1.59223081],[0.02397299],[29499.24624521],[8942.70186993],15100.028125,[8143.73241259],[18526.99123864],[10972.25500658],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.95358883]
107,23062.863177354917,[6361.40319777],[1.01470378],[24042.72999493],1.6453794018616405e-09,[1.59223081],[0.07022603],[23694.33364172],[8942.70186993],15100.028125,[6541.19468914],[14881.21791779],[8813.11572393],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.56915825]
158,32932.24903474697,[6807.21804909],[0.94824932],[24042.72999493],1.6458868344593244e-09,[1.59223081],[0.05262676],[25354.86128024],[8942.70186993],15100.028125,[6999.60954623],[15924.11171767],[9430.74956257],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[1.67912676]
333,65177.35125650852,[8131.50330483],[0.79381876],[24042.72999493],1.6472815772042616e-09,[1.59223081],[0.03176381],[30287.42972636],[8942.70186993],15100.028125,[8361.32289979],[19022.00959701],[11265.42012935],[0.62804965],[1.59223081],[1.59223081],[1.59223081],[2.00578631]
