,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
574,90752.24712793961,[8029.72832604],[0.8121866],[21409.80438345],9.828882332343387,[1.4178652],[0.01985484],[26360.69654622],[6309.77625845],15100.028125,[8172.22918551],[18591.82139704],[7768.87514919],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.74573824]
731,116933.61336402068,[9129.69128242],[0.71433278],[21409.80438345],9.83426696665059,[1.4178652],[0.01752022],[29971.75143225],[6309.77625845],15100.028125,[9291.71281063],[21138.64664417],[8833.10478808],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.9848805]
44,13061.496111785265,[5243.24373221],[1.24381739],[21409.80438345],9.838682032040062,[1.4178652],[0.09008033],[17212.98048087],[6309.77625845],15100.028125,[5336.29379667],[12140.06838741],[5072.91209346],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.13993036]
460,70032.6747339259,[8044.24778191],[0.81072064],[21409.80438345],9.840771680569365,[1.4178652],[0.02577553],[26408.36228966],[6309.77625845],15100.028125,[8187.00631323],[18625.4393626],[7782.92292706],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.74889491]
605,90642.45539928888,[8165.89807109],[0.79864305],[21409.80438345],9.840787680419176,[1.4178652],[0.020216],[26807.72653059],[6309.77625845],15100.028125,[8310.81548875],[18907.1052369],[7900.62129369],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.77534282]
668,116794.71128212809,[8674.78684837],[0.75179227],[21409.80438345],9.845962703046187,[1.4178652],[0.01666704],[28478.35125027],[6309.77625845],15100.028125,[8828.7353422],[20085.37290351],[8392.97834676],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.88598001]
103,18377.682828473273,[6309.80676471],[1.0335717],[21409.80438345],9.84669614353123,[1.4178652],[0.07704566],[20714.38716681],[6309.77625845],15100.028125,[6421.7847608],[14609.56033082],[6104.82683599],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.37181116]
410,57075.46682182685,[6786.49361628],[0.96097309],[21409.80438345],9.84758966585539,[1.4178652],[0.02668203],[22279.29657988],[6309.77625845],15100.028125,[6906.93121191],[15713.26850709],[6566.02807279],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.47544736]
580,90572.31429240019,[8048.3374207],[0.81030869],[21409.80438345],9.848408593564145,[1.4178652],[0.01994039],[26421.78811463],[6309.77625845],15100.028125,[8191.16852945],[18634.90840449],[7786.87971013],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.74978403]
774,141847.0781140207,[8981.64874639],[0.72610697],[21409.80438345],9.848618216040675,[1.4178652],[0.01420884],[29485.74440815],[6309.77625845],15100.028125,[9141.04301403],[20795.87285691],[8689.87155123],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.95269467]
815,141816.453982495,[9095.84007167],[0.71699125],[21409.80438345],9.850744946551309,[1.4178652],[0.01439259],[29860.62170804],[6309.77625845],15100.028125,[9257.26085394],[21060.26844272],[8800.35326533],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.97752093]
400,56934.49820511099,[7069.4396257],[0.92251127],[21409.80438345],9.871972090166567,[1.4178652],[0.02786329],[23208.17656068],[6309.77625845],15100.028125,[7194.89856799],[16368.39424218],[6839.7823185],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.53696247]
793,141502.14326566987,[8463.46652102],[0.77056342],[21409.80438345],9.872625849793875,[1.4178652],[0.01342172],[27784.61034182],[6309.77625845],15100.028125,[8613.66478482],[19596.08738546],[8188.52295636],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.84003699]
753,116402.57191748479,[8750.59874009],[0.74527903],[21409.80438345],9.879131983544655,[1.4178652],[0.01686934],[28727.2331789],[6309.77625845],15100.028125,[8905.89264179],[20260.90576008],[8466.32741882],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.90246223]
670,116372.67968708204,[8615.01433192],[0.75700834],[21409.80438345],9.881669600537107,[1.4178652],[0.01661223],[28282.1247898],[6309.77625845],15100.028125,[8767.90206322],[19946.97719382],[8335.14759598],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.87298491]
464,69734.46453804799,[8207.6178456],[0.7945835],[21409.80438345],9.882854436490595,[1.4178652],[0.02641147],[26944.68786619],[6309.77625845],15100.028125,[8353.27564992],[19003.70210357],[7940.98576262],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.78441309]
600,90250.98320038777,[8326.99066026],[0.78319263],[21409.80438345],9.883473030268707,[1.4178652],[0.02070423],[27336.57541398],[6309.77625845],15100.028125,[8474.76693335],[19280.09477337],[8056.48064061],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.81036586]
787,141340.5506720911,[9060.27200638],[0.71980595],[21409.80438345],9.883913079176489,[1.4178652],[0.01438458],[29743.85574317],[6309.77625845],15100.028125,[9221.06157429],[20977.91508151],[8765.94066165],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.9697881]
101,18291.22866115405,[5740.56995315],[1.13606101],[21409.80438345],9.89323691625375,[1.4178652],[0.07042632],[18845.64662626],[6309.77625845],15100.028125,[5842.44589701],[13291.56441571],[5554.08221055],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.24805374]
382,56786.269925173074,[6927.5282535],[0.94140904],[21409.80438345],9.89774073889889,[1.4178652],[0.02737523],[22742.29745904],[6309.77625845],15100.028125,[7050.4687429],[16039.8163901],[6702.48106893],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.50610961]
546,90021.42486966551,[8342.39832383],[0.78174614],[21409.80438345],9.908676292423818,[1.4178652],[0.02079543],[27387.15704355],[6309.77625845],15100.028125,[8490.44803149],[19315.76927163],[8071.38777192],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.81371563]
479,69551.4792735825,[8102.33363062],[0.80490856],[21409.80438345],9.908855561867405,[1.4178652],[0.02614127],[26599.05160931],[6309.77625845],15100.028125,[8246.12299175],[18759.92980624],[7839.12180307],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.76152332]
760,116020.99805835578,[9122.43178285],[0.71490123],[21409.80438345],9.91162281347106,[1.4178652],[0.01764399],[29947.91931025],[6309.77625845],15100.028125,[9284.32447919],[21121.83819015],[8826.0811201],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.98330222]
643,89985.1437743774,[8266.81841889],[0.78889331],[21409.80438345],9.91267136998513,[1.4178652],[0.02061534],[27139.03670145],[6309.77625845],15100.028125,[8413.52683566],[19140.77355112],[7998.26315033],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.79728385]
435,56690.68815662902,[7343.11500506],[0.88812959],[21409.80438345],9.9144285512218,[1.4178652],[0.02906641],[24106.62210384],[6309.77625845],15100.028125,[7473.43077129],[17002.05500468],[7104.56709917],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.59646207]
117,18195.347680591945,[5551.07563344],[1.17484216],[21409.80438345],9.945369652220947,[1.4178652],[0.06846043],[18223.55805038],[6309.77625845],15100.028125,[5649.58868602],[12852.81426069],[5370.74378968],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.2068559]
370,56497.913859366105,[7253.51694935],[0.89910009],[21409.80438345],9.94825718074399,[1.4178652],[0.02880972],[23812.48174669],[6309.77625845],15100.028125,[7382.24264934],[16794.60202724],[7017.87971945],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.57698261]
869,178816.35206481584,[10440.12312531],[0.62467057],[21409.80438345],9.949224766708163,[1.4178652],[0.01310151],[34273.75204204],[6309.77625845],15100.028125,[10625.40044205],[24172.78600566],[10100.96603638],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[2.26978068]
504,69255.28239085509,[8082.48430829],[0.80688529],[21409.80438345],9.951234598202241,[1.4178652],[0.02618875],[26533.8885127],[6309.77625845],15100.028125,[8225.92141025],[18713.97120831],[7819.91730439],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.75720789]
723,115531.69607799822,[9446.46643953],[0.69037854],[21409.80438345],9.953600702100985,[1.4178652],[0.0183481],[31011.6887067],[6309.77625845],15100.028125,[9614.10966878],[21872.09949648],[9139.58921022],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[2.05375039]
735,115501.94981932043,[9038.78702364],[0.72151691],[21409.80438345],9.956164142646564,[1.4178652],[0.01756078],[29673.32295707],[6309.77625845],15100.028125,[9199.19530486],[20928.16931856],[8745.15363851],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.96511707]
467,69190.501511143,[7933.18722815],[0.82207031],[21409.80438345],9.960551624635256,[1.4178652],[0.02572907],[26043.76296114],[6309.77625845],15100.028125,[8073.97480557],[18368.29268268],[7675.47027846],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.7247493]
620,89540.95560760077,[8294.80670883],[0.78623143],[21409.80438345],9.96184541881915,[1.4178652],[0.02078775],[27230.9191149],[6309.77625845],15100.028125,[8442.01182427],[19205.5769002],[8025.3422147],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.80336877]
983,3135573.105736261,[10548.273676],[0.61826588],[21409.80438345],9.966030326219855,[1.4178652],[0.0007549],[34628.79815722],[6309.77625845],15100.028125,[10735.47030381],[24423.19494116],[10205.60321607],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[2.29329362]
621,89460.4044867263,[8347.80482759],[0.78123984],[21409.80438345],9.970815172746242,[1.4178652],[0.0209394],[27404.90598836],[6309.77625845],15100.028125,[8495.95048262],[19328.28734797],[8076.61864038],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.81489106]
804,140021.0648573544,[9068.24900989],[0.71917276],[21409.80438345],9.977053944198124,[1.4178652],[0.01453292],[29770.04335005],[6309.77625845],15100.028125,[9229.18014297],[20996.38482525],[8773.6585248],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.97152238]
802,139951.9857590929,[9025.74117991],[0.7225598],[21409.80438345],9.98197853234193,[1.4178652],[0.01447194],[29630.49491687],[6309.77625845],15100.028125,[9185.91794098],[20897.96331573],[8732.53160113],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.96228078]
475,69041.08598956095,[8176.96819354],[0.79756183],[21409.80438345],9.982107789271264,[1.4178652],[0.0265771],[26844.06849969],[6309.77625845],15100.028125,[8322.0820689],[18932.73670675],[7911.33179295],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.77774957]
706,115168.28936552267,[9211.40993618],[0.7079956],[21409.80438345],9.985008699288166,[1.4178652],[0.017948],[30240.0245975],[6309.77625845],15100.028125,[9374.88169757],[21327.85586196],[8912.16873554],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[2.00264691]
566,89304.01388753991,[8133.46577737],[0.80182765],[21409.80438345],9.988276221711029,[1.4178652],[0.02043749],[26701.25495169],[6309.77625845],15100.028125,[8277.80763013],[18832.01235856],[7869.24259314],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.76829174]
573,89286.33228094771,[8222.73429098],[0.79312276],[21409.80438345],9.990254226251869,[1.4178652],[0.02066589],[26994.31345912],[6309.77625845],15100.028125,[8368.66036171],[19038.70232289],[7955.61113623],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.78769955]
436,68984.06716261727,[8128.19330688],[0.80234776],[21409.80438345],9.990358507154104,[1.4178652],[0.0264404],[26683.94602305],[6309.77625845],15100.028125,[8272.4415909],[18819.8046193],[7864.14140374],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.76714545]
392,56230.49564058044,[6914.63005312],[0.9431651],[21409.80438345],9.99556861175646,[1.4178652],[0.02759433],[22699.95411534],[6309.77625845],15100.028125,[7037.34164254],[16009.95223678],[6690.00187856],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.50330542]
571,89216.61413865155,[8125.26244961],[0.80263718],[21409.80438345],9.998061090168921,[1.4178652],[0.02043688],[26674.3243477],[6309.77625845],15100.028125,[8269.45872071],[18813.01858961],[7861.30575809],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.76650826]
47,12851.356855118087,[6171.77612063],[1.05668734],[21409.80438345],9.999559467170519,[1.4178652],[0.10776656],[20261.24805986],[6309.77625845],15100.028125,[6281.30453379],[14289.96781437],[5971.28024549],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.34180201]
364,56206.940937361665,[7512.39513406],[0.86811697],[21409.80438345],9.999757465450084,[1.4178652],[0.02999241],[24662.34976122],[6309.77625845],15100.028125,[7645.71505721],[17394.00175514],[7268.34800607],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.63326515]
867,177652.34550165897,[10104.9253622],[0.64539197],[21409.80438345],10.014413677634549,[1.4178652],[0.01276395],[33173.33542051],[6309.77625845],15100.028125,[10284.25403816],[23396.67793681],[9776.65748369],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[2.19690554]
781,139498.66732352192,[8973.87087244],[0.7267363],[21409.80438345],10.01441622496655,[1.4178652],[0.01443553],[29460.21052125],[6309.77625845],15100.028125,[9133.1271088],[20777.86417251],[8682.34634874],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.95100369]
809,139459.3205149231,[8992.16703058],[0.72525763],[21409.80438345],10.017241674832343,[1.4178652],[0.01446904],[29520.27475419],[6309.77625845],15100.028125,[9151.74796263],[20820.22661499],[8700.0481392],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.95498144]
547,89027.64266962725,[7812.56744134],[0.83476242],[21409.80438345],10.019283131267045,[1.4178652],[0.01969209],[25647.78174377],[6309.77625845],15100.028125,[7951.2144204],[18089.0128064],[7558.76893737],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.69852543]
502,68749.5201505551,[8020.16783973],[0.81315477],[21409.80438345],10.024441781221348,[1.4178652],[0.02617801],[26329.3105431],[6309.77625845],15100.028125,[8162.4990325],[18569.68529895],[7759.62524415],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.7436597]
767,114692.98824697007,[8725.94584258],[0.74738462],[21409.80438345],10.026387739768914,[1.4178652],[0.01707255],[28646.30048431],[6309.77625845],15100.028125,[8880.80223769],[20203.82509075],[8442.47539356],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.89710246]
449,68657.83295491882,[8059.42578631],[0.80919384],[21409.80438345],10.037828643509048,[1.4178652],[0.02634128],[26458.18997398],[6309.77625845],15100.028125,[8202.45367652],[18660.58211408],[7797.6078599],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.75219475]
75,12801.173192733011,[6100.48906484],[1.06903523],[21409.80438345],10.038760133292657,[1.4178652],[0.1069394],[20027.22065955],[6309.77625845],15100.028125,[6208.75237085],[14124.91164369],[5902.30901587],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.32630353]
607,88757.9671353849,[7943.61497996],[0.82099116],[21409.80438345],10.04972496785202,[1.4178652],[0.02008324],[26077.99609954],[6309.77625845],15100.028125,[8084.58761515],[18392.43682447],[7685.55927508],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.72701639]
474,68561.32267603978,[8339.41452012],[0.78202585],[21409.80438345],10.051958383191907,[1.4178652],[0.02729476],[27377.36155097],[6309.77625845],15100.028125,[8487.41127522],[19308.86065113],[8068.50089984],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.81306692]
837,138969.2018535421,[9290.68056358],[0.70195479],[21409.80438345],10.052570632723123,[1.4178652],[0.01500209],[30500.26116704],[6309.77625845],15100.028125,[9455.55911385],[21511.396984],[8988.86418304],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[2.01988108]
391,55909.237489638275,[7507.56837876],[0.8686751],[21409.80438345],10.053003805545742,[1.4178652],[0.03013274],[24646.50406549],[6309.77625845],15100.028125,[7640.80264312],[17382.82601309],[7263.6780524],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.63221577]
789,138897.79870461338,[9339.43207575],[0.69829061],[21409.80438345],10.057738354635918,[1.4178652],[0.01508857],[30660.30690786],[6309.77625845],15100.028125,[9505.17580253],[21624.27495077],[9036.03195709],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[2.03048012]
785,138793.96001772318,[8865.87886528],[0.73558841],[21409.80438345],10.065263050549898,[1.4178652],[0.01433422],[29105.68488667],[6309.77625845],15100.028125,[9023.21860418],[20527.82232452],[8577.86256215],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.92752521]
526,68460.9614508437,[8370.86805815],[0.77908739],[21409.80438345],10.06669418060956,[1.4178652],[0.02743787],[27480.61998485],[6309.77625845],15100.028125,[8519.42300851],[19381.68734435],[8098.9326405],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.81990522]
646,88597.60604104755,[8519.09850251],[0.76553144],[21409.80438345],10.067914905093524,[1.4178652],[0.02157717],[27967.2438909],[6309.77625845],15100.028125,[8670.28404817],[19724.8962096],[8242.3476813],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.85213191]
744,114123.32553444213,[8498.56485353],[0.76738106],[21409.80438345],10.0764358715592,[1.4178652],[0.01671068],[27899.83422675],[6309.77625845],15100.028125,[8649.38599551],[19677.35313978],[8222.48108697],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.8476677]
422,55776.89037403712,[7157.62521672],[0.91114546],[21409.80438345],10.076857520729027,[1.4178652],[0.02879635],[23497.67995485],[6309.77625845],15100.028125,[7284.64915872],[16572.57683609],[6925.10311875],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.55613485]
509,68383.55043158674,[7972.45289759],[0.81802148],[21409.80438345],10.078089802102605,[1.4178652],[0.02616153],[26172.66774529],[6309.77625845],15100.028125,[8113.9373095],[18459.20737911],[7713.46036619],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.73328603]
638,88440.59082591571,[8216.31223431],[0.79374268],[21409.80438345],10.085789229654107,[1.4178652],[0.02084722],[26973.23056815],[6309.77625845],15100.028125,[8362.12433499],[19023.83286211],[7949.39770604],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.78630333]
636,88418.74747507666,[8047.57502942],[0.81038545],[21409.80438345],10.088280866766409,[1.4178652],[0.02042413],[26419.28526967],[6309.77625845],15100.028125,[8190.39260827],[18633.14318382],[7786.14208585],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.74961828]
430,55686.70670109588,[6037.4225701],[1.08020229],[21409.80438345],10.093176819835772,[1.4178652],[0.02432892],[19820.18043818],[6309.77625845],15100.028125,[6144.56665646],[13978.88914345],[5841.29129473],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.31259229]
602,88333.51080924738,[8118.61689271],[0.80329418],[21409.80438345],10.098015467114056,[1.4178652],[0.02062431],[26652.50773052],[6309.77625845],15100.028125,[8262.69522736],[18797.63164225],[7854.87608827],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.76506345]
902,176175.93227179226,[10321.68838581],[0.63183827],[21409.80438345],10.098337813311652,[1.4178652],[0.01314701],[33884.94408968],[6309.77625845],15100.028125,[10504.86388148],[23898.56533036],[9986.37875931],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[2.24403185]
908,176094.4076781714,[10506.15610917],[0.62074441],[21409.80438345],10.10301293557891,[1.4178652],[0.01338817],[34490.53091412],[6309.77625845],15100.028125,[10692.60529083],[24325.67703664],[10164.85387748],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[2.28413687]
769,138160.05959988618,[9216.4584395],[0.70760778],[21409.80438345],10.111444084865175,[1.4178652],[0.0149694],[30256.59826704],[6309.77625845],15100.028125,[9380.01979495],[21339.54503351],[8917.05323354],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[2.0037445]
501,68151.72650160102,[8134.93876],[0.80168246],[21409.80438345],10.112371287027532,[1.4178652],[0.02678553],[26706.09058827],[6309.77625845],15100.028125,[8279.30675328],[18835.42286372],[7870.66772456],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.76861198]
654,88083.78837860773,[8075.98359368],[0.80753479],[21409.80438345],10.126643901625132,[1.4178652],[0.02057417],[26512.54739651],[6309.77625845],15100.028125,[8219.30532966],[18698.91962498],[7813.62777153],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.75579457]
461,68047.40499795794,[7861.68672262],[0.82954688],[21409.80438345],10.127874270250647,[1.4178652],[0.02592549],[25809.03482929],[6309.77625845],15100.028125,[8001.20540487],[18202.74229608],[7606.29253321],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.70920442]
738,113539.59906422376,[8945.0043626],[0.72908156],[21409.80438345],10.128240549329464,[1.4178652],[0.01767893],[29365.44501047],[6309.77625845],15100.028125,[9103.74831482],[20711.02741621],[8654.41759426],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.94472784]
651,87998.50117560153,[8053.6008498],[0.80977911],[21409.80438345],10.136458536223122,[1.4178652],[0.02053703],[26439.0673614],[6309.77625845],15100.028125,[8196.52536683],[18647.09520955],[7791.97215186],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.75092835]
828,137809.48034789524,[9063.99398877],[0.71951037],[21409.80438345],10.137167006792398,[1.4178652],[0.01475922],[29756.07459345],[6309.77625845],15100.028125,[9224.84960943],[20986.53286146],[8769.54173199],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.9705973]
525,67979.1329903285,[8070.30408147],[0.8081031],[21409.80438345],10.138045778462542,[1.4178652],[0.02664018],[26493.90219561],[6309.77625845],15100.028125,[8213.52502508],[18685.76943206],[7808.13276354],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.75455979]
757,113364.25151092868,[9121.87973279],[0.7149445],[21409.80438345],10.143906530234721,[1.4178652],[0.0180564],[29946.10699186],[6309.77625845],15100.028125,[9283.76263208],[21120.55998797],[8825.54700389],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.9831822]
717,113303.46258707457,[8985.40262399],[0.72580362],[21409.80438345],10.149348880782268,[1.4178652],[0.01779579],[29498.06796684],[6309.77625845],15100.028125,[9144.86351042],[20804.5644862],[8693.50348064],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.9535108]
765,113259.84115326215,[8878.08861769],[0.73457678],[21409.80438345],10.15325784927396,[1.4178652],[0.01759002],[29145.76813296],[6309.77625845],15100.028125,[9035.64503892],[20556.09246354],[8589.67566942],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.93017972]
669,113182.49705956473,[9154.68638641],[0.71238243],[21409.80438345],10.160196152870627,[1.4178652],[0.01815044],[30053.80755229],[6309.77625845],15100.028125,[9317.15149423],[21196.51964937],[8857.28790292],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.99031467]
417,55279.29094776665,[6975.05985039],[0.9349938],[21409.80438345],10.167564880301745,[1.4178652],[0.02831446],[22898.33835495],[6309.77625845],15100.028125,[7098.84386689],[16149.86979717],[6748.46855778],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.51644342]
424,55253.81501499384,[7263.69838802],[0.89783983],[21409.80438345],10.172252849798213,[1.4178652],[0.02949975],[23845.90626672],[6309.77625845],15100.028125,[7392.60477454],[16818.17586208],[7027.73040464],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.57919615]
695,112940.98713547466,[8949.40062076],[0.72872341],[21409.80438345],10.181922438994519,[1.4178652],[0.01778137],[29379.87743241],[6309.77625845],15100.028125,[9108.22259187],[20721.20639651],[8658.67103589],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.94568362]
375,55183.38704943532,[6881.82028121],[0.94766173],[21409.80438345],10.185235218436011,[1.4178652],[0.02798452],[22592.24331792],[6309.77625845],15100.028125,[7003.94960676],[15933.98535538],[6658.25796254],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.49617227]
373,55180.489971473835,[7345.8225846],[0.88780224],[21409.80438345],10.185769962156105,[1.4178652],[0.02987292],[24115.5107835],[6309.77625845],15100.028125,[7476.18640133],[17008.32406302],[7107.18672048],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.59705072]
857,174540.8389479728,[10652.3857953],[0.6122232],[21409.80438345],10.192938737884615,[1.4178652],[0.01369534],[34970.58655553],[6309.77625845],15100.028125,[10841.43006549],[24664.253399],[10306.33315654],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[2.31592857]
390,55124.680144069236,[6743.39936363],[0.96711426],[21409.80438345],10.196082331535576,[1.4178652],[0.02745084],[22137.82298689],[6309.77625845],15100.028125,[6863.0721802],[15613.48920996],[6524.33377693],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.46607826]
883,174485.98484262652,[10358.53716314],[0.62959061],[21409.80438345],10.196143147315096,[1.4178652],[0.01332173],[34005.91448839],[6309.77625845],15100.028125,[10542.36660153],[23983.88401848],[10022.03046991],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[2.25204312]
567,87453.41164232591,[8021.8160216],[0.81298769],[21409.80438345],10.199638203531874,[1.4178652],[0.02058348],[26334.72133911],[6309.77625845],15100.028125,[8164.17646409],[18573.50145581],[7761.2198833],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.74401803]
578,87355.06647403147,[8276.29962842],[0.78798956],[21409.80438345],10.211121053653304,[1.4178652],[0.02126038],[27170.16244785],[6309.77625845],15100.028125,[8423.176305],[19162.72609387],[8007.43635398],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.79934516]
649,87236.46116058523,[8168.61404068],[0.79837751],[21409.80438345],10.22500393240714,[1.4178652],[0.02101228],[26816.64275383],[6309.77625845],15100.028125,[8313.57965773],[18913.39372134],[7903.2490325],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.7759333]
813,136584.51751534376,[9192.96869166],[0.70941585],[21409.80438345],10.228082529551358,[1.4178652],[0.01510348],[30179.48406226],[6309.77625845],15100.028125,[9356.11318255],[21285.15749029],[8894.32657196],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.99863761]
805,136569.10895073166,[8901.60015529],[0.73263656],[21409.80438345],10.2292365245633,[1.4178652],[0.01462643],[29222.95387114],[6309.77625845],15100.028125,[9059.57382779],[20610.53045823],[8612.42341291],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.93529135]
427,54916.84231412524,[6541.55892116],[0.99695467],[21409.80438345],10.234670340904271,[1.4178652],[0.02672997],[21475.20347617],[6309.77625845],15100.028125,[6657.64974401],[15146.15316761],[6329.05030856],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.42219626]
712,112211.51759287315,[8914.51425397],[0.73157522],[21409.80438345],10.248113525825067,[1.4178652],[0.0178272],[29265.34940715],[6309.77625845],15100.028125,[9072.71710859],[20640.43142205],[8624.91798511],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.938099]
895,173598.69229650585,[10459.83617918],[0.62349329],[21409.80438345],10.248257375216879,[1.4178652],[0.01352077],[34338.46778458],[6309.77625845],15100.028125,[10645.46333678],[24218.42909118],[10120.0386934],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[2.27406648]
737,112206.50815090492,[9110.06848308],[0.71587143],[21409.80438345],10.248571051247055,[1.4178652],[0.01821908],[29907.33198521],[6309.77625845],15100.028125,[9271.74177214],[21093.21253162],[8814.11945359],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.98061432]
688,112185.21722876186,[8164.03023805],[0.79882577],[21409.80438345],10.250516062664063,[1.4178652],[0.01633021],[26801.59464442],[6309.77625845],15100.028125,[8308.9145079],[18902.78050548],[7898.81413894],[0.70528567],[1.4178652],[1.4178652],[1.4178652],[1.77493674]
