,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
762,151025.38147829252,[11147.48702508],[0.73852298],[17090.57065479],2.696957452783193e-09,[1.23243032],[0.01047392],[23141.55554567],[3223.19788694],13867.372767857143,[8987.36416369],[18777.17155628],[4364.38398938],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.6687772]
571,108282.39815489636,[10026.25593657],[0.82111163],[17090.57065479],2.6977419352981753e-09,[1.23243032],[0.01313903],[20813.94292268],[3223.19788694],13867.372767857143,[8083.40149647],[16888.5352694],[3925.40765328],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.50092907]
442,91791.59226864892,[8939.06366527],[0.92097737],[17090.57065479],2.7006044908938488e-09,[1.23243032],[0.01381884],[18556.99296808],[3223.19788694],13867.372767857143,[7206.88171796],[15057.23501788],[3499.7579502],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.33817654]
664,132441.46542537052,[9194.0270224],[0.89543737],[17090.57065479],2.7006803726778765e-09,[1.23243032],[0.00985063],[19086.282545],[3223.19788694],13867.372767857143,[7412.43912599],[15486.70317395],[3599.57937105],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.37634452]
252,48686.24653700283,[8636.12747023],[0.95328322],[17090.57065479],2.7013032638077913e-09,[1.23243032],[0.02517069],[17928.11448018],[3223.19788694],13867.372767857143,[6962.64748857],[14546.95993148],[3381.1545487],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.29282704]
155,34639.47570365126,[7385.80594907],[1.11466175],[17090.57065479],2.7015047579509954e-09,[1.23243032],[0.03025582],[15332.51738578],[3223.19788694],13867.372767857143,[5954.60910224],[12440.87973146],[2891.63765432],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.10565409]
374,70847.7408463535,[8679.02639483],[0.9485713],[17090.57065479],2.702277177946372e-09,[1.23243032],[0.01738311],[18017.17023275],[3223.19788694],13867.372767857143,[6997.23360262],[14619.22020547],[3397.95002728],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.299249]
446,91681.26672520192,[9075.68282074],[0.90711361],[17090.57065479],2.7038542895575856e-09,[1.23243032],[0.01404692],[18840.60664423],[3223.19788694],13867.372767857143,[7317.02726908],[15287.36054432],[3553.2460999],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.35862841]
468,91659.62150688093,[9045.62765964],[0.9101276],[17090.57065479],2.7044927988100073e-09,[1.23243032],[0.01400371],[18778.21382164],[3223.19788694],13867.372767857143,[7292.79609686],[15236.73470237],[3541.47911927],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.35412916]
697,132212.90826337974,[9445.25079245],[0.87162062],[17090.57065479],2.7053490532895592e-09,[1.23243032],[0.01013729],[19607.80894962],[3223.19788694],13867.372767857143,[7614.98159165],[15909.87225398],[3697.93669564],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.41395268]
650,107965.71915567541,[10305.32014011],[0.79887624],[17090.57065479],2.7056548008161158e-09,[1.23243032],[0.01354434],[21393.26450005],[3223.19788694],13867.372767857143,[8308.38956926],[17358.59963578],[4034.66486427],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.54270494]
725,132118.57455685615,[9683.14721618],[0.85020657],[17090.57065479],2.707280693897194e-09,[1.23243032],[0.01040004],[20101.66853354],[3223.19788694],13867.372767857143,[7806.77923972],[16310.59234013],[3791.07619341],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.44956574]
543,91562.42350210174,[9052.35976412],[0.90945075],[17090.57065479],2.7073637506036545e-09,[1.23243032],[0.01402901],[18792.18929159],[3223.19788694],13867.372767857143,[7298.22367659],[15248.07446716],[3544.11482443],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.35513695]
815,150387.9553792259,[10499.26478484],[0.78411923],[17090.57065479],2.7083886280002593e-09,[1.23243032],[0.00990668],[21795.88266489],[3223.19788694],13867.372767857143,[8464.75226749],[17685.28598744],[4110.59667745],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.57173843]
590,107841.25586125297,[9523.33661158],[0.86447384],[17090.57065479],2.7087774898778304e-09,[1.23243032],[0.01253102],[19769.91071451],[3223.19788694],13867.372767857143,[7677.93620115],[16041.40242026],[3728.50829425],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.42564212]
337,70667.47327787438,[9287.57044768],[0.88641862],[17090.57065479],2.7091704898709337e-09,[1.23243032],[0.0186494],[19280.4734301],[3223.19788694],13867.372767857143,[7487.85601827],[15644.27060959],[3636.20282051],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.39034796]
691,132022.27647049355,[9491.35678631],[0.86738657],[17090.57065479],2.709255405718854e-09,[1.23243032],[0.01020149],[19703.52239747],[3223.19788694],13867.372767857143,[7652.15331978],[15987.53461453],[3715.98778294],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.42085474]
548,91495.64156452236,[8838.8020947],[0.93142434],[17090.57065479],2.7093398337689926e-09,[1.23243032],[0.01370804],[18348.85559153],[3223.19788694],13867.372767857143,[7126.04850018],[14888.35133074],[3460.50426079],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.3231674]
382,70646.36529988941,[8866.8018762],[0.92848306],[17090.57065479],2.709979945683911e-09,[1.23243032],[0.01780982],[18406.98156175],[3223.19788694],13867.372767857143,[7148.6225774],[14935.51502777],[3471.46653398],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.32735896]
460,91471.29841237157,[8895.16239499],[0.92552277],[17090.57065479],2.7100608672838366e-09,[1.23243032],[0.01379912],[18465.85640229],[3223.19788694],13867.372767857143,[7171.48748943],[14983.28636186],[3482.57004044],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.33160453]
262,48494.277882545546,[7906.77635456],[1.04121769],[17090.57065479],2.711996598681036e-09,[1.23243032],[0.02313616],[16414.02262093],[3223.19788694],13867.372767857143,[6374.62759987],[13318.4183783],[3095.60424263],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.18364328]
164,34502.14127663273,[7579.814834],[1.08613146],[17090.57065479],2.7122579922226403e-09,[1.23243032],[0.03117417],[15735.26890969],[3223.19788694],13867.372767857143,[6111.02359242],[12767.67429131],[2967.59461837],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.13469719]
751,150085.83844852212,[10737.39187463],[0.76672953],[17090.57065479],2.713840508523452e-09,[1.23243032],[0.01015176],[22290.22109856],[3223.19788694],13867.372767857143,[8656.73588392],[18086.39461463],[4203.82648394],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.60738602]
817,150029.14868954656,[10715.08927376],[0.76832541],[17090.57065479],2.714865955682687e-09,[1.23243032],[0.01013451],[22243.92215461],[3223.19788694],13867.372767857143,[8638.75500667],[18048.82742465],[4195.09472996],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.60404732]
693,131726.4594644785,[10114.26255514],[0.81396694],[17090.57065479],2.715339557877107e-09,[1.23243032],[0.01089541],[20996.63970873],[3223.19788694],13867.372767857143,[8154.35448597],[17036.77633676],[3959.86337197],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.51410365]
246,48400.62729397558,[8234.12327787],[0.99982416],[17090.57065479],2.7172440529366104e-09,[1.23243032],[0.02414064],[17093.57640659],[3223.19788694],13867.372767857143,[6638.54232801],[13869.81164959],[3223.764757],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.23264707]
163,34414.34846670032,[7433.02052566],[1.10758141],[17090.57065479],2.7191771047733036e-09,[1.23243032],[0.03064843],[15430.53218897],[3223.19788694],13867.372767857143,[5992.67459563],[12520.40942301],[2910.12276596],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.1127221]
238,48357.62772671599,[8202.66259405],[1.00365891],[17090.57065479],2.7196602243641105e-09,[1.23243032],[0.02406979],[17028.26579798],[3223.19788694],13867.372767857143,[6613.17799059],[13816.81830177],[3211.44749622],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.22793741]
175,34402.60537499679,[6986.92198065],[1.17829788],[17090.57065479],2.7201052770948893e-09,[1.23243032],[0.02881887],[14504.45672148],[3223.19788694],13867.372767857143,[5633.01953904],[11768.9872512],[2735.46947028],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.04594121]
591,107340.97603810376,[9467.68131113],[0.86955561],[17090.57065479],2.721402181524994e-09,[1.23243032],[0.01251585],[19654.37344375],[3223.19788694],13867.372767857143,[7633.06559922],[15947.65491267],[3706.71853109],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.41731053]
531,90981.4599983874,[8956.1569192],[0.91921964],[17090.57065479],2.72465166322242e-09,[1.23243032],[0.01396855],[18592.47760101],[3223.19788694],13867.372767857143,[7220.66269814],[15086.0274229],[3506.45017811],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.3407354]
402,70185.6740033261,[9191.16945886],[0.89571576],[17090.57065479],2.7277679657117375e-09,[1.23243032],[0.01858252],[19080.35040394],[3223.19788694],13867.372767857143,[7410.13529158],[15481.88980562],[3598.46059831],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.37591675]
629,107062.97757829937,[9701.55992676],[0.84859295],[17090.57065479],2.728468542204333e-09,[1.23243032],[0.01285833],[20139.8922842],[3223.19788694],13867.372767857143,[7821.62399664],[16341.6072787],[3798.2850055],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.45232212]
647,107035.82297654392,[9479.36778079],[0.86848359],[17090.57065479],2.7291607448202934e-09,[1.23243032],[0.01256703],[19678.6338969],[3223.19788694],13867.372767857143,[7642.48750376],[15967.33996322],[3711.29393368],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.41905999]
932,1927261.3137402702,[10852.98192905],[0.75856345],[17090.57065479],2.731864069115201e-09,[1.23243032],[0.00079908],[22530.17954469],[3223.19788694],13867.372767857143,[8749.92728306],[18281.09807354],[4249.08147116],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.62468983]
395,70078.18891542169,[9012.83151528],[0.9134394],[17090.57065479],2.7319517835888128e-09,[1.23243032],[0.01824991],[18710.13087213],[3223.19788694],13867.372767857143,[7266.35507999],[15181.49186356],[3528.63900858],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.34921958]
401,70057.72580324662,[9112.03993933],[0.90349422],[17090.57065479],2.7327497574762528e-09,[1.23243032],[0.01845619],[18916.08197577],[3223.19788694],13867.372767857143,[7346.33922646],[15348.60159815],[3567.48037763],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.36407107]
371,69928.95952676889,[9080.36841525],[0.90664552],[17090.57065479],2.737781807333665e-09,[1.23243032],[0.0184259],[18850.33367465],[3223.19788694],13867.372767857143,[7320.8049047],[15295.25310447],[3555.08057018],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.35932984]
450,90538.01514905748,[9114.96949509],[0.90320383],[17090.57065479],2.737996695629913e-09,[1.23243032],[0.01428587],[18922.16356862],[3223.19788694],13867.372767857143,[7348.70110268],[15353.53623238],[3568.62733624],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.36450962]
268,48032.9403004519,[8589.69757578],[0.958436],[17090.57065479],2.7380442640052e-09,[1.23243032],[0.02537588],[17831.72863295],[3223.19788694],13867.372767857143,[6925.21462424],[14468.75198278],[3362.97665017],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.28587649]
464,90521.42750483869,[8629.93176467],[0.95396761],[17090.57065479],2.7384984212026437e-09,[1.23243032],[0.01352815],[17915.25254419],[3223.19788694],13867.372767857143,[6957.65236617],[14536.5236936],[3378.72885059],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.29189954]
454,90472.57589487743,[8903.84079152],[0.92462069],[17090.57065479],2.7399771019567716e-09,[1.23243032],[0.01396506],[18483.87226494],[3223.19788694],13867.372767857143,[7178.48421522],[14997.90452108],[3485.96774386],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.33290369]
706,130539.44074842565,[9791.60486461],[0.84078918],[17090.57065479],2.740030630990025e-09,[1.23243032],[0.01064375],[20326.82050634],[3223.19788694],13867.372767857143,[7894.22032672],[16493.28175404],[3833.53875231],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.46580184]
156,34150.57844326687,[7296.46022754],[1.12831087],[17090.57065479],2.7401793085818654e-09,[1.23243032],[0.03031772],[15147.04069738],[3223.19788694],13867.372767857143,[5882.57649668],[12290.38303771],[2856.65765967],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.09227905]
658,106602.2386965797,[9838.17456117],[0.83680924],[17090.57065479],2.740261085778588e-09,[1.23243032],[0.01309576],[20423.49657488],[3223.19788694],13867.372767857143,[7931.76590278],[16571.72518973],[3851.77138515],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.47277332]
129,27690.102770418085,[7468.36404732],[1.10233986],[17090.57065479],2.7406798246894086e-09,[1.23243032],[0.03827219],[15503.90335037],[3223.19788694],13867.372767857143,[6021.16936752],[12579.94314286],[2923.96020751],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.11801302]
674,130488.95318689133,[9876.55612889],[0.83355729],[17090.57065479],2.7410907779351072e-09,[1.23243032],[0.01074024],[20503.17454889],[3223.19788694],13867.372767857143,[7962.7100183],[16636.37628824],[3866.79826065],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.47851903]
746,130445.07122077195,[9240.19336157],[0.89096354],[17090.57065479],2.7420128860034446e-09,[1.23243032],[0.01005161],[19182.12126629],[3223.19788694],13867.372767857143,[7449.65950591],[15564.46718198],[3617.65408431],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.38325562]
668,130428.72986190564,[9426.21464699],[0.87338085],[17090.57065479],2.7423564316059634e-09,[1.23243032],[0.01025525],[19568.29098325],[3223.19788694],13867.372767857143,[7599.63420698],[15877.80718244],[3690.48380081],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.41110298]
135,27637.55810823613,[7622.72345795],[1.08001759],[17090.57065479],2.7458904187286223e-09,[1.23243032],[0.03913748],[15824.34479758],[3223.19788694],13867.372767857143,[6145.61752632],[12839.9509032],[2984.39389438],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.1411206]
414,69657.63019570005,[8867.54340193],[0.92840542],[17090.57065479],2.7484459729722216e-09,[1.23243032],[0.01806413],[18408.52092742],[3223.19788694],13867.372767857143,[7149.22041274],[14936.76407662],[3471.7568508],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.32746997]
151,34032.45961912483,[7723.73049526],[1.06589366],[17090.57065479],2.7496898394541675e-09,[1.23243032],[0.03220447],[16034.02972111],[3223.19788694],13867.372767857143,[6227.05175677],[13010.09027754],[3023.93944357],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.15624134]
694,130078.85217135116,[9671.25750358],[0.8512518],[17090.57065479],2.749732644717866e-09,[1.23243032],[0.01055015],[20076.98615949],[3223.19788694],13867.372767857143,[7797.19347598],[16290.56494089],[3786.4212186],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.44778586]
681,130020.20336292886,[9695.58680072],[0.84911574],[17090.57065479],2.7509729792114406e-09,[1.23243032],[0.01058146],[20127.49241079],[3223.19788694],13867.372767857143,[7816.80832305],[16331.54596066],[3795.94645013],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.45142795]
714,130013.0445479486,[9396.6752113],[0.87612642],[17090.57065479],2.7511244540626166e-09,[1.23243032],[0.0102558],[19506.9687776],[3223.19788694],13867.372767857143,[7575.81882463],[15828.05004431],[3678.91873329],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.40668093]
261,47784.68962420986,[7975.2129249],[1.03228283],[17090.57065479],2.7522689318949658e-09,[1.23243032],[0.02368296],[16556.09308851],[3223.19788694],13867.372767857143,[6429.80275984],[13433.6950518],[3122.39803671],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.19388823]
381,69557.37942720915,[9054.77939643],[0.90920773],[17090.57065479],2.752407217964704e-09,[1.23243032],[0.01847213],[18797.21231205],[3223.19788694],13867.372767857143,[7300.17444062],[15252.15017058],[3545.06214147],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.35549917]
727,129860.96038395286,[9484.83087038],[0.86798336],[17090.57065479],2.7543463805092352e-09,[1.23243032],[0.01036414],[19689.97496337],[3223.19788694],13867.372767857143,[7646.89197407],[15976.54216012],[3713.43280325],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.41987782]
643,106015.45872859345,[9501.4290235],[0.86646707],[17090.57065479],2.7554280277648835e-09,[1.23243032],[0.01271751],[19724.43179488],[3223.19788694],13867.372767857143,[7660.27379243],[16004.50060204],[3719.93119284],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.42236256]
586,105976.7262841487,[9492.08866802],[0.86731969],[17090.57065479],2.7564350834340763e-09,[1.23243032],[0.01270965],[19705.0417427],[3223.19788694],13867.372767857143,[7652.74337988],[15988.76741869],[3716.27432401],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.42096431]
721,129733.07379921831,[10007.49142267],[0.82265126],[17090.57065479],2.75706152431539e-09,[1.23243032],[0.01094604],[20774.98884811],[3223.19788694],13867.372767857143,[8068.27310749],[16856.92774243],[3918.06110568],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.49812003]
719,129710.67396463065,[9500.15860058],[0.86658294],[17090.57065479],2.757537643359451e-09,[1.23243032],[0.01039292],[19721.79446842],[3223.19788694],13867.372767857143,[7659.24954783],[16002.36066242],[3719.43380599],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.42217238]
565,105927.89266303765,[9712.23514219],[0.84766022],[17090.57065479],2.7577058224537775e-09,[1.23243032],[0.01301042],[20162.05343052],[3223.19788694],13867.372767857143,[7830.23060443],[16359.5889414],[3802.46448911],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.4539202]
253,47680.594083798016,[8267.92325879],[0.99573679],[17090.57065479],2.7582776431396454e-09,[1.23243032],[0.02460578],[17163.74326431],[3223.19788694],13867.372767857143,[6665.79266135],[13926.74538174],[3236.99788257],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.23770692]
686,129650.43246501127,[9945.28776521],[0.8277966],[17090.57065479],2.7588189210207325e-09,[1.23243032],[0.01088493],[20645.85755681],[3223.19788694],13867.372767857143,[8018.12306734],[16752.14997997],[3893.70757684],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.48880815]
687,129598.26883264212,[9768.73719126],[0.84275738],[17090.57065479],2.759929352643512e-09,[1.23243032],[0.01069601],[20279.34850375],[3223.19788694],13867.372767857143,[7875.78387485],[16454.76273853],[3824.58576521],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.46237855]
598,105834.39771035685,[10079.12252913],[0.81680477],[17090.57065479],2.760142001814702e-09,[1.23243032],[0.01351382],[20923.69099284],[3223.19788694],13867.372767857143,[8126.02377702],[16977.58539127],[3946.10560158],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.50884319]
702,129580.99094752304,[9874.1596152],[0.8337596],[17090.57065479],2.760297352162137e-09,[1.23243032],[0.01081288],[20498.19952137],[3223.19788694],13867.372767857143,[7960.77789304],[16632.33952653],[3865.85999483],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.47816027]
359,69328.84799247429,[8811.66878615],[0.93429242],[17090.57065479],2.7614800871773054e-09,[1.23243032],[0.01803543],[18292.52837038],[3223.19788694],13867.372767857143,[7104.17299368],[14842.64714751],[3449.88122287],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.31910555]
676,129502.18183487392,[9808.28097955],[0.83935966],[17090.57065479],2.7619771430497455e-09,[1.23243032],[0.01074727],[20361.43918223],[3223.19788694],13867.372767857143,[7907.66499972],[16521.37151727],[3840.06766496],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.46829825]
597,105647.59555759511,[9896.02587364],[0.83191733],[17090.57065479],2.7650223823396525e-09,[1.23243032],[0.01329179],[20543.59264299],[3223.19788694],13867.372767857143,[7978.40698084],[16669.17172783],[3874.42091516],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.48143365]
726,129348.87220038772,[9717.44079954],[0.84720613],[17090.57065479],2.7652507526225004e-09,[1.23243032],[0.01066035],[20172.86008213],[3223.19788694],13867.372767857143,[7834.42752686],[16368.35751147],[3804.50257066],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.45469949]
680,129271.16820275366,[9910.05797099],[0.83073938],[17090.57065479],2.7669129255642836e-09,[1.23243032],[0.0108782],[20572.72248719],[3223.19788694],13867.372767857143,[7989.71998516],[16692.80782614],[3879.91466105],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.48353425]
625,105522.5849045511,[9859.70030809],[0.83498231],[17090.57065479],2.7682980531736284e-09,[1.23243032],[0.01325869],[20468.18281376],[3223.19788694],13867.372767857143,[7949.12046225],[16607.98382291],[3860.19899085],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.47599572]
161,33792.087891157695,[7810.05064784],[1.05411293],[17090.57065479],2.769249083624345e-09,[1.23243032],[0.03279603],[16213.2254987],[3223.19788694],13867.372767857143,[6296.64507804],[13155.49060948],[3057.73488922],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.16916346]
733,129111.52009283793,[9120.26305995],[0.9026796],[17090.57065479],2.7703342501567764e-09,[1.23243032],[0.01002362],[18933.15271129],[3223.19788694],13867.372767857143,[7352.9688982],[15362.45287659],[3570.6998347],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.36530207]
367,69070.44866759903,[9059.13050276],[0.90877103],[17090.57065479],2.7718110551085704e-09,[1.23243032],[0.0186113],[18806.24496385],[3223.19788694],13867.372767857143,[7303.68240407],[15259.4793085],[3546.76565535],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.35615053]
258,47395.20986059197,[8373.04509275],[0.98323552],[17090.57065479],2.7748862608647156e-09,[1.23243032],[0.02506867],[17381.97027404],[3223.19788694],13867.372767857143,[6750.54433688],[14103.81584669],[3278.15442736],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.25344365]
368,68960.18099188899,[8826.69870454],[0.93270153],[17090.57065479],2.7762431949051606e-09,[1.23243032],[0.01816278],[18323.72963488],[3223.19788694],13867.372767857143,[7116.2904646],[14867.9640064],[3455.76562848],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.32135553]
407,68954.55107377046,[8878.87825787],[0.92722021],[17090.57065479],2.7764698662650794e-09,[1.23243032],[0.01827164],[18432.05145028],[3223.19788694],13867.372767857143,[7158.3588381],[14955.85685816],[3476.19459212],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.3291668]
574,105206.49027937504,[10218.16926173],[0.80568986],[17090.57065479],2.7766154500677722e-09,[1.23243032],[0.01378202],[21212.34418245],[3223.19788694],13867.372767857143,[8238.12649746],[17211.80000362],[4000.54417882],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.52965847]
666,128722.02088540664,[9660.17903746],[0.85222803],[17090.57065479],2.7787169883031607e-09,[1.23243032],[0.01064914],[20053.98788746],[3223.19788694],13867.372767857143,[7788.26175808],[16271.90403028],[3782.08385718],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.44612741]
263,47326.23052734937,[7625.58082015],[1.07961289],[17090.57065479],2.7789307368765516e-09,[1.23243032],[0.02286406],[15830.27652067],[3223.19788694],13867.372767857143,[6147.9211984],[12844.76393237],[2985.51258829],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.14154835]
547,89191.45139272453,[9004.05989195],[0.91432926],[17090.57065479],2.7793334723918545e-09,[1.23243032],[0.0143251],[18691.92147588],[3223.19788694],13867.372767857143,[7259.28319258],[15166.71667021],[3525.20480566],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.34790647]
172,33664.613125976815,[6926.72194689],[1.18853845],[17090.57065479],2.779735150264748e-09,[1.23243032],[0.02919689],[14379.48484018],[3223.19788694],13867.372767857143,[5584.48486706],[11667.58445439],[2711.90038579],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.03692928]
722,128667.0667154369,[9541.52718199],[0.86282575],[17090.57065479],2.779903788387838e-09,[1.23243032],[0.01052284],[19807.6733147],[3223.19788694],13867.372767857143,[7692.60186349],[16072.04317908],[3735.63013562],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.42836525]
180,39786.168408807825,[7700.98044599],[1.0690425],[17090.57065479],2.780100761717555e-09,[1.23243032],[0.02746606],[15986.80189948],[3223.19788694],13867.372767857143,[6208.71013618],[12971.76939166],[3015.03250781],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.15283566]
656,105045.746539115,[10148.99878708],[0.81118104],[17090.57065479],2.7808642994254333e-09,[1.23243032],[0.01370967],[21068.75017085],[3223.19788694],13867.372767857143,[8182.35964672],[17095.28711904],[3973.4630518],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.51930366]
33,6019.623563491795,[6921.06140511],[1.18951052],[17090.57065479],2.7812350935257888e-09,[1.23243032],[0.16314951],[14367.7338741],[3223.19788694],13867.372767857143,[5579.92120619],[11658.04966294],[2709.68421116],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.0360819]
480,89042.92555640156,[8618.45314894],[0.95523817],[17090.57065479],2.783969470432439e-09,[1.23243032],[0.01373448],[17891.4235841],[3223.19788694],13867.372767857143,[6948.39803832],[14517.18875863],[3374.23482547],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.2901812]
583,104857.73141393761,[10047.18517918],[0.81940118],[17090.57065479],2.7858505273583436e-09,[1.23243032],[0.01359648],[20857.39085217],[3223.19788694],13867.372767857143,[8100.27514023],[16923.78913228],[3933.6017199],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.50406218]
255,47203.35709273093,[8245.06646214],[0.99849715],[17090.57065479],2.7861644758569376e-09,[1.23243032],[0.02478584],[17116.29384112],[3223.19788694],13867.372767857143,[6647.36497852],[13888.24468728],[3228.04915384],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.23428526]
349,68711.96555044217,[8934.76233257],[0.92142075],[17090.57065479],2.7862721094423415e-09,[1.23243032],[0.01845156],[18548.06364353],[3223.19788694],13867.372767857143,[7203.41388317],[15049.98972019],[3498.07392334],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.33753264]
546,88952.78220821847,[8741.43525301],[0.94179905],[17090.57065479],2.786790701236855e-09,[1.23243032],[0.01394459],[18146.72750919],[3223.19788694],13867.372767857143,[7047.54908038],[14724.34361436],[3422.38389483],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.3085916]
190,39680.52594809308,[7452.32944522],[1.10471168],[17090.57065479],2.7875022937911708e-09,[1.23243032],[0.02664999],[15470.61641904],[3223.19788694],13867.372767857143,[6008.24189715],[12552.93396369],[2917.68245535],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.11561265]
490,88917.68105469807,[8960.13682147],[0.91881135],[17090.57065479],2.7878908150395657e-09,[1.23243032],[0.01429911],[18600.73965409],[3223.19788694],13867.372767857143,[7223.87138822],[15092.73129325],[3508.00836084],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.34133119]
376,68611.43772473995,[8744.53857224],[0.94146481],[17090.57065479],2.7903544882156986e-09,[1.23243032],[0.01808518],[18153.16982522],[3223.19788694],13867.372767857143,[7050.05104876],[14729.57094115],[3423.59888407],[0.8114049],[1.23243032],[1.23243032],[1.23243032],[1.30905617]
