,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
605,86719.21006631346,[9916.09106593],[0.716156],[11209.9264187],3.0396341870944847e-09,[0.74237785],[0.01233805],[15652.91145456],[-3890.1017063],15100.028125,[9268.05754875],[21084.8309234],[-5431.91946884],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.03661472]
426,67516.66384896194,[9824.40306461],[0.72283965],[11209.9264187],3.04171723508843e-09,[0.74237785],[0.01570061],[15508.1786],[-3890.1017063],15100.028125,[9182.36151519],[20889.87244706],[-5381.69384706],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.02702978]
518,86627.01005534352,[9870.46388345],[0.7194665],[11209.9264187],3.0428693709616836e-09,[0.74237785],[0.01229435],[15580.88728268],[-3890.1017063],15100.028125,[9225.4121807],[20987.8127111],[-5406.92542842],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.03184492]
556,86568.9115426459,[9956.61094888],[0.7132415],[11209.9264187],3.044911514978926e-09,[0.74237785],[0.01240998],[15716.87356783],[-3890.1017063],15100.028125,[9305.92938802],[21170.98935774],[-5454.11578991],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.04085062]
458,67395.46289344048,[10245.47259909],[0.69313231],[11209.9264187],3.0471873219383664e-09,[0.74237785],[0.01640298],[16172.85221942],[-3890.1017063],15100.028125,[9575.91343515],[21785.20306497],[-5612.35084555],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.07104782]
209,32184.564300017388,[8583.20091497],[0.82736827],[11209.9264187],3.0484489674263755e-09,[0.74237785],[0.02877551],[13548.89573174],[-3890.1017063],15100.028125,[8022.27404967],[18250.673463],[-4701.77773126],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.89727619]
168,26606.592993077833,[8212.24211122],[0.86474169],[11209.9264187],3.0488822003524495e-09,[0.74237785],[0.03330381],[12963.32372864],[-3890.1017063],15100.028125,[7675.55803844],[17461.89453745],[-4498.57080881],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.85849666]
274,44896.864062554065,[8554.13227327],[0.83017983],[11209.9264187],3.0496208973312295e-09,[0.74237785],[0.02055803],[13503.0098205],[-3890.1017063],15100.028125,[7995.10509345],[18188.86408759],[-4685.8542671],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.8942374]
173,26595.17575844908,[8290.46109211],[0.85658301],[11209.9264187],3.0501910769604856e-09,[0.74237785],[0.03363545],[13086.79524315],[-3890.1017063],15100.028125,[7748.6652751],[17628.21350085],[-4541.4182577],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.86667357]
284,44888.3612647322,[8536.89183947],[0.8318564],[11209.9264187],3.0501985595401573e-09,[0.74237785],[0.02052048],[13475.79516686],[-3890.1017063],15100.028125,[7978.99135149],[18152.20532464],[-4676.41015778],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.8924351]
647,86396.27345301589,[9873.80922351],[0.71922274],[11209.9264187],3.050995894385918e-09,[0.74237785],[0.01233137],[15586.168024],[-3890.1017063],15100.028125,[9228.53889707],[20994.92599084],[-5408.75796684],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.03219464]
416,67262.74888462601,[9988.89614524],[0.71093622],[11209.9264187],3.0531996311557123e-09,[0.74237785],[0.01602376],[15767.83692794],[-3890.1017063],15100.028125,[9336.10469156],[21239.63817329],[-5471.80124534],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.04422567]
189,32129.762823352587,[8666.81023671],[0.81938659],[11209.9264187],3.053648492423517e-09,[0.74237785],[0.02910538],[13680.8760959],[-3890.1017063],15100.028125,[8100.41935918],[18428.45404214],[-4747.57794624],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.9060166]
250,38295.06041742765,[8070.47078607],[0.87993232],[11209.9264187],3.055408653471566e-09,[0.74237785],[0.02273932],[12739.53252053],[-3890.1017063],15100.028125,[7543.05171195],[17160.44264469],[-4420.91012416],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.84367608]
177,26549.445140948443,[8630.90457756],[0.82279534],[11209.9264187],3.0554449389792145e-09,[0.74237785],[0.03507699],[13624.19770322],[-3890.1017063],15100.028125,[8066.86019629],[18352.10694657],[-4727.90924335],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.90226307]
227,38275.34696221752,[8267.87352963],[0.85892316],[11209.9264187],3.0569823207644666e-09,[0.74237785],[0.02330752],[13051.13995186],[-3890.1017063],15100.028125,[7727.55384848],[17580.18500529],[-4529.04505343],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.86431229]
143,23587.74157302272,[8276.84707407],[0.85799194],[11209.9264187],3.0580529661981877e-09,[0.74237785],[0.03786169],[13065.30501909],[-3890.1017063],15100.028125,[7735.94095644],[17599.26567589],[-4533.96065681],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.86525038]
310,49118.16829992996,[8642.46353729],[0.82169489],[11209.9264187],3.058522779187813e-09,[0.74237785],[0.01898527],[13642.44394279],[-3890.1017063],15100.028125,[8077.66375823],[18376.68504998],[-4734.24110719],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.90347143]
257,38253.53638888436,[8574.98114108],[0.82816137],[11209.9264187],3.0587252847719614e-09,[0.74237785],[0.02418706],[13535.92051883],[-3890.1017063],15100.028125,[8014.59145207],[18233.19555347],[-4697.27503464],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.89641691]
171,26516.924207148506,[8274.06233374],[0.85828071],[11209.9264187],3.0591922032476355e-09,[0.74237785],[0.03366798],[13060.9092049],[-3890.1017063],15100.028125,[7733.33820365],[17593.34441331],[-4532.43520841],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.86495926]
287,44732.33859192006,[8609.93060984],[0.82479969],[11209.9264187],3.0608373981711685e-09,[0.74237785],[0.02076823],[13591.08953011],[-3890.1017063],15100.028125,[8047.25691325],[18307.50947765],[-4716.41994754],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.90007048]
626,86088.96406892552,[9830.01148222],[0.72242724],[11209.9264187],3.0618869496948807e-09,[0.74237785],[0.01232049],[15517.03169177],[-3890.1017063],15100.028125,[9187.60341311],[20901.79776482],[-5384.76607305],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.02761608]
207,32040.79134052737,[8566.62306096],[0.82896937],[11209.9264187],3.0621279220203215e-09,[0.74237785],[0.02884881],[13522.72698447],[-3890.1017063],15100.028125,[8006.77958678],[18215.42355993],[-4692.69657546],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.89554317]
237,38178.72433839185,[8602.28395037],[0.82553286],[11209.9264187],3.0647189242770133e-09,[0.74237785],[0.02431161],[13579.0189992],[-3890.1017063],15100.028125,[8040.10997606],[18291.25019553],[-4712.23119632],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.89927111]
152,26467.908658961995,[8422.79670379],[0.84312472],[11209.9264187],3.064857478308925e-09,[0.74237785],[0.03433667],[13295.69183337],[-3890.1017063],15100.028125,[7872.35252814],[17909.60200151],[-4613.91016815],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.88050775]
558,85967.97488296962,[10048.45966264],[0.70672206],[11209.9264187],3.066196173100886e-09,[0.74237785],[0.01261201],[15861.86011285],[-3890.1017063],15100.028125,[9391.77563118],[21366.28956094],[-5504.4294481],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.05045236]
484,66961.91541938664,[9799.04087909],[0.72471053],[11209.9264187],3.0669164524168047e-09,[0.74237785],[0.01578982],[15468.14346503],[-3890.1017063],15100.028125,[9158.65679189],[20835.94420155],[-5367.80073652],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.02437845]
248,38123.45204157681,[8615.16831157],[0.82429824],[11209.9264187],3.06916222741369e-09,[0.74237785],[0.02438333],[13599.35743334],[-3890.1017063],15100.028125,[8052.15232221],[18318.64653302],[-4719.28909968],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.90061802]
218,31894.203337089883,[8505.43007172],[0.83493345],[11209.9264187],3.076201677480366e-09,[0.74237785],[0.02877438],[13426.13161885],[-3890.1017063],15100.028125,[7949.5856641],[18085.30738582],[-4659.17576697],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.88914613]
432,66736.3255443125,[9900.40092838],[0.71729096],[11209.9264187],3.0772835994498577e-09,[0.74237785],[0.01600707],[15628.14400012],[-3890.1017063],15100.028125,[9253.39278853],[21051.46859391],[-5423.3245938],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.0349745]
573,85638.65494529763,[10060.62388411],[0.70586757],[11209.9264187],3.077987104815784e-09,[0.74237785],[0.01267583],[15881.06178015],[-3890.1017063],15100.028125,[9403.14489997],[21392.15464743],[-5511.09286728],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.05172399]
462,66704.9537628778,[10325.69710489],[0.68774709],[11209.9264187],3.0787308663025967e-09,[0.74237785],[0.01670255],[16299.48952816],[-3890.1017063],15100.028125,[9650.89513224],[21955.78642585],[-5656.29689768],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.07943438]
135,23428.489352326724,[8042.30443406],[0.88301408],[11209.9264187],3.0788396980505628e-09,[0.74237785],[0.03703886],[12695.07090646],[-3890.1017063],15100.028125,[7516.72607924],[17100.55183027],[-4405.48092381],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.84073161]
301,48778.578039149914,[8814.95666048],[0.80561577],[11209.9264187],3.079815826052617e-09,[0.74237785],[0.01949901],[13914.73062974],[-3890.1017063],15100.028125,[8238.88416069],[18743.46146558],[-4828.73083584],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.92150362]
199,31841.170437047327,[8346.99056504],[0.85078185],[11209.9264187],3.081325229593348e-09,[0.74237785],[0.0282854],[13176.02907819],[-3890.1017063],15100.028125,[7801.50045026],[17748.41352434],[-4572.38444615],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.87258308]
297,44430.122668698394,[8356.21510108],[0.84984266],[11209.9264187],3.081657367699891e-09,[0.74237785],[0.02029334],[13190.5903448],[-3890.1017063],15100.028125,[7810.12214708],[17768.02788461],[-4577.43753981],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.8735474]
211,31814.773206273017,[8512.745601],[0.83421594],[11209.9264187],3.0838818548645363e-09,[0.74237785],[0.02887103],[13437.67944867],[-3890.1017063],15100.028125,[7956.42311102],[18100.86257757],[-4663.18312891],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.88991089]
265,44379.49825358802,[8544.67921033],[0.83109827],[11209.9264187],3.0851726643559946e-09,[0.74237785],[0.0207747],[13488.08781582],[-3890.1017063],15100.028125,[7986.26980434],[18168.76380487],[-4680.67598905],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.89324918]
195,31778.521743904934,[8400.50488833],[0.84536206],[11209.9264187],3.0873998041231635e-09,[0.74237785],[0.02852286],[13260.50338953],[-3890.1017063],15100.028125,[7851.51752096],[17862.20236018],[-4601.69897065],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.8781774]
273,44337.66872861761,[9113.77939581],[0.77920123],[11209.9264187],3.0880833114581598e-09,[0.74237785],[0.02217926],[14386.43321754],[-3890.1017063],15100.028125,[8518.17831899],[19378.8556757],[-4992.42245817],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.95274215]
255,37880.54469572459,[8411.90615992],[0.84421628],[11209.9264187],3.088843096752803e-09,[0.74237785],[0.02396071],[13278.50071261],[-3890.1017063],15100.028125,[7862.17369994],[17886.44516736],[-4607.94445475],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.87936927]
422,66379.207562638,[9956.35563972],[0.71325979],[11209.9264187],3.093839285310352e-09,[0.74237785],[0.01618415],[15716.47055301],[-3890.1017063],15100.028125,[9305.69076375],[21170.44648752],[-5453.97593452],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.04082393]
142,23293.964039425427,[8984.13076834],[0.79044576],[11209.9264187],3.0966203502852864e-09,[0.74237785],[0.0416154],[14181.77812992],[-3890.1017063],15100.028125,[8397.00245115],[19103.18057637],[-4921.40244645],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.93918886]
252,37769.38653507042,[8211.14452021],[0.86485728],[11209.9264187],3.097933795561626e-09,[0.74237785],[0.02345769],[12961.5911412],[-3890.1017063],15100.028125,[7674.53217689],[17459.56070241],[-4497.96956121],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.85838192]
131,23283.984518584162,[8428.95822076],[0.8425084],[11209.9264187],3.097947562442574e-09,[0.74237785],[0.03906052],[13305.41801265],[-3890.1017063],15100.028125,[7878.11137943],[17922.7033882],[-4617.28537555],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.88115187]
213,31652.352986146987,[8756.29997149],[0.81101243],[11209.9264187],3.0997064215224714e-09,[0.74237785],[0.02984943],[13822.13890656],[-3890.1017063],15100.028125,[8184.06078669],[18618.73828971],[-4796.59938315],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.91537173]
528,84934.52505683187,[10416.5083705],[0.6817513],[11209.9264187],3.1035044396729905e-09,[0.74237785],[0.01323303],[16442.83842344],[-3890.1017063],15100.028125,[9735.77172627],[22148.88067727],[-5706.04225383],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.08892767]
245,37665.091952289666,[8191.39228102],[0.86694274],[11209.9264187],3.106511969566877e-09,[0.74237785],[0.02346606],[12930.41151113],[-3890.1017063],15100.028125,[7656.07078032],[17417.56102522],[-4487.14951409],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.85631705]
270,44069.28408493267,[8595.61599715],[0.82617326],[11209.9264187],3.1068899282758464e-09,[0.74237785],[0.02104566],[13568.49339182],[-3890.1017063],15100.028125,[8033.87778499],[18277.07196085],[-4708.57856903],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.89857405]
121,23214.62495280916,[8374.56755794],[0.84798027],[11209.9264187],3.10720346462327e-09,[0.74237785],[0.03892442],[13219.56036739],[-3890.1017063],15100.028125,[7827.27523948],[17807.05116983],[-4587.49080243],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.87546594]
185,31568.53419006968,[8513.40209894],[0.83415161],[11209.9264187],3.1079365679993654e-09,[0.74237785],[0.02909847],[13438.71575461],[-3890.1017063],15100.028125,[7957.0367057],[18102.25850546],[-4663.54275085],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.88997952]
463,66023.2325542576,[10113.52225277],[0.70217555],[11209.9264187],3.110520223563578e-09,[0.74237785],[0.01652826],[15964.56378464],[-3890.1017063],15100.028125,[9452.58626973],[21504.63376363],[-5540.06997899],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.05725391]
295,44012.54689177748,[8685.12356215],[0.81765884],[11209.9264187],3.1108950637751832e-09,[0.74237785],[0.02129222],[13709.78434813],[-3890.1017063],15100.028125,[8117.53587748],[18467.39412126],[-4757.60977313],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.90793105]
247,37593.93831478886,[8484.55937945],[0.83698726],[11209.9264187],3.112391630929398e-09,[0.74237785],[0.0243519],[13393.18646979],[-3890.1017063],15100.028125,[7930.07890727],[18040.92951403],[-4647.74304424],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.88696434]
271,43966.76998486106,[8579.58963216],[0.82771652],[11209.9264187],3.1141340361584224e-09,[0.74237785],[0.0210554],[13543.19519009],[-3890.1017063],15100.028125,[8018.89877037],[18242.99470259],[-4699.7995125],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.89689867]
312,48239.20181940068,[8560.64043933],[0.82954869],[11209.9264187],3.114252121744227e-09,[0.74237785],[0.01914818],[13513.28319801],[-3890.1017063],15100.028125,[8001.18793971],[18202.70256285],[-4689.41936484],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.89491775]
571,84450.300670439,[10157.83335284],[0.69911248],[11209.9264187],3.121299432953509e-09,[0.74237785],[0.01297841],[16034.51047242],[-3890.1017063],15100.028125,[9494.00156359],[21598.85355718],[-5564.34308475],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.06188613]
326,48108.136784988856,[8735.7062438],[0.81292432],[11209.9264187],3.122736540156184e-09,[0.74237785],[0.019593],[13789.6309562],[-3890.1017063],15100.028125,[8164.81289433],[18574.9493346],[-4785.3183784],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.91321889]
200,31403.019889642655,[8501.78324158],[0.8352916],[11209.9264187],3.1243174112632215e-09,[0.74237785],[0.02921192],[13420.37496444],[-3890.1017063],15100.028125,[7946.17716054],[18077.55304023],[-4657.17807579],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.8887649]
229,37440.58733056785,[8426.00461217],[0.84280373],[11209.9264187],3.1251395164171505e-09,[0.74237785],[0.0242829],[13300.75563377],[-3890.1017063],15100.028125,[7875.35079422],[17916.42305685],[-4615.66742309],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.8808431]
117,23070.978103449543,[8854.30432434],[0.80203569],[11209.9264187],3.1265498480323752e-09,[0.74237785],[0.04141044],[13976.84235241],[-3890.1017063],15100.028125,[8275.66038739],[18827.12738132],[-4850.28502891],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.92561697]
275,43791.75442318056,[8916.00505442],[0.79648543],[11209.9264187],3.1265798019119433e-09,[0.74237785],[0.02196845],[14074.23920548],[-3890.1017063],15100.028125,[8333.3288692],[18958.32317742],[-4884.08397193],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.93206709]
330,48034.234470317206,[8751.60472129],[0.81144754],[11209.9264187],3.1275409772617633e-09,[0.74237785],[0.01965886],[13814.72728284],[-3890.1017063],15100.028125,[8179.67237911],[18608.75466248],[-4794.02737964],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.9148809]
244,37410.7382550863,[8683.16037346],[0.81784371],[11209.9264187],3.127632985663329e-09,[0.74237785],[0.02504396],[13706.68538316],[-3890.1017063],15100.028125,[8115.70098652],[18463.21974433],[-4756.53436117],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.90772582]
138,23062.20656144839,[8711.66269544],[0.81516794],[11209.9264187],3.12773900845541e-09,[0.74237785],[0.04075882],[13751.67733809],[-3890.1017063],15100.028125,[8142.340633],[18523.82494007],[-4772.14760198],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.91070541]
638,84273.6195963817,[10010.46838604],[0.70940418],[11209.9264187],3.12784329019982e-09,[0.74237785],[0.01281694],[15801.88949693],[-3890.1017063],15100.028125,[9356.26714951],[21285.50776513],[-5483.6182682],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.0464808]
150,25921.82534637835,[8340.88275309],[0.85140486],[11209.9264187],3.1294234377653846e-09,[0.74237785],[0.03471905],[13166.38767423],[-3890.1017063],15100.028125,[7795.79179427],[17735.42633196],[-4569.03865773],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.87194458]
262,43726.28408512352,[8599.89903258],[0.8257618],[11209.9264187],3.1312611564079024e-09,[0.74237785],[0.02122131],[13575.25431948],[-3890.1017063],15100.028125,[8037.88091673],[18286.17908556],[-4710.92476607],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.89902179]
225,37364.35918936608,[8121.75032045],[0.87437656],[11209.9264187],3.1315152065534464e-09,[0.74237785],[0.02345382],[12820.47913606],[-3890.1017063],15100.028125,[7590.98004103],[17269.47959334],[-4449.00045727],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.84903677]
488,65550.9570552664,[10044.32535425],[0.70701295],[11209.9264187],3.1329306132313776e-09,[0.74237785],[0.01653344],[15855.33395624],[-3890.1017063],15100.028125,[9387.91150692],[21357.49867824],[-5502.164722],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.05002016]
266,43691.95282092777,[8689.84721128],[0.81721438],[11209.9264187],3.1337215672406967e-09,[0.74237785],[0.02146012],[13717.24080058],[-3890.1017063],15100.028125,[8121.95082805],[18477.43813382],[-4760.19733324],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.90842485]
600,84090.44880839117,[10289.59345165],[0.69016022],[11209.9264187],3.1346565434086627e-09,[0.74237785],[0.01320301],[16242.49859458],[-3890.1017063],15100.028125,[9617.15091451],[21879.01833051],[-5636.51973593],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.07566016]
159,25876.07839651271,[8639.54911698],[0.82197207],[11209.9264187],3.1349560217575207e-09,[0.74237785],[0.03602584],[13637.84342402],[-3890.1017063],15100.028125,[8074.93980028],[18370.48804563],[-4732.64462161],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.90316676]
480,65494.01801788014,[10073.27157325],[0.7049813],[11209.9264187],3.1356543131770216e-09,[0.74237785],[0.0165955],[15901.02661881],[-3890.1017063],15100.028125,[9414.96604098],[21419.04774324],[-5518.02112443],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.05304616]
636,84062.47757314029,[10101.8940448],[0.70298382],[11209.9264187],3.1356995797090157e-09,[0.74237785],[0.01296648],[15946.2082342],[-3890.1017063],15100.028125,[9441.71798505],[21479.90841598],[-5533.70018178],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.05603831]
536,84054.17960350265,[9835.70771829],[0.72200886],[11209.9264187],3.136009141232642e-09,[0.74237785],[0.01262606],[15526.02340818],[-3890.1017063],15100.028125,[9192.9273904],[20913.90981317],[-5387.88640499],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.02821156]
246,37309.81516605112,[8576.18792619],[0.82804483],[11209.9264187],3.13609323615979e-09,[0.74237785],[0.02480234],[13537.82547314],[-3890.1017063],15100.028125,[8015.7193717],[18235.76157063],[-4697.93609749],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.89654306]
240,37284.34905078438,[8510.1820559],[0.83446724],[11209.9264187],3.1382352639508757e-09,[0.74237785],[0.02462826],[13433.63279921],[-3890.1017063],15100.028125,[7954.02709798],[18095.41164789],[-4661.77884869],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.8896429]
574,83956.05717981092,[10018.28224483],[0.70885087],[11209.9264187],3.139674306415401e-09,[0.74237785],[0.01287546],[15814.22395806],[-3890.1017063],15100.028125,[9363.57035926],[21302.12256732],[-5487.89860926],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.04729765]
464,65339.78728641724,[10160.79192354],[0.69890892],[11209.9264187],3.1430558410732815e-09,[0.74237785],[0.0167792],[16039.18068419],[-3890.1017063],15100.028125,[9496.76678664],[21605.1444396],[-5565.96375541],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.06219542]
220,31199.309320427714,[8799.02012353],[0.80707488],[11209.9264187],3.144717108952678e-09,[0.74237785],[0.03043062],[13889.57422485],[-3890.1017063],15100.028125,[8223.9891037],[18709.57521092],[-4820.00098607],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.91983764]
114,22933.824888052248,[9015.82711842],[0.78766684],[11209.9264187],3.1452478352565203e-09,[0.74237785],[0.04241803],[14231.8119747],[-3890.1017063],15100.028125,[8426.62739052],[19170.57731344],[-4938.76533874],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.94250235]
542,83777.12688396769,[10014.82206292],[0.70909578],[11209.9264187],3.1463799893791577e-09,[0.74237785],[0.0128985],[15808.76193471],[-3890.1017063],15100.028125,[9360.33630616],[21294.76509652],[-5486.00316182],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.04693593]
144,22909.49557791262,[8341.08756969],[0.85138395],[11209.9264187],3.1485880096304908e-09,[0.74237785],[0.03928517],[13166.7109847],[-3890.1017063],15100.028125,[7795.98322575],[17735.86183859],[-4569.15085388],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.87196599]
493,65209.621932749076,[9875.1034692],[0.71912847],[11209.9264187],3.149329715434553e-09,[0.74237785],[0.01633998],[15588.21103804],[-3890.1017063],15100.028125,[9229.7485616],[20997.67797763],[-5409.46693959],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.03232993]
314,47681.92127400893,[8723.97460516],[0.81401751],[11209.9264187],3.1506498187019428e-09,[0.74237785],[0.01974159],[13771.11213668],[-3890.1017063],15100.028125,[8153.84793835],[18550.00405975],[-4778.89192307],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.91199248]
230,37132.8724553848,[8449.32073668],[0.84047799],[11209.9264187],3.1510371066824698e-09,[0.74237785],[0.02455188],[13337.56098679],[-3890.1017063],15100.028125,[7897.1431701],[17966.00071197],[-4628.43972518],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.88328054]
597,83611.1051741535,[10202.11668806],[0.69607791],[11209.9264187],3.152627573171691e-09,[0.74237785],[0.01316582],[16104.41333238],[-3890.1017063],15100.028125,[9535.39090709],[21693.01431363],[-5588.60098125],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.06651545]
492,65117.20782129206,[10303.8015054],[0.68920855],[11209.9264187],3.1537992330486342e-09,[0.74237785],[0.01707352],[16264.9265257],[-3890.1017063],15100.028125,[9630.43044765],[21909.22926839],[-5644.30274269],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.07714545]
178,25719.079634317954,[8363.10909622],[0.84914211],[11209.9264187],3.154092951303561e-09,[0.74237785],[0.03508599],[13201.47276761],[-3890.1017063],15100.028125,[7816.56560785],[17782.68675785],[-4581.21399024],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.87426809]
455,65101.0531536976,[10026.34344801],[0.70828095],[11209.9264187],3.1545818406379353e-09,[0.74237785],[0.01661789],[15826.94886132],[-3890.1017063],15100.028125,[9371.10474902],[21319.26330402],[-5492.31444269],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.04814036]
315,47547.96794200092,[8011.50097699],[0.88640919],[11209.9264187],3.1595259086690336e-09,[0.74237785],[0.0181804],[12646.44652588],[-3890.1017063],15100.028125,[7487.9356808],[17035.05367382],[-4388.60714794],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.83751146]
228,37015.02238297217,[8252.84793015],[0.86048697],[11209.9264187],3.1610695185868927e-09,[0.74237785],[0.02405732],[13027.421495],[-3890.1017063],15100.028125,[7713.51019763],[17548.23569962],[-4520.81420462],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.86274154]
648,83379.7282137658,[9999.72242275],[0.71016652],[11209.9264187],3.1613760471802026e-09,[0.74237785],[0.01294044],[15784.92660191],[-3890.1017063],15100.028125,[9346.22345331],[21262.65835629],[-5477.73175438],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.04535743]
306,47486.47762504078,[8596.47835737],[0.82609038],[11209.9264187],3.1636171838969394e-09,[0.74237785],[0.01953314],[13569.85465889],[-3890.1017063],15100.028125,[8034.6837885],[18278.90561883],[-4709.05095994],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[0.8986642]
640,83220.14040134169,[10070.92010458],[0.70514591],[11209.9264187],3.167438486935608e-09,[0.74237785],[0.01305756],[15897.31473973],[-3890.1017063],15100.028125,[9412.76824481],[21414.04775695],[-5516.73301722],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.05280034]
503,64818.72300250395,[10207.37426973],[0.69571938],[11209.9264187],3.1683222157450727e-09,[0.74237785],[0.01699163],[16112.71261683],[-3890.1017063],15100.028125,[9540.3048968],[21704.19364023],[-5591.4810234],[1.34702295],[0.74237785],[0.74237785],[0.74237785],[1.06706507]
