,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
520,87797.09361232142,[10097.73726292],[0.64035149],[10329.95207372],2.9747559364832134e-09,[0.68410151],[0.01255933],[16131.69053734],[-4770.07605128],15100.028125,[10365.20583214],[23580.84326812],[-7449.15273078],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.06832189]
288,44775.540871114004,[8967.11962327],[0.72109009],[10329.95207372],2.9795818753086e-09,[0.68410151],[0.02186929],[14325.46668699],[-4770.07605128],15100.028125,[9204.64042553],[20940.55696808],[-6615.09028109],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.94870464]
312,49467.60801454312,[8362.88752102],[0.77319001],[10329.95207372],2.9804325154064947e-09,[0.68410151],[0.01846112],[13360.17267781],[-4770.07605128],15100.028125,[8584.40344104],[19529.51782836],[-6169.34515054],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.884778]
611,87555.27391613917,[10017.9675139],[0.6454504],[10329.95207372],2.9829719415803563e-09,[0.68410151],[0.01249453],[16004.25397686],[-4770.07605128],15100.028125,[10283.32314434],[23394.56015338],[-7390.30617652],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.0598824]
623,87544.8064212665,[9825.38292113],[0.65810169],[10329.95207372],2.983328607438449e-09,[0.68410151],[0.0122558],[15696.58949998],[-4770.07605128],15100.028125,[10085.63737652],[22944.82503159],[-7248.23553161],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.0395073]
195,32686.17439147352,[8525.09690409],[0.75847831],[10329.95207372],2.9843888446808406e-09,[0.68410151],[0.02848117],[13619.31108692],[-4770.07605128],15100.028125,[8750.9094215],[19908.31893391],[-6289.00784699],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.90193945]
125,24252.2248379854,[8712.09465123],[0.74219822],[10329.95207372],2.9852452843959495e-09,[0.68410151],[0.03922777],[13918.05027071],[-4770.07605128],15100.028125,[8942.86035949],[20345.00731785],[-6426.95704714],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.92172347]
324,49381.09707414641,[8632.27223276],[0.7490613],[10329.95207372],2.985653946986065e-09,[0.68410151],[0.01908917],[13790.52956789],[-4770.07605128],15100.028125,[8860.92360714],[20158.60120624],[-6368.07163835],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.9132784]
229,38948.789236007506,[8820.00262267],[0.73311782],[10329.95207372],2.985662358626591e-09,[0.68410151],[0.02472848],[14090.43918879],[-4770.07605128],15100.028125,[9053.62659412],[20597.00050163],[-6506.56131284],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.93313993]
212,32670.907791894813,[8234.8935421],[0.78520761],[10329.95207372],2.985783402486492e-09,[0.68410151],[0.0275245],[13155.69525828],[-4770.07605128],15100.028125,[8453.01916134],[19230.61859205],[-6074.92333377],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.87123647]
506,87469.45355301478,[9886.68732427],[0.654021],[10329.95207372],2.985898674569046e-09,[0.68410151],[0.01234289],[15794.52665503],[-4770.07605128],15100.028125,[10148.5656089],[23087.98676024],[-7293.46010521],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.04599319]
449,68153.50395313604,[10157.33592077],[0.6365942],[10329.95207372],2.9868646803935443e-09,[0.68410151],[0.01627475],[16226.90267051],[-4770.07605128],15100.028125,[10426.3831375],[23720.02163781],[-7493.11896731],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.07462731]
304,49324.57639414796,[8823.88267454],[0.73279545],[10329.95207372],2.9890751865315445e-09,[0.68410151],[0.01953525],[14096.63778501],[-4770.07605128],15100.028125,[9057.60942069],[20606.06143208],[-6509.42364707],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.93355043]
480,68090.37374282427,[10265.62204857],[0.62987913],[10329.95207372],2.9896339616455195e-09,[0.68410151],[0.0164635],[16399.89571416],[-4770.07605128],15100.028125,[10537.53754508],[23972.89791507],[-7573.00220091],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.08608379]
226,38872.974888480516,[8544.10866748],[0.7567906],[10329.95207372],2.991485325464209e-09,[0.68410151],[0.02400168],[13649.68342436],[-4770.07605128],15100.028125,[8770.42476792],[19952.71634701],[-6303.03292265],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.90395086]
129,24199.88267927485,[8689.84786284],[0.74409831],[10329.95207372],2.991702100097771e-09,[0.68410151],[0.03921223],[13882.50980293],[-4770.07605128],15100.028125,[8920.02429882],[20293.05527981],[-6410.54547688],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.9193698]
617,87298.8519099658,[10126.82533752],[0.63851216],[10329.95207372],2.9917337939172893e-09,[0.68410151],[0.0126674],[16178.16033603],[-4770.07605128],15100.028125,[10395.06439081],[23648.77148909],[-7470.61115307],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.07139935]
281,44583.94418588659,[8549.11529261],[0.7563474],[10329.95207372],2.9923864402948784e-09,[0.68410151],[0.02093945],[13657.68178332],[-4770.07605128],15100.028125,[8775.56400839],[19964.40811909],[-6306.72633577],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.90448055]
548,87250.58024796465,[9875.76110097],[0.65474458],[10329.95207372],2.993388980187535e-09,[0.68410151],[0.01236018],[15777.07141248],[-4770.07605128],15100.028125,[10137.34997211],[23062.47118655],[-7285.39977406],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.04483722]
428,67986.66067494516,[9994.97442015],[0.64693523],[10329.95207372],2.9941946226181233e-09,[0.68410151],[0.0160539],[15967.52124524],[-4770.07605128],15100.028125,[10259.7210102],[23340.86529821],[-7373.34405296],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.05744977]
255,38807.283646774784,[8165.43618559],[0.7918868],[10329.95207372],2.9965491786151516e-09,[0.68410151],[0.02297676],[13044.73331189],[-4770.07605128],15100.028125,[8381.7220204],[19068.41759641],[-6023.68428452],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.86388801]
249,38797.37408158368,[8900.74434594],[0.72646746],[10329.95207372],2.997314552564723e-09,[0.68410151],[0.02505224],[14219.42853159],[-4770.07605128],15100.028125,[9136.5070018],[20785.5534291],[-6566.12489751],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.94168225]
268,44474.955214296846,[8891.25661132],[0.72724266],[10329.95207372],2.9997194914279347e-09,[0.68410151],[0.02183083],[14204.27135381],[-4770.07605128],15100.028125,[9126.76795634],[20763.39710068],[-6559.12574687],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.94067847]
316,49145.6707974081,[8677.78082375],[0.74513303],[10329.95207372],2.9999563541149755e-09,[0.68410151],[0.01928173],[13863.23204443],[-4770.07605128],15100.028125,[8907.63762835],[20264.87560449],[-6401.64356006],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.91809313]
319,49123.231633189374,[8829.90482541],[0.73229567],[10329.95207372],3.0013267141471015e-09,[0.68410151],[0.01962871],[14106.25850217],[-4770.07605128],15100.028125,[9063.79108612],[20620.12472093],[-6513.86621875],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.93418756]
238,38742.56632769767,[8740.75293419],[0.73976477],[10329.95207372],3.0015547486561852e-09,[0.68410151],[0.02463673],[13963.83345361],[-4770.07605128],15100.028125,[8972.27774221],[20411.93186353],[-6448.09840992],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.92475546]
135,24118.63908998341,[8838.41418267],[0.73159064],[10329.95207372],3.0017796428561273e-09,[0.68410151],[0.04001697],[14119.85266831],[-4770.07605128],15100.028125,[9072.52583899],[20639.9962837],[-6520.14361538],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.93508784]
564,86991.009690402,[9941.34218179],[0.65042536],[10329.95207372],3.0023208876266423e-09,[0.68410151],[0.01247939],[15881.8407953],[-4770.07605128],15100.028125,[10204.66816268],[23215.62007009],[-7333.77927479],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.05177558]
207,32455.08135200183,[8336.84832686],[0.77560498],[10329.95207372],3.0056388758116412e-09,[0.68410151],[0.02805058],[13318.57363328],[-4770.07605128],15100.028125,[8557.67452146],[19468.70953631],[-6150.13590304],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.8820231]
307,49019.355795683856,[8531.80801492],[0.75788169],[10329.95207372],3.007686759500598e-09,[0.68410151],[0.01900624],[13630.0324555],[-4770.07605128],15100.028125,[8757.79829603],[19923.99112347],[-6293.95866797],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.90264947]
303,48998.033620229486,[9114.08119325],[0.70946275],[10329.95207372],3.008995596204024e-09,[0.68410151],[0.0203122],[14560.24587624],[-4770.07605128],15100.028125,[9355.49470928],[21283.75046361],[-6723.50458737],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.9642529]
137,24059.899285079304,[8359.62762445],[0.77349152],[10329.95207372],3.0091081835327642e-09,[0.68410151],[0.03794161],[13354.96481378],[-4770.07605128],15100.028125,[8581.05719642],[19521.90512185],[-6166.94030807],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.88443311]
210,32409.719443191207,[8314.87799408],[0.77765436],[10329.95207372],3.009845685341147e-09,[0.68410151],[0.02801581],[13283.47481855],[-4770.07605128],15100.028125,[8535.12223915],[19417.40309407],[-6133.92827551],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.87969868]
287,44290.33599300956,[8503.89838781],[0.76036905],[10329.95207372],3.0122234804849412e-09,[0.68410151],[0.02096678],[13585.44529148],[-4770.07605128],15100.028125,[8729.14939954],[19858.81488394],[-6273.36959246],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.89969669]
458,67536.64403715545,[9939.24982629],[0.65056229],[10329.95207372],3.0141458271259653e-09,[0.68410151],[0.01607077],[15878.49814234],[-4770.07605128],15100.028125,[10202.52038493],[23210.73387571],[-7332.23573337],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.05155421]
468,67463.1858838952,[9648.73763448],[0.67014996],[10329.95207372],3.017427818381149e-09,[0.68410151],[0.01561803],[15414.38894108],[-4770.07605128],15100.028125,[9904.31311468],[22532.3123359],[-7117.92339482],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.02081856]
282,44197.30407567235,[8545.22701321],[0.75669155],[10329.95207372],3.018563978660076e-09,[0.68410151],[0.02111303],[13651.47004317],[-4770.07605128],15100.028125,[8771.57273636],[19955.32797522],[-6303.85793205],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.90406918]
606,86504.34397050492,[9714.12984861],[0.66563873],[10329.95207372],3.01921167702604e-09,[0.68410151],[0.01226277],[15518.85659897],[-4770.07605128],15100.028125,[9971.43743586],[22685.02016659],[-7166.16356762],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.02773693]
237,38506.24092831905,[8207.55783788],[0.78782279],[10329.95207372],3.0199762722230643e-09,[0.68410151],[0.02327585],[13112.02496764],[-4770.07605128],15100.028125,[8424.95938979],[19166.78261177],[-6054.75764413],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.86834441]
528,86446.23674587852,[10059.66523693],[0.64277498],[10329.95207372],3.0212411235087987e-09,[0.68410151],[0.0127075],[16070.8683823],[-4770.07605128],15100.028125,[10326.12535544],[23491.93518363],[-7421.06680133],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.06429394]
149,23962.330775002705,[8400.30320883],[0.76974616],[10329.95207372],3.0213605059334246e-09,[0.68410151],[0.03828146],[13419.94629652],[-4770.07605128],15100.028125,[8622.81019449],[19616.89319246],[-6196.94689594],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.88873651]
286,44143.28119107406,[8474.13754456],[0.76303943],[10329.95207372],3.0222581203068163e-09,[0.68410151],[0.020963],[13537.90070789],[-4770.07605128],15100.028125,[8698.60025194],[19789.31557316],[-6251.41486528],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.89654805]
613,86394.16461031114,[10050.52396853],[0.6433596],[10329.95207372],3.0230621085032678e-09,[0.68410151],[0.0127036],[16056.26470337],[-4770.07605128],15100.028125,[10316.74195339],[23470.58794397],[-7414.3232406],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.06332681]
315,48765.40044924008,[8329.40288709],[0.77629828],[10329.95207372],3.0233498756847536e-09,[0.68410151],[0.01865197],[13306.67913383],[-4770.07605128],15100.028125,[8550.0318671],[19451.32249765],[-6144.64336381],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.88123539]
223,38462.67684062775,[8550.45914558],[0.75622852],[10329.95207372],3.0233967962727535e-09,[0.68410151],[0.02427575],[13659.82866233],[-4770.07605128],15100.028125,[8776.94345729],[19967.54636534],[-6307.71770302],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.90462273]
310,48727.59418536543,[8790.18111832],[0.73560499],[10329.95207372],3.0256956012453207e-09,[0.68410151],[0.01969906],[14042.79769575],[-4770.07605128],15100.028125,[9023.01517864],[20527.3595314],[-6484.56183565],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.92998487]
518,86281.5051649549,[10115.74802391],[0.63921137],[10329.95207372],3.027009379703165e-09,[0.68410151],[0.01280274],[16160.46371842],[-4770.07605128],15100.028125,[10383.69366165],[23622.90308025],[-7462.43936183],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.07022739]
186,26897.778971062577,[8496.07815039],[0.76106893],[10329.95207372],3.0282695736589775e-09,[0.68410151],[0.0344925],[13572.95203218],[-4770.07605128],15100.028125,[8721.12201989],[19840.55259526],[-6267.60056308],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.89886932]
443,67170.62033984547,[9870.65238937],[0.65508346],[10329.95207372],3.030570400760901e-09,[0.68410151],[0.01604683],[15768.90996479],[-4770.07605128],15100.028125,[10132.10594111],[23050.54101603],[-7281.63105124],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.04429673]
157,26874.122807801294,[8716.19147743],[0.74184936],[10329.95207372],3.030935232365161e-09,[0.68410151],[0.03541727],[13924.59517584],[-4770.07605128],15100.028125,[8947.0657023],[20354.57447274],[-6429.9792969],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.9221569]
426,67146.87107860821,[10113.63641121],[0.63934483],[10329.95207372],3.031642287015457e-09,[0.68410151],[0.01644766],[16157.09030101],[-4770.07605128],15100.028125,[10381.52611661],[23617.97191528],[-7460.88161427],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.07000399]
413,67142.25968997226,[9998.0362762],[0.64673711],[10329.95207372],3.031850502837432e-09,[0.68410151],[0.01626078],[15972.41272864],[-4770.07605128],15100.028125,[10262.8639686],[23348.01552857],[-7375.60279992],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.05777371]
214,32171.086404348905,[9056.63480623],[0.71396288],[10329.95207372],3.0321715904508438e-09,[0.68410151],[0.03074141],[14468.47211407],[-4770.07605128],15100.028125,[9296.52668403],[21149.59820618],[-6681.1260921],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.95817518]
184,26853.88015181433,[8314.87799408],[0.77765436],[10329.95207372],3.0332199740442288e-09,[0.68410151],[0.03381205],[13283.47481855],[-4770.07605128],15100.028125,[8535.12223915],[19417.40309407],[-6133.92827551],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.87969868]
280,43944.58155319852,[8619.79821327],[0.7501453],[10329.95207372],3.035923550101486e-09,[0.68410151],[0.02141975],[13770.60163583],[-4770.07605128],15100.028125,[8848.11917619],[20129.47112582],[-6358.86949],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.91195867]
259,43931.881129882306,[9248.32173986],[0.69916481],[10329.95207372],3.0368012160072084e-09,[0.68410151],[0.02298824],[14774.70253114],[-4770.07605128],15100.028125,[9493.29101556],[21597.2370604],[-6822.53452926],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.9784553]
572,85990.42703398706,[10211.72057016],[0.63320388],[10329.95207372],3.037255825302486e-09,[0.68410151],[0.01296795],[16313.78513844],[-4770.07605128],15100.028125,[10482.20832589],[23847.0239414],[-7533.23880296],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.08038111]
42,4714.355087302172,[8533.88273884],[0.75769744],[10329.95207372],3.0386627630845497e-09,[0.68410151],[0.19767285],[13633.34694106],[-4770.07605128],15100.028125,[8759.92797518],[19928.83614354],[-6295.48920248],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.90286898]
298,48493.43874511941,[8285.39056522],[0.780422],[10329.95207372],3.0403054763932513e-09,[0.68410151],[0.01865747],[13236.36702947],[-4770.07605128],15100.028125,[8504.85374813],[19348.54227701],[-6112.17524753],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.87657897]
279,43872.37016450588,[9042.79958189],[0.71505523],[10329.95207372],3.040920505011729e-09,[0.68410151],[0.02250787],[14446.36958242],[-4770.07605128],15100.028125,[9282.32499268],[21117.28935835],[-6670.91977593],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.95671144]
437,66887.67214714341,[10065.63679491],[0.64239364],[10329.95207372],3.043390317947812e-09,[0.68410151],[0.01643304],[16080.40827454],[-4770.07605128],15100.028125,[10332.25508788],[23505.88032492],[-7425.47205038],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.06492572]
477,66869.53556492097,[10219.16721408],[0.63274247],[10329.95207372],3.044215756591436e-09,[0.68410151],[0.01668821],[16325.68156159],[-4770.07605128],15100.028125,[10489.8522163],[23864.41379209],[-7538.7322305],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.08116895]
265,43821.25349563848,[8584.17199821],[0.75325857],[10329.95207372],3.0444676816465154e-09,[0.68410151],[0.02139125],[13713.68679824],[-4770.07605128],15100.028125,[8811.54929498],[20046.27464609],[-6332.58784785],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.90818949]
126,23749.312956082103,[8283.55913263],[0.78059455],[10329.95207372],3.048460389889518e-09,[0.68410151],[0.03808803],[13233.4412152],[-4770.07605128],15100.028125,[8502.97380461],[19344.26540549],[-6110.82419029],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.8763852]
227,38139.64981454246,[8498.02708665],[0.76089439],[10329.95207372],3.04900371402173e-09,[0.68410151],[0.02433123],[13576.06556502],[-4770.07605128],15100.028125,[8723.12257952],[19845.10386841],[-6269.03830338],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.89907552]
423,66752.97994306647,[9718.28660953],[0.66535402],[10329.95207372],3.0495311816237173e-09,[0.68410151],[0.01589797],[15525.49725313],[-4770.07605128],15100.028125,[9975.70430095],[22694.72728467],[-7169.23003154],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.02817671]
192,31984.523276933993,[8656.76832687],[0.74694168],[10329.95207372],3.0498580011525197e-09,[0.68410151],[0.02955552],[13829.66342524],[-4770.07605128],15100.028125,[8886.06855308],[20215.80595825],[-6386.14253301],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.91587004]
561,85605.19871234329,[10299.56046426],[0.6278036],[10329.95207372],3.0509236513408982e-09,[0.68410151],[0.01313836],[16454.11419945],[-4770.07605128],15100.028125,[10572.37492053],[24052.15294421],[-7598.03874477],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.08967441]
205,31968.673177153083,[8542.33818969],[0.75694745],[10329.95207372],3.0513701237660546e-09,[0.68410151],[0.02917929],[13646.85498873],[-4770.07605128],15100.028125,[8768.60739376],[19948.5818208],[-6301.72683207],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.90376355]
296,48313.74867437031,[8564.35258088],[0.75500174],[10329.95207372],3.0516130797389174e-09,[0.68410151],[0.01935737],[13682.0241892],[-4770.07605128],15100.028125,[8791.2049015],[19999.99115092],[-6317.96696172],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.90609263]
38,4689.702668943071,[8728.24379082],[0.74082499],[10329.95207372],3.054636139431811e-09,[0.68410151],[0.20323767],[13943.84940922],[-4770.07605128],15100.028125,[8959.43725702],[20382.71975972],[-6438.8703505],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.92343202]
612,85470.96928645248,[10299.99419912],[0.62777716],[10329.95207372],3.055715029437755e-09,[0.68410151],[0.01315955],[16454.80711474],[-4770.07605128],15100.028125,[10572.82014415],[24053.16582795],[-7598.35871321],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.0897203]
245,38040.46574324672,[8740.66505667],[0.73977221],[10329.95207372],3.056953474778963e-09,[0.68410151],[0.02509119],[13963.69306444],[-4770.07605128],15100.028125,[8972.18753699],[20411.72664666],[-6448.03358222],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.92474616]
301,48192.172573705415,[8680.27895572],[0.74491858],[10329.95207372],3.0593114921399196e-09,[0.68410151],[0.01966889],[13867.22294764],[-4770.07605128],15100.028125,[8910.20193077],[20270.70939251],[-6403.48644487],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.91835743]
625,85285.07629182773,[10370.96711577],[0.62348101],[10329.95207372],3.062375468077668e-09,[0.68410151],[0.01327911],[16568.19025178],[-4770.07605128],15100.028125,[10645.67298934],[24218.90605075],[-7650.71579897],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.0972291]
275,43555.16792705948,[8620.68645086],[0.75006801],[10329.95207372],3.063066827342565e-09,[0.68410151],[0.02161348],[13772.02064421],[-4770.07605128],15100.028125,[8849.03094138],[20131.54539164],[-6359.52474743],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.91205265]
434,66457.63336496749,[10110.51269144],[0.63954236],[10329.95207372],3.0630837045423785e-09,[0.68410151],[0.01661311],[16152.09998691],[-4770.07605128],15100.028125,[10378.31965584],[23610.67721704],[-7458.57723013],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.0696735]
130,23623.908059736896,[8231.03717302],[0.7855755],[10329.95207372],3.0646428038338952e-09,[0.68410151],[0.03804744],[13149.53449662],[-4770.07605128],15100.028125,[8449.06064487],[19221.61296709],[-6072.07847046],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.87082848]
278,43464.82997416322,[8992.11057794],[0.71908603],[10329.95207372],3.069433151263101e-09,[0.68410151],[0.02259156],[14365.39111129],[-4770.07605128],15100.028125,[9230.29333987],[20998.91734821],[-6633.52623692],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.95134863]
187,26535.4127194874,[8476.15122974],[0.76285816],[10329.95207372],3.0696234695175514e-09,[0.68410151],[0.03488153],[13541.11768069],[-4770.07605128],15100.028125,[8700.66727555],[19794.01805188],[-6252.90037119],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.89676109]
530,85053.6570889262,[10420.21613919],[0.62053426],[10329.95207372],3.070707766935398e-09,[0.68410151],[0.01337847],[16646.86827483],[-4770.07605128],15100.028125,[10696.22651946],[24333.91533177],[-7687.04705693],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.10243955]
596,85050.39706098348,[9920.428138],[0.65179658],[10329.95207372],3.0708254688329786e-09,[0.68410151],[0.01273728],[15848.42946032],[-4770.07605128],15100.028125,[10183.20014831],[23166.78033741],[-7318.35087709],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.04956291]
536,85037.48315610955,[10328.30848748],[0.62605616],[10329.95207372],3.071291808457779e-09,[0.68410151],[0.01326299],[16500.04074736],[-4770.07605128],15100.028125,[10601.88442055],[24119.28705676],[-7619.24630941],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.0927159]
271,43417.428155221496,[8868.69203664],[0.72909298],[10329.95207372],3.072784264414478e-09,[0.68410151],[0.02230582],[14168.22320496],[-4770.07605128],15100.028125,[9103.60569186],[20710.70294899],[-6542.47974403],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.93829118]
272,43391.214228739074,[8995.68235848],[0.71880051],[10329.95207372],3.074640625021929e-09,[0.68410151],[0.02263888],[14371.09722711],[-4770.07605128],15100.028125,[9233.95972963],[21007.25838491],[-6636.1611578],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.95172652]
494,66123.08995355928,[9923.39314729],[0.65160183],[10329.95207372],3.0785810818226335e-09,[0.68410151],[0.01638814],[15853.16622571],[-4770.07605128],15100.028125,[10186.24369468],[23173.70440541],[-7320.5381797],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.0498766]
232,37770.23808847673,[8777.80073154],[0.7366425],[10329.95207372],3.0788244877785476e-09,[0.68410151],[0.02537807],[14023.01934709],[-4770.07605128],15100.028125,[9010.30686053],[20498.44810772],[-6475.42876063],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.92867505]
570,84807.17079830282,[10062.06818262],[0.64262148],[10329.95207372],3.0796325708161966e-09,[0.68410151],[0.01295619],[16074.70722018],[-4770.07605128],15100.028125,[10328.59195029],[23497.54668691],[-7422.83946673],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.06454816]
222,37753.874275469185,[8368.86293443],[0.77263795],[10329.95207372],3.080158955013181e-09,[0.68410151],[0.02420625],[13369.7187293],[-4770.07605128],15100.028125,[8590.53713101],[19543.47197306],[-6173.75324375],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.88541019]
482,66088.21483697859,[10254.73861746],[0.63054763],[10329.95207372],3.080205666090744e-09,[0.68410151],[0.01694428],[16382.5088345],[-4770.07605128],15100.028125,[10526.36583397],[23947.48227229],[-7564.97343778],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.08493234]
277,43308.71452271059,[8831.20604508],[0.73218777],[10329.95207372],3.080497574379651e-09,[0.68410151],[0.02226729],[14108.33727214],[-4770.07605128],15100.028125,[9065.12677246],[20623.16340734],[-6514.82613519],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.93432523]
467,65999.68521544967,[10375.26575366],[0.6232227],[10329.95207372],3.08433734400648e-09,[0.68410151],[0.01716643],[16575.05756219],[-4770.07605128],15100.028125,[10650.08548943],[24228.94448845],[-7653.88692626],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.09768389]
189,31619.262266804028,[8357.44799951],[0.77369325],[10329.95207372],3.0850895067092913e-09,[0.68410151],[0.02886321],[13351.48274308],[-4770.07605128],15100.028125,[8578.81983763],[19516.81513061],[-6165.33238753],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.88420251]
243,37687.81707465509,[8989.20703758],[0.7193183],[10329.95207372],3.0855576937681366e-09,[0.68410151],[0.02604612],[14360.75254591],[-4770.07605128],15100.028125,[9227.31289063],[20992.13682618],[-6631.38428026],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.95104144]
248,37670.46738893047,[8427.20005155],[0.76728938],[10329.95207372],3.0869787925753096e-09,[0.68410151],[0.02442896],[13462.91548178],[-4770.07605128],15100.028125,[8650.41947999],[19679.70431698],[-6216.78883519],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.89158215]
463,65938.53142068861,[10178.51656289],[0.6352695],[10329.95207372],3.0871978707553376e-09,[0.68410151],[0.01685652],[16260.73991098],[-4770.07605128],15100.028125,[10448.12481184],[23769.48394695],[-7508.74403597],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[1.07686819]
193,31595.048259228744,[8463.95511956],[0.76395739],[10329.95207372],3.0874538765964004e-09,[0.68410151],[0.02925344],[13521.63372404],[-4770.07605128],15100.028125,[8688.14811517],[19765.53696201],[-6243.90323797],[1.46177136],[0.68410151],[0.68410151],[0.68410151],[0.89547076]
