,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
503,70074.48945838837,[10393.15476498],[0.62657974],[13899.91720104],15.24355515371605,[0.9205226],[0.02163928],[22183.79604056],[-1200.11092396],15100.028125,[10593.02520404],[24099.1323392],[-1915.33629864],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.46912283]
660,90972.59937279974,[9513.58978757],[0.68450925],[13899.91720104],15.244253320543859,[0.9205226],[0.0152577],[20306.3978391],[-1200.11092396],15100.028125,[9696.54533965],[22059.64064771],[-1753.24280861],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.34479205]
920,182888.2257632335,[12958.61531574],[0.50253365],[13899.91720104],15.244535083220342,[0.9205226],[0.0103378],[27659.67462556],[-1200.11092396],15100.028125,[13207.82204761],[30047.79515831],[-2388.12053275],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.83176312]
397,57679.10752009818,[9043.5406548],[0.72008746],[13899.91720104],15.245235428529176,[0.9205226],[0.02287575],[19303.09573054],[-1200.11092396],15100.028125,[9217.4567065],[20969.71400729],[-1666.61827674],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.27834833]
481,70012.75076163097,[10022.61977671],[0.64974432],[13899.91720104],15.25699723703519,[0.9205226],[0.0208862],[21392.90311233],[-1200.11092396],15100.028125,[10215.36446883],[23239.95416659],[-1847.05105426],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.41674591]
815,142008.54539944622,[11800.16605691],[0.55186852],[13899.91720104],15.258764479780558,[0.9205226],[0.01212353],[25187.00846574],[-1200.11092396],15100.028125,[12027.09468678],[27361.64041243],[-2174.63194668],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.6680107]
93,18500.715227518052,[7340.51796283],[0.88714996],[13899.91720104],15.26514460610202,[0.9205226],[0.05788866],[15668.05815961],[-1200.11092396],15100.028125,[7481.68323761],[17020.82936555],[-1352.77120595],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.03761781]
449,69920.07286378743,[10206.48978642],[0.63803917],[13899.91720104],15.27722013402913,[0.9205226],[0.02129756],[21785.36669877],[-1200.11092396],15100.028125,[10402.77047704],[23666.30283526],[-1880.93613649],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.44273683]
432,57535.69620922335,[8589.45770058],[0.75815499],[13899.91720104],15.283235128566702,[0.9205226],[0.02178129],[18333.87282664],[-1200.11092396],15100.028125,[8754.64129697],[19916.80895062],[-1582.93612397],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.2141615]
728,116113.95848790798,[11247.6222965],[0.57897928],[13899.91720104],15.290290774980866,[0.9205226],[0.01413291],[24007.62469233],[-1200.11092396],15100.028125,[11463.92497434],[26080.42931663],[-2072.80462429],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.58990596]
866,182308.96435826103,[14411.81513841],[0.45186121],[13899.91720104],15.292972475432748,[0.9205226],[0.01153363],[30761.47472393],[-1200.11092396],15100.028125,[14688.9683113],[33417.40290821],[-2655.92818427],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[2.03717996]
747,115964.72062670029,[11396.20795534],[0.57143045],[13899.91720104],15.309968227573084,[0.9205226],[0.01433804],[24324.77516538],[-1200.11092396],15100.028125,[11615.3680794],[26424.96238064],[-2100.18721526],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.61090926]
760,115921.35896481252,[10995.87836653],[0.59223466],[13899.91720104],15.315695089919462,[0.9205226],[0.01383954],[23470.28678837],[-1200.11092396],15100.028125,[11207.33976461],[25496.69796448],[-2026.41117611],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.55432073]
740,115911.15427630057,[11399.30869312],[0.57127501],[13899.91720104],15.317043466602554,[0.9205226],[0.01434857],[24331.39357298],[-1200.11092396],15100.028125,[11618.52844738],[26432.15221778],[-2100.7586448],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.61134757]
512,69725.38601330158,[9948.40713159],[0.65459125],[13899.91720104],15.31987710650549,[0.9205226],[0.02081699],[21234.49902616],[-1200.11092396],15100.028125,[10139.72464262],[23067.87356195],[-1833.3745358],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.40625559]
485,69686.27728622938,[10277.78264259],[0.63361334],[13899.91720104],15.328474794829077,[0.9205226],[0.02151828],[21937.53860576],[-1200.11092396],15100.028125,[10475.43436392],[23831.61317792],[-1894.07457216],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.45281442]
498,69676.3507115448,[9790.30548588],[0.66516211],[13899.91720104],15.330658595333809,[0.9205226],[0.02050058],[20897.03703878],[-1200.11092396],15100.028125,[9978.58254903],[22701.27529904],[-1804.23826027],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.38390716]
814,141331.58458900382,[10625.65646646],[0.61286945],[13899.91720104],15.331852074451064,[0.9205226],[0.01096912],[22680.06213507],[-1200.11092396],15100.028125,[10829.99813859],[24638.24576528],[-1958.18363021],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.50198807]
442,57335.69774546508,[8431.11070778],[0.77239411],[13899.91720104],15.336546131435092,[0.9205226],[0.02145433],[17995.88715518],[-1200.11092396],15100.028125,[8593.24913803],[19549.64178903],[-1553.75463385],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.19177839]
657,90382.0317735887,[10110.72208376],[0.64408261],[13899.91720104],15.343861195124845,[0.9205226],[0.01632132],[21580.95415693],[-1200.11092396],15100.028125,[10305.16106863],[23444.24143114],[-1863.28727421],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.4291996]
707,115678.70060779502,[10865.77861375],[0.59932569],[13899.91720104],15.347822710540836,[0.9205226],[0.01370449],[23192.59378312],[-1200.11092396],15100.028125,[11074.73806748],[25195.02910353],[-2002.43532041],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.5359305]
666,90336.5243660451,[10014.10718223],[0.65029664],[13899.91720104],15.351590730322258,[0.9205226],[0.01617351],[21374.73330113],[-1200.11092396],15100.028125,[10206.6881689],[23220.21558426],[-1845.48228313],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.41554262]
670,90332.4405037464,[10036.61344748],[0.6488384],[13899.91720104],15.352284764295643,[0.9205226],[0.01621059],[21422.77207371],[-1200.11092396],15100.028125,[10229.62725146],[23272.40199706],[-1849.62992335],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.41872398]
386,57252.677767639034,[8415.2524783],[0.77384966],[13899.91720104],15.358785086352231,[0.9205226],[0.02144503],[17962.03836371],[-1200.11092396],15100.028125,[8577.08593943],[19512.87051221],[-1550.8321485],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.18953675]
838,141052.75639566086,[11364.61733418],[0.57301887],[13899.91720104],15.36215954751121,[0.9205226],[0.01175516],[24257.34617848],[-1200.11092396],15100.028125,[11583.16993999],[26351.71161347],[-2094.36543499],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.60644377]
837,141049.64048361802,[11267.84533988],[0.57794015],[13899.91720104],15.362498911282533,[0.9205226],[0.01165532],[24050.79001409],[-1200.11092396],15100.028125,[11484.53692644],[26127.32150765],[-2076.53149356],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.59276458]
779,115519.22713616281,[12013.42410803],[0.54207195],[13899.91720104],15.369010270658086,[0.9205226],[0.01517287],[25642.19971585],[-1200.11092396],15100.028125,[12244.45389691],[27856.13261547],[-2213.93289962],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.69815576]
422,57114.73594874419,[8351.05753737],[0.77979827],[13899.91720104],15.395879169265045,[0.9205226],[0.02133284],[17825.01668851],[-1200.11092396],15100.028125,[8511.65646757],[19364.01846371],[-1539.00177521],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.18046248]
771,115302.73667013974,[11139.22105184],[0.58461361],[13899.91720104],15.39786686410848,[0.9205226],[0.01409518],[23776.24633258],[-1200.11092396],15100.028125,[11353.43906868],[25829.07388125],[-2052.82754867],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.57458292]
368,57093.6091172672,[8568.10890886],[0.76004405],[13899.91720104],15.40157623675961,[0.9205226],[0.02189539],[18288.30463759],[-1200.11092396],15100.028125,[8732.8819473],[19867.30643011],[-1579.00179252],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.21114375]
573,90034.45935514718,[10444.98830007],[0.62347032],[13899.91720104],15.403095214877036,[0.9205226],[0.01692601],[22294.43276219],[-1200.11092396],15100.028125,[10645.85554825],[24219.32137228],[-1924.88861008],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.47644975]
790,140556.0283116643,[11644.92268024],[0.55922572],[13899.91720104],15.416449755976439,[0.9205226],[0.01208767],[24855.64734559],[-1200.11092396],15100.028125,[11868.86582951],[27001.66976214],[-2146.02241654],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.64606629]
550,89952.37434906352,[10062.30046721],[0.64718205],[13899.91720104],15.417151132506445,[0.9205226],[0.01632074],[21477.6000465],[-1200.11092396],15100.028125,[10255.80825747],[23331.96378575],[-1854.36373925],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.42235497]
847,140524.11474749405,[10585.05349796],[0.61522034],[13899.91720104],15.419950890706579,[0.9205226],[0.01098999],[22593.39663336],[-1200.11092396],15100.028125,[10788.61433564],[24544.09761358],[-1950.70098022],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.49624865]
411,57001.43652126395,[9122.49791039],[0.71385494],[13899.91720104],15.426480929534403,[0.9205226],[0.02334981],[19471.62700843],[-1200.11092396],15100.028125,[9297.93238664],[21152.7961796],[-1681.16917116],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.28950932]
717,115081.79504844014,[11459.05036278],[0.56829668],[13899.91720104],15.427428704660572,[0.9205226],[0.01452771],[24458.90990896],[-1200.11092396],15100.028125,[11679.41900725],[26570.67824149],[-2111.76833253],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.61979234]
407,56962.11566762152,[8464.71709032],[0.76932757],[13899.91720104],15.437129803645533,[0.9205226],[0.02168112],[18067.61870856],[-1200.11092396],15100.028125,[8627.50180388],[19627.56660382],[-1559.94789526],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.19652881]
91,18292.196628874208,[7020.10473664],[0.92764146],[13899.91720104],15.439156870781897,[0.9205226],[0.05599291],[14984.14823821],[-1200.11092396],15100.028125,[7155.10815454],[16277.87105158],[-1293.72281337],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[0.99232585]
582,89794.80970908764,[10129.168318],[0.64290967],[13899.91720104],15.444203897310082,[0.9205226],[0.01645803],[21620.32694675],[-1200.11092396],15100.028125,[10323.96204184],[23487.01364518],[-1866.68669842],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.43180706]
412,56935.35976912979,[8439.62281545],[0.77161508],[13899.91720104],15.444384245870976,[0.9205226],[0.021627],[18014.05592729],[-1200.11092396],15100.028125,[8601.92494178],[19569.37924256],[-1555.32331527],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.19298161]
841,140250.25528739882,[11275.38403356],[0.57755374],[13899.91720104],15.450060635726082,[0.9205226],[0.01172959],[24066.88107084],[-1200.11092396],15100.028125,[11492.22059651],[26144.80185706],[-2077.92078622],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.59383021]
700,114798.27522890746,[11443.72303731],[0.56905783],[13899.91720104],15.465530163880905,[0.9205226],[0.01454411],[24426.19431203],[-1200.11092396],15100.028125,[11663.79692245],[26535.13799857],[-2108.94368655],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.61762575]
786,140023.06001419754,[11434.00995193],[0.56954124],[13899.91720104],15.475129226190782,[0.9205226],[0.01191391],[24405.46209839],[-1200.11092396],15100.028125,[11653.89704503],[26512.61577743],[-2107.15367904],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.61625276]
643,89586.52850794184,[10294.4363779],[0.63258832],[13899.91720104],15.480110382269896,[0.9205226],[0.01676545],[21973.08537436],[-1200.11092396],15100.028125,[10492.4083667],[23870.22903424],[-1897.14365988],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.45516851]
910,180090.99244850353,[13582.90729114],[0.4794364],[13899.91720104],15.481318282771799,[0.9205226],[0.01100414],[28992.20225219],[-1200.11092396],15100.028125,[13844.11976276],[31495.37246027],[-2503.17020809],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.92000982]
618,89559.41810560206,[10093.08141905],[0.64520833],[13899.91720104],15.484796344166528,[0.9205226],[0.0164425],[21543.30082484],[-1200.11092396],15100.028125,[10287.18115685],[23403.33713183],[-1860.03630699],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.42670601]
72,12668.377169436462,[7424.21123625],[0.8771491],[13899.91720104],15.49201169850738,[0.9205226],[0.08550364],[15846.69828857],[-1200.11092396],15100.028125,[7566.98601379],[17214.89318138],[-1368.1948928],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.04944826]
818,139799.81380579775,[11237.51836572],[0.57949985],[13899.91720104],15.499841447403345,[0.9205226],[0.01172787],[23986.05823395],[-1200.11092396],15100.028125,[11453.62673518],[26057.00082253],[-2070.94258858],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.58847772]
620,89471.5346189627,[10105.92162266],[0.64438856],[13899.91720104],15.500006297795036,[0.9205226],[0.01647959],[21570.70775416],[-1200.11092396],15100.028125,[10300.26829002],[23433.11035979],[-1862.40260563],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.42852103]
673,89470.70535574137,[10288.72550324],[0.63293945],[13899.91720104],15.500149960294422,[0.9205226],[0.01677784],[21960.89572824],[-1200.11092396],15100.028125,[10486.58766639],[23856.98694103],[-1896.09121279],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.45436125]
517,68898.36024025764,[9925.70222432],[0.65608862],[13899.91720104],15.503770208790716,[0.9205226],[0.02101879],[21186.03625972],[-1200.11092396],15100.028125,[10116.58309798],[23015.2265479],[-1829.19028818],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.40304615]
687,114509.30359491531,[11346.8266663],[0.57391731],[13899.91720104],15.504558429547604,[0.9205226],[0.01445736],[24219.37267026],[-1200.11092396],15100.028125,[11565.03714031],[26310.45949421],[-2091.08682395],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.60392898]
870,179778.61419432826,[13887.85114205],[0.46890913],[13899.91720104],15.50821818518331,[0.9205226],[0.01127074],[29643.09337671],[-1200.11092396],15100.028125,[14154.92797946],[32202.46115328],[-2559.36777657],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.96311511]
887,179754.07382770698,[14375.84559355],[0.4529918],[13899.91720104],15.510335396503216,[0.9205226],[0.01166836],[30684.69908988],[-1200.11092396],15100.028125,[14652.30703723],[33333.9985097],[-2649.29941982],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[2.03209549]
395,56688.17572734704,[8675.58817774],[0.7506281],[13899.91720104],15.51172818967862,[0.9205226],[0.02232861],[18517.71507487],[-1200.11092396],15100.028125,[8842.42814669],[20116.52403371],[-1598.80895884],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.22633646]
734,114416.82586763671,[11562.79901216],[0.56319756],[13899.91720104],15.517090033314362,[0.9205226],[0.01474444],[24680.35747992],[-1200.11092396],15100.028125,[11785.16284371],[26811.24546943],[-2130.88798951],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.63445772]
379,56650.07971913108,[8615.15021613],[0.75589399],[13899.91720104],15.522159506412638,[0.9205226],[0.02218797],[18388.71253005],[-1200.11092396],15100.028125,[8780.8279045],[19976.38348274],[-1587.67095269],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.21779326]
634,89342.9647240119,[10182.58240161],[0.6395372],[13899.91720104],15.522311738269286,[0.9205226],[0.01662849],[21734.33728946],[-1200.11092396],15100.028125,[10378.40333005],[23610.86757586],[-1876.53028639],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.4393574]
100,18190.718312321304,[7692.00893474],[0.84661111],[13899.91720104],15.525285390906467,[0.9205226],[0.06169433],[16418.30235469],[-1200.11092396],15100.028125,[7839.93372157],[17835.84921658],[-1417.54686188],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.08730277]
797,139549.145493456,[10806.72060492],[0.60260096],[13899.91720104],15.527683388559248,[0.9205226],[0.01129853],[23066.53669535],[-1200.11092396],15100.028125,[11014.54431591],[25058.08831869],[-1991.55162334],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.52758237]
804,139459.21218594088,[11533.29964002],[0.56463809],[13899.91720104],15.537696753064125,[0.9205226],[0.01206595],[24617.39218501],[-1200.11092396],15100.028125,[11755.09617005],[26742.84378686],[-2125.45160186],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.63028784]
795,139411.2689541975,[11764.33011598],[0.5535496],[13899.91720104],15.543040133135037,[0.9205226],[0.01231189],[25110.51800424],[-1200.11092396],15100.028125,[11990.56958598],[27278.5458081],[-2168.02780386],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.66294511]
500,68717.41882271174,[10234.80853606],[0.63627377],[13899.91720104],15.544593543062364,[0.9205226],[0.02173042],[21845.81199957],[-1200.11092396],15100.028125,[10431.63382368],[23731.96694886],[-1886.15494929],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.44673982]
405,56562.75547619084,[8785.10525244],[0.7412706],[13899.91720104],15.546123346509956,[0.9205226],[0.02266062],[18751.47513166],[-1200.11092396],15100.028125,[8954.05134087],[20370.46680049],[-1618.99166883],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.24181723]
695,114195.45581399198,[11613.92890549],[0.56071811],[13899.91720104],15.547170206195146,[0.9205226],[0.01483835],[24789.4923048],[-1200.11092396],15100.028125,[11837.27601444],[26929.80293285],[-2140.31062805],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.64168517]
753,114109.97964030379,[11039.92162995],[0.58987196],[13899.91720104],15.558816099263337,[0.9205226],[0.01411555],[23564.29546954],[-1200.11092396],15100.028125,[11252.23002267],[25598.82330157],[-2034.52783203],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.56054646]
676,89026.84852211626,[10120.12942022],[0.64348389],[13899.91720104],15.577428304932011,[0.9205226],[0.01658519],[21601.03376106],[-1200.11092396],15100.028125,[10314.74931729],[23466.05469683],[-1865.02093577],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.43052937]
616,89023.27399983913,[9803.5693715],[0.66426217],[13899.91720104],15.578053780293615,[0.9205226],[0.01606704],[20925.34830134],[-1200.11092396],15100.028125,[9992.10151203],[22732.03093987],[-1806.68263853],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.38578207]
370,56370.68295910272,[8856.7141478],[0.73527723],[13899.91720104],15.59909384261505,[0.9205226],[0.02292317],[18904.32161238],[-1200.11092396],15100.028125,[9027.0373447],[20536.50995918],[-1632.1883468],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.2519395]
877,178711.83765040396,[13801.86141275],[0.47183058],[13899.91720104],15.60079069529524,[0.9205226],[0.01126781],[29459.55154949],[-1200.11092396],15100.028125,[14067.28458434],[32003.07242937],[-2543.52087988],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.95096004]
661,88850.97766917244,[10169.01534195],[0.64039044],[13899.91720104],15.608262131126477,[0.9205226],[0.01669829],[21705.37891337],[-1200.11092396],15100.028125,[10364.57536268],[23579.40895009],[-1874.03003672],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.43743963]
399,56331.95320486863,[8839.3915038],[0.73671816],[13899.91720104],15.609818645083761,[0.9205226],[0.02289406],[18867.34708346],[-1200.11092396],15100.028125,[9009.38156946],[20496.34307053],[-1628.99598706],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.24949086]
413,56293.91773505429,[8554.56789561],[0.76124713],[13899.91720104],15.620365553342605,[0.9205226],[0.02217134],[18259.40185658],[-1200.11092396],15100.028125,[8719.08052724],[19835.90819947],[-1576.50634289],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.20922966]
882,178410.6905025437,[13948.14863219],[0.46688205],[13899.91720104],15.627123947013617,[0.9205226],[0.01140646],[29771.7960905],[-1200.11092396],15100.028125,[14216.38504878],[32342.27598598],[-2570.47989548],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.97163845]
524,68346.2352519088,[9939.39845009],[0.65518454],[13899.91720104],15.62901513141654,[0.9205226],[0.02121782],[21215.27033598],[-1200.11092396],15100.028125,[10130.54271545],[23046.98467764],[-1831.71434166],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.40498217]
680,88654.4040052253,[9790.31611859],[0.66516139],[13899.91720104],15.642870375458957,[0.9205226],[0.01611208],[20897.05973391],[-1200.11092396],15100.028125,[9978.59338622],[22701.29995366],[-1804.24021975],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.38390866]
762,113477.54124714731,[10889.57729077],[0.59801589],[13899.91720104],15.645529228091222,[0.9205226],[0.01400091],[23243.39115976],[-1200.11092396],15100.028125,[11098.99441613],[25250.2122967],[-2006.82113694],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.53929456]
798,138480.5170298652,[11381.00373637],[0.57219384],[13899.91720104],15.647507641086134,[0.9205226],[0.01199077],[24292.32233462],[-1200.11092396],15100.028125,[11599.87146856],[26389.70759098],[-2097.38525636],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.60876007]
725,113378.36223885075,[11392.78431019],[0.57160217],[13899.91720104],15.659215332233806,[0.9205226],[0.01466071],[24317.4675242],[-1200.11092396],15100.028125,[11611.87859424],[26417.0238019],[-2099.55627769],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.61042531]
429,56152.84695323166,[8730.6993039],[0.74588988],[13899.91720104],15.659608037037163,[0.9205226],[0.02268467],[18635.34769076],[-1200.11092396],15100.028125,[8898.59911321],[20244.31298256],[-1608.96529181],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.23412669]
445,68165.25013770032,[10198.241453],[0.63855521],[13899.91720104],15.670511628279845,[0.9205226],[0.02182818],[21767.76094281],[-1200.11092396],15100.028125,[10394.36352017],[23647.17700838],[-1879.41606556],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.44157089]
853,177916.0536212185,[13678.16719404],[0.47609743],[13899.91720104],15.670570008770865,[0.9205226],[0.01121678],[29195.53091461],[-1200.11092396],15100.028125,[13941.21160591],[31716.25640345],[-2520.72548884],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.93347527]
114,18013.698139370146,[7284.35804695],[0.89398959],[13899.91720104],15.677851992375588,[0.9205226],[0.05899887],[15548.18694171],[-1200.11092396],15100.028125,[7424.44331212],[16890.60853507],[-1342.42159336],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.02967934]
563,88400.57760002637,[9868.28249829],[0.65990614],[13899.91720104],15.687786072416962,[0.9205226],[0.01628702],[21063.47602467],[-1200.11092396],15100.028125,[10058.05913497],[22882.08453205],[-1818.60850739],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.39492959]
791,138073.4567256789,[11294.71604623],[0.5765652],[13899.91720104],15.693638732254461,[0.9205226],[0.01193494],[24108.14452124],[-1200.11092396],15100.028125,[11511.92438252],[26189.62797024],[-2081.48344899],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.59656289]
440,56013.72262924805,[8922.77562202],[0.72983346],[13899.91720104],15.698502655708044,[0.9205226],[0.02324132],[19045.32733233],[-1200.11092396],15100.028125,[9094.36924509],[20689.69003258],[-1644.36270025],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.26127761]
879,177307.23535127076,[14171.25981528],[0.4595315],[13899.91720104],15.724377905007776,[0.9205226],[0.01166104],[30248.0184784],[-1200.11092396],15100.028125,[14443.78687616],[32859.61514326],[-2611.59666486],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[2.0031763]
549,88187.32121533559,[9991.39237679],[0.65177505],[13899.91720104],15.725722597707678,[0.9205226],[0.01653009],[21326.24940744],[-1200.11092396],15100.028125,[10183.53653575],[23167.54561883],[-1841.29621139],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.41233177]
471,67887.14064739847,[10114.24852042],[0.64385804],[13899.91720104],15.734708145619495,[0.9205226],[0.02173709],[21588.4812027],[-1200.11092396],15100.028125,[10308.75532208],[23452.41835774],[-1863.93715504],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.42969808]
590,88125.41919014887,[9867.64461954],[0.6599488],[13899.91720104],15.7367688325542,[0.9205226],[0.01633682],[21062.11449659],[-1200.11092396],15100.028125,[10057.40898919],[22880.60545041],[-1818.49095383],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.39483942]
451,67871.64963257118,[10251.80606217],[0.63521883],[13899.91720104],15.738299432975944,[0.9205226],[0.02203775],[21882.09257663],[-1200.11092396],15100.028125,[10448.95822868],[23771.37997025],[-1889.28739362],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.4491425]
67,12468.97506476229,[8042.90664576],[0.80967497],[13899.91720104],15.739757782068754,[0.9205226],[0.09411039],[17167.28025681],[-1200.11092396],15100.028125,[8197.57953565],[18649.49344361],[-1482.2131868],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.13690386]
103,17942.149105805634,[7038.3262836],[0.92523989],[13899.91720104],15.740371546293405,[0.9205226],[0.05723349],[15023.04144152],[-1200.11092396],15100.028125,[7173.68011951],[16320.12227188],[-1297.08083036],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[0.99490155]
589,88052.02206227204,[10070.71749219],[0.64664114],[13899.91720104],15.749886460148875,[0.9205226],[0.01668693],[21495.56586819],[-1200.11092396],15100.028125,[10264.38715],[23351.48076625],[-1855.91489805],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.42354476]
541,67810.10637204793,[10304.53486478],[0.63196838],[13899.91720104],15.752583236880962,[0.9205226],[0.0221712],[21994.64021294],[-1200.11092396],15100.028125,[10502.70105727],[23893.6449053],[-1899.00469236],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.45659598]
780,112705.51342702474,[11681.75920595],[0.55746229],[13899.91720104],15.752700416592553,[0.9205226],[0.01512232],[24934.27351752],[-1200.11092396],15100.028125,[11906.41075732],[27087.08447291],[-2152.81095539],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.65127332]
480,67793.98442362502,[10035.25109132],[0.64892649],[13899.91720104],15.756329326399548,[0.9205226],[0.02159695],[21419.86417596],[-1200.11092396],15100.028125,[10228.23869586],[23269.24303308],[-1849.37885712],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.41853141]
775,112675.73981044775,[11754.70376109],[0.55400292],[13899.91720104],15.756862935188348,[0.9205226],[0.01522077],[25089.97091355],[-1200.11092396],15100.028125,[11980.75810695],[27256.22469331],[-2166.25377977],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.66158438]
536,67768.35657568136,[10029.82371135],[0.64927764],[13899.91720104],15.762287871545558,[0.9205226],[0.02159343],[21408.27963855],[-1200.11092396],15100.028125,[10222.70694212],[23256.65829332],[-1848.37865477],[1.08633943],[0.9205226],[0.9205226],[0.9205226],[1.41776422]
