,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
374,58725.08336306551,[8595.55811527],[0.73093836],[16416.08032168],12.53536887905639,[1.08715561],[0.02614158],[22458.91196791],[1316.05219668],15100.028125,[9080.62204266],[20658.41514704],[1800.49682087],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.48734239]
729,121163.3309333146,[11554.56396514],[0.54375251],[16416.08032168],12.535515279747434,[1.08715561],[0.01703193],[30190.35313829],[1316.05219668],15100.028125,[12206.61030128],[27770.03843542],[2420.31470287],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.99935741]
391,58647.11363139628,[8962.28205445],[0.7010294],[16416.08032168],12.552034308731544,[1.08715561],[0.02729313],[23417.10695144],[1316.05219668],15100.028125,[9468.04092123],[21539.79309579],[1877.31385564],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.5507989]
117,18398.765361602695,[6716.12402042],[0.93548349],[16416.08032168],12.552917341197865,[1.08715561],[0.06519458],[17548.23085569],[1316.05219668],15100.028125,[7095.12785595],[16141.41587228],[1406.81498341],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.16213233]
102,18381.49730938655,[7322.56466646],[0.85800856],[16416.08032168],12.564709875204441,[1.08715561],[0.07114818],[19132.76985832],[1316.05219668],15100.028125,[7735.79111761],[17598.92479256],[1533.84506576],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.26706849]
297,40325.09513606537,[8797.25253255],[0.71418015],[16416.08032168],12.569500754034529,[1.08715561],[0.03896306],[22985.90941255],[1316.05219668],15100.028125,[9293.69846502],[21143.16400791],[1842.74540464],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.52224282]
750,120686.77600852514,[11378.76534666],[0.55215333],[16416.08032168],12.585014170503413,[1.08715561],[0.01683902],[29731.01755547],[1316.05219668],15100.028125,[12020.8910276],[27347.5270878],[2383.49046767],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.96893789]
432,58491.08733213197,[8845.68029408],[0.71027021],[16416.08032168],12.585517144335359,[1.08715561],[0.0270099],[23112.44393404],[1316.05219668],15100.028125,[9344.85909856],[21259.55444923],[1852.88948482],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.53062258]
890,187720.55538182225,[13654.53021922],[0.46012738],[16416.08032168],12.590322713084374,[1.08715561],[0.01299111],[35677.25190665],[1316.05219668],15100.028125,[14425.08170244],[32817.06087304],[2860.19103361],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[2.36272751]
532,71975.28038156747,[10055.61551846],[0.62480742],[16416.08032168],12.591531483512544,[1.08715561],[0.02495208],[26273.82430364],[1316.05219668],15100.028125,[10623.07330192],[24167.49176187],[2106.33254177],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.73998512]
408,58416.224100291096,[8649.48230526],[0.72638141],[16416.08032168],12.601646096562671,[1.08715561],[0.02644467],[22599.80783759],[1316.05219668],15100.028125,[9137.58927872],[20788.01560909],[1811.79222849],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.49667323]
450,71915.2372230163,[10050.41393863],[0.62513079],[16416.08032168],12.602044350471767,[1.08715561],[0.02495999],[26260.23335097],[1316.05219668],15100.028125,[10617.5781869],[24154.99037521],[2105.24297576],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.73908506]
635,91899.74531612307,[10029.85500926],[0.62641216],[16416.08032168],12.602553345007214,[1.08715561],[0.01949224],[26206.51593336],[1316.05219668],15100.028125,[10595.85907749],[24105.57940129],[2100.93653208],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.73552762]
342,45305.15077192533,[8510.26457815],[0.73826414],[16416.08032168],12.60608918422275,[1.08715561],[0.0335488],[22236.05267059],[1316.05219668],15100.028125,[8990.51522668],[20453.4221407],[1782.63052989],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.47258353]
577,91844.41356329161,[10145.60515303],[0.61926549],[16416.08032168],12.610145765054085,[1.08715561],[0.01972907],[26508.9538035],[1316.05219668],15100.028125,[10718.14122517],[24383.77128727],[2125.18251623],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.75555658]
832,146304.14837520843,[11347.53826105],[0.55367279],[16416.08032168],12.63181171787671,[1.08715561],[0.01385245],[29649.42583597],[1316.05219668],15100.028125,[11987.90173731],[27272.47645238],[2376.94938359],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.96353448]
624,91648.57169380407,[10059.64198628],[0.62455733],[16416.08032168],12.63709211539536,[1.08715561],[0.01960371],[26284.3448638],[1316.05219668],15100.028125,[10627.32699108],[24177.16890472],[2107.17595908],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.74068185]
793,146233.41450942584,[11897.03574119],[0.52809988],[16416.08032168],12.637921791129397,[1.08715561],[0.01453027],[31085.18083495],[1316.05219668],15100.028125,[12568.40842037],[28593.12915633],[2492.05167861],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[2.05861741]
647,91640.21724869197,[9993.13254608],[0.62871408],[16416.08032168],12.638244184821037,[1.08715561],[0.01947588],[26110.56561148],[1316.05219668],15100.028125,[10557.06429486],[24017.32127081],[2093.24434068],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.72917331]
518,71683.94604743333,[10040.22031599],[0.62576547],[16416.08032168],12.642705360548426,[1.08715561],[0.02501513],[26233.59893462],[1316.05219668],15100.028125,[10606.80931847],[24130.49119952],[2103.1077351],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.7373212]
418,58218.44377487376,[8796.77527651],[0.7142189],[16416.08032168],12.644456544664136,[1.08715561],[0.02698636],[22984.66241367],[1316.05219668],15100.028125,[9293.1942765],[21142.01697904],[1842.64543464],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.52216024]
563,91581.88170813768,[9783.54948966],[0.64218239],[16416.08032168],12.646294454071109,[1.08715561],[0.01907956],[25562.95632877],[1316.05219668],15100.028125,[10335.65406223],[23513.61299158],[2049.34333719],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.69290786]
555,91567.75994730902,[10066.18153822],[0.62415159],[16416.08032168],12.64824479058422,[1.08715561],[0.01963377],[26301.43173814],[1316.05219668],15100.028125,[10634.23558256],[24192.88595032],[2108.54578781],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.74181343]
810,146110.72028619325,[11798.97002744],[0.53248912],[16416.08032168],12.648534290981562,[1.08715561],[0.0144226],[30828.94974413],[1316.05219668],15100.028125,[12464.8086692],[28357.43972244],[2471.51002169],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[2.0416485]
713,120000.48892021232,[11655.90338111],[0.53902499],[16416.08032168],12.656988316685378,[1.08715561],[0.0173478],[30455.13792499],[1316.05219668],15100.028125,[12313.66849601],[28013.59582841],[2441.54209658],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[2.01689279]
365,58093.622931156,[8496.27718443],[0.73947954],[16416.08032168],12.671624616728222,[1.08715561],[0.02612051],[22199.50569598],[1316.05219668],15100.028125,[8975.73849735],[20419.80508147],[1779.70061451],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.4701632]
734,119844.81337957366,[11133.22734477],[0.56433081],[16416.08032168],12.673429441198763,[1.08715561],[0.01659141],[29089.46336023],[1316.05219668],15100.028125,[11761.49684256],[26757.40531683],[2332.0580434],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.92645094]
403,58050.39022255155,[8932.75409222],[0.70334671],[16416.08032168],12.681061739415938,[1.08715561],[0.02748285],[23339.95478802],[1316.05219668],15100.028125,[9436.84663912],[21468.826104],[1871.12868402],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.54568949]
447,71453.60299222454,[10124.5885021],[0.62055097],[16416.08032168],12.683461309260633,[1.08715561],[0.02530665],[26454.0404277],[1316.05219668],15100.028125,[10695.93856409],[24333.26023331],[2120.7801944],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.75191994]
521,71409.59809687972,[10111.95696867],[0.62132614],[16416.08032168],12.69127726681254,[1.08715561],[0.02529066],[26421.03611389],[1316.05219668],15100.028125,[10682.59420886],[24302.90182515],[2118.13428874],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.74973423]
57,12921.996169312495,[7205.40760444],[0.87195944],[16416.08032168],12.692403128071652,[1.08715561],[0.09958878],[18826.65592053],[1316.05219668],15100.028125,[7612.02265656],[17317.35154368],[1509.30437685],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.24679608]
465,71373.15963848015,[9897.11930957],[0.63481332],[16416.08032168],12.697756601356033,[1.08715561],[0.02476597],[25859.6973377],[1316.05219668],15100.028125,[10455.63284618],[23786.56472506],[2073.13261264],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.71255955]
382,57946.15685323952,[8432.2721621],[0.74509255],[16416.08032168],12.70387239439865,[1.08715561],[0.02598971],[22032.2701142],[1316.05219668],15100.028125,[8908.12154812],[20265.97652198],[1766.29359222],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.45908802]
852,185976.34829435637,[13718.07184243],[0.45799608],[16416.08032168],12.708402943775251,[1.08715561],[0.01317397],[35843.27669558],[1316.05219668],15100.028125,[14492.20910202],[32969.7757071],[2873.50098848],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[2.37372251]
491,71296.89004677557,[10021.12715619],[0.62695773],[16416.08032168],12.711339980812197,[1.08715561],[0.0251031],[26183.71135438],[1316.05219668],15100.028125,[10586.63869482],[24084.60303072],[2099.10832366],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.73401739]
717,119381.48594944789,[11469.19056121],[0.54780005],[16416.08032168],12.72261585772869,[1.08715561],[0.01715842],[29967.2851609],[1316.05219668],15100.028125,[12116.41911146],[27564.85347857],[2402.43168233],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.98458472]
664,90981.85267985983,[10097.61223573],[0.6222088],[16416.08032168],12.729697281657973,[1.08715561],[0.0198219],[26383.55546519],[1316.05219668],15100.028125,[10667.43997497],[24268.42594305],[2115.12952213],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.74725207]
760,119297.85896074916,[11708.16246074],[0.53661906],[16416.08032168],12.731534325015703,[1.08715561],[0.01752821],[30591.68310952],[1316.05219668],15100.028125,[12368.87665632],[28139.19439313],[2452.48871639],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[2.02593551]
828,145139.77071190323,[11334.33554562],[0.55431773],[16416.08032168],12.73314989237726,[1.08715561],[0.01394733],[29614.92910874],[1316.05219668],15100.028125,[11973.95396717],[27240.74527532],[2374.18383343],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.96124993]
68,12871.625218903651,[6890.96006084],[0.9117486],[16416.08032168],12.742072722832242,[1.08715561],[0.09561539],[18005.05136552],[1316.05219668],15100.028125,[7279.83023142],[16561.61377649],[1443.43758903],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.19238529]
818,144941.4944701576,[11403.40781695],[0.55096014],[16416.08032168],12.750568514390737,[1.08715561],[0.01405152],[29795.40465674],[1316.05219668],15100.028125,[12046.92412003],[27406.75237307],[2388.65228367],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.97320193]
703,119101.60623834323,[11353.53170903],[0.55338051],[16416.08032168],12.752513036811488,[1.08715561],[0.0170253],[29665.08582206],[1316.05219668],15100.028125,[11994.23340712],[27286.8810012],[2378.20482086],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.96457156]
526,71047.83866495074,[9949.31557417],[0.63148295],[16416.08032168],12.755898363537895,[1.08715561],[0.02501058],[25996.07839593],[1316.05219668],15100.028125,[10510.77464669],[23912.01232123],[2084.0660747],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.72159139]
831,144877.22453705547,[11384.76188331],[0.5518625],[16416.08032168],12.756224877480603,[1.08715561],[0.01403477],[29746.68561181],[1316.05219668],15100.028125,[12027.22596039],[27361.93905988],[2384.74655192],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.96997551]
811,144865.88413732988,[11709.69508855],[0.53654883],[16416.08032168],12.757223461032291,[1.08715561],[0.01443647],[30595.68763752],[1316.05219668],15100.028125,[12370.49577328],[28142.8778842],[2452.80975331],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[2.02620071]
579,90780.05334521316,[9972.37707807],[0.63002262],[16416.08032168],12.757994736297302,[1.08715561],[0.01961958],[26056.33466771],[1316.05219668],15100.028125,[10535.13755575],[23967.43793933],[2088.89672838],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.72558186]
758,119000.79062270274,[11207.78072411],[0.56057692],[16416.08032168],12.763316767156823,[1.08715561],[0.01682098],[29284.26022637],[1316.05219668],15100.028125,[11840.25741293],[26936.58561442],[2347.67461195],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.93935137]
895,185165.24175346873,[12700.20663358],[0.49470244],[16416.08032168],12.764071430227238,[1.08715561],[0.01224991],[33183.74664364],[1316.05219668],15100.028125,[13416.90379573],[30523.45613528],[2660.29050836],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[2.19759502]
402,57665.235291674646,[8741.89496093],[0.71870266],[16416.08032168],12.765760491324016,[1.08715561],[0.02707528],[22841.26833038],[1316.05219668],15100.028125,[9235.21695884],[21010.11858135],[1831.14974903],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.51266396]
726,118962.66724400065,[11368.99549519],[0.55262782],[16416.08032168],12.767406964273963,[1.08715561],[0.0170684],[29705.49039003],[1316.05219668],15100.028125,[12010.56984457],[27324.04639639],[2381.44399364],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.96724736]
444,70968.82505660268,[10419.64948631],[0.60297836],[16416.08032168],12.770100226914106,[1.08715561],[0.02622207],[27224.99079306],[1316.05219668],15100.028125,[11007.65040888],[25042.40468021],[2182.58611286],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.80297616]
469,70917.91044979102,[10348.38549669],[0.60713076],[16416.08032168],12.77926835705042,[1.08715561],[0.02606142],[27038.78861192],[1316.05219668],15100.028125,[10932.36485485],[24871.13004478],[2167.65856714],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.79064492]
607,90622.51690220251,[9583.85346886],[0.65556336],[16416.08032168],12.78017298933428,[1.08715561],[0.01888798],[25041.1803962],[1316.05219668],15100.028125,[10124.68880971],[23033.6670421],[2007.5133541],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.65835323]
772,144512.44207997262,[11750.90290565],[0.53466727],[16416.08032168],12.788424506709303,[1.08715561],[0.0145227],[30703.35752051],[1316.05219668],15100.028125,[12414.02902699],[28241.9160364],[2461.4414841],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[2.03333115]
808,144369.2685332892,[10992.18592941],[0.57157177],[16416.08032168],12.801107012561971,[1.08715561],[0.01359849],[28720.94316772],[1316.05219668],15100.028125,[11612.49618803],[26418.42882776],[2302.51433995],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.90204567]
618,90422.76858441751,[10054.09866172],[0.62490168],[16416.08032168],12.8084050164618,[1.08715561],[0.01985852],[26269.8609831],[1316.05219668],15100.028125,[10621.47084603],[24163.84617471],[2106.01480839],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.73972265]
663,90298.14392571794,[10066.09654032],[0.62415686],[16416.08032168],12.826082490596546,[1.08715561],[0.01990965],[26301.20965129],[1316.05219668],15100.028125,[10634.14578806],[24192.68166784],[2108.52798345],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.74179872]
539,90290.08278812331,[10069.28454459],[0.62395924],[16416.08032168],12.827227608781888,[1.08715561],[0.01991774],[26309.53943118],[1316.05219668],15100.028125,[10637.51369756],[24200.34366195],[2109.19576924],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.74235036]
371,57374.46774239179,[8739.78626297],[0.71887607],[16416.08032168],12.830455974155516,[1.08715561],[0.02720593],[22835.75861697],[1316.05219668],15100.028125,[9232.98926299],[21005.05057329],[1830.70804368],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.51229908]
893,184207.1243186415,[13973.23613929],[0.44963265],[16416.08032168],12.830461258644114,[1.08715561],[0.0135479],[36509.98296454],[1316.05219668],15100.028125,[14761.77281243],[33583.03314829],[2926.94981625],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[2.41787516]
431,57350.85382232151,[9000.62933037],[0.69804265],[16416.08032168],12.835738848631587,[1.08715561],[0.02802944],[23517.30266675],[1316.05219668],15100.028125,[9508.5522079],[21631.95627298],[1885.34639378],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.55743436]
621,90140.45845121285,[10217.63077236],[0.6149002],[16416.08032168],12.848519550916865,[1.08715561],[0.02024473],[26697.14600956],[1316.05219668],15100.028125,[10794.23138916],[24556.87641034],[2140.26959922],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.76801962]
689,118150.89759553527,[11161.09335565],[0.56292184],[16416.08032168],12.855126936564679,[1.08715561],[0.0168714],[29162.27309254],[1316.05219668],15100.028125,[11790.9353862],[26824.37800361],[2337.89508893],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.93127277]
544,90055.88824507549,[10059.41598923],[0.62457136],[16416.08032168],12.860585413218105,[1.08715561],[0.01994996],[26283.75436721],[1316.05219668],15100.028125,[10627.08824059],[24176.62574734],[2107.12861987],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.74064274]
822,143698.51713754988,[11091.3988886],[0.56645904],[16416.08032168],12.860859615210371,[1.08715561],[0.01378528],[28980.17183987],[1316.05219668],15100.028125,[11717.30792592],[26656.87553147],[2323.29630841],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.9192131]
433,57227.70837767619,[8503.05673279],[0.73888995],[16416.08032168],12.863359433356637,[1.08715561],[0.0265369],[22217.21964518],[1316.05219668],15100.028125,[8982.9006287],[20436.0989303],[1781.12071488],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.47133631]
767,143659.71165153163,[11408.9985394],[0.55069015],[16416.08032168],12.864333601773781,[1.08715561],[0.01418385],[29810.01238107],[1316.05219668],15100.028125,[12052.83033774],[27420.18901835],[2389.82336272],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.97416933]
417,57218.207718868296,[8814.73844382],[0.71276343],[16416.08032168],12.86549529873886,[1.08715561],[0.02751418],[23031.59749199],[1316.05219668],15100.028125,[9312.17114],[21185.1893435],[1846.40814849],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.52526852]
513,70407.20631852667,[9900.85576458],[0.63457375],[16416.08032168],12.871963771138505,[1.08715561],[0.02511523],[25869.46013764],[1316.05219668],15100.028125,[10459.58015656],[23795.54485617],[2073.91528147],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.71320609]
700,117957.63866419555,[11367.91052456],[0.55268056],[16416.08032168],12.876188464432913,[1.08715561],[0.01721219],[29702.65552351],[1316.05219668],15100.028125,[12009.42364695],[27321.43879681],[2381.2167267],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.96705962]
93,17930.411781681723,[7321.46116695],[0.85813788],[16416.08032168],12.880807400098153,[1.08715561],[0.0729271],[19129.88657862],[1316.05219668],15100.028125,[7734.6253455],[17596.27266101],[1533.61391761],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.26687755]
830,143454.6075591242,[12081.79196529],[0.52002411],[16416.08032168],12.8827263708365,[1.08715561],[0.01504175],[31567.92130589],[1316.05219668],15100.028125,[12763.59079463],[29037.16905779],[2530.7522481],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[2.09058692]
589,89845.23515946494,[9812.73393787],[0.64027245],[16416.08032168],12.890738620511113,[1.08715561],[0.01950637],[25639.21094126],[1316.05219668],15100.028125,[10366.48544516],[23583.75438774],[2055.45655352],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.69795783]
901,183280.75612073715,[14000.00824307],[0.44877282],[16416.08032168],12.895311118094835,[1.08715561],[0.01364247],[36579.93448064],[1316.05219668],15100.028125,[14790.05571768],[33647.37675771],[2932.55772292],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[2.42250771]
386,57082.00238349878,[8950.08337035],[0.70198488],[16416.08032168],12.896194100965289,[1.08715561],[0.02800331],[23385.23360839],[1316.05219668],15100.028125,[9455.15384184],[21510.4749902],[1874.7586182],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.54868808]
819,143213.89551955642,[11876.81297553],[0.52899908],[16416.08032168],12.904379488564134,[1.08715561],[0.0148114],[31032.341763],[1316.05219668],15100.028125,[12547.04444503],[28544.52611244],[2487.81565056],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[2.05511814]
629,89736.43590136354,[9842.61577943],[0.6383286],[16416.08032168],12.90636775469951,[1.08715561],[0.01958949],[25717.2877386],[1316.05219668],15100.028125,[10398.05357669],[23655.57188696],[2061.71585164],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.70312847]
679,117638.8760197264,[11043.57255958],[0.5689122],[16416.08032168],12.91107869821003,[1.08715561],[0.01676641],[28855.20877188],[1316.05219668],15100.028125,[11666.78266488],[26541.93056261],[2313.27820927],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.91093742]
376,56989.14544295109,[8906.11169433],[0.70545075],[16416.08032168],12.91720689418437,[1.08715561],[0.02791113],[23270.34217405],[1316.05219668],15100.028125,[9408.70075931],[21404.79422744],[1865.54794661],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.54107939]
731,117545.68358186378,[11640.90606311],[0.53971943],[16416.08032168],12.921314845235239,[1.08715561],[0.0176873],[30415.95216878],[1316.05219668],15100.028125,[12297.82485041],[27977.55153469],[2438.40063409],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[2.01429772]
105,17870.255747460873,[6865.43943204],[0.9151378],[16416.08032168],12.924167624020109,[1.08715561],[0.06861499],[17938.36976698],[1316.05219668],15100.028125,[7252.86942431],[16500.27794031],[1438.09182667],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.1879693]
855,182864.67834339436,[14336.10767836],[0.43825167],[16416.08032168],12.924652226704584,[1.08715561],[0.01400177],[37458.11220085],[1316.05219668],15100.028125,[15145.12189252],[34455.15230547],[3002.95989537],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[2.48066506]
801,142983.27069453037,[10960.9954273],[0.57319823],[16416.08032168],12.92519360372015,[1.08715561],[0.01369135],[28639.44703545],[1316.05219668],15100.028125,[11579.54554571],[26343.4661165],[2295.98091895],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.89664859]
514,70107.21353747312,[10156.74696185],[0.61858617],[16416.08032168],12.927043641161589,[1.08715561],[0.02587458],[26538.06568899],[1316.05219668],15100.028125,[10729.91178777],[24410.54931717],[2127.51637182],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.75748452]
494,70103.11836660438,[9703.03177249],[0.64751135],[16416.08032168],12.927798792341333,[1.08715561],[0.02472018],[25352.57553702],[1316.05219668],15100.028125,[10250.59257494],[23320.09810799],[2032.47742903],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.67897539]
453,70083.38622812567,[10149.34549748],[0.61903727],[16416.08032168],12.931438643805771,[1.08715561],[0.02586452],[26518.72676596],[1316.05219668],15100.028125,[10722.09264448],[24392.76076619],[2125.96599977],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.7562038]
383,56911.35040595509,[8573.75543359],[0.73279711],[16416.08032168],12.93486408525522,[1.08715561],[0.02690628],[22401.94481094],[1316.05219668],15100.028125,[9057.58899359],[20606.01496042],[1795.92985052],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.48356974]
610,89535.16491497104,[9796.65603661],[0.64132324],[16416.08032168],12.935380683543718,[1.08715561],[0.01954185],[25597.20178208],[1316.05219668],15100.028125,[10349.50023691],[23545.11303897],[2052.08874311],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.69517577]
736,117393.7330954982,[11554.89042356],[0.54373715],[16416.08032168],12.938039759107932,[1.08715561],[0.01757933],[30191.20612548],[1316.05219668],15100.028125,[12206.95518238],[27770.82303992],[2420.38308556],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.9994139]
575,89511.15545273344,[10220.50059149],[0.61472754],[16416.08032168],12.938850324087175,[1.08715561],[0.02039278],[26704.64441913],[1316.05219668],15100.028125,[10797.26315772],[24563.77368382],[2140.87073531],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.7685162]
794,142831.8408320888,[11472.16055045],[0.54765823],[16416.08032168],12.9388968527859,[1.08715561],[0.01434504],[29975.04530003],[1316.05219668],15100.028125,[12119.55670292],[27571.99149915],[2403.05380088],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.98509864]
632,89478.58489190505,[10011.27771985],[0.62757456],[16416.08032168],12.94356011707328,[1.08715561],[0.01998259],[26157.97624555],[1316.05219668],15100.028125,[10576.2334358],[24060.93106644],[2097.04517912],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.73231308]
507,70011.41431191613,[9947.46873429],[0.63160019],[16416.08032168],12.9447321964027,[1.08715561],[0.02537612],[25991.25287865],[1316.05219668],15100.028125,[10508.82358608],[23907.57365833],[2083.67922031],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.72127182]
869,182567.31077512348,[13350.15223151],[0.47061809],[16416.08032168],12.945704037059267,[1.08715561],[0.01306004],[34881.95760005],[1316.05219668],15100.028125,[14103.52707765],[32085.52410165],[2796.4334984],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[2.31005911]
775,142736.66129374577,[11488.06305965],[0.54690013],[16416.08032168],12.947524756913362,[1.08715561],[0.0143745],[30016.5961859],[1316.05219668],15100.028125,[12136.3566214],[27610.21131369],[2406.38487222],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.98785035]
798,142638.30557494782,[11295.46912346],[0.55622508],[16416.08032168],12.956452674971468,[1.08715561],[0.01414326],[29513.37694169],[1316.05219668],15100.028125,[11932.89423783],[27147.33439107],[2366.04255062],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.95452463]
457,69908.79562667807,[10068.90571021],[0.62398272],[16416.08032168],12.963733688086915,[1.08715561],[0.02572361],[26308.54959342],[1316.05219668],15100.028125,[10637.11348482],[24199.43317797],[2109.11641545],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.74228481]
888,182246.70006569213,[13649.98702965],[0.46028052],[16416.08032168],12.968478284021838,[1.08715561],[0.01337686],[35665.38122956],[1316.05219668],15100.028125,[14420.2821319],[32806.14185008],[2859.23937948],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[2.36194138]
951,2544613.2285567317,[13643.08861665],[0.46051326],[16416.08032168],12.96894640526566,[1.08715561],[0.00095757],[35647.3567048],[1316.05219668],15100.028125,[14412.99442816],[32789.56232406],[2857.79438074],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[2.3607477]
623,89216.51906278476,[10085.96707875],[0.62292719],[16416.08032168],12.981580708433293,[1.08715561],[0.02019081],[26353.12840599],[1316.05219668],15100.028125,[10655.13765931],[24240.43817492],[2112.69023106],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[1.74523704]
817,142332.52269577628,[11917.28839741],[0.52720241],[16416.08032168],12.984287925325816,[1.08715561],[0.01495391],[31138.09800648],[1316.05219668],15100.028125,[12589.80397305],[28641.80403869],[2496.29396779],[0.91983152],[1.08715561],[1.08715561],[1.08715561],[2.06212185]
