,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
645,92564.9332657991,[13254.32637785],[0.57872058],[15598.20289363],1.6461111014439552e-09,[1.03299165],[0.01990334],[26952.90857354],[498.17476863],15100.028125,[11469.04952854],[26092.08767744],[860.8208961],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.78495751]
180,27376.560830323546,[12046.65395372],[0.6367371],[15598.20289363],1.6463733452220797e-09,[1.03299165],[0.06116491],[24497.0852064],[498.17476863],15100.028125,[10424.04320745],[23714.69829696],[782.38690944],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.6223205]
363,47863.10190004322,[13050.87909978],[0.58774213],[15598.20289363],1.647328200346757e-09,[1.03299165],[0.03790127],[26539.19491288],[498.17476863],15100.028125,[11293.00535684],[25691.58718682],[847.60772606],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.7575593]
479,71673.3852015937,[13138.56358101],[0.58381964],[15598.20289363],1.6482861913090862e-09,[1.03299165],[0.02548031],[26717.50286596],[498.17476863],15100.028125,[11368.87927374],[25864.20034775],[853.30251821],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.76936776]
536,71672.47329462142,[13687.26213923],[0.56041532],[15598.20289363],1.6483071628704274e-09,[1.03299165],[0.02654477],[27833.29114915],[498.17476863],15100.028125,[11843.67148581],[26944.35263021],[888.93851894],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.84326088]
799,130092.8991459821,[15534.28392882],[0.49378211],[15598.20289363],1.648550289258427e-09,[1.03299165],[0.01659787],[31589.24282931],[498.17476863],15100.028125,[13441.91071587],[30580.3468786],[1008.89595071],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[2.09199894]
207,33454.79783687933,[11784.2423234],[0.65091596],[15598.20289363],1.6486517592357838e-09,[1.03299165],[0.04896188],[23963.46648606],[498.17476863],15100.028125,[10196.97682179],[23198.12226957],[765.34421649],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.58698158]
493,71620.35124024574,[13785.80368818],[0.55640945],[15598.20289363],1.649506726319687e-09,[1.03299165],[0.02675534],[28033.67714267],[498.17476863],15100.028125,[11928.94008968],[27138.33870403],[895.33843864],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.85653145]
540,92359.48491266478,[13593.23291957],[0.56429192],[15598.20289363],1.6497727807526648e-09,[1.03299165],[0.02045766],[27642.08105757],[498.17476863],15100.028125,[11762.30742802],[26759.24939874],[882.83165883],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.83059798]
188,27319.995486795655,[11853.61570494],[0.64710647],[15598.20289363],1.649782118620035e-09,[1.03299165],[0.0603094],[24104.53849204],[498.17476863],15100.028125,[10257.00603234],[23334.68872357],[769.84976847],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.59632408]
612,92347.18018723828,[14047.06933834],[0.54606062],[15598.20289363],1.6499926033941586e-09,[1.03299165],[0.0211435],[28564.96549195],[498.17476863],15100.028125,[12155.01485171],[27652.65878765],[912.3067043],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.89171605]
488,71560.78872366715,[13758.12992166],[0.55752864],[15598.20289363],1.6508796677515136e-09,[1.03299165],[0.02672385],[27977.40204594],[498.17476863],15100.028125,[11904.99381057],[27083.86091905],[893.54112689],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.85280463]
781,129734.23551287639,[15018.85232012],[0.5107282],[15598.20289363],1.6531078760339256e-09,[1.03299165],[0.01609152],[30541.10347999],[498.17476863],15100.028125,[12995.9045983],[29565.68296113],[975.42051886],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[2.02258587]
198,27255.74663152766,[12055.73387288],[0.63625753],[15598.20289363],1.653671082440983e-09,[1.03299165],[0.06148234],[24515.5493836],[498.17476863],15100.028125,[10431.90011693],[23732.57276602],[782.97661758],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.62354329]
181,27234.09716611026,[11969.18915419],[0.64085807],[15598.20289363],1.6549856512586204e-09,[1.03299165],[0.0610895],[24339.55915793],[498.17476863],15100.028125,[10357.01244352],[23562.203309],[777.35584892],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.61188833]
141,22949.70639424493,[12374.35945732],[0.61987463],[15598.20289363],1.655134225844134e-09,[1.03299165],[0.07494806],[25163.48018007],[498.17476863],15100.028125,[10707.60878027],[24359.8099751],[803.67020497],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.66645254]
229,33317.000750708154,[12167.90106925],[0.63039233],[15598.20289363],1.6554704825126334e-09,[1.03299165],[0.05076502],[24743.64337364],[498.17476863],15100.028125,[10528.9590767],[23953.38189949],[790.26147414],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.63864883]
457,71351.93924479294,[13812.95430181],[0.55531578],[15598.20289363],1.655711846973876e-09,[1.03299165],[0.02690888],[28088.88839868],[498.17476863],15100.028125,[11952.43368141],[27191.7866252],[897.10177349],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.86018782]
484,71319.72309130152,[13958.75190061],[0.54951557],[15598.20289363],1.6564597560330765e-09,[1.03299165],[0.02720519],[28385.37041056],[498.17476863],15100.028125,[12078.5932337],[27478.79960666],[906.5708039],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.87982235]
225,33292.58782371231,[11913.74257455],[0.64384062],[15598.20289363],1.6566844127798557e-09,[1.03299165],[0.04974111],[24226.80755147],[498.17476863],15100.028125,[10309.03417968],[23453.05275876],[773.75479271],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.60442135]
714,104009.16973214527,[15585.13758231],[0.49217092],[15598.20289363],1.6567877075082338e-09,[1.03299165],[0.0208283],[31692.65463872],[498.17476863],15100.028125,[13485.91469268],[30680.45592586],[1012.19871286],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[2.09884739]
329,47588.504495459136,[12618.39831866],[0.6078863],[15598.20289363],1.65683369023574e-09,[1.03299165],[0.03685674],[25659.7375477],[498.17476863],15100.028125,[10918.77709676],[24840.21789514],[819.51965256],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.6993172]
357,47548.495467112145,[12401.49845329],[0.61851812],[15598.20289363],1.6582278101848082e-09,[1.03299165],[0.03625369],[25218.66781137],[498.17476863],15100.028125,[10731.09231916],[24413.23502608],[805.43278529],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.67010734]
261,39138.7499166894,[11752.37373116],[0.65268104],[15598.20289363],1.6585831293588334e-09,[1.03299165],[0.04173817],[23898.66113659],[498.17476863],15100.028125,[10169.40073438],[23135.38667071],[763.27446588],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.58268984]
507,71225.56583489201,[13326.09230187],[0.57560396],[15598.20289363],1.6586495274185703e-09,[1.03299165],[0.02600649],[27098.84585723],[498.17476863],15100.028125,[11531.1490207],[26233.3640221],[865.48183513],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.79462221]
696,103869.78101768829,[15266.36212469],[0.50244789],[15598.20289363],1.65901104432877e-09,[1.03299165],[0.02042966],[31044.41907248],[498.17476863],15100.028125,[13210.07634317],[30052.92368072],[991.49539175],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[2.05591796]
348,47511.05794951151,[12842.66401238],[0.59727105],[15598.20289363],1.6595344519543018e-09,[1.03299165],[0.03757294],[26115.7858271],[498.17476863],15100.028125,[11112.83557062],[25281.70092317],[834.08490393],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.72951902]
259,39084.57660207132,[11907.35078004],[0.64418623],[15598.20289363],1.6608820143282625e-09,[1.03299165],[0.04234718],[24213.80972358],[498.17476863],15100.028125,[10303.50332086],[23440.47005496],[773.33966861],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.60356057]
359,47464.7990130249,[13038.51714705],[0.58829937],[15598.20289363],1.661151825258447e-09,[1.03299165],[0.03818312],[26514.05666201],[498.17476863],15100.028125,[11282.30848368],[25667.25180037],[846.80486163],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.75589452]
266,39067.851926958574,[11899.34179511],[0.64461981],[15598.20289363],1.6615930263424928e-09,[1.03299165],[0.04233682],[24197.52331018],[498.17476863],15100.028125,[10296.57309731],[23424.70379638],[772.8195138],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.602482]
245,33181.80036281647,[11479.89577267],[0.66817257],[15598.20289363],1.6622157539846946e-09,[1.03299165],[0.04808978],[23344.57235877],[498.17476863],15100.028125,[9933.6238935],[22598.99435771],[745.57800106],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.54599529]
197,27103.026173578015,[11921.55122538],[0.64341891],[15598.20289363],1.6629892081510442e-09,[1.03299165],[0.06114061],[24242.68658189],[498.17476863],15100.028125,[10315.7910529],[23468.42464535],[774.26193654],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.60547294]
347,47409.43154938492,[12832.93644311],[0.59772379],[15598.20289363],1.6630918139965464e-09,[1.03299165],[0.03762496],[26096.00464186],[498.17476863],15100.028125,[11104.41824555],[25262.55150862],[833.45313324],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.72820901]
772,128898.38252781614,[15851.74022247],[0.48389334],[15598.20289363],1.6638276005619767e-09,[1.03299165],[0.01709402],[32234.79585213],[498.17476863],15100.028125,[13716.60758474],[31205.28225528],[1029.51359685],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[2.13475072]
727,103546.90390102757,[15496.22680117],[0.49499479],[15598.20289363],1.6641841270798793e-09,[1.03299165],[0.02080193],[31511.85298295],[498.17476863],15100.028125,[13408.97965099],[30505.428706],[1006.42427695],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[2.08687379]
469,70982.38867870072,[13529.99607655],[0.56692932],[15598.20289363],1.6643318619060921e-09,[1.03299165],[0.02649487],[27513.48781188],[498.17476863],15100.028125,[11707.58820171],[26634.7631589],[878.72465298],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.82208189]
613,91518.47389834668,[13610.07897723],[0.56359346],[15598.20289363],1.664933403746404e-09,[1.03299165],[0.02067125],[27676.33781562],[498.17476863],15100.028125,[11776.88442455],[26792.41206585],[883.92574977],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.83286664]
351,47343.18328860285,[12556.3732888],[0.61088909],[15598.20289363],1.6654190115473854e-09,[1.03299165],[0.03686562],[25533.60854564],[498.17476863],15100.028125,[10865.10645978],[24718.11719601],[815.49134963],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.6909643]
750,103457.6745726321,[15478.2545537],[0.49556954],[15598.20289363],1.665619438984957e-09,[1.03299165],[0.02079573],[31475.30609786],[498.17476863],15100.028125,[13393.42815554],[30470.04905385],[1005.25704402],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[2.08445348]
638,91457.73488923066,[13170.66691832],[0.58239659],[15598.20289363],1.6660391211065615e-09,[1.03299165],[0.02001714],[26782.78557372],[498.17476863],15100.028125,[11396.6584875],[25927.39805905],[855.38751467],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.77369111]
195,27040.757425474323,[11683.29949385],[0.65653983],[15598.20289363],1.6668186961521446e-09,[1.03299165],[0.0600567],[23758.19744572],[498.17476863],15100.028125,[10109.63037516],[22999.40910348],[758.78834224],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.57338763]
504,70875.29931500978,[14081.44013558],[0.54472777],[15598.20289363],1.6668465918865601e-09,[1.03299165],[0.02761639],[28634.85911983],[498.17476863],15100.028125,[12184.75611239],[27720.32015569],[914.53896414],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.89634475]
728,103372.08587569182,[14894.29752434],[0.51499921],[15598.20289363],1.6669985172552027e-09,[1.03299165],[0.02002772],[30287.81908611],[498.17476863],15100.028125,[12888.12657315],[29320.48795391],[967.33113221],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[2.0058121]
761,103355.53600621731,[15186.17335575],[0.50510101],[15598.20289363],1.667265446429399e-09,[1.03299165],[0.02042346],[30881.35378373],[498.17476863],15100.028125,[13140.68851188],[29895.06636452],[986.2874192],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[2.04511896]
263,38891.644115812705,[11844.63431652],[0.64759715],[15598.20289363],1.6691212673527e-09,[1.03299165],[0.04233311],[24086.27467886],[498.17476863],15100.028125,[10249.23438212],[23317.00821931],[769.26645955],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.59511456]
803,128420.63652201105,[15519.36683924],[0.49425673],[15598.20289363],1.6700173143964858e-09,[1.03299165],[0.01679786],[31558.90866216],[498.17476863],15100.028125,[13429.00286719],[30550.98152285],[1007.92713931],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[2.08999006]
804,128378.85839771216,[15340.25838859],[0.50002753],[15598.20289363],1.6705607854306806e-09,[1.03299165],[0.0166094],[31194.68844023],[498.17476863],15100.028125,[13274.01923144],[30198.39375153],[996.2946887],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[2.06586956]
510,70700.91907643623,[13621.79425572],[0.56310874],[15598.20289363],1.6709577846426887e-09,[1.03299165],[0.02678083],[27700.16104292],[498.17476863],15100.028125,[11787.02172654],[26815.47442789],[884.68661503],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.83444433]
219,32984.79503488909,[11768.98660235],[0.65175972],[15598.20289363],1.6721435209862313e-09,[1.03299165],[0.04959525],[23932.4437058],[498.17476863],15100.028125,[10183.77595323],[23168.0902936],[764.3534122],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.58492709]
287,44941.20009462754,[12680.47735549],[0.60491031],[15598.20289363],1.6726388990817776e-09,[1.03299165],[0.03921983],[25785.9763739],[498.17476863],15100.028125,[10972.49446631],[24962.42491086],[823.55146305],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.70767737]
133,22705.409595961748,[11833.14820563],[0.64822576],[15598.20289363],1.6729424926535796e-09,[1.03299165],[0.07244122],[24062.91746795],[498.17476863],15100.028125,[10239.29538024],[23294.39699005],[768.5204779],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.59356773]
541,91050.07348723228,[13502.69942506],[0.56807541],[15598.20289363],1.673498531273756e-09,[1.03299165],[0.02061366],[27457.97958528],[498.17476863],15100.028125,[11683.96824254],[26581.02775178],[876.9518335],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.81840586]
210,32931.65149611164,[11822.3267492],[0.6488191],[15598.20289363],1.6748419469688907e-09,[1.03299165],[0.04990043],[24040.91184371],[498.17476863],15100.028125,[10229.93150793],[23273.09418054],[767.81766317],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.5921104]
538,70525.9084041348,[13633.12262506],[0.56264083],[15598.20289363],1.675104281325892e-09,[1.03299165],[0.02686962],[27723.19748359],[498.17476863],15100.028125,[11796.82423369],[26837.77513165],[885.42235194],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.83596992]
623,90894.72520916536,[13786.3735471],[0.55638645],[15598.20289363],1.6763587095138312e-09,[1.03299165],[0.0210827],[28034.83596092],[498.17476863],15100.028125,[11929.43319208],[27139.46051199],[895.37544893],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.85660819]
296,44832.356560896944,[12621.45903784],[0.60773889],[15598.20289363],1.6766997145819403e-09,[1.03299165],[0.03913207],[25665.96157463],[498.17476863],15100.028125,[10921.42555576],[24846.24313935],[819.71843528],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.69972939]
319,44829.68393286663,[12887.94418577],[0.59517262],[15598.20289363],1.6767996750157974e-09,[1.03299165],[0.03996067],[26207.86386552],[498.17476863],15100.028125,[11152.01678108],[25370.83817695],[837.02568857],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.73561689]
813,127783.24368704067,[15945.9236063],[0.48103526],[15598.20289363],1.6783474916541537e-09,[1.03299165],[0.01734565],[32426.31943932],[498.17476863],15100.028125,[13798.10504173],[31390.68896994],[1035.63046938],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[2.14743437]
166,26847.0982584022,[11713.83465383],[0.65482839],[15598.20289363],1.6788421452880689e-09,[1.03299165],[0.06064801],[23820.29123696],[498.17476863],15100.028125,[10136.05263549],[23059.51974574],[760.77149121],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.57749979]
653,90715.08444183979,[13599.51630304],[0.5640312],[15598.20289363],1.6796783598976993e-09,[1.03299165],[0.02083813],[27654.85842967],[498.17476863],15100.028125,[11767.74447809],[26771.61868765],[883.23974202],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.83144417]
505,70312.20293052132,[13582.82124691],[0.56472446],[15598.20289363],1.6801955590681985e-09,[1.03299165],[0.02685184],[27620.90873592],[498.17476863],15100.028125,[11753.2981441],[26738.75327784],[882.15545808],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.82919585]
182,26819.447773951724,[11906.20702848],[0.64424812],[15598.20289363],1.680573008616216e-09,[1.03299165],[0.06170756],[24211.48388443],[498.17476863],15100.028125,[10302.51362566],[23438.21849837],[773.26538605],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.60340654]
235,32795.82444466171,[11844.12334024],[0.64762509],[15598.20289363],1.681778465478596e-09,[1.03299165],[0.05019947],[24085.23559949],[498.17476863],15100.028125,[10248.79223122],[23316.00232602],[769.23327347],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.59504574]
788,127479.85985744737,[15480.14799131],[0.49550892],[15598.20289363],1.682341718585182e-09,[1.03299165],[0.01687906],[31479.15643694],[498.17476863],15100.028125,[13395.06655866],[30473.77642094],[1005.38001599],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[2.08470846]
974,1683965.4939183712,[17788.02113148],[0.43122006],[15598.20289363],1.6834075477021108e-09,[1.03299165],[0.00146828],[36172.25754016],[498.17476863],15100.028125,[15392.08327574],[35016.98945231],[1155.26808785],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[2.39550928]
327,46755.03840028061,[12909.66997723],[0.59417099],[15598.20289363],1.6863687896262842e-09,[1.03299165],[0.0383797],[26252.0436491],[498.17476863],15100.028125,[11170.81624106],[25413.6069484],[838.4367007],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.7385427]
798,127139.64291835128,[15636.80433511],[0.4905447],[15598.20289363],1.6868435493035384e-09,[1.03299165],[0.0170955],[31797.71990003],[498.17476863],15100.028125,[13530.62224929],[30782.16561713],[1015.5542829],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[2.10580534]
499,70034.82210183429,[13284.6261194],[0.57740063],[15598.20289363],1.6868501634855976e-09,[1.03299165],[0.02636636],[27014.52363722],[498.17476863],15100.028125,[11495.26807988],[26151.73488172],[862.7887555],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.78903797]
353,46723.55424693404,[12584.62535339],[0.60951766],[15598.20289363],1.687505130695092e-09,[1.03299165],[0.03743857],[25591.05962177],[498.17476863],15100.028125,[10889.55314374],[24773.73340202],[817.32621976],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.694769]
139,22501.029575698176,[11979.18743079],[0.64032319],[15598.20289363],1.688138064900532e-09,[1.03299165],[0.07400137],[24359.89083134],[498.17476863],15100.028125,[10365.6640133],[23581.88563026],[778.00520108],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.6132348]
575,90249.60325229302,[13836.62494728],[0.55436579],[15598.20289363],1.6883416520657044e-09,[1.03299165],[0.0213108],[28137.0230775],[498.17476863],15100.028125,[11972.91603543],[27238.38398061],[898.6390969],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.86337554]
360,46698.216352606556,[12612.11416765],[0.60818919],[15598.20289363],1.6884207508197621e-09,[1.03299165],[0.0375407],[25646.9586148],[498.17476863],15100.028125,[10913.33938254],[24827.84709528],[819.11151952],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.69847092]
599,90168.32337448282,[13643.55586957],[0.56221058],[15598.20289363],1.6898635635091704e-09,[1.03299165],[0.02103238],[27744.41367198],[498.17476863],15100.028125,[11805.85218386],[26858.31371828],[886.0999537],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.83737497]
196,26671.724396152076,[11704.4538517],[0.65535321],[15598.20289363],1.689880990274407e-09,[1.03299165],[0.0609979],[23801.21520888],[498.17476863],15100.028125,[10127.93537014],[23041.05296707],[760.16224181],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.57623648]
611,90142.11879761502,[13599.58474298],[0.56402836],[15598.20289363],1.6903548117762039e-09,[1.03299165],[0.02097069],[27654.9976035],[498.17476863],15100.028125,[11767.80369959],[26771.75341656],[883.24418694],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.83145338]
738,101939.69953995886,[15809.76994845],[0.48517793],[15598.20289363],1.6904220304554496e-09,[1.03299165],[0.02155743],[32149.44855298],[498.17476863],15100.028125,[13680.29045042],[31122.6607747],[1026.78777829],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[2.12909859]
336,46620.968937174126,[12715.24964864],[0.60325606],[15598.20289363],1.6912183361582193e-09,[1.03299165],[0.0379104],[25856.68645087],[498.17476863],15100.028125,[11002.58314385],[25030.87665227],[825.80979861],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.71236015]
476,69825.14229333075,[13734.86116861],[0.55847317],[15598.20289363],1.6919156514693951e-09,[1.03299165],[0.02734181],[27930.08462251],[498.17476863],15100.028125,[11884.85921651],[27038.05471756],[892.02990495],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.84967103]
597,90046.15222893204,[13811.3972845],[0.55537838],[15598.20289363],1.692156305200715e-09,[1.03299165],[0.02132],[28085.72217628],[498.17476863],15100.028125,[11951.08638482],[27188.72152547],[897.0006508],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.85997814]
160,22426.4834043064,[12034.7338918],[0.63736777],[15598.20289363],1.6937494765182308e-09,[1.03299165],[0.07459163],[24472.84554836],[498.17476863],15100.028125,[10413.72870511],[23691.23280413],[781.61274423],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.62071523]
455,69741.86301830036,[13680.23872313],[0.56070304],[15598.20289363],1.693935980476522e-09,[1.03299165],[0.02726559],[27819.00890752],[498.17476863],15100.028125,[11837.59408098],[26930.52653422],[888.48237329],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.84231504]
724,101716.19421950092,[15392.87967562],[0.49831816],[15598.20289363],1.6941364666917365e-09,[1.03299165],[0.0210351],[31301.69476389],[498.17476863],15100.028125,[13319.55275235],[30301.98251159],[999.71225231],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[2.07295606]
494,69726.39807302906,[13488.55758754],[0.56867099],[15598.20289363],1.6943116864925375e-09,[1.03299165],[0.02688952],[27429.22190699],[498.17476863],15100.028125,[11671.7312242],[26553.18853505],[876.03337195],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.81650138]
131,22416.13387762638,[11798.0900062],[0.65015197],[15598.20289363],1.694531480475389e-09,[1.03299165],[0.07315867],[23991.62599548],[498.17476863],15100.028125,[10208.95930625],[23225.38242172],[766.24357375],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.58884644]
212,32543.090330907908,[11982.65750205],[0.64013775],[15598.20289363],1.6948393882637711e-09,[1.03299165],[0.05118105],[24366.94728299],[498.17476863],15100.028125,[10368.66668714],[23588.71671325],[778.23056975],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.61370211]
733,101599.99986398856,[15392.62662031],[0.49832635],[15598.20289363],1.6960739577858385e-09,[1.03299165],[0.02105881],[31301.1801714],[498.17476863],15100.028125,[13319.33378204],[30301.48435413],[999.69581727],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[2.07292198]
358,46481.347331673205,[12151.46574272],[0.63124496],[15598.20289363],1.6962984517938974e-09,[1.03299165],[0.03633831],[24710.22184463],[498.17476863],15100.028125,[10514.73748832],[23921.02778592],[789.19405871],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.63643548]
280,38267.33046409124,[11604.19520907],[0.66101538],[15598.20289363],1.6963522024858617e-09,[1.03299165],[0.0421504],[23597.33747481],[498.17476863],15100.028125,[10041.18095463],[22843.68667177],[753.65080304],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.56273467]
757,101560.95087031375,[15076.13528777],[0.50878765],[15598.20289363],1.696726078317224e-09,[1.03299165],[0.02063375],[30657.58941417],[498.17476863],15100.028125,[13045.47189991],[29678.44857229],[979.14084188],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[2.03030015]
1,5405.946572705429,[9192.66008597],[0.83442131],[15598.20289363],1.6968560656350216e-09,[1.03299165],[0.23636559],[18693.43788447],[498.17476863],15100.028125,[7954.46489089],[18096.40762678],[597.03025768],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.23797371]
254,38245.40432182667,[12030.61715652],[0.63758587],[15598.20289363],1.6973247235085067e-09,[1.03299165],[0.04372436],[24464.47409389],[498.17476863],15100.028125,[10410.16646894],[23683.12871683],[781.34537706],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.62016083]
152,22374.776448118348,[12150.64373964],[0.63128766],[15598.20289363],1.6976636443392565e-09,[1.03299165],[0.07548408],[24708.55028676],[498.17476863],15100.028125,[10514.02620404],[23919.40961419],[789.14067256],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.63632479]
344,46438.26632476356,[13297.14766757],[0.57685691],[15598.20289363],1.6978721161682622e-09,[1.03299165],[0.0398013],[27039.98642826],[498.17476863],15100.028125,[11506.10305195],[26176.38444318],[863.60198508],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.79072424]
672,101470.04477625058,[15238.81295161],[0.50335623],[15598.20289363],1.6982461598429104e-09,[1.03299165],[0.02087508],[30988.39733872],[498.17476863],15100.028125,[13186.23787552],[29998.69116682],[989.7061719],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[2.05220792]
776,126191.91219623509,[15299.24946799],[0.50136783],[15598.20289363],1.699512138179444e-09,[1.03299165],[0.01685208],[31111.29607036],[498.17476863],15100.028125,[13238.5339621],[30117.66476377],[993.63130659],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[2.0603469]
506,69504.33884874237,[13634.99052478],[0.56256375],[15598.20289363],1.6997248383192346e-09,[1.03299165],[0.02726828],[27726.99589092],[498.17476863],15100.028125,[11798.44053873],[26841.4522256],[885.54366531],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.83622147]
518,69500.89713721702,[13679.68037135],[0.56072593],[15598.20289363],1.699809009355968e-09,[1.03299165],[0.02735901],[27817.87348924],[498.17476863],15100.028125,[11837.11093578],[26929.42737889],[888.44611035],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.84223985]
443,69499.6997737405,[13505.40703167],[0.56796152],[15598.20289363],1.6998382942195211e-09,[1.03299165],[0.02701093],[27463.48555149],[498.17476863],15100.028125,[11686.31115106],[26586.35786867],[877.12768283],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.81877049]
262,38138.56882811029,[12048.38814457],[0.63664545],[15598.20289363],1.7020793467260247e-09,[1.03299165],[0.04391161],[24500.61171436],[498.17476863],15100.028125,[10425.54381339],[23718.11217545],[782.49953891],[0.96806204],[1.03299165],[1.03299165],[1.03299165],[1.62255405]
