,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
314,32539.23626179992,[11943.07473277],[0.60346045],[13633.1641557],13.717360195022009,[0.90285687],[0.04745777],[22591.64484696],[-1466.8639693],15100.028125,[10998.85668533],[25022.39895912],[-2430.75411216],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.49613263]
258,26186.41247068845,[11731.22356049],[0.61435819],[13633.1641557],13.718374637862478,[0.90285687],[0.05792497],[22190.90495781],[-1466.8639693],15100.028125,[10803.75444117],[24578.54135367],[-2387.63639586],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.46959362]
207,20428.79874881981,[11454.31751097],[0.62921019],[13633.1641557],13.718674735170431,[0.90285687],[0.07249781],[21667.10658371],[-1466.8639693],15100.028125,[10548.74055051],[23998.38475242],[-2331.27816871],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.43490505]
301,32507.522240597806,[12015.91150718],[0.59980246],[13633.1641557],13.730742717652992,[0.90285687],[0.04779378],[22729.42364983],[-1466.8639693],15100.028125,[11065.93499314],[25175.0021094],[-2445.57845957],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.50525704]
399,44135.32874449237,[12848.88378493],[0.56091824],[13633.1641557],13.736097853737757,[0.90285687],[0.03764242],[24305.08270641],[-1466.8639693],15100.028125,[11833.05258311],[26920.19462656],[-2615.11192015],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.60960513]
111,14420.915541965656,[11052.31684129],[0.65209615],[13633.1641557],13.738731670768484,[0.90285687],[0.09909666],[20906.67792016],[-1466.8639693],15100.028125,[10178.52200528],[23156.13756201],[-2249.45964184],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.38454563]
93,14417.53182858916,[11337.70676356],[0.63568175],[13633.1641557],13.741956073577727,[0.90285687],[0.10167937],[21446.52447653],[-1466.8639693],15100.028125,[10441.34903473],[23754.06905401],[-2307.54457748],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.42029699]
381,44085.07249696799,[12903.8453517],[0.55852911],[13633.1641557],13.751756776240471,[0.90285687],[0.03784653],[24409.04857991],[-1466.8639693],15100.028125,[11883.66889504],[27035.34673622],[-2626.29815631],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.61649027]
223,20374.97453382624,[11709.00769743],[0.61552383],[13633.1641557],13.754915119036767,[0.90285687],[0.0743056],[22148.8811993],[-1466.8639693],15100.028125,[10783.29496156],[24531.99603754],[-2383.11483824],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.46681059]
331,37840.25283054859,[11464.12324086],[0.628672],[13633.1641557],13.75976471580008,[0.90285687],[0.03917287],[21685.65520474],[-1466.8639693],15100.028125,[10557.77104058],[24018.92911733],[-2333.27391259],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.43613343]
328,37743.414438071006,[11886.87732782],[0.60631342],[13633.1641557],13.795068185710948,[0.90285687],[0.04072163],[22485.34124906],[-1466.8639693],15100.028125,[10947.10224043],[24904.65759698],[-2419.31634792],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.48909267]
277,26038.576080497427,[12162.87566489],[0.59255504],[13633.1641557],13.796261960866623,[0.90285687],[0.06039731],[23007.42258482],[-1466.8639693],15100.028125,[11201.28018227],[25482.91241467],[-2475.48982986],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.52366753]
285,32309.216726032206,[12175.80865521],[0.59192563],[13633.1641557],13.815018422108498,[0.90285687],[0.04872703],[23031.88676432],[-1466.8639693],15100.028125,[11213.19069194],[25510.00882415],[-2478.12205984],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.52528767]
322,32304.011840286043,[11662.43464129],[0.61798188],[13633.1641557],13.81724432497232,[0.90285687],[0.04668005],[22060.7831201],[-1466.8639693],15100.028125,[10740.40396562],[24434.41902178],[-2373.63590168],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.46097629]
107,14329.652338688891,[11390.51213636],[0.63273478],[13633.1641557],13.826231397321449,[0.90285687],[0.10277941],[21546.41167098],[-1466.8639693],15100.028125,[10489.97962112],[23864.70363805],[-2318.29196707],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.42691202]
338,37623.690378513515,[11965.80863344],[0.60231393],[13633.1641557],13.838966100786523,[0.90285687],[0.04112247],[22634.64853081],[-1466.8639693],15100.028125,[11019.79324656],[25070.02963592],[-2435.38110511],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.49898055]
196,20225.69480017367,[11620.4844845],[0.6202128],[13633.1641557],13.856435985719965,[0.90285687],[0.07428811],[21981.42976557],[-1466.8639693],15100.028125,[10701.77038316],[24346.52762169],[-2365.09785613],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.45572111]
426,49748.28840432858,[12786.99117134],[0.56363324],[13633.1641557],13.857770956200444,[0.90285687],[0.03323447],[24188.00599242],[-1466.8639693],15100.028125,[11776.05319209],[26790.52101199],[-2602.51501958],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.60185172]
306,32206.667227752532,[11719.71435054],[0.61496151],[13633.1641557],13.859006929143181,[0.90285687],[0.0470511],[22169.13401611],[-1466.8639693],15100.028125,[10793.15514797],[24554.42796163],[-2385.29394552],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.46815184]
307,32168.661184137196,[12217.38087017],[0.58991148],[13633.1641557],13.875380816101027,[0.90285687],[0.04910703],[23110.52520015],[-1466.8639693],15100.028125,[11251.4762126],[25597.10838367],[-2486.58318352],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.53049551]
339,37522.75625025706,[11985.01924434],[0.60134849],[13633.1641557],13.876192150228027,[0.90285687],[0.04129928],[22670.98752293],[-1466.8639693],15100.028125,[11037.48506887],[25110.27853169],[-2439.29100876],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.50138711]
398,43655.529664651884,[12425.11183182],[0.58004896],[13633.1641557],13.887065375182322,[0.90285687],[0.036801],[23503.47125585],[-1466.8639693],15100.028125,[11442.78398948],[26032.33357608],[-2528.86232022],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.55651838]
330,37469.10465632136,[11964.98516609],[0.60235539],[13633.1641557],13.896061315329417,[0.90285687],[0.04128929],[22633.09085137],[-1466.8639693],15100.028125,[11019.03488244],[25068.30435754],[-2435.21350617],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.4988774]
420,49562.759873786956,[12775.8576713],[0.56412442],[13633.1641557],13.909644820542004,[0.90285687],[0.03332983],[24166.9457475],[-1466.8639693],15100.028125,[11765.79990521],[26767.19478435],[-2600.24903685],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.600457]
98,14223.512740625894,[10923.53890112],[0.65978373],[13633.1641557],13.929406377370228,[0.90285687],[0.09930132],[20663.08022413],[-1466.8639693],15100.028125,[10059.92523352],[22886.32990626],[-2223.24968213],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.36841336]
241,25745.20536517155,[11735.22157146],[0.61414889],[13633.1641557],13.953472563107843,[0.90285687],[0.05893774],[22198.46763708],[-1466.8639693],15100.028125,[10807.43636987],[24586.91774145],[-2388.45010437],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.47009446]
211,20055.7112398411,[12184.89997423],[0.59148399],[13633.1641557],13.97387716216122,[0.90285687],[0.07855655],[23049.0839983],[-1466.8639693],15100.028125,[11221.56325238],[25529.05639916],[-2479.97240086],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.52642656]
373,43378.59506082812,[12616.93837279],[0.57122996],[13633.1641557],13.975722210254045,[0.90285687],[0.03760772],[23866.33234336],[-1466.8639693],15100.028125,[11619.44474727],[26434.23680003],[-2567.90445667],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.58054887]
209,20049.304393172235,[11564.44565014],[0.62321822],[13633.1641557],13.978342578346833,[0.90285687],[0.07458028],[21875.42612146],[-1466.8639693],15100.028125,[10650.16197229],[24229.11848695],[-2353.69236549],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.44870102]
95,14170.008672845295,[11013.88269247],[0.65437171],[13633.1641557],13.982001962889278,[0.90285687],[0.10050065],[20833.975483],[-1466.8639693],15100.028125,[10143.12645562],[23075.61268654],[-2241.63720354],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.37973091]
655,99840.9392374473,[13587.49620961],[0.53042688],[13633.1641557],13.985554450371955,[0.90285687],[0.01759662],[25702.24967986],[-1466.8639693],15100.028125,[12513.27039861],[28467.69015683],[-2765.44047697],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.70213257]
649,99810.91062962948,[13566.28358532],[0.53125627],[13633.1641557],13.989762073837724,[0.90285687],[0.01757444],[25662.1236583],[-1466.8639693],15100.028125,[12493.73484183],[28423.24676517],[-2761.12310688],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.69947522]
340,37215.43168187489,[12061.57002726],[0.59753193],[13633.1641557],13.99078157108469,[0.90285687],[0.0419063],[22815.79178307],[-1466.8639693],15100.028125,[11107.98375613],[25270.66304519],[-2454.87126213],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.51097677]
391,43306.26741109666,[12630.18113997],[0.57063103],[13633.1641557],13.999063661762017,[0.90285687],[0.03771007],[23891.38250003],[-1466.8639693],15100.028125,[11631.64054288],[26461.98223504],[-2570.59973502],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.58220781]
335,37180.11766867359,[11991.04126673],[0.60104649],[13633.1641557],14.00407014239855,[0.90285687],[0.04170083],[22682.37884336],[-1466.8639693],15100.028125,[11043.0309909],[25122.8955043],[-2440.51666094],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.5021415]
345,37176.527073536156,[11744.24587648],[0.61367697],[13633.1641557],14.005422687945856,[0.90285687],[0.0408465],[22215.53810668],[-1466.8639693],15100.028125,[10815.74721443],[24605.82491282],[-2390.28680614],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.47122495]
389,43255.99163937387,[12629.30887647],[0.57067044],[13633.1641557],14.01533455747652,[0.90285687],[0.03775129],[23889.73251727],[-1466.8639693],15100.028125,[11630.83724042],[26460.15472195],[-2570.42220468],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.58209854]
343,37143.36012119995,[11921.23376463],[0.60456605],[13633.1641557],14.01792875054288,[0.90285687],[0.04149909],[22550.33024361],[-1466.8639693],15100.028125,[10978.74246149],[24976.6390999],[-2426.30885629],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.49339657]
427,49166.155556474136,[12801.74506877],[0.56298366],[13633.1641557],14.021848533150335,[0.90285687],[0.03366677],[24215.91461881],[-1466.8639693],15100.028125,[11789.64064816],[26821.43247456],[-2605.51785575],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.60369997]
417,49157.41570091964,[12305.44190524],[0.58568992],[13633.1641557],14.02434152284557,[0.90285687],[0.03236732],[23277.10237341],[-1466.8639693],15100.028125,[11332.57515286],[25781.60847276],[-2504.50609934],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.54152709]
166,19980.036087160915,[10927.74008841],[0.65953008],[13633.1641557],14.026803757647212,[0.90285687],[0.07071843],[20671.02723387],[-1466.8639693],15100.028125,[10063.79427545],[22895.13197666],[-2224.10474278],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.36893965]
637,99449.85403989945,[13568.45736462],[0.53117116],[13633.1641557],14.040552452911461,[0.90285687],[0.01764107],[25666.23560191],[-1466.8639693],15100.028125,[12495.7367624],[28427.80113447],[-2761.56553256],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.69974754]
357,37076.40332369251,[11618.52429957],[0.62031744],[13633.1641557],14.043243924957977,[0.90285687],[0.04051836],[21977.72185929],[-1466.8639693],15100.028125,[10699.96517022],[24342.42076225],[-2364.69890295],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.45547556]
90,14098.877759689316,[11388.05475146],[0.63287132],[13633.1641557],14.052543220450401,[0.90285687],[0.1044392],[21541.76325605],[-1466.8639693],15100.028125,[10487.71651677],[23859.55507566],[-2317.79181961],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.42660418]
601,99223.26400986647,[13302.08200581],[0.54180791],[13633.1641557],14.072615993994614,[0.90285687],[0.01733423],[25162.35719231],[-1466.8639693],15100.028125,[12250.42100733],[27869.70779167],[-2707.35059936],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.66637817]
606,99146.40065490582,[13684.17054368],[0.52667958],[13633.1641557],14.083525804852359,[0.90285687],[0.01784597],[25885.11985945],[-1466.8639693],15100.028125,[12602.30167149],[28670.23630265],[-2785.1164432],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.71424316]
250,25507.41643912712,[11590.96600731],[0.62179229],[13633.1641557],14.083551642786109,[0.90285687],[0.05875593],[21925.59230595],[-1466.8639693],15100.028125,[10674.58563322],[24284.68231557],[-2359.09000962],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.45202328]
615,99127.67188186373,[13731.92875046],[0.52484785],[13633.1641557],14.086186688069164,[0.90285687],[0.01791163],[25975.45978197],[-1466.8639693],15100.028125,[12646.28412021],[28770.29637347],[-2794.8365915],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.72022592]
374,43029.67921209092,[12770.84749448],[0.56434573],[13633.1641557],14.0890475026103,[0.90285687],[0.03837515],[24157.46844473],[-1466.8639693],15100.028125,[11761.18583237],[26756.69776864],[-2599.22932391],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.59982937]
412,48925.33990360311,[12891.56923043],[0.55906097],[13633.1641557],14.090865541833812,[0.90285687],[0.03406987],[24385.82694076],[-1466.8639693],15100.028125,[11872.36332244],[27009.62655855],[-2623.79961779],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.61495242]
295,31619.537961462676,[12055.52207923],[0.5978317],[13633.1641557],14.116348721415134,[0.90285687],[0.04929797],[22804.35142144],[-1466.8639693],15100.028125,[11102.41395814],[25257.99175478],[-2453.64033334],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.51021914]
380,42932.512067554264,[12731.17754718],[0.56610421],[13633.1641557],14.120934584198162,[0.90285687],[0.03834253],[24082.42835827],[-1466.8639693],15100.028125,[11724.65218632],[26673.58372387],[-2591.15536559],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.59485983]
438,48807.13937189243,[12407.46344213],[0.58087403],[13633.1641557],14.124990627236128,[0.90285687],[0.03286988],[23470.08737767],[-1466.8639693],15100.028125,[11426.53087935],[25995.35775053],[-2525.27037286],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.55430753]
365,42915.74401424492,[12862.7983074],[0.56031146],[13633.1641557],14.126451920302298,[0.90285687],[0.03875407],[24331.40356238],[-1466.8639693],15100.028125,[11845.86702511],[26949.34748212],[-2617.94391974],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.61134823]
689,98660.52227695216,[13868.98146697],[0.51966132],[13633.1641557],14.152883644401612,[0.90285687],[0.01817606],[26234.71013131],[-1466.8639693],15100.028125,[12772.50146548],[29057.44083397],[-2822.73070266],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.73739479]
411,48674.32067609834,[12643.30789319],[0.57003858],[13633.1641557],14.163533801689397,[0.90285687],[0.03358608],[23916.21320344],[-1466.8639693],15100.028125,[11643.72949657],[26489.48460469],[-2573.27140124],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.58385223]
707,98584.98657211935,[13758.14157833],[0.52384788],[13633.1641557],14.163727567788614,[0.90285687],[0.01804461],[26025.04424083],[-1466.8639693],15100.028125,[12670.42456507],[28825.21588553],[-2800.1716447],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.72350965]
387,42762.50000323817,[13140.8591059],[0.54845526],[13633.1641557],14.177075577791852,[0.90285687],[0.03973372],[24857.38627172],[-1466.8639693],15100.028125,[12101.94437043],[27531.92344274],[-2674.53717102],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.64618146]
397,42759.233440768905,[12753.52672908],[0.56511218],[13633.1641557],14.178158625809319,[0.90285687],[0.0385655],[24124.70430407],[-1466.8639693],15100.028125,[11745.23444459],[26720.40836144],[-2595.70405737],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.59765956]
243,25336.19767206344,[11825.0571102],[0.60948317],[13633.1641557],14.178726474438703,[0.90285687],[0.06034765],[22368.40148003],[-1466.8639693],15100.028125,[10890.16952176],[24775.135662],[-2406.73418197],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.48134833]
320,31478.95043668603,[12069.6921313],[0.59712983],[13633.1641557],14.179393470305964,[0.90285687],[0.04957634],[22831.15563986],[-1466.8639693],15100.028125,[11115.4637276],[25287.6799803],[-2456.52434044],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.51199425]
621,98390.48947328178,[13581.79957974],[0.53064936],[13633.1641557],14.191726248712023,[0.90285687],[0.01784854],[25691.47387532],[-1466.8639693],15100.028125,[12508.02414361],[28455.7549267],[-2764.28105138],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.70141894]
143,19740.70303168194,[10835.47303537],[0.66514616],[13633.1641557],14.196862432687,[0.90285687],[0.07097147],[20496.49391309],[-1466.8639693],15100.028125,[9978.82184449],[22701.81969621],[-2205.32578312],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.35738117]
275,25298.03941665741,[11884.43366416],[0.60643809],[13633.1641557],14.200112932781702,[0.90285687],[0.06074215],[22480.71878938],[-1466.8639693],15100.028125,[10944.85177253],[24899.5377825],[-2418.81899312],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.48878655]
672,98325.7388951746,[13538.76043475],[0.53233627],[13633.1641557],14.201071944856984,[0.90285687],[0.0178037],[25610.06057935],[-1466.8639693],15100.028125,[12468.38766823],[28365.58194522],[-2755.52136587],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.69602734]
278,25292.27877769051,[11938.3557158],[0.60369899],[13633.1641557],14.203347189552867,[0.90285687],[0.06103165],[22582.7183052],[-1466.8639693],15100.028125,[10994.51075327],[25012.5119637],[-2429.7936585],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.49554147]
432,48531.85148862424,[12928.71838516],[0.55745458],[13633.1641557],14.205112004263464,[0.90285687],[0.03444508],[24456.09866966],[-1466.8639693],15100.028125,[11906.57546947],[27087.45919305],[-2631.36052339],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.61960617]
305,31392.69468033692,[11415.99401574],[0.63132244],[13633.1641557],14.218353308599772,[0.90285687],[0.04702011],[21594.61346004],[-1466.8639693],15100.028125,[10513.44690619],[23918.09171158],[-2323.47825155],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.43010419]
406,48482.956767617856,[12539.06076231],[0.57477776],[13633.1641557],14.219437759840668,[0.90285687],[0.03344063],[23719.01824237],[-1466.8639693],15100.028125,[11547.72413128],[26271.07239866],[-2552.05415629],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.57079298]
690,98127.25117556666,[13784.87409349],[0.522832],[13633.1641557],14.229797282136426,[0.90285687],[0.01816401],[26075.61174558],[-1466.8639693],15100.028125,[12695.0436108],[28881.22421457],[-2805.612469],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.72685849]
416,48444.34916138511,[12837.2167855],[0.56142802],[13633.1641557],14.230769906177366,[0.90285687],[0.03426307],[24283.0132885],[-1466.8639693],15100.028125,[11822.30797525],[26895.75064368],[-2612.73735519],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.60814358]
244,25229.744321202226,[12438.24094563],[0.5794367],[13633.1641557],14.238551612772751,[0.90285687],[0.06374478],[23528.3064246],[-1466.8639693],15100.028125,[11454.87511714],[26059.84089149],[-2531.53446689],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.55816309]
326,36567.29989743545,[12021.7070401],[0.5995133],[13633.1641557],14.238759142598127,[0.90285687],[0.04250811],[22740.38654041],[-1466.8639693],15100.028125,[11071.27233193],[25187.14455514],[-2446.75801473],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.50598306]
321,31345.40849790595,[12256.72886629],[0.58801768],[13633.1641557],14.239802435621465,[0.90285687],[0.05055908],[23184.95628039],[-1466.8639693],15100.028125,[11287.7133609],[25679.54789604],[-2494.59161565],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.53542471]
437,48410.39338933141,[12616.73329132],[0.57123925],[13633.1641557],14.240751580467773,[0.90285687],[0.03369821],[23865.94440913],[-1466.8639693],15100.028125,[11619.25587952],[26433.8071259],[-2567.86271678],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.58052318]
393,42556.80307951873,[12548.6958505],[0.57433644],[13633.1641557],14.245600011552558,[0.90285687],[0.0381266],[23737.24407578],[-1466.8639693],15100.028125,[11556.59747056],[26291.25924552],[-2554.01516975],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.57199999]
232,25211.17516614705,[11620.72335611],[0.62020005],[13633.1641557],14.249038941146626,[0.90285687],[0.05959895],[21981.8816176],[-1466.8639693],15100.028125,[10701.99036961],[24347.02809087],[-2365.14647327],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.45575104]
415,48354.7032209417,[12700.97963276],[0.56745019],[13633.1641557],14.25715267075859,[0.90285687],[0.03396229],[24025.30566811],[-1466.8639693],15100.028125,[11696.84171537],[26610.31490247],[-2585.00923436],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.59107688]
104,13894.66932595606,[11467.09254678],[0.62850921],[13633.1641557],14.259071909525169,[0.90285687],[0.10670963],[21691.27197481],[-1466.8639693],15100.028125,[10560.50559353],[24025.15022529],[-2333.87825048],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.4365054]
312,31300.97275792099,[12278.86567369],[0.58695758],[13633.1641557],14.260017659070275,[0.90285687],[0.0507223],[23226.83049636],[-1466.8639693],15100.028125,[11308.10003497],[25725.92757955],[-2499.09708319],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.53819783]
423,48344.06600356516,[12887.2992137],[0.55924621],[13633.1641557],14.260289693451679,[0.90285687],[0.03446809],[24377.74973253],[-1466.8639693],15100.028125,[11868.43089272],[27000.68028093],[-2622.9305484],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.61441751]
653,97864.50071741747,[13362.38725018],[0.5393627],[13633.1641557],14.26800200119025,[0.90285687],[0.01765458],[25276.43122213],[-1466.8639693],15100.028125,[12305.95852635],[27996.05564746],[-2719.62442532],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.67393272]
286,31256.883820652274,[12008.26665174],[0.60018431],[13633.1641557],14.280131917024745,[0.90285687],[0.04967446],[22714.96256146],[-1466.8639693],15100.028125,[11058.89453904],[25158.98507633],[-2444.02251487],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.50429935]
319,31254.855313240394,[12299.79968186],[0.58595859],[13633.1641557],14.281058728336014,[0.90285687],[0.05088375],[23266.42948476],[-1466.8639693],15100.028125,[11327.37900298],[25769.78723178],[-2503.35774702],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.54082027]
401,48265.71175607896,[12476.83991492],[0.57764412],[13633.1641557],14.283439756451111,[0.90285687],[0.03342446],[23601.32063788],[-1466.8639693],15100.028125,[11490.42245658],[26140.71108871],[-2539.39045084],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.56299846]
384,42441.39389389749,[13019.86625163],[0.55355202],[13633.1641557],14.284337502129079,[0.90285687],[0.03966573],[24628.51492545],[-1466.8639693],15100.028125,[11990.51719662],[27278.42662232],[-2649.91169687],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.63102444]
162,19611.715043752672,[11062.09077688],[0.65151999],[13633.1641557],14.290236455102455,[0.90285687],[0.07293234],[20925.16639877],[-1466.8639693],15100.028125,[10187.5232147],[23176.61531345],[-2251.44891468],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.38577003]
310,31230.653564522974,[12156.73931638],[0.59285414],[13633.1641557],14.292125630732015,[0.90285687],[0.05033088],[22995.81500391],[-1466.8639693],15100.028125,[11195.62897273],[25470.05591297],[-2474.24090906],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.52289882]
422,48232.249527206346,[13045.76815495],[0.55245296],[13633.1641557],14.293349220241492,[0.90285687],[0.03497282],[24677.51123617],[-1466.8639693],15100.028125,[12014.37129859],[27332.69470429],[-2655.18346812],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.63426922]
424,48218.728286751335,[12596.78366845],[0.57214392],[13633.1641557],14.297357285542699,[0.90285687],[0.03377866],[23828.20749424],[-1466.8639693],15100.028125,[11600.88347143],[26392.00989749],[-2563.80240325],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.57802405]
146,19592.784304264438,[11137.06385317],[0.64713405],[13633.1641557],14.304043821087593,[0.90285687],[0.07349759],[21066.98625256],[-1466.8639693],15100.028125,[10256.56892862],[23333.69431261],[-2266.70806005],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.39516205]
288,31201.133776179217,[11914.60718547],[0.6049023],[13633.1641557],14.30564759203727,[0.90285687],[0.04937509],[22537.79533729],[-1466.8639693],15100.028125,[10972.63977888],[24962.75549695],[-2424.96015967],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.49256645]
81,13847.419521654501,[10974.33009547],[0.65673013],[13633.1641557],14.307726343385086,[0.90285687],[0.10247259],[20759.15737762],[-1466.8639693],15100.028125,[10106.70088218],[22992.74450695],[-2233.58712934],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.37477607]
337,36388.73019876938,[11706.25236704],[0.61566871],[13633.1641557],14.30863272476447,[0.90285687],[0.0415958],[22143.66918757],[-1466.8639693],15100.028125,[10780.75746726],[24526.22323801],[-2382.55405043],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.46646543]
364,42359.77666754579,[12542.82556302],[0.57460524],[13633.1641557],14.311860027007933,[0.90285687],[0.03828602],[23726.13977869],[-1466.8639693],15100.028125,[11551.1912873],[26278.9601786],[-2552.82039991],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.57126461]
332,36364.53098675147,[12041.87457969],[0.59850924],[13633.1641557],14.31815457552391,[0.90285687],[0.04281684],[22778.53566884],[-1466.8639693],15100.028125,[11089.84542827],[25229.39834932],[-2450.86268048],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.50850949]
428,48132.75431356374,[12863.5597984],[0.56027829],[13633.1641557],14.322895001583484,[0.90285687],[0.03455564],[24332.84400672],[-1466.8639693],15100.028125,[11846.56831272],[26950.94291145],[-2618.09890473],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.61144362]
702,97420.43204593474,[13179.58043684],[0.54684391],[13633.1641557],14.333039412340241,[0.90285687],[0.01749243],[24930.63194555],[-1466.8639693],15100.028125,[12137.60439762],[27613.05000458],[-2682.41805902],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.65103215]
76,13810.796318734798,[11134.01821985],[0.64731107],[13633.1641557],14.345667295745853,[0.90285687],[0.10423936],[21061.22510079],[-1466.8639693],15100.028125,[10253.76408271],[23327.31328816],[-2266.08818737],[1.10759527],[0.90285687],[0.90285687],[0.90285687],[1.39478052]
