,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
246,38665.656331088634,[7639.99295882],[1.01918441],[12633.11509477],3.3133101164327916e-09,[0.83662858],[0.02191286],[12395.31825086],[-2466.91303023],15100.028125,[6512.4377367],[14815.795851],[-2420.47760014],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.82088047]
552,88611.16030708737,[8975.82656397],[0.86750358],[12633.11509477],3.3140979826395326e-09,[0.83662858],[0.01123356],[14562.60855533],[-2466.91303023],15100.028125,[7651.12113955],[17406.30059247],[-2843.69203714],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.96440937]
159,26669.871851855984,[7363.37839794],[1.05747135],[12633.11509477],3.3143804057314195e-09,[0.83662858],[0.03061877],[11946.53177507],[-2466.91303023],15100.028125,[6276.6475842],[14279.37325406],[-2332.84147899],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.79115957]
259,38651.70433502104,[7456.61136369],[1.04424937],[12633.11509477],3.314506112586403e-09,[0.83662858],[0.02139461],[12097.79530218],[-2466.91303023],15100.028125,[6356.12067898],[14460.17454468],[-2362.3792425],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.801177]
692,103988.1602562202,[10013.56138139],[0.77760163],[12633.11509477],3.3145623387151485e-09,[0.83662858],[0.01067914],[16246.25582979],[-2466.91303023],15100.028125,[8535.70093198],[19418.71962026],[-3172.46379047],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[1.07590898]
222,32903.008227743165,[7780.73418292],[1.00074897],[12633.11509477],3.3149656340416607e-09,[0.83662858],[0.02622506],[12623.66038063],[-2466.91303023],15100.028125,[6632.40754084],[15088.72715541],[-2465.06677479],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.83600244]
737,103929.58687022062,[9324.83430197],[0.83503486],[12633.11509477],3.3164303836591517e-09,[0.83662858],[0.00995024],[15128.84755685],[-2466.91303023],15100.028125,[7948.62025711],[18083.11108492],[-2954.26352807],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[1.00190857]
825,126638.9695172525,[10180.98837425],[0.76481393],[12633.11509477],3.3192654904925884e-09,[0.83662858],[0.00891567],[16517.89362729],[-2466.91303023],15100.028125,[8678.41806173],[19743.40109044],[-3225.50746316],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[1.0938982]
315,46981.598247673035,[7934.3224894],[0.98137701],[12633.11509477],3.3213340679777517e-09,[0.83662858],[0.01872896],[12872.84594255],[-2466.91303023],15100.028125,[6763.32837918],[15386.57206264],[-2513.72612009],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.85250477]
781,126509.34465562653,[9794.76322074],[0.79497192],[12633.11509477],3.3226664987823407e-09,[0.83662858],[0.00858624],[15891.2721474],[-2466.91303023],15100.028125,[8349.19429437],[18994.41701969],[-3103.14487229],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[1.05240017]
533,88376.1433780685,[8798.86413582],[0.88495078],[12633.11509477],3.322911097814921e-09,[0.83662858],[0.01104137],[14275.50022589],[-2466.91303023],15100.028125,[7500.27587028],[17063.12760489],[-2787.62737901],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.94539561]
34,6632.210399491037,[5919.29249554],[1.3154548],[12633.11509477],3.323739077286331e-09,[0.83662858],[0.098979],[9603.61019933],[-2466.91303023],15100.028125,[5045.68839661],[11478.9411023],[-1875.33090297],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.63599949]
625,88351.69929150115,[8962.69865847],[0.86877424],[12633.11509477],3.3238304409309215e-09,[0.83662858],[0.01125008],[14541.30950866],[-2466.91303023],15100.028125,[7639.93072777],[17380.84240568],[-2839.53289703],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.96299884]
833,126416.60606810653,[9532.43662404],[0.81684904],[12633.11509477],3.3251039902439544e-09,[0.83662858],[0.00836241],[15465.66682691],[-2466.91303023],15100.028125,[8125.58340403],[18485.70224417],[-3020.03541726],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[1.02421444]
497,67864.36093039405,[8902.2229754],[0.8746761],[12633.11509477],3.325307052585947e-09,[0.83662858],[0.0145475],[14443.19222738],[-2466.91303023],15100.028125,[7588.3804027],[17263.56541615],[-2820.37318876],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.95650101]
450,67852.36716838388,[9007.38739784],[0.86446395],[12633.11509477],3.325894842563863e-09,[0.83662858],[0.01472195],[14613.81365228],[-2466.91303023],15100.028125,[7678.02403941],[17467.50468966],[-2853.69103738],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.96780043]
573,88273.73316424974,[9016.08331759],[0.86363018],[12633.11509477],3.326766152130963e-09,[0.83662858],[0.01132708],[14627.92213293],[-2466.91303023],15100.028125,[7685.43656404],[17484.36818318],[-2856.44605026],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.96873476]
291,44684.858666337255,[8082.84664996],[0.96334398],[12633.11509477],3.327047429789759e-09,[0.83662858],[0.02006021],[13113.81530573],[-2466.91303023],15100.028125,[6889.93246811],[15674.59636495],[-2560.78105923],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.86846297]
586,88262.7549072006,[8901.33921064],[0.87476294],[12633.11509477],3.3271799404157143e-09,[0.83662858],[0.01118432],[14441.75838504],[-2466.91303023],15100.028125,[7587.62706916],[17261.85158234],[-2820.0931973],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.95640606]
722,103542.11082854416,[9560.76012564],[0.81442915],[12633.11509477],3.32884115360843e-09,[0.83662858],[0.01024016],[15511.61959391],[-2466.91303023],15100.028125,[8149.72675621],[18540.62837038],[-3029.00877647],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[1.02725766]
584,88200.21382230881,[8877.32685002],[0.8771291],[12633.11509477],3.3295391800828993e-09,[0.83662858],[0.01116205],[14402.80012245],[-2466.91303023],15100.028125,[7567.15859434],[17215.28580213],[-2812.48567969],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.95382605]
330,46855.95229631459,[8017.92733356],[0.97114396],[12633.11509477],3.3302403468665306e-09,[0.83662858],[0.01897706],[13008.48856109],[-2466.91303023],15100.028125,[6834.59432733],[15548.70209467],[-2540.21353358],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.8614877]
669,103458.3394721663,[9683.52892767],[0.80410373],[12633.11509477],3.331536552935608e-09,[0.83662858],[0.01038006],[15710.80281052],[-2466.91303023],15100.028125,[8254.37661434],[18778.70679762],[-3067.90398709],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[1.04044858]
133,24868.058637917093,[7551.15275771],[1.03117523],[12633.11509477],3.3337152149989584e-09,[0.83662858],[0.03367464],[12251.18165646],[-2466.91303023],15100.028125,[6436.70909645],[14643.51319443],[-2392.33153797],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.81133502]
644,88083.25109998234,[8868.38422247],[0.87801357],[12633.11509477],3.3339603607470085e-09,[0.83662858],[0.01116562],[14388.29137681],[-2466.91303023],15100.028125,[7559.53577251],[17197.94388247],[-2809.65250565],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.9528652]
284,44571.06654981952,[7974.6019399],[0.97642011],[12633.11509477],3.335541544876e-09,[0.83662858],[0.0198421],[12938.19634412],[-2466.91303023],15100.028125,[6797.6631508],[15464.68366808],[-2526.48732396],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.8568326]
162,26493.56290251273,[7469.88493923],[1.04239379],[12633.11509477],3.3364368927810703e-09,[0.83662858],[0.03126836],[12119.33068762],[-2466.91303023],15100.028125,[6367.43526195],[14485.91522094],[-2366.58453332],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.80260319]
180,26473.14973475111,[7438.1678964],[1.04683866],[12633.11509477],3.3390095842326276e-09,[0.83662858],[0.0311596],[12067.8721533],[-2466.91303023],15100.028125,[6340.39920737],[14424.40819677],[-2356.53604347],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.79919534]
324,46720.09809730736,[7623.63627057],[1.02137109],[12633.11509477],3.3399241265084907e-09,[0.83662858],[0.01809631],[12368.78074519],[-2466.91303023],15100.028125,[6498.49506497],[14784.07627281],[-2415.29552763],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.81912303]
778,125842.98476486832,[9768.82827149],[0.79708246],[12633.11509477],3.3402605799247385e-09,[0.83662858],[0.00860885],[15849.19462828],[-2466.91303023],15100.028125,[8327.08697789],[18944.1228747],[-3094.92824643],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[1.04961358]
217,32644.699240201582,[7536.85429537],[1.03313152],[12633.11509477],3.341196092174047e-09,[0.83662858],[0.02560407],[12227.9834687],[-2466.91303023],15100.028125,[6424.52088552],[14615.78501457],[-2387.80154587],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.80979872]
660,103082.2601907412,[9663.58494253],[0.80576326],[12633.11509477],3.3436911357954626e-09,[0.83662858],[0.01039647],[15678.44518345],[-2466.91303023],15100.028125,[8237.37608015],[18740.03058235],[-3061.5853989],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[1.03830569]
609,87778.59967598961,[8780.63243248],[0.88678825],[12633.11509477],3.345531470051396e-09,[0.83662858],[0.0110935],[14245.92064823],[-2466.91303023],15100.028125,[7484.73490926],[17027.77191857],[-2781.85127034],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.9434367]
708,102973.2849139319,[10045.29050183],[0.7751455],[12633.11509477],3.347229720268054e-09,[0.83662858],[0.01081856],[16297.73395912],[-2466.91303023],15100.028125,[8562.74728168],[19480.25006583],[-3182.51610671],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[1.07931812]
161,26401.407534706603,[8035.78443395],[0.96898589],[12633.11509477],3.3480828843295124e-09,[0.83662858],[0.03375458],[13037.46037344],[-2466.91303023],15100.028125,[6849.81597152],[15583.3313352],[-2545.87096176],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.86340636]
619,87697.73222518007,[8774.28074939],[0.8874302],[12633.11509477],3.348616436956714e-09,[0.83662858],[0.0110957],[14235.61551655],[-2466.91303023],15100.028125,[7479.32064502],[17015.45446742],[-2779.83895086],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.94275424]
792,125486.95142162335,[9597.892715],[0.81127826],[12633.11509477],3.3497376142148156e-09,[0.83662858],[0.00848221],[15571.8644482],[-2466.91303023],15100.028125,[8181.37909902],[18612.63745027],[-3040.77300207],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[1.03124738]
415,67361.45865627086,[8920.7048847],[0.87286395],[12633.11509477],3.3501328878968587e-09,[0.83662858],[0.01468653],[14473.17774556],[-2466.91303023],15100.028125,[7604.13464282],[17299.40631242],[-2826.22856687],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.95848681]
267,44375.64505803589,[8443.12712133],[0.9222367],[12633.11509477],3.3502306046914344e-09,[0.83662858],[0.02110038],[13698.34347563],[-2466.91303023],15100.028125,[7197.04062256],[16373.26741632],[-2674.9239407],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.90717337]
292,44362.07457964809,[8354.602697],[0.93200862],[12633.11509477],3.3512554492787507e-09,[0.83662858],[0.02088553],[13554.71920549],[-2466.91303023],15100.028125,[7121.5811549],[16201.59712739],[-2646.8779219],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.89766185]
194,32539.014023421805,[7407.39836847],[1.05118711],[12633.11509477],3.3520481429783823e-09,[0.83662858],[0.02524602],[12017.95089117],[-2466.91303023],15100.028125,[6314.17082785],[14364.73863336],[-2346.78774219],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.79588931]
615,87540.97799228423,[8871.92534906],[0.87766312],[12633.11509477],3.3546125979875377e-09,[0.83662858],[0.01123927],[14394.03659036],[-2466.91303023],15100.028125,[7562.55427875],[17204.81098417],[-2810.77439381],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.95324568]
757,102745.12953511477,[9417.0351238],[0.82685915],[12633.11509477],3.354662563734904e-09,[0.83662858],[0.01016446],[15278.43650747],[-2466.91303023],15100.028125,[8027.21353784],[18261.91079858],[-2983.47429111],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[1.0118151]
263,38183.743703383196,[7313.6906686],[1.0646556],[12633.11509477],3.3551270214753343e-09,[0.83662858],[0.02124172],[11865.9171434],[-2466.91303023],15100.028125,[6234.29306302],[14183.01671837],[-2317.09957497],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.78582086]
350,59880.961159026665,[8451.81370726],[0.92128885],[12633.11509477],3.355576421046692e-09,[0.83662858],[0.01565282],[13712.43681285],[-2466.91303023],15100.028125,[7204.44519091],[16390.11280931],[-2677.67599646],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.90810671]
153,26339.07769694026,[7627.61724748],[1.02083802],[12633.11509477],3.3560059204133743e-09,[0.83662858],[0.03211588],[12375.23958304],[-2466.91303023],15100.028125,[6501.88850583],[14791.79635076],[-2416.55676772],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.81955076]
399,59861.74233622922,[8599.42107223],[0.90547511],[12633.11509477],3.356653740651877e-09,[0.83662858],[0.01593131],[13951.91874362],[-2466.91303023],15100.028125,[7330.26779035],[16676.35922304],[-2724.44047942],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.92396641]
527,87481.65872000925,[8810.25355595],[0.88380677],[12633.11509477],3.356887282544149e-09,[0.83662858],[0.01116871],[14293.97870983],[-2466.91303023],15100.028125,[7509.98437262],[17085.2144477],[-2791.23573787],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.94661934]
502,67216.41622066227,[8994.54467495],[0.86569826],[12633.11509477],3.3573619468231453e-09,[0.83662858],[0.01484005],[14592.9772931],[-2466.91303023],15100.028125,[7667.07672132],[17442.59954099],[-2849.62224789],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.96642054]
293,44241.74313410828,[8270.30477552],[0.94150843],[12633.11509477],3.360370402352876e-09,[0.83662858],[0.02073103],[13417.95212072],[-2466.91303023],15100.028125,[7049.72441786],[16038.12305064],[-2620.17092992],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.88860445]
225,32457.621218946035,[7452.63667076],[1.04480629],[12633.11509477],3.360453953042354e-09,[0.83662858],[0.02546389],[12091.34665961],[-2466.91303023],15100.028125,[6352.73259468],[14452.46665289],[-2361.11999328],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.80074994]
183,26301.82598762217,[7309.84611426],[1.06521554],[12633.11509477],3.360759086869417e-09,[0.83662858],[0.03082151],[11859.67964099],[-2466.91303023],15100.028125,[6231.01591069],[14175.56119682],[-2315.88155583],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.78540778]
704,102556.74337731385,[9717.21957512],[0.80131581],[12633.11509477],3.360824732796528e-09,[0.83662858],[0.01050774],[15765.463371],[-2466.91303023],15100.028125,[8283.09499733],[18844.04111891],[-3078.57774791],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[1.04406848]
724,102539.56765961662,[9952.39566309],[0.78238064],[12633.11509477],3.361387682086815e-09,[0.83662858],[0.01076385],[16147.01901786],[-2466.91303023],15100.028125,[8483.56241115],[19300.10448536],[-3153.0854675],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[1.06933702]
227,38111.42278562195,[7834.88715144],[0.99383202],[12633.11509477],3.361493770540661e-09,[0.83662858],[0.02279865],[12711.51952954],[-2466.91303023],15100.028125,[6678.56829487],[15193.74287083],[-2482.22334129],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.84182092]
580,87346.4037266138,[8926.2106145],[0.87232556],[12633.11509477],3.362085387421493e-09,[0.83662858],[0.01133323],[14482.11038115],[-2466.91303023],15100.028125,[7608.82780454],[17310.08325534],[-2827.97287419],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.95907837]
411,67121.22369480837,[9044.28257357],[0.86093746],[12633.11509477],3.3621234178800055e-09,[0.83662858],[0.01494328],[14673.67332068],[-2466.91303023],15100.028125,[7709.4740075],[17539.05336706],[-2865.38004638],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.97176464]
386,59764.12745449361,[8409.21561348],[0.92595577],[12633.11509477],3.362136282970773e-09,[0.83662858],[0.01560438],[13643.32458563],[-2466.91303023],15100.028125,[7168.13397505],[16307.50479325],[-2664.18020761],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.90352975]
282,44217.15851203566,[8433.20817533],[0.92332141],[12633.11509477],3.3622387593243754e-09,[0.83662858],[0.02115113],[13682.25072619],[-2466.91303023],15100.028125,[7188.58557312],[16354.03217884],[-2671.78145264],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.90610763]
747,102500.1318090257,[9265.91417684],[0.84034468],[12633.11509477],3.3626809407399448e-09,[0.83662858],[0.01002525],[15033.2540522],[-2466.91303023],15100.028125,[7898.39591155],[17968.85069878],[-2935.59664659],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.99557788]
484,67109.75966254946,[9013.40550135],[0.86388676],[12633.11509477],3.3626977529918404e-09,[0.83662858],[0.0148948],[14623.57757597],[-2466.91303023],15100.028125,[7683.15395571],[17479.17524924],[-2855.59767327],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.96844704]
187,32428.810885504918,[7580.11736872],[1.02723498],[12633.11509477],3.363439440214317e-09,[0.83662858],[0.02592247],[12298.17457562],[-2466.91303023],15100.028125,[6461.39893934],[14699.68258699],[-2401.50801137],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.81444713]
428,67084.44823590734,[9075.92376898],[0.857936],[12633.11509477],3.3639665221288417e-09,[0.83662858],[0.01500377],[14725.00879822],[-2466.91303023],15100.028125,[7736.44540867],[17600.41330472],[-2875.4045065],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.97516433]
301,46330.33448105505,[8277.47574956],[0.94069278],[12633.11509477],3.368021935862503e-09,[0.83662858],[0.01981363],[13429.5864908],[-2466.91303023],15100.028125,[7055.83705726],[16052.02930527],[-2622.44281448],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.88937493]
458,67002.49299854517,[8640.09089807],[0.90121294],[12633.11509477],3.368081214918041e-09,[0.83662858],[0.01430075],[14017.90250006],[-2466.91303023],15100.028125,[7364.93532342],[16755.22786079],[-2737.32536073],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.92833618]
170,26232.39506280936,[7517.38145408],[1.03580771],[12633.11509477],3.3696542186679324e-09,[0.83662858],[0.03178046],[12196.39023734],[-2466.91303023],15100.028125,[6407.921961],[14578.02246127],[-2381.63222393],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.80770646]
347,59591.64617343986,[8173.35541326],[0.95267626],[12633.11509477],3.371867606241761e-09,[0.83662858],[0.01521061],[13260.65901771],[-2466.91303023],15100.028125,[6967.0834143],[15850.11476753],[-2589.45574982],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.8781877]
726,102131.9217489612,[9945.28333224],[0.78294016],[12633.11509477],3.3748042116033973e-09,[0.83662858],[0.01079909],[16135.47979198],[-2466.91303023],15100.028125,[8477.49976003],[19286.31195407],[-3150.83216208],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[1.06857283]
405,59516.47062551696,[8441.80042674],[0.92238164],[12633.11509477],3.3761266288645508e-09,[0.83662858],[0.01573003],[13696.1910127],[-2466.91303023],15100.028125,[7195.90972939],[16370.69463435],[-2674.50362166],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.90703083]
358,59488.69982999183,[8404.40898921],[0.92648534],[12633.11509477],3.3777026882261623e-09,[0.83662858],[0.01566766],[13635.52619657],[-2466.91303023],15100.028125,[7164.03674074],[16298.18358518],[-2662.65738862],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.9030133]
307,46192.11402401572,[8260.78974786],[0.94259289],[12633.11509477],3.3781000528989167e-09,[0.83662858],[0.01983286],[13402.51469863],[-2466.91303023],15100.028125,[7041.6136741],[16019.67110858],[-2617.15640995],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.8875821]
387,59475.64290453648,[7669.33725285],[1.01528482],[12633.11509477],3.3784442087891487e-09,[0.83662858],[0.01430047],[12442.92717736],[-2466.91303023],15100.028125,[6537.45122674],[14872.70154084],[-2429.77436347],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.82403338]
457,66758.36517243336,[9120.42058928],[0.85375029],[12633.11509477],3.3803979087592113e-09,[0.83662858],[0.01515098],[14797.20156747],[-2466.91303023],15100.028125,[7774.37512578],[17686.70341115],[-2889.50184368],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.9799453]
303,46152.45329171446,[8464.97315406],[0.91985663],[12633.11509477],3.381002995480063e-09,[0.83662858],[0.02034053],[13733.78703292],[-2466.91303023],15100.028125,[7215.66248893],[16415.63216231],[-2681.84512939],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.90952063]
181,26143.39904097331,[7577.63123115],[1.027572],[12633.11509477],3.3811250232084785e-09,[0.83662858],[0.03214423],[12294.141003],[-2466.91303023],15100.028125,[6459.27972061],[14694.86136439],[-2400.72036139],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.81418001]
261,37889.427631380735,[7832.26864054],[0.99416428],[12633.11509477],3.3811888510610647e-09,[0.83662858],[0.02292456],[12707.27119108],[-2466.91303023],15100.028125,[6676.33623926],[15188.66494431],[-2481.39375323],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.84153957]
696,101899.9159094894,[9696.8859561],[0.80299611],[12633.11509477],3.3824879695062156e-09,[0.83662858],[0.01055334],[15732.47359205],[-2466.91303023],15100.028125,[8265.76233373],[18804.60930924],[-3072.13571719],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[1.04188373]
460,66715.66751505973,[8803.88102934],[0.88444649],[12633.11509477],3.3825613446816985e-09,[0.83662858],[0.0146345],[14283.63976112],[-2466.91303023],15100.028125,[7504.55234107],[17072.85657593],[-2789.21681481],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.94593465]
394,59401.008192797686,[8343.15219228],[0.93328775],[12633.11509477],3.3826890729306817e-09,[0.83662858],[0.01557643],[13536.14161636],[-2466.91303023],15100.028125,[7111.8205832],[16179.39182677],[-2643.25021041],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.89643155]
345,59356.89506726051,[8016.60238747],[0.97130447],[12633.11509477],3.385203035083829e-09,[0.83662858],[0.01497789],[13006.33893497],[-2466.91303023],15100.028125,[6833.4649246],[15546.13270346],[-2539.79376849],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.86134535]
276,43847.368654400576,[8324.1015361],[0.93542368],[12633.11509477],3.3905944356238005e-09,[0.83662858],[0.02105355],[13505.23334884],[-2466.91303023],15100.028125,[7095.58153522],[16142.44799263],[-2637.21464379],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.89438465]
557,86605.68413115566,[8882.39797994],[0.87662833],[12633.11509477],3.390840573100705e-09,[0.83662858],[0.01137406],[14411.02765218],[-2466.91303023],15100.028125,[7571.481297],[17225.11995067],[-2814.09229849],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.95437091]
115,24446.185877525604,[7255.99541612],[1.07312109],[12633.11509477],3.391245810861918e-09,[0.83662858],[0.03291679],[11772.3109032],[-2466.91303023],15100.028125,[6185.11281619],[14071.13165684],[-2298.82075364],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.77962179]
359,59249.06479663051,[7870.98951753],[0.98927354],[12633.11509477],3.3913639316425095e-09,[0.83662858],[0.0147326],[12770.09292349],[-2466.91303023],15100.028125,[6709.34246084],[15263.75409842],[-2493.66117493],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.84569994]
736,101544.64609755925,[9568.73475876],[0.8137504],[12633.11509477],3.39432213222148e-09,[0.83662858],[0.01045031],[15524.55784083],[-2466.91303023],15100.028125,[8156.52444594],[18556.0931145],[-3031.53527367],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[1.0281145]
374,59183.69711623445,[8017.50032996],[0.97119568],[12633.11509477],3.3951096522445014e-09,[0.83662858],[0.01502341],[13007.79577963],[-2466.91303023],15100.028125,[6834.23034344],[15547.87403132],[-2540.07825169],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.86144182]
981,1990968.580035078,[11037.35978646],[0.70547322],[12633.11509477],3.396018422276551e-09,[0.83662858],[0.0006148],[17907.29231555],[-2466.91303023],15100.028125,[9408.40112999],[21404.11257073],[-3496.82025518],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[1.18591119]
344,59164.2979597593,[8454.03843233],[0.9210464],[12633.11509477],3.396222861826384e-09,[0.83662858],[0.0158466],[13716.0462632],[-2466.91303023],15100.028125,[7206.34157793],[16394.42708979],[-2678.38082659],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.90834574]
591,86334.1925164316,[8855.349474],[0.87930597],[12633.11509477],3.4015036111813322e-09,[0.83662858],[0.01137508],[14367.14347047],[-2466.91303023],15100.028125,[7548.4247691],[17172.66634971],[-2805.52287924],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.95146468]
452,66276.18468320943,[8867.01727001],[0.87814893],[12633.11509477],3.4049913871739404e-09,[0.83662858],[0.01483719],[14386.07359849],[-2466.91303023],15100.028125,[7558.37056296],[17195.29303073],[-2809.21943224],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.95271833]
636,86239.4284551802,[8812.39074562],[0.88359242],[12633.11509477],3.4052413481113073e-09,[0.83662858],[0.01133234],[14297.44614054],[-2466.91303023],15100.028125,[7511.80614323],[17089.35897586],[-2791.91283532],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.94684897]
312,45812.712810569436,[8978.19788341],[0.86727446],[12633.11509477],3.4060760268280814e-09,[0.83662858],[0.02173375],[14566.4558441],[-2466.91303023],15100.028125,[7653.14248568],[17410.89915492],[-2844.44331082],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.96466415]
462,66191.69160892765,[8991.11217373],[0.86602876],[12633.11509477],3.4093378267830845e-09,[0.83662858],[0.01506404],[14587.4083161],[-2466.91303023],15100.028125,[7664.15080887],[17435.94309018],[-2848.53477407],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.96605173]
283,43596.41476613572,[8015.93227127],[0.97138567],[12633.11509477],3.410111702392487e-09,[0.83662858],[0.02039083],[13005.25172145],[-2466.91303023],15100.028125,[6832.89370809],[15544.83318592],[-2539.58146446],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.86127334]
603,86021.59574398928,[8785.87798706],[0.8862588],[12633.11509477],3.413864449655786e-09,[0.83662858],[0.01132685],[14254.43116894],[-2466.91303023],15100.028125,[7489.20629395],[17037.94431874],[-2783.5131498],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.94400031]
706,100915.2206113928,[9244.78513951],[0.8422653],[12633.11509477],3.415493099745856e-09,[0.83662858],[0.01015949],[14998.97376642],[-2466.91303023],15100.028125,[7880.38522218],[17927.87638045],[-2928.90261403],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.99330767]
473,66065.88375199084,[8656.069181],[0.89954938],[12633.11509477],3.4158301562760396e-09,[0.83662858],[0.01453031],[14043.82607133],[-2466.91303023],15100.028125,[7378.55543711],[16786.21361944],[-2742.3875481],[1.19527353],[0.83662858],[0.83662858],[0.83662858],[0.93005297]
