,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
806,127278.29295758916,[15734.49406694],[0.45863764],[12267.6613298],2.314821167912906e-09,[0.94783079],[0.01436496],[26748.04766116],[-675.2199202],12942.88125,[14471.93707685],[28220.27729986],[-1472.22963869],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.06662235]
504,70729.95062403232,[13789.50677985],[0.52332772],[12267.6613298],2.3149686602787877e-09,[0.94783079],[0.02265434],[23441.6424832],[-675.2199202],12942.88125,[12683.01818855],[24731.88546768],[-1290.24298448],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.81116106]
152,22538.920088027662,[11927.69007657],[0.60501498],[12267.6613298],2.315448027587748e-09,[0.94783079],[0.06149352],[20276.62416715],[-675.2199202],12942.88125,[10970.59616444],[21392.66252067],[-1116.03835351],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.56662367]
162,22526.218342139626,[11948.71682762],[0.6039503],[12267.6613298],2.316753627667472e-09,[0.94783079],[0.06163666],[20312.36885248],[-675.2199202],12942.88125,[10989.93570068],[21430.37461632],[-1118.00576384],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.5693854]
148,22521.66252193369,[11540.99475229],[0.62528675],[12267.6613298],2.3172222748190235e-09,[0.94783079],[0.0595455],[19619.25667124],[-675.2199202],12942.88125,[10614.92979366],[20699.11309764],[-1079.8564264],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.51583378]
349,47817.114196727416,[12598.3512728],[0.57280758],[12267.6613298],2.3173855743928046e-09,[0.94783079],[0.03061516],[21416.72295679],[-675.2199202],12942.88125,[11587.44260326],[22595.51307636],[-1178.79011957],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.65471061]
154,22518.185988924924,[11613.69129728],[0.62137274],[12267.6613298],2.317580025648998e-09,[0.94783079],[0.05992982],[19742.8380614],[-675.2199202],12942.88125,[10681.79307],[20829.4964865],[-1086.6584251],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.525382]
260,38812.45025290883,[12090.20123676],[0.59688263],[12267.6613298],2.3175990586737738e-09,[0.94783079],[0.03619667],[20552.88702248],[-675.2199202],12942.88125,[11120.06721032],[21684.13106012],[-1131.24403764],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.58796845]
532,70645.57149194344,[13756.80130176],[0.52457188],[12267.6613298],2.3177336608618686e-09,[0.94783079],[0.02262761],[23386.0444015],[-675.2199202],12942.88125,[12652.93704207],[24673.22723203],[-1287.18283053],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.80686541]
239,33219.607454099394,[11900.08107609],[0.60641865],[12267.6613298],2.318576997659663e-09,[0.94783079],[0.0416257],[20229.68990556],[-675.2199202],12942.88125,[10945.20254734],[21343.14496731],[-1113.45506176],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.56299741]
830,126946.71388944746,[15381.64716686],[0.46915854],[12267.6613298],2.3208673759812745e-09,[0.94783079],[0.01407951],[26148.22121233],[-675.2199202],12942.88125,[14147.40308713],[27587.43601991],[-1439.21480758],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.02027823]
288,38747.59499999346,[11875.12550403],[0.60769304],[12267.6613298],2.321478227770765e-09,[0.94783079],[0.03561226],[20187.26637239],[-675.2199202],12942.88125,[10922.24944398],[21298.38641577],[-1111.12004338],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.55971966]
358,47726.754031768214,[12794.96847323],[0.56400539],[12267.6613298],2.3217730368763586e-09,[0.94783079],[0.03115182],[21750.96479677],[-675.2199202],12942.88125,[11768.28297478],[22948.15180083],[-1197.18700406],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.68053499]
712,104594.25450586209,[15038.72820417],[0.47985648],[12267.6613298],2.322499364005289e-09,[0.94783079],[0.01670742],[25565.27188336],[-675.2199202],12942.88125,[13832.00040374],[26972.4007873],[-1407.12890394],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.97523808]
751,104590.22625816628,[15369.96636541],[0.46951509],[12267.6613298],2.322588814071957e-09,[0.94783079],[0.01707607],[26128.36428953],[-675.2199202],12942.88125,[14136.65956892],[27566.48615939],[-1438.12186986],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.01874403]
507,70443.4973607538,[13733.22821045],[0.52547231],[12267.6613298],2.3243823088335777e-09,[0.94783079],[0.02265363],[23345.97103358],[-675.2199202],12942.88125,[12631.25548735],[24630.94820032],[-1284.97716675],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.80376924]
234,33130.37176659716,[12131.74264926],[0.59483879],[12267.6613298],2.3248220169993375e-09,[0.94783079],[0.04255034],[20623.5058601],[-675.2199202],12942.88125,[11158.27528395],[21758.6368037],[-1135.1309436],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.59342464]
549,70408.42400775389,[13530.23249487],[0.53335603],[12267.6613298],2.325540179960127e-09,[0.94783079],[0.0223299],[23000.88595792],[-675.2199202],12942.88125,[12444.54842131],[24266.86942155],[-1265.98346363],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.77710708]
287,38665.03925248807,[11924.13358324],[0.60519543],[12267.6613298],2.326434937349141e-09,[0.94783079],[0.03583559],[20270.57826236],[-675.2199202],12942.88125,[10967.32504893],[21386.28384541],[-1115.70558305],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.56615655]
273,38657.82317116311,[11924.04417914],[0.60519997],[12267.6613298],2.3268692024558653e-09,[0.94783079],[0.03584201],[20270.42627876],[-675.2199202],12942.88125,[10967.24281874],[21386.12349653],[-1115.69721778],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.56614481]
835,126535.0463118803,[15561.69974978],[0.46373027],[12267.6613298],2.32841805761749e-09,[0.94783079],[0.01429066],[26454.30382604],[-675.2199202],12942.88125,[14313.00800836],[27910.3656163],[-1456.06179027],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.04392695]
277,38622.79927081868,[12240.23567166],[0.58956636],[12267.6613298],2.3289792523901e-09,[0.94783079],[0.0368258],[20807.93991446],[-675.2199202],12942.88125,[11258.06268015],[21953.22222629],[-1145.28231183],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.60767448]
158,22390.068752438943,[11969.03818248],[0.6029249],[12267.6613298],2.3308413492967387e-09,[0.94783079],[0.06211693],[20346.91439084],[-675.2199202],12942.88125,[11008.62644266],[21466.82156319],[-1119.90717235],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.57205448]
785,126373.21775312051,[15317.48391307],[0.4711238],[12267.6613298],2.331399737954147e-09,[0.94783079],[0.01408441],[26039.14609601],[-675.2199202],12942.88125,[14088.38837922],[27472.35733948],[-1433.21124347],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.01185081]
355,47524.90314669979,[12852.2453296],[0.56149186],[12267.6613298],2.3316342235677838e-09,[0.94783079],[0.03142418],[21848.33329667],[-675.2199202],12942.88125,[11820.96385908],[23050.8795252],[-1202.54622853],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.68805793]
809,126340.88422833612,[15613.83443923],[0.46218187],[12267.6613298],2.331996396523302e-09,[0.94783079],[0.01436057],[26542.93083573],[-675.2199202],12942.88125,[14360.95934013],[28003.87071326],[-1460.93987752],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.0507745]
614,90229.38685601858,[13655.04614803],[0.52848091],[12267.6613298],2.3320470330254216e-09,[0.94783079],[0.01758536],[23213.06447026],[-675.2199202],12942.88125,[12559.34685888],[24490.72637482],[-1277.66190456],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.79350054]
763,104105.26397049728,[15257.95866791],[0.47296177],[12267.6613298],2.3334083244562346e-09,[0.94783079],[0.0170306],[25937.95541979],[-675.2199202],12942.88125,[14033.63951988],[27365.59706377],[-1427.64164397],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.00403256]
313,44835.04981381303,[12650.48008234],[0.57044722],[12267.6613298],2.333497038125254e-09,[0.94783079],[0.03278653],[21505.33997086],[-675.2199202],12942.88125,[11635.38852693],[22689.00762752],[-1183.66765666],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.66155739]
278,38543.48911204173,[11811.7473813],[0.61095373],[12267.6613298],2.333771545940856e-09,[0.94783079],[0.03560978],[20079.52594932],[-675.2199202],12942.88125,[10863.95686716],[21184.71589096],[-1105.18994163],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.55139536]
238,32984.02608448348,[12170.42636754],[0.5929481],[12267.6613298],2.335136939228639e-09,[0.94783079],[0.04287541],[20689.2667251],[-675.2199202],12942.88125,[11193.85496858],[21828.01718874],[-1138.75046364],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.59850549]
256,32968.32594978826,[11798.68929449],[0.6116299],[12267.6613298],2.3362489752032136e-09,[0.94783079],[0.0415856],[20057.32769326],[-675.2199202],12942.88125,[10851.94657881],[21161.29582869],[-1103.96813543],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.54968027]
263,38501.46042665588,[11977.09888001],[0.60251913],[12267.6613298],2.3363191207336003e-09,[0.94783079],[0.03614769],[20360.61727324],[-675.2199202],12942.88125,[11016.04033897],[21481.27866099],[-1120.66138776],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.57311319]
217,32966.16714614796,[12053.14894809],[0.5987175],[12267.6613298],2.3364019654726e-09,[0.94783079],[0.04248525],[20489.89952641],[-675.2199202],12942.88125,[11085.98804719],[21617.67669201],[-1127.7771656],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.58310187]
518,70069.2724300022,[13971.1394114],[0.51652417],[12267.6613298],2.336796335387549e-09,[0.94783079],[0.02316916],[23750.41112012],[-675.2199202],12942.88125,[12850.07637319],[25057.64892772],[-1307.2378076],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.83501731]
194,26600.19483608363,[11617.34357833],[0.62117739],[12267.6613298],2.337073656228349e-09,[0.94783079],[0.05074908],[19749.0468017],[-675.2199202],12942.88125,[10685.15228709],[20836.04695983],[-1087.00015813],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.5258617]
709,103931.54748139954,[15551.51445312],[0.46403398],[12267.6613298],2.337308502136438e-09,[0.94783079],[0.01738727],[26436.98920508],[-675.2199202],12942.88125,[14303.63999361],[27892.09798754],[-1455.10878246],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.04258918]
289,38484.46123775115,[12021.15418376],[0.60031101],[12267.6613298],2.337351109458341e-09,[0.94783079],[0.03629668],[20435.50963135],[-675.2199202],12942.88125,[11056.56058583],[21560.29314236],[-1124.78351101],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.57889957]
368,47392.07664497178,[13004.64910444],[0.55491164],[12267.6613298],2.3381691306482623e-09,[0.94783079],[0.03188593],[22107.41397735],[-675.2199202],12942.88125,[11961.13854981],[23324.22017213],[-1216.80619478],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.70807516]
529,70013.78842073605,[13357.91085637],[0.54023651],[12267.6613298],2.3386481824658214e-09,[0.94783079],[0.02216977],[22707.94565874],[-675.2199202],12942.88125,[12286.05410312],[23957.80550107],[-1249.85984234],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.75447377]
485,69953.9361573365,[13624.07446748],[0.5296823],[12267.6613298],2.3406491190064183e-09,[0.94783079],[0.02263086],[23160.41377911],[-675.2199202],12942.88125,[12530.86038768],[24435.17775598],[-1274.76397687],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.78943261]
354,47337.755019372285,[12177.54322097],[0.59260156],[12267.6613298],2.3408522563700337e-09,[0.94783079],[0.02989222],[20701.36510806],[-675.2199202],12942.88125,[11200.40075612],[21840.78147443],[-1139.41636637],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.59944024]
501,69892.16906299946,[13663.07886634],[0.5281702],[12267.6613298],2.3427176639790786e-09,[0.94783079],[0.0227157],[23226.71978904],[-675.2199202],12942.88125,[12566.73502106],[24505.13329107],[-1278.41350203],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.79455558]
361,47297.55398770955,[12740.94649248],[0.56639679],[12267.6613298],2.3428418872862658e-09,[0.94783079],[0.03130179],[21659.12946291],[-675.2199202],12942.88125,[11718.59579051],[22851.2617915],[-1192.13232859],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.67343956]
767,103685.98485957758,[15342.83899653],[0.47034523],[12267.6613298],2.3428440198302587e-09,[0.94783079],[0.01719459],[26082.24878351],[-675.2199202],12942.88125,[14111.70893664],[27517.83242645],[-1435.58364294],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.01518103]
222,32873.852487858145,[12201.9507785],[0.59141618],[12267.6613298],2.3429629290575617e-09,[0.94783079],[0.04313053],[20742.85703715],[-675.2199202],12942.88125,[11222.84981837],[21884.55714582],[-1141.70010866],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.60264601]
813,125745.5604041457,[14965.52249975],[0.48220376],[12267.6613298],2.3430368897885476e-09,[0.94783079],[0.01382946],[25440.82494133],[-675.2199202],12942.88125,[13764.66882361],[26841.10420604],[-1400.27926471],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.96562299]
634,89784.01385679662,[13534.25865485],[0.53319737],[12267.6613298],2.3436151367090215e-09,[0.94783079],[0.01751627],[23007.73027834],[-675.2199202],12942.88125,[12448.25151679],[24274.09045774],[-1266.3601794],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.77763589]
348,47256.33853343778,[12871.71468291],[0.56064257],[12267.6613298],2.3448852384147733e-09,[0.94783079],[0.03165064],[21881.43046446],[-675.2199202],12942.88125,[11838.87096526],[23085.79838225],[-1204.36791779],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.6906151]
353,47235.172362170095,[12273.69900306],[0.58795895],[12267.6613298],2.345935985984377e-09,[0.94783079],[0.03019368],[20864.82631826],[-675.2199202],12942.88125,[11288.84086877],[22013.23969411],[-1148.41337585],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.61206967]
520,69792.34350859135,[13624.07446748],[0.5296823],[12267.6613298],2.3460685056025525e-09,[0.94783079],[0.02268325],[23160.41377911],[-675.2199202],12942.88125,[12530.86038768],[24435.17775598],[-1274.76397687],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.78943261]
318,44576.172334802424,[12903.55586813],[0.55925911],[12267.6613298],2.3470488932726945e-09,[0.94783079],[0.03363665],[21935.55928083],[-675.2199202],12942.88125,[11868.15717091],[23142.90648327],[-1207.34720244],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.69479723]
264,38307.11401452846,[11907.90045483],[0.60602045],[12267.6613298],2.3481721472635306e-09,[0.94783079],[0.03612118],[20242.98255508],[-675.2199202],12942.88125,[10952.3944886],[21357.16925276],[-1114.18669768],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.56402444]
542,69682.28188835444,[13715.8316068],[0.5261388],[12267.6613298],2.349774068823446e-09,[0.94783079],[0.02287209],[23316.39746219],[-675.2199202],12942.88125,[12615.2548106],[24599.74688066],[-1283.34941848],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.80148431]
363,47127.84045533635,[12544.31546165],[0.57527501],[12267.6613298],2.351278768090513e-09,[0.94783079],[0.03092969],[21324.86411176],[-675.2199202],12942.88125,[11537.74269835],[22498.59826179],[-1173.73415003],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.64761336]
337,44494.98140620822,[12862.57271896],[0.56104104],[12267.6613298],2.351331602762134e-09,[0.94783079],[0.033591],[21865.88946985],[-675.2199202],12942.88125,[11830.4625648],[23069.40200137],[-1203.51253152],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.68941436]
624,89439.96599839094,[13657.98486845],[0.52836719],[12267.6613298],2.3526302985520655e-09,[0.94783079],[0.01774439],[23218.06018436],[-675.2199202],12942.88125,[12562.04977242],[24495.99705622],[-1277.93687186],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.79388652]
290,38231.22193790979,[11809.99562228],[0.61104435],[12267.6613298],2.352833459444537e-09,[0.94783079],[0.03589531],[20076.54802492],[-675.2199202],12942.88125,[10862.34567164],[21181.57405969],[-1105.02603477],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.55116528]
760,103226.57991880743,[15228.96634059],[0.47386218],[12267.6613298],2.353270734722977e-09,[0.94783079],[0.01714293],[25888.66955463],[-675.2199202],12942.88125,[14006.97357594],[27313.59847309],[-1424.92891846],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.00022461]
319,44452.66741287665,[12419.59562237],[0.58105202],[12267.6613298],2.353569808826024e-09,[0.94783079],[0.03246503],[21112.84507949],[-675.2199202],12942.88125,[11423.03054691],[22274.90956648],[-1162.06448698],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.63123223]
762,103199.06908326145,[15380.43081438],[0.46919564],[12267.6613298],2.3538980702673115e-09,[0.94783079],[0.01731804],[26146.15345889],[-675.2199202],12942.88125,[14146.28433641],[27585.254456],[-1439.10099711],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.02011847]
366,47046.76349854254,[12717.87950602],[0.56742409],[12267.6613298],2.3553307902258207e-09,[0.94783079],[0.03141167],[21619.91645417],[-675.2199202],12942.88125,[11697.3797301],[22809.8904737],[-1189.97401953],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.67040986]
184,26392.390383131886,[11926.82853133],[0.60505868],[12267.6613298],2.355474956966567e-09,[0.94783079],[0.05251125],[20275.15957267],[-675.2199202],12942.88125,[10969.80375075],[21391.11731397],[-1115.9577413],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.56651052]
514,69481.68956470018,[13895.99497404],[0.51931734],[12267.6613298],2.356557822118462e-09,[0.94783079],[0.02323943],[23622.66840506],[-675.2199202],12942.88125,[12780.96162666],[24922.87517198],[-1300.20676692],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.82514758]
629,89280.32774221059,[13751.41582246],[0.52477732],[12267.6613298],2.356836934076325e-09,[0.94783079],[0.01789772],[23376.8892894],[-675.2199202],12942.88125,[12647.98370087],[24663.5682167],[-1286.67892731],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.80615806]
350,47008.546137175355,[12994.35104697],[0.55535141],[12267.6613298],2.3572456447649643e-09,[0.94783079],[0.03212062],[22089.90766729],[-675.2199202],12942.88125,[11951.66682234],[23305.75030357],[-1215.84263628],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.70672258]
171,22132.844743609527,[11624.1187045],[0.62081534],[12267.6613298],2.3579299753977543e-09,[0.94783079],[0.06102797],[19760.56426118],[-675.2199202],12942.88125,[10691.38376802],[20848.19834764],[-1087.63408646],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.52675157]
472,69439.80875992113,[13184.36808738],[0.54734752],[12267.6613298],2.357979118344088e-09,[0.94783079],[0.02206261],[22412.92948366],[-675.2199202],12942.88125,[12126.43663957],[23646.55144717],[-1233.62196351],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.73168007]
470,69416.64532937139,[13610.76615051],[0.53020022],[12267.6613298],2.3587659452684715e-09,[0.94783079],[0.02278374],[23137.79014119],[-675.2199202],12942.88125,[12518.61994798],[24411.30889856],[-1273.51875738],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.78768465]
566,89205.24854625769,[13411.59825022],[0.53807391],[12267.6613298],2.3588205552744747e-09,[0.94783079],[0.01747013],[22799.21220746],[-675.2199202],12942.88125,[12335.43354819],[24054.09541897],[-1254.88321151],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.76152526]
311,44335.32951027643,[12632.41602284],[0.57126294],[12267.6613298],2.359798767718206e-09,[0.94783079],[0.03310874],[21474.63174964],[-675.2199202],12942.88125,[11618.77395188],[22656.60920617],[-1181.97745653],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.65918479]
283,38112.669453073664,[12158.80060738],[0.59351505],[12267.6613298],2.360152134757117e-09,[0.94783079],[0.03707042],[20669.50337043],[-675.2199202],12942.88125,[11183.16207507],[21807.16604639],[-1137.66267596],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.59697852]
677,89146.65458035558,[13432.7679619],[0.53722592],[12267.6613298],2.3603709516615913e-09,[0.94783079],[0.01750921],[22835.19992048],[-675.2199202],12942.88125,[12354.9045737],[24092.06391872],[-1256.86399823],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.76430576]
272,38095.19173256478,[11631.71682579],[0.6204098],[12267.6613298],2.3612349506583812e-09,[0.94783079],[0.03547969],[19773.48078138],[-675.2199202],12942.88125,[10698.37220583],[20861.82580137],[-1088.34501999],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.52774953]
145,22100.024091300183,[11448.20721797],[0.63035469],[12267.6613298],2.361431727231716e-09,[0.94783079],[0.06019368],[19461.52135546],[-675.2199202],12942.88125,[10529.58765603],[20532.69592926],[-1071.1745738],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.50364675]
541,69315.07861181279,[14080.31750794],[0.51251906],[12267.6613298],2.3622222223058475e-09,[0.94783079],[0.02360429],[23936.00977473],[-675.2199202],12942.88125,[12950.49387225],[25253.4630509],[-1317.45327617],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.84935713]
215,32604.091280188986,[11996.62169983],[0.60153861],[12267.6613298],2.3623482418956066e-09,[0.94783079],[0.0427556],[20393.80533208],[-675.2199202],12942.88125,[11033.99662144],[21516.29341181],[-1122.48807973],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.57567739]
584,88983.24557765167,[13932.25147073],[0.5179659],[12267.6613298],2.3647055414005745e-09,[0.94783079],[0.01819362],[23684.30308473],[-675.2199202],12942.88125,[12814.30885323],[24987.90226381],[-1303.59917908],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.82990963]
134,22062.043689439328,[12068.22418884],[0.5979696],[12267.6613298],2.36549699549198e-09,[0.94783079],[0.06356291],[20515.52686825],[-675.2199202],12942.88125,[11099.85363032],[21644.71457912],[-1129.18771087],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.58508191]
220,32559.667525096767,[11851.07619799],[0.60892623],[12267.6613298],2.3655713822934506e-09,[0.94783079],[0.04229451],[20146.38345735],[-675.2199202],12942.88125,[10900.12988664],[21255.25327896],[-1108.86982161],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.55656094]
929,1987915.5674026855,[18649.79803164],[0.3869442],[12267.6613298],2.3664333131044863e-09,[0.94783079],[0.00109014],[31703.95466795],[-675.2199202],12942.88125,[17153.31312602],[33448.96059575],[-1745.0059278],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.44952836]
565,88823.3824691486,[13597.29178951],[0.53072562],[12267.6613298],2.3689615060805287e-09,[0.94783079],[0.01778817],[23114.88423468],[-675.2199202],12942.88125,[12506.22678786],[24387.14223632],[-1272.25800164],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.78591488]
477,69108.21320369671,[13518.31079109],[0.5338264],[12267.6613298],2.36929319175253e-09,[0.94783079],[0.02272997],[22980.61951023],[-675.2199202],12942.88125,[12433.58333109],[24245.48749563],[-1264.8679854],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.77554125]
200,26229.945286313134,[12076.22323885],[0.59757351],[12267.6613298],2.370062686878388e-09,[0.94783079],[0.05349829],[20529.12495218],[-675.2199202],12942.88125,[11107.21082579],[21659.06111029],[-1129.9361581],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.58613253]
524,69077.62493016077,[13503.73029396],[0.53440279],[12267.6613298],2.3703423388288723e-09,[0.94783079],[0.02271551],[22955.83321392],[-675.2199202],12942.88125,[12420.17279268],[24219.33694573],[-1263.50373181],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.77362619]
196,26226.796834660974,[11938.05388799],[0.60448975],[12267.6613298],2.37034720609853e-09,[0.94783079],[0.05289254],[20294.24225647],[-675.2199202],12942.88125,[10980.12836968],[21411.25032088],[-1117.00806441],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.56798489]
224,32490.29107074419,[11687.39472479],[0.61745422],[12267.6613298],2.370622582193879e-09,[0.94783079],[0.04179942],[19868.13111395],[-675.2199202],12942.88125,[10749.58243525],[20961.68574873],[-1093.55463479],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.53506246]
286,37929.80918113872,[11884.95347374],[0.60719053],[12267.6613298],2.3715304693832804e-09,[0.94783079],[0.03641019],[20203.97355097],[-675.2199202],12942.88125,[10931.28880417],[21316.01316813],[-1112.03961717],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.5610105]
695,102430.73932114065,[15463.66523651],[0.46667016],[12267.6613298],2.3715545858442894e-09,[0.94783079],[0.01754237],[26287.64884354],[-675.2199202],12942.88125,[14222.83991644],[27734.53783705],[-1446.88899352],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[2.03105076]
225,32470.70416886515,[11773.09560199],[0.61295953],[12267.6613298],2.3720525835781482e-09,[0.94783079],[0.04213132],[20013.81937936],[-675.2199202],12942.88125,[10828.40655866],[21115.39278939],[-1101.57341003],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.54631871]
146,22000.82979573323,[11952.87153848],[0.60374038],[12267.6613298],2.3720786236845776e-09,[0.94783079],[0.06313051],[20319.43170456],[-675.2199202],12942.88125,[10993.75703195],[21437.82621229],[-1118.39450773],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.56993109]
731,102385.7506175377,[15069.30142889],[0.47888293],[12267.6613298],2.3725966563052397e-09,[0.94783079],[0.01710251],[25617.24521459],[-675.2199202],12942.88125,[13860.12039174],[27027.2347639],[-1409.98954931],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.97925367]
316,44034.37329815489,[12989.59526235],[0.55555473],[12267.6613298],2.375926988589952e-09,[0.94783079],[0.03427756],[22081.82301244],[-675.2199202],12942.88125,[11947.29264828],[23297.22066415],[-1215.39765171],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.70609794]
276,37851.55024929104,[11943.53614055],[0.60421228],[12267.6613298],2.3764336619911354e-09,[0.94783079],[0.03666531],[20303.56187946],[-675.2199202],12942.88125,[10985.17071891],[21421.08290188],[-1117.52102242],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.56870495]
340,46627.26595831194,[12918.2017275],[0.55862506],[12267.6613298],2.376521298668081e-09,[0.94783079],[0.0321935],[21960.45669048],[-675.2199202],12942.88125,[11881.6278268],[23169.17426226],[-1208.71757178],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.69672087]
490,68858.07349387443,[13712.73574533],[0.52625758],[12267.6613298],2.3779000882484306e-09,[0.94783079],[0.02314064],[23311.13461421],[-675.2199202],12942.88125,[12612.40736521],[24594.19436217],[-1283.05974796],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.80107769]
231,32388.912049277817,[11927.25024078],[0.60503729],[12267.6613298],2.3780427572612994e-09,[0.94783079],[0.04279077],[20275.87646286],[-675.2199202],12942.88125,[10970.19162167],[21391.87366225],[-1115.99719939],[1.05504064],[0.94783079],[0.94783079],[0.94783079],[1.5665659]
