,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
537,86777.65509983055,[8128.76845646],[0.79384801],[15048.16717975],2.5697518087126346e-09,[0.99656551],[0.01493156],[18955.98024698],[-51.86094525],15100.028125,[8361.01485908],[19021.3088044],[-65.32855743],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.25536059]
199,33994.05942777798,[6330.39720988],[1.01936837],[15048.16717975],2.570109877822684e-09,[0.99656551],[0.02968358],[14762.24659476],[-51.86094525],15100.028125,[6511.26248941],[14813.12216341],[-50.87556865],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[0.9776304]
170,27911.16211289131,[6327.21708914],[1.01988071],[15048.16717975],2.5744244106383596e-09,[0.99656551],[0.03613459],[14754.83067361],[-51.86094525],15100.028125,[6507.99150969],[14805.68068456],[-50.85001094],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[0.97713928]
204,33928.857281393204,[6453.31086986],[0.99995286],[15048.16717975],2.5750489383719075e-09,[0.99656551],[0.03031808],[15048.87659574],[-51.86094525],15100.028125,[6637.68790588],[15100.73998587],[-51.86339013],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[0.99661249]
157,22867.43206718797,[6930.43361318],[0.93111153],[15048.16717975],2.5756066192175304e-09,[0.99656551],[0.04830936],[16161.50876707],[-51.86094525],15100.028125,[7128.44248549],[16217.20665448],[-55.69788741],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.0702966]
503,65911.77015787672,[8093.13837328],[0.79734293],[15048.16717975],2.576086873648956e-09,[0.99656551],[0.01957232],[18872.89224213],[-51.86094525],15100.028125,[8324.3667916],[18937.93445089],[-65.04220877],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.24985809]
730,101065.73371867495,[9435.42449576],[0.6839127],[15048.16717975],2.5763592972213305e-09,[0.99656551],[0.01488147],[22003.05265447],[-51.86094525],15100.028125,[9705.00326505],[22078.88242798],[-75.82977352],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.45715309]
206,33886.27105190699,[6107.41881388],[1.05658493],[15048.16717975],2.5782851051622802e-09,[0.99656551],[0.02872911],[14242.2694183],[-51.86094525],15100.028125,[6281.91339524],[14291.35297418],[-49.08355587],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[0.94319489]
323,48379.216982737045,[7194.38968581],[0.89694984],[15048.16717975],2.5795951421632406e-09,[0.99656551],[0.0237041],[16777.0443338],[-51.86094525],15100.028125,[7399.94002625],[16834.86355971],[-57.81922591],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.11106047]
678,100938.89819314801,[8473.99834539],[0.76150672],[15048.16717975],2.5795966407158475e-09,[0.99656551],[0.01338191],[19761.04327593],[-51.86094525],15100.028125,[8716.10828394],[19829.14634597],[-68.10307004],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.30867593]
605,86352.9584481766,[7989.49164549],[0.80768676],[15048.16717975],2.5823902290789367e-09,[0.99656551],[0.0147479],[18631.19199748],[-51.86094525],15100.028125,[8217.75878133],[18695.40122752],[-64.20923004],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.23385148]
723,100823.4035586236,[9087.10085902],[0.71012821],[15048.16717975],2.5825516051459725e-09,[0.99656551],[0.01436654],[21190.77512276],[-51.86094525],15100.028125,[9346.72770115],[21263.80552011],[-73.03039735],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.40335998]
594,86327.59747889286,[8357.25715595],[0.77214408],[15048.16717975],2.5831488731416806e-09,[0.99656551],[0.0154313],[19488.80724252],[-51.86094525],15100.028125,[8596.03169118],[19555.97209744],[-67.16485492],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.29064708]
335,48291.34050881374,[6787.06662539],[0.95077992],[15048.16717975],2.584289269989359e-09,[0.99656551],[0.02240274],[15827.18238009],[-51.86094525],15100.028125,[6980.97937079],[15881.72806855],[-54.54568846],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.04815582]
467,65663.0469866862,[8310.7208785],[0.77646774],[15048.16717975],2.5858447591854913e-09,[0.99656551],[0.02017465],[19380.28640559],[-51.86094525],15100.028125,[8548.16582942],[19447.07726193],[-66.79085634],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.28346029]
202,33756.681371239814,[6503.94236838],[0.99216849],[15048.16717975],2.5881829721881415e-09,[0.99656551],[0.0307118],[15166.94733315],[-51.86094525],15100.028125,[6689.76599295],[15219.21763397],[-52.27030082],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.00443173]
510,86137.89292614373,[8134.72260603],[0.79326696],[15048.16717975],2.588837834004514e-09,[0.99656551],[0.01505348],[18969.86509832],[-51.86094525],15100.028125,[8367.13912419],[19035.24150753],[-65.3764092],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.25628012]
688,100574.77283294448,[8663.85743658],[0.74481912],[15048.16717975],2.588935926597613e-09,[0.99656551],[0.01373127],[20203.78748762],[-51.86094525],15100.028125,[8911.39182426],[20273.41640018],[-69.62891256],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.33799668]
184,27747.46237504764,[6428.17499963],[1.00386294],[15048.16717975],2.589612559933728e-09,[0.99656551],[0.03692774],[14990.26069813],[-51.86094525],15100.028125,[6611.83388068],[15041.92207855],[-51.66138042],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[0.99273065]
676,100489.81090259556,[8762.92707591],[0.73639853],[15048.16717975],2.59112481512171e-09,[0.99656551],[0.01390002],[20434.81413529],[-51.86094525],15100.028125,[9013.29197444],[20505.23924185],[-70.42510655],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.35329643]
215,33689.99338245364,[6529.48098862],[0.98828784],[15048.16717975],2.5933061764306135e-09,[0.99656551],[0.03089342],[15226.50242855],[-51.86094525],15100.028125,[6716.0342751],[15278.97797586],[-52.47554731],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.00837577]
173,27701.932050102696,[6119.66304137],[1.05447091],[15048.16717975],2.593868793799367e-09,[0.99656551],[0.03521322],[14270.8224932],[-51.86094525],15100.028125,[6294.5074516],[14320.00445238],[-49.18195918],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[0.94508582]
459,65429.940983127184,[8531.2234144],[0.75639874],[15048.16717975],2.5950572990194062e-09,[0.99656551],[0.02078371],[19894.48997006],[-51.86094525],15100.028125,[8774.96832589],[19963.05294141],[-68.56297134],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.31751344]
187,27675.009437169654,[6715.01428476],[0.96098182],[15048.16717975],2.5963921434550598e-09,[0.99656551],[0.03867653],[15659.15904997],[-51.86094525],15100.028125,[6906.86842841],[15713.12567464],[-53.96662467],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.03702847]
463,65391.59714546516,[8307.37251728],[0.7767807],[15048.16717975],2.596578969389009e-09,[0.99656551],[0.02025023],[19372.47815401],[-51.86094525],15100.028125,[8544.72180243],[19439.24210054],[-66.76394653],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.28294318]
333,48034.926039978614,[6381.71511675],[1.01117122],[15048.16717975],2.598084423122917e-09,[0.99656551],[0.0211772],[14881.91801045],[-51.86094525],15100.028125,[6564.04659616],[14933.20600626],[-51.2879958],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[0.98555565]
720,100206.05715286522,[9007.52162847],[0.71640202],[15048.16717975],2.5984621099240444e-09,[0.99656551],[0.01432846],[21005.19937037],[-51.86094525],15100.028125,[9264.87481868],[21077.59021249],[-72.39084212],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.39107022]
218,33619.52008398361,[6465.03222154],[0.99813991],[15048.16717975],2.5987422695021155e-09,[0.99656551],[0.03065261],[15076.21034403],[-51.86094525],15100.028125,[6649.74414737],[15128.16793527],[-51.95759124],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[0.99842267]
728,100189.0633332383,[9170.84713095],[0.70364347],[15048.16717975],2.5989028546015e-09,[0.99656551],[0.01459074],[21386.06825787],[-51.86094525],15100.028125,[9432.86668121],[21459.77169975],[-73.70344187],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.41629327]
331,47986.059436490505,[6583.6642907],[0.98015427],[15048.16717975],2.6007301823876762e-09,[0.99656551],[0.0218696],[15352.85583736],[-51.86094525],15100.028125,[6771.76564403],[15405.76684018],[-52.91100282],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.01674353]
595,85742.2858057561,[8316.84991694],[0.77589553],[15048.16717975],2.6007824966763405e-09,[0.99656551],[0.01546152],[19394.57909117],[-51.86094525],15100.028125,[8554.46998014],[19461.41920481],[-66.84011364],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.28440682]
205,33582.7869900995,[6621.57869193],[0.97454202],[15048.16717975],2.601584792482545e-09,[0.99656551],[0.03142919],[15441.27078541],[-51.86094525],15100.028125,[6810.76329463],[15494.48649529],[-53.21570988],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.02259881]
313,47940.4942391512,[6561.00266582],[0.98353971],[15048.16717975],2.6032020547758837e-09,[0.99656551],[0.02181504],[15300.00978622],[-51.86094525],15100.028125,[6748.45655566],[15352.73866412],[-52.7288779],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.01324379]
474,65150.80712084238,[8266.55472967],[0.78061621],[15048.16717975],2.606175631987747e-09,[0.99656551],[0.02022521],[19277.29261887],[-51.86094525],15100.028125,[8502.73781304],[19343.72852466],[-66.43590579],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.27663952]
413,65147.84831588907,[8326.29133891],[0.77501572],[15048.16717975],2.606293996071419e-09,[0.99656551],[0.02037229],[19416.5961297],[-51.86094525],15100.028125,[8564.18115223],[19483.51212132],[-66.91599162],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.2858649]
439,65108.96932040872,[8178.77573876],[0.7889942],[15048.16717975],2.607850311484662e-09,[0.99656551],[0.02002331],[19072.59533579],[-51.86094525],15100.028125,[8412.4508955],[19138.32578726],[-65.73045147],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.26308343]
316,47837.24195108752,[7093.04318325],[0.9097656],[15048.16717975],2.608820827043786e-09,[0.99656551],[0.02363496],[16540.7081273],[-51.86094525],15100.028125,[7295.69796076],[16597.71286072],[-57.00473342],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.09540909]
169,27527.58968357165,[6625.43697267],[0.9739745],[15048.16717975],2.610296720442429e-09,[0.99656551],[0.03836495],[15450.26814999],[-51.86094525],15100.028125,[6814.73181],[15503.51486775],[-53.24671776],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.02319466]
254,39851.41935070602,[6333.22954628],[1.01891249],[15048.16717975],2.612547643910714e-09,[0.99656551],[0.02533202],[14768.851496],[-51.86094525],15100.028125,[6514.17574827],[14819.74982732],[-50.89833132],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[0.97806781]
478,64991.64702416411,[8270.81085937],[0.78021451],[15048.16717975],2.612557977789716e-09,[0.99656551],[0.02028518],[19287.21775217],[-51.86094525],15100.028125,[8507.11554428],[19353.68786324],[-66.47011107],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.27729681]
574,85330.09942284186,[8163.11214013],[0.79050815],[15048.16717975],2.6133455563387877e-09,[0.99656551],[0.01524902],[19036.06841689],[-51.86094525],15100.028125,[8396.33977343],[19101.67298455],[-65.60456766],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.26066443]
319,47752.49465100663,[7066.29841098],[0.91320891],[15048.16717975],2.6134507531471767e-09,[0.99656551],[0.02358763],[16478.34033104],[-51.86094525],15100.028125,[7268.1890657],[16535.13012447],[-56.78979344],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.09127878]
314,47735.73456510031,[7307.60854776],[0.88305314],[15048.16717975],2.6143683395116425e-09,[0.99656551],[0.02440169],[17041.06643286],[-51.86094525],15100.028125,[7516.39365537],[17099.79556597],[-58.7291331],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.12854534]
601,85100.12317142599,[8160.82378663],[0.79072981],[15048.16717975],2.620407912917173e-09,[0.99656551],[0.01528594],[19030.73206317],[-51.86094525],15100.028125,[8393.98603956],[19096.31824],[-65.58617683],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.26031103]
949,2392988.341442384,[9872.10799835],[0.65366046],[15048.16717975],2.621886138826824e-09,[0.99656551],[0.00065759],[23021.38204763],[-51.86094525],15100.028125,[10154.16321756],[23100.72131996],[-79.33927233],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.524592]
148,22458.488177193056,[6495.9392521],[0.99339086],[15048.16717975],2.622505528068798e-09,[0.99656551],[0.04610518],[15148.28436901],[-51.86094525],15100.028125,[6681.53422026],[15200.4903511],[-52.20598209],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.00319577]
589,84965.50384038937,[8161.93567087],[0.79062209],[15048.16717975],2.6245596868058164e-09,[0.99656551],[0.01531224],[19033.32493511],[-51.86094525],15100.028125,[8395.12969135],[19098.92004783],[-65.59511272],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.26048275]
246,39663.94823013368,[6198.9227167],[1.0409884],[15048.16717975],2.624895815391547e-09,[0.99656551],[0.024912],[14455.65305491],[-51.86094525],15100.028125,[6376.03164886],[14505.47200115],[-49.81894623],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[0.95732623]
469,64668.59936552294,[8144.40746538],[0.79232365],[15048.16717975],2.625608836259974e-09,[0.99656551],[0.02007494],[18992.44982361],[-51.86094525],15100.028125,[8377.10068889],[19057.90406722],[-65.45424361],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.25777579]
176,27364.583350656536,[6394.24425824],[1.00918989],[15048.16717975],2.6258458296967984e-09,[0.99656551],[0.03724678],[14911.13549398],[-51.86094525],15100.028125,[6576.93370675],[14962.52418287],[-51.38868888],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[0.98749058]
308,47501.69245830647,[7042.04106328],[0.91635459],[15048.16717975],2.6272494021106537e-09,[0.99656551],[0.02363077],[16421.77311471],[-51.86094525],15100.028125,[7243.23866324],[16478.36795886],[-56.59484416],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.08753262]
599,84847.4861188559,[8249.45477068],[0.78223432],[15048.16717975],2.6282102905942596e-09,[0.99656551],[0.01549796],[19237.41616198],[-51.86094525],15100.028125,[8485.14929247],[19303.71464036],[-66.29847837],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.2739987]
603,84827.51744087669,[8177.45611214],[0.78912153],[15048.16717975],2.6288289799834795e-09,[0.99656551],[0.01536632],[19069.51801648],[-51.86094525],15100.028125,[8411.09356593],[19135.23786249],[-65.71984601],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.26287964]
309,47469.522002529644,[6767.54892241],[0.95352198],[15048.16717975],2.6290299089946453e-09,[0.99656551],[0.02272505],[15781.66783576],[-51.86094525],15100.028125,[6960.90402905],[15836.05666609],[-54.38883034],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.04514162]
477,64569.44535172701,[8352.02468528],[0.77262782],[15048.16717975],2.629640768907918e-09,[0.99656551],[0.02061831],[19476.60531905],[-51.86094525],15100.028125,[8590.64972401],[19543.72812212],[-67.12280307],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.28983901]
427,64504.662259949466,[8267.9825246],[0.78048141],[15048.16717975],2.6322817603231984e-09,[0.99656551],[0.02043134],[19280.62218257],[-51.86094525],15100.028125,[8504.20640138],[19347.06956314],[-66.44738057],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.27686002]
567,84691.16811363147,[8523.93988217],[0.75704507],[15048.16717975],2.6330612874465503e-09,[0.99656551],[0.01604318],[19877.50504868],[-51.86094525],15100.028125,[8767.47669643],[19946.00948438],[-68.50443571],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.31638861]
482,64442.42723450403,[8272.76820396],[0.78002991],[15048.16717975],2.63482387627636e-09,[0.99656551],[0.0204629],[19291.78220565],[-51.86094525],15100.028125,[8509.12881202],[19358.26804734],[-66.48584168],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.27759909]
250,39474.492271829644,[6436.39910262],[1.00258026],[15048.16717975],2.6374938786859083e-09,[0.99656551],[0.02599051],[15009.4389949],[-51.86094525],15100.028125,[6620.29295387],[15061.16647006],[-51.72747516],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[0.99400073]
311,47286.15043221835,[7083.31256787],[0.91101538],[15048.16717975],2.6392250578574977e-09,[0.99656551],[0.02387761],[16518.01670068],[-51.86094525],15100.028125,[7285.68933273],[16574.94323197],[-56.92653129],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.09390635]
235,33084.99661322092,[6340.53961379],[1.01773777],[15048.16717975],2.640727727555839e-09,[0.99656551],[0.03054805],[14785.89829664],[-51.86094525],15100.028125,[6521.69467114],[14836.85537685],[-50.95708021],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[0.97919674]
192,27186.041529398317,[6225.0742572],[1.03661521],[15048.16717975],2.6430908300868105e-09,[0.99656551],[0.0364995],[14516.63745715],[-51.86094525],15100.028125,[6402.93036296],[14566.66657574],[-50.02911859],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[0.96136493]
151,22260.04082742644,[6583.76047217],[0.98013995],[15048.16717975],2.6458850571464057e-09,[0.99656551],[0.04714508],[15353.08012889],[-51.86094525],15100.028125,[6771.86457349],[15405.99190469],[-52.9117758],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.01675838]
257,39349.24434904098,[6519.06740995],[0.98986653],[15048.16717975],2.6458889733094032e-09,[0.99656551],[0.02640811],[15202.21835738],[-51.86094525],15100.028125,[6705.32317089],[15254.61021378],[-52.3918564],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.00676755]
320,47151.72660208728,[6316.47895982],[1.02161453],[15048.16717975],2.6467491670772735e-09,[0.99656551],[0.02135334],[14729.78976265],[-51.86094525],15100.028125,[6496.94658213],[14780.55347435],[-50.76371171],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[0.97548095]
242,39304.83416017728,[6468.60392911],[0.99758877],[15048.16717975],2.648878540153476e-09,[0.99656551],[0.0262333],[15084.53943085],[-51.86094525],15100.028125,[6653.41790192],[15136.52572687],[-51.98629602],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[0.99897426]
163,27106.182686523436,[6534.12376687],[0.98758562],[15048.16717975],2.6508777685039595e-09,[0.99656551],[0.03842442],[15237.32921161],[-51.86094525],15100.028125,[6720.8097018],[15289.84207159],[-52.51285998],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.00909277]
299,44874.760102830325,[7174.09023347],[0.8994878],[15048.16717975],2.650995889118056e-09,[0.99656551],[0.02548314],[16729.70677959],[-51.86094525],15100.028125,[7379.06059986],[16787.36286468],[-57.65608509],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.10792554]
563,84114.46510285915,[8287.26587119],[0.77866533],[15048.16717975],2.6511140013306797e-09,[0.99656551],[0.01570467],[19325.59021666],[-51.86094525],15100.028125,[8524.04069094],[19392.1925719],[-66.60235524],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.27983803]
462,64041.86000462986,[8484.268116],[0.76058495],[15048.16717975],2.6513040987628718e-09,[0.99656551],[0.02111732],[19784.99199214],[-51.86094525],15100.028125,[8726.67147136],[19853.17759735],[-68.18560521],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.31026193]
137,22203.204112012256,[6774.65205549],[0.95252223],[15048.16717975],2.6526581073446116e-09,[0.99656551],[0.0486362],[15798.23207315],[-51.86094525],15100.028125,[6968.21010519],[15852.6779893],[-54.44591616],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.04623859]
223,32928.617698554524,[6943.72049225],[0.92932984],[15048.16717975],2.653268616449052e-09,[0.99656551],[0.03361298],[16192.49326595],[-51.86094525],15100.028125,[7142.10898293],[16248.29793616],[-55.80467021],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.07234855]
483,63980.8428817284,[8175.3469282],[0.78932512],[15048.16717975],2.6538325891790173e-09,[0.99656551],[0.02036782],[19064.59947939],[-51.86094525],15100.028125,[8408.92412066],[19130.3023745],[-65.70289511],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.26255391]
343,47005.71822842979,[7014.72411697],[0.91992309],[15048.16717975],2.654970454953065e-09,[0.99656551],[0.02378747],[16358.07103025],[-51.86094525],15100.028125,[7215.1412466],[16414.44633602],[-56.37530577],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.08331394]
301,44770.26984916863,[6662.33453186],[0.9685804],[15048.16717975],2.65718310295088e-09,[0.99656551],[0.02372057],[15536.31186091],[-51.86094525],15100.028125,[6852.68356645],[15589.85511367],[-53.54325276],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.02889291]
607,83826.42502832483,[8053.44271869],[0.80127306],[15048.16717975],2.660223623675712e-09,[0.99656551],[0.01531401],[18780.32347869],[-51.86094525],15100.028125,[8283.5369956],[18845.04666498],[-64.72318629],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.24372772]
414,63770.9881027764,[8230.20142418],[0.78406424],[15048.16717975],2.6625657054117503e-09,[0.99656551],[0.02057196],[19192.51808697],[-51.86094525],15100.028125,[8465.34586012],[19258.66183178],[-66.14374481],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.27102532]
230,32797.959155577235,[6480.36486794],[0.99577829],[15048.16717975],2.6638385488618633e-09,[0.99656551],[0.03149495],[15111.96549487],[-51.86094525],15100.028125,[6665.51486161],[15164.04631015],[-52.08081528],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.00079055]
590,83699.81087160931,[8437.89741949],[0.76476477],[15048.16717975],2.664247790125778e-09,[0.99656551],[0.01606934],[19676.85728368],[-51.86094525],15100.028125,[8678.97592133],[19744.67022103],[-67.81293736],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.3031007]
287,44623.798359601795,[6712.2240655],[0.96138129],[15048.16717975],2.6659049415537857e-09,[0.99656551],[0.02397663],[15652.65236431],[-51.86094525],15100.028125,[6903.99849002],[15706.5965648],[-53.94420049],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.03659756]
444,63688.17758453683,[8086.49039961],[0.79799843],[15048.16717975],2.666027705021009e-09,[0.99656551],[0.02023902],[18857.38941926],[-51.86094525],15100.028125,[8317.5288792],[18922.37820019],[-64.98878093],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.24883141]
200,32743.754176063012,[6514.83507872],[0.9905096],[15048.16717975],2.6682483460156613e-09,[0.99656551],[0.03171489],[15192.34872122],[-51.86094525],15100.028125,[6700.96991807],[15244.7065636],[-52.35784238],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.00611394]
261,39005.32764494932,[6716.56853293],[0.96075944],[15048.16717975],2.669218232926861e-09,[0.99656551],[0.02744807],[15662.78349785],[-51.86094525],15100.028125,[6908.46708288],[15716.76261356],[-53.97911571],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.0372685]
526,83515.97764772506,[7830.03392399],[0.82413521],[15048.16717975],2.6701122638981045e-09,[0.99656551],[0.01494453],[18259.34262877],[-51.86094525],15100.028125,[8053.74520584],[18322.27034329],[-62.92771452],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.20922574]
310,46730.568994422916,[7142.8539081],[0.90342134],[15048.16717975],2.670602900752696e-09,[0.99656551],[0.02436458],[16656.86485158],[-51.86094525],15100.028125,[7346.9318239],[16714.26989937],[-57.40504779],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.10310158]
532,83484.6587343595,[8077.65889941],[0.7988709],[15048.16717975],2.671113945116392e-09,[0.99656551],[0.01542294],[18836.79469519],[-51.86094525],15100.028125,[8308.44505491],[18901.71249991],[-64.91780472],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.24746752]
249,38961.4716294873,[6631.05598465],[0.97314917],[15048.16717975],2.672222772314079e-09,[0.99656551],[0.02712912],[15463.37147317],[-51.86094525],15100.028125,[6820.51136233],[15516.66334931],[-53.29187613],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.02406243]
129,22031.9941952455,[6352.06274739],[1.01589152],[15048.16717975],2.6732718279976033e-09,[0.99656551],[0.04595675],[14812.76980789],[-51.86094525],15100.028125,[6533.54703129],[14863.81949619],[-51.0496883],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[0.98097631]
386,59970.92967620669,[7102.40702282],[0.90856616],[15048.16717975],2.6733558061727566e-09,[0.99656551],[0.01887787],[16562.54424661],[-51.86094525],15100.028125,[7305.32933385],[16619.6242345],[-57.07998789],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.09685519]
164,26877.811484896698,[6316.39462406],[1.02162817],[15048.16717975],2.673401333776342e-09,[0.99656551],[0.03745965],[14729.59309483],[-51.86094525],15100.028125,[6496.85983681],[14780.35612875],[-50.76303392],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[0.97546792]
179,26875.199996264397,[6514.99408565],[0.99048542],[15048.16717975],2.673661110715442e-09,[0.99656551],[0.0386412],[15192.71951935],[-51.86094525],15100.028125,[6701.13346796],[15245.07863962],[-52.35912027],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.00613849]
345,59954.99865364525,[6968.97972016],[0.92596146],[15048.16717975],2.6740661604821432e-09,[0.99656551],[0.01852815],[16251.39682899],[-51.86094525],15100.028125,[7168.08989024],[16307.4045003],[-56.00767131],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.07624944]
497,63466.93486487616,[8070.54992422],[0.79957459],[15048.16717975],2.675321350939239e-09,[0.99656551],[0.02026954],[18820.21683421],[-51.86094525],15100.028125,[8301.13296974],[18885.07750616],[-64.86067195],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.24636965]
342,46634.38907188681,[6868.60405608],[0.93949318],[15048.16717975],2.6761108185196276e-09,[0.99656551],[0.02347743],[16017.32458106],[-51.86094525],15100.028125,[7064.84640098],[16072.52556223],[-55.20098117],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.060748]
140,22003.439207429863,[6501.79594832],[0.99249603],[15048.16717975],2.676741069499204e-09,[0.99656551],[0.0471011],[15161.94196284],[-51.86094525],15100.028125,[6687.55824769],[15214.1950135],[-52.25305066],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.00410025]
322,46589.743795508504,[7144.1332133],[0.90325956],[15048.16717975],2.6786752392993644e-09,[0.99656551],[0.02444261],[16659.84814286],[-51.86094525],15100.028125,[7348.24768002],[16717.26347205],[-57.4153292],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.10329915]
388,59833.13060965431,[6820.40074978],[0.94613306],[15048.16717975],2.679512695021784e-09,[0.99656551],[0.01817007],[15904.91629597],[-51.86094525],15100.028125,[7015.26588182],[15959.72988113],[-54.81358516],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.05330375]
352,59794.528247446244,[6894.11525493],[0.93601665],[15048.16717975],2.6812425442676265e-09,[0.99656551],[0.0183783],[16076.81573081],[-51.86094525],15100.028125,[7091.08647828],[16132.22173809],[-55.40600729],[1.00344633],[0.99656551],[0.99656551],[0.99656551],[1.0646878]
