,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
219,26959.826739401284,[12007.20696359],[0.59162928],[12523.10099475],14.741030269886831,[0.82934289],[0.05366757],[21167.14187423],[-2576.92713025],15100.028125,[11218.8074149],[25522.78686889],[-4355.64499466],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.40179486]
330,38917.19519571288,[12001.25331797],[0.59192278],[12523.10099475],14.771193138420077,[0.82934289],[0.03715969],[21156.64637249],[-2576.92713025],15100.028125,[11213.24468879],[25510.131667],[-4353.48529451],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.4010998]
86,14885.752939657887,[10749.11603013],[0.66087437],[12523.10099475],14.771601423973994,[0.82934289],[0.08701397],[18949.29143158],[-2576.92713025],15100.028125,[10043.32339637],[22848.56072674],[-3899.26929516],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.25491762]
302,32947.875783764444,[11794.63934545],[0.60229186],[12523.10099475],14.771603018463349,[0.82934289],[0.04313644],[20792.41285152],[-2576.92713025],15100.028125,[11020.1970988],[25070.94839977],[-4278.53554825],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.37697842]
364,44978.21372033442,[12644.68331676],[0.56180254],[12523.10099475],14.77220250509364,[0.82934289],[0.03387605],[22290.92965019],[-2576.92713025],15100.028125,[11814.42673415],[26877.82082019],[-4586.89117001],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.47621776]
332,38910.97250030548,[11902.32738523],[0.59684254],[12523.10099475],14.773555367626853,[0.82934289],[0.03685928],[20982.2528387],[-2576.92713025],15100.028125,[11120.81428502],[25299.85249843],[-4317.59965973],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.38955058]
266,32942.04031664675,[12002.98005541],[0.59183763],[12523.10099475],14.774219711384044,[0.82934289],[0.04390618],[21159.69038569],[-2576.92713025],15100.028125,[11214.85804774],[25513.80205862],[-4354.11167293],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.40130139]
311,32932.83280813477,[11848.99857126],[0.59952875],[12523.10099475],14.77835035372942,[0.82934289],[0.04335504],[20888.24108604],[-2576.92713025],15100.028125,[11070.98706914],[25186.49558229],[-4298.25449625],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.38332465]
229,26873.0584335123,[11631.59237999],[0.61073454],[12523.10099475],14.788626423735147,[0.82934289],[0.05215658],[20504.98228915],[-2576.92713025],15100.028125,[10867.85588318],[24724.37213423],[-4219.38984508],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.35794332]
94,14864.15191477116,[10920.75525159],[0.65048754],[12523.10099475],14.793067951752077,[0.82934289],[0.08853186],[19251.86902209],[-2576.92713025],15100.028125,[10203.69269592],[23213.40088323],[-3961.53186114],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.27495584]
272,32886.72544455037,[11769.90586117],[0.60355753],[12523.10099475],14.799069679345644,[0.82934289],[0.04312602],[20748.81094039],[-2576.92713025],15100.028125,[10997.08762815],[25018.37435404],[-4269.56341365],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.37409088]
319,38795.215583975216,[11661.01709683],[0.60919345],[12523.10099475],14.817636607719184,[0.82934289],[0.03621974],[20556.85423221],[-2576.92713025],15100.028125,[10895.34855757],[24786.91796848],[-4230.06373627],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.36137854]
325,38780.88567944704,[11926.79066563],[0.59561834],[12523.10099475],14.823111864774342,[0.82934289],[0.03705893],[21025.37841557],[-2576.92713025],15100.028125,[11143.67129352],[25351.85219275],[-4326.47377718],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.39240657]
222,26810.128507554542,[11910.13841922],[0.59645111],[12523.10099475],14.823338945370407,[0.82934289],[0.05353095],[20996.02267421],[-2576.92713025],15100.028125,[11128.11244241],[25316.45580647],[-4320.43313226],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.39046249]
202,20920.415445865,[12193.27231742],[0.58260121],[12523.10099475],14.826308912750715,[0.82934289],[0.07023232],[21495.15085703],[-2576.92713025],15100.028125,[11392.65561936],[25918.29153405],[-4423.14067701],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.42351727]
348,38720.53951828206,[11866.58400756],[0.59864029],[12523.10099475],14.846213761304892,[0.82934289],[0.03692932],[20919.24191964],[-2576.92713025],15100.028125,[11087.41783641],[25223.87557783],[-4304.63365819],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.38537768]
363,44734.26870382117,[12830.67023458],[0.55365894],[12523.10099475],14.852758313614865,[0.82934289],[0.03456178],[22618.80036051],[-2576.92713025],15100.028125,[11988.20165275],[27273.15876],[-4654.35839949],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.49793101]
377,44694.43796637695,[12740.64576636],[0.55757105],[12523.10099475],14.865994777560495,[0.82934289],[0.03434986],[22460.0989492],[-2576.92713025],15100.028125,[11904.08823864],[27081.80074291],[-4621.70179371],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.487421]
347,38655.469104355085,[12069.70550983],[0.58856575],[12523.10099475],14.871205031546326,[0.82934289],[0.03762468],[21277.31867049],[-2576.92713025],15100.028125,[11277.2022736],[25655.63517243],[-4378.31650195],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.40909133]
223,26723.5108184622,[12006.73895512],[0.59165235],[12523.10099475],14.871385153550266,[0.82934289],[0.05414004],[21166.31683625],[-2576.92713025],15100.028125,[11218.37013611],[25521.79205965],[-4355.47522339],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.40174023]
225,26707.757198499872,[11941.33386706],[0.59489294],[12523.10099475],14.880157067578136,[0.82934289],[0.05387688],[21051.01618537],[-2576.92713025],15100.028125,[11157.25958067],[25382.76554602],[-4331.74936065],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.39410444]
331,38631.33703786735,[12014.43533165],[0.59127334],[12523.10099475],14.880494715416763,[0.82934289],[0.03747578],[21179.88454559],[-2576.92713025],15100.028125,[11225.5611645],[25538.15164923],[-4358.26710364],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.40263875]
372,44633.718466472186,[12955.27333126],[0.54833388],[12523.10099475],14.886218406679776,[0.82934289],[0.03497603],[22838.45938975],[-2576.92713025],15100.028125,[12104.62324432],[27538.01788082],[-4699.55849107],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.51247794]
327,38613.57768663126,[12096.28335995],[0.58727256],[12523.10099475],14.887338627533957,[0.82934289],[0.03774844],[21324.17195833],[-2576.92713025],15100.028125,[11302.03500804],[25712.1296433],[-4387.95768496],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.41219419]
108,14759.417925976388,[11263.51520345],[0.63069256],[12523.10099475],14.898040723772596,[0.82934289],[0.09195848],[19856.11017092],[-2576.92713025],15100.028125,[10523.94684838],[23941.97908006],[-4085.86890915],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.31497173]
89,14755.75977888445,[10740.74493766],[0.66138944],[12523.10099475],14.901734144183736,[0.82934289],[0.08771217],[18934.53428594],[-2576.92713025],15100.028125,[10035.50195425],[22830.76694592],[-3896.23265998],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.25394033]
401,44586.42795703419,[12769.37235206],[0.55631671],[12523.10099475],14.902007445728508,[0.82934289],[0.03451071],[22510.740178],[-2576.92713025],15100.028125,[11930.92862156],[27142.86261404],[-4632.12243604],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.49077472]
201,20813.594571206522,[11668.953076],[0.60877914],[12523.10099475],14.902401453162152,[0.82934289],[0.06755723],[20570.84432977],[-2576.92713025],15100.028125,[10902.76345615],[24803.78686275],[-4232.94253298],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.36230503]
299,32655.32047329015,[11958.30948962],[0.59404845],[12523.10099475],14.903940133660374,[0.82934289],[0.04412685],[21080.94199677],[-2576.92713025],15100.028125,[11173.12057488],[25418.84930786],[-4337.90731109],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.39608627]
355,38552.45405042161,[11995.85326136],[0.59218924],[12523.10099475],14.910942008766424,[0.82934289],[0.03749438],[21147.12677608],[-2576.92713025],15100.028125,[11208.19920275],[25498.65318626],[-4351.52641018],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.40046936]
276,32620.73177244691,[11772.24603916],[0.60343755],[12523.10099475],14.919743210374433,[0.82934289],[0.04348632],[20752.93636936],[-2576.92713025],15100.028125,[10999.27414882],[25023.34868856],[-4270.41231919],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.37436409]
316,38525.19570075659,[12084.00444323],[0.5878693],[12523.10099475],14.921492186740002,[0.82934289],[0.03779663],[21302.52582756],[-2576.92713025],15100.028125,[11290.56233148],[25686.02930412],[-4383.50347656],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.41076067]
280,32569.780766447773,[12124.1354075],[0.58592345],[12523.10099475],14.943083125717079,[0.82934289],[0.04485625],[21373.27149029],[-2576.92713025],15100.028125,[11328.05827545],[25771.33257664],[-4398.06108635],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.41544581]
322,38464.91931188947,[12010.9707299],[0.59144389],[12523.10099475],14.944874886655027,[0.82934289],[0.03762706],[21173.77690398],[-2576.92713025],15100.028125,[11222.32405033],[25530.78721449],[-4357.01031051],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.40223427]
379,44457.71673945535,[12693.99923192],[0.55961995],[12523.10099475],14.945150811231272,[0.82934289],[0.03440633],[22377.86718494],[-2576.92713025],15100.028125,[11860.50454028],[26982.64782914],[-4604.78064419],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.4819752]
367,44450.68943630284,[12454.72541631],[0.57037109],[12523.10099475],14.947513521613098,[0.82934289],[0.03376313],[21956.05861471],[-2576.92713025],15100.028125,[11636.94156973],[26474.04207114],[-4517.98345643],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.45404091]
297,32540.82294333853,[11852.71518691],[0.59934075],[12523.10099475],14.956380858187295,[0.82934289],[0.04389109],[20894.79299531],[-2576.92713025],15100.028125,[11074.45964984],[25194.39570338],[-4299.60270807],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.38375855]
349,38405.78856275794,[11917.17753733],[0.5960988],[12523.10099475],14.967884481843544,[0.82934289],[0.03739071],[21008.43172255],[-2576.92713025],15100.028125,[11134.6893683],[25331.41831289],[-4322.98659034],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.39128428]
395,44300.83540886741,[12717.18649977],[0.5585996],[12523.10099475],14.998075662951655,[0.82934289],[0.03459124],[22418.7433179],[-2576.92713025],15100.028125,[11882.16931988],[27031.93520273],[-4613.19188483],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.48468222]
41,4486.159607022571,[11299.14451509],[0.62870381],[12523.10099475],15.004968873969185,[0.82934289],[0.30349944],[19918.92000643],[-2576.92713025],15100.028125,[10557.23672061],[24017.71353938],[-4098.79353295],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.31913132]
235,26433.876869385487,[11661.49926886],[0.60916826],[12523.10099475],15.03432977312107,[0.82934289],[0.05315946],[20557.70423868],[-2576.92713025],15100.028125,[10895.79906993],[24787.94288408],[-4230.2386454],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.36143483]
109,14622.400582807912,[10761.66130583],[0.66010396],[12523.10099475],15.03764091779184,[0.82934289],[0.08868449],[18971.40711854],[-2576.92713025],15100.028125,[10055.04494264],[22875.2272445],[-3903.82012596],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.25638224]
19,4475.998264716761,[11325.55248366],[0.62723786],[12523.10099475],15.039032923148634,[0.82934289],[0.30489938],[19965.47381523],[-2576.92713025],15100.028125,[10581.91072801],[24073.84690623],[-4108.373091],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.32221435]
362,44142.06400349429,[12725.24827357],[0.55824571],[12523.10099475],15.052021159263534,[0.82934289],[0.03473767],[22432.95517502],[-2576.92713025],15100.028125,[11889.70175336],[27049.07148888],[-4616.11631387],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.4856234]
242,26400.803214796546,[12231.51277888],[0.58077978],[12523.10099475],15.053164057284585,[0.82934289],[0.05582774],[21562.56380955],[-2576.92713025],15100.028125,[11428.38519193],[25999.57631163],[-4437.01250208],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.4279817]
396,44138.64194356594,[12334.73718458],[0.57591947],[12523.10099475],15.053188139401154,[0.82934289],[0.03367425],[21744.53499127],[-2576.92713025],15100.028125,[11524.83182865],[26218.99241017],[-4474.4574189],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.44003275]
444,49996.27156005412,[12597.32903328],[0.5639144],[12523.10099475],15.061277214508413,[0.82934289],[0.03036183],[22207.45021656],[-2576.92713025],15100.028125,[11770.18175793],[26777.16349929],[-4569.71328273],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.47068933]
293,32273.093833810548,[11709.95233133],[0.60664767],[12523.10099475],15.080455065313009,[0.82934289],[0.04372216],[20643.12067656],[-2576.92713025],15100.028125,[10941.07067874],[24890.93579413],[-4247.81511757],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.36709154]
323,38079.83751162654,[11941.5173087],[0.59488381],[12523.10099475],15.09600471551263,[0.82934289],[0.03778779],[21051.33956908],[-2576.92713025],15100.028125,[11157.43097743],[25383.15547365],[-4331.81590457],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.39412585]
405,49879.54014494562,[12804.05814591],[0.55480967],[12523.10099475],15.096524616498929,[0.82934289],[0.0309323],[22571.88671455],[-2576.92713025],15100.028125,[11963.33692787],[27216.5915109],[-4644.70479635],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.49482415]
189,20537.780181877777,[11945.01454467],[0.59470964],[12523.10099475],15.102534900883176,[0.82934289],[0.07008422],[21057.50474056],[-2576.92713025],15100.028125,[11160.69858304],[25390.58927641],[-4333.08453585],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.39453414]
247,26289.12993981969,[11829.03153209],[0.60054073],[12523.10099475],15.11710820959731,[0.82934289],[0.05422006],[20853.0417968],[-2576.92713025],15100.028125,[11052.33107631],[25144.0531986],[-4291.0114018],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.38099357]
310,32178.5356013486,[11657.51472964],[0.60937648],[12523.10099475],15.124769734984865,[0.82934289],[0.04365427],[20550.68001505],[-2576.92713025],15100.028125,[10892.07615766],[24779.47325867],[-4228.79324362],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.36096965]
389,43893.19147433644,[12776.80054766],[0.55599328],[12523.10099475],15.137365479168674,[0.82934289],[0.03507616],[22523.83511928],[-2576.92713025],15100.028125,[11937.86907791],[27158.65215225],[-4634.81703297],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.49164193]
275,32118.9046338607,[11771.84800194],[0.60345795],[12523.10099475],15.15284991588176,[0.82934289],[0.04416426],[20752.23468159],[-2576.92713025],15100.028125,[10998.90224693],[25022.50261177],[-4270.26793017],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.37431762]
335,37931.14384185216,[12145.03339969],[0.58491525],[12523.10099475],15.15518248113551,[0.82934289],[0.03858245],[21410.11192845],[-2576.92713025],15100.028125,[11347.58409443],[25815.75381484],[-4405.64188639],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.41788557]
232,26217.854643657236,[11864.06802927],[0.59876724],[12523.10099475],15.15820525508038,[0.82934289],[0.0545285],[20914.80657764],[-2576.92713025],15100.028125,[11085.06705858],[25218.52755828],[-4303.72098064],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.38508395]
190,20458.292657571103,[11893.52798522],[0.59728411],[12523.10099475],15.161213458772616,[0.82934289],[0.07005326],[20966.74064266],[-2576.92713025],15100.028125,[11112.59265827],[25281.14829756],[-4314.4076549],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.38852328]
435,49615.06916350954,[12743.89675972],[0.55742881],[12523.10099475],15.176995988380755,[0.82934289],[0.03095107],[22465.83002703],[-2576.92713025],15100.028125,[11907.12577006],[27088.71112688],[-4622.88109985],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.48780054]
399,43768.5888492001,[12651.1498837],[0.56151538],[12523.10099475],15.180459294298313,[0.82934289],[0.03483008],[22302.32936539],[-2576.92713025],15100.028125,[11820.46870289],[26891.56629907],[-4589.23693368],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.4769727]
368,43758.76888327142,[12908.2839453],[0.55032995],[12523.10099475],15.183865962192682,[0.82934289],[0.03554598],[22755.62322291],[-2576.92713025],15100.028125,[12060.71920624],[27438.13619421],[-4682.5129713],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.50699211]
416,49545.145293703885,[12688.74510937],[0.55985168],[12523.10099475],15.198415529795795,[0.82934289],[0.03086062],[22368.60485127],[-2576.92713025],15100.028125,[11855.59540619],[26971.47954909],[-4602.87469782],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.4813618]
707,99947.97371739309,[13680.07651953],[0.51928184],[12523.10099475],15.199644839377836,[0.82934289],[0.01649307],[24116.1930012],[-2576.92713025],15100.028125,[12781.83547257],[29078.6757001],[-4962.4826989],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.5970959]
177,20406.426020814848,[11613.30798255],[0.61169611],[12523.10099475],15.199748435472998,[0.82934289],[0.06857661],[20472.7492781],[-2576.92713025],15100.028125,[10850.77204893],[24685.5064113],[-4212.7571332],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.35580869]
394,43712.24493604582,[13293.3868106],[0.53438716],[12523.10099475],15.200026499811814,[0.82934289],[0.03664541],[23434.50941275],[-2576.92713025],15100.028125,[12420.53601409],[28256.71943206],[-4822.21001931],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.55195138]
687,99924.09060232042,[13502.90892217],[0.52609518],[12523.10099475],15.203277745762815,[0.82934289],[0.01628337],[23803.86960406],[-2576.92713025],15100.028125,[12616.30079319],[28702.0843045],[-4898.21470044],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.57641227]
320,37785.856649514026,[12122.74369702],[0.58599072],[12523.10099475],15.213454387803651,[0.82934289],[0.03865972],[21370.81808599],[-2576.92713025],15100.028125,[11326.75794541],[25768.3743258],[-4397.55623982],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.41528333]
236,26112.937840243234,[12041.5053192],[0.58994412],[12523.10099475],15.21910803249233,[0.82934289],[0.05556638],[21227.60540762],[-2576.92713025],15100.028125,[11250.85372237],[25595.69221839],[-4368.08681077],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.40579906]
257,26102.192406656053,[11641.63094349],[0.61020791],[12523.10099475],15.2253732500676,[0.82934289],[0.05374325],[20522.67896902],[-2576.92713025],15100.028125,[10877.2353093],[24745.71032865],[-4223.03135963],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.35911528]
283,31963.73615251908,[11783.79227525],[0.60284627],[12523.10099475],15.226409674297532,[0.82934289],[0.04442369],[20773.29087964],[-2576.92713025],15100.028125,[11010.06225295],[25047.89162546],[-4274.60074583],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.37571207]
21,4418.543141013408,[10683.37215081],[0.66494129],[12523.10099475],15.23458821578749,[0.82934289],[0.29135086],[18833.39353582],[-2576.92713025],15100.028125,[9981.89629487],[22708.81407083],[-3875.42053501],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.24724228]
253,26068.961645964562,[12212.74971825],[0.58167206],[12523.10099475],15.244781416061427,[0.82934289],[0.05645167],[21529.48697766],[-2576.92713025],15100.028125,[11410.85412377],[25959.69313157],[-4430.20615391],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.42579118]
265,31908.575872611465,[11998.70861734],[0.59204832],[12523.10099475],15.2527315328153,[0.82934289],[0.04531209],[21152.16039674],[-2576.92713025],15100.028125,[11210.86707455],[25504.7225946],[-4352.56219786],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.40080272]
406,49349.03291085448,[12248.52160812],[0.57997328],[12523.10099475],15.258813825553036,[0.82934289],[0.02990832],[21592.54816002],[-2576.92713025],15100.028125,[11444.27721246],[26035.73065835],[-4443.18249833],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.42996741]
334,37670.13725888492,[11886.11531916],[0.5976566],[12523.10099475],15.26018879864536,[0.82934289],[0.03802155],[20953.67307793],[-2576.92713025],15100.028125,[11105.66671177],[25265.39176929],[-4311.71869136],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.38765788]
422,49317.143346245095,[12484.56536751],[0.56900781],[12523.10099475],15.268680514828533,[0.82934289],[0.03050441],[22008.66256187],[-2576.92713025],15100.028125,[11664.82221399],[26537.47053682],[-4528.80797495],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.45752461]
437,49313.731565446345,[13184.63027488],[0.53879518],[12523.10099475],15.269736881673001,[0.82934289],[0.03221715],[23242.78580638],[-2576.92713025],15100.028125,[12318.92048992],[28025.54411457],[-4782.75830819],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.53925447]
633,99448.13613879806,[13733.29456431],[0.51726956],[12523.10099475],15.276039973233491,[0.82934289],[0.01664045],[24210.0094822],[-2576.92713025],15100.028125,[12831.55919243],[29191.79716277],[-4981.78768057],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.6033089]
96,14390.060202259714,[10895.37600961],[0.65200276],[12523.10099475],15.280437067653551,[0.82934289],[0.09123609],[19207.12872426],[-2576.92713025],15100.028125,[10179.97986837],[23159.45420054],[-3952.32547629],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.27199291]
250,26005.507686914007,[11484.00135687],[0.61858363],[12523.10099475],15.281978987720304,[0.82934289],[0.05321266],[20244.7985399],[-2576.92713025],15100.028125,[10729.95576455],[24410.64936436],[-4165.85082446],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.34071264]
286,31840.97730178609,[12116.48048344],[0.58629362],[12523.10099475],15.285113166175014,[0.82934289],[0.04585399],[21359.77685627],[-2576.92713025],15100.028125,[11320.90597774],[25755.06109936],[-4395.28424309],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.41455212]
321,37596.73903686174,[11541.6522303],[0.61549379],[12523.10099475],15.28998049745361,[0.82934289],[0.03699175],[20346.42952041],[-2576.92713025],15100.028125,[10783.82125119],[24533.19334646],[-4186.76382605],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.34744315]
340,37584.769795487875,[11729.20459458],[0.60565192],[12523.10099475],15.294849742846667,[0.82934289],[0.03760484],[20677.05990895],[-2576.92713025],15100.028125,[10959.05882821],[24931.85883418],[-4254.79892524],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.36933917]
662,99324.25329168225,[13663.214433],[0.51992269],[12523.10099475],15.295093117473918,[0.82934289],[0.01657619],[24086.46733901],[-2576.92713025],15100.028125,[12766.08055954],[29042.83327295],[-4956.36593394],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.59512732]
300,31811.54875964127,[12401.05745421],[0.57283948],[12523.10099475],15.299253269833526,[0.82934289],[0.04697437],[21861.44898808],[-2576.92713025],15100.028125,[11586.79747437],[26359.96425418],[-4498.5152661],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.44777538]
309,31795.462332310708,[11963.91653689],[0.59377005],[12523.10099475],15.306993692770762,[0.82934289],[0.04534144],[21090.82649076],[-2576.92713025],15100.028125,[11178.35946047],[25430.76777256],[-4339.94128181],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.39674087]
417,49184.95074261874,[12299.06612025],[0.57758981],[12523.10099475],15.309717592241832,[0.82934289],[0.03013193],[21681.65155121],[-2576.92713025],15100.028125,[11491.50294524],[26143.16920042],[-4461.5176492],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.43586829]
353,37503.381247091005,[12258.83909115],[0.57948515],[12523.10099475],15.328042099832215,[0.82934289],[0.03938818],[21610.7365387],[-2576.92713025],15100.028125,[11453.91724411],[26057.66173035],[-4446.92519165],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.43117194]
415,49105.212827762734,[12835.71111148],[0.5534415],[12523.10099475],15.334577782994321,[0.82934289],[0.03149774],[22627.68676989],[-2576.92713025],15100.028125,[11992.91154301],[27283.87376035],[-4656.18699046],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.49851951]
385,43295.34936766854,[12508.86829464],[0.56790231],[12523.10099475],15.346389187249112,[0.82934289],[0.03481479],[22051.50545682],[-2576.92713025],15100.028125,[11687.52939809],[26589.12938066],[-4537.62392384],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.46036188]
192,20205.106435457677,[12017.88708611],[0.59110351],[12523.10099475],15.351195648202983,[0.82934289],[0.07167274],[21185.96953909],[-2576.92713025],15100.028125,[11228.78627493],[25545.48877548],[-4359.51923639],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.40304173]
354,37427.15182934932,[11927.74089443],[0.59557089],[12523.10099475],15.359261352895281,[0.82934289],[0.03840241],[21027.05354519],[-2576.92713025],15100.028125,[11144.5591298],[25353.87202029],[-4326.81847511],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.39251751]
243,25867.64211589843,[11565.92208932],[0.61420224],[12523.10099475],15.363426641509173,[0.82934289],[0.05387788],[20389.2141206],[-2576.92713025],15100.028125,[10806.49753846],[24584.7819],[-4195.5677794],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.35027657]
341,37385.15981843948,[12043.97259421],[0.58982327],[12523.10099475],15.37651328583953,[0.82934289],[0.03882018],[21231.95489209],[-2576.92713025],15100.028125,[11253.1589948],[25600.93671317],[-4368.98182108],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.40608711]
366,43205.27827391264,[12999.60822833],[0.5464638],[12523.10099475],15.378382177793833,[0.82934289],[0.03625605],[22916.61603843],[-2576.92713025],15100.028125,[12146.04708864],[27632.25712665],[-4715.64108823],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.51765386]
710,98733.29715919372,[13682.69495025],[0.51918246],[12523.10099475],15.386640035634471,[0.82934289],[0.01669918],[24120.80895349],[-2576.92713025],15100.028125,[12784.28197574],[29084.24149482],[-4963.43254133],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.59740159]
324,37335.03346944586,[11985.64771254],[0.59269348],[12523.10099475],15.397157929747562,[0.82934289],[0.03868406],[21129.13572284],[-2576.92713025],15100.028125,[11198.66375566],[25476.96004412],[-4347.82432128],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.39927791]
333,37329.81004524838,[11721.28065309],[0.60606136],[12523.10099475],15.399312397911347,[0.82934289],[0.0378361],[20663.09103225],[-2576.92713025],15100.028125,[10951.65517691],[24915.01552747],[-4251.92449522],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.36841408]
383,43110.41640132894,[12701.71420911],[0.55928004],[12523.10099475],15.412221380763079,[0.82934289],[0.03550317],[22391.46768483],[-2576.92713025],15100.028125,[11867.712948],[26999.0469567],[-4607.57927188],[1.20577388],[0.82934289],[0.82934289],[0.82934289],[1.48287589]
