,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
154,26701.8266675878,[12049.01289212],[0.56358952],[13620.24772983],2.831041570565639e-09,[1.5033358],[0.06186542],[24166.96433606],[4560.23085483],9060.016875000001,[11776.96676976],[16075.55964072],[8091.40469534],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.66743039]
176,33166.94340356167,[12066.61431935],[0.56276741],[13620.24772983],2.8317183612297334e-09,[1.5033358],[0.04987897],[24202.26789727],[4560.23085483],9060.016875000001,[11794.17078684],[16099.04312404],[8103.22477323],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.67132702]
114,21924.54924739413,[11711.5808883],[0.57982756],[13620.24772983],2.831848123849055e-09,[1.5033358],[0.07323561],[23490.16970772],[4560.23085483],9060.016875000001,[11447.153404],[15625.36439646],[7864.80531126],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.59272913]
612,102776.0281945597,[15644.14060131],[0.43407289],[13620.24772983],2.8321528674073403e-09,[1.5033358],[0.02086879],[31377.78931479],[4560.23085483],9060.016875000001,[15290.92263845],[20872.10940148],[10505.67991331],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.4633257]
174,33143.81501790166,[12285.05828885],[0.55276069],[13620.24772983],2.8336943882593224e-09,[1.5033358],[0.05081737],[24640.40566569],[4560.23085483],9060.016875000001,[12007.68266477],[16390.48683741],[8249.91882828],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.71968651]
219,38875.21595499481,[11672.76562568],[0.58175565],[13620.24772983],2.8341374157482838e-09,[1.5033358],[0.04116597],[23412.31710055],[4560.23085483],9060.016875000001,[11409.21452368],[15573.57782483],[7838.73927573],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.58413615]
296,47037.53885067455,[13195.36586967],[0.51462744],[13620.24772983],2.8343648215129366e-09,[1.5033358],[0.03846044],[26466.22916158],[4560.23085483],9060.016875000001,[12897.43705591],[17605.00158132],[8861.22758026],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.92121191]
533,90788.19807499979,[13738.0108589],[0.4942999],[13620.24772983],2.8343967057423182e-09,[1.5033358],[0.02074588],[27554.62388895],[4560.23085483],9060.016875000001,[13427.83004853],[18328.98801624],[9225.63587271],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.04134355]
634,102676.76402176217,[15076.88543231],[0.45040452],[13620.24772983],2.8348908901167404e-09,[1.5033358],[0.02013154],[30240.03342049],[4560.23085483],9060.016875000001,[14736.47512187],[20115.28854135],[10124.74487913],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.33774582]
687,102628.60561538713,[15549.79118546],[0.43670666],[13620.24772983],2.8362211608214476e-09,[1.5033358],[0.02077273],[31188.55066195],[4560.23085483],9060.016875000001,[15198.70347119],[20746.23023818],[10442.32042377],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.44243847]
660,102626.5757503533,[15457.02915097],[0.43932746],[13620.24772983],2.836277258826477e-09,[1.5033358],[0.02064922],[31002.49585401],[4560.23085483],9060.016875000001,[15108.03584493],[20622.46892833],[10380.02692568],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.42190266]
650,102487.86131245797,[15963.92976039],[0.42537755],[13620.24772983],2.840116080328215e-09,[1.5033358],[0.02135526],[32019.19730993],[4560.23085483],9060.016875000001,[15603.49150475],[21298.76590399],[10720.43140594],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.53412116]
775,127097.76732576803,[15762.97458033],[0.4308005],[13620.24772983],2.840150198540888e-09,[1.5033358],[0.01700348],[31616.13718268],[4560.23085483],9060.016875000001,[15407.07354929],[21030.65539478],[10585.48178791],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.48963337]
259,44383.48964048871,[12650.34317678],[0.53679946],[13620.24772983],2.8411587418511722e-09,[1.5033358],[0.03907674],[25373.06542283],[4560.23085483],9060.016875000001,[12364.72004412],[16877.84286022],[8495.22256261],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.80055388]
757,127038.47714813157,[15968.80944722],[0.42524757],[13620.24772983],2.8414757261571346e-09,[1.5033358],[0.01723355],[32028.98460276],[4560.23085483],9060.016875000001,[15608.26101659],[21305.27628765],[10723.70831512],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.53520143]
284,46895.73860732463,[12779.75279109],[0.53136375],[13620.24772983],2.8429351870380085e-09,[1.5033358],[0.03736169],[25632.62506988],[4560.23085483],9060.016875000001,[12491.20781046],[17050.49866128],[8582.1264086],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.8292028]
691,102358.12328679906,[15424.3735935],[0.44025758],[13620.24772983],2.84371590260975e-09,[1.5033358],[0.02065964],[30936.99789996],[4560.23085483],9060.016875000001,[15076.11759415],[20578.90051601],[10358.09738395],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.41467332]
142,26580.672469389072,[11574.94837689],[0.58667193],[13620.24772983],2.8439454040538303e-09,[1.5033358],[0.05970223],[23216.12294059],[4560.23085483],9060.016875000001,[11313.60582123],[15443.07194598],[7773.05099461],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.5624812]
560,90476.00020845245,[13846.0451329],[0.4904431],[13620.24772983],2.8441771182543966e-09,[1.5033358],[0.02098117],[27771.31055617],[4560.23085483],9060.016875000001,[13533.42509322],[18473.12525225],[9298.18530392],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.06526036]
573,90444.48523741386,[13295.83072559],[0.51073885],[13620.24772983],2.845168158883077e-09,[1.5033358],[0.02015444],[26667.73368412],[4560.23085483],9060.016875000001,[12995.63358705],[17739.03984632],[8928.6938378],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.94345298]
684,102236.7811427206,[15334.81689812],[0.44282872],[13620.24772983],2.847091034151607e-09,[1.5033358],[0.02056406],[30757.37210966],[4560.23085483],9060.016875000001,[14988.58293592],[20459.41570754],[10297.95640212],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.39484711]
278,46813.69782994734,[12683.13435789],[0.53541161],[13620.24772983],2.847917417102916e-09,[1.5033358],[0.03714421],[25438.83540013],[4560.23085483],9060.016875000001,[12396.77085639],[16921.59221897],[8517.24318115],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.80781325]
382,69164.85418628238,[13837.89573113],[0.49073193],[13620.24772983],2.8484214485125705e-09,[1.5033358],[0.02742976],[27754.96512574],[4560.23085483],9060.016875000001,[13525.45969102],[18462.25247824],[9292.7126475],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.06345623]
244,44235.705182346814,[12884.48882191],[0.52704437],[13620.24772983],2.850650601502302e-09,[1.5033358],[0.03993298],[25842.69637981],[4560.23085483],9060.016875000001,[12593.57908067],[17190.23544512],[8652.46093469],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.85238943]
639,102046.20877417922,[15617.49334884],[0.43481353],[13620.24772983],2.852408006612895e-09,[1.5033358],[0.02098224],[31324.34234733],[4560.23085483],9060.016875000001,[15264.87703541],[20836.55715333],[10487.785194],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.45742649]
769,126532.34242412735,[15373.53669343],[0.44171341],[13620.24772983],2.852841749300866e-09,[1.5033358],[0.0166575],[30835.03323598],[4560.23085483],9060.016875000001,[15026.42850441],[20511.07490853],[10323.95832745],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.40341896]
470,90142.33152300116,[13815.53773101],[0.4915261],[13620.24772983],2.854705055841593e-09,[1.5033358],[0.02101244],[27710.12120396],[4560.23085483],9060.016875000001,[13503.60649633],[18432.4228675],[9277.69833647],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.05850658]
113,21746.195509621426,[12005.13698021],[0.5656493],[13620.24772983],2.855073827741473e-09,[1.5033358],[0.075687],[24078.96147575],[4560.23085483],9060.016875000001,[11734.08150097],[16017.02124882],[8061.94022693],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.65771707]
236,38577.16457495166,[11657.34285415],[0.58252532],[13620.24772983],2.8560342704628004e-09,[1.5033358],[0.04142922],[23381.38331594],[4560.23085483],9060.016875000001,[11394.13997198],[15553.00106175],[7828.38225419],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.58072183]
262,44144.858155801616,[12568.25887714],[0.54030534],[13620.24772983],2.856517040804287e-09,[1.5033358],[0.03903305],[25208.42717738],[4560.23085483],9060.016875000001,[12284.4890677],[16768.32757741],[8440.09959996],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.78238192]
120,21731.41876835528,[12128.13036184],[0.55991296],[13620.24772983],2.857015196029388e-09,[1.5033358],[0.07651441],[24325.65194693],[4560.23085483],9060.016875000001,[11854.29790221],[16181.11663651],[8144.53531041],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.68494555]
293,46663.5709869736,[12664.89840924],[0.53618254],[13620.24772983],2.8570797859880346e-09,[1.5033358],[0.03721013],[25402.25916566],[4560.23085483],9060.016875000001,[12378.9466443],[16897.26216947],[8504.99699619],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.80377614]
263,44103.39879778342,[13175.80958547],[0.51539128],[13620.24772983],2.8592023069268097e-09,[1.5033358],[0.04095837],[26427.00470169],[4560.23085483],9060.016875000001,[12878.32231919],[17578.90996569],[8848.094736],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.9168825]
417,68898.58245720126,[13705.52153314],[0.49547165],[13620.24772983],2.8594297171473906e-09,[1.5033358],[0.02727236],[27489.45934942],[4560.23085483],9060.016875000001,[13396.07427623],[18285.64138705],[9203.81796237],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.03415101]
406,68890.59204992339,[13761.85640953],[0.49344341],[13620.24772983],2.859761373580331e-09,[1.5033358],[0.02738764],[27602.45142278],[4560.23085483],9060.016875000001,[13451.13720737],[18360.80228806],[9241.64913472],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.04662252]
153,26427.726909508096,[11978.37341377],[0.56691314],[13620.24772983],2.860404209746175e-09,[1.5033358],[0.06214061],[24025.28121485],[4560.23085483],9060.016875000001,[11707.92221013],[15981.31381682],[8043.96739803],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.6517921]
132,26424.33523649888,[11806.59053562],[0.57516159],[13620.24772983],2.8607713544885805e-09,[1.5033358],[0.0612573],[23680.73260104],[4560.23085483],9060.016875000001,[11540.01789583],[15752.12442781],[7928.60817323],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.61376253]
604,89925.99715552418,[13708.33272789],[0.49537004],[13620.24772983],2.86157260062423e-09,[1.5033358],[0.02089954],[27495.09782319],[4560.23085483],9060.016875000001,[13398.821999],[18289.39202864],[9205.70579456],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.03477336]
787,126029.56690057811,[15102.67638778],[0.44963536],[13620.24772983],2.8642227215550946e-09,[1.5033358],[0.01642929],[30291.76289465],[4560.23085483],9060.016875000001,[14761.68376164],[20149.69833464],[10142.06456001],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.34345546]
742,126029.0463707821,[15440.74640482],[0.43979074],[13620.24772983],2.8642345514729745e-09,[1.5033358],[0.01679713],[30969.83719982],[4560.23085483],9060.016875000001,[15092.12073537],[20600.74480377],[10369.09239604],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.41829796]
203,38442.64552538569,[12100.17733549],[0.56120643],[13620.24772983],2.866028146023128e-09,[1.5033358],[0.04315349],[24269.58596069],[4560.23085483],9060.016875000001,[11826.97600743],[16143.82225014],[8125.76371055],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.67875726]
221,38436.33497212253,[12105.33845872],[0.56096716],[13620.24772983],2.866498696175277e-09,[1.5033358],[0.04317898],[24279.93773657],[4560.23085483],9060.016875000001,[11832.02060131],[16150.70812079],[8129.22961578],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.67989984]
242,43975.123286113245,[12638.55481877],[0.53730015],[13620.24772983],2.867542605065448e-09,[1.5033358],[0.03940287],[25349.42125959],[4560.23085483],9060.016875000001,[12353.19784709],[16862.11506127],[8487.30619832],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.79794415]
228,38408.853564100114,[11842.91168107],[0.57339762],[13620.24772983],2.8685496665364165e-09,[1.5033358],[0.04227315],[23753.58270376],[4560.23085483],9060.016875000001,[11575.51897188],[15800.58339662],[7952.99930714],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.62180336]
148,26348.187037240965,[12058.29108062],[0.56315586],[13620.24772983],2.8690391942008547e-09,[1.5033358],[0.06274404],[24185.57379832],[4560.23085483],9060.016875000001,[11786.03547262],[16087.93842013],[8097.63537819],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.66948441]
665,101446.57769651701,[15449.82869794],[0.43953221],[13620.24772983],2.8692680380281916e-09,[1.5033358],[0.02087967],[30988.05375049],[4560.23085483],9060.016875000001,[15100.99796583],[20612.86222335],[10375.19152714],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.42030861]
645,101406.73237241551,[15336.62215538],[0.4427766],[13620.24772983],2.8703954475426744e-09,[1.5033358],[0.02073483],[30760.99295297],[4560.23085483],9060.016875000001,[14990.34743356],[20461.82424681],[10299.16870616],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.39524676]
425,68634.44875327585,[13512.98245791],[0.50253135],[13620.24772983],2.8704339836057625e-09,[1.5033358],[0.02699271],[27103.27958465],[4560.23085483],9060.016875000001,[13207.88240432],[18028.75948189],[9074.52010276],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.99152639]
421,68626.57952794645,[13774.57238825],[0.49298789],[13620.24772983],2.8707631285517228e-09,[1.5033358],[0.0275184],[27627.95613482],[4560.23085483],9060.016875000001,[13463.56608102],[18377.76770059],[9250.18843423],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.0494376]
606,101389.93986173214,[15057.92619339],[0.45097162],[13620.24772983],2.8708708511801964e-09,[1.5033358],[0.02036141],[30202.00646715],[4560.23085483],9060.016875000001,[14717.94395016],[20089.99349197],[10112.01297518],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.33354859]
424,68599.0622755561,[13523.75714856],[0.50213097],[13620.24772983],2.871914682391394e-09,[1.5033358],[0.02702817],[27124.89061344],[4560.23085483],9060.016875000001,[13218.41382085],[18043.13486547],[9081.75574798],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.99391171]
227,38360.69838679066,[11534.05641943],[0.58875187],[13620.24772983],2.872150631159642e-09,[1.5033358],[0.04122238],[23134.10506191],[4560.23085483],9060.016875000001,[11273.6371343],[15388.51468832],[7745.59037359],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.55342847]
192,32690.518724814418,[11967.47029488],[0.56742964],[13620.24772983],2.8729872233701047e-09,[1.5033358],[0.05019009],[24003.41259477],[4560.23085483],9060.016875000001,[11697.26526503],[15966.76708677],[8036.645508],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.64937835]
285,46397.03773814789,[12456.08576026],[0.54517105],[13620.24772983],2.8734926173806638e-09,[1.5033358],[0.03680686],[24983.43914396],[4560.23085483],9060.016875000001,[12174.84862812],[16618.66837739],[8364.77076658],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.75754885]
212,38336.1418928866,[12115.27915374],[0.56050688],[13620.24772983],2.873990408090317e-09,[1.5033358],[0.04332738],[24299.8760024],[4560.23085483],9060.016875000001,[11841.73685242],[16163.97080356],[8135.90519884],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.68210052]
206,38315.725038547236,[12001.21707699],[0.56583406],[13620.24772983],2.8755218379008103e-09,[1.5033358],[0.04294234],[24071.09924155],[4560.23085483],9060.016875000001,[11730.25010246],[16011.79138986],[8059.30785169],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.65684927]
681,101198.72072793306,[14723.8854007],[0.46120281],[13620.24772983],2.8762954794112937e-09,[1.5033358],[0.01994733],[29532.01366394],[4560.23085483],9060.016875000001,[14391.44522779],[19644.32273593],[9887.69092801],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.25959809]
182,32648.045038442968,[11907.53148662],[0.5702859],[13620.24772983],2.8767248547698074e-09,[1.5033358],[0.05000369],[23883.19203774],[4560.23085483],9060.016875000001,[11638.67977264],[15886.79788966],[7996.39414808],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.636109]
647,101116.81872822826,[15521.56758909],[0.43750074],[13620.24772983],2.878625204124438e-09,[1.5033358],[0.02104503],[31131.9419876],[4560.23085483],9060.016875000001,[15171.1171154],[20708.57486252],[10423.36712508],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.43619029]
776,125338.8514429926,[15480.02803342],[0.43867474],[13620.24772983],2.880006837054554e-09,[1.5033358],[0.01693259],[31048.62520726],[4560.23085483],9060.016875000001,[15130.51545191],[20653.15359186],[10395.4716154],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.42699419]
504,89298.04858798522,[14041.57317039],[0.48361371],[13620.24772983],2.881695329439521e-09,[1.5033358],[0.02155814],[28163.48534684],[4560.23085483],9060.016875000001,[13724.53844174],[18733.99497297],[9429.49037387],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.10854668]
209,38231.03186599413,[12250.15796221],[0.55433549],[13620.24772983],2.8818919789959078e-09,[1.5033358],[0.04393019],[24570.40532983],[4560.23085483],9060.016875000001,[11973.57032787],[16343.92349754],[8226.48183229],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.71196022]
473,89276.64564896096,[13524.98026602],[0.50208556],[13620.24772983],2.882386179201787e-09,[1.5033358],[0.02076999],[27127.34384645],[4560.23085483],9060.016875000001,[13219.60932242],[18044.7667251],[9082.57712135],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.99418249]
714,125130.48578243854,[15355.7654686],[0.44222461],[13620.24772983],2.8848025870530507e-09,[1.5033358],[0.01682464],[30799.38910806],[4560.23085483],9060.016875000001,[15009.05852347],[20487.36488454],[10312.02422353],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.39948474]
481,89198.81024099734,[13975.86054469],[0.4858876],[13620.24772983],2.8849013663837764e-09,[1.5033358],[0.02148112],[28031.68411996],[4560.23085483],9060.016875000001,[13660.30949484],[18646.32246045],[9385.36165951],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.09399911]
723,125109.1587337737,[15681.13277181],[0.4330489],[13620.24772983],2.885294352210656e-09,[1.5033358],[0.01718406],[31451.98530689],[4560.23085483],9060.016875000001,[15327.07958895],[20921.46363892],[10530.52166797],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.47151509]
676,100816.66924993918,[15528.76310605],[0.43729802],[13620.24772983],2.887195392562877e-09,[1.5033358],[0.02111747],[31146.37419073],[4560.23085483],9060.016875000001,[15178.15016988],[20718.17498188],[10428.19920885],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.43778324]
235,38150.73529443439,[11913.59114944],[0.56999584],[13620.24772983],2.8879575513559944e-09,[1.5033358],[0.04281316],[23895.3460338],[4560.23085483],9060.016875000001,[11644.60261863],[15894.88257443],[8000.46345937],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.6374505]
258,43650.69022768637,[12425.90466662],[0.54649521],[13620.24772983],2.8888555697099493e-09,[1.5033358],[0.03902783],[24922.90427524],[4560.23085483],9060.016875000001,[12145.348972],[16578.40134678],[8344.50292845],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.75086731]
708,100752.69806991116,[15213.84272502],[0.44634991],[13620.24772983],2.889028567254691e-09,[1.5033358],[0.02070235],[30514.73160846],[4560.23085483],9060.016875000001,[14870.34015293],[20298.01430875],[10216.71729971],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.36806565]
705,100749.85256342236,[15098.11647094],[0.44977116],[13620.24772983],2.8891101629029747e-09,[1.5033358],[0.02054546],[30282.61697135],[4560.23085483],9060.016875000001,[14757.22679993],[20143.6145819],[10139.00238945],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.34244598]
667,100741.97190411386,[14915.89200964],[0.45526592],[13620.24772983],2.889336166945463e-09,[1.5033358],[0.02029907],[29917.12544961],[4560.23085483],9060.016875000001,[14579.11665558],[19900.49423487],[10016.63121473],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.30210483]
253,43568.99188266937,[12828.46055458],[0.52934624],[13620.24772983],2.8942726039088132e-09,[1.5033358],[0.04036774],[25730.31927884],[4560.23085483],9060.016875000001,[12538.81583588],[17115.48361598],[8614.83566286],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.8399858]
276,46047.89639600684,[13162.35653003],[0.51591805],[13620.24772983],2.895279824779603e-09,[1.5033358],[0.03918874],[26400.02161901],[4560.23085483],9060.016875000001,[12865.17301075],[17560.96115967],[8839.06045934],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.91390424]
104,21429.146806444405,[11976.80909548],[0.56698719],[13620.24772983],2.897315241398123e-09,[1.5033358],[0.07662557],[24022.14362801],[4560.23085483],9060.016875000001,[11706.39321147],[15979.22673366],[8042.91689436],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.65144579]
418,67982.60847586169,[14116.11057668],[0.48106008],[13620.24772983],2.8979566769257306e-09,[1.5033358],[0.02846785],[28312.98662596],[4560.23085483],9060.016875000001,[13797.39292076],[18833.44133684],[9479.54528912],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.12504789]
507,88785.58953800748,[13787.60079284],[0.49252205],[13620.24772983],2.8983281057552957e-09,[1.5033358],[0.02129039],[27654.08748615],[4560.23085483],9060.016875000001,[13476.30032649],[18395.14994566],[9258.93754049],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.05232185]
486,88771.78111685824,[13464.85602033],[0.50432751],[13620.24772983],2.8987789397321457e-09,[1.5033358],[0.02079525],[27006.75135357],[4560.23085483],9060.016875000001,[13160.84257945],[17964.55012095],[9042.20123262],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.98087208]
543,88759.38634674632,[13692.02852329],[0.49595992],[13620.24772983],2.899183738593901e-09,[1.5033358],[0.02114905],[27462.39612932],[4560.23085483],9060.016875000001,[13382.88591548],[18267.63927463],[9194.75685469],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.0311639]
635,100361.57371885728,[15582.55729976],[0.43578838],[13620.24772983],2.9002875519604203e-09,[1.5033358],[0.02128672],[31254.2703622],[4560.23085483],9060.016875000001,[15230.72978262],[20789.94615328],[10464.32420893],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.44969229]
693,100339.39563191863,[15625.23632959],[0.43459806],[13620.24772983],2.9009286045506756e-09,[1.5033358],[0.02134974],[31339.87261038],[4560.23085483],9060.016875000001,[15272.44519289],[20846.88768829],[10492.98492209],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.45914064]
298,45951.29523845706,[12913.41496249],[0.52586379],[13620.24772983],2.901366429761091e-09,[1.5033358],[0.03852838],[25900.71416219],[4560.23085483],9060.016875000001,[12621.85211843],[17228.82814166],[8671.88602053],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.85879315]
162,26045.822271242596,[11757.81218391],[0.5775477],[13620.24772983],2.9023457397021083e-09,[1.5033358],[0.06189077],[23582.89681178],[4560.23085483],9060.016875000001,[11492.34087596],[15687.04529568],[7895.85151611],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.60296389]
246,43432.88831930514,[12701.36115192],[0.53464328],[13620.24772983],2.9033422474435354e-09,[1.5033358],[0.04009304],[25475.39327297],[4560.23085483],9060.016875000001,[12414.58612055],[16945.91005455],[8529.48321842],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.81184832]
702,100250.43172610269,[15585.06825991],[0.43571816],[13620.24772983],2.9035029369970345e-09,[1.5033358],[0.02131375],[31259.30664898],[4560.23085483],9060.016875000001,[15233.18404958],[20793.29622767],[10466.01042131],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.45024817]
503,88500.20000667103,[13876.50656686],[0.48936649],[13620.24772983],2.9076744405624308e-09,[1.5033358],[0.02149678],[27832.40770949],[4560.23085483],9060.016875000001,[13563.19876005],[18513.76630747],[9318.64140202],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.07200396]
265,43340.89914694628,[12684.18208376],[0.53536738],[13620.24772983],2.9095044650180097e-09,[1.5033358],[0.0401238],[25440.93684643],[4560.23085483],9060.016875000001,[12397.79492639],[16922.99007453],[8517.9467719],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.80804519]
618,100024.10609702388,[15386.73700823],[0.44133446],[13620.24772983],2.9100727245651496e-09,[1.5033358],[0.02109013],[30861.50939132],[4560.23085483],9060.016875000001,[15039.33077866],[20528.68651288],[10332.82287844],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[3.40634127]
261,43292.44529902044,[12628.91700808],[0.53771019],[13620.24772983],2.912760845800241e-09,[1.5033358],[0.03999369],[25330.09049537],[4560.23085483],9060.016875000001,[12343.77764169],[16849.25648091],[8480.83401446],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.79581052]
273,45769.068720159914,[13005.72832905],[0.52213126],[13620.24772983],2.91291802820047e-09,[1.5033358],[0.03895831],[26085.86906719],[4560.23085483],9060.016875000001,[12712.08120692],[17351.99084744],[8733.87821975],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.87922963]
483,88306.34594838315,[13214.78084602],[0.51387136],[13620.24772983],2.9140574981380717e-09,[1.5033358],[0.02051661],[26505.17019725],[4560.23085483],9060.016875000001,[12916.41367526],[17630.90466674],[8874.26553052],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.92551003]
300,45739.94965371742,[12494.77345861],[0.54348303],[13620.24772983],2.9147724564245243e-09,[1.5033358],[0.03745158],[25061.03589272],[4560.23085483],9060.016875000001,[12212.66282435],[16670.28475524],[8390.75113749],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.7661136]
170,32210.05877954292,[11855.44540813],[0.57279141],[13620.24772983],2.9158420127249995e-09,[1.5033358],[0.05046192],[23778.72186972],[4560.23085483],9060.016875000001,[11587.7697088],[15817.30565251],[7961.41621721],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.6245781]
241,43212.1140594568,[12740.89427725],[0.53298436],[13620.24772983],2.918175662788218e-09,[1.5033358],[0.04042331],[25554.68571282],[4560.23085483],9060.016875000001,[12453.22665547],[16998.65438471],[8556.03132811],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.82060023]
216,37752.23615884239,[11625.26352142],[0.58413277],[13620.24772983],2.9184418008981823e-09,[1.5033358],[0.04221799],[23317.04110826],[4560.23085483],9060.016875000001,[11362.78493577],[15510.20143733],[7806.83967093],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.57362005]
168,32156.322615852652,[11974.3047206],[0.56710577],[13620.24772983],2.9207146520986794e-09,[1.5033358],[0.05105301],[24017.12054944],[4560.23085483],9060.016875000001,[11703.94538109],[15975.88544519],[8041.23510425],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.65089137]
188,32142.960719918497,[11632.71111181],[0.58375879],[13620.24772983],2.921928799282405e-09,[1.5033358],[0.04961723],[23331.9789005],[4560.23085483],9060.016875000001,[11370.06437229],[15520.13786818],[7811.84103232],[0.66518738],[1.5033358],[1.5033358],[1.5033358],[2.57526881]
