,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
161,27261.883579141297,[7617.33775318],[1.19247288],[17301.98322215],3.0691055564024666e-09,[1.24767564],[0.03637964],[14509.33052832],[3434.61045429],13867.372767857143,[5566.05947879],[11629.08855389],[2880.24197443],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.04629267]
188,32376.995123576053,[7159.57410197],[1.26871635],[17301.98322215],3.0694839837756746e-09,[1.24767564],[0.02879132],[13637.39280751],[3434.61045429],13867.372767857143,[5231.56732518],[10930.23887582],[2707.15393169],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[0.98341575]
723,101940.88890536965,[9573.0767395],[0.94885573],[17301.98322215],3.0700517589974415e-09,[1.24767564],[0.01222684],[18234.57736643],[3434.61045429],13867.372767857143,[6995.1361294],[14614.83798464],[3619.73938179],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.3149266]
745,101904.90398739556,[9933.30166448],[0.91444608],[17301.98322215],3.0711358634556272e-09,[1.24767564],[0.0126914],[18920.72555499],[3434.61045429],13867.372767857143,[7258.3558294],[15164.77914356],[3755.94641144],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.36440592]
198,32355.093193683162,[7537.70062292],[1.20507157],[17301.98322215],3.0715617902779637e-09,[1.24767564],[0.03033243],[14357.63954616],[3434.61045429],13867.372767857143,[5507.86788769],[11507.50969393],[2850.12985223],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.03535398]
116,24816.78131594849,[7261.00250101],[1.25099375],[17301.98322215],3.073203581922799e-09,[1.24767564],[0.03809449],[13830.59129947],[3434.61045429],13867.372767857143,[5305.68199886],[11085.08560476],[2745.50569471],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[0.99734763]
331,46473.79472428036,[8481.35256874],[1.07099294],[17301.98322215],3.0732382241097132e-09,[1.24767564],[0.02376118],[16155.08616456],[3434.61045429],13867.372767857143,[6197.4031332],[12948.14583186],[3206.9403327],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.16497093]
190,32325.183941957475,[7474.87291259],[1.21520042],[17301.98322215],3.074403788484111e-09,[1.24767564],[0.03010744],[14237.96676217],[3434.61045429],13867.372767857143,[5461.95909594],[11411.59311117],[2826.373651],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.02672417]
9,5062.887303979114,[5777.22651239],[1.57228883],[17301.98322215],3.0745035391471074e-09,[1.24767564],[0.14857034],[11004.32877225],[3434.61045429],13867.372767857143,[4221.47309629],[8819.86343331],[2184.46533893],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[0.79354099]
603,88004.62747019084,[8983.09764855],[1.01117333],[17301.98322215],3.075449030326777e-09,[1.24767564],[0.0132902],[17110.79870348],[3434.61045429],13867.372767857143,[6564.03292538],[13714.14021909],[3396.65848439],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.233889]
813,126262.28962563424,[9613.49460833],[0.94486647],[17301.98322215],3.075677421789998e-09,[1.24767564],[0.00991331],[18311.56439747],[3434.61045429],13867.372767857143,[7024.66984172],[14676.54234789],[3635.02204958],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.32047827]
698,101592.18186401385,[9607.50187648],[0.94545584],[17301.98322215],3.0805894661915065e-09,[1.24767564],[0.01231292],[18300.14957907],[3434.61045429],13867.372767857143,[7020.29089688],[14667.39348097],[3632.75609809],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.31965513]
33,5045.627762690468,[6630.39243441],[1.36997452],[17301.98322215],3.085020470492773e-09,[1.24767564],[0.17109409],[12629.41968448],[3434.61045429],13867.372767857143,[4844.88936338],[10122.3581342],[2507.06155029],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[0.91072908]
125,24714.71742133505,[7384.26521137],[1.23011139],[17301.98322215],3.085894931824305e-09,[1.24767564],[0.03890117],[14065.37928765],[3434.61045429],13867.372767857143,[5395.75120671],[11273.26591402],[2792.11337363],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.01427859]
311,46268.99053962213,[8684.81824655],[1.04590199],[17301.98322215],3.0868415476620238e-09,[1.24767564],[0.0244389],[16542.64292865],[3434.61045429],13867.372767857143,[6346.07739464],[13258.76884238],[3283.87408627],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.19291831]
760,125733.15516352582,[9999.50522709],[0.90839182],[17301.98322215],3.0886210794599366e-09,[1.24767564],[0.01035475],[19046.82858509],[3434.61045429],13867.372767857143,[7306.73138777],[15265.8495066],[3780.9790785],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.37349943]
224,39050.87709043968,[7218.14186071],[1.25842203],[17301.98322215],3.0889525128911464e-09,[1.24767564],[0.02406609],[13748.95133326],[3434.61045429],13867.372767857143,[5274.36333072],[11019.65195882],[2729.29937444],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[0.99146043]
695,101305.62467016221,[9768.95146699],[0.92983047],[17301.98322215],3.0893033463508256e-09,[1.24767564],[0.01255525],[18607.67506214],[3434.61045429],13867.372767857143,[7138.26361289],[14913.87219123],[3693.80287091],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.34183132]
176,27074.799769635927,[7435.07993724],[1.22170424],[17301.98322215],3.090312729277289e-09,[1.24767564],[0.03575455],[14162.17001391],[3434.61045429],13867.372767857143,[5432.88199909],[11350.84274809],[2811.32726582],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.02125833]
611,87561.38011886287,[9140.58284107],[0.99375159],[17301.98322215],3.091017362335547e-09,[1.24767564],[0.01359165],[17410.77289205],[3434.61045429],13867.372767857143,[6679.10881895],[13954.5666396],[3456.20625246],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.25552065]
591,87524.73686838282,[8716.8923018],[1.04205357],[17301.98322215],3.0923114527549967e-09,[1.24767564],[0.01296707],[16603.73685464],[3434.61045429],13867.372767857143,[6369.51420485],[13307.73503513],[3296.0018195],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.1973239]
494,68190.03965468434,[8677.63795133],[1.04676742],[17301.98322215],3.092803429563839e-09,[1.24767564],[0.01656882],[16528.96606672],[3434.61045429],13867.372767857143,[6340.8306862],[13247.80696938],[3281.15909734],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.19193205]
254,38990.95208947173,[7419.84092099],[1.22421341],[17301.98322215],3.09369990869467e-09,[1.24767564],[0.0247766],[14133.14308472],[3434.61045429],13867.372767857143,[5421.74670831],[11327.57794415],[2805.56514057],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.01916515]
471,68155.69548933508,[8988.74318787],[1.01053824],[17301.98322215],3.0943619163728295e-09,[1.24767564],[0.01717148],[17121.55219751],[3434.61045429],13867.372767857143,[6568.15817342],[13722.7590409],[3398.79315661],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.23466445]
712,101136.99944864187,[10580.43557529],[0.85851557],[17301.98322215],3.0944541266187973e-09,[1.24767564],[0.01362086],[20153.37141005],[3434.61045429],13867.372767857143,[7731.22259138],[16152.73291414],[4000.63849591],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.45329413]
663,101115.7073869474,[9853.02069205],[0.92189685],[17301.98322215],3.095105729716648e-09,[1.24767564],[0.01268708],[18767.80819699],[3434.61045429],13867.372767857143,[7199.69377684],[15042.21735519],[3725.59084181],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.35337879]
287,44884.127808243335,[8538.66148002],[1.06380476],[17301.98322215],3.0953875865848577e-09,[1.24767564],[0.02476897],[16264.2468665],[3434.61045429],13867.372767857143,[6239.2792872],[13035.6370822],[3228.6097843],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.1728427]
985,2426041.2422817256,[10890.08615776],[0.83410439],[17301.98322215],3.095542282859948e-09,[1.24767564],[0.00058445],[20743.18674907],[3434.61045429],13867.372767857143,[7957.48714936],[16625.46422277],[4117.72252631],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.49582672]
709,101082.03979502138,[9500.95074455],[0.95605892],[17301.98322215],3.0961366226120352e-09,[1.24767564],[0.01223782],[18097.19342281],[3434.61045429],13867.372767857143,[6942.43299467],[14504.72607815],[3592.46734465],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.30501961]
742,101029.19401343098,[9489.70729949],[0.95719166],[17301.98322215],3.0977561323124775e-09,[1.24767564],[0.01222973],[18075.7771661],[3434.61045429],13867.372767857143,[6934.21730488],[14487.56115485],[3588.21601125],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.30347525]
800,125335.17352817235,[10196.12708235],[0.89087441],[17301.98322215],3.098428497709645e-09,[1.24767564],[0.01059189],[19421.3493927],[3434.61045429],13867.372767857143,[7450.40480448],[15566.02432365],[3855.32506905],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.40050677]
755,125275.63320089683,[9879.30309391],[0.91944428],[17301.98322215],3.0999011020947104e-09,[1.24767564],[0.01026764],[18817.87031425],[3434.61045429],13867.372767857143,[7218.89857211],[15082.34165959],[3735.52865466],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.35698886]
668,100938.04909066655,[9495.73643968],[0.95658391],[17301.98322215],3.100553340560173e-09,[1.24767564],[0.01224855],[18087.26133428],[3434.61045429],13867.372767857143,[6938.62285365],[14496.76560494],[3590.49572934],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.30430339]
432,68013.09841816823,[9005.87291009],[1.00861613],[17301.98322215],3.1008495923744734e-09,[1.24767564],[0.01724028],[17154.18050016],[3434.61045429],13867.372767857143,[6580.67502062],[13748.91031095],[3405.27018921],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.23701733]
605,87280.30506815978,[8756.88466002],[1.03729455],[17301.98322215],3.100971588104626e-09,[1.24767564],[0.01306304],[16679.91338281],[3434.61045429],13867.372767857143,[6398.73699262],[13368.78978815],[3311.12359466],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.20281712]
699,100900.72284312597,[9544.81631827],[0.95166512],[17301.98322215],3.10170032958306e-09,[1.24767564],[0.01231641],[18180.74756317],[3434.61045429],13867.372767857143,[6974.485977],[14571.69391622],[3609.05364694],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.31104484]
677,100742.28351233515,[9771.99353588],[0.92954101],[17301.98322215],3.106578433467539e-09,[1.24767564],[0.01262939],[18613.46952531],[3434.61045429],13867.372767857143,[7140.4864809],[14918.5163976],[3694.95312771],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.34224917]
384,59065.50284414017,[8659.74246806],[1.04893058],[17301.98322215],3.1077152484756354e-09,[1.24767564],[0.01908895],[16494.87915997],[3434.61045429],13867.372767857143,[6327.75429029],[13220.48664221],[3274.39251777],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.18947399]
550,87080.48786755643,[8700.49742199],[1.04401717],[17301.98322215],3.108087159882635e-09,[1.24767564],[0.01300871],[16572.50826299],[3434.61045429],13867.372767857143,[6357.53431383],[13282.70561996],[3289.80264303],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.19507195]
543,87057.42883541412,[8907.46862912],[1.01975871],[17301.98322215],3.1089104036043894e-09,[1.24767564],[0.01332169],[16966.74227905],[3434.61045429],13867.372767857143,[6508.77009812],[13598.68038356],[3368.06189549],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.22350084]
322,45916.101271709005,[8144.4058989],[1.11530157],[17301.98322215],3.1105655404172505e-09,[1.24767564],[0.02309433],[15513.27786334],[3434.61045429],13867.372767857143,[5951.19307054],[12433.74266523],[3079.53519811],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.11868904]
164,26893.057774291185,[7541.33258865],[1.2044912],[17301.98322215],3.111196914570455e-09,[1.24767564],[0.03651059],[14364.55763133],[3434.61045429],13867.372767857143,[5510.52179881],[11513.05447251],[2851.50315882],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.03585285]
344,58897.256180128774,[8061.79070227],[1.1267309],[17301.98322215],3.1165927880617625e-09,[1.24767564],[0.01782163],[15355.91432855],[3434.61045429],13867.372767857143,[5890.82537867],[12307.61730902],[3048.29701953],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.10734128]
237,38652.428773484724,[7399.95016237],[1.22750404],[17301.98322215],3.120794960286317e-09,[1.24767564],[0.0249266],[14095.25562316],[3434.61045429],13867.372767857143,[5407.21234615],[11297.21150893],[2798.04411423],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.01643302]
600,86708.67315731471,[8872.70548957],[1.02375411],[17301.98322215],3.1214149215087537e-09,[1.24767564],[0.01332308],[16900.52624685],[3434.61045429],13867.372767857143,[6483.36834902],[13545.60887206],[3354.9173748],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.21872589]
444,67554.09258596406,[8955.14787255],[1.01432928],[17301.98322215],3.12191875329728e-09,[1.24767564],[0.01725965],[17057.56061017],[3434.61045429],13867.372767857143,[6543.60976434],[13671.4704005],[3386.09020967],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.23004991]
283,44500.38420396617,[8424.29141787],[1.07824721],[17301.98322215],3.1220802817235438e-09,[1.24767564],[0.02464794],[16046.39739098],[3434.61045429],13867.372767857143,[6155.70802003],[12861.03282756],[3185.36456342],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.1571332]
259,44492.955018013534,[8391.66134664],[1.08243986],[17301.98322215],3.122601589309488e-09,[1.24767564],[0.02455657],[15984.24437848],[3434.61045429],13867.372767857143,[6131.86492377],[12811.21778717],[3173.02659131],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.15265124]
216,31825.4830449465,[7482.44407752],[1.21397081],[17301.98322215],3.1226758705986164e-09,[1.24767564],[0.03061114],[14252.38814378],[3434.61045429],13867.372767857143,[5467.49141652],[11423.15170951],[2829.23643427],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.02776412]
163,26786.213146095848,[7487.87891494],[1.21308969],[17301.98322215],3.123606831409641e-09,[1.24767564],[0.0363964],[14262.74029763],[3434.61045429],13867.372767857143,[5471.46270272],[11431.44886103],[2831.2914366],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.02851063]
445,67515.56652753794,[8629.8353704],[1.0525657],[17301.98322215],3.1237001976437776e-09,[1.24767564],[0.01664216],[16437.91280515],[3434.61045429],13867.372767857143,[6305.90089611],[13174.82865795],[3263.0841472],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.18536604]
241,38613.485012621415,[7300.17551011],[1.24428087],[17301.98322215],3.123942448595054e-09,[1.24767564],[0.02461531],[13905.20715021],[3434.61045429],13867.372767857143,[5334.30608062],[11144.88948986],[2760.31766035],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.0027283]
316,45713.77438232098,[8162.87950287],[1.11277751],[17301.98322215],3.1243327486282088e-09,[1.24767564],[0.02324916],[15548.46596118],[3434.61045429],13867.372767857143,[5964.69190463],[12461.94558645],[3086.52037473],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.12122651]
278,44460.55867192483,[8718.65871035],[1.04184245],[17301.98322215],3.124876884195701e-09,[1.24767564],[0.02553205],[16607.10146919],[3434.61045429],13867.372767857143,[6370.80493599],[13310.43174126],[3296.66972793],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.19756653]
381,58730.068695032525,[8116.92889287],[1.11907704],[17301.98322215],3.125464824514007e-09,[1.24767564],[0.0179946],[15460.94029144],[3434.61045429],13867.372767857143,[5931.11536691],[12391.79460586],[3069.14568557],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.11491488]
379,58723.729367721935,[8028.7304634],[1.13137049],[17301.98322215],3.1258022238027384e-09,[1.24767564],[0.01780099],[15292.94194257],[3434.61045429],13867.372767857143,[5866.66795493],[12257.14554869],[3035.79639388],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.10280023]
508,67463.25158602414,[8779.6305153],[1.03460717],[17301.98322215],3.126122497033513e-09,[1.24767564],[0.01694416],[16723.23916712],[3434.61045429],13867.372767857143,[6415.35760044],[13403.51498663],[3319.72418049],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.20594142]
248,38563.76729319436,[7337.33046148],[1.23798005],[17301.98322215],3.127969941370453e-09,[1.24767564],[0.02477249],[13975.97905079],[3434.61045429],13867.372767857143,[5361.45554884],[11201.61248596],[2774.36656483],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.00783179]
290,44395.75490477644,[8299.44403485],[1.09446713],[17301.98322215],3.1294382165664455e-09,[1.24767564],[0.02433989],[15808.5909546],[3434.61045429],13867.372767857143,[6064.48087714],[12670.43326117],[3138.15769344],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.13998457]
483,67366.92548560986,[8834.2394839],[1.02821174],[17301.98322215],3.130592452985725e-09,[1.24767564],[0.01707393],[16827.25708006],[3434.61045429],13867.372767857143,[6455.26088124],[13486.88434116],[3340.3727389],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.21344233]
141,24344.67397221047,[7510.56928215],[1.2094248],[17301.98322215],3.132801093127259e-09,[1.24767564],[0.04016797],[14305.96038953],[3434.61045429],13867.372767857143,[5488.04276488],[11466.08934806],[2839.87104147],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.0316273]
129,24335.171829419076,[7487.35350115],[1.21317482],[17301.98322215],3.1340243564570844e-09,[1.24767564],[0.04005944],[14261.73950149],[3434.61045429],13867.372767857143,[5471.07877798],[11430.64673257],[2831.09276892],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.02843846]
460,67265.77875233475,[9272.41130718],[0.97962314],[17301.98322215],3.1352998867761085e-09,[1.24767564],[0.01794773],[17661.87673567],[3434.61045429],13867.372767857143,[6775.43710413],[14155.8239497],[3506.05278596],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.27362818]
288,44287.79670075611,[8499.10299323],[1.06875616],[17301.98322215],3.137066695619849e-09,[1.24767564],[0.02498619],[16188.89676667],[3434.61045429],13867.372767857143,[6210.37353331],[12975.24470353],[3213.65206314],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.16740907]
454,67225.94312348179,[8620.19455262],[1.05374289],[17301.98322215],3.1371577505237832e-09,[1.24767564],[0.01669518],[16419.54919622],[3434.61045429],13867.372767857143,[6298.85626098],[13160.11040241],[3259.43879381],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.18404181]
307,45512.3565252165,[7951.4395434],[1.14236783],[17301.98322215],3.13815968388614e-09,[1.24767564],[0.02274717],[15145.71996798],[3434.61045429],13867.372767857143,[5810.19076147],[12139.14855522],[3006.57141276],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.09218381]
585,86237.07088515669,[8932.63653032],[1.01688552],[17301.98322215],3.1384849165146353e-09,[1.24767564],[0.01348642],[17014.68152095],[3434.61045429],13867.372767857143,[6527.16051739],[13637.10322383],[3377.57829712],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.22695782]
222,38427.35262065088,[7523.29333138],[1.20737931],[17301.98322215],3.139074036921614e-09,[1.24767564],[0.02549051],[14330.19686714],[3434.61045429],13867.372767857143,[5497.34034589],[11485.51465124],[2844.6822159],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.03337504]
496,67168.39798355686,[9105.88832581],[0.9975379],[17301.98322215],3.1398454457367114e-09,[1.24767564],[0.01765096],[17344.68757384],[3434.61045429],13867.372767857143,[6653.75721426],[13901.59989408],[3443.08767976],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.25075513]
375,58460.69159417714,[7846.41003789],[1.15765919],[17301.98322215],3.1398664443083397e-09,[1.24767564],[0.01747503],[14945.66217089],[3434.61045429],13867.372767857143,[5733.44472584],[11978.80415934],[2966.85801156],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.0777573]
459,67122.23183145207,[8892.19902613],[1.02150983],[17301.98322215],3.142005007158885e-09,[1.24767564],[0.0172486],[16937.65708892],[3434.61045429],13867.372767857143,[6497.61245732],[13575.36888404],[3362.28820488],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.22140346]
397,58387.17631417967,[8354.78548949],[1.08721747],[17301.98322215],3.1438198494116433e-09,[1.24767564],[0.01863068],[15914.00409017],[3434.61045429],13867.372767857143,[6104.91939229],[12754.92087318],[3159.08321699],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.14758609]
199,31573.95550261437,[7791.96672298],[1.16574788],[17301.98322215],3.1475520375130363e-09,[1.24767564],[0.03213136],[14841.95979131],[3434.61045429],13867.372767857143,[5693.66248973],[11895.68770176],[2946.27208956],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.07027914]
636,85970.97377483624,[8950.04659397],[1.01490742],[17301.98322215],3.1481991459853423e-09,[1.24767564],[0.01355453],[17047.84381153],[3434.61045429],13867.372767857143,[6539.88221268],[13663.68248006],[3384.16133147],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.22934921]
253,38302.76845968186,[7092.14680325],[1.28077844],[17301.98322215],3.149284236362451e-09,[1.24767564],[0.02410785],[13508.95883288],[3434.61045429],13867.372767857143,[5182.29757145],[10827.30028321],[2681.65854967],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[0.97415416]
263,44114.91675086408,[8555.13223448],[1.06175667],[17301.98322215],3.149360404258347e-09,[1.24767564],[0.02524947],[16295.61998243],[3434.61045429],13867.372767857143,[6251.31462054],[13060.78233219],[3234.83765024],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.17510507]
130,24205.85434520413,[7175.78412435],[1.26585033],[17301.98322215],3.150767584746637e-09,[1.24767564],[0.03859757],[13668.26928696],[3434.61045429],13867.372767857143,[5243.41213916],[10954.98607646],[2713.2832105],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[0.98564231]
451,66931.14089010579,[9009.38358629],[1.00822311],[17301.98322215],3.1509755504149535e-09,[1.24767564],[0.0175258],[17160.86755578],[3434.61045429],13867.372767857143,[6583.24030434],[13754.26992157],[3406.59763421],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.23749955]
295,44091.689542380904,[7926.44383426],[1.14597024],[17301.98322215],3.1510194663504916e-09,[1.24767564],[0.02340629],[15098.10871359],[3434.61045429],13867.372767857143,[5791.92616454],[12100.98859378],[2997.12011981],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.08875048]
468,66923.18334271961,[8780.06699055],[1.03455574],[17301.98322215],3.151350219341366e-09,[1.24767564],[0.01708174],[16724.07055517],[3434.61045429],13867.372767857143,[6415.67653696],[13404.18133614],[3319.88921903],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.20600137]
490,66883.07060928649,[8973.19778301],[1.01228892],[17301.98322215],3.153240223346136e-09,[1.24767564],[0.01746795],[17091.94166629],[3434.61045429],13867.372767857143,[6556.79900164],[13699.02648556],[3392.91518073],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.23252919]
425,66869.42330685262,[8902.8234306],[1.02029079],[17301.98322215],3.1538837644572525e-09,[1.24767564],[0.01733449],[16957.89421127],[3434.61045429],13867.372767857143,[6505.37580839],[13591.58874253],[3366.30546874],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.22286279]
245,38224.573825831634,[7293.50209655],[1.24541936],[17301.98322215],3.155726613689526e-09,[1.24767564],[0.02484302],[13892.49578487],[3434.61045429],13867.372767857143,[5329.42975532],[11134.70145307],[2757.7943318],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.00181166]
256,38210.32132847573,[7479.80902474],[1.21439848],[17301.98322215],3.1569037036394095e-09,[1.24767564],[0.02548712],[14247.36895556],[3434.61045429],13867.372767857143,[5465.56595896],[11419.12887854],[2828.24007703],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.02740218]
274,43998.856589684736,[8296.28048633],[1.09488448],[17301.98322215],3.157667785505517e-09,[1.24767564],[0.02455009],[15802.56509982],[3434.61045429],13867.372767857143,[6062.16924284],[12665.60359665],[3136.96150317],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.13955003]
479,66742.56711975395,[9024.72378938],[1.00650933],[17301.98322215],3.1598782846889e-09,[1.24767564],[0.01760524],[17190.08722337],[3434.61045429],13867.372767857143,[6594.44953329],[13777.68920348],[3412.3980199],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.23960663]
281,43964.508549073755,[8160.56749815],[1.11309277],[17301.98322215],3.1601347686451438e-09,[1.24767564],[0.02416736],[15544.06210753],[3434.61045429],13867.372767857143,[5963.00250129],[12458.4159402],[3085.64616733],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.12090894]
172,26471.689315795,[7287.8478511],[1.24638561],[17301.98322215],3.1607200195121718e-09,[1.24767564],[0.035845],[13881.7257076],[3434.61045429],13867.372767857143,[5325.29814562],[11126.06933996],[2755.65636764],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.00103502]
597,85629.1961756815,[8969.32097613],[1.01272646],[17301.98322215],3.160764766052221e-09,[1.24767564],[0.01363794],[17084.55721332],[3434.61045429],13867.372767857143,[6553.96618282],[13693.10791768],[3391.44929563],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.23199668]
239,38142.896343232955,[7349.99120659],[1.23584756],[17301.98322215],3.1624841447185387e-09,[1.24767564],[0.02508905],[14000.09494816],[3434.61045429],13867.372767857143,[5370.70687293],[11220.94114523],[2779.15380293],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.00957082]
296,45149.725985088575,[8074.44705865],[1.1249648],[17301.98322215],3.1633645442999368e-09,[1.24767564],[0.02328459],[15380.02186637],[3434.61045429],13867.372767857143,[5900.07349589],[12326.93926819],[3053.08259817],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.10907972]
393,58008.813696722034,[8499.89914935],[1.06865606],[17301.98322215],3.164325421431398e-09,[1.24767564],[0.01907791],[16190.41326662],[3434.61045429],13867.372767857143,[6210.95529199],[12976.46016362],[3213.953103],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.16751843]
257,43897.33034340998,[8092.76678316],[1.1224182],[17301.98322215],3.1649708755735724e-09,[1.24767564],[0.02400324],[15414.91685814],[3434.61045429],13867.372767857143,[5913.45988883],[12354.90726772],[3060.00959042],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.11159605]
230,38074.211858315175,[7550.0585783],[1.20309911],[17301.98322215],3.168189150388753e-09,[1.24767564],[0.02581846],[14381.17869659],[3434.61045429],13867.372767857143,[5516.89796052],[11526.3760961],[2854.8026005],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.03705143]
118,24059.682484065743,[7280.73546588],[1.24760318],[17301.98322215],3.1699097144144715e-09,[1.24767564],[0.03940001],[13868.1781991],[3434.61045429],13867.372767857143,[5320.10105965],[11115.21114249],[2752.96705661],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.00005808]
582,85367.82966720438,[9109.64482579],[0.99712655],[17301.98322215],3.1704419249332782e-09,[1.24767564],[0.01389371],[17351.84286899],[3434.61045429],13867.372767857143,[6656.50212371],[13907.33479417],[3444.50807482],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.25127111]
265,43808.296642621535,[8067.72325146],[1.12590237],[17301.98322215],3.1714031975658815e-09,[1.24767564],[0.02397759],[15367.21451241],[3434.61045429],13867.372767857143,[5895.1603475],[12316.67429746],[3050.54021496],[0.80149036],[1.24767564],[1.24767564],[1.24767564],[1.10815616]
