,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
952,6235578.438432066,[10962.11348697],[0.82875447],[18314.81656264],4.1807733826402025,[1.2128995],[0.00024225],[22099.20694193],[3214.78843764],15100.028125,[8008.85573571],[18220.14679874],[3879.06014319],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.46352091]
944,6167847.12525824,[10831.30860208],[0.83876297],[18314.81656264],4.226683935469694,[1.2128995],[0.00024199],[21835.50923221],[3214.78843764],15100.028125,[7913.290455],[18002.73578512],[3832.7734471],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.44605752]
967,6080305.873114328,[10678.12559562],[0.85079544],[18314.81656264],4.28753765103089,[1.2128995],[0.000242],[21526.69807423],[3214.78843764],15100.028125,[7801.37585008],[17748.13005893],[3778.5680153],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.42560649]
931,5993307.28165477,[10841.21849948],[0.83799626],[18314.81656264],4.349775363689355,[1.2128995],[0.00024926],[21855.48721125],[3214.78843764],15100.028125,[7920.53056784],[18019.20704183],[3836.28016942],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.44738056]
926,5949653.933358525,[10819.83407203],[0.83965249],[18314.81656264],4.38169020463446,[1.2128995],[0.0002506],[21812.37701281],[3214.78843764],15100.028125,[7904.90723072],[17983.6639499],[3828.71306291],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.44452559]
958,5925302.444094584,[10968.60576516],[0.82826393],[18314.81656264],4.399697839347253,[1.2128995],[0.00025509],[22112.29512965],[3214.78843764],15100.028125,[8013.59895602],[18230.93762495],[3881.3575047],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.46438768]
980,5917422.153934975,[10676.4133093],[0.85093189],[18314.81656264],4.405556960884763,[1.2128995],[0.00024862],[21523.24616966],[3214.78843764],15100.028125,[7800.12486375],[17745.28406504],[3777.96210462],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.42537789]
920,5651091.124890579,[10910.53172187],[0.83267258],[18314.81656264],4.613187043814785,[1.2128995],[0.00026605],[21995.22005082],[3214.78843764],15100.028125,[7971.17040105],[18134.41266239],[3860.80738843],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.45663438]
962,5526574.650594166,[10843.57516763],[0.83781414],[18314.81656264],4.7171244412593225,[1.2128995],[0.00027037],[21860.23816525],[3214.78843764],15100.028125,[7922.25233574],[18023.12406381],[3837.11410144],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.4476952]
14,9696.39761714291,[7016.72849675],[1.29474877],[18314.81656264],5.106970104359007,[1.2128995],[0.09971798],[14145.45975002],[3214.78843764],15100.028125,[5126.38063216],[11662.51593816],[2482.94381186],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.93678367]
956,5080616.048330546,[10729.01384375],[0.84676007],[18314.81656264],5.131177029078629,[1.2128995],[0.000291],[21629.2868613],[3214.78843764],15100.028125,[7838.55450531],[17832.71149958],[3796.57536172],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.43240044]
964,5044136.9110477185,[11105.90579291],[0.81802428],[18314.81656264],5.168285639444912,[1.2128995],[0.0003034],[22389.08680218],[3214.78843764],15100.028125,[8113.90954997],[18459.14422619],[3929.94257599],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.48271822]
39,9546.692531662708,[6935.2944905],[1.30995167],[18314.81656264],5.1870543213254825,[1.2128995],[0.10010625],[13981.29186775],[3214.78843764],15100.028125,[5066.88542543],[11527.16434286],[2454.12752489],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.92591164]
933,5020141.546154212,[10887.05507372],[0.83446814],[18314.81656264],5.1929891062002165,[1.2128995],[0.00029884],[21947.89201447],[3214.78843764],15100.028125,[7954.01849979],[18095.39208702],[3852.49992744],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.45350008]
51,9464.412907256892,[6038.30311233],[1.5045453],[18314.81656264],5.232148389548561,[1.2128995],[0.08791651],[12172.99111309],[3214.78843764],15100.028125,[4411.54879236],[10036.27350262],[2136.71761047],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.80615685]
10,9449.758884820301,[5679.95428118],[1.5994672],[18314.81656264],5.240262037825363,[1.2128995],[0.08282727],[11450.57339807],[3214.78843764],15100.028125,[4149.74124082],[9440.66132286],[2009.91207521],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.75831471]
2,9419.621209265655,[6425.06289944],[1.41397846],[18314.81656264],5.257028032296771,[1.2128995],[0.09399249],[12952.68424271],[3214.78843764],15100.028125,[4694.11322147],[10679.10757884],[2273.57666387],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.85779206]
15,9390.738619562186,[6805.81129668],[1.334874],[18314.81656264],5.27319679067326,[1.2128995],[0.09986869],[13720.25863734],[3214.78843764],15100.028125,[4972.28576446],[11311.95011414],[2408.30852321],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.90862471]
29,9363.119022914869,[5809.778258],[1.56372587],[18314.81656264],5.288751817587248,[1.2128995],[0.08550435],[11712.29363416],[3214.78843764],15100.028125,[4244.58987586],[9656.44196758],[2055.85166658],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.77564714]
937,4922007.970898519,[10437.36256771],[0.8704211],[18314.81656264],5.296525425171732,[1.2128995],[0.00029221],[21041.32889939],[3214.78843764],15100.028125,[7625.47579584],[17347.95743553],[3693.37146387],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.39346289]
910,4888894.959706393,[11369.90773329],[0.79903028],[18314.81656264],5.332399361332887,[1.2128995],[0.00032048],[22921.30474724],[3214.78843764],15100.028125,[8306.78781719],[18897.94228412],[4023.36246312],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.51796437]
41,9227.72429977365,[6088.32415981],[1.49218411],[18314.81656264],5.366351566435663,[1.2128995],[0.09091852],[12273.83165637],[3214.78843764],15100.028125,[4448.09387588],[10119.41356764],[2154.41808874],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.81283502]
34,9199.697890397765,[5987.6007367],[1.51728563],[18314.81656264],5.3826998821790335,[1.2128995],[0.08968679],[12070.77703795],[3214.78843764],15100.028125,[4374.50593448],[9952.00100095],[2118.776037],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.79938772]
983,4791378.035053387,[11549.18757811],[0.78662681],[18314.81656264],5.440927468055953,[1.2128995],[0.00033215],[23282.72614611],[3214.78843764],15100.028125,[8437.76861895],[19195.9236081],[4086.802538],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.54189952]
5,9079.203442885617,[6410.95923014],[1.41708912],[18314.81656264],5.454136264512233,[1.2128995],[0.09730261],[12924.25177786],[3214.78843764],15100.028125,[4683.80916351],[10655.66584698],[2268.58593088],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.85590912]
0,9059.863880716875,[6740.13768923],[1.34788056],[18314.81656264],5.465778890577378,[1.2128995],[0.1025171],[13587.86312405],[3214.78843764],15100.028125,[4924.30501253],[11202.79390351],[2385.06922054],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.89985681]
9,9020.226396525431,[6069.92952881],[1.4967061],[18314.81656264],5.489797104183707,[1.2128995],[0.09272897],[12236.74877472],[3214.78843764],15100.028125,[4434.6548665],[10088.83982129],[2147.90895343],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.8103792]
52,8990.2945072406,[6198.31922569],[1.46570388],[18314.81656264],5.508074592088723,[1.2128995],[0.09500561],[12495.57755661],[3214.78843764],15100.028125,[4528.45562505],[10302.23654698],[2193.34100963],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.82752015]
970,4607158.759636168,[10523.83864975],[0.86326871],[18314.81656264],5.658485353090084,[1.2128995],[0.00031477],[21215.66141608],[3214.78843764],15100.028125,[7688.65471352],[17491.68947325],[3723.97194283],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.40500807]
907,4570914.690838557,[11009.0622164],[0.8252202],[18314.81656264],5.703353075701212,[1.2128995],[0.00033189],[22193.85380802],[3214.78843764],15100.028125,[8043.15620171],[18298.18035889],[3895.67344913],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.46978891]
40,8610.17931448291,[5999.20351894],[1.51435112],[18314.81656264],5.751240588849532,[1.2128995],[0.09601313],[12094.1678089],[3214.78843764],15100.028125,[4382.98285905],[9971.28600433],[2122.88180458],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.80093677]
35,8549.070857892111,[6007.89577918],[1.51216015],[18314.81656264],5.792350253479638,[1.2128995],[0.09683953],[12111.6910774],[3214.78843764],15100.028125,[4389.33337333],[9985.73342433],[2125.95765307],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.80209725]
45,8518.459748310828,[5687.36708296],[1.59738249],[18314.81656264],5.81316508075843,[1.2128995],[0.09200245],[11465.5173266],[3214.78843764],15100.028125,[4155.15699026],[9452.98215284],[2012.53517375],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.75930437]
989,4401415.297422292,[10745.95060367],[0.84542549],[18314.81656264],5.92299035631327,[1.2128995],[0.00033644],[21663.4307299],[3214.78843764],15100.028125,[7850.92840264],[17860.86211601],[3802.56861388],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.43466161]
971,4385477.739786383,[10963.71251165],[0.8286336],[18314.81656264],5.944515491265904,[1.2128995],[0.0003445],[22102.43051532],[3214.78843764],15100.028125,[8010.02397375],[18222.80454028],[3879.62597503],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.46373439]
43,8305.876910970797,[7280.83243698],[1.24778322],[18314.81656264],5.961948784157808,[1.2128995],[0.12079383],[14677.88332292],[3214.78843764],15100.028125,[5319.33341987],[12101.48353021],[2576.39979271],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.97204344]
951,4343875.619490756,[10437.12151366],[0.8704412],[18314.81656264],6.00144724305392,[1.2128995],[0.00033109],[21040.84294353],[3214.78843764],15100.028125,[7625.29968316],[17347.5567792],[3693.28616433],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.39343071]
7,8234.508718953572,[5429.98178709],[1.67309964],[18314.81656264],6.013620780648051,[1.2128995],[0.09086778],[10946.63828708],[3214.78843764],15100.028125,[3967.11280466],[9025.1816306],[1921.45665647],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.72494158]
46,8046.9290742146695,[5549.19583335],[1.63715624],[18314.81656264],6.153802561700784,[1.2128995],[0.09502745],[11186.96930371],[3214.78843764],15100.028125,[4054.20988675],[9223.32749235],[1963.64181136],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.74085751]
953,4172655.728913367,[11096.0686253],[0.81874949],[18314.81656264],6.247709385684428,[1.2128995],[0.00036644],[22369.25544366],[3214.78843764],15100.028125,[8106.72257309],[18442.79385378],[3926.46158988],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.48140489]
932,4092264.106805328,[10860.77691008],[0.83648717],[18314.81656264],6.370444252952534,[1.2128995],[0.00036572],[21894.91622863],[3214.78843764],15100.028125,[7934.81982776],[18051.71510815],[3843.20112048],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.44999175]
24,7744.177285986081,[6214.68205068],[1.46184479],[18314.81656264],6.394380051233728,[1.2128995],[0.11058414],[12528.56439403],[3214.78843764],15100.028125,[4540.41020888],[10329.43322521],[2199.13116882],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.82970471]
960,4058604.5158864553,[10153.08132046],[0.89479246],[18314.81656264],6.423276832891413,[1.2128995],[0.00034472],[20468.22863728],[3214.78843764],15100.028125,[7417.78158611],[16875.4531084],[3592.77552888],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.35550931]
47,7693.8742814266225,[5738.7300142],[1.58308555],[18314.81656264],6.436186885749938,[1.2128995],[0.10278268],[11569.0630569],[3214.78843764],15100.028125,[4192.68244618],[9538.35256507],[2030.71049183],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.76616169]
22,7564.779941243677,[6428.10433649],[1.41330944],[18314.81656264],6.5460215809774915,[1.2128995],[0.11709432],[12958.81566499],[3214.78843764],15100.028125,[4696.33527752],[10684.16275636],[2274.65290864],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.85819811]
16,7515.227606856901,[6056.14640258],[1.50011244],[18314.81656264],6.589183367586283,[1.2128995],[0.11104613],[12208.9625126],[3214.78843764],15100.028125,[4424.58499543],[10065.9308646],[2143.031648],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.80853906]
922,3854551.961943667,[10534.1756619],[0.86242159],[18314.81656264],6.763312732101894,[1.2128995],[0.0003766],[21236.50044233],[3214.78843764],15100.028125,[7696.20687389],[17508.8706381],[3727.62980423],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.40638814]
48,7241.32914368461,[6574.24669977],[1.38189225],[18314.81656264],6.838414850112705,[1.2128995],[0.12510565],[13253.43315211],[3214.78843764],15100.028125,[4803.10602987],[10927.06621796],[2326.36693416],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.87770917]
36,7116.809589164326,[5457.35663151],[1.66470714],[18314.81656264],6.958063459520128,[1.2128995],[0.10566866],[11001.82493996],[3214.78843764],15100.028125,[3987.11270523],[9070.6814044],[1931.14353556],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.72859632]
915,3703640.419630591,[10791.31805833],[0.84187126],[18314.81656264],7.038896168911066,[1.2128995],[0.00040151],[21754.88980575],[3214.78843764],15100.028125,[7884.07359858],[17936.26743678],[3818.62236897],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.4407185]
44,7034.110828568433,[7085.57496783],[1.28216843],[18314.81656264],7.039868145040985,[1.2128995],[0.1388082],[14284.25163659],[3214.78843764],15100.028125,[5176.67945961],[11776.94577062],[2507.30586597],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.94597517]
33,7007.540922052169,[6141.85188245],[1.47917936],[18314.81656264],7.066560623983481,[1.2128995],[0.12077663],[12381.7415244],[3214.78843764],15100.028125,[4487.20091569],[10208.38208319],[2173.35944121],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.81998136]
940,3662316.2794550876,[11158.85893381],[0.81414243],[18314.81656264],7.118320311931333,[1.2128995],[0.00041987],[22495.83833511],[3214.78843764],15100.028125,[8152.59680373],[18547.15772849],[3948.68060662],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.48978784]
20,6925.5663307347795,[5766.24421499],[1.5755317],[18314.81656264],7.150204096806757,[1.2128995],[0.11473263],[11624.53064696],[3214.78843764],15100.028125,[4212.7841597],[9584.08396331],[2040.44668365],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.76983503]
30,6864.245535581701,[5362.61256946],[1.69411839],[18314.81656264],7.214079463509506,[1.2128995],[0.10765466],[10810.8244877],[3214.78843764],15100.028125,[3917.89324991],[8913.20714354],[1897.61734416],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.71594731]
42,6832.000426852222,[6076.53434543],[1.49507928],[18314.81656264],7.248127877173196,[1.2128995],[0.12256241],[12250.06383568],[3214.78843764],15100.028125,[4439.48030674],[10099.81769782],[2150.24613785],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.81126099]
13,6789.565666440577,[6356.17312721],[1.42930351],[18314.81656264],7.293428649713193,[1.2128995],[0.12900393],[12813.80506267],[3214.78843764],15100.028125,[4643.78275845],[10564.60577548],[2249.19928719],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.84859478]
979,3564831.9432574045,[10961.54221255],[0.82879766],[18314.81656264],7.3129787815300515,[1.2128995],[0.00042372],[22098.05527427],[3214.78843764],15100.028125,[8008.43836598],[18219.19728259],[3878.85799168],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.46344464]
904,3515526.7854217878,[10343.42383826],[0.87832624],[18314.81656264],7.415543089834303,[1.2128995],[0.00040544],[20851.95196725],[3214.78843764],15100.028125,[7556.84471178],[17191.8217193],[3660.13024795],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.3809214]
18,6616.615942629505,[5963.08421663],[1.52352377],[18314.81656264],7.484069376262959,[1.2128995],[0.12418932],[12021.35265906],[3214.78843764],15100.028125,[4356.59430891],[9911.25205276],[2110.1006063],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.79611459]
50,6495.487446409834,[5768.24049814],[1.57498644],[18314.81656264],7.623633046677177,[1.2128995],[0.12237165],[11628.55507843],[3214.78843764],15100.028125,[4214.24263244],[9587.40198881],[2041.15308962],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.77010155]
929,3398397.428550215,[11259.70928268],[0.80685037],[18314.81656264],7.671127614960392,[1.2128995],[0.00045656],[22699.14883108],[3214.78843764],15100.028125,[8226.27747635],[18714.78125869],[3984.36757239],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.50325209]
913,3281182.0940809147,[10382.81031776],[0.87499437],[18314.81656264],7.945167202938862,[1.2128995],[0.00043605],[20931.35362298],[3214.78843764],15100.028125,[7585.6202424],[17257.28605145],[3674.06757153],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.38617978]
972,3211336.9008330097,[10972.58310906],[0.82796371],[18314.81656264],8.117971164594906,[1.2128995],[0.00047084],[22120.31330481],[3214.78843764],15100.028125,[8016.50478012],[18237.54837478],[3882.76493003],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.46491868]
8,5922.618619273075,[4520.74580931],[2.00960217],[18314.81656264],8.361033511356602,[1.2128995],[0.105183],[9113.65288185],[3214.78843764],15100.028125,[3302.83033902],[7513.93902127],[1599.71386058],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.60355205]
124,24861.516271391665,[7556.20203148],[1.20231044],[18314.81656264],8.448330869343218,[1.2128995],[0.04188178],[15233.01802953],[3214.78843764],15100.028125,[5520.51682843],[12559.17578469],[2673.84224484],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[1.00880726]
128,24798.58961805054,[7450.52233279],[1.21936425],[18314.81656264],8.469768588024579,[1.2128995],[0.04140082],[15019.97174665],[3214.78843764],15100.028125,[5443.3078612],[12383.52538423],[2636.44636241],[0.82447062],[1.2128995],[1.2128995],[1.2128995],[0.99469826]
