,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
291,47255.96979052566,[7665.0458239],[0.79342899],[10160.66430936],3.4809103208010474e-09,[0.7359739],[0.01852355],[12806.01590184],[-3645.07569064],13805.74,[8365.43037036],[17400.09517035],[-4594.0792685],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.92758634]
535,88195.5328084347,[8803.13867118],[0.69085241],[10160.66430936],3.4829000666321533e-09,[0.7359739],[0.01139875],[14707.43116209],[-3645.07569064],13805.74,[9607.51511292],[19983.63143488],[-5276.20027279],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.06531277]
566,88180.38902884725,[8840.81384502],[0.68790834],[10160.66430936],3.4834982072336523e-09,[0.7359739],[0.0114495],[14770.37519223],[-3645.07569064],13805.74,[9648.63281146],[20069.15624784],[-5298.78105561],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.06987204]
586,88131.7657044536,[9126.60921866],[0.66636682],[10160.66430936],3.485420093876921e-09,[0.7359739],[0.01182614],[15247.85441201],[-3645.07569064],13805.74,[9960.54240122],[20717.92819453],[-5470.07378253],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.1044576]
400,67625.48005203504,[8716.74785428],[0.69769938],[10160.66430936],3.4861208949277614e-09,[0.7359739],[0.01472008],[14563.09775556],[-3645.07569064],13805.74,[9513.23043675],[19787.51930843],[-5224.42155287],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.05485818]
486,88003.26826460188,[8709.46792491],[0.69828256],[10160.66430936],3.490509308944756e-09,[0.7359739],[0.01130209],[14550.93515491],[-3645.07569064],13805.74,[9505.28531239],[19770.99344977],[-5220.05829486],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.0539772]
767,128202.2393487294,[9777.33623204],[0.62201702],[10160.66430936],3.490517380094572e-09,[0.7359739],[0.00870946],[16335.02605748],[-3645.07569064],13805.74,[10670.72883005],[22195.1159665],[-5860.08990902],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.1832054]
944,1909316.6328339025,[10860.01640136],[0.56000556],[10160.66430936],3.49060756570663e-09,[0.7359739],[0.00064956],[18143.86318428],[-3645.07569064],13805.74,[11852.33762638],[24652.86226287],[-6508.99907858],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.31422605]
288,47112.01373249558,[8223.34237733],[0.73956176],[10160.66430936],3.491546633886368e-09,[0.7359739],[0.01993347],[13738.76369037],[-3645.07569064],13805.74,[8974.74061469],[18667.46047855],[-4928.69678818],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.99514866]
725,128147.67313930146,[9530.86060835],[0.63810288],[10160.66430936],3.4920036677321714e-09,[0.7359739],[0.00849352],[15923.23846626],[-3645.07569064],13805.74,[10401.73178615],[21635.60211519],[-5712.36364893],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.15337812]
185,33209.13740704686,[7870.97904939],[0.77267003],[10160.66430936],3.4931087102974554e-09,[0.7359739],[0.02706682],[13150.06918228],[-3645.07569064],13805.74,[8590.18050211],[17867.57544439],[-4717.50626211],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.95250738]
443,67476.11625200862,[8993.92476891],[0.67619752],[10160.66430936],3.4938377033800028e-09,[0.7359739],[0.01522177],[15026.17808906],[-3645.07569064],13805.74,[9815.73406593],[20416.72685714],[-5390.54876808],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.08840077]
448,67406.49686017922,[9027.31947775],[0.67369606],[10160.66430936],3.497446240648517e-09,[0.7359739],[0.01529407],[15081.97073299],[-3645.07569064],13805.74,[9852.18017701],[20492.53476818],[-5410.56403519],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.09244204]
191,33149.88279767948,[7219.53069224],[0.84239127],[10160.66430936],3.4993525571722613e-09,[0.7359739],[0.02487099],[12061.6923855],[-3645.07569064],13805.74,[7879.20681756],[16388.75018053],[-4327.05779502],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.87367228]
753,127863.81570792165,[9791.24260132],[0.62113358],[10160.66430936],3.499755909333937e-09,[0.7359739],[0.00874493],[16358.25947189],[-3645.07569064],13805.74,[10685.90587746],[22226.68422512],[-5868.42475323],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.18488828]
749,127711.12944839254,[9671.20515548],[0.62884299],[10160.66430936],3.503940075908683e-09,[0.7359739],[0.00864805],[16157.71253773],[-3645.07569064],13805.74,[10554.9001512],[21954.1923145],[-5796.47977677],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.17036193]
144,26822.599883634255,[7605.67794005],[0.79962229],[10160.66430936],3.5040291231524583e-09,[0.7359739],[0.03238196],[12706.82979363],[-3645.07569064],13805.74,[8300.63781596],[17265.32665719],[-4558.49686356],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.92040193]
206,33098.53652165102,[7633.88906007],[0.79666727],[10160.66430936],3.5047811573825435e-09,[0.7359739],[0.02633923],[12753.9621996],[-3645.07569064],13805.74,[8331.42669389],[17329.36752328],[-4575.40532368],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.92381591]
536,87643.16357012364,[8834.29284365],[0.68841612],[10160.66430936],3.5048509727673463e-09,[0.7359739],[0.01151118],[14759.48053496],[-3645.07569064],13805.74,[9641.51596126],[20054.35319943],[-5294.87266447],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.0690829]
744,127654.29550071136,[9580.34456222],[0.63480698],[10160.66430936],3.5055000919361193e-09,[0.7359739],[0.00857061],[16005.91146192],[-3645.07569064],13805.74,[10455.7372781],[21747.93353844],[-5742.02207652],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.15936643]
199,33068.83052688775,[7441.47005617],[0.81726723],[10160.66430936],3.507929530308007e-09,[0.7359739],[0.0256984],[12432.48717122],[-3645.07569064],13805.74,[8121.42562983],[16892.56531004],[-4460.07813882],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.9005303]
466,67203.86024671595,[8995.88280408],[0.67605034],[10160.66430936],3.5079919244734203e-09,[0.7359739],[0.01528677],[15029.44938451],[-3645.07569064],13805.74,[9817.87101426],[20421.17170967],[-5391.72232516],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.08863772]
403,67196.81338547697,[8913.44920319],[0.6823026],[10160.66430936],3.5083598040063e-09,[0.7359739],[0.01514828],[14891.72731108],[-3645.07569064],13805.74,[9727.90514006],[20234.04269131],[-5342.31538024],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.07866201]
574,87546.18899750673,[8722.92126255],[0.6972056],[10160.66430936],3.5087332825407583e-09,[0.7359739],[0.01137865],[14573.41168797],[-3645.07569064],13805.74,[9519.96793294],[19801.53330051],[-5228.12161254],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.05560525]
658,104019.21719474677,[9452.69740482],[0.64337927],[10160.66430936],3.5094466887294767e-09,[0.7359739],[0.01037787],[15792.65095899],[-3645.07569064],13805.74,[10316.42651183],[21458.16714462],[-5665.51618563],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.14391919]
483,67155.27804723787,[8946.18448456],[0.67980597],[10160.66430936],3.5105297140321564e-09,[0.7359739],[0.01521331],[14946.41824749],[-3645.07569064],13805.74,[9763.63156925],[20308.35366405],[-5361.93541656],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.08262348]
659,103971.83291694275,[9638.05107068],[0.63100616],[10160.66430936],3.511046089184117e-09,[0.7359739],[0.01058619],[16102.32190512],[-3645.07569064],13805.74,[10518.7166509],[21878.93063386],[-5776.60872874],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.16634979]
775,127446.39422103846,[9606.47874364],[0.63308],[10160.66430936],3.5112185585860505e-09,[0.7359739],[0.00860801],[16049.57392013],[-3645.07569064],13805.74,[10484.25943961],[21807.25963439],[-5757.68571427],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.16252906]
289,46797.18968366083,[8140.6147553],[0.74707744],[10160.66430936],3.515035712085421e-09,[0.7359739],[0.01986568],[13600.5503949],[-3645.07569064],13805.74,[8884.4538535],[18479.66401528],[-4879.11362038],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.98513737]
450,67026.77877215619,[9042.88973307],[0.67253608],[10160.66430936],3.517259867735935e-09,[0.7359739],[0.01540725],[15107.98400699],[-3645.07569064],13805.74,[9869.17314609],[20527.88014388],[-5419.89613689],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.09432627]
207,32965.259741264774,[7233.06463814],[0.84081505],[10160.66430936],3.518950799978431e-09,[0.7359739],[0.02505717],[12084.30359103],[-3645.07569064],13805.74,[7893.97741185],[16419.47301666],[-4335.16942563],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.8753101]
461,66985.7797802098,[8849.05451736],[0.68726773],[10160.66430936],3.51941262477577e-09,[0.7359739],[0.01508622],[14784.14290913],[-3645.07569064],13805.74,[9657.62646554],[20087.86304832],[-5303.72013919],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.07086928]
151,26703.125649636404,[7793.24036887],[0.78037752],[10160.66430936],3.519706733365123e-09,[0.7359739],[0.03332898],[13020.1909269],[-3645.07569064],13805.74,[8505.33854109],[17691.10416547],[-4670.91323857],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.94309982]
464,66974.82958808898,[8979.54819998],[0.67728013],[10160.66430936],3.519988038623491e-09,[0.7359739],[0.01531119],[15002.15911062],[-3645.07569064],13805.74,[9800.04385492],[20384.09121824],[-5381.93210762],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.08666099]
221,39016.852326115244,[7800.8498863],[0.77961628],[10160.66430936],3.520408983035714e-09,[0.7359739],[0.02283262],[13032.90417135],[-3645.07569064],13805.74,[8513.64336923],[17708.378208],[-4675.47403665],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.94402069]
218,39011.35794132398,[7865.01319222],[0.77325612],[10160.66430936],3.5209047997054265e-09,[0.7359739],[0.02302367],[13140.10200615],[-3645.07569064],13805.74,[8583.66952176],[17854.03260526],[-4713.93059911],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.95178542]
418,66936.05488204026,[8848.09711055],[0.68734209],[10160.66430936],3.5220270966727466e-09,[0.7359739],[0.01509579],[14782.54336661],[-3645.07569064],13805.74,[9656.58157681],[20085.68967977],[-5303.14631317],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.07075342]
474,66913.15115671615,[8832.39792142],[0.68856381],[10160.66430936],3.5232326525285357e-09,[0.7359739],[0.01507416],[14756.31468248],[-3645.07569064],13805.74,[9639.44789274],[20050.05161689],[-5293.73693441],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.06885358]
733,126972.97234963265,[9578.50320442],[0.63492901],[10160.66430936],3.524310223923642e-09,[0.7359739],[0.00861494],[16002.83509972],[-3645.07569064],13805.74,[10453.7276684],[21743.75355026],[-5740.91845054],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.1591436]
181,32913.92462560305,[7610.95600397],[0.79906776],[10160.66430936],3.5244392292186274e-09,[0.7359739],[0.0264074],[12715.64787143],[-3645.07569064],13805.74,[8306.39815675],[17277.30816605],[-4561.66029462],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.92104066]
771,126886.94918550503,[10151.56248876],[0.59908705],[10160.66430936],3.5266995343986376e-09,[0.7359739],[0.00913655],[16960.24702871],[-3645.07569064],13805.74,[11079.14957081],[23044.63110729],[-6084.38407858],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.22849243]
707,103481.26336438312,[9486.97004413],[0.641055],[10160.66430936],3.5276907671962343e-09,[0.7359739],[0.01046964],[15849.9103641],[-3645.07569064],13805.74,[10353.83077325],[21535.96800836],[-5686.05764427],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.1480667]
718,103425.19816146129,[9994.99543904],[0.60847147],[10160.66430936],3.5296030738896147e-09,[0.7359739],[0.01103627],[16698.66997169],[-3645.07569064],13805.74,[10908.27639107],[22689.21489343],[-5990.54492174],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.20954545]
544,86984.19653110526,[8922.37981087],[0.68161967],[10160.66430936],3.531402706988392e-09,[0.7359739],[0.01171403],[14906.6477051],[-3645.07569064],13805.74,[9737.6517715],[20254.31568472],[-5347.66797962],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.07974275]
740,126679.86446578905,[9602.48661513],[0.6333432],[10160.66430936],3.532464662011327e-09,[0.7359739],[0.0086565],[16042.90425861],[-3645.07569064],13805.74,[10479.90253506],[21798.19727291],[-5755.29301431],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.16204595]
274,44359.04736653683,[8244.11141621],[0.73769862],[10160.66430936],3.5335957340866396e-09,[0.7359739],[0.02122402],[13773.46258824],[-3645.07569064],13805.74,[8997.40740007],[18714.60739214],[-4941.1448039],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.99766203]
412,66696.06923155839,[8982.40636741],[0.67706462],[10160.66430936],3.5347000468712847e-09,[0.7359739],[0.01538008],[15006.93425983],[-3645.07569064],13805.74,[9803.16318404],[20390.5794228],[-5383.64516297],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.08700687]
313,46532.457457623896,[8334.9823742],[0.72965596],[10160.66430936],3.5350334358142212e-09,[0.7359739],[0.02045572],[13925.28098042],[-3645.07569064],13805.74,[9096.58158496],[18920.88969671],[-4995.60871629],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.00865879]
786,126557.62281651444,[10086.40647216],[0.60295702],[10160.66430936],3.5358766596190457e-09,[0.7359739],[0.00910153],[16851.39066909],[-3645.07569064],13805.74,[11008.03999983],[22896.72319964],[-6045.33253056],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.22060756]
241,38816.226654929706,[7248.67673243],[0.83900411],[10160.66430936],3.538604579978917e-09,[0.7359739],[0.0213261],[12110.38676553],[-3645.07569064],13805.74,[7911.0160429],[16454.91336923],[-4344.52660371],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.87719939]
177,26554.119365322487,[7865.58182295],[0.77320022],[10160.66430936],3.5394572818581107e-09,[0.7359739],[0.03382712],[13141.05201927],[-3645.07569064],13805.74,[8584.29011045],[17855.32342974],[-4714.27141047],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.95185423]
297,46470.03150339827,[8049.21830883],[0.75556027],[10160.66430936],3.5397822562542086e-09,[0.7359739],[0.01978094],[13447.85406748],[-3645.07569064],13805.74,[8784.70616424],[18272.18882162],[-4824.33475413],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.97407702]
258,44279.45524976614,[8238.23567203],[0.73822477],[10160.66430936],3.5399473561357685e-09,[0.7359739],[0.02124702],[13763.64596416],[-3645.07569064],13805.74,[8990.99476667],[18701.26911468],[-4937.62315052],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.99695098]
383,59779.77940121072,[8220.00349979],[0.73986217],[10160.66430936],3.54280297209467e-09,[0.7359739],[0.01570304],[13733.18541728],[-3645.07569064],13805.74,[8971.09665114],[18659.88103437],[-4926.69561709],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.99474461]
508,86701.36671087622,[9092.19633407],[0.66888894],[10160.66430936],3.5429225483780283e-09,[0.7359739],[0.01197592],[15190.36069866],[-3645.07569064],13805.74,[9922.98507977],[20639.80896592],[-5449.44826726],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.10029312]
761,126247.64812840674,[9773.17785322],[0.62228169],[10160.66430936],3.5445582650271555e-09,[0.7359739],[0.00884054],[16328.07864105],[-3645.07569064],13805.74,[10666.19048425],[22185.67620724],[-5857.5975662],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.18270217]
255,44207.34179157886,[8388.5919609],[0.7249929],[10160.66430936],3.545721913829272e-09,[0.7359739],[0.02167009],[14014.84668369],[-3645.07569064],13805.74,[9155.08968459],[19042.58654395],[-5027.73986026],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.01514636]
325,59717.6308308108,[7886.73531225],[0.77112637],[10160.66430936],3.546489992776185e-09,[0.7359739],[0.01508206],[13176.39321965],[-3645.07569064],13805.74,[8607.37647496],[17903.34306791],[-4726.94984826],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.95441412]
359,59708.291093819666,[8689.45899123],[0.69989048],[10160.66430936],3.5470447446065827e-09,[0.7359739],[0.01661974],[14517.50616717],[-3645.07569064],13805.74,[9483.44808593],[19725.57201873],[-5208.06585156],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.05155581]
709,102819.07786455436,[9379.04897373],[0.64843137],[10160.66430936],3.5504101469303576e-09,[0.7359739],[0.0104172],[15669.60629607],[-3645.07569064],13805.74,[10236.04854199],[21290.98096733],[-5621.37467126],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.13500662]
655,102759.41457750414,[9957.05339701],[0.6107901],[10160.66430936],3.5524715555186913e-09,[0.7359739],[0.01106561],[16635.28008406],[-3645.07569064],13805.74,[10866.86743959],[22603.08427434],[-5967.80419028],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.20495389]
245,38660.75557870383,[7334.87159188],[0.82914466],[10160.66430936],3.552834789765355e-09,[0.7359739],[0.02166648],[12254.39278532],[-3645.07569064],13805.74,[8005.08685624],[16650.58066098],[-4396.18787565],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.88763027]
295,46290.42045762262,[8321.46765124],[0.73084098],[10160.66430936],3.5535169336794426e-09,[0.7359739],[0.02052934],[13902.70189074],[-3645.07569064],13805.74,[9081.83197009],[18890.21049779],[-4987.50860705],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.0070233]
213,38649.683758456034,[7432.1243302],[0.81829492],[10160.66430936],3.5538525561307464e-09,[0.7359739],[0.02196004],[12416.87323777],[-3645.07569064],13805.74,[8111.22594914],[16871.3499742],[-4454.47673644],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.89939933]
759,125908.78383677569,[9786.17152525],[0.62145545],[10160.66430936],3.5540979030811656e-09,[0.7359739],[0.00887611],[16349.78720933],[-3645.07569064],13805.74,[10680.37143778],[22215.17259059],[-5865.38538125],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.1842746]
306,46257.40898873034,[8176.14622199],[0.74383083],[10160.66430936],3.556052890973179e-09,[0.7359739],[0.02018522],[13659.91292683],[-3645.07569064],13805.74,[8923.23196617],[18560.32248963],[-4900.40956279],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.98943721]
342,59545.52245101074,[7918.61515285],[0.76802187],[10160.66430936],3.5567406484344003e-09,[0.7359739],[0.0151868],[13229.65496851],[-3645.07569064],13805.74,[8642.16929849],[17975.71214086],[-4746.05717236],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.95827206]
266,44068.350743908726,[8134.30755634],[0.74765671],[10160.66430936],3.5569050780555427e-09,[0.7359739],[0.02107948],[13590.01293798],[-3645.07569064],13805.74,[8877.57034165],[18465.34631064],[-4875.33337266],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.9843741]
779,125754.68558584638,[9350.66597087],[0.65039962],[10160.66430936],3.55845305110563e-09,[0.7359739],[0.0084915],[15622.18672489],[-3645.07569064],13805.74,[10205.07207562],[21226.54991729],[-5604.36319239],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.13157185]
527,86290.57147232807,[8905.21279372],[0.68293366],[10160.66430936],3.559788999585681e-09,[0.7359739],[0.01178547],[14877.96671614],[-3645.07569064],13805.74,[9718.91613835],[20215.34556777],[-5337.37885163],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.07766528]
261,44009.83861161219,[8106.80216863],[0.75019341],[10160.66430936],3.561634068369052e-09,[0.7359739],[0.02103613],[13544.05960117],[-3645.07569064],13805.74,[8847.55168149],[18402.9074975],[-4858.84789633],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.98104554]
481,66190.00624163305,[9108.76458235],[0.66767228],[10160.66430936],3.5617249857673293e-09,[0.7359739],[0.01571568],[15218.04132261],[-3645.07569064],13805.74,[9941.06723225],[20677.41984309],[-5459.37852048],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.10229813]
789,125624.02264053641,[10010.61251393],[0.60752223],[10160.66430936],3.5621542377627006e-09,[0.7359739],[0.00910027],[16724.7614673],[-3645.07569064],13805.74,[10925.32045782],[22724.66655226],[-5999.90508496],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.21143535]
253,43994.77927567993,[8142.81871674],[0.74687523],[10160.66430936],3.5628532094759385e-09,[0.7359739],[0.02113682],[13604.23256014],[-3645.07569064],13805.74,[8886.85919933],[18484.6671346],[-4880.43457446],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.98540408]
745,125594.18667187741,[8958.28498993],[0.67888771],[10160.66430936],3.563000457838747e-09,[0.7359739],[0.00814557],[14966.63459944],[-3645.07569064],13805.74,[9776.83774407],[20335.82250766],[-5369.18790821],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.08408782]
465,66147.7206325308,[9020.11586558],[0.67423409],[10160.66430936],3.5640018550084407e-09,[0.7359739],[0.01557268],[15069.93563574],[-3645.07569064],13805.74,[9844.31834326],[20476.18215398],[-5406.24651823],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.09157029]
589,86188.54730071817,[9106.14255562],[0.66786453],[10160.66430936],3.564002836982448e-09,[0.7359739],[0.01206566],[15213.66069439],[-3645.07569064],13805.74,[9938.20562091],[20671.4676915],[-5457.8069971],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.10198082]
239,38530.57576524399,[7732.17926229],[0.78654017],[10160.66430936],3.564838435207956e-09,[0.7359739],[0.02291725],[12918.1759462],[-3645.07569064],13805.74,[8438.69804772],[17552.49193926],[-4634.31599306],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.9357105]
186,32536.66813202873,[7624.46044418],[0.79765246],[10160.66430936],3.5653044333641603e-09,[0.7359739],[0.02676099],[12738.2097817],[-3645.07569064],13805.74,[8321.13654931],[17307.96402256],[-4569.75424086],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.9226749]
456,66117.040876897,[8941.0776396],[0.68019425],[10160.66430936],3.56565562995874e-09,[0.7359739],[0.01544339],[14937.88622572],[-3645.07569064],13805.74,[9758.05809234],[20296.76083206],[-5358.87460634],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.08200547]
228,38488.10892095811,[7364.83441117],[0.8257714],[10160.66430936],3.568771791326938e-09,[0.7359739],[0.02185257],[12304.45176072],[-3645.07569064],13805.74,[8037.7874929],[16718.59798523],[-4414.14622451],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.89125623]
254,43913.15451215568,[7790.01931898],[0.78070019],[10160.66430936],3.5694757592318343e-09,[0.7359739],[0.02025863],[13014.80950883],[-3645.07569064],13805.74,[8501.82317156],[17683.79219684],[-4668.982688],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.94271003]
496,86008.02273297348,[8749.04105699],[0.69512413],[10160.66430936],3.5714834190391314e-09,[0.7359739],[0.01161683],[14617.05010978],[-3645.07569064],13805.74,[9548.47439287],[19860.82673716],[-5243.77662738],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.05876614]
703,102175.80525028224,[9698.4237788],[0.62707815],[10160.66430936],3.572762616885057e-09,[0.7359739],[0.01083975],[16203.18677638],[-3645.07569064],13805.74,[10584.60584421],[22015.98015596],[-5812.79337958],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.1736558]
490,85954.10424908623,[8866.90985376],[0.68588377],[10160.66430936],3.5737237887441658e-09,[0.7359739],[0.01178072],[14813.9738752],[-3645.07569064],13805.74,[9677.1133123],[20128.39568959],[-5314.42181439],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.07303005]
475,65949.43993385063,[9025.1244939],[0.67385991],[10160.66430936],3.5747172269451443e-09,[0.7359739],[0.01562817],[15078.30356665],[-3645.07569064],13805.74,[9849.78462909],[20487.55202851],[-5409.24846187],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.09217641]
934,1864335.311980091,[10618.03953798],[0.57276765],[10160.66430936],3.5748263958059377e-09,[0.7359739],[0.00065041],[17739.59168592],[-3645.07569064],13805.74,[11588.25041173],[24103.5608564],[-6363.96917048],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.2849432]
203,32447.033386639898,[7303.25463568],[0.83273416],[10160.66430936],3.5751535666057177e-09,[0.7359739],[0.0257044],[12201.57023826],[-3645.07569064],13805.74,[7970.58093786],[16578.80835076],[-4377.23811249],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.88380415]
227,38418.5866670621,[7765.85844074],[0.78312908],[10160.66430936],3.5752298388528316e-09,[0.7359739],[0.02308417],[12974.44385441],[-3645.07569064],13805.74,[8475.45462149],[17628.9456127],[-4654.50175829],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.93978619]
488,85916.9047189829,[9247.62498723],[0.65764665],[10160.66430936],3.575271107587823e-09,[0.7359739],[0.01229186],[15450.035833],[-3645.07569064],13805.74,[10092.6158433],[20992.64095406],[-5542.60512106],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.11910233]
247,38405.90565124929,[7298.12590528],[0.83331936],[10160.66430936],3.5764103225662644e-09,[0.7359739],[0.02170098],[12193.00165242],[-3645.07569064],13805.74,[7964.98357575],[16567.16583756],[-4374.16418514],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.88318349]
388,59192.11493856598,[8237.26572252],[0.73831169],[10160.66430936],3.57797622797534e-09,[0.7359739],[0.01589225],[13762.0254665],[-3645.07569064],13805.74,[8989.93618917],[18699.06727347],[-4937.04180698],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.9968336]
453,65886.08968101829,[8874.43579874],[0.68530211],[10160.66430936],3.578154359748555e-09,[0.7359739],[0.01538201],[14826.5474949],[-3645.07569064],13805.74,[9685.32693166],[20145.48001785],[-5318.93252295],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.0739408]
312,45967.490629890526,[7722.09424223],[0.78756739],[10160.66430936],3.5784810245077983e-09,[0.7359739],[0.0191845],[12901.32687181],[-3645.07569064],13805.74,[8427.69152081],[17529.59836329],[-4628.27149148],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.93449007]
263,43802.55877159546,[7991.038084],[0.76106127],[10160.66430936],3.5784882193728607e-09,[0.7359739],[0.02083386],[13350.65218488],[-3645.07569064],13805.74,[8721.2097898],[18140.11636278],[-4789.4641779],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[0.96703633]
277,43800.52298042059,[8424.69485817],[0.72188604],[10160.66430936],3.578654542837529e-09,[0.7359739],[0.02196549],[14075.16390647],[-3645.07569064],13805.74,[9194.49144163],[19124.5421986],[-5049.37829213],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.01951535]
643,101982.783024147,[9145.74926945],[0.66497226],[10160.66430936],3.579524764115346e-09,[0.7359739],[0.01024138],[15279.83175439],[-3645.07569064],13805.74,[9981.43135163],[20761.37721139],[-5481.545457],[1.35874384],[0.7359739],[0.7359739],[0.7359739],[1.10677383]
