,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
311,48809.66259336514,[7045.97659204],[0.88878571],[18259.07345387],2.0344090614618872e-09,[1.20920791],[0.02877019],[20543.842273],[3159.04532887],15100.028125,[7467.91371705],[16989.50370629],[3554.33856671],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.36051682]
776,125685.30139541013,[8579.87620553],[0.7298897],[18259.07345387],2.034439226235851e-09,[1.20920791],[0.01360517],[25016.20906425],[3159.04532887],15100.028125,[9093.66847433],[20688.09577909],[4328.11328516],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.6566995]
145,24360.795936711274,[6173.25803371],[1.01443408],[18259.07345387],2.0349362429075632e-09,[1.20920791],[0.05050452],[17999.27060478],[3159.04532887],15100.028125,[6542.93379301],[14885.1743791],[3114.09622568],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.19200246]
298,48766.85250911414,[7158.39723165],[0.87482758],[18259.07345387],2.036194971743997e-09,[1.20920791],[0.02925488],[20871.62535008],[3159.04532887],15100.028125,[7587.06648823],[17260.57626073],[3611.04908935],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.38222427]
182,27795.37031575453,[6207.90176158],[1.00877294],[18259.07345387],2.0365884580567e-09,[1.20920791],[0.04451226],[18100.28077305],[3159.04532887],15100.028125,[6579.65210554],[14968.70854011],[3131.57223294],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.19869186]
450,67046.91953911989,[7998.1904983],[0.78297251],[18259.07345387],2.0381820483264957e-09,[1.20920791],[0.02377498],[23320.1972672],[3159.04532887],15100.028125,[8477.14944175],[19285.51497999],[4034.68228721],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.54438105]
558,87604.60933480278,[8320.75485728],[0.75261961],[18259.07345387],2.0383683672091078e-09,[1.20920791],[0.01892967],[24260.69305614],[3159.04532887],15100.028125,[8819.03005541],[20063.29337605],[4197.3996801],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.60666542]
189,34723.54895295945,[6668.87817287],[0.93904299],[18259.07345387],2.0385746316101874e-09,[1.20920791],[0.03827683],[19444.34238912],[3159.04532887],15100.028125,[7068.23335757],[16080.23088847],[3364.11150064],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.2877024]
163,27754.818380052802,[6694.51971311],[0.93544624],[18259.07345387],2.0395640712663094e-09,[1.20920791],[0.04807157],[19519.10502159],[3159.04532887],15100.028125,[7095.41040075],[16142.05866171],[3377.04635988],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.29265355]
724,103485.99070387841,[8933.02134878],[0.7010353],[18259.07345387],2.0398530066919795e-09,[1.20920791],[0.01720379],[26045.8687612],[3159.04532887],15100.028125,[9467.96115398],[21539.61162531],[4506.2571359],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.72488876]
674,103468.64379499917,[8861.08823283],[0.70672621],[18259.07345387],2.0401949957520104e-09,[1.20920791],[0.01706812],[25836.13451513],[3159.04532887],15100.028125,[9391.72043755],[21366.16399542],[4469.97051971],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.7109991]
496,66964.66587677335,[8231.98137292],[0.76073585],[18259.07345387],2.0406855766545893e-09,[1.20920791],[0.02449999],[24001.85761484],[3159.04532887],15100.028125,[8724.94051184],[19849.23966443],[4152.61795041],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.58952403]
747,125296.0257136733,[8678.31190105],[0.72161077],[18259.07345387],2.0407599192684844e-09,[1.20920791],[0.01380401],[25303.21646153],[3159.04532887],15100.028125,[9197.99883525],[20925.44735018],[4377.76911134],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.67570658]
584,87500.12579612216,[8591.59225136],[0.72889438],[18259.07345387],2.040802374454273e-09,[1.20920791],[0.01956916],[25050.36935339],[3159.04532887],15100.028125,[9106.08611697],[20716.3459161],[4334.02343729],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.65896177]
713,103417.4835134248,[8212.56331759],[0.76253455],[18259.07345387],2.0412042733606245e-09,[1.20920791],[0.01582676],[23945.24069869],[3159.04532887],15100.028125,[8704.35963709],[19802.41817438],[4142.82252432],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.58577458]
790,125213.99758988986,[9265.20424245],[0.67590127],[18259.07345387],2.0420968281643915e-09,[1.20920791],[0.01474719],[27014.4091593],[3159.04532887],15100.028125,[9820.03629301],[22340.5825666],[4673.8265927],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.78903039]
301,48615.90333187263,[7075.6684154],[0.88505607],[18259.07345387],2.042517222995607e-09,[1.20920791],[0.02900657],[20630.41425179],[3159.04532887],15100.028125,[7499.38358813],[17061.097663],[3569.31658878],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.36625005]
534,87397.51171696166,[8207.96190918],[0.76296203],[18259.07345387],2.0431984959489145e-09,[1.20920791],[0.01871732],[23931.82444512],[3159.04532887],15100.028125,[8699.48268064],[19791.32309845],[4140.50134667],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.58488608]
631,87282.83315353408,[8148.64562076],[0.76851585],[18259.07345387],2.0458829994170892e-09,[1.20920791],[0.01860647],[23758.87688311],[3159.04532887],15100.028125,[8636.61433043],[19648.29760173],[4110.57928138],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.57343262]
177,27665.865357324332,[6244.37532048],[1.00288067],[18259.07345387],2.046121805385387e-09,[1.20920791],[0.04498338],[18206.62615064],[3159.04532887],15100.028125,[6618.30982563],[15056.6548533],[3149.97129733],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.20573459]
329,48525.165410968795,[6896.82386304],[0.90800685],[18259.07345387],2.0463365560088024e-09,[1.20920791],[0.02832627],[20108.96002507],[3159.04532887],15100.028125,[7309.8292136],[16629.86146095],[3479.09856412],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.33171673]
705,103136.64746522071,[8730.01951056],[0.71733669],[18259.07345387],2.046762372792751e-09,[1.20920791],[0.01686978],[25453.97951901],[3159.04532887],15100.028125,[9252.80287287],[21050.12653579],[4403.85298322],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.68569087]
728,103123.89529482025,[9254.86857352],[0.6766561],[18259.07345387],2.047015472837823e-09,[1.20920791],[0.01788621],[26984.2736132],[3159.04532887],15100.028125,[9809.08168894],[22315.66084235],[4668.61277085],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.78703466]
676,103119.6595234676,[8946.61280261],[0.69997031],[18259.07345387],2.0470995566055384e-09,[1.20920791],[0.01729117],[26085.49714772],[3159.04532887],15100.028125,[9482.36651045],[21572.38381128],[4513.11333644],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.72751315]
211,34546.79667803345,[6433.25158795],[0.97343672],[18259.07345387],2.049004620448274e-09,[1.20920791],[0.03711334],[18757.32969006],[3159.04532887],15100.028125,[6818.49664859],[15512.07987554],[3245.24981452],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.24220495]
497,66688.33182205944,[7995.28971219],[0.78325658],[18259.07345387],2.0491414924705346e-09,[1.20920791],[0.02389415],[23311.73949113],[3159.04532887],15100.028125,[8474.07494667],[19278.52050368],[4033.21898744],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.54382093]
302,48457.044968458125,[7197.70284396],[0.87005027],[18259.07345387],2.0492132760360313e-09,[1.20920791],[0.02960358],[20986.22810093],[3159.04532887],15100.028125,[7628.72585475],[17355.35131957],[3630.87678136],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.38981384]
309,48448.396807447716,[7131.81439325],[0.87808838],[18259.07345387],2.0495790657736415e-09,[1.20920791],[0.02933783],[20794.11818949],[3159.04532887],15100.028125,[7558.89177875],[17196.47879665],[3597.63939284],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.37709135]
219,34535.376223785286,[6740.86201306],[0.92901521],[18259.07345387],2.0496822028603047e-09,[1.20920791],[0.0389008],[19654.22453103],[3159.04532887],15100.028125,[7144.52783578],[16253.80082639],[3400.42370464],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.30160185]
142,24180.17288679532,[6731.51654203],[0.93030497],[18259.07345387],2.0501369775052546e-09,[1.20920791],[0.05548311],[19626.9760893],[3159.04532887],15100.028125,[7134.62272606],[16231.26670178],[3395.70938752],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.29979732]
322,48361.783136870035,[7125.40622641],[0.87887808],[18259.07345387],2.053249765125719e-09,[1.20920791],[0.02936396],[20775.43399901],[3159.04532887],15100.028125,[7552.09986901],[17181.027202],[3594.40679701],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.37585399]
634,102802.7647522925,[9197.18421439],[0.68090006],[18259.07345387],2.053409845508043e-09,[1.20920791],[0.01783025],[26816.08424157],[3159.04532887],15100.028125,[9747.94299352],[22176.57031027],[4639.5139313],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.77589631]
138,24133.544968983173,[6405.89575957],[0.9775937],[18259.07345387],2.054098004308968e-09,[1.20920791],[0.05290126],[18677.56873485],[3159.04532887],15100.028125,[6789.50265985],[15446.11855116],[3231.45018369],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.23692278]
499,66506.67543409888,[8366.38883699],[0.74851449],[18259.07345387],2.054738519227813e-09,[1.20920791],[0.02507149],[24393.74732751],[3159.04532887],15100.028125,[8867.39675357],[20173.32761436],[4220.41971315],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.61547695]
433,66499.54978811619,[8106.40560082],[0.77252035],[18259.07345387],2.054958691233814e-09,[1.20920791],[0.024295],[23635.71832646],[3159.04532887],15100.028125,[8591.84483394],[19546.4469972],[4089.27132925],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.56527644]
200,34445.205564966265,[6359.69877209],[0.98469496],[18259.07345387],2.0550478609125686e-09,[1.20920791],[0.03679722],[18542.87291065],[3159.04532887],15100.028125,[6740.5392391],[15334.72676894],[3208.14614171],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.22800254]
685,102594.88024977021,[8606.53979356],[0.72762846],[18259.07345387],2.0575705997598005e-09,[1.20920791],[0.016719],[25093.95166527],[3159.04532887],15100.028125,[9121.92876901],[20752.3879495],[4341.56371578],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.66184801]
649,102552.19227396334,[9101.33453937],[0.68807089],[18259.07345387],2.0584270760772334e-09,[1.20920791],[0.01768754],[26536.61686331],[3159.04532887],15100.028125,[9646.35351285],[21945.45424173],[4591.16262157],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.75738857]
484,66340.66815982215,[7809.67817687],[0.80187213],[18259.07345387],2.0598801849720694e-09,[1.20920791],[0.02346176],[22770.55487947],[3159.04532887],15100.028125,[8277.34835916],[18830.96751709],[3939.58736239],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.50798096]
133,24059.720131463437,[6549.61192162],[0.95614265],[18259.07345387],2.0604007979653006e-09,[1.20920791],[0.05425407],[19096.59967068],[3159.04532887],15100.028125,[6941.82503616],[15792.65195727],[3303.94771341],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.26467312]
178,27473.558427255768,[6980.25701803],[0.89715369],[18259.07345387],2.0604440637845625e-09,[1.20920791],[0.05063651],[20352.22475271],[3159.04532887],15100.028125,[7398.25863066],[16831.03838476],[3521.18636795],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.34782694]
527,86600.45921701699,[8218.80274127],[0.76195567],[18259.07345387],2.062003667235573e-09,[1.20920791],[0.01891453],[23963.4328874],[3159.04532887],15100.028125,[8710.97269875],[19817.46288965],[4145.96999776],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.58697935]
515,86576.80339300535,[8147.5569504],[0.76861854],[18259.07345387],2.06256707907283e-09,[1.20920791],[0.01875569],[23755.7026642],[3159.04532887],15100.028125,[8635.46046677],[19645.67256191],[4110.03010229],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.57322241]
530,86575.04011655625,[8095.25762306],[0.77358419],[18259.07345387],2.0626090874386394e-09,[1.20920791],[0.01863568],[23603.21434439],[3159.04532887],15100.028125,[8580.02927722],[19519.56660567],[4083.64773871],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.56312387]
192,34313.29622417417,[6924.51549475],[0.90437567],[18259.07345387],2.0629480057094475e-09,[1.20920791],[0.04021928],[20189.70007677],[3159.04532887],15100.028125,[7339.17911474],[16696.63248602],[3493.06759075],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.33706374]
625,86530.947897938,[7969.53053587],[0.78578823],[18259.07345387],2.0636600988168417e-09,[1.20920791],[0.0183556],[23236.633869],[3159.04532887],15100.028125,[8446.77322297],[19216.40908225],[4020.22478676],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.53884706]
221,34286.81563976002,[6866.39548143],[0.91203068],[18259.07345387],2.064541273202736e-09,[1.20920791],[0.0399125],[20020.24047512],[3159.04532887],15100.028125,[7277.57867667],[16556.49148942],[3463.7489857],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.32584127]
167,27396.520545050764,[6370.08572667],[0.98308933],[18259.07345387],2.0662379472382957e-09,[1.20920791],[0.04634012],[18573.15798949],[3159.04532887],15100.028125,[6751.54819997],[15359.77215492],[3213.38583457],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.23000817]
477,66130.25037489878,[8031.58174253],[0.77971731],[18259.07345387],2.0664344536051406e-09,[1.20920791],[0.02420517],[23417.55558879],[3159.04532887],15100.028125,[8512.54026766],[19366.02910892],[4051.52647987],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.55082861]
175,27384.552822847712,[6403.94936157],[0.97789082],[18259.07345387],2.0671409439721817e-09,[1.20920791],[0.04660683],[18671.89365305],[3159.04532887],15100.028125,[6787.4397049],[15441.42532864],[3230.46832441],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.23654695]
407,66102.47622244281,[8255.76633953],[0.75854416],[18259.07345387],2.0673027034625525e-09,[1.20920791],[0.02489126],[24071.207065],[3159.04532887],15100.028125,[8750.14980342],[19906.59080279],[4164.61626221],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.5941167]
204,34234.82329254525,[6911.11976504],[0.90612861],[18259.07345387],2.0676766872750776e-09,[1.20920791],[0.04023348],[20150.64235995],[3159.04532887],15100.028125,[7324.98120301],[16664.33223684],[3486.31012311],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.33447714]
297,48001.044764900165,[7070.9266018],[0.8856496],[18259.07345387],2.0686803871287753e-09,[1.20920791],[0.02935844],[20616.58862103],[3159.04532887],15100.028125,[7494.35781855],[17049.6640372],[3566.92458382],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.36533445]
618,86315.06688051265,[8311.92752937],[0.7534189],[18259.07345387],2.0688214809237385e-09,[1.20920791],[0.0191921],[24234.95535609],[3159.04532887],15100.028125,[8809.67411698],[20042.00861614],[4192.94673995],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.60496094]
416,66046.97315009737,[8084.6814151],[0.77459618],[18259.07345387],2.069039976891411e-09,[1.20920791],[0.02439593],[23572.37746249],[3159.04532887],15100.028125,[8568.81972984],[19494.06488539],[4078.3125771],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.56108169]
603,86268.58994984253,[7959.54520529],[0.78677401],[18259.07345387],2.0699360519697432e-09,[1.20920791],[0.01838835],[23207.5197989],[3159.04532887],15100.028125,[8436.18993671],[19192.33210602],[4015.18769288],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.53691898]
419,65981.28090299592,[8524.91811411],[0.73459513],[18259.07345387],2.0710999533508644e-09,[1.20920791],[0.02574997],[24855.96862817],[3159.04532887],15100.028125,[9035.41930483],[20555.57891849],[4300.38970968],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.64608757]
207,34121.73643239762,[6446.10766179],[0.9714953],[18259.07345387],2.0745294177868338e-09,[1.20920791],[0.03765076],[18794.81394081],[3159.04532887],15100.028125,[6832.12258801],[15543.07888773],[3251.73505308],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.24468735]
717,101650.24876955134,[8817.77870944],[0.71019738],[18259.07345387],2.0766915166767117e-09,[1.20920791],[0.01728853],[25709.85762423],[3159.04532887],15100.028125,[9345.81739209],[21261.73456701],[4448.12305722],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.70263641]
405,65796.03810225597,[8110.48611299],[0.77213169],[18259.07345387],2.076930948149895e-09,[1.20920791],[0.02456713],[23647.61581111],[3159.04532887],15100.028125,[8596.1697011],[19556.28607],[4091.32974111],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.56606436]
541,85935.20614793054,[8165.17927049],[0.76695968],[18259.07345387],2.0779663247956724e-09,[1.20920791],[0.0189366],[23807.08378357],[3159.04532887],15100.028125,[8654.13807153],[19688.16411273],[4118.91967084],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.57662513]
669,101585.14405501212,[9173.29404831],[0.68267334],[18259.07345387],2.0780224436506995e-09,[1.20920791],[0.0179971],[26746.42806298],[3159.04532887],15100.028125,[9722.62220277],[22118.96551129],[4627.46255169],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.77128333]
537,85924.80400102724,[8164.25982693],[0.76704606],[18259.07345387],2.0782178855786375e-09,[1.20920791],[0.01893676],[23804.40297657],[3159.04532887],15100.028125,[8653.16356856],[19685.94711846],[4118.4558581],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.57644759]
643,101423.01239002594,[9356.62179773],[0.66929747],[18259.07345387],2.0813443055312375e-09,[1.20920791],[0.01838611],[27280.95387627],[3159.04532887],15100.028125,[9916.92824349],[22561.01175393],[4719.94212234],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.80668232]
150,27189.410265290215,[6439.82836473],[0.97244258],[18259.07345387],2.081977130807521e-09,[1.20920791],[0.04720433],[18776.50549389],[3159.04532887],15100.028125,[6825.46726521],[15527.93802836],[3248.56746553],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.24347487]
212,33985.10061875527,[6477.57346531],[0.96677612],[18259.07345387],2.0828699849696145e-09,[1.20920791],[0.03798666],[18886.55828541],[3159.04532887],15100.028125,[6865.47267124],[15618.95032707],[3267.60795835],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.25076312]
438,65597.47249704598,[8279.23328681],[0.75639411],[18259.07345387],2.083217883225287e-09,[1.20920791],[0.02515419],[24139.62927124],[3159.04532887],15100.028125,[8775.0220316],[19963.17512188],[4176.45414936],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.59864797]
327,47640.61732893218,[7219.0376638],[0.86747896],[18259.07345387],2.0843310904482153e-09,[1.20920791],[0.03020016],[21048.43369699],[3159.04532887],15100.028125,[7651.33827642],[17406.79457885],[3641.63911813],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.39393341]
129,23774.489726972,[6386.16536484],[0.98061402],[18259.07345387],2.0851201067608705e-09,[1.20920791],[0.05353481],[18620.04113564],[3159.04532887],15100.028125,[6768.59074175],[15398.54393747],[3221.49719817],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.23311301]
454,65498.446134028774,[8176.85740407],[0.76586432],[18259.07345387],2.0863674768801668e-09,[1.20920791],[0.02488071],[23841.13353255],[3159.04532887],15100.028125,[8666.5155316],[19716.32283439],[4124.81069815],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.57888007]
473,65403.09855429206,[8109.39474067],[0.7722356],[18259.07345387],2.089409077259341e-09,[1.20920791],[0.0247114],[23644.43371415],[3159.04532887],15100.028125,[8595.01297369],[19553.65451514],[4090.77919902],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.56585362]
286,44979.2671662089,[6825.2732005],[0.91752566],[18259.07345387],2.0896032001097364e-09,[1.20920791],[0.03024231],[19900.34089237],[3159.04532887],15100.028125,[7233.99385321],[16457.33601604],[3443.00487633],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.31790092]
305,47509.242307857836,[7085.20244786],[0.88386512],[18259.07345387],2.0900947908911554e-09,[1.20920791],[0.02972223],[20658.2124791],[3159.04532887],15100.028125,[7509.48855099],[17084.0864535],[3574.1260256],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.36809099]
148,27079.62835095949,[6591.73789754],[0.95003221],[18259.07345387],2.090417550744257e-09,[1.20920791],[0.04851371],[19219.42571099],[3159.04532887],15100.028125,[6986.47365929],[15894.22757489],[3325.19813611],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.27280728]
420,65337.819777547076,[8291.54207342],[0.75527125],[18259.07345387],2.0914965982257235e-09,[1.20920791],[0.0252917],[24175.51780527],[3159.04532887],15100.028125,[8788.06791036],[19992.85449606],[4182.66330921],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.60102469]
236,39961.60157187696,[6325.20427119],[0.99006499],[18259.07345387],2.0917414312546196e-09,[1.20920791],[0.03154561],[18442.2978411],[3159.04532887],15100.028125,[6703.97908976],[15251.5524292],[3190.7454119],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.22134195]
540,85346.25595005743,[8252.16113744],[0.75887555],[18259.07345387],2.0923057784077704e-09,[1.20920791],[0.01927039],[24060.69543441],[3159.04532887],15100.028125,[8746.32870953],[19897.89781418],[4162.79762023],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.59342057]
318,47449.01358087512,[6802.2373846],[0.92063287],[18259.07345387],2.092747822830671e-09,[1.20920791],[0.02857142],[19833.17572906],[3159.04532887],15100.028125,[7209.57857403],[16401.79125592],[3431.38447314],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.3134529]
614,85291.1712068659,[8077.17353211],[0.77531618],[18259.07345387],2.0936570803637744e-09,[1.20920791],[0.01887394],[23550.48684705],[3159.04532887],15100.028125,[8560.86224919],[19475.96161692],[4074.52523014],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.55963199]
716,100738.60317972316,[8813.29630957],[0.71055858],[18259.07345387],2.0954847756941544e-09,[1.20920791],[0.01743612],[25696.78836198],[3159.04532887],15100.028125,[9341.06657082],[21250.92644862],[4445.86191336],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.70177089]
411,65148.91784691461,[8114.86044963],[0.77171547],[18259.07345387],2.0975609774721205e-09,[1.20920791],[0.02482454],[23660.36999513],[3159.04532887],15100.028125,[8600.80598795],[19566.83362258],[4093.53637255],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.566909]
525,85114.9828633372,[8095.44307543],[0.77356647],[18259.07345387],2.097990958612904e-09,[1.20920791],[0.01895579],[23603.75506495],[3159.04532887],15100.028125,[8580.22583512],[19520.01377489],[4083.74129005],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.56315968]
272,44794.734070600294,[6962.42446128],[0.89945153],[18259.07345387],2.0982113759391126e-09,[1.20920791],[0.03097711],[20300.23064963],[3159.04532887],15100.028125,[7379.35819956],[16788.03990399],[3512.19074564],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.34438363]
553,85093.1601152913,[8026.22052245],[0.78023813],[18259.07345387],2.0985290033632732e-09,[1.20920791],[0.01879852],[23401.92396436],[3159.04532887],15100.028125,[8506.85799942],[19353.10194867],[4048.82201569],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.5497934]
551,85055.41884315877,[8318.62179908],[0.7528126],[18259.07345387],2.099460174536976e-09,[1.20920791],[0.01949201],[24254.47373218],[3159.04532887],15100.028125,[8816.76926241],[20058.15007198],[4196.3236602],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.60625355]
188,33669.49721192721,[6569.07860387],[0.95330924],[18259.07345387],2.102393913678697e-09,[1.20920791],[0.03888438],[19153.35836756],[3159.04532887],15100.028125,[6962.45744978],[15839.59069824],[3313.76766932],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.26843197]
198,33664.80737294804,[6108.73404822],[1.02514912],[18259.07345387],2.102686797841577e-09,[1.20920791],[0.03616449],[17811.13904298],[3159.04532887],15100.028125,[6474.54589106],[14729.59190217],[3081.54714081],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.17954343]
561,84881.62061680664,[8114.86044963],[0.77171547],[18259.07345387],2.103758896120989e-09,[1.20920791],[0.0190535],[23660.36999513],[3159.04532887],15100.028125,[8600.80598795],[19566.83362258],[4093.53637255],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.566909]
218,33638.88846051086,[6626.93177282],[0.94498684],[18259.07345387],2.1043069273253453e-09,[1.20920791],[0.03926252],[19322.03993534],[3159.04532887],15100.028125,[7023.77506393],[15979.08827045],[3342.95166489],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.27960291]
174,26887.628112675262,[6577.10951537],[0.95214521],[18259.07345387],2.1053448870706335e-09,[1.20920791],[0.04875171],[19176.77396895],[3159.04532887],15100.028125,[6970.96927967],[15858.95511125],[3317.8188577],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.26998267]
160,26878.261233933536,[6612.16952882],[0.94709661],[18259.07345387],2.106078584466275e-09,[1.20920791],[0.04902867],[19278.99789448],[3159.04532887],15100.028125,[7008.12880638],[15943.49303451],[3335.50485996],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.27675245]
214,33580.86382765933,[6832.07379292],[0.91661236],[18259.07345387],2.107942975447622e-09,[1.20920791],[0.04054786],[19920.16927191],[3159.04532887],15100.028125,[7241.20168831],[16473.73384091],[3446.435431],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.31921405]
307,47096.19080451355,[6825.70334158],[0.91746784],[18259.07345387],2.10842571703958e-09,[1.20920791],[0.02888477],[19901.59504792],[3159.04532887],15100.028125,[7234.44975261],[16458.37318718],[3443.22186074],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.31798397]
232,39641.79479551451,[6568.87354933],[0.953339],[18259.07345387],2.1086163756804208e-09,[1.20920791],[0.03302516],[19152.76049331],[3159.04532887],15100.028125,[6962.24011588],[15839.09626363],[3313.66422969],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.26839237]
616,84667.74668113857,[8135.06368155],[0.76979893],[18259.07345387],2.1090730707913573e-09,[1.20920791],[0.01914918],[23719.27623823],[3159.04532887],15100.028125,[8622.21905835],[19615.54835774],[4103.72788049],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.57081007]
300,47062.629636055884,[6791.9306561],[0.92202992],[18259.07345387],2.109929271584178e-09,[1.20920791],[0.02876235],[19803.12456415],[3159.04532887],15100.028125,[7198.65464346],[16376.93931387],[3426.18525028],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.31146276]
524,84619.06301747767,[8001.91320865],[0.78260825],[18259.07345387],2.110286478271342e-09,[1.20920791],[0.0188466],[23331.05151479],[3159.04532887],15100.028125,[8481.09508071],[19294.49130862],[4036.56020617],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.54509987]
191,33532.04246263334,[6481.15870384],[0.96624132],[18259.07345387],2.1110120594013646e-09,[1.20920791],[0.03852121],[18897.01170855],[3159.04532887],15100.028125,[6869.27260608],[15627.59517883],[3269.41652972],[0.82698764],[1.20920791],[1.20920791],[1.20920791],[1.2514554]
