,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
478,59451.23215778364,[7958.19745727],[1.18247426],[19053.53994301],9.218616221162371,[1.47212507],[0.01852635],[16113.28089556],[6110.65869301],12942.88125,[5613.12428578],[10945.59235727],[5167.68853829],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.24495316]
487,59409.48113783767,[8749.23986941],[1.07556357],[19053.53994301],9.22509475998063,[1.47212507],[0.02038218],[17714.9361266],[6110.65869301],12942.88125,[6171.06713634],[12033.58091587],[5681.35521073],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.36870112]
590,72364.45016198527,[8777.63009637],[1.07208478],[19053.53994301],9.226687041853582,[1.47212507],[0.01678758],[17772.41895536],[6110.65869301],12942.88125,[6191.09150408],[12072.62843296],[5699.7905224],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.37314239]
448,59374.13572999296,[8231.15265607],[1.14326195],[19053.53994301],9.230586456536523,[1.47212507],[0.01918666],[16665.9442108],[6110.65869301],12942.88125,[5805.64670854],[11321.01108166],[5344.93312915],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.28765334]
841,148051.23781800832,[9502.01405389],[0.99035464],[19053.53994301],9.232685635046078,[1.47212507],[0.00888259],[19239.10814553],[6110.65869301],12942.88125,[6702.01840757],[13068.93589476],[6170.17225076],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.48646254]
85,13420.663499831442,[6555.47285182],[1.43549731],[19053.53994301],9.233098658823891,[1.47212507],[0.06760302],[13273.1282469],[6110.65869301],12942.88125,[4623.74602627],[9016.30475122],[4256.82349568],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.02551572]
471,59357.159067494315,[8274.21706887],[1.13731167],[19053.53994301],9.23322648435118,[1.47212507],[0.01929256],[16753.13845093],[6110.65869301],12942.88125,[5836.02116238],[11380.24126665],[5372.89718428],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.29439018]
699,93096.80955821626,[8776.25098257],[1.07225325],[19053.53994301],9.248905067509693,[1.47212507],[0.01304699],[17769.62660845],[6110.65869301],12942.88125,[6190.11877914],[12070.73161932],[5698.89498913],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.37292665]
79,13390.995813550835,[6641.1207246],[1.41698428],[19053.53994301],9.253554544123375,[1.47212507],[0.068638],[13446.54292273],[6110.65869301],12942.88125,[4684.15570538],[9134.1036255],[4312.43929724],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.03891418]
623,93040.93394968114,[8842.36420301],[1.06423615],[19053.53994301],9.254459485086906,[1.47212507],[0.01315317],[17903.48869187],[6110.65869301],12942.88125,[6236.75015833],[12161.66280874],[5741.82588314],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.38326918]
469,59191.27626576363,[8345.2182719],[1.12763541],[19053.53994301],9.259102484580696,[1.47212507],[0.01951264],[16896.89742833],[6110.65869301],12942.88125,[5886.10016321],[11477.89531827],[5419.00211006],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.30549737]
896,186878.68107225207,[11169.63221034],[0.84249539],[19053.53994301],9.27355551888994,[1.47212507],[0.00827209],[22615.60136848],[6110.65869301],12942.88125,[7878.23299933],[15362.5543487],[7253.04701978],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.74733901]
428,45512.30191280847,[7935.32621607],[1.1858824],[19053.53994301],9.274041609012253,[1.47212507],[0.02413082],[16066.97257814],[6110.65869301],12942.88125,[5596.99260268],[10914.13557522],[5152.83700292],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.24137526]
112,13359.851197561606,[6708.87020584],[1.40267487],[19053.53994301],9.275126521127484,[1.47212507],[0.06949985],[13583.71800889],[6110.65869301],12942.88125,[4731.941182],[9227.28530491],[4356.43270398],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.04951268]
130,18780.046525148904,[6235.28643387],[1.50921113],[19053.53994301],9.277266829347703,[1.47212507],[0.04595109],[12624.83399195],[6110.65869301],12942.88125,[4397.91019244],[8575.92487525],[4048.9091167],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[0.97542686]
551,71966.00255489463,[8855.89917141],[1.06260962],[19053.53994301],9.277771599042882,[1.47212507],[0.01703105],[17930.89348409],[6110.65869301],12942.88125,[6246.29672465],[12180.27861306],[5750.61487102],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.38538654]
863,147208.74269475992,[9083.46273846],[1.03598858],[19053.53994301],9.285525517240716,[1.47212507],[0.00853992],[18391.65054586],[6110.65869301],12942.88125,[6406.80324533],[12493.26632839],[5898.38421747],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.42098581]
808,147143.5629051598,[9829.30344754],[0.95737849],[19053.53994301],9.289638701586606,[1.47212507],[0.00924523],[19901.78407966],[6110.65869301],12942.88125,[6932.86415547],[13519.08510317],[6382.69897649],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.53766257]
720,92670.80076623893,[9101.37843884],[1.03394928],[19053.53994301],9.2914223959707,[1.47212507],[0.01359253],[18427.92518144],[6110.65869301],12942.88125,[6419.4396562],[12517.9073296],[5910.01785185],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.42378848]
769,119419.91922034902,[9723.20219726],[0.96782557],[19053.53994301],9.292628996656935,[1.47212507],[0.01126857],[19686.95663183],[6110.65869301],12942.88125,[6858.02817561],[13373.15494243],[6313.8016894],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.52106446]
910,186468.24333185836,[10710.40702656],[0.87861868],[19053.53994301],9.29396766577661,[1.47212507],[0.00794945],[21685.78975973],[6110.65869301],12942.88125,[7554.32949662],[14730.94251841],[6954.84724132],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.6754994]
615,92638.21668996633,[8986.84541871],[1.04712646],[19053.53994301],9.294690511731657,[1.47212507],[0.0134262],[18196.02559175],[6110.65869301],12942.88125,[6338.65652909],[12360.38023173],[5835.64536002],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.40587132]
779,119390.99442359217,[9905.26552359],[0.95003649],[19053.53994301],9.294880317255803,[1.47212507],[0.01148235],[20055.58753519],[6110.65869301],12942.88125,[6986.44218946],[13623.56226945],[6432.02526574],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.54954582]
391,45404.92702267321,[8608.25457231],[1.09317906],[19053.53994301],9.295973131958656,[1.47212507],[0.02623906],[17429.47755304],[6110.65869301],12942.88125,[6071.62652818],[11839.67172994],[5589.8058231],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.34664587]
411,45404.79181273421,[7839.8157184],[1.2003297],[19053.53994301],9.296000814234247,[1.47212507],[0.02389683],[15873.58865097],[6110.65869301],12942.88125,[5529.62655692],[10782.771786],[5090.81686497],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.22643392]
486,58944.67288751717,[8085.67952616],[1.1638309],[19053.53994301],9.297839249760223,[1.47212507],[0.01898489],[16371.39894254],[6110.65869301],12942.88125,[5703.04071481],[11120.92939388],[5250.46954866],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.26489602]
435,58923.0416505536,[8005.90504384],[1.17542784],[19053.53994301],9.301252579392006,[1.47212507],[0.01880448],[16209.87635545],[6110.65869301],12942.88125,[5646.77369122],[11011.20869787],[5198.66765757],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.25241637]
552,71763.48989869317,[8915.86766783],[1.05546247],[19053.53994301],9.303952964703958,[1.47212507],[0.01719476],[18052.31409885],[6110.65869301],12942.88125,[6288.59406967],[12262.75843586],[5789.55566299],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.39476781]
635,92543.96622011605,[9018.7603393],[1.04342097],[19053.53994301],9.304156595622635,[1.47212507],[0.0134876],[18260.64500876],[6110.65869301],12942.88125,[6361.1669552],[12404.27556264],[5856.36944612],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.41086398]
147,18712.569833875063,[6664.18739169],[1.41207969],[19053.53994301],9.310720239289063,[1.47212507],[0.04928898],[13493.24692676],[6110.65869301],12942.88125,[4700.42522746],[9165.82919355],[4327.41773322],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.04252266]
730,119171.72439581167,[9479.58859669],[0.99269748],[19053.53994301],9.311982433346795,[1.47212507],[0.01100911],[19193.70242482],[6110.65869301],12942.88125,[6686.20114756],[13038.09223774],[6155.61018709],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.48295438]
415,45317.22161781731,[8248.20892537],[1.14089783],[19053.53994301],9.313964241253569,[1.47212507],[0.02519025],[16700.4787219],[6110.65869301],12942.88125,[5817.67694026],[11344.47003351],[5356.00868839],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.29032156]
786,119121.73855231816,[9667.75939925],[0.97337587],[19053.53994301],9.315889925817812,[1.47212507],[0.01123236],[19574.69937975],[6110.65869301],12942.88125,[6818.92292373],[13296.89970128],[6277.79967847],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.51239117]
163,18692.277132998992,[6257.04439138],[1.50396307],[19053.53994301],9.320828138899813,[1.47212507],[0.04632795],[12668.88819933],[6110.65869301],12942.88125,[4413.25664751],[8605.85046264],[4063.03773669],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[0.9788306]
820,146574.36299132238,[9494.57598593],[0.99113048],[19053.53994301],9.325713642937957,[1.47212507],[0.00896507],[19224.04799164],[6110.65869301],12942.88125,[6696.77214419],[13058.70568117],[6165.34231047],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.48529895]
457,58754.72189905084,[8717.27818239],[1.0795071],[19053.53994301],9.327898684968295,[1.47212507],[0.02053403],[17650.22201972],[6110.65869301],12942.88125,[6148.52372465],[11989.62126307],[5660.60075665],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.36370115]
664,92288.51383126984,[9052.21308209],[1.03956498],[19053.53994301],9.329910277526068,[1.47212507],[0.01357511],[18328.37811594],[6110.65869301],12942.88125,[6384.76204743],[12450.28599249],[5878.09212345],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.41609722]
647,92236.81989535003,[8698.38553022],[1.08185176],[19053.53994301],9.335139206543474,[1.47212507],[0.0130518],[17611.96931074],[6110.65869301],12942.88125,[6135.19824419],[11963.63657616],[5648.33273458],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.36074565]
136,18651.507852638773,[6228.73035979],[1.51079965],[19053.53994301],9.341202012078675,[1.47212507],[0.04621912],[12611.55964637],[6110.65869301],12942.88125,[4393.28602235],[8566.90774358],[4044.6519028],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[0.97440125]
564,71463.19673787674,[8965.57076879],[1.04961122],[19053.53994301],9.343048801042013,[1.47212507],[0.01736327],[18152.94995659],[6110.65869301],12942.88125,[6323.65096347],[12331.11937877],[5821.83057782],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.40254319]
873,185486.57175979714,[10216.93200489],[0.92105572],[19053.53994301],9.343155182493259,[1.47212507],[0.00762332],[20686.63113344],[6110.65869301],12942.88125,[7206.2686897],[14052.22394492],[6634.40718852],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.59830186]
887,185420.62494034338,[10654.3288138],[0.88324322],[19053.53994301],9.346478175111512,[1.47212507],[0.00795251],[21572.24595797],[6110.65869301],12942.88125,[7514.77607015],[14653.81333679],[6918.43262119],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.66672672]
804,118690.78337056647,[9791.72650231],[0.96105254],[19053.53994301],9.349715054628575,[1.47212507],[0.01141769],[19825.70053473],[6110.65869301],12942.88125,[6906.36015566],[13467.40230354],[6358.29823119],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.53178416]
849,146156.7463861664,[9785.76267705],[0.96163825],[19053.53994301],9.35236019171875,[1.47212507],[0.00926642],[19813.62533905],[6110.65869301],12942.88125,[6902.15371412],[13459.19974254],[6354.42559652],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.5308512]
748,118644.40100031842,[9661.86268572],[0.97396992],[19053.53994301],9.353370195045832,[1.47212507],[0.01127067],[19562.76006786],[6110.65869301],12942.88125,[6814.76381784],[13288.78944479],[6273.97062307],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.51146871]
855,146138.1076975324,[9429.75141356],[0.99794398],[19053.53994301],9.353553006737043,[1.47212507],[0.00893044],[19092.79508555],[6110.65869301],12942.88125,[6651.04968211],[12969.54688011],[6123.24820544],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.47515802]
837,146116.1911335519,[9797.65018044],[0.96047149],[19053.53994301],9.354955984335394,[1.47212507],[0.00928025],[19837.69444293],[6110.65869301],12942.88125,[6910.53828039],[13475.54964676],[6362.14479616],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.53271084]
97,13238.254656659725,[6550.53343095],[1.43657975],[19053.53994301],9.360320780540603,[1.47212507],[0.06848288],[13263.12720379],[6110.65869301],12942.88125,[4620.26212387],[9009.51114154],[4253.61606225],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.02474302]
389,45092.29078049989,[7847.03633578],[1.19922519],[19053.53994301],9.360424461820488,[1.47212507],[0.0240846],[15888.20852397],[6110.65869301],12942.88125,[5534.71944674],[10792.70292114],[5095.50560283],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.22756349]
695,91982.14768416662,[9088.49868167],[1.03541454],[19053.53994301],9.360985532197866,[1.47212507],[0.01367492],[18401.84702163],[6110.65869301],12942.88125,[6410.35522746],[12500.19269354],[5901.65432809],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.42177361]
674,91981.68100932971,[8925.3532351],[1.05434076],[19053.53994301],9.361033025746025,[1.47212507],[0.01342951],[18071.51990653],[6110.65869301],12942.88125,[6295.28448773],[12275.80475108],[5795.71515545],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.3962517]
401,45083.06953722032,[7674.32466658],[1.22621391],[19053.53994301],9.362339033122941,[1.47212507],[0.02355932],[15538.51229506],[6110.65869301],12942.88125,[5412.90140063],[10555.15773123],[4983.35456384],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.20054507]
91,13231.529378773968,[6027.2110716],[1.56131311],[19053.53994301],9.365078413354386,[1.47212507],[0.06304381],[12203.53547835],[6110.65869301],12942.88125,[4251.14921101],[8289.74096146],[3913.79451688],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[0.94287626]
473,58490.733442246856,[8499.48966083],[1.10716808],[19053.53994301],9.36999864566549,[1.47212507],[0.02011138],[17209.25688376],[6110.65869301],12942.88125,[5994.91179857],[11690.07800721],[5519.17887655],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.32963106]
832,145869.16253389657,[9552.98172353],[0.98507083],[19053.53994301],9.370798549251134,[1.47212507],[0.00906383],[19342.30442608],[6110.65869301],12942.88125,[6737.96723465],[13139.03610757],[6203.26831852],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.49443575]
918,184867.30853468477,[11198.93577014],[0.84029089],[19053.53994301],9.374452616619914,[1.47212507],[0.00838403],[22674.9334588],[6110.65869301],12942.88125,[7898.90156455],[15402.85805088],[7272.07540792],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.75192316]
127,18581.99323438108,[6411.73887132],[1.46767731],[19053.53994301],9.3761471379189,[1.47212507],[0.04775508],[12982.10430406],[6110.65869301],12942.88125,[4522.36669999],[8818.61506498],[4163.48923908],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.00303047]
763,118346.82997409005,[9534.06771941],[0.98702505],[19053.53994301],9.37688828985448,[1.47212507],[0.01114956],[19304.00848495],[6110.65869301],12942.88125,[6724.6266941],[13113.02205349],[6190.98643146],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.49147691]
642,91818.63369671613,[8990.28694712],[1.04672562],[19053.53994301],9.37765591825362,[1.47212507],[0.01355123],[18202.99379206],[6110.65869301],12942.88125,[6341.08392886],[12365.11366129],[5837.88013077],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.4064097]
515,71097.06921467584,[9044.82673469],[1.04041392],[19053.53994301],9.39116256092629,[1.47212507],[0.01760697],[18313.42268273],[6110.65869301],12942.88125,[6379.5522639],[12440.12691461],[5873.29576812],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.41494172]
892,184510.18394818006,[10392.47232279],[0.90549807],[19053.53994301],9.392597130070502,[1.47212507],[0.00779533],[21042.05464059],[6110.65869301],12942.88125,[7330.08185554],[14293.65961831],[6748.39502228],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.62576278]
877,184470.6797813283,[11232.61188705],[0.83777164],[19053.53994301],9.394608543074659,[1.47212507],[0.00842732],[22743.11884049],[6110.65869301],12942.88125,[7922.65420837],[15449.17570633],[7293.94313416],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.75719134]
433,58324.76875936207,[7861.78954857],[1.19697476],[19053.53994301],9.39666122636555,[1.47212507],[0.0186554],[15918.07994435],[6110.65869301],12942.88125,[5545.12527261],[10812.99428159],[5105.08566276],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.22987144]
774,118054.31879606693,[9832.46712007],[0.95707044],[19053.53994301],9.40012204079073,[1.47212507],[0.01152701],[19908.18969405],[6110.65869301],12942.88125,[6935.09557625],[13523.43637368],[6384.75332037],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.53815749]
494,58280.87906772478,[8063.4058988],[1.16704576],[19053.53994301],9.403737587776742,[1.47212507],[0.01914822],[16326.30063779],[6110.65869301],12942.88125,[5687.33054434],[11090.29456147],[5236.00607632],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.26141161]
745,117978.84760206961,[10139.14421809],[0.92812208],[19053.53994301],9.406135308834608,[1.47212507],[0.01189415],[20529.13108827],[6110.65869301],12942.88125,[7151.40293429],[13945.23572186],[6583.89536641],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.586133]
917,184232.3290935775,[11192.4118384],[0.84078068],[19053.53994301],9.406762823587792,[1.47212507],[0.00840802],[22661.7241931],[6110.65869301],12942.88125,[7894.30006529],[15393.88512732],[7267.83906577],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.75090258]
866,145194.70584931088,[9474.49878159],[0.99323076],[19053.53994301],9.414327668887271,[1.47212507],[0.00903112],[19183.39687249],[6110.65869301],12942.88125,[6682.61116818],[13031.09177796],[6152.30509453],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.48215815]
121,13157.65089469721,[6402.01275305],[1.46990705],[19053.53994301],9.417662100364764,[1.47212507],[0.06734018],[12962.41144314],[6110.65869301],12942.88125,[4515.50661503],[8805.23789931],[4157.17354383],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.00150895]
482,58194.19620169652,[8698.36968831],[1.08185373],[19053.53994301],9.417744876796785,[1.47212507],[0.02068685],[17611.937235],[6110.65869301],12942.88125,[6135.18707048],[11963.61478743],[5648.32244757],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.36074317]
815,145008.90455020574,[9979.53926105],[0.94296574],[19053.53994301],9.426390337152412,[1.47212507],[0.00952471],[20205.97254402],[6110.65869301],12942.88125,[7038.8293942],[13725.71731869],[6480.25522533],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.56116495]
458,58136.47924630966,[8152.48569944],[1.1542938],[19053.53994301],9.427094661440536,[1.47212507],[0.01940785],[16506.6640753],[6110.65869301],12942.88125,[5750.16085171],[11212.81366084],[5293.85041446],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.27534695]
790,117704.54148554524,[9562.13091644],[0.9841283],[19053.53994301],9.428055962154396,[1.47212507],[0.0112434],[19360.82916314],[6110.65869301],12942.88125,[6744.4203991],[13151.61977824],[6209.20938489],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.49586702]
676,91305.71514481872,[8634.31683016],[1.08987936],[19053.53994301],9.430335793616882,[1.47212507],[0.01308778],[17482.24684958],[6110.65869301],12942.88125,[6090.00891857],[11875.51739121],[5606.72945837],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.35072296]
953,2609287.1987014688,[10936.5432331],[0.86045138],[19053.53994301],9.43975250713926,[1.47212507],[0.00058009],[22143.65678756],[6110.65869301],12942.88125,[7713.8292627],[15041.96706226],[7101.6897253],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.71087537]
908,183560.81479405024,[11031.12825142],[0.85307354],[19053.53994301],9.441175264801828,[1.47212507],[0.00831718],[22335.16685964],[6110.65869301],12942.88125,[7780.54254372],[15172.05796025],[7163.10889939],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.72567193]
464,58018.98687547152,[8279.68790066],[1.13656019],[19053.53994301],9.446185165455462,[1.47212507],[0.01975058],[16764.21546301],[6110.65869301],12942.88125,[5839.87988277],[11387.76577141],[5376.4496916],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.29524602]
888,183440.00788824918,[10914.48542103],[0.86219032],[19053.53994301],9.447392878854489,[1.47212507],[0.00823465],[22098.99545265],[6110.65869301],12942.88125,[7698.27131238],[15011.62905914],[7087.36639351],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.70742472]
924,183315.59296038226,[10842.90964657],[0.86788177],[19053.53994301],9.453804754050546,[1.47212507],[0.0081862],[21954.07311749],[6110.65869301],12942.88125,[7647.78705133],[14913.1847501],[7040.88836739],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.69622766]
508,70604.79045030123,[8884.61377835],[1.05917532],[19053.53994301],9.456640694521036,[1.47212507],[0.01741568],[17989.03309798],[6110.65869301],12942.88125,[6266.54988605],[12219.7722778],[5769.26082018],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.38987856]
541,70571.37017828322,[9019.85658384],[1.04329416],[19053.53994301],9.461119047479027,[1.47212507],[0.01768916],[18262.86461896],[6110.65869301],12942.88125,[6361.94016507],[12405.78332189],[5857.08129706],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.41103548]
848,144412.05544094264,[9184.20966062],[1.02462422],[19053.53994301],9.465349222261533,[1.47212507],[0.00880186],[18595.63687128],[6110.65869301],12942.88125,[6477.86267789],[12631.83222189],[5963.80464939],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.43674631]
141,18401.180900733874,[6279.14910873],[1.49866861],[19053.53994301],9.468278346984894,[1.47212507],[0.04722709],[12713.64450522],[6110.65869301],12942.88125,[4428.84768133],[8636.2529786],[4077.39152661],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[0.98228858]
465,57882.173878924135,[8181.49062718],[1.15020161],[19053.53994301],9.468512607771828,[1.47212507],[0.01956247],[16565.39151333],[6110.65869301],12942.88125,[5770.61878395],[11252.7066287],[5312.68488463],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.27988438]
126,18390.183389323323,[5825.8889551],[1.61526657],[19053.53994301],9.473940471008065,[1.47212507],[0.04384421],[11795.91053173],[6110.65869301],12942.88125,[4109.15147],[8012.8453665],[3783.06516523],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[0.91138212]
466,57730.16928973598,[7989.80074516],[1.17779704],[19053.53994301],9.493443374247565,[1.47212507],[0.01915443],[16177.26933737],[6110.65869301],12942.88125,[5635.41490921],[10989.05907297],[5188.2102644],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.24989707]
736,116881.33573125806,[10237.54095943],[0.91920156],[19053.53994301],9.49445860780547,[1.47212507],[0.01212234],[20728.35890851],[6110.65869301],12942.88125,[7220.804723],[14080.56920985],[6647.78969865],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.60152585]
69,13049.102200000643,[6443.0554617],[1.46054364],[19053.53994301],9.496002733491835,[1.47212507],[0.06833565],[13045.51225795],[6110.65869301],12942.88125,[4544.45510819],[8861.68746097],[4183.82479698],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.00792953]
481,57657.43565760187,[7706.18002221],[1.22114506],[19053.53994301],9.505419151702688,[1.47212507],[0.01849779],[15603.01110852],[6110.65869301],12942.88125,[5435.36981402],[10598.97113733],[5004.03997118],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.20552841]
773,116636.6807337928,[9885.57238285],[0.95192906],[19053.53994301],9.514374012907988,[1.47212507],[0.01173013],[20015.71404497],[6110.65869301],12942.88125,[6972.55210353],[13596.47660188],[6419.2374431],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.54646509]
556,70173.71113336305,[9173.80876817],[1.0257859],[19053.53994301],9.514733136053401,[1.47212507],[0.01809303],[18574.57776807],[6110.65869301],12942.88125,[6470.5266571],[12617.52698134],[5957.05078673],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.43511923]
813,143631.25650083716,[9542.66984],[0.98613531],[19053.53994301],9.516804141062073,[1.47212507],[0.00919511],[19321.42554279],[6110.65869301],12942.88125,[6730.69399417],[13124.85328863],[6196.57225416],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.49282259]
728,116579.76505966908,[9568.97587164],[0.98342433],[19053.53994301],9.51901904723734,[1.47212507],[0.01136],[19374.68841788],[6110.65869301],12942.88125,[6749.24832458],[13161.03423293],[6213.65418495],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.49693782]
532,70139.91164251158,[8735.05730309],[1.0773099],[19053.53994301],9.519318159445294,[1.47212507],[0.01723601],[17686.22011695],[6110.65869301],12942.88125,[6161.06380231],[12014.07441451],[5672.14570245],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.36648245]
696,90426.11575919518,[9198.29393269],[1.02305533],[19053.53994301],9.522067230941678,[1.47212507],[0.01407828],[18624.1538606],[6110.65869301],12942.88125,[6487.79668242],[12651.20353071],[5972.95032989],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.4389496]
821,143491.3425580207,[9337.92537278],[1.00775743],[19053.53994301],9.526083680626279,[1.47212507],[0.0090066],[18906.87122571],[6110.65869301],12942.88125,[6586.28237992],[12843.25064085],[6063.62058487],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.46079307]
652,90380.47264431015,[9054.11173505],[1.03934698],[19053.53994301],9.526875977741168,[1.47212507],[0.0138646],[18332.22239457],[6110.65869301],12942.88125,[6386.10121689],[12452.89737294],[5879.32502163],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.41639424]
920,181908.844454291,[10419.67948569],[0.9031337],[19053.53994301],9.526913490211975,[1.47212507],[0.00792751],[21097.1420722],[6110.65869301],12942.88125,[7349.27177733],[14331.0799658],[6766.0621064],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.63001898]
675,90367.07574051521,[8836.45995394],[1.06494724],[19053.53994301],9.52828833550415,[1.47212507],[0.01353331],[17891.53412247],[6110.65869301],12942.88125,[6232.58573742],[12153.54218797],[5737.9919345],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.38234554]
600,70069.02079206667,[8856.17715746],[1.06257627],[19053.53994301],9.528949128343537,[1.47212507],[0.01749268],[17931.45633357],[6110.65869301],12942.88125,[6246.49279546],[12180.66095115],[5750.79538242],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.38543003]
570,70063.61350957464,[8713.57469222],[1.07996592],[19053.53994301],9.529684541737282,[1.47212507],[0.01721234],[17642.72341495],[6110.65869301],12942.88125,[6145.91155641],[11984.52753501],[5658.19587995],[0.67929011],[1.47212507],[1.47212507],[1.47212507],[1.36312179]
