,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
352,45223.019998509844,[8657.76996538],[0.73271129],[12853.51403667],16.17086334299075,[0.85122451],[0.02651528],[17542.39934341],[-2246.51408833],15100.028125,[9058.64983768],[20608.42838073],[-3066.02903732],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.16174614]
574,91294.05042145694,[9891.68377384],[0.64131102],[12853.51403667],16.18225588267175,[0.85122451],[0.01500643],[20042.55918477],[-2246.51408833],15100.028125,[10349.69743601],[23545.56166692],[-3503.00248214],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.32731933]
726,118639.19913387441,[11765.65160282],[0.53916655],[12853.51403667],16.18579878173603,[0.85122451],[0.01373528],[23839.5983928],[-2246.51408833],15100.028125,[12310.4354133],[28006.24056526],[-4166.64217246],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.57877841]
350,45146.34279247852,[8673.39030991],[0.73139171],[12853.51403667],16.198328172776726,[0.85122451],[0.02660824],[17574.0493321],[-2246.51408833],15100.028125,[9074.99344948],[20645.61009758],[-3071.56076548],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.16384216]
634,91185.5824017621,[9723.41964331],[0.65240893],[12853.51403667],16.201505167520914,[0.85122451],[0.01476871],[19701.62190131],[-2246.51408833],15100.028125,[10173.64218797],[23145.03597764],[-3443.41407633],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.30474074]
892,181048.7275630224,[14223.1858399],[0.44600738],[12853.51403667],16.204320661168715,[0.85122451],[0.01088056],[28819.06159861],[-2246.51408833],15100.028125,[14881.76061677],[33856.00540316],[-5036.94380455],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.90854357]
339,45090.88523317133,[8653.02776995],[0.73311284],[12853.51403667],16.21825059702442,[0.85122451],[0.02657842],[17532.79069286],[-2246.51408833],15100.028125,[9053.68806484],[20597.14034751],[-3064.34965464],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.1611098]
509,71131.75986934602,[9930.98041524],[0.63877337],[12853.51403667],16.2195917534182,[0.85122451],[0.01933652],[20122.18215686],[-2246.51408833],15100.028125,[10390.81362593],[23639.10099899],[-3516.91884214],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.33259236]
507,71111.10397852448,[10086.89187791],[0.62889995],[12853.51403667],16.22430311490303,[0.85122451],[0.0196458],[20438.09042785],[-2246.51408833],15100.028125,[10553.94424175],[24010.22314997],[-3572.13272212],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.3535134]
653,91039.677799708,[9881.72231324],[0.6419575],[12853.51403667],16.22747048529527,[0.85122451],[0.01503321],[20022.37524357],[-2246.51408833],15100.028125,[10339.27473087],[23521.85001274],[-3499.47476917],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.32598265]
933,2621211.8465244723,[13716.3928192],[0.46248645],[12853.51403667],16.227774222104404,[0.85122451],[0.00072475],[27792.19606753],[-2246.51408833],15100.028125,[14351.50160862],[32649.66615961],[-4857.47009208],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.84053936]
407,57657.34850128214,[8754.30075323],[0.72463192],[12853.51403667],16.23051577359073,[0.85122451],[0.0210289],[17737.99031384],[-2246.51408833],15100.028125,[9159.65028112],[20838.20438954],[-3100.2140757],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.17469916]
424,57649.00191085613,[8699.75794891],[0.72917498],[12853.51403667],16.232865674943312,[0.85122451],[0.02090091],[17627.47552094],[-2246.51408833],15100.028125,[9102.58198668],[20708.37401971],[-3080.89849877],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.16738031]
803,144776.22168215038,[11229.35658699],[0.56491623],[12853.51403667],16.246819776153682,[0.85122451],[0.01074255],[22752.95583114],[-2246.51408833],15100.028125,[11749.30838204],[26729.67656914],[-3976.720738],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.50681546]
692,118174.51937154932,[11867.08050104],[0.53455825],[12853.51403667],16.249443746580702,[0.85122451],[0.01390816],[24045.1139291],[-2246.51408833],15100.028125,[12416.56076384],[28247.67573773],[-4202.56180863],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.59238868]
514,70941.9356422459,[9813.34573089],[0.64643048],[12853.51403667],16.262991633060594,[0.85122451],[0.0191586],[19883.83040834],[-2246.51408833],15100.028125,[10267.73211435],[23359.09056014],[-3475.2601518],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.31680751]
842,180370.43833048272,[14071.03551508],[0.45083006],[12853.51403667],16.265257565945497,[0.85122451],[0.01080464],[28510.77415635],[-2246.51408833],15100.028125,[14722.5652904],[33493.83603567],[-4983.06187932],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.88812722]
101,18140.890137641723,[8181.17465469],[0.77539547],[12853.51403667],16.270082223942246,[0.85122451],[0.0624607],[16576.72050245],[-2246.51408833],15100.028125,[8559.98678113],[19473.96992706],[-2897.24942461],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.09779402]
534,70885.03316230403,[10255.06865687],[0.61858638],[12853.51403667],16.276046639370264,[0.85122451],[0.02003705],[20778.85071931],[-2246.51408833],15100.028125,[10729.90809358],[24410.5409129],[-3631.69019359],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.37608027]
674,90744.45192177418,[10029.01781679],[0.63252912],[12853.51403667],16.280264558312503,[0.85122451],[0.01530693],[20320.82583248],[-2246.51408833],15100.028125,[10493.39044366],[23872.46325932],[-3551.63742684],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.34574755]
725,117889.47138568945,[11638.77639673],[0.54504405],[12853.51403667],16.288733694672445,[0.85122451],[0.01367358],[23582.52347155],[-2246.51408833],15100.028125,[12177.685517],[27704.23455118],[-4121.71107963],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.56175361]
789,144339.11144525983,[11503.66908505],[0.55144543],[12853.51403667],16.29602093286003,[0.85122451],[0.0110383],[23308.76863339],[-2246.51408833],15100.028125,[12036.32234474],[27382.63333429],[-4073.8647009],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.54362419]
583,90624.48338390398,[10092.88787815],[0.62852633],[12853.51403667],16.301816345007126,[0.85122451],[0.0154248],[20450.23954143],[-2246.51408833],15100.028125,[10560.21787419],[24024.49566379],[-3574.25612237],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.35431798]
513,70729.41150842817,[10299.00975618],[0.61594716],[12853.51403667],16.311857842129637,[0.85122451],[0.02016718],[20867.88430589],[-2246.51408833],15100.028125,[10775.88379331],[24515.13562977],[-3647.25132388],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.38197652]
682,117700.76354111076,[10739.12517736],[0.59070415],[12853.51403667],16.31484917373953,[0.85122451],[0.01263687],[21759.64748582],[-2246.51408833],15100.028125,[11236.3778356],[25562.75957599],[-3803.11209016],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.44103357]
477,70709.5370914992,[9963.43675022],[0.63669253],[12853.51403667],16.316442636161327,[0.85122451],[0.01951556],[20187.94527968],[-2246.51408833],15100.028125,[10424.77278341],[23716.35808226],[-3528.41280258],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.33694753]
617,90466.22246781268,[9816.63309305],[0.64621401],[12853.51403667],16.330334617554996,[0.85122451],[0.01502885],[19890.49127137],[-2246.51408833],15100.028125,[10271.17169092],[23366.91559684],[-3476.42432547],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.31724862]
499,70636.95419575277,[10068.00954347],[0.63007944],[12853.51403667],16.33320857218302,[0.85122451],[0.01974065],[20399.83098545],[-2246.51408833],15100.028125,[10534.18760043],[23965.27679097],[-3565.44580553],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.35097967]
618,90432.78744860903,[9884.40583831],[0.64178322],[12853.51403667],16.33637230661606,[0.85122451],[0.01513821],[20027.81261008],[-2246.51408833],15100.028125,[10342.08251094],[23528.2377124],[-3500.42510232],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.32634274]
401,57262.60366326416,[8637.30278905],[0.73444754],[12853.51403667],16.342402273856603,[0.85122451],[0.02089088],[17500.92868963],[-2246.51408833],15100.028125,[9037.23497169],[20559.70956059],[-3058.78087097],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.15899974]
735,117400.43206501624,[11122.50599053],[0.57034321],[12853.51403667],16.356585499989976,[0.85122451],[0.01312148],[22536.45483368],[-2246.51408833],15100.028125,[11637.5102929],[26475.33591635],[-3938.88108267],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.49247767]
378,57193.52647435072,[8618.95159455],[0.7360113],[12853.51403667],16.3621402980485,[0.85122451],[0.02087168],[17463.74544457],[-2246.51408833],15100.028125,[9018.03406364],[20516.02749478],[-3052.28205021],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.15653728]
786,143636.12008835905,[11765.59281833],[0.53916924],[12853.51403667],16.37577776464181,[0.85122451],[0.01134488],[23839.4792835],[-2246.51408833],15100.028125,[12310.37390692],[28006.10063825],[-4166.62135475],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.57877052]
853,179129.0413565307,[13363.44699827],[0.47470131],[12853.51403667],16.377978771675206,[0.85122451],[0.01033243],[27077.05619177],[-2246.51408833],15100.028125,[13982.21337201],[31809.53542132],[-4732.47922955],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.79317919]
601,90180.26507421705,[9915.14545007],[0.63979352],[12853.51403667],16.38211734318723,[0.85122451],[0.01522781],[20090.09730317],[-2246.51408833],15100.028125,[10374.24545592],[23601.40841223],[-3511.31110906],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.33046754]
848,178982.92350348915,[13921.69945053],[0.45566605],[12853.51403667],16.3913494053001,[0.85122451],[0.01077285],[28208.18897667],[-2246.51408833],15100.028125,[14566.31453273],[33138.36556196],[-4930.17658529],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.86808851]
439,57077.64326784945,[8991.35656353],[0.70552711],[12853.51403667],16.395359912146155,[0.85122451],[0.0218177],[18218.31350418],[-2246.51408833],15100.028125,[9407.68246332],[21402.47760404],[-3184.16409987],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.20650858]
438,57059.0798287936,[8820.22691267],[0.71921571],[12853.51403667],16.40069393199788,[0.85122451],[0.02140941],[17871.57009486],[-2246.51408833],15100.028125,[9228.62901304],[20995.13100467],[-3123.56090981],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.18354548]
798,143398.4602113814,[11945.30621292],[0.53105761],[12853.51403667],16.402917981651257,[0.85122451],[0.01153726],[24203.61509999],[-2246.51408833],15100.028125,[12498.40855317],[28433.87945847],[-4230.26435848],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.60288543]
606,90043.65106702983,[9836.15243441],[0.64493163],[12853.51403667],16.406972251556038,[0.85122451],[0.01512941],[19930.04141908],[-2246.51408833],15100.028125,[10291.59483442],[23413.37824831],[-3483.33682923],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.31986783]
538,70276.12249348348,[10146.76145381],[0.62518921],[12853.51403667],16.41707118786968,[0.85122451],[0.01999721],[20559.39834123],[-2246.51408833],15100.028125,[10616.58595274],[24152.73304249],[-3593.33470126],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.36154702]
445,56989.369638975055,[8675.02356523],[0.73125401],[12853.51403667],16.420755488993475,[0.85122451],[0.02108272],[17577.35863891],[-2246.51408833],15100.028125,[9076.70232927],[20649.49779909],[-3072.13916017],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.16406132]
388,56978.729947294385,[8922.59274294],[0.7109644],[12853.51403667],16.423821752066175,[0.85122451],[0.02168843],[18078.98404568],[-2246.51408833],15100.028125,[9335.7346783],[21238.79639313],[-3159.81234746],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.19728148]
572,89916.52163274089,[9931.63862147],[0.63873103],[12853.51403667],16.430169424476652,[0.85122451],[0.01529788],[20123.51581629],[-2246.51408833],15100.028125,[10391.50230902],[23640.66775303],[-3517.15193674],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.33268068]
740,116851.18859725803,[11529.71939005],[0.5501995],[12853.51403667],16.433467454281953,[0.85122451],[0.01366581],[23361.55183915],[-2246.51408833],15100.028125,[12063.57885446],[27444.6418939],[-4083.09005476],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.54711976]
791,143054.7870025474,[10432.77350193],[0.6080498],[12853.51403667],16.442324167037384,[0.85122451],[0.0101006],[21138.91680673],[-2246.51408833],15100.028125,[10915.84118863],[24833.53870413],[-3694.62189739],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.39992566]
812,143023.79917722364,[11638.77639673],[0.54504405],[12853.51403667],16.44588659421479,[0.85122451],[0.01127065],[23582.52347155],[-2246.51408833],15100.028125,[12177.685517],[27704.23455118],[-4121.71107963],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.56175361]
596,89785.58454410145,[10195.6347682],[0.62219233],[12853.51403667],16.454130047567958,[0.85122451],[0.01572742],[20658.4255967],[-2246.51408833],15100.028125,[10667.7222434],[24269.06810374],[-3610.64250704],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.36810511]
497,70104.10167525061,[10254.17122923],[0.61864052],[12853.51403667],16.457355250445747,[0.85122451],[0.02025848],[20777.03234875],[-2246.51408833],15100.028125,[10728.96911244],[24408.4047308],[-3631.37238205],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.37595984]
539,70057.39508333444,[10185.15880017],[0.62283229],[12853.51403667],16.468327211004485,[0.85122451],[0.02013555],[20637.19915901],[-2246.51408833],15100.028125,[10656.76120765],[24244.13174741],[-3606.9325884],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.36669939]
565,89682.98623743647,[10307.17725059],[0.61545908],[12853.51403667],16.472953750383297,[0.85122451],[0.01591767],[20884.43330744],[-2246.51408833],15100.028125,[10784.42946641],[24534.57703607],[-3650.14372864],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.38307248]
404,56794.15902298586,[8855.16277274],[0.71637823],[12853.51403667],16.477196254191128,[0.85122451],[0.02159447],[17942.3572388],[-2246.51408833],15100.028125,[9265.18250481],[21078.29019844],[-3135.93295964],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.18823337]
675,89652.0700568789,[10080.44918489],[0.6293019],[12853.51403667],16.478634386782883,[0.85122451],[0.01557289],[20425.03622403],[-2246.51408833],15100.028125,[10547.20323335],[23994.88735586],[-3569.85113184],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.35264889]
808,142701.66388836334,[11208.68499436],[0.56595808],[12853.51403667],16.48301160232076,[0.85122451],[0.01087866],[22711.07098845],[-2246.51408833],15100.028125,[11727.67963468],[26680.4711689],[-3969.40018045],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.50404163]
65,13034.320987908104,[7084.91468407],[0.89537363],[12853.51403667],16.503697415622554,[0.85122451],[0.07528284],[14355.47527815],[-2246.51408833],15100.028125,[7412.96679278],[16864.49945356],[-2509.02417541],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[0.95069196]
736,116144.89363651526,[11347.30958788],[0.55904404],[12853.51403667],16.53340189726155,[0.85122451],[0.01353139],[22991.95255358],[-2246.51408833],15100.028125,[11872.72294914],[27010.4447093],[-4018.49215572],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.52264303]
437,56587.855872301174,[9013.46178308],[0.70379683],[12853.51403667],16.537267402837585,[0.85122451],[0.02206064],[18263.103166],[-2246.51408833],15100.028125,[9430.81121867],[21455.09552248],[-3191.99235648],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.20947478]
760,116009.26542379597,[11168.83207266],[0.56797754],[12853.51403667],16.552731351174597,[0.85122451],[0.01333414],[22630.32087955],[-2246.51408833],15100.028125,[11685.98140706],[26585.60770105],[-3955.28682151],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.49869396]
614,89225.13691032203,[9963.20919881],[0.63670708],[12853.51403667],16.557482965483082,[0.85122451],[0.01546542],[20187.48421433],[-2246.51408833],15100.028125,[10424.53469571],[23715.81643274],[-3528.33221841],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.33691699]
599,89189.57819936596,[10156.14108932],[0.62461182],[12853.51403667],16.56408421601948,[0.85122451],[0.01577119],[20578.40338668],[-2246.51408833],15100.028125,[10626.39989259],[24175.05975564],[-3596.65636896],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.36280563]
724,115899.79674106727,[11907.81610756],[0.53272957],[12853.51403667],16.56836559512951,[0.85122451],[0.01422981],[24127.65253661],[-2246.51408833],15100.028125,[12459.18254715],[28344.64029476],[-4216.98775814],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.59785481]
384,56410.83513714659,[8644.90584231],[0.73380161],[12853.51403667],16.58916238411168,[0.85122451],[0.02122499],[17516.33401885],[-2246.51408833],15100.028125,[9045.19006839],[20577.80740558],[-3061.47338673],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.16001996]
524,69418.33932749943,[9920.55044452],[0.63944494],[12853.51403667],16.61993238328491,[0.85122451],[0.01979299],[20101.04891907],[-2246.51408833],15100.028125,[10379.90071731],[23614.27413188],[-3513.22521281],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.33119281]
743,115450.92956058022,[10529.14783083],[0.60248426],[12853.51403667],16.632782534674917,[0.85122451],[0.01263123],[21334.1907596],[-2246.51408833],15100.028125,[11016.67792862],[25062.94228761],[-3728.75152801],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.41285768]
890,176380.2704329678,[13064.75375668],[0.48555418],[12853.51403667],16.63321883749323,[0.85122451],[0.0102589],[26471.84305419],[-2246.51408833],15100.028125,[13669.68976659],[31098.54421899],[-4626.7011648],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.75309892]
907,176363.5802945456,[12633.50619963],[0.50212868],[12853.51403667],16.63479291942296,[0.85122451],[0.00992121],[25598.04796702],[-2246.51408833],15100.028125,[13218.47419626],[30072.0287965],[-4473.98082949],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.69523181]
837,141350.1019830627,[11891.75121405],[0.53344925],[12853.51403667],16.640618920983997,[0.85122451],[0.01165197],[24095.10180143],[-2246.51408833],15100.028125,[12442.37380245],[28306.40040057],[-4211.29859914],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.59569913]
669,88720.19644365842,[10139.6070512],[0.62563034],[12853.51403667],16.651717914350392,[0.85122451],[0.01582882],[20544.90206931],[-2246.51408833],15100.028125,[10609.10028053],[24135.70313821],[-3590.8010689],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.36058701]
694,115287.99046498009,[11752.32331764],[0.53977802],[12853.51403667],16.656290018260876,[0.85122451],[0.01411853],[23812.5925816],[-2246.51408833],15100.028125,[12296.48998985],[27974.51472691],[-4161.9221453],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.57698995]
453,69238.94829100292,[10217.74788098],[0.62084579],[12853.51403667],16.662992928979634,[0.85122451],[0.02043876],[20703.23125182],[-2246.51408833],15100.028125,[10690.85925747],[24321.70481075],[-3618.47355894],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.37107236]
414,56094.18678341071,[8868.69327533],[0.71528528],[12853.51403667],16.68280722076951,[0.85122451],[0.02189735],[17969.77278353],[-2246.51408833],15100.028125,[9279.33950893],[21110.49738281],[-3140.72459929],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.19004896]
839,140985.48188163235,[10551.08524271],[0.60123159],[12853.51403667],16.683655296629592,[0.85122451],[0.01036508],[21378.64040901],[-2246.51408833],15100.028125,[11039.63110632],[25115.16076688],[-3736.52035787],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.41580136]
448,69120.92966535492,[10011.87647071],[0.63361207],[12853.51403667],16.691443696846633,[0.85122451],[0.02006114],[20286.09398589],[-2246.51408833],15100.028125,[10475.45540351],[23831.66104299],[-3545.5670571],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.34344743]
756,114972.8117085305,[11276.35564573],[0.5625617],[12853.51403667],16.7019504548198,[0.85122451],[0.01358387],[22848.18546423],[-2246.51408833],15100.028125,[11798.48363358],[26841.55026639],[-3993.36480216],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.51312205]
661,88446.17376200503,[10108.05443098],[0.62758326],[12853.51403667],16.703308030722237,[0.85122451],[0.01582845],[20480.97005605],[-2246.51408833],15100.028125,[10576.08668244],[24060.59720255],[-3579.6271465],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.35635311]
840,140803.3293107371,[11124.81587345],[0.57022479],[12853.51403667],16.70523838503444,[0.85122451],[0.01094283],[22541.13512536],[-2246.51408833],15100.028125,[11639.92713011],[26480.834221],[-3939.69909564],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.49278763]
822,140732.9006459065,[12396.80817177],[0.51171606],[12853.51403667],16.713598389196477,[0.85122451],[0.01220012],[25118.44971653],[-2246.51408833],15100.028125,[12970.81636287],[29508.60722553],[-4390.157509],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.66347039]
855,175499.25907035603,[13836.07356579],[0.45848598],[12853.51403667],16.716718077719456,[0.85122451],[0.01091911],[28034.69355345],[-2246.51408833],15100.028125,[14476.72392106],[32934.54692041],[-4899.85336695],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.85659876]
744,114836.58809689195,[11129.88645267],[0.56996501],[12853.51403667],16.72176295578373,[0.85122451],[0.01342333],[22551.40914811],[-2246.51408833],15100.028125,[11645.23249186],[26492.90391898],[-3941.49477087],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.49346802]
864,175441.60004837214,[12950.46904667],[0.48983908],[12853.51403667],16.722212040467603,[0.85122451],[0.01022357],[26240.27903369],[-2246.51408833],15100.028125,[13550.11334288],[30826.50785506],[-4586.22882137],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.73776359]
423,55936.14899755337,[8701.30376472],[0.72904544],[12853.51403667],16.729941568812862,[0.85122451],[0.02154475],[17630.60765756],[-2246.51408833],15100.028125,[9104.19937826],[20712.05358553],[-3081.44592798],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.16758774]
57,12847.16532349718,[7299.80047424],[0.86901633],[12853.51403667],16.744120915848583,[0.85122451],[0.07869614],[14790.87750752],[-2246.51408833],15100.028125,[7637.80241858],[17376.00050226],[-2585.12299474],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[0.97952649]
747,114582.38760576771,[10949.61613957],[0.57934869],[12853.51403667],16.758860108711353,[0.85122451],[0.01323521],[22186.14490166],[-2246.51408833],15100.028125,[11456.61514015],[26063.79944384],[-3877.65454218],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.46927838]
821,140308.4797742113,[11634.20034032],[0.54525843],[12853.51403667],16.764155561570675,[0.85122451],[0.01148424],[23573.2514524],[-2246.51408833],15100.028125,[12172.89757591],[27693.34198519],[-4120.09053279],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.56113957]
518,68741.99596957775,[10217.06375153],[0.62088737],[12853.51403667],16.783453688100046,[0.85122451],[0.02058514],[20701.84506668],[-2246.51408833],15100.028125,[10690.14345084],[24320.07635067],[-3618.23128399],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.37098056]
58,12816.355776261884,[7563.35707024],[0.83873414],[12853.51403667],16.784372512579836,[0.85122451],[0.08173345],[15324.89666893],[-2246.51408833],15100.028125,[7913.56244975],[18003.35457318],[-2678.45790425],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.01489193]
419,55732.231693505295,[8598.25357883],[0.73778305],[12853.51403667],16.79115434422001,[0.85122451],[0.02136749],[17421.80706333],[-2246.51408833],15100.028125,[8996.37766972],[20466.75919862],[-3044.95213529],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.15375991]
405,55721.20044829817,[8900.829109],[0.7127028],[12853.51403667],16.794478524951792,[0.85122451],[0.0221238],[18034.88650563],[-2246.51408833],15100.028125,[9312.96332496],[21186.99156427],[-3152.10505864],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.19436112]
639,87947.02373349865,[10150.98727061],[0.62492895],[12853.51403667],16.79810892705445,[0.85122451],[0.01598589],[20567.96070383],[-2246.51408833],15100.028125,[10621.00743712],[24162.79191944],[-3594.83121561],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.36211407]
556,87908.7828981879,[10038.22889157],[0.63194871],[12853.51403667],16.805416202799073,[0.85122451],[0.0158152],[20339.4893397],[-2246.51408833],15100.028125,[10503.02801793],[23894.3887408],[-3554.8994011],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.34698354]
516,68601.01659385822,[10038.75558982],[0.63191555],[12853.51403667],16.8179447341639,[0.85122451],[0.02026745],[20340.55653725],[-2246.51408833],15100.028125,[10503.57910384],[23895.64246123],[-3555.08592397],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.34705422]
757,114148.03172047428,[11234.28824198],[0.56466824],[12853.51403667],16.822630893098186,[0.85122451],[0.01363097],[22762.94836519],[-2246.51408833],15100.028125,[11754.46838696],[26741.41558034],[-3978.46721514],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.50747722]
426,55624.21082137813,[8726.68434294],[0.72692509],[12853.51403667],16.82376235985747,[0.85122451],[0.02172877],[17682.03386089],[-2246.51408833],15100.028125,[9130.75515089],[20772.46796828],[-3090.43410739],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.17099344]
563,87793.95020766542,[10050.17915911],[0.63119728],[12853.51403667],16.82739734333726,[0.85122451],[0.01585473],[20363.70300745],[-2246.51408833],15100.028125,[10515.53161754],[23922.8344299],[-3559.13142245],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.34858709]
652,87767.7099748741,[9814.65584892],[0.64634419],[12853.51403667],16.832428291777042,[0.85122451],[0.01548781],[19886.48497342],[-2246.51408833],15100.028125,[10269.10289465],[23362.20908533],[-3475.72411191],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.31698331]
385,55593.49209679008,[8769.14537523],[0.72340525],[12853.51403667],16.83305849332516,[0.85122451],[0.02184656],[17768.06853124],[-2246.51408833],15100.028125,[9175.18225219],[20873.53962373],[-3105.47109249],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.17669109]
410,55555.33638226303,[8657.76996538],[0.73271129],[12853.51403667],16.844619531675633,[0.85122451],[0.02158391],[17542.39934341],[-2246.51408833],15100.028125,[9058.64983768],[20608.42838073],[-3066.02903732],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.16174614]
641,87536.7834781156,[9940.24804801],[0.63817782],[12853.51403667],16.876833095596805,[0.85122451],[0.01572738],[20140.96026205],[-2246.51408833],15100.028125,[10400.510377],[23661.16110767],[-3520.20084562],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.33383594]
545,68359.33359852913,[10146.15591255],[0.62522652],[12853.51403667],16.87740422630148,[0.85122451],[0.0205567],[20558.17139171],[-2246.51408833],15100.028125,[10615.95237316],[24151.29164894],[-3593.12025723],[1.1747782],[0.85122451],[0.85122451],[0.85122451],[1.36146577]
