,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
734,130598.97997523399,[9556.09835763],[0.50885509],[16433.11476716],1.5343383983425462e-09,[1.08828372],[0.01690257],[32294.29204313],[1333.08664216],15100.028125,[13043.74305704],[29674.51545477],[2619.77658836],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.13869085]
730,130592.13239678911,[10079.31818417],[0.4824403],[16433.11476716],1.5344188511412776e-09,[1.08828372],[0.01782896],[34062.48375157],[1333.08664216],15100.028125,[13757.9199862],[31299.2679686],[2763.21578298],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.25578942]
241,47995.26148829562,[8953.23841024],[0.54311848],[16433.11476716],1.5345587946046224e-09,[1.08828372],[0.04309171],[30256.96106626],[1333.08664216],15100.028125,[12220.86012315],[27802.45678016],[2454.50428609],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.00376852]
343,71042.36655885018,[8967.11609605],[0.54227794],[16433.11476716],1.534720690361824e-09,[1.08828372],[0.0291573],[30303.85991784],[1333.08664216],15100.028125,[12239.80268331],[27845.55110452],[2458.30881332],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.0068744]
427,90607.86678285601,[8799.09457462],[0.55263291],[16433.11476716],1.5352780998187797e-09,[1.08828372],[0.02243283],[29736.04072224],[1333.08664216],15100.028125,[12010.45912995],[27323.79452063],[2412.2462016],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.96927055]
137,27583.123763121846,[7028.42479084],[0.69185762],[16433.11476716],1.5355264359325232e-09,[1.08828372],[0.05886085],[23752.16268231],[1333.08664216],15100.028125,[9593.55624404],[21825.34045519],[1926.82222712],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.57298798]
552,90590.27740086908,[9046.86760527],[0.53749756],[16433.11476716],1.5355761957483725e-09,[1.08828372],[0.02306899],[30573.37561694],[1333.08664216],15100.028125,[12348.66072931],[28093.20315918],[2480.17245776],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.02472309]
606,107773.09933165145,[9782.82349891],[0.49706194],[16433.11476716],1.535817850824824e-09,[1.08828372],[0.02096843],[33060.49679031],[1333.08664216],15100.028125,[13353.21501692],[30378.56416348],[2681.93262682],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.1894328]
262,47926.70274034875,[8238.30033494],[0.59025152],[16433.11476716],1.5367539681424084e-09,[1.08828372],[0.03970745],[27840.8684171],[1333.08664216],15100.028125,[11244.99442913],[25582.36232627],[2258.50609084],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.84376269]
549,90511.79611802657,[8865.32256216],[0.54850449],[16433.11476716],1.5369076684946167e-09,[1.08828372],[0.02262566],[29959.85444736],[1333.08664216],15100.028125,[12100.85803757],[27529.45203547],[2430.40241189],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.98409263]
243,47905.99126738681,[8390.23800146],[0.57956273],[16433.11476716],1.5374183618313456e-09,[1.08828372],[0.04045726],[28354.3331379],[1333.08664216],15100.028125,[11452.38407799],[26054.17377742],[2300.15936048],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.87776691]
592,107546.84220315657,[9589.95547799],[0.50705859],[16433.11476716],1.5390489055885e-09,[1.08828372],[0.02059828],[32408.71025985],[1333.08664216],15100.028125,[13089.95685291],[29779.65184036],[2629.05841949],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.14626821]
630,107527.46459632163,[9910.7257438],[0.49064714],[16433.11476716],1.539326258771747e-09,[1.08828372],[0.0212911],[33492.73516783],[1333.08664216],15100.028125,[13527.79714828],[30775.73851234],[2716.99665549],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.2180578]
257,47846.30558839041,[7847.34704902],[0.61965773],[16433.11476716],1.5393362081038843e-09,[1.08828372],[0.03788667],[26519.66397591],[1333.08664216],15100.028125,[10711.35674375],[24368.33659203],[2151.32738387],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.75626587]
418,70794.66763153671,[8860.96786401],[0.54877405],[16433.11476716],1.5400904262677394e-09,[1.08828372],[0.02891296],[29945.13799208],[1333.08664216],15100.028125,[12094.91402551],[27515.92940804],[2429.20858404],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.98311803]
259,47809.89238937105,[7684.50245339],[0.63278908],[16433.11476716],1.5405086047126633e-09,[1.08828372],[0.03712872],[25969.3399072],[1333.08664216],15100.028125,[10489.07951468],[23862.65589589],[2106.68401131],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.71982063]
127,27486.981696128314,[7437.90295048],[0.65376885],[16433.11476716],1.5408972942939767e-09,[1.08828372],[0.06250798],[25135.97088289],[1333.08664216],15100.028125,[10152.47974001],[23096.89140852],[2039.07947437],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.66463073]
547,90273.91165415448,[8933.45924006],[0.54432098],[16433.11476716],1.540957636531245e-09,[1.08828372],[0.02285964],[30190.11848322],[1333.08664216],15100.028125,[12193.86224138],[27741.03659914],[2449.08188408],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.99934187]
145,33826.26992688575,[7105.53152577],[0.68434982],[16433.11476716],1.5411060644165325e-09,[1.08828372],[0.04852376],[24012.74051683],[1333.08664216],15100.028125,[9698.80426481],[22064.77970244],[1947.96081438],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.59024475]
830,150543.80999477886,[10849.4194648],[0.44819626],[16433.11476716],1.5412084786772393e-09,[1.08828372],[0.01664775],[36664.99732237],[1333.08664216],15100.028125,[14809.08154362],[33690.66051174],[2974.33681064],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.428141]
250,47759.16185267711,[8315.61003295],[0.58476398],[16433.11476716],1.5421449573048588e-09,[1.08828372],[0.04022068],[28102.1321538],[1333.08664216],15100.028125,[11350.51948746],[25822.43183397],[2279.70031983],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.86106489]
828,150442.8572162345,[10415.98673322],[0.46684672],[16433.11476716],1.542242687154249e-09,[1.08828372],[0.0159934],[35200.23600549],[1333.08664216],15100.028125,[14217.46088719],[32344.72351837],[2855.51248712],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.33113712]
181,39987.49613931633,[7436.53645155],[0.65388898],[16433.11476716],1.543029376467614e-09,[1.08828372],[0.04295943],[25131.3528773],[1333.08664216],15100.028125,[10150.61451632],[23092.64802463],[2038.70485266],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.66432491]
522,90131.48137548089,[8885.48038672],[0.54726014],[16433.11476716],1.5433927349257894e-09,[1.08828372],[0.0227728],[30027.97667137],[1333.08664216],15100.028125,[12128.37276944],[27592.04805048],[2435.92862089],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.98860402]
603,107234.67197459721,[9603.30529057],[0.50635371],[16433.11476716],1.5435292218870889e-09,[1.08828372],[0.020687],[32453.82519378],[1333.08664216],15100.028125,[13108.17888438],[29821.10696198],[2632.71823181],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.14925594]
840,150268.32709457268,[10812.64543644],[0.44972059],[16433.11476716],1.5440339349110147e-09,[1.08828372],[0.01662174],[36540.72158062],[1333.08664216],15100.028125,[14758.88626944],[33576.46626297],[2964.25531765],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.41991083]
643,107162.3793707564,[9538.74873722],[0.50978062],[16433.11476716],1.5445704991264503e-09,[1.08828372],[0.0205618],[32235.65998563],[1333.08664216],15100.028125,[13020.0614265],[29620.63974528],[2615.02024035],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.13480794]
502,90057.65005040007,[8898.00585158],[0.54648978],[16433.11476716],1.5446580436549857e-09,[1.08828372],[0.0228236],[30070.30576898],[1333.08664216],15100.028125,[12145.46959486],[27630.9433283],[2439.36244068],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.99140727]
384,70549.24635527539,[8843.0803933],[0.54988409],[16433.11476716],1.5454479740446366e-09,[1.08828372],[0.02895497],[29884.68830004],[1333.08664216],15100.028125,[12070.49824795],[27460.38351409],[2424.30478594],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.97911474]
542,90011.41784170485,[8727.06887738],[0.55719387],[16433.11476716],1.5454514202593025e-09,[1.08828372],[0.02239664],[29492.63396623],[1333.08664216],15100.028125,[11912.14654953],[27100.13340017],[2392.50056606],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.95315093]
244,47642.4330882788,[8029.14204617],[0.6056275],[16433.11476716],1.54592336793002e-09,[1.08828372],[0.03893025],[27134.02985098],[1333.08664216],15100.028125,[10959.50061409],[24932.86389705],[2201.16595392],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.79695227]
634,107014.3234762282,[9807.29511146],[0.49582165],[16433.11476716],1.5467074351877323e-09,[1.08828372],[0.02116992],[33143.19721604],[1333.08664216],15100.028125,[13386.6179199],[30454.55576777],[2688.64144827],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.19490963]
360,70444.92180268333,[8664.15638533],[0.56123978],[16433.11476716],1.5477366864787012e-09,[1.08828372],[0.02841113],[29280.02476993],[1333.08664216],15100.028125,[11826.27317833],[26904.7714807],[2375.25328923],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.93907088]
174,39842.81921771731,[7353.63657967],[0.66126048],[16433.11476716],1.5486324122092446e-09,[1.08828372],[0.04263479],[24851.19746529],[1333.08664216],15100.028125,[10037.45906441],[22835.21937153],[2015.97809375],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.6457716]
373,70382.80226134066,[8938.33330638],[0.54402416],[16433.11476716],1.5491027118427705e-09,[1.08828372],[0.02933607],[30206.59011371],[1333.08664216],15100.028125,[12200.51517297],[27756.17201852],[2450.41809519],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.00043271]
333,70356.62851986606,[8733.16748416],[0.55680476],[16433.11476716],1.5496790017354268e-09,[1.08828372],[0.02867337],[29513.24386172],[1333.08664216],15100.028125,[11920.47093641],[27119.07138033],[2394.17248138],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.95451582]
245,47511.23585885865,[8221.74637477],[0.59143995],[16433.11476716],1.5501922710452916e-09,[1.08828372],[0.0399742],[27784.92524823],[1333.08664216],15100.028125,[11222.39884724],[25530.95737746],[2253.96787077],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.84005785]
647,106708.39266986956,[9310.44705358],[0.52228096],[16433.11476716],1.551141814162138e-09,[1.08828372],[0.02015505],[31464.12740306],[1333.08664216],15100.028125,[12708.43754096],[28911.69540568],[2552.43199738],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.08371317]
570,106705.55036208633,[10089.24034443],[0.48196585],[16433.11476716],1.5511831318109042e-09,[1.08828372],[0.02184155],[34096.01512904],[1333.08664216],15100.028125,[13771.46339106],[31330.07921467],[2765.93591437],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.25801004]
446,89650.25839019958,[8934.4212118],[0.54426237],[16433.11476716],1.5516773296687275e-09,[1.08828372],[0.02302114],[30193.36941211],[1333.08664216],15100.028125,[12195.17529946],[27744.02380628],[2449.34560584],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.99955716]
442,89640.49543525033,[9059.24006803],[0.53676348],[16433.11476716],1.5518463264574197e-09,[1.08828372],[0.0233453],[30615.18765266],[1333.08664216],15100.028125,[12365.54871217],[28131.62332019],[2483.56433247],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.02749209]
354,70234.04800755561,[8955.50091244],[0.54298127],[16433.11476716],1.5523836791865833e-09,[1.08828372],[0.02945467],[30264.60706403],[1333.08664216],15100.028125,[12223.94836024],[27809.48251954],[2455.12454449],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.00427488]
689,129045.34724578647,[9419.66746989],[0.51622515],[16433.11476716],1.5528109617056618e-09,[1.08828372],[0.01686185],[31833.23160118],[1333.08664216],15100.028125,[12857.51962379],[29250.85714413],[2582.37445704],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.10815711]
664,106581.88372935797,[9472.65458203],[0.51333755],[16433.11476716],1.552982964840157e-09,[1.08828372],[0.02053054],[32012.29853935],[1333.08664216],15100.028125,[12929.8451954],[29415.39781953],[2596.90071982],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.12001582]
237,47419.043951629705,[8263.05437462],[0.58848327],[16433.11476716],1.5532061483850586e-09,[1.08828372],[0.04025314],[27924.52328928],[1333.08664216],15100.028125,[11278.78283535],[25659.23095042],[2265.29233886],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.84930273]
335,70190.95390884238,[8825.94544681],[0.55095166],[16433.11476716],1.553336773165026e-09,[1.08828372],[0.02904638],[29826.78172087],[1333.08664216],15100.028125,[12047.10963987],[27407.17443071],[2419.60729017],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.97527988]
364,70100.64829244546,[8900.35828064],[0.54634534],[16433.11476716],1.5553378250552665e-09,[1.08828372],[0.02932901],[30078.25566948],[1333.08664216],15100.028125,[12148.680579],[27638.24831721],[2440.00735227],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.99193375]
150,33509.80272030226,[7441.55812402],[0.65344773],[16433.11476716],1.5556602990482775e-09,[1.08828372],[0.05129842],[25148.32333442],[1333.08664216],15100.028125,[10157.4689252],[23108.24180484],[2040.08152958],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.66544877]
672,106392.88215296534,[9456.29557854],[0.5142256],[16433.11476716],1.5557417605652667e-09,[1.08828372],[0.02053149],[31957.01421551],[1333.08664216],15100.028125,[12907.51572262],[29364.59826895],[2592.41594656],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.11635462]
577,106392.20136003029,[9287.86052313],[0.52355106],[16433.11476716],1.555751715599431e-09,[1.08828372],[0.02016591],[31387.79750528],[1333.08664216],15100.028125,[12677.6077097],[28841.55753957],[2546.23996571],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.07865821]
424,89325.73744361788,[9088.27065927],[0.5350489],[16433.11476716],1.5573145828302959e-09,[1.08828372],[0.02350264],[30713.2948881],[1333.08664216],15100.028125,[12405.17446305],[28221.77190343],[2491.52298467],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.03398925]
580,106260.58811754578,[10308.98203286],[0.47169248],[16433.11476716],1.557678653247888e-09,[1.08828372],[0.02241071],[34838.61969367],[1333.08664216],15100.028125,[14071.40317984],[32012.44223413],[2826.17745954],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.30718906]
707,128562.20986251402,[9632.76497509],[0.50480514],[16433.11476716],1.5586464325299228e-09,[1.08828372],[0.01730811],[32553.38252563],[1333.08664216],15100.028125,[13148.39033272],[29912.58800694],[2640.79451869],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.15584913]
18,5119.821845955449,[6433.033751],[0.75589052],[16433.11476716],1.5597050782117904e-09,[1.08828372],[0.29025049],[21740.07245461],[1333.08664216],15100.028125,[8780.86811009],[19976.47495045],[1763.59750416],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.43973722]
345,69885.71001521769,[8915.69324457],[0.54540563],[16433.11476716],1.5601213728299372e-09,[1.08828372],[0.0294699],[30130.07930975],[1333.08664216],15100.028125,[12169.61227327],[27685.8679217],[2444.21138806],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.99536577]
240,47202.0557165009,[7263.56975937],[0.66945998],[16433.11476716],1.5603462497177949e-09,[1.08828372],[0.03554685],[24546.82175782],[1333.08664216],15100.028125,[9914.52097629],[22555.53522106],[1991.28653676],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.62561431]
172,39537.99257108392,[7449.82985803],[0.65272219],[16433.11476716],1.5605719264431253e-09,[1.08828372],[0.04352549],[25176.27719005],[1333.08664216],15100.028125,[10168.75955545],[23133.92798864],[2042.34920141],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.66730002]
508,89134.36432708702,[8794.80887647],[0.55290221],[16433.11476716],1.5606581658286727e-09,[1.08828372],[0.02279257],[29721.55744856],[1333.08664216],15100.028125,[12004.6093005],[27310.48615865],[2411.07128991],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.9683114]
726,128359.4711695131,[10152.15046564],[0.47897923],[16433.11476716],1.561108252742351e-09,[1.08828372],[0.01827015],[34308.61631321],[1333.08664216],15100.028125,[13857.33352614],[31525.43377197],[2783.18254124],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.27208956]
587,106026.93216884331,[9621.52617677],[0.5053948],[16433.11476716],1.5611113743127455e-09,[1.08828372],[0.02096234],[32515.40164458],[1333.08664216],15100.028125,[13133.04976254],[29877.68820979],[2637.7134348],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.15333385]
195,39523.7509111998,[7291.75923575],[0.66687189],[16433.11476716],1.5611342499597125e-09,[1.08828372],[0.04261732],[24642.08649334],[1333.08664216],15100.028125,[9952.99863454],[22643.07189357],[1999.01459977],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.63192322]
365,69834.57324910373,[8785.20848249],[0.55350642],[16433.11476716],1.5612637806379894e-09,[1.08828372],[0.02905986],[29689.11346198],[1333.08664216],15100.028125,[11991.50509546],[27280.67409217],[2408.43936981],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.96616279]
189,39515.80936054341,[7364.18576687],[0.66031323],[16433.11476716],1.5614479934190549e-09,[1.08828372],[0.04304927],[24886.84784468],[1333.08664216],15100.028125,[10051.85833931],[22867.97772192],[2018.87012276],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.64813255]
695,128327.81497203252,[10210.91395138],[0.47622272],[16433.11476716],1.5614933504793313e-09,[1.08828372],[0.01838044],[34507.20417815],[1333.08664216],15100.028125,[13937.54364752],[31707.9117981],[2799.29238005],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.28524105]
724,128241.96747986313,[9673.2579211],[0.50269199],[16433.11476716],1.5625386423663172e-09,[1.08828372],[0.01742427],[32690.2261385],[1333.08664216],15100.028125,[13203.6618006],[30038.33059636],[2651.89554214],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.16491161]
325,69750.14882187615,[8883.63440328],[0.54737386],[16433.11476716],1.5631535085118058e-09,[1.08828372],[0.02942101],[30021.73827511],[1333.08664216],15100.028125,[12125.85306603],[27586.31572521],[2435.4225499],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.98819088]
563,105762.98755287212,[9569.74960891],[0.5081292],[16433.11476716],1.565007320822154e-09,[1.08828372],[0.02090157],[32340.42567209],[1333.08664216],15100.028125,[13062.37654192],[29716.90663287],[2623.51903922],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.14174606]
687,128005.55139805624,[9551.70258724],[0.50908927],[16433.11476716],1.5654245270757342e-09,[1.08828372],[0.01723709],[32279.4367866],[1333.08664216],15100.028125,[13037.74298282],[29660.86528592],[2618.57150068],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.13770706]
414,69644.37872095464,[8981.69453683],[0.54139775],[16433.11476716],1.5655274962964271e-09,[1.08828372],[0.02979094],[30353.12693106],[1333.08664216],15100.028125,[12259.7017497],[27890.82148057],[2462.30545049],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.01013711]
750,127923.70467892935,[9502.39834266],[0.51173073],[16433.11476716],1.566426099551324e-09,[1.08828372],[0.01715909],[32112.8158903],[1333.08664216],15100.028125,[12970.44439778],[29507.76100496],[2605.05488534],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.12667259]
553,88743.74827581379,[9133.68369179],[0.53238862],[16433.11476716],1.5675275864015862e-09,[1.08828372],[0.02377498],[30866.7656541],[1333.08664216],15100.028125,[12467.16167849],[28362.79281856],[2503.97283554],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.04415286]
251,46984.81524515151,[7946.66819585],[0.61191296],[16433.11476716],1.5675607157742922e-09,[1.08828372],[0.03906965],[26855.31415463],[1333.08664216],15100.028125,[10846.92666684],[24676.75816705],[2178.55598758],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.77849431]
344,69537.27921835112,[8980.14115371],[0.54149141],[16433.11476716],1.5679386808876307e-09,[1.08828372],[0.02983166],[30347.87736094],[1333.08664216],15100.028125,[12257.58143557],[27885.99776593],[2461.87959502],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.00978946]
186,39289.470473364265,[7690.86735819],[0.63226539],[16433.11476716],1.570443187219342e-09,[1.08828372],[0.04521798],[25990.84974174],[1333.08664216],15100.028125,[10497.76738913],[23882.42081027],[2108.42893146],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.72124512]
197,39263.8469689829,[7196.97876256],[0.67565425],[16433.11476716],1.5714680551575294e-09,[1.08828372],[0.0423418],[24321.78126348],[1333.08664216],15100.028125,[9823.6265736],[22348.75045493],[1973.03080854],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.61071099]
718,127424.45006094735,[9825.23843602],[0.49491616],[16433.11476716],1.5725634261284016e-09,[1.08828372],[0.01781157],[33203.83566301],[1333.08664216],15100.028125,[13411.10993603],[30510.27510446],[2693.56055855],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.19892542]
151,33138.76021166462,[7436.53645155],[0.65388898],[16433.11476716],1.5730784551971508e-09,[1.08828372],[0.05183778],[25131.3528773],[1333.08664216],15100.028125,[10150.61451632],[23092.64802463],[2038.70485266],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.66432491]
242,46802.90409102978,[7674.19397026],[0.63363909],[16433.11476716],1.573653431269206e-09,[1.08828372],[0.03787668],[25934.50297353],[1333.08664216],15100.028125,[10475.00879248],[23830.6450029],[2103.85797063],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.71751355]
32,5073.969134617522,[7054.35436489],[0.68931457],[16433.11476716],1.573799903155761e-09,[1.08828372],[0.32115999],[23839.79020617],[1333.08664216],15100.028125,[9628.94921393],[21905.85946169],[1933.93074448],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.57879111]
753,127310.96261560924,[9832.91865922],[0.49452959],[16433.11476716],1.5739652394695061e-09,[1.08828372],[0.01784139],[33229.79054142],[1333.08664216],15100.028125,[13421.59317451],[30534.12447201],[2695.66606941],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.20064428]
716,127202.552101216,[9680.91588052],[0.50229434],[16433.11476716],1.5753066778166881e-09,[1.08828372],[0.01758056],[32716.10577773],[1333.08664216],15100.028125,[13214.11464979],[30062.11082828],[2653.99494946],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.16662549]
162,33072.27100863187,[7461.02621782],[0.65174268],[16433.11476716],1.5762410058658593e-09,[1.08828372],[0.05211305],[25214.11465251],[1333.08664216],15100.028125,[10184.04219851],[23168.6960016],[2045.4186509],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.66980581]
602,104998.1998062477,[9917.57211493],[0.49030843],[16433.11476716],1.5764065488522626e-09,[1.08828372],[0.02181903],[33515.87209049],[1333.08664216],15100.028125,[13537.14220758],[30796.99852225],[2718.87356824],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.21959004]
479,88231.21867434599,[8825.96094245],[0.55095069],[16433.11476716],1.576633255587835e-09,[1.08828372],[0.02310743],[29826.8340875],[1333.08664216],15100.028125,[12047.13079088],[27407.22254925],[2419.61153825],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.97528335]
723,127032.5952115161,[9587.70862729],[0.50717741],[16433.11476716],1.5774142803799469e-09,[1.08828372],[0.01743459],[32401.11715543],[1333.08664216],15100.028125,[13086.88997957],[29772.67470352],[2628.4424519],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.14576535]
124,26848.68135274861,[7759.27070366],[0.62669153],[16433.11476716],1.5775305746826245e-09,[1.08828372],[0.06675902],[26222.01496552],[1333.08664216],15100.028125,[10591.13558493],[24094.83345572],[2127.1815098],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.73655405]
144,32984.024073887784,[7467.74687727],[0.65115614],[16433.11476716],1.580458151623272e-09,[1.08828372],[0.05229955],[25236.82673969],[1333.08664216],15100.028125,[10193.21566573],[23189.56563953],[2047.26110016],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.67130992]
722,126725.01254894672,[9484.77620832],[0.5126815],[16433.11476716],1.581242926947623e-09,[1.08828372],[0.01728927],[32053.26288743],[1333.08664216],15100.028125,[12946.39079516],[29453.03905899],[2600.22382843],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.12272869]
754,126684.95413949706,[9499.29645887],[0.51189783],[16433.11476716],1.5817429237865317e-09,[1.08828372],[0.01732122],[32102.33325008],[1333.08664216],15100.028125,[12966.21043392],[29498.12873717],[2604.20451292],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.12597837]
409,68874.86409694677,[9034.58005219],[0.53822859],[16433.11476716],1.5830185842061012e-09,[1.08828372],[0.03030116],[30531.85052868],[1333.08664216],15100.028125,[12331.88864522],[28055.04666788],[2476.8038608],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.02197309]
674,104483.63679801453,[10105.85898073],[0.48117327],[16433.11476716],1.584170065904641e-09,[1.08828372],[0.02234277],[34152.17686725],[1333.08664216],15100.028125,[13794.14725365],[31381.68500204],[2770.49186521],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.26172935]
166,32902.00867970844,[7629.73149426],[0.63733164],[16433.11476716],1.5843977864203806e-09,[1.08828372],[0.05356718],[25784.24455937],[1333.08664216],15100.028125,[10414.31905376],[23692.5758473],[2091.66871207],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.70756268]
258,46474.460908289926,[8167.35535949],[0.59537868],[16433.11476716],1.5847747166245216e-09,[1.08828372],[0.04059561],[27601.11389906],[1333.08664216],15100.028125,[11148.1569965],[25362.05716703],[2239.05673203],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.82788493]
255,46452.32574508241,[8255.07497132],[0.5890521],[16433.11476716],1.5855298832698287e-09,[1.08828372],[0.04105117],[27897.55734872],[1333.08664216],15100.028125,[11267.89122641],[25634.45254008],[2263.10480864],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.84751691]
632,104361.00162927802,[9939.85450022],[0.4892093],[16433.11476716],1.5860316325847851e-09,[1.08828372],[0.02200157],[33591.17414693],[1333.08664216],15100.028125,[13567.55689123],[30866.19192754],[2724.9822194],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.22457693]
185,38897.169935002625,[7383.89741346],[0.65855049],[16433.11476716],1.586282018395029e-09,[1.08828372],[0.04385101],[24953.46223562],[1333.08664216],15100.028125,[10078.76405373],[22929.18822224],[2024.27401338],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.65254409]
183,38894.172068631946,[7771.88051659],[0.62567473],[16433.11476716],1.5864042850808703e-09,[1.08828372],[0.0461587],[26264.62911265],[1333.08664216],15100.028125,[10608.34754255],[24133.99065929],[2130.63845336],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[1.73937617]
589,104305.67971341993,[9854.33573236],[0.4934548],[16433.11476716],1.586872836139253e-09,[1.08828372],[0.02182385],[33302.16832458],[1333.08664216],15100.028125,[13450.82673706],[30600.63082682],[2701.53749776],[0.91887803],[1.08828372],[1.08828372],[1.08828372],[2.2054375]
