,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
759,105691.37782141478,[9400.19997588],[0.79385541],[11321.14713267],3.4738752320881972e-09,[0.74974345],[0.00922309],[14260.96869069],[-3778.88099233],15100.028125,[8360.93692221],[19021.13149803],[-4760.16280734],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.94443325]
208,33195.2361441508,[7285.62606061],[1.02426333],[11321.14713267],3.4740470280177463e-09,[0.74974345],[0.02275987],[11052.96540596],[-3778.88099233],15100.028125,[6480.14511265],[14742.33013128],[-3689.36472532],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.7319831]
439,69108.83258642483,[8928.30031556],[0.83581413],[11321.14713267],3.4751185760268672e-09,[0.74974345],[0.0133972],[13545.05346567],[-3778.88099233],15100.028125,[7941.20933092],[18066.25122785],[-4521.19776217],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.89702174]
325,47125.438866626624,[8273.3593248],[0.90197939],[11321.14713267],3.477374102371473e-09,[0.74974345],[0.01820561],[12551.44769266],[-3778.88099233],15100.028125,[7358.67700974],[16740.99019715],[-4189.54250449],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.83122015]
583,88679.55900899794,[8774.68179292],[0.85044675],[11321.14713267],3.4779584190045848e-09,[0.74974345],[0.01026093],[13312.00002561],[-3778.88099233],15100.028125,[7804.57449537],[17755.40697697],[-4443.40695136],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.88158776]
448,69037.80046663748,[8828.79866478],[0.84523386],[11321.14713267],3.4786940815803344e-09,[0.74974345],[0.01326152],[13394.1003019],[-3778.88099233],15100.028125,[7852.70833861],[17864.91147033],[-4470.81116843],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.88702486]
327,47104.288326834256,[7864.5540757],[0.94886494],[11321.14713267],3.4789354960776007e-09,[0.74974345],[0.0173138],[11931.25249756],[-3778.88099233],15100.028125,[6995.06826631],[15913.78030586],[-3982.5278083],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.7901477]
217,33147.732768790265,[7582.44330877],[0.9841682],[11321.14713267],3.4790256176891168e-09,[0.74974345],[0.02372106],[11503.26449467],[-3778.88099233],15100.028125,[6744.14697385],[15342.9343655],[-3839.66987083],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.76180418]
513,69029.87348594888,[8996.62531384],[0.82946653],[11321.14713267],3.479093554147988e-09,[0.74974345],[0.01351516],[13648.70877767],[-3778.88099233],15100.028125,[8001.98048497],[18204.50560332],[-4555.79682565],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.90388631]
620,88594.82307590038,[8808.73477786],[0.84715907],[11321.14713267],3.4812848893521404e-09,[0.74974345],[0.0103106],[13363.66153848],[-3778.88099233],15100.028125,[7834.86266582],[17824.31256473],[-4460.65102625],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.88500905]
739,105464.10919627205,[9372.74672898],[0.79618065],[11321.14713267],3.481361218116342e-09,[0.74974345],[0.00921597],[14219.31958797],[-3778.88099233],15100.028125,[8336.51883896],[18965.58035864],[-4746.26077067],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.94167504]
473,68980.51971231216,[8935.11727768],[0.83517646],[11321.14713267],3.4815827553956515e-09,[0.74974345],[0.01343237],[13555.39542474],[-3778.88099233],15100.028125,[7947.27262643],[18080.04522513],[-4524.64980039],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.89770663]
149,27307.35769751597,[7832.95265571],[0.95269306],[11321.14713267],3.4820620133062797e-09,[0.74974345],[0.02974573],[11883.3102344],[-3778.88099233],15100.028125,[6966.96062181],[15849.83541462],[-3966.52518022],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.78697272]
718,105426.1879046717,[9402.80421294],[0.79363554],[11321.14713267],3.482613446965191e-09,[0.74974345],[0.00924885],[14264.91955804],[-3778.88099233],15100.028125,[8363.25324121],[19026.40112375],[-4761.48156571],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.9446949]
526,68924.83093320756,[8777.89688513],[0.85013525],[11321.14713267],3.48439574877372e-09,[0.74974345],[0.01320668],[13316.87761645],[-3778.88099233],15100.028125,[7807.43413487],[17761.91265682],[-4445.03504037],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.88191078]
790,129101.57356136938,[10100.46262151],[0.7388176],[11321.14713267],3.4875870294166174e-09,[0.74974345],[0.00811313],[15323.33158619],[-3778.88099233],15100.028125,[8983.78024726],[20438.10006252],[-5114.76847634],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[1.01478828]
487,68823.13875711401,[8931.15430497],[0.83554705],[11321.14713267],3.489544246683913e-09,[0.74974345],[0.01345711],[13549.38323033],[-3778.88099233],15100.028125,[7943.74779026],[18072.02622285],[-4522.64299252],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.89730848]
767,105150.20700771597,[9536.61595639],[0.78249975],[11321.14713267],3.491754035559305e-09,[0.74974345],[0.00940509],[14467.92429078],[-3778.88099233],15100.028125,[8482.2710865],[19297.1667218],[-4829.24243101],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.9581389]
842,128874.83794026128,[9572.90141709],[0.77953374],[11321.14713267],3.4937229068611334e-09,[0.74974345],[0.0077029],[14522.9726749],[-3778.88099233],15100.028125,[8514.54491567],[19370.58968315],[-4847.61700825],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.96178448]
296,46886.41516198258,[8265.93376082],[0.90278967],[11321.14713267],3.4951015152587784e-09,[0.74974345],[0.018282],[12540.18242855],[-3778.88099233],15100.028125,[7352.0723979],[16725.96470523],[-4185.78227667],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.83047411]
204,32990.565140481725,[7585.38998577],[0.98378588],[11321.14713267],3.495599756471781e-09,[0.74974345],[0.02384333],[11507.73487493],[-3778.88099233],15100.028125,[6746.76787346],[15348.89691213],[-3841.1620372],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.76210023]
574,88228.19320302836,[9103.5928945],[0.81972027],[11321.14713267],3.495751274643261e-09,[0.74974345],[0.01070001],[13810.98844433],[-3778.88099233],15100.028125,[8097.12199227],[18420.95253241],[-4609.96408808],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.91463329]
229,39699.55314170194,[7765.52668835],[0.96096503],[11321.14713267],3.496115145203593e-09,[0.74974345],[0.02028449],[11781.01883508],[-3778.88099233],15100.028125,[6906.98910403],[15713.40021167],[-3932.38137659],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.78019847]
193,32978.89674967275,[7909.97998626],[0.94341574],[11321.14713267],3.496836548120085e-09,[0.74974345],[0.02487242],[12000.16778553],[-3778.88099233],15100.028125,[7035.47199962],[16005.69879913],[-4005.5310136],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.79471162]
792,128687.28543403438,[9719.88629603],[0.76774557],[11321.14713267],3.4988147578939232e-09,[0.74974345],[0.00783257],[14745.96226681],[-3778.88099233],15100.028125,[8645.2795069],[19668.01087819],[-4922.04861138],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.97655197]
259,44891.512242717,[8152.26593148],[0.91537735],[11321.14713267],3.499942233453905e-09,[0.74974345],[0.01883184],[12367.73786785],[-3778.88099233],15100.028125,[7250.97140498],[16495.95994633],[-4128.22207848],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.81905396]
310,46799.482892997985,[8145.59167258],[0.91612738],[11321.14713267],3.501593832828774e-09,[0.74974345],[0.0180493],[12357.61240271],[-3778.88099233],15100.028125,[7245.03503578],[16482.4547064],[-4124.84230369],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.8183834]
203,32912.60446540591,[7468.0528019],[0.99924301],[11321.14713267],3.503879846158875e-09,[0.74974345],[0.02353011],[11329.72356564],[-3778.88099233],15100.028125,[6642.40320086],[15111.46728195],[-3781.74371632],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.75031142]
323,46760.07923711343,[8822.98541295],[0.84579077],[11321.14713267],3.5045445463580782e-09,[0.74974345],[0.01956677],[13385.28106374],[-3778.88099233],15100.028125,[7847.53778564],[17853.14846234],[-4467.86739859],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.8864408]
814,128282.05657729987,[9644.2030525],[0.77377048],[11321.14713267],3.509867127508943e-09,[0.74974345],[0.00779613],[14631.14381941],[-3778.88099233],15100.028125,[8577.96361714],[19514.867229],[-4883.72340958],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.96894812]
176,27089.98345957823,[7041.99825681],[1.05969915],[11321.14713267],3.510002620125912e-09,[0.74974345],[0.02695665],[10683.35960065],[-3778.88099233],15100.028125,[6263.4522013],[14249.35375796],[-3565.9941573],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.70750594]
824,128242.91521267098,[9685.43301104],[0.77047661],[11321.14713267],3.510938383482881e-09,[0.74974345],[0.00783185],[14693.69346191],[-3778.88099233],15100.028125,[8614.63529259],[19598.29529065],[-4904.60182874],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.97309047]
748,104544.68893090036,[9698.77222611],[0.76941693],[11321.14713267],3.511978115901851e-09,[0.74974345],[0.00962041],[14713.9302791],[-3778.88099233],15100.028125,[8626.49975676],[19625.28694663],[-4911.35666753],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.97443065]
205,32829.422369728185,[7467.46731908],[0.99932136],[11321.14713267],3.5127578600734654e-09,[0.74974345],[0.02358788],[11328.83533429],[-3778.88099233],15100.028125,[6641.88244758],[15110.28256824],[-3781.44723395],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.7502526]
547,87779.25180013251,[8907.49863264],[0.83776601],[11321.14713267],3.513630072300214e-09,[0.74974345],[0.01052307],[13513.4953978],[-3778.88099233],15100.028125,[7922.70743104],[18024.15940562],[-4510.66400782],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.8949318]
210,32811.54371561195,[7919.17122578],[0.94232078],[11321.14713267],3.5146719237127345e-09,[0.74974345],[0.02502833],[12014.11174197],[-3778.88099233],15100.028125,[7043.64707824],[16024.29710299],[-4010.18536102],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.79563506]
651,87748.8031518007,[8827.79440242],[0.84533002],[11321.14713267],3.514849294473016e-09,[0.74974345],[0.01043253],[13392.57674346],[-3778.88099233],15100.028125,[7851.81510503],[17862.87936394],[-4470.30262049],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.88692396]
727,104432.42255713655,[9485.61021507],[0.78670738],[11321.14713267],3.5157535434765053e-09,[0.74974345],[0.00941908],[14390.54388591],[-3778.88099233],15100.028125,[8436.90441484],[19193.95754377],[-4803.41365786],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.95301438]
295,46583.11389789604,[8158.14180231],[0.91471805],[11321.14713267],3.5178580168960953e-09,[0.74974345],[0.01816107],[12376.65210479],[-3778.88099233],15100.028125,[7256.19765394],[16507.84966272],[-4131.19755793],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.81964431]
432,68262.12965381681,[9124.51988705],[0.81784025],[11321.14713267],3.5182229020185196e-09,[0.74974345],[0.01386146],[13842.73661844],[-3778.88099233],15100.028125,[8115.73534785],[18463.29791635],[-4620.56129791],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.91673582]
1,4966.095393129624,[6806.5180182],[1.09636081],[11321.14713267],3.51897355993245e-09,[0.74974345],[0.14213096],[10326.11440174],[-3778.88099233],15100.028125,[6054.00608031],[13772.86383269],[-3446.74943096],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.68384736]
286,44633.219317149786,[8236.84799962],[0.90597758],[11321.14713267],3.5201964372201948e-09,[0.74974345],[0.01913734],[12496.05665135],[-3778.88099233],15100.028125,[7326.20228712],[16667.1102032],[-4171.05355186],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.82755188]
582,87611.05960091278,[8810.8909599],[0.84695176],[11321.14713267],3.5203753984245266e-09,[0.74974345],[0.01042893],[13366.93266511],[-3778.88099233],15100.028125,[7836.78046565],[17828.67555936],[-4461.74289424],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.88522568]
486,68218.19313098154,[8894.15967959],[0.83902244],[11321.14713267],3.520488844192879e-09,[0.74974345],[0.01352021],[13493.25897812],[-3778.88099233],15100.028125,[7910.84319993],[17997.16827984],[-4503.90930172],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.89359165]
185,32754.009442983137,[7723.42485596],[0.96620343],[11321.14713267],3.5208456440022074e-09,[0.74974345],[0.02445255],[11717.14647969],[-3778.88099233],15100.028125,[6869.54194696],[15628.20792933],[-3911.06144965],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.77596852]
260,44616.418776298364,[8201.12727092],[0.90992364],[11321.14713267],3.52152198520613e-09,[0.74974345],[0.01906152],[12441.86501767],[-3778.88099233],15100.028125,[7294.43075457],[16594.82996666],[-4152.96494899],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.82396304]
331,46493.72486030856,[8184.30146243],[0.91179432],[11321.14713267],3.5246214660162617e-09,[0.74974345],[0.01825434],[12416.3387173],[-3778.88099233],15100.028125,[7279.4651662],[16560.78325311],[-4144.44453581],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.82227256]
235,39374.223910353154,[7903.5552487],[0.94418263],[11321.14713267],3.525001770511701e-09,[0.74974345],[0.02081561],[11990.42086723],[-3778.88099233],15100.028125,[7029.75756529],[15992.69846103],[-4002.2775938],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.79406613]
298,46472.74034203689,[8518.80485207],[0.87599138],[11321.14713267],3.5262129900583128e-09,[0.74974345],[0.01900899],[12923.81115181],[-3778.88099233],15100.028125,[7576.98668151],[17237.64470044],[-4313.83354864],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.85587994]
635,87451.52054785538,[8684.0090805],[0.85932655],[11321.14713267],3.526797669346207e-09,[0.74974345],[0.0102975],[13174.44117407],[-3778.88099233],15100.028125,[7723.92633564],[17571.93241359],[-4397.49123952],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.87247792]
603,87448.24263688295,[8922.99537524],[0.83631105],[11321.14713267],3.526929867872207e-09,[0.74974345],[0.01058128],[13537.00538287],[-3778.88099233],15100.028125,[7936.49089179],[18055.51677883],[-4518.51139596],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.89648875]
148,26959.089491585153,[7577.27575982],[0.98483938],[11321.14713267],3.5270446708508737e-09,[0.74974345],[0.02914651],[11495.42484722],[-3778.88099233],15100.028125,[6739.55073644],[15332.47792539],[-3837.05307817],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.761285]
245,39307.345338933956,[7557.1918956],[0.98745668],[11321.14713267],3.530999303049938e-09,[0.74974345],[0.01993726],[11464.95577639],[-3778.88099233],15100.028125,[6721.68729498],[15291.83859608],[-3826.88281969],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.75926718]
612,87347.09155993632,[8904.12795792],[0.83808315],[11321.14713267],3.531014179645836e-09,[0.74974345],[0.01057114],[13508.38177396],[-3778.88099233],15100.028125,[7919.70940985],[18017.33890741],[-4508.95713345],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.89459315]
273,44494.058317566465,[8332.77249725],[0.89554822],[11321.14713267],3.5312063129981436e-09,[0.74974345],[0.01942076],[12641.5829445],[-3778.88099233],15100.028125,[7411.52160757],[16861.21165722],[-4219.62871272],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.83718936]
682,103973.18662879754,[9489.03501272],[0.78642344],[11321.14713267],3.531282165755958e-09,[0.74974345],[0.0094641],[14395.73961921],[-3778.88099233],15100.028125,[8439.95057526],[19200.88755873],[-4805.14793952],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.95335846]
270,44490.47950780937,[8091.77012799],[0.92222091],[11321.14713267],3.5314903628835815e-09,[0.74974345],[0.01886059],[12275.96016506],[-3778.88099233],15100.028125,[7197.16386915],[16373.54780231],[-4097.58763725],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.81297598]
319,46350.601506479805,[7841.41883679],[0.95166446],[11321.14713267],3.535504941716627e-09,[0.74974345],[0.01754357],[11896.15421044],[-3778.88099233],15100.028125,[6974.49080267],[15866.96657608],[-3970.81236564],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.78782331]
324,46336.138612983406,[7873.18175013],[0.94782514],[11321.14713267],3.536608478458329e-09,[0.74974345],[0.01762013],[11944.34147389],[-3778.88099233],15100.028125,[7002.74208622],[15931.23824615],[-3986.89677226],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.79101452]
226,39228.189420354014,[7586.71447842],[0.98361413],[11321.14713267],3.5381242684757712e-09,[0.74974345],[0.02005553],[11509.74425221],[-3778.88099233],15100.028125,[6747.94593346],[15351.57699862],[-3841.83274641],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.7622333]
528,87127.29419782638,[8790.0635171],[0.84895855],[11321.14713267],3.5399219233030275e-09,[0.74974345],[0.01046204],[13335.33551715],[-3778.88099233],15100.028125,[7818.25565385],[17786.53161251],[-4451.19609537],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.88313316]
637,87097.40255479513,[8831.09576276],[0.845014],[11321.14713267],3.541136816966743e-09,[0.74974345],[0.01051449],[13397.585211],[-3778.88099233],15100.028125,[7854.75147507],[17869.55960578],[-4471.97439479],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.88725565]
549,87037.4740285799,[8605.05475374],[0.86721117],[11321.14713267],3.543575020889085e-09,[0.74974345],[0.01025241],[13054.66019231],[-3778.88099233],15100.028125,[7653.7010056],[17412.16978775],[-4357.50959544],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.86454542]
304,46211.86088122121,[8344.99021451],[0.89423707],[11321.14713267],3.5461194929782474e-09,[0.74974345],[0.01872626],[12660.11834628],[-3778.88099233],15100.028125,[7422.38856397],[16885.93398304],[-4225.81563676],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.83841687]
179,32519.878849411707,[7556.0803158],[0.98760194],[11321.14713267],3.546194375598682e-09,[0.74974345],[0.02409497],[11463.26940752],[-3778.88099233],15100.028125,[6720.69860872],[15289.58933485],[-3826.31992733],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.7591555]
255,39132.39398378085,[7348.51774346],[1.01549725],[11321.14713267],3.5467855366590877e-09,[0.74974345],[0.01947341],[11148.37787827],[-3778.88099233],15100.028125,[6536.08364529],[14869.59029304],[-3721.21241476],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.7383018]
707,103428.15109053378,[9915.65834874],[0.75258741],[11321.14713267],3.5498909705705127e-09,[0.74974345],[0.00994172],[15042.9664924],[-3778.88099233],15100.028125,[8819.40748162],[20064.1520207],[-5021.1855283],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.99622109]
225,39070.91955902047,[7924.68964386],[0.94166459],[11321.14713267],3.5523660708025235e-09,[0.74974345],[0.0210333],[12022.48369019],[-3778.88099233],15100.028125,[7048.55539355],[16035.46352033],[-4012.97983014],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.79618949]
198,32461.072458792532,[7691.2356584],[0.97024717],[11321.14713267],3.552618651688996e-09,[0.74974345],[0.02457039],[11668.31250384],[-3778.88099233],15100.028125,[6840.91150813],[15563.07368101],[-3894.76117716],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.77273449]
822,126719.34709553765,[9682.82688864],[0.77068398],[11321.14713267],3.5531509887787497e-09,[0.74974345],[0.00792388],[14689.73973433],[-3778.88099233],15100.028125,[8612.31729669],[19593.02184998],[-4903.28211565],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.97282863]
563,86782.6248762487,[8863.47607177],[0.84192697],[11321.14713267],3.5539812178851252e-09,[0.74974345],[0.01059132],[13446.7091205],[-3778.88099233],15100.028125,[7883.55189653],[17935.08056461],[-4488.37144411],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.89050888]
681,103189.11789872998,[10328.86065468],[0.72248042],[11321.14713267],3.558114141642522e-09,[0.74974345],[0.01038],[15669.8324275],[-3778.88099233],15100.028125,[9186.92715408],[20900.25927553],[-5230.42684803],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[1.03773531]
321,46036.15395477482,[8333.09079599],[0.89551402],[11321.14713267],3.5596540240673334e-09,[0.74974345],[0.01877093],[12642.06583299],[-3778.88099233],15100.028125,[7411.80471598],[16861.85572886],[-4219.78989586],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.83722134]
144,26709.82345041491,[7376.91343425],[1.01158834],[11321.14713267],3.559960368094838e-09,[0.74974345],[0.02864062],[11191.45675516],[-3778.88099233],15100.028125,[6561.33997816],[14927.04845032],[-3735.59169516],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.7411547]
171,26700.132165267463,[7568.46345313],[0.98598608],[11321.14713267],3.5612525186665004e-09,[0.74974345],[0.02939497],[11482.05576676],[-3778.88099233],15100.028125,[6731.71269676],[15314.64638513],[-3832.59061837],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.76039963]
481,67430.79411945798,[9021.37800211],[0.82719066],[11321.14713267],3.5615980951248254e-09,[0.74974345],[0.01387373],[13686.26088436],[-3778.88099233],15100.028125,[8023.99657674],[18254.59221208],[-4568.33132772],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.9063732]
142,26692.626489145423,[7434.27904729],[1.00378255],[11321.14713267],3.5622539041241953e-09,[0.74974345],[0.02888194],[11278.48567087],[-3778.88099233],15100.028125,[6612.36338972],[15043.12671161],[-3764.64104074],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.74691819]
658,86563.43952109115,[8816.36963124],[0.84642545],[11321.14713267],3.5629801744859148e-09,[0.74974345],[0.01056171],[13375.24431388],[-3778.88099233],15100.028125,[7841.65342853],[17839.76154991],[-4464.51723603],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.88577612]
241,38924.22871611016,[7345.04110189],[1.01597792],[11321.14713267],3.5657536083450806e-09,[0.74974345],[0.01956829],[11143.10349298],[-3778.88099233],15100.028125,[6532.99137269],[14862.55537288],[-3719.45187989],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.7379525]
197,32306.074349068833,[7480.84012804],[0.99753497],[11321.14713267],3.5696634083385093e-09,[0.74974345],[0.02401292],[11349.12311652],[-3778.88099233],15100.028125,[6653.77679158],[15137.34220085],[-3788.21908434],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.75159616]
202,32303.129212754448,[7438.12895677],[1.003263],[11321.14713267],3.5699888611844175e-09,[0.74974345],[0.023878],[11284.32633795],[-3778.88099233],15100.028125,[6615.78766265],[15050.91693253],[-3766.59059457],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.74730499]
316,45883.51142270838,[8232.23478936],[0.90648527],[11321.14713267],3.5714960689908004e-09,[0.74974345],[0.01860544],[12489.05798671],[-3778.88099233],15100.028125,[7322.09910207],[16657.77545721],[-4168.7174705],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.82708839]
459,67241.23335966919,[8926.67833459],[0.835966],[11321.14713267],3.5716386492200025e-09,[0.74974345],[0.0137668],[13542.59277123],[-3778.88099233],15100.028125,[7939.76667219],[18062.96917923],[-4520.376408],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.89685878]
595,86344.31080842752,[9153.00374479],[0.81529515],[11321.14713267],3.5720224756123132e-09,[0.74974345],[0.01099281],[13885.9492527],[-3778.88099233],15100.028125,[8141.07010014],[18520.93447782],[-4634.98522513],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.91959758]
659,86343.47766609854,[8882.46210122],[0.84012738],[11321.14713267],3.572056942641033e-09,[0.74974345],[0.01066799],[13475.51267492],[-3778.88099233],15100.028125,[7900.43887713],[17973.49844548],[-4497.98577055],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.8924164]
312,45821.56037760825,[8140.58079386],[0.9166913],[11321.14713267],3.5763247547060325e-09,[0.74974345],[0.01842317],[12350.01043841],[-3778.88099233],15100.028125,[7240.57814751],[16472.31528559],[-4122.30484719],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.81787996]
697,102628.3913567585,[9255.57993874],[0.80625954],[11321.14713267],3.577554464268719e-09,[0.74974345],[0.00935222],[14041.56678148],[-3778.88099233],15100.028125,[8232.30572167],[18728.4955168],[-4686.92873533],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.92990335]
730,102625.06418373618,[9575.83183608],[0.77929518],[11321.14713267],3.57767045097035e-09,[0.74974345],[0.00967613],[14527.41839025],[-3778.88099233],15100.028125,[8517.15135472],[19376.51933198],[-4849.10094173],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.9620789]
466,67125.28275477525,[9019.30759235],[0.82738054],[11321.14713267],3.577808212234769e-09,[0.74974345],[0.01393368],[13683.11988217],[-3778.88099233],15100.028125,[8022.15506641],[18250.40277607],[-4567.28289391],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.90616519]
618,86147.01816107731,[9258.91669945],[0.80596897],[11321.14713267],3.580203069504608e-09,[0.74974345],[0.01114548],[14046.62895465],[-3778.88099233],15100.028125,[8235.27357831],[18735.24739065],[-4688.618436],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.9302386]
308,45749.436597253974,[8278.5191336],[0.90141721],[11321.14713267],3.5819628145438985e-09,[0.74974345],[0.01876487],[12559.27559759],[-3778.88099233],15100.028125,[7363.26636273],[16751.43097521],[-4192.15537762],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.83173856]
267,43862.19085905594,[8102.08313037],[0.92104703],[11321.14713267],3.5820759643942683e-09,[0.74974345],[0.01915513],[12291.60593904],[-3778.88099233],15100.028125,[7206.33669128],[16394.41597267],[-4102.81003363],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.81401212]
437,67008.69686205339,[9061.79520074],[0.82350124],[11321.14713267],3.584033105180676e-09,[0.74974345],[0.01402367],[13747.57749525],[-3778.88099233],15100.028125,[8059.94534902],[18336.37566902],[-4588.79817376],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.9104339]
224,38724.00920388311,[7794.99498353],[0.95733219],[11321.14713267],3.5841900632179684e-09,[0.74974345],[0.02087441],[11825.72495154],[-3778.88099233],15100.028125,[6933.19945677],[15773.02876415],[-3947.30381261],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.78315913]
446,66976.55773976551,[9053.71531628],[0.82423617],[11321.14713267],3.585752925997666e-09,[0.74974345],[0.01401789],[13735.31956674],[-3778.88099233],15100.028125,[8052.75875677],[18320.02617164],[-4584.7066049],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.90962212]
285,43780.28211973433,[8315.57092757],[0.89740075],[11321.14713267],3.5887776874575263e-09,[0.74974345],[0.01969665],[12615.48657982],[-3778.88099233],15100.028125,[7396.22180124],[16826.40459782],[-4210.918018],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.83546113]
829,125430.58976584389,[9286.31227593],[0.80359128],[11321.14713267],3.5896584259904033e-09,[0.74974345],[0.00767748],[14088.19056603],[-3778.88099233],15100.028125,[8259.64036704],[18790.68183501],[-4702.49126898],[1.33378958],[0.74974345],[0.74974345],[0.74974345],[0.93299101]
