,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
520,72189.12093738194,[10199.62197069],[0.69201221],[12484.10214981],16.70104442223056,[0.82676019],[0.017082],[18040.29163483],[-2615.92597519],15100.028125,[9591.41308304],[21820.46476392],[-3780.17312909],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.19471908]
882,186233.93957873812,[13826.56693318],[0.51048558],[12484.10214981],16.70516667736888,[0.82676019],[0.00897598],[24455.34751189],[-2615.92597519],15100.028125,[13002.0813867],[29579.73515474],[-5124.38764285],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.61955642]
387,58340.57090274918,[8515.25676308],[0.82889608],[12484.10214981],16.711543659980556,[0.82676019],[0.01764629],[15061.1185192],[-2615.92597519],15100.028125,[8007.4874694],[18217.03399289],[-3155.91547369],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[0.99742321]
312,45071.82552722779,[8456.89148431],[0.83461671],[12484.10214981],16.715902853159125,[0.82676019],[0.02268464],[14957.88659027],[-2615.92597519],15100.028125,[7952.60254328],[18092.17078595],[-3134.28419568],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[0.99058667]
885,186037.45708381713,[13150.86449557],[0.53671475],[12484.10214981],16.72280975246941,[0.82676019],[0.00854634],[23260.21801907],[-2615.92597519],15100.028125,[12366.67144514],[28134.1775377],[-4873.95951863],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.54040892]
320,45047.72341920078,[8941.60943436],[0.78937277],[12484.10214981],16.72484644599259,[0.82676019],[0.02399767],[15815.21769573],[-2615.92597519],15100.028125,[8408.41650393],[19129.14754643],[-3313.9298507],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.04736346]
774,117422.42000556037,[11549.44296581],[0.61113449],[12484.10214981],16.73143799073305,[0.82676019],[0.01189149],[20427.74917756],[-2615.92597519],15100.028125,[10860.74353368],[24708.19153912],[-4280.44236157],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.35282855]
516,72050.28279033036,[10077.16924335],[0.7004212],[12484.10214981],16.733226697880415,[0.82676019],[0.01690944],[17823.70685169],[-2615.92597519],15100.028125,[9476.26227702],[21558.49668022],[-3734.78982853],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.18037574]
505,71984.40409518848,[10189.3161771],[0.69271214],[12484.10214981],16.7485406141964,[0.82676019],[0.01711327],[18022.06355518],[-2615.92597519],15100.028125,[9581.72182942],[21798.41716193],[-3776.35360675],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.19351192]
867,185745.7619409115,[13619.84357199],[0.51823378],[12484.10214981],16.74907125275646,[0.82676019],[0.00886502],[24089.71143888],[-2615.92597519],15100.028125,[12807.68504959],[29137.48348781],[-5047.77204892],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.59534216]
491,71967.4363108771,[9962.81320562],[0.70846084],[12484.10214981],16.752489422702574,[0.82676019],[0.01673679],[17621.4428583],[-2615.92597519],15100.028125,[9368.7253507],[21313.85017283],[-3692.40731453],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.1669808]
544,92374.93528350667,[10139.77054717],[0.69609691],[12484.10214981],16.754109538616923,[0.82676019],[0.0132709],[17934.43112959],[-2615.92597519],15100.028125,[9535.13063177],[21692.42218727],[-3757.99105768],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.18770846]
533,92321.96336994307,[9841.85437023],[0.717168],[12484.10214981],16.763722605864622,[0.82676019],[0.01288838],[17407.50035411],[-2615.92597519],15100.028125,[9254.97935505],[21055.07803274],[-3647.57767863],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.15281245]
862,185537.56394674987,[13894.32395726],[0.50799614],[12484.10214981],16.767865953757788,[0.82676019],[0.00905382],[24575.19082356],[-2615.92597519],15100.028125,[13065.79802337],[29724.69050316],[-5149.4996796],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.62749305]
477,71878.46807431386,[10638.52522627],[0.66346254],[12484.10214981],16.77322497093993,[0.82676019],[0.01789406],[18816.58930086],[-2615.92597519],15100.028125,[10004.14430386],[22759.42829127],[-3942.83899041],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.24612942]
449,71859.06528731146,[9990.80472231],[0.70647592],[12484.10214981],16.777753937607578,[0.82676019],[0.01680913],[17670.95205834],[-2615.92597519],15100.028125,[9395.04771835],[21373.73355924],[-3702.7815009],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.17025955]
890,185398.93372450766,[13526.7475397],[0.52180045],[12484.10214981],16.780403959974972,[0.82676019],[0.00882089],[23925.05047622],[-2615.92597519],15100.028125,[12720.14038326],[28938.31937192],[-5013.2688957],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.58443748]
472,71842.54371131738,[9842.51775652],[0.71711966],[12484.10214981],16.78161230512034,[0.82676019],[0.01656345],[17408.67369976],[-2615.92597519],15100.028125,[9255.60318326],[21056.49724191],[-3647.82354215],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.15289015]
726,117061.9887035469,[11592.11134192],[0.60888502],[12484.10214981],16.782953722238602,[0.82676019],[0.01197217],[20503.21765579],[-2615.92597519],15100.028125,[10900.86757181],[24799.47372587],[-4296.25607008],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.35782645]
653,92080.87869654574,[10266.53897289],[0.6875017],[12484.10214981],16.807613114367225,[0.82676019],[0.01347972],[18158.64918166],[-2615.92597519],15100.028125,[9654.33978878],[21963.62301947],[-3804.97383781],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.20255731]
392,57992.762531444714,[8925.47060263],[0.79080009],[12484.10214981],16.811770214616743,[0.82676019],[0.01860731],[15786.67259555],[-2615.92597519],15100.028125,[8393.24003933],[19094.62108948],[-3307.94849393],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.04547306]
464,71711.23261134134,[10301.10633096],[0.68519465],[12484.10214981],16.812341270317464,[0.82676019],[0.01736693],[18219.78921435],[-2615.92597519],15100.028125,[9686.84587689],[22037.57436993],[-3817.78515558],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.20660631]
359,57938.5802155133,[8967.71235621],[0.78707509],[12484.10214981],16.827492046973465,[0.82676019],[0.01871286],[15861.38649729],[-2615.92597519],15100.028125,[8432.96289465],[19184.99058534],[-3323.60408805],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.05042099]
839,144425.1903547672,[10942.21844244],[0.64504863],[12484.10214981],16.837889842358067,[0.82676019],[0.00915986],[19353.7380504],[-2615.92597519],15100.028125,[10289.72813188],[23409.13150004],[-4055.39344964],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.28170212]
91,17924.848523575587,[7083.05589401],[0.99649969],[12484.10214981],16.84077068289657,[0.82676019],[0.04777399],[12527.95391448],[-2615.92597519],15100.028125,[6660.68950055],[15153.06861376],[-2625.11469928],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[0.82966428]
552,91878.85708465579,[10072.44361153],[0.70074981],[12484.10214981],16.844569397903257,[0.82676019],[0.01325396],[17815.34852465],[-2615.92597519],15100.028125,[9471.81843714],[21548.3869445],[-3733.03841985],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.17982221]
703,116630.42825384697,[11854.76281695],[0.5953947],[12484.10214981],16.845054660768106,[0.82676019],[0.01228874],[20967.77499149],[-2615.92597519],15100.028125,[11147.85699957],[25361.37467403],[-4393.59968253],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.38859178]
57,12726.928063886171,[7269.46986363],[0.97094604],[12484.10214981],16.85281786083511,[0.82676019],[0.06905664],[12857.66832804],[-2615.92597519],15100.028125,[6835.98750593],[15551.87157598],[-2694.20324794],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[0.85149963]
536,91807.39481307328,[10098.59112556],[0.69893541],[12484.10214981],16.857681099803244,[0.82676019],[0.01329871],[17861.59619735],[-2615.92597519],15100.028125,[9496.40676099],[21604.32538126],[-3742.72918391],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.18288496]
746,116470.35204881542,[10829.99100138],[0.65173304],[12484.10214981],16.86820641034395,[0.82676019],[0.01124188],[19155.2389519],[-2615.92597519],15100.028125,[10184.19287287],[23169.03878579],[-4013.79983389],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.26855651]
629,91721.11799558651,[10413.76458747],[0.67778208],[12484.10214981],16.873538157668243,[0.82676019],[0.01372665],[18419.05030544],[-2615.92597519],15100.028125,[9792.7862616],[22278.58874513],[-3859.53843969],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.21980238]
454,71425.44547640032,[9971.70089585],[0.70782939],[12484.10214981],16.87961072605901,[0.82676019],[0.01687884],[17637.16270794],[-2615.92597519],15100.028125,[9377.08306323],[21332.86396884],[-3695.7012609],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.16802184]
663,91665.51246776442,[9943.20230149],[0.70985813],[12484.10214981],16.88377387195406,[0.82676019],[0.01311435],[17586.75662869],[-2615.92597519],15100.028125,[9350.28385522],[21271.89577063],[-3685.13914194],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.1646837]
568,91634.47858763442,[10265.5424896],[0.68756843],[12484.10214981],16.889491905412207,[0.82676019],[0.01354407],[18156.88668015],[-2615.92597519],15100.028125,[9653.40272632],[21961.49120238],[-3804.60452223],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.20244059]
868,184171.70026448934,[13058.64862911],[0.54050485],[12484.10214981],16.892220667877062,[0.82676019],[0.00857238],[23097.11382472],[-2615.92597519],15100.028125,[12279.95445989],[27936.89639625],[-4839.78257154],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.52960734]
89,17868.181603249945,[7809.53181799],[0.90380104],[12484.10214981],16.894179285500904,[0.82676019],[0.05284099],[13812.88756907],[-2615.92597519],15100.028125,[7343.84527846],[16707.2480085],[-2894.36043943],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[0.91475906]
782,116237.92936282355,[11750.60813802],[0.60067214],[12484.10214981],16.90193510684817,[0.82676019],[0.0122219],[20783.5543617],[-2615.92597519],15100.028125,[11049.91311959],[25138.55234706],[-4354.99798536],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.37639176]
474,71267.4152217867,[9741.38065677],[0.72456495],[12484.10214981],16.917040022077625,[0.82676019],[0.01652555],[17229.79032744],[-2615.92597519],15100.028125,[9160.49694261],[20840.13054444],[-3610.340217],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.14104359]
796,143732.6604995643,[11047.86271626],[0.6388804],[12484.10214981],16.919017829371743,[0.82676019],[0.00929285],[19540.59335883],[-2615.92597519],15100.028125,[10389.07278142],[23635.14057773],[-4094.5472189],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.29407662]
373,57618.60490256123,[8539.90615334],[0.82650358],[12484.10214981],16.920940717642154,[0.82676019],[0.01791912],[15104.71642804],[-2615.92597519],15100.028125,[8030.6670034],[18269.76743273],[-3165.05100469],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.00031048]
852,143693.20524206987,[11553.18160843],[0.61093673],[12484.10214981],16.92366345060266,[0.82676019],[0.00972057],[20434.3617955],[-2615.92597519],15100.028125,[10864.25923906],[24716.18976885],[-4281.82797335],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.35326647]
753,115991.74179419011,[11470.45885506],[0.61534269],[12484.10214981],16.937808749616106,[0.82676019],[0.01195584],[20288.04827525],[-2615.92597519],15100.028125,[10786.4692875],[24539.21762906],[-4251.16935381],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.34357685]
817,143547.75007755306,[11645.1746851],[0.60611053],[12484.10214981],16.94081199002668,[0.82676019],[0.0098079],[20597.07193674],[-2615.92597519],15100.028125,[10950.76671959],[24912.99428707],[-4315.92235033],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.36404196]
400,57539.18842827748,[8801.95446787],[0.80189724],[12484.10214981],16.94429526069475,[0.82676019],[0.01849446],[15568.20694073],[-2615.92597519],15100.028125,[8277.08923743],[18830.37801516],[-3262.17107443],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.03100516]
104,17811.41875514499,[7334.75956322],[0.96230325],[12484.10214981],16.94801900179884,[0.82676019],[0.04978674],[12973.14762961],[-2615.92597519],15100.028125,[6897.38394598],[15691.54847711],[-2718.40084749],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[0.85914725]
530,91315.95342501102,[10059.08500921],[0.70168042],[12484.10214981],16.948405249182045,[0.82676019],[0.01331797],[17791.72087625],[-2615.92597519],15100.028125,[9459.25641539],[21519.80834502],[-3728.08746876],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.17825747]
806,143414.3411218949,[11694.80892866],[0.60353812],[12484.10214981],16.956570916351,[0.82676019],[0.00985886],[20684.86109514],[-2615.92597519],15100.028125,[10997.44124678],[25019.17883643],[-4334.31774128],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.3698558]
525,71076.7395878127,[9805.42885001],[0.71983215],[12484.10214981],16.96242290471799,[0.82676019],[0.01667882],[17343.07374991],[-2615.92597519],15100.028125,[9220.72590799],[20977.15144068],[-3634.07769077],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.14854579]
704,115764.0690021101,[11788.14779204],[0.59875929],[12484.10214981],16.97112027920368,[0.82676019],[0.01231113],[20849.95155842],[-2615.92597519],15100.028125,[11085.21426406],[25218.86245073],[-4368.91089231],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.38078892]
821,143290.44598328305,[11037.96157946],[0.63945348],[12484.10214981],16.971232303505225,[0.82676019],[0.00931318],[19523.08100436],[-2615.92597519],15100.028125,[10379.76205468],[23613.95867439],[-4090.87767003],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.29291686]
397,57434.69727227376,[8667.18927911],[0.81436585],[12484.10214981],16.975122079387027,[0.82676019],[0.01824443],[15329.84484119],[-2615.92597519],15100.028125,[8150.36016862],[18542.06938361],[-3212.22454242],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.01521962]
535,91167.00336600341,[10196.29009185],[0.69223835],[12484.10214981],16.976095815601298,[0.82676019],[0.01352168],[18034.39846878],[-2615.92597519],15100.028125,[9588.27988591],[21813.33674045],[-3778.93827167],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.1943288]
785,115604.69756667406,[11328.78519901],[0.62303794],[12484.10214981],16.994516489364557,[0.82676019],[0.0118477],[20037.46702044],[-2615.92597519],15100.028125,[10653.24370698],[24236.12943338],[-4198.66241294],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.3269821]
88,17762.388447170604,[7358.48952557],[0.95919998],[12484.10214981],16.994801369704227,[0.82676019],[0.05008568],[13015.11932644],[-2615.92597519],15100.028125,[6919.69887804],[15742.31494753],[-2727.19562109],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[0.86192683]
814,143058.48375487843,[11604.87254513],[0.60821547],[12484.10214981],16.998750314045857,[0.82676019],[0.00980738],[20525.78867147],[-2615.92597519],15100.028125,[10912.86781768],[24826.77428521],[-4300.98561375],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.35932122]
710,115557.22831341988,[11932.75452662],[0.59150324],[12484.10214981],17.001497593177277,[0.82676019],[0.01248446],[21105.72061257],[-2615.92597519],15100.028125,[11221.19802207],[25528.22550022],[-4422.50488765],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.39772724]
596,90957.0298439854,[10155.84976203],[0.69499482],[12484.10214981],17.01528498695651,[0.82676019],[0.01349915],[17962.87078414],[-2615.92597519],15100.028125,[9550.25103449],[21726.82110346],[-3763.95031932],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.18959188]
414,57292.43611708657,[8927.93438752],[0.79058186],[12484.10214981],17.01727250342419,[0.82676019],[0.01883996],[15791.03034508],[-2615.92597519],15100.028125,[8395.55690741],[19099.89196436],[-3308.86161928],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.04576165]
417,57291.49329570524,[8406.27256241],[0.83964241],[12484.10214981],17.017552549334063,[0.82676019],[0.01773943],[14868.35581001],[-2615.92597519],15100.028125,[7905.00205463],[17983.87967428],[-3115.52386427],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[0.98465749]
918,182778.02295577154,[13654.89111011],[0.51690364],[12484.10214981],17.021023377622807,[0.82676019],[0.00903214],[24151.7007764],[-2615.92597519],15100.028125,[12840.64268435],[29212.46210691],[-5060.76133051],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.5994474]
687,115390.72266672726,[11190.73641583],[0.63072373],[12484.10214981],17.026030287713485,[0.82676019],[0.01172503],[19793.29715654],[-2615.92597519],15100.028125,[10523.42684623],[23940.79607517],[-4147.49891863],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.31081194]
717,115376.00154081498,[11572.99946798],[0.60989055],[12484.10214981],17.028202683465672,[0.82676019],[0.01212709],[20469.41407163],[-2615.92597519],15100.028125,[10882.89534908],[24758.58691916],[-4289.17284754],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.35558781]
609,90857.39880942645,[9808.83673497],[0.71958206],[12484.10214981],17.03394335125903,[0.82676019],[0.01305219],[17349.10134963],[-2615.92597519],15100.028125,[9223.93057896],[20984.44206713],[-3635.3407175],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.14894497]
794,142628.2696718239,[11614.08684305],[0.60773293],[12484.10214981],17.0500241729818,[0.82676019],[0.00984477],[20542.08619918],[-2615.92597519],15100.028125,[10921.53266211],[24846.4868063],[-4304.40060712],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.36040053]
591,90760.27852791526,[10087.00274914],[0.69973838],[12484.10214981],17.052170943773646,[0.82676019],[0.0134367],[17841.09958573],[-2615.92597519],15100.028125,[9485.50940563],[21579.5338978],[-3738.43431207],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.18152757]
371,57158.77976470964,[8683.02892934],[0.81288028],[12484.10214981],17.05706458050447,[0.82676019],[0.018366],[15357.86077261],[-2615.92597519],15100.028125,[8165.25529208],[18575.95578947],[-3218.09501687],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.01707498]
110,17688.939675382964,[6973.82676568],[1.01210759],[12484.10214981],17.065367910734203,[0.82676019],[0.04766457],[12334.75799645],[-2615.92597519],15100.028125,[6557.97376329],[14919.39031148],[-2584.63231503],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[0.81686987]
599,90623.77352657735,[10157.56628225],[0.69487737],[12484.10214981],17.077856329924685,[0.82676019],[0.01355108],[17965.90683052],[-2615.92597519],15100.028125,[9551.86519769],[21730.49332475],[-3764.58649423],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.18979294]
463,70580.32125490674,[10034.49292627],[0.70340007],[12484.10214981],17.081726097884175,[0.82676019],[0.0171885],[17748.22432811],[-2615.92597519],15100.028125,[9436.13077145],[21467.19750505],[-3718.97317694],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.17537691]
428,57068.36084144268,[8385.61636927],[0.84171069],[12484.10214981],17.08408973753936,[0.82676019],[0.01776503],[14831.82075514],[-2615.92597519],15100.028125,[7885.57760128],[17939.68904291],[-3107.86828777],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[0.98223796]
394,57060.191655868985,[8776.84810179],[0.80419108],[12484.10214981],17.08653563012005,[0.82676019],[0.01859652],[15523.80076889],[-2615.92597519],15100.028125,[8253.47997733],[18776.66694842],[-3252.86617953],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.02806436]
647,90574.1915268741,[10193.80036612],[0.69240742],[12484.10214981],17.08720506661455,[0.82676019],[0.01360686],[18029.99483713],[-2615.92597519],15100.028125,[9585.93862386],[21808.01036927],[-3778.01553215],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.19403717]
79,17661.73134035746,[7550.56415825],[0.93479942],[12484.10214981],17.09165753311045,[0.82676019],[0.05168594],[13354.84587702],[-2615.92597519],15100.028125,[7100.31999813],[16153.22799574],[-2798.38211872],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[0.88442523]
748,114911.71636118062,[12311.61731919],[0.57330104],[12484.10214981],17.097002823191147,[0.82676019],[0.0129532],[21775.82341511],[-2615.92597519],15100.028125,[11577.46902464],[26338.74203106],[-4562.91861594],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.44210482]
381,57008.90055454882,[8662.2693472],[0.81482839],[12484.10214981],17.10190844421908,[0.82676019],[0.01837026],[15321.14285138],[-2615.92597519],15100.028125,[8145.73361487],[18531.54397382],[-3210.40112244],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.01464333]
421,56967.76541049442,[8349.33228183],[0.84536856],[12484.10214981],17.114257348242063,[0.82676019],[0.01771939],[14767.64430616],[-2615.92597519],15100.028125,[7851.45715329],[17862.06502374],[-3094.42071758],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[0.97798787]
444,70430.6836063655,[9911.79122896],[0.71210771],[12484.10214981],17.11801808307345,[0.82676019],[0.0170144],[17531.1991864],[-2615.92597519],15100.028125,[9320.74584167],[21204.6967898],[-3673.4976034],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.16100441]
594,90379.33959275397,[10126.83503961],[0.69698607],[12484.10214981],17.124043961111234,[0.82676019],[0.01354662],[17911.55181804],[-2615.92597519],15100.028125,[9522.96647541],[21664.74873156],[-3753.19691352],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.18619328]
768,114728.97419772198,[10640.36969083],[0.66334753],[12484.10214981],17.124235205476584,[0.82676019],[0.01121269],[18819.85164516],[-2615.92597519],15100.028125,[10005.87878201],[22763.37422908],[-3943.52258392],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.24634547]
448,70390.43931947426,[10017.50765246],[0.70459272],[12484.10214981],17.12780495807246,[0.82676019],[0.0172057],[17718.18210753],[-2615.92597519],15100.028125,[9420.15833856],[21430.86022022],[-3712.67811269],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.17338736]
722,114671.1139006207,[11552.06904224],[0.61099557],[12484.10214981],17.132875684346264,[0.82676019],[0.01217957],[20432.39397565],[-2615.92597519],15100.028125,[10863.21301578],[24713.80961089],[-4281.41563524],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.35313615]
823,141931.1494431826,[11176.26730709],[0.63154028],[12484.10214981],17.13376841655651,[0.82676019],[0.00952018],[19767.70533145],[-2615.92597519],15100.028125,[10509.82053814],[23909.84172426],[-4142.13639282],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.30911712]
528,70355.78240112806,[9894.52578528],[0.7133503],[12484.10214981],17.13624203200758,[0.82676019],[0.01700284],[17500.66142332],[-2615.92597519],15100.028125,[9304.50994559],[21167.76012621],[-3667.09870288],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.15898204]
440,70344.3964537476,[9630.44684553],[0.73291126],[12484.10214981],17.13901570496394,[0.82676019],[0.01655172],[17033.57929994],[-2615.92597519],15100.028125,[9056.17817359],[20602.80534491],[-3569.22604497],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.12804951]
849,141851.61062549218,[11241.71157354],[0.62786373],[12484.10214981],17.143375636921686,[0.82676019],[0.0095813],[19883.45801875],[-2615.92597519],15100.028125,[10571.36232814],[24049.84929652],[-4166.39127777],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.31678285]
361,56856.59134239788,[8426.63410317],[0.83761356],[12484.10214981],17.14772157054124,[0.82676019],[0.01791842],[14904.36970685],[-2615.92597519],15100.028125,[7924.14942588],[18027.43994387],[-3123.07023702],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[0.98704251]
458,70278.05165076215,[9916.85285528],[0.71174425],[12484.10214981],17.155195502121106,[0.82676019],[0.01706006],[17540.15179417],[-2615.92597519],15100.028125,[9325.50564051],[21215.52533217],[-3675.373538],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.16159729]
489,70241.6380000469,[10299.1866523],[0.68532237],[12484.10214981],17.164088849639082,[0.82676019],[0.01772697],[18216.39383725],[-2615.92597519],15100.028125,[9685.04066969],[22033.46752355],[-3817.0736863],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.20638145]
416,56786.36060617856,[9049.77902757],[0.7799376],[12484.10214981],17.16892907701863,[0.82676019],[0.01926727],[16006.53959112],[-2615.92597519],15100.028125,[8510.13588672],[19360.55914229],[-3354.01955117],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.06003376]
493,70219.29230471894,[10215.43704259],[0.69094087],[12484.10214981],17.16955093117576,[0.82676019],[0.01758842],[18068.26409402],[-2615.92597519],15100.028125,[9606.28509379],[21854.29858837],[-3786.03449434],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.19657155]
800,141614.42149697716,[11641.15919705],[0.6063196],[12484.10214981],17.172088971934773,[0.82676019],[0.00993837],[20589.96965631],[-2615.92597519],15100.028125,[10946.99067723],[24904.40379069],[-4314.43413438],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.36357161]
751,114394.69208797101,[11415.32262085],[0.6183148],[12484.10214981],17.1742753373033,[0.82676019],[0.01206448],[20190.52762717],[-2615.92597519],15100.028125,[10734.62085629],[24421.26244805],[-4230.73482088],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.33711854]
766,114282.55001297795,[11021.61409371],[0.64040193],[12484.10214981],17.19112794404517,[0.82676019],[0.01165981],[19494.16685329],[-2615.92597519],15100.028125,[10364.3893782],[23578.9858354],[-4084.81898211],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.29100202]
411,56703.796960080916,[8588.1453462],[0.82186115],[12484.10214981],17.193927921191065,[0.82676019],[0.01831106],[15190.03813014],[-2615.92597519],15100.028125,[8076.0296675],[18372.96749357],[-3182.92936343],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.00596092]
728,114248.92889180174,[11211.3844562],[0.62956212],[12484.10214981],17.196186941108593,[0.82676019],[0.01186406],[19829.81779142],[-2615.92597519],15100.028125,[10542.84363296],[23984.96926498],[-4155.15147356],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.31323052]
701,114225.03541462493,[11368.3788352],[0.62086803],[12484.10214981],17.199784022069995,[0.82676019],[0.01203271],[20107.49713977],[-2615.92597519],15100.028125,[10690.47635357],[24320.83370436],[-4213.33656459],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.33161985]
711,114216.15666556764,[11729.71140191],[0.60174225],[12484.10214981],17.201121070790858,[0.82676019],[0.01241613],[20746.59385328],[-2615.92597519],15100.028125,[11030.26246697],[25093.84711236],[-4347.25325908],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.37394405]
740,114203.41998980474,[10874.52180735],[0.64906422],[12484.10214981],17.203039446806713,[0.82676019],[0.01151217],[19234.00155004],[-2615.92597519],15100.028125,[10226.06828318],[23264.30534424],[-4030.3037942],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.27377256]
597,89955.54846018144,[10258.74667739],[0.68802391],[12484.10214981],17.20471733933774,[0.82676019],[0.01378773],[18144.86678034],[-2615.92597519],15100.028125,[9647.01215201],[21946.95264582],[-3802.08586548],[1.20954058],[0.82676019],[0.82676019],[0.82676019],[1.20164457]
