,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
501,71497.17732612602,[13937.29603602],[0.54057672],[13711.64065712],1.8593851012529458e-09,[0.90805398],[0.0242499],[25364.83739059],[-1388.38746788],15100.028125,[12278.32188615],[27933.182291],[-2568.34490041],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.67978743]
285,38696.917578054075,[12160.57822101],[0.61955753],[13711.64065712],1.859611053230818e-09,[0.90805398],[0.03909293],[22131.34372366],[-1388.38746788],15100.028125,[10713.08906214],[24372.27761638],[-2240.93389272],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.46564917]
164,22601.013301374605,[11886.84314964],[0.63382495],[13711.64065712],1.8608012883824045e-09,[0.90805398],[0.0654273],[21633.16634725],[-1388.38746788],15100.028125,[10471.93702597],[23823.65673407],[-2190.49038683],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.43265735]
689,92774.85725942992,[13793.05293404],[0.54622989],[13711.64065712],1.8619725876794373e-09,[0.90805398],[0.01849484],[25102.32572283],[-1388.38746788],15100.028125,[12151.24822485],[27644.08971153],[-2541.7639887],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.66240258]
273,32904.72779042105,[11807.13577766],[0.63810377],[13711.64065712],1.8621779335923428e-09,[0.90805398],[0.0446382],[21488.10488598],[-1388.38746788],15100.028125,[10401.71732429],[23663.90691275],[-2175.80202678],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.42305065]
264,32897.93798973683,[12041.86906772],[0.62566515],[13711.64065712],1.8625622682278936e-09,[0.90805398],[0.04553503],[21915.30193463],[-1388.38746788],15100.028125,[10608.510011],[24134.36027503],[-2219.05834041],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.4513418]
552,71341.8883950357,[13690.23855243],[0.55033211],[13711.64065712],1.8634323998506505e-09,[0.90805398],[0.02387189],[24915.21123059],[-1388.38746788],15100.028125,[12060.67197041],[27438.02873268],[-2522.81750209],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.65001092]
207,26936.047680980635,[12010.81113906],[0.62728301],[13711.64065712],1.8637666038362393e-09,[0.90805398],[0.05547009],[21858.77882511],[-1388.38746788],15100.028125,[10581.14894726],[24072.11385502],[-2213.33502991],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.44759855]
600,92663.67653147195,[13811.85764714],[0.5454862],[13711.64065712],1.8642066396346894e-09,[0.90805398],[0.01854227],[25136.5488956],[-1388.38746788],15100.028125,[12167.81458893],[27681.77818982],[-2545.22929423],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.66466901]
571,71309.96990807989,[13682.06567777],[0.55066084],[13711.64065712],1.864266475966856e-09,[0.90805398],[0.02386832],[24900.33720939],[-1388.38746788],15100.028125,[12053.47192346],[27421.64862588],[-2521.31141648],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.64902588]
843,126163.59168019677,[15370.81560762],[0.49016123],[13711.64065712],1.8649661244442807e-09,[0.90805398],[0.01515595],[27973.7358983],[-1388.38746788],15100.028125,[13541.20779205],[30806.24772692],[-2832.51182861],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.85256184]
516,71228.63931314147,[13740.68378788],[0.54831171],[13711.64065712],1.8663951408280164e-09,[0.90805398],[0.02399795],[25007.01778985],[-1388.38746788],15100.028125,[12105.11264505],[27539.13126749],[-2532.11347764],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.65609081]
523,71208.25066663865,[13426.89018756],[0.56112605],[13711.64065712],1.866929534952358e-09,[0.90805398],[0.02345662],[24435.93688394],[-1388.38746788],15100.028125,[11828.6702978],[26910.2249275],[-2474.28804356],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.61827095]
300,38518.48325533488,[12251.1526953],[0.61497706],[13711.64065712],1.8682255782785664e-09,[0.90805398],[0.03956655],[22296.18249915],[-1388.38746788],15100.028125,[10792.88234107],[24553.80732592],[-2257.62482678],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.47656563]
171,22501.486408592875,[11844.51261216],[0.63609015],[13711.64065712],1.8690318455533395e-09,[0.90805398],[0.06548267],[21556.12793197],[-1388.38746788],15100.028125,[10434.64514643],[23738.81770814],[-2182.68977617],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.42755548]
635,92419.23619521584,[13781.84588561],[0.54667407],[13711.64065712],1.8691372938642985e-09,[0.90805398],[0.01855092],[25081.92973209],[-1388.38746788],15100.028125,[12141.37516571],[27621.628502],[-2539.69876991],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.66105186]
576,71101.49637669133,[13895.77999598],[0.54219179],[13711.64065712],1.8697326086855692e-09,[0.90805398],[0.02431222],[25289.28129981],[-1388.38746788],15100.028125,[12241.74755339],[27849.97568397],[-2560.69438416],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.67478372]
533,71091.22750373125,[13906.35378226],[0.54177953],[13711.64065712],1.870002684858145e-09,[0.90805398],[0.02433423],[25308.52480076],[-1388.38746788],15100.028125,[12251.06272839],[27871.16770708],[-2562.64290631],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.67605812]
179,22486.932009331736,[12031.59305945],[0.62619952],[13711.64065712],1.870241554183253e-09,[0.90805398],[0.06656],[21896.60036739],[-1388.38746788],15100.028125,[10599.45716912],[24113.76505974],[-2217.16469236],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.45010328]
539,71070.45434709275,[13553.69729615],[0.5558762],[13711.64065712],1.870549267246619e-09,[0.90805398],[0.02372406],[24666.71634653],[-1388.38746788],15100.028125,[11940.38339428],[27164.37222198],[-2497.65587545],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.63355433]
648,92311.21864563963,[13388.32017691],[0.56274258],[13711.64065712],1.871324456305299e-09,[0.90805398],[0.0180423],[24365.7423465],[-1388.38746788],15100.028125,[11794.69132478],[26832.92276388],[-2467.18041739],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.61362232]
148,22473.259697310525,[11894.30492536],[0.63342733],[13711.64065712],1.8713793742604575e-09,[0.90805398],[0.06584054],[21646.74622152],[-1388.38746788],15100.028125,[10478.51061699],[23838.61165366],[-2191.86543214],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.43355668]
294,38439.633421574676,[11977.14866135],[0.62904603],[13711.64065712],1.8720578020320626e-09,[0.90805398],[0.03876097],[21797.51563094],[-1388.38746788],15100.028125,[10551.49335727],[24004.6473878],[-2207.13175685],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.44354139]
292,38421.474716071505,[11948.6820171],[0.63054467],[13711.64065712],1.8729425714627837e-09,[0.90805398],[0.03868712],[21745.70846542],[-1388.38746788],15100.028125,[10526.41513404],[23947.59442995],[-2201.88596453],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.44011046]
509,70929.23964741893,[13591.25285037],[0.5543402],[13711.64065712],1.874273387994457e-09,[0.90805398],[0.02383716],[24735.06464906],[-1388.38746788],15100.028125,[11973.46866291],[27239.64120811],[-2504.57655905],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.6380807]
355,44790.12827248531,[12593.66440766],[0.59825144],[13711.64065712],1.8751345147755556e-09,[0.90805398],[0.03497761],[22919.52822316],[-1388.38746788],15100.028125,[11094.6244468],[25240.27061646],[-2320.74239331],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.51784672]
302,38363.33385251992,[11928.01466902],[0.6316372],[13711.64065712],1.875781076033476e-09,[0.90805398],[0.03867873],[21708.09543618],[-1388.38746788],15100.028125,[10508.20784681],[23906.17285148],[-2198.0774153],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.43761954]
546,70859.20952824192,[13333.39902827],[0.56506055],[13711.64065712],1.8761257313892734e-09,[0.90805398],[0.02340803],[24265.78995969],[-1388.38746788],15100.028125,[11746.30751062],[26722.84958666],[-2457.05962698],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.60700296]
270,32647.707011195693,[11804.97170998],[0.63822074],[13711.64065712],1.876838026669754e-09,[0.90805398],[0.04498137],[21484.16644452],[-1388.38746788],15100.028125,[10399.81084836],[23659.56968001],[-2175.40323549],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.42278983]
644,91959.23986532785,[13766.1645172],[0.5472968],[13711.64065712],1.878487048130357e-09,[0.90805398],[0.0186225],[25053.3908133],[-1388.38746788],15100.028125,[12127.56037062],[27590.19984315],[-2536.80902985],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.65916186]
305,38284.17422664559,[11718.34215563],[0.64293888],[13711.64065712],1.879659601068962e-09,[0.90805398],[0.0380774],[21326.50712855],[-1388.38746788],15100.028125,[10323.49292051],[23485.94639416],[-2159.43926561],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.41234883]
393,47236.98632820843,[12938.25286449],[0.58231802],[13711.64065712],1.8818284896356828e-09,[0.90805398],[0.03407327],[23546.65346693],[-1388.38746788],15100.028125,[11398.19609945],[25930.89612625],[-2384.24265932],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.55937812]
699,91776.35256615322,[13576.42001425],[0.55494584],[13711.64065712],1.882230402634661e-09,[0.90805398],[0.01840242],[24708.06999564],[-1388.38746788],15100.028125,[11960.40139822],[27209.91318095],[-2501.84318531],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.63629298]
348,44619.72347921775,[12490.31023398],[0.60320182],[13711.64065712],1.8822957404493994e-09,[0.90805398],[0.03482304],[22731.43134968],[-1388.38746788],15100.028125,[11003.57265243],[25033.12778427],[-2301.69643459],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.50539]
235,32547.74286149594,[11724.69961179],[0.64259026],[13711.64065712],1.882602374700233e-09,[0.90805398],[0.04481271],[21338.07722373],[-1388.38746788],15100.028125,[10329.09364054],[23498.68803223],[-2160.6108085],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.41311506]
718,104323.09679899525,[15549.05066885],[0.48454262],[13711.64065712],1.8826572747449886e-09,[0.90805398],[0.01854145],[28298.11039201],[-1388.38746788],15100.028125,[13698.22730627],[31163.46712177],[-2865.35672976],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.87404356]
763,104225.02924848243,[14752.33004303],[0.51071104],[13711.64065712],1.8844287070844242e-09,[0.90805398],[0.01760796],[26848.138384],[-1388.38746788],15100.028125,[12996.34135423],[29566.67658088],[-2718.53819688],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.7780191]
193,26637.938658676852,[11891.03346843],[0.6336016],[13711.64065712],1.8846242853254596e-09,[0.90805398],[0.0555315],[21640.79241434],[-1388.38746788],15100.028125,[10475.62856576],[23832.0549871],[-2191.26257276],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.43316239]
677,91657.71331991063,[13485.44139309],[0.55868974],[13711.64065712],1.8846667103728218e-09,[0.90805398],[0.01830276],[24542.49570305],[-1388.38746788],15100.028125,[11880.25207855],[27027.57347869],[-2485.07777564],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.62532781]
267,32502.529498248117,[11910.05925033],[0.63258945],[13711.64065712],1.885221210413408e-09,[0.90805398],[0.04558449],[21675.41791581],[-1388.38746788],15100.028125,[10492.38968454],[23870.18653234],[-2194.76861653],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.43545547]
581,70501.74501289222,[13424.35447597],[0.56123204],[13711.64065712],1.8856382388482525e-09,[0.90805398],[0.02368721],[24431.3220783],[-1388.38746788],15100.028125,[11826.4364152],[26905.14284457],[-2473.82076627],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.61796534]
282,38155.28331297048,[11801.37949141],[0.63841501],[13711.64065712],1.8860092077903365e-09,[0.90805398],[0.03847676],[21477.62887512],[-1388.38746788],15100.028125,[10396.64621615],[23652.37014173],[-2174.74126661],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.42235688]
573,70462.62637372047,[13615.42288347],[0.55335614],[13711.64065712],1.8866850860305125e-09,[0.90805398],[0.02403769],[24779.05230332],[-1388.38746788],15100.028125,[11994.7617061],[27288.08288137],[-2509.03057804],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.64099378]
361,47112.73193517006,[12614.15012576],[0.59727986],[13711.64065712],1.8867915950888707e-09,[0.90805398],[0.03330735],[22956.8106994],[-1388.38746788],15100.028125,[11112.6717237],[25281.32817142],[-2324.51747202],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.52031576]
594,91536.63710738465,[13421.60565171],[0.56134698],[13711.64065712],1.8871595734971036e-09,[0.90805398],[0.01824021],[24426.31942354],[-1388.38746788],15100.028125,[11824.014787],[26899.63364043],[-2473.31421689],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.61763403]
214,26595.14683407954,[11606.16172045],[0.64915327],[13711.64065712],1.88765666233592e-09,[0.90805398],[0.05428835],[21122.34711865],[-1388.38746788],15100.028125,[10224.66546582],[23261.11393475],[-2138.7668161],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.39882833]
720,104041.84123180222,[15001.77917509],[0.50221895],[13711.64065712],1.887746648725393e-09,[0.90805398],[0.01793722],[27302.11716551],[-1388.38746788],15100.028125,[13216.09823747],[30066.62349025],[-2764.50632474],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.80808386]
487,70413.12624071687,[13880.25630481],[0.54279818],[13711.64065712],1.8880114177484815e-09,[0.90805398],[0.02452247],[25261.02934181],[-1388.38746788],15100.028125,[12228.07166701],[27818.86304245],[-2557.83370064],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.67291273]
151,22271.807849378132,[12138.11751759],[0.62070398],[13711.64065712],1.888306281841418e-09,[0.90805398],[0.0677979],[22090.4669217],[-1388.38746788],15100.028125,[10693.30188494],[24327.26178824],[-2236.79486654],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.4629421]
147,22263.6615957231,[12226.54045005],[0.61621502],[13711.64065712],1.888997211403212e-09,[0.90805398],[0.06831678],[22251.39005181],[-1388.38746788],15100.028125,[10771.1997228],[24504.47936938],[-2253.08931756],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.47359925]
351,44460.04557546579,[12473.73694571],[0.60400326],[13711.64065712],1.8890559907862114e-09,[0.90805398],[0.03490174],[22701.26920339],[-1388.38746788],15100.028125,[10988.97210383],[24999.91153622],[-2298.64233283],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.50339251]
588,91434.62862559847,[13709.5612545],[0.54955645],[13711.64065712],1.889264971483341e-09,[0.90805398],[0.01865234],[24950.37710457],[-1388.38746788],15100.028125,[12077.69466657],[27476.75536645],[-2526.37826188],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.65233978]
660,91426.45021456559,[13896.94495235],[0.54214634],[13711.64065712],1.889433972745564e-09,[0.90805398],[0.01890897],[25291.40143334],[-1388.38746788],15100.028125,[12242.77384351],[27852.31049399],[-2560.90906065],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.67492413]
493,70315.82085105464,[13824.62975838],[0.54498225],[13711.64065712],1.890624111228657e-09,[0.90805398],[0.02445799],[25159.79318371],[-1388.38746788],15100.028125,[12179.06641945],[27707.37610426],[-2547.58292054],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.66620837]
349,44420.2383920399,[12647.70318636],[0.59569534],[13711.64065712],1.89074886775061e-09,[0.90805398],[0.03542021],[23017.87476261],[-1388.38746788],15100.028125,[11142.23092064],[25348.57534446],[-2330.70058185],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.52435973]
224,26546.700467039755,[11650.2703634],[0.64669553],[13711.64065712],1.8911015389458084e-09,[0.90805398],[0.05459412],[21202.62155302],[-1388.38746788],15100.028125,[10263.52380066],[23349.51664651],[-2146.89509349],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.40414451]
492,70285.33574790391,[13604.44070942],[0.55380283],[13711.64065712],1.8914441382006668e-09,[0.90805398],[0.02407888],[24759.06556714],[-1388.38746788],15100.028125,[11985.08675425],[27266.07236592],[-2507.00679878],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.63967016]
498,70210.7920768813,[13499.06135358],[0.55812605],[13711.64065712],1.8934523079623937e-09,[0.90805398],[0.02391774],[24567.28301345],[-1388.38746788],15100.028125,[11892.25083774],[27054.87065585],[-2487.5876424],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.62696935]
331,44339.69527028415,[12681.52756354],[0.59410649],[13711.64065712],1.894183415853309e-09,[0.90805398],[0.03557945],[23079.43260173],[-1388.38746788],15100.028125,[11172.029139],[25416.36629123],[-2336.93368951],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.5284364]
288,37989.36070337147,[11954.48212901],[0.63023874],[13711.64065712],1.894246555397414e-09,[0.90805398],[0.03914616],[21756.26423573],[-1388.38746788],15100.028125,[10531.52485123],[23959.21903655],[-2202.95480082],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.44080952]
643,91170.14512341261,[13963.91267209],[0.53954633],[13711.64065712],1.8947457066027006e-09,[0.90805398],[0.0190535],[25413.27767944],[-1388.38746788],15100.028125,[12301.77031003],[27986.52745532],[-2573.24977588],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.68299539]
368,46907.42118297577,[12792.80633913],[0.58893863],[13711.64065712],1.8950499600096464e-09,[0.90805398],[0.03392694],[23281.95165853],[-1388.38746788],15100.028125,[11270.06225979],[25639.39164101],[-2357.43998248],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.54184823]
772,103625.3850936038,[15418.70550399],[0.4886388],[13711.64065712],1.895333242285601e-09,[0.90805398],[0.01850982],[28060.89193136],[-1388.38746788],15100.028125,[13583.39729288],[30902.22884131],[-2841.33690995],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.85833375]
553,70104.83890798554,[13582.36982384],[0.55470274],[13711.64065712],1.8963139830665177e-09,[0.90805398],[0.02410171],[24718.89820452],[-1388.38746788],15100.028125,[11965.64299437],[27221.83781219],[-2502.93960768],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.63701008]
340,44272.85653033372,[13090.29244515],[0.57555458],[13711.64065712],1.897043064917604e-09,[0.90805398],[0.03678173],[23823.35414334],[-1388.38746788],15100.028125,[11532.13821462],[26235.61443827],[-2412.26029493],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.57770263]
253,32277.23695401111,[12495.20226193],[0.60296565],[13711.64065712],1.8983799043731407e-09,[0.90805398],[0.04815788],[22740.33447501],[-1388.38746788],15100.028125,[11007.88237604],[25042.93240549],[-2302.59793047],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.50597961]
394,46807.80788643647,[12858.02650054],[0.58595134],[13711.64065712],1.8990828806300958e-09,[0.90805398],[0.03417247],[23400.64747905],[-1388.38746788],15100.028125,[11327.51918208],[25770.10613923],[-2369.45866017],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.54970887]
201,26414.323173867506,[11975.43216939],[0.62913619],[13711.64065712],1.900578931237548e-09,[0.90805398],[0.05639909],[21794.39174383],[-1388.38746788],15100.028125,[10549.98118154],[24001.20718801],[-2206.81544418],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.44333451]
397,46750.47048806705,[12899.8662865],[0.58405085],[13711.64065712],1.901412022359076e-09,[0.90805398],[0.03432572],[23476.79276323],[-1388.38746788],15100.028125,[11364.37872487],[25853.96159908],[-2377.16883585],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.55475159]
433,59929.34188482139,[12898.33101882],[0.58412036],[13711.64065712],1.901454513630544e-09,[0.90805398],[0.02677407],[23473.99869077],[-1388.38746788],15100.028125,[11363.02620207],[25850.8846097],[-2376.88591893],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.55456655]
326,44169.47456310484,[12626.90809702],[0.59667638],[13711.64065712],1.901483236459352e-09,[0.90805398],[0.03556274],[22980.02925382],[-1388.38746788],15100.028125,[11123.91109735],[25306.89774647],[-2326.86849264],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.52185341]
666,90812.05697366685,[13646.35756452],[0.55210174],[13711.64065712],1.902217027118134e-09,[0.90805398],[0.01869363],[24835.3511114],[-1388.38746788],15100.028125,[12022.01419255],[27350.08228805],[-2514.73117665],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.64472218]
211,26387.26992750223,[11891.83583267],[0.63355885],[13711.64065712],1.902527478025627e-09,[0.90805398],[0.05606281],[21642.25265731],[-1388.38746788],15100.028125,[10476.33542356],[23833.6630886],[-2191.41043129],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.4332591]
252,32205.51727740846,[12044.27183102],[0.62554033],[13711.64065712],1.9026074779170722e-09,[0.90805398],[0.04652331],[21919.6747843],[-1388.38746788],15100.028125,[10610.62677032],[24139.17590247],[-2219.50111818],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.45163139]
693,90716.97954211586,[13996.55621137],[0.53828797],[13711.64065712],1.9042106771503972e-09,[0.90805398],[0.01919345],[25472.68648182],[-1388.38746788],15100.028125,[12330.52824714],[28051.95176224],[-2579.26528043],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.68692974]
439,59838.978261872806,[12648.5681007],[0.5956546],[13711.64065712],1.9043259249365934e-09,[0.90805398],[0.02629527],[23019.44884207],[-1388.38746788],15100.028125,[11142.99288312],[25350.30880909],[-2330.85996702],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.52446397]
538,69785.1771049054,[13775.20137496],[0.54693776],[13711.64065712],1.9050003427231235e-09,[0.90805398],[0.02455586],[25069.83721918],[-1388.38746788],15100.028125,[12135.52155965],[27608.31154821],[-2538.47432902],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.66025103]
197,26345.432987456443,[11974.80710431],[0.62916903],[13711.64065712],1.905548720002235e-09,[0.90805398],[0.05654361],[21793.25417208],[-1388.38746788],15100.028125,[10549.43051875],[23999.95443016],[-2206.70025808],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.44325918]
208,26339.348185198178,[12117.02240702],[0.62178459],[13711.64065712],1.905988931623008e-09,[0.90805398],[0.05722836],[22052.07539668],[-1388.38746788],15100.028125,[10674.71775232],[24284.98288654],[-2232.90748986],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.46039962]
339,44043.18270404118,[12412.5854168],[0.60697893],[13711.64065712],1.906935654703613e-09,[0.90805398],[0.03505936],[22589.97799002],[-1388.38746788],15100.028125,[10935.09951952],[24877.35140691],[-2287.37341689],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.49602225]
223,26326.154619587775,[11980.74209266],[0.62885736],[13711.64065712],1.906944133413222e-09,[0.90805398],[0.05661307],[21804.05540741],[-1388.38746788],15100.028125,[10554.65905786],[24011.84935662],[-2207.79394922],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.44397449]
465,59752.42548734896,[12861.77744721],[0.58578045],[13711.64065712],1.9070843852176047e-09,[0.90805398],[0.02677724],[23407.47392173],[-1388.38746788],15100.028125,[11330.82364878],[25777.62380097],[-2370.14987924],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.55016095]
970,1793936.282922274,[18195.58975976],[0.41406615],[13711.64065712],1.9074970343817218e-09,[0.90805398],[0.00126177],[33114.61378803],[-1388.38746788],15100.028125,[16029.74546866],[36467.67094119],[-3353.05715316],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[2.1930167]
790,102963.37996766286,[15011.74202379],[0.50188564],[13711.64065712],1.907519325552811e-09,[0.90805398],[0.01813713],[27320.24880571],[-1388.38746788],15100.028125,[13224.87519556],[30086.5910699],[-2766.34226419],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.80928463]
370,46594.46956041279,[12493.74880063],[0.6030358],[13711.64065712],1.907778057687719e-09,[0.90805398],[0.03335637],[22737.68928406],[-1388.38746788],15100.028125,[11006.6019221],[25040.01937278],[-2302.33008872],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.50580443]
291,37719.16059326715,[11677.40396982],[0.64519287],[13711.64065712],1.9078159355157102e-09,[0.90805398],[0.03851276],[21252.00268928],[-1388.38746788],15100.028125,[10287.42765925],[23403.8979248],[-2151.89523552],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.40741478]
266,32111.454441928698,[11965.79463845],[0.62964291],[13711.64065712],1.908180712056981e-09,[0.90805398],[0.04635557],[21776.85215763],[-1388.38746788],15100.028125,[10541.49081822],[23981.89161145],[-2205.03945382],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.44217295]
613,90517.98199634753,[13481.38926481],[0.55885767],[13711.64065712],1.908396953103766e-09,[0.90805398],[0.01852764],[24535.12113235],[-1388.38746788],15100.028125,[11876.68228027],[27019.45218761],[-2484.33105526],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.62483943]
313,37702.50130501973,[11935.66619715],[0.63123228],[13711.64065712],1.9086589261527415e-09,[0.90805398],[0.03938192],[21722.02064567],[-1388.38746788],15100.028125,[10514.94860377],[23921.50807359],[-2199.48742792],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.43854173]
160,22031.675170875384,[12207.2494776],[0.61718881],[13711.64065712],1.9088877420243263e-09,[0.90805398],[0.06892721],[22216.28192337],[-1388.38746788],15100.028125,[10754.20497944],[24465.81632823],[-2249.53440486],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.47127421]
359,43997.752087131994,[13107.15017893],[0.57481433],[13711.64065712],1.9089046930996603e-09,[0.90805398],[0.03705938],[23854.0339592],[-1388.38746788],15100.028125,[11546.98935081],[26269.4007731],[-2415.3668139],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.57973441]
158,22012.33640523312,[12295.79629287],[0.6127442],[13711.64065712],1.9105647803904866e-09,[0.90805398],[0.06948817],[22377.43051095],[-1388.38746788],15100.028125,[10832.21195419],[24643.28219578],[-2265.85168483],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.48194628]
381,46524.90895464975,[12623.06780052],[0.59685791],[13711.64065712],1.910630426458254e-09,[0.90805398],[0.03375202],[22973.04020114],[-1388.38746788],15100.028125,[11120.52791624],[25299.20100946],[-2326.16080832],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.52139056]
350,43950.38368783833,[12518.65815054],[0.60183589],[13711.64065712],1.9109620530617148e-09,[0.90805398],[0.03543362],[22783.02243967],[-1388.38746788],15100.028125,[11028.54628027],[25089.94278762],[-2306.92034795],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.50880662]
647,90394.40643125106,[13561.56866744],[0.55555356],[13711.64065712],1.9110058670976594e-09,[0.90805398],[0.01866331],[24681.04165414],[-1388.38746788],15100.028125,[11947.31782619],[27180.14805458],[-2499.10640045],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.63450303]
283,37648.35223310331,[11929.7992851],[0.63154271],[13711.64065712],1.9114041222456874e-09,[0.90805398],[0.03941918],[21711.3433041],[-1388.38746788],15100.028125,[10509.78003775],[23909.74958589],[-2198.40628179],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.43783463]
248,32018.632863479834,[11745.30898676],[0.64146272],[13711.64065712],1.9137125018249577e-09,[0.90805398],[0.04563332],[21375.58474625],[-1388.38746788],15100.028125,[10347.24985529],[23539.99342078],[-2164.40867453],[1.10125612],[0.90805398],[0.90805398],[0.90805398],[1.415599]
