,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
729,100182.48516803405,[11412.19480839],[0.61711605],[12095.87500565],3.2055690975360836e-09,[0.93455814],[0.01337351],[19600.64896355],[-847.00624435],12942.88125,[10755.4730314],[20973.17241123],[-1372.52344768],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.51439611]
638,88703.96561786014,[10175.84345645],[0.69209482],[12095.87500565],3.2064115009018804e-09,[0.93455814],[0.01346776],[17477.19337488],[-847.00624435],12942.88125,[9590.26827926],[18701.02314456],[-1223.82976968],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.35033251]
218,33496.040143983715,[8403.38180894],[0.83807314],[12095.87500565],3.207082724078265e-09,[0.93455814],[0.02945294],[14432.95875238],[-847.00624435],12942.88125,[7919.80402859],[15443.61785576],[-1010.65910338],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.11512719]
296,39068.2967640235,[8759.55563346],[0.8039961],[12095.87500565],3.207719064946806e-09,[0.93455814],[0.02632241],[15044.6936747],[-847.00624435],12942.88125,[8255.48161109],[16098.18914162],[-1053.49546692],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.16239139]
232,33484.40893483987,[8216.19139922],[0.85716705],[12095.87500565],3.208196742545127e-09,[0.93455814],[0.02880687],[14111.45587133],[-847.00624435],12942.88125,[7743.38560627],[15099.60193222],[-988.1460609],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.09028705]
749,100096.59106848504,[11165.73079586],[0.63073781],[12095.87500565],3.2083198352808544e-09,[0.93455814],[0.01309592],[19177.34260812],[-847.00624435],12942.88125,[10523.19194222],[20520.22428734],[-1342.88167922],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.48169038]
511,69126.47831940044,[9700.04455332],[0.72604291],[12095.87500565],3.2083703956329036e-09,[0.93455814],[0.01647394],[16660.0002377],[-847.00624435],12942.88125,[9141.84951697],[17826.60655809],[-1166.60632039],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.28719409]
630,88616.95262640971,[9808.50397225],[0.71801455],[12095.87500565],3.2095598765596476e-09,[0.93455814],[0.01299433],[16846.2812321],[-847.00624435],12942.88125,[9244.06757186],[18025.93176512],[-1179.65053302],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.30158663]
165,24080.873659358713,[8181.39281233],[0.86081291],[12095.87500565],3.210546677812084e-09,[0.93455814],[0.03988624],[14051.68867513],[-847.00624435],12942.88125,[7710.58952548],[15035.64957469],[-983.96089956],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.08566929]
566,88562.76366734259,[9610.77196784],[0.73278698],[12095.87500565],3.2115237121669877e-09,[0.93455814],[0.01274017],[16506.67297336],[-847.00624435],12942.88125,[9057.71417739],[17662.54264591],[-1155.86967254],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.27534763]
622,88554.79708820701,[9940.67102061],[0.70846812],[12095.87500565],3.211812627715778e-09,[0.93455814],[0.01317867],[17073.28050463],[-847.00624435],12942.88125,[9368.62898604],[18268.82652278],[-1195.54601815],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.31912518]
20,5563.708198877799,[8154.05010506],[0.86369944],[12095.87500565],3.212075711180065e-09,[0.93455814],[0.17205889],[14004.72708571],[-847.00624435],12942.88125,[7684.82027113],[14985.39952871],[-980.672443],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.08204092]
349,49338.69710652732,[9167.6008223],[0.76821065],[12095.87500565],3.2127602313744896e-09,[0.93455814],[0.02181404],[15745.51859418],[-847.00624435],12942.88125,[8640.04558829],[16848.08889717],[-1102.57030298],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.21653891]
558,88527.59764294462,[10006.36061126],[0.70381718],[12095.87500565],3.212799433232776e-09,[0.93455814],[0.01326984],[17186.103553],[-847.00624435],12942.88125,[9430.53842875],[18389.54993605],[-1203.44638306],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.32784217]
364,49320.3668038558,[8983.28861861],[0.7839722],[12095.87500565],3.2139542790117728e-09,[0.93455814],[0.02138342],[15428.95908351],[-847.00624435],12942.88125,[8466.33974385],[16509.3625005],[-1080.40341699],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.19208071]
466,69001.8968249416,[9848.61912892],[0.71508995],[12095.87500565],3.214163041879709e-09,[0.93455814],[0.01675647],[16915.17973211],[-847.00624435],12942.88125,[9281.87427714],[18099.65484042],[-1184.47510831],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.30690991]
274,38986.751424463655,[8454.49014569],[0.83300689],[12095.87500565],3.2144283836462744e-09,[0.93455814],[0.02545883],[14520.73823605],[-847.00624435],12942.88125,[7967.97130464],[15537.54404405],[-1016.805808],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.12190925]
533,68960.9488451688,[9557.46752146],[0.73687392],[12095.87500565],3.2160715638103007e-09,[0.93455814],[0.01627075],[16415.12163208],[-847.00624435],12942.88125,[9007.4771682],[17564.58047799],[-1149.4588459],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.26827414]
330,44605.492089180894,[8983.03063702],[0.78399472],[12095.87500565],3.2171862735924676e-09,[0.93455814],[0.023643],[15428.5159955],[-847.00624435],12942.88125,[8466.09660796],[16508.88838553],[-1080.37239002],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.19204648]
674,88396.63870144442,[9765.69052795],[0.72116237],[12095.87500565],3.2175591709242693e-09,[0.93455814],[0.01296986],[16772.74837478],[-847.00624435],12942.88125,[9203.71785357],[17947.24981446],[-1174.50143969],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.2959053]
199,27074.517637333687,[8828.77935457],[0.79769221],[12095.87500565],3.2190057589291268e-09,[0.93455814],[0.03828318],[15163.58665543],[-847.00624435],12942.88125,[8320.72181054],[16225.40753055],[-1061.82087513],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.17157736]
185,27055.95461575806,[8661.67196315],[0.81308188],[12095.87500565],3.2212143105845266e-09,[0.93455814],[0.03758434],[14876.57671795],[-847.00624435],12942.88125,[8163.23071685],[15918.29989786],[-1041.72317991],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.14940224]
581,88253.60545672517,[10059.36744108],[0.70010849],[12095.87500565],3.222773891908322e-09,[0.93455814],[0.01338155],[17277.14373251],[-847.00624435],12942.88125,[9480.49494791],[18486.96514842],[-1209.82141591],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.33487617]
281,38874.600817034836,[8293.4990429],[0.84917699],[12095.87500565],3.2237017932295413e-09,[0.93455814],[0.02504609],[14244.23313384],[-847.00624435],12942.88125,[7816.24453399],[15241.67684128],[-997.44370744],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.10054576]
144,23976.70777716316,[8291.94869188],[0.84933576],[12095.87500565],3.2244947740283144e-09,[0.93455814],[0.04060085],[14241.57037819],[-847.00624435],12942.88125,[7814.78339887],[15238.8276278],[-997.25724961],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.10034003]
495,68753.3467447138,[10047.27039832],[0.70095143],[12095.87500565],3.225782555979739e-09,[0.93455814],[0.01715625],[17256.36684493],[-847.00624435],12942.88125,[9469.09403692],[18464.733372],[-1208.36652707],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.33327089]
219,33263.738412489845,[8848.22200967],[0.7959394],[12095.87500565],3.2294798118802697e-09,[0.93455814],[0.03122864],[15196.97976375],[-847.00624435],12942.88125,[8339.04562608],[16261.13897085],[-1064.1592071],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.1741574]
365,49067.25007578611,[8902.51497079],[0.79108528],[12095.87500565],3.2305336795286666e-09,[0.93455814],[0.02130047],[15290.22889681],[-847.00624435],12942.88125,[8390.21426533],[16360.91781738],[-1070.68892057],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.18136206]
253,33248.327020380515,[8517.22174166],[0.82687157],[12095.87500565],3.230976752753702e-09,[0.93455814],[0.03007435],[14628.48087559],[-847.00624435],12942.88125,[8027.0929723],[15652.83129598],[-1024.35042039],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.13023372]
336,44395.41050381487,[8883.90958634],[0.79274203],[12095.87500565],3.2324101804131072e-09,[0.93455814],[0.02349277],[15258.27381581],[-847.00624435],12942.88125,[8372.67953918],[16326.72510139],[-1068.45128558],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.17889313]
351,49035.39728770125,[8793.9126583],[0.80085496],[12095.87500565],3.2326321942830447e-09,[0.93455814],[0.02105429],[15103.70248016],[-847.00624435],12942.88125,[8287.86153978],[16161.33000256],[-1057.6275224],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.16695056]
488,68589.56030257483,[10298.49160974],[0.68385243],[12095.87500565],3.2334854694497653e-09,[0.93455814],[0.01762721],[17687.84377464],[-847.00624435],12942.88125,[9705.85856905],[18926.42420965],[-1238.580435],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.3666079]
287,38729.02532381579,[8483.45849527],[0.83016243],[12095.87500565],3.2358191128526594e-09,[0.93455814],[0.02571606],[14570.49189525],[-847.00624435],12942.88125,[7995.27265271],[15590.78167278],[-1020.28977753],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.12575335]
230,33193.33495934306,[8560.8396263],[0.82265862],[12095.87500565],3.236329576476165e-09,[0.93455814],[0.03027845],[14703.39537361],[-847.00624435],12942.88125,[8068.20083891],[15732.99163588],[-1029.59626226],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.13602181]
355,48936.264059964335,[8508.79121778],[0.82769084],[12095.87500565],3.2391807379788375e-09,[0.93455814],[0.02041292],[14614.00129984],[-847.00624435],12942.88125,[8019.1475881],[15637.3377968],[-1023.33649696],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.129115]
251,33162.312162724935,[8630.18198343],[0.81604867],[12095.87500565],3.239357109470475e-09,[0.93455814],[0.03055225],[14822.49211383],[-847.00624435],12942.88125,[8133.5528474],[15860.42805244],[-1037.93593861],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.14522353]
512,68461.1938303738,[9703.16987888],[0.72580905],[12095.87500565],3.2395483365925e-09,[0.93455814],[0.01663938],[16665.36804033],[-847.00624435],12942.88125,[9144.79499375],[17832.35023781],[-1166.98219748],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.28760882]
358,48922.63644361345,[8459.83496009],[0.83248061],[12095.87500565],3.2400830260728e-09,[0.93455814],[0.02030113],[14529.91805051],[-847.00624435],12942.88125,[7973.00854841],[15547.36666939],[-1017.44861889],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.12261851]
233,33153.68297016437,[8835.03769779],[0.79712716],[12095.87500565],3.240200244644784e-09,[0.93455814],[0.03128562],[15174.33547199],[-847.00624435],12942.88125,[8326.62001355],[16236.90902642],[-1062.57355443],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.17240784]
342,48891.38467537441,[8704.08382551],[0.80912003],[12095.87500565],3.2421541133303697e-09,[0.93455814],[0.0209006],[14949.4198511],[-847.00624435],12942.88125,[8203.20196247],[15996.24382682],[-1046.82397573],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.15503029]
378,48842.97462174323,[8922.04238577],[0.78935385],[12095.87500565],3.2453675305254184e-09,[0.93455814],[0.02144521],[15323.76758174],[-847.00624435],12942.88125,[8408.61796318],[16396.8050282],[-1073.03744646],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.18395335]
307,44190.8266829214,[8704.31464226],[0.80909857],[12095.87500565],3.247374798073438e-09,[0.93455814],[0.0231244],[14949.81628301],[-847.00624435],12942.88125,[8203.41949674],[15996.66801863],[-1046.85173563],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.15506092]
170,23802.704523441527,[8430.58504142],[0.8353689],[12095.87500565],3.2480665736839698e-09,[0.93455814],[0.04158144],[14479.68079135],[-847.00624435],12942.88125,[7945.44183431],[15493.61157691],[-1013.93078556],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.11873705]
257,38582.74110840117,[8322.82525504],[0.84618484],[12095.87500565],3.248087532528114e-09,[0.93455814],[0.02532479],[14294.60142838],[-847.00624435],12942.88125,[7843.88315119],[15295.57214482],[-1000.97071644],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.10443735]
259,38557.40835929269,[8293.04946612],[0.84922302],[12095.87500565],3.250221570837359e-09,[0.93455814],[0.02525076],[14243.46097767],[-847.00624435],12942.88125,[7815.82082838],[15240.85061535],[-997.38963768],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.10048611]
226,33037.384094786685,[8496.77170865],[0.82886169],[12095.87500565],3.2516064638348243e-09,[0.93455814],[0.0301937],[14593.35757765],[-847.00624435],12942.88125,[8007.81974903],[15615.2485106],[-1021.89093295],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.12752001]
276,38527.59360224809,[8447.49588568],[0.83369659],[12095.87500565],3.252736769878235e-09,[0.93455814],[0.02574093],[14508.72546923],[-847.00624435],12942.88125,[7961.37953363],[15524.69009058],[-1015.96462135],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.12098112]
294,38514.23620499931,[8439.30282814],[0.83450596],[12095.87500565],3.253864874741842e-09,[0.93455814],[0.02572488],[14494.65374617],[-847.00624435],12942.88125,[7953.65795063],[15509.63300373],[-1014.97925756],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.1198939]
235,32997.0255268126,[8347.96063535],[0.84363701],[12095.87500565],3.255583494442902e-09,[0.93455814],[0.02970118],[14337.77189422],[-847.00624435],12942.88125,[7867.57210057],[15341.76559611],[-1003.99370189],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.10777281]
256,32986.099819402276,[8430.66361944],[0.83536111],[12095.87500565],3.256661813883664e-09,[0.93455814],[0.03000536],[14479.8157505],[-847.00624435],12942.88125,[7945.51589051],[15493.7559865],[-1013.94023599],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.11874748]
356,48670.24520619243,[8802.9049658],[0.80003687],[12095.87500565],3.256885254227454e-09,[0.93455814],[0.02123394],[15119.14692933],[-847.00624435],12942.88125,[8296.3363794],[16177.85593983],[-1058.7090105],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.16814383]
360,48638.56740605221,[8549.67844406],[0.82373256],[12095.87500565],3.259006430192645e-09,[0.93455814],[0.02063655],[14684.22584322],[-847.00624435],12942.88125,[8057.68193377],[15712.47977085],[-1028.25392763],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.13454072]
8,5482.930892114025,[7582.87492103],[0.92875705],[12095.87500565],3.2593976326443026e-09,[0.93455814],[0.1623638],[13023.72347801],[-847.00624435],12942.88125,[7146.51371476],[13935.70174378],[-911.97826577],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.00624608]
538,68018.67287561418,[9906.16363677],[0.71093602],[12095.87500565],3.2606244317630188e-09,[0.93455814],[0.01709801],[17014.0134549],[-847.00624435],12942.88125,[9336.10735085],[18205.40933416],[-1191.39587926],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.31454605]
327,43898.97537971412,[8583.28506749],[0.82050736],[12095.87500565],3.2689641531465904e-09,[0.93455814],[0.02295447],[14741.94582083],[-847.00624435],12942.88125,[8089.35464337],[15774.24155457],[-1032.29573374],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.13900032]
489,67828.63361785683,[10411.44499195],[0.67643334],[12095.87500565],3.269759904701023e-09,[0.93455814],[0.01802047],[17881.84323147],[-847.00624435],12942.88125,[9812.31197934],[19134.0083597],[-1252.16512824],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.38159679]
246,32842.72426240494,[8732.41952124],[0.80649453],[12095.87500565],3.270878834913555e-09,[0.93455814],[0.03121501],[14998.08691598],[-847.00624435],12942.88125,[8229.90706315],[16048.31877314],[-1050.23185716],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.15879043]
164,23624.753188591276,[8147.40964982],[0.86440339],[12095.87500565],3.2725323438808268e-09,[0.93455814],[0.04048744],[13993.32198492],[-847.00624435],12942.88125,[7678.56194498],[14973.19579272],[-979.8738078],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.08115973]
598,86851.98642688339,[9942.67047116],[0.70832565],[12095.87500565],3.274783079050849e-09,[0.93455814],[0.01343976],[17076.71459677],[-847.00624435],12942.88125,[9370.51337698],[18272.50108511],[-1195.78648835],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.3193905]
168,23596.81704522022,[8157.48323051],[0.86333595],[12095.87500565],3.276406677125428e-09,[0.93455814],[0.0405855],[14010.62354016],[-847.00624435],12942.88125,[7688.05583527],[14991.70887877],[-981.08533862],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.08249649]
366,48370.1042338088,[8496.53620323],[0.82888466],[12095.87500565],3.277094528584619e-09,[0.93455814],[0.0206221],[14592.95309288],[-847.00624435],12942.88125,[8007.59779591],[15614.81570203],[-1021.86260915],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.12748876]
220,32768.95518767416,[8403.03071505],[0.83810815],[12095.87500565],3.2782421977008684e-09,[0.93455814],[0.0301052],[14432.35574235],[-847.00624435],12942.88125,[7919.47313862],[15442.97262031],[-1010.61687797],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.1150806]
570,86730.03999503376,[10196.85604154],[0.69066863],[12095.87500565],3.2793875749278788e-09,[0.93455814],[0.01380273],[17513.28286608],[-847.00624435],12942.88125,[9610.07168221],[18739.6397803],[-1226.35691422],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.35312088]
377,48333.605049309605,[8414.41542923],[0.83697419],[12095.87500565],3.2795692307653916e-09,[0.93455814],[0.02043821],[14451.90919284],[-847.00624435],12942.88125,[7930.20271241],[15463.89528921],[-1011.98609637],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.11659135]
338,48333.46432469763,[8329.95985124],[0.84546008],[12095.87500565],3.2795787793486332e-09,[0.93455814],[0.02023313],[14306.85522514],[-847.00624435],12942.88125,[7850.60718267],[15308.6840062],[-1001.82878106],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.10538411]
151,23557.92447895088,[8636.03910443],[0.81549521],[12095.87500565],3.281815806606647e-09,[0.93455814],[0.04303736],[14832.55182403],[-847.00624435],12942.88125,[8139.07291676],[15871.19218769],[-1038.64036366],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.14600077]
496,67560.11597122111,[10228.54495996],[0.68852887],[12095.87500565],3.2827555637826056e-09,[0.93455814],[0.01777426],[17567.70915098],[-847.00624435],12942.88125,[9639.9370423],[18797.87723249],[-1230.16808151],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.35732599]
322,43708.13686946905,[8696.26127193],[0.80984786],[12095.87500565],3.2832371076514705e-09,[0.93455814],[0.02335815],[14935.98447524],[-847.00624435],12942.88125,[8195.82956256],[15981.867647],[-1045.88317176],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.15399224]
503,67545.7356782897,[10076.11488401],[0.69894484],[12095.87500565],3.283454453004188e-09,[0.93455814],[0.01751311],[17305.90776568],[-847.00624435],12942.88125,[9496.27864893],[18517.74336541],[-1211.83559973],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.33709855]
268,38161.309151615926,[8115.95346956],[0.86775369],[12095.87500565],3.2839575777407823e-09,[0.93455814],[0.02496804],[13939.29543197],[-847.00624435],12942.88125,[7648.91592998],[14915.38606347],[-976.0906315],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.0769855]
609,86542.21425248243,[9942.39539833],[0.70834525],[12095.87500565],3.2865049500920665e-09,[0.93455814],[0.01348749],[17076.24215425],[-847.00624435],12942.88125,[9370.25413338],[18271.9955601],[-1195.75340585],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.319354]
286,38126.40181690745,[8613.69575011],[0.81761055],[12095.87500565],3.2869642660426354e-09,[0.93455814],[0.02652356],[14794.17671285],[-847.00624435],12942.88125,[8118.01532453],[15830.12988284],[-1035.95316998],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.14303581]
457,67469.59546983568,[9951.60491984],[0.70768972],[12095.87500565],3.2871598688253453e-09,[0.93455814],[0.01731622],[17092.05967238],[-847.00624435],12942.88125,[9378.93368731],[18288.92069025],[-1196.86101787],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.3205761]
249,32676.469606703704,[8396.59465689],[0.83875057],[12095.87500565],3.287520743941189e-09,[0.93455814],[0.03016728],[14421.30169719],[-847.00624435],12942.88125,[7913.40744739],[15431.14452241],[-1009.84282522],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.11422653]
473,67459.45836049398,[10375.61023283],[0.67876957],[12095.87500565],3.2876538291953772e-09,[0.93455814],[0.01805672],[17820.29639091],[-847.00624435],12942.88125,[9778.53935349],[19068.15173931],[-1247.85534839],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.37684153]
303,43636.42483740231,[8408.63181146],[0.83754988],[12095.87500565],3.288632774359363e-09,[0.93455814],[0.02262269],[14441.97572574],[-847.00624435],12942.88125,[7924.75191649],[15453.26623716],[-1011.29051142],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.11582386]
157,23504.93016129485,[8564.89974265],[0.82226865],[12095.87500565],3.28921500278168e-09,[0.93455814],[0.04277908],[14710.36869616],[-847.00624435],12942.88125,[8072.02731337],[15740.45326106],[-1030.08456491],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.13656059]
519,67424.72681071293,[9969.39372362],[0.70642696],[12095.87500565],3.289347352002702e-09,[0.93455814],[0.01735872],[17122.61226144],[-847.00624435],12942.88125,[9395.69882342],[18321.61270566],[-1199.00044422],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.32293667]
340,48145.35151187466,[8500.61547139],[0.8284869],[12095.87500565],3.2923927015588724e-09,[0.93455814],[0.02072832],[14599.95930899],[-847.00624435],12942.88125,[8011.44232007],[15622.31252414],[-1022.35321514],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.12803008]
469,67351.78945636116,[10197.06620179],[0.69065439],[12095.87500565],3.2929094888863034e-09,[0.93455814],[0.01777437],[17513.64382006],[-847.00624435],12942.88125,[9610.26974865],[18740.02600986],[-1226.3821898],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.35314877]
344,48073.93879371503,[9032.04715551],[0.77974001],[12095.87500565],3.297283474355254e-09,[0.93455814],[0.02205691],[15512.70274384],[-847.00624435],12942.88125,[8512.29244072],[16598.9702594],[-1086.26751555],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.19855096]
373,48065.29134486841,[8208.17889726],[0.85800378],[12095.87500565],3.2978766901535877e-09,[0.93455814],[0.02004857],[14097.6942557],[-847.00624435],12942.88125,[7735.83418866],[15084.87666788],[-987.18241218],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.0892238]
339,48029.41028087364,[8822.01629089],[0.79830373],[12095.87500565],3.300340416521958e-09,[0.93455814],[0.02156397],[15151.97097243],[-847.00624435],12942.88125,[8314.34793152],[16212.97846647],[-1061.00749403],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.1706799]
625,86150.06056339135,[10147.57480709],[0.69402283],[12095.87500565],3.3014650677282737e-09,[0.93455814],[0.01382849],[17428.64146334],[-847.00624435],12942.88125,[9563.62636673],[18649.07141513],[-1220.42995179],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.34658127]
155,23417.507567039967,[8307.17339941],[0.84777917],[12095.87500565],3.3014943500940303e-09,[0.93455814],[0.04164671],[14267.71908603],[-847.00624435],12942.88125,[7829.13199123],[15266.80738289],[-999.08829687],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.10236035]
458,67172.29820216664,[9649.26250043],[0.72986392],[12095.87500565],3.3017084799872242e-09,[0.93455814],[0.01686444],[16572.78115241],[-847.00624435],12942.88125,[9093.98974858],[17733.28000974],[-1160.49885732],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.28045532]
530,67166.88318140132,[9939.91814049],[0.70852179],[12095.87500565],3.3019746650345765e-09,[0.93455814],[0.01737384],[17071.98741954],[-847.00624435],12942.88125,[9367.91943087],[18267.44289019],[-1195.45547065],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.31902527]
540,67163.68672262855,[10169.98101401],[0.69249378],[12095.87500565],3.302131812838703e-09,[0.93455814],[0.01777681],[17467.12452499],[-847.00624435],12942.88125,[9584.74319468],[18690.24922962],[-1223.12470463],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.34955457]
582,86101.83578054792,[9716.3080484],[0.72482763],[12095.87500565],3.3033141855143585e-09,[0.93455814],[0.0132482],[16687.93308176],[-847.00624435],12942.88125,[9157.17711921],[17856.49538246],[-1168.5623007],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.28935225]
332,43438.22891208832,[8558.9254903],[0.82284261],[12095.87500565],3.3036378432136015e-09,[0.93455814],[0.02313211],[14700.10781075],[-847.00624435],12942.88125,[8066.39685304],[15729.47386343],[-1029.36605269],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.1357678]
140,23385.70721924131,[8385.59973944],[0.83985031],[12095.87500565],3.305983787492866e-09,[0.93455814],[0.04209706],[14402.41772957],[-847.00624435],12942.88125,[7903.04523924],[15410.93821652],[-1008.52048694],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.11276751]
367,47938.27002281869,[8674.17336293],[0.81191005],[12095.87500565],3.3066150250359455e-09,[0.93455814],[0.0212429],[14898.04809595],[-847.00624435],12942.88125,[8175.01271588],[15941.27479597],[-1043.22670001],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.15106117]
149,23379.036046755824,[8640.38082509],[0.81508543],[12095.87500565],3.3069271449536476e-09,[0.93455814],[0.04338847],[14840.00880702],[-847.00624435],12942.88125,[8143.16479044],[15879.17134135],[-1039.16253433],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.14657691]
44,5401.124077579555,[7378.7259611],[0.95445319],[12095.87500565],3.308765307557506e-09,[0.93455814],[0.16038558],[12673.09398325],[-847.00624435],12942.88125,[6954.11263243],[13560.51963324],[-887.42564999],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[0.97915555]
362,47900.52329195727,[8961.83134382],[0.78584926],[12095.87500565],3.309220714887215e-09,[0.93455814],[0.02196467],[15392.10582978],[-847.00624435],12942.88125,[8446.11724115],[16469.92862024],[-1077.82279045],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.18923333]
499,67016.84529293729,[10057.66812386],[0.70022678],[12095.87500565],3.3093671542563236e-09,[0.93455814],[0.01761901],[17274.22512476],[-847.00624435],12942.88125,[9478.89341895],[18483.84216695],[-1209.61704219],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.33465067]
675,85930.68753806617,[10256.87971182],[0.68662681],[12095.87500565],3.3098933999185888e-09,[0.93455814],[0.01401313],[17616.37459475],[-847.00624435],12942.88125,[9666.64125342],[18849.95044417],[-1233.57584942],[1.07002439],[0.93455814],[0.93455814],[0.93455814],[1.36108601]
