,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
298,58606.94114179689,[8185.67618264],[1.05025998],[32499.52891882],6.369422924087931,[2.15228267],[0.03609093],[30944.27037295],[17399.50079382],15100.028125,[6319.7447286],[14377.41925756],[16566.85111539],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.04928561]
788,184561.53304735932,[11312.54255432],[0.75996073],[32499.52891882],6.37026294963287,[2.15228267],[0.01583841],[42764.74754144],[17399.50079382],15100.028125,[8733.83940185],[19869.48463922],[22895.26290222],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.83209721]
657,145849.32120730155,[10038.25981483],[0.85643212],[32499.52891882],6.371307680215193,[2.15228267],[0.0177847],[37947.58293065],[17399.50079382],15100.028125,[7750.03043532],[17631.31924035],[20316.2636903],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.51308028]
658,145797.90476897536,[9595.06870314],[0.89599026],[32499.52891882],6.373554557143335,[2.15228267],[0.0170055],[36272.18980722],[17399.50079382],15100.028125,[7407.86509315],[16852.89308692],[19419.29672029],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.4021273]
383,70958.43718669754,[9046.95788537],[0.95027392],[32499.52891882],6.3738184847512365,[2.15228267],[0.03294512],[34200.16924825],[17399.50079382],15100.028125,[6984.6965761],[15890.18471063],[18309.98453763],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.26490765]
629,118379.44111259308,[9442.63696109],[0.91045416],[32499.52891882],6.376597797703127,[2.15228267],[0.0206115],[35695.95286183],[17399.50079382],15100.028125,[7290.18028902],[16585.16015751],[19110.79270432],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.36396599]
87,18220.57245116858,[6058.51529153],[1.41900907],[32499.52891882],6.377340245292839,[2.15228267],[0.08592048],[22902.97478874],[17399.50079382],15100.028125,[4677.47186946],[10641.24850302],[12261.72628572],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[1.51675047]
718,184329.2368165981,[10413.52176534],[0.82556971],[32499.52891882],6.378290911434882,[2.15228267],[0.01459809],[39366.18378879],[17399.50079382],15100.028125,[8039.75112309],[18290.43380504],[21075.74998375],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.60702718]
632,145678.85381960482,[9868.93752521],[0.87112601],[32499.52891882],6.378763121742784,[2.15228267],[0.01750517],[37307.49473349],[17399.50079382],15100.028125,[7619.30529748],[17333.91955176],[19973.57518173],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.47069041]
544,118284.01153816486,[9721.93541405],[0.88429801],[32499.52891882],6.38174233081645,[2.15228267],[0.02123827],[36751.78339436],[17399.50079382],15100.028125,[7505.81243551],[17075.72329079],[19676.06010357],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.43388841]
644,145566.84720068818,[10065.87886507],[0.85408222],[32499.52891882],6.383671270156216,[2.15228267],[0.01786824],[38051.99108691],[17399.50079382],15100.028125,[7771.35370089],[17679.82966953],[20372.16141738],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.51999472]
623,118241.07049111079,[9283.97858588],[0.92601335],[32499.52891882],6.384059957818441,[2.15228267],[0.02028889],[35096.17740653],[17399.50079382],15100.028125,[7167.68821774],[16306.49069537],[18789.68671116],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.32424583]
794,184123.72952287568,[10489.52336902],[0.81958806],[32499.52891882],6.3854099574545335,[2.15228267],[0.01472104],[39653.49226772],[17399.50079382],15100.028125,[8098.42810023],[18423.92392803],[21229.56833969],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.6260542]
74,13093.930226671131,[6097.16693102],[1.41001357],[32499.52891882],6.3868524585344035,[2.15228267],[0.12032353],[23049.0893865],[17399.50079382],15100.028125,[4707.31283671],[10709.13670352],[12339.95268297],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[1.52642692]
672,145452.07589535968,[9587.92295391],[0.89665803],[32499.52891882],6.388708408883551,[2.15228267],[0.01703323],[36245.17676744],[17399.50079382],15100.028125,[7402.34822319],[16840.34220776],[19404.83455968],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.40033836]
402,70788.78363466467,[8987.69846309],[0.95653945],[32499.52891882],6.389094081963522,[2.15228267],[0.03280776],[33976.15115318],[17399.50079382],15100.028125,[6938.94538668],[15786.10075469],[18190.0503985],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.25007204]
97,18175.327482795296,[6172.42248411],[1.39282237],[32499.52891882],6.393215753339507,[2.15228267],[0.0877538],[23333.57757413],[17399.50079382],15100.028125,[4765.41382609],[10841.31645435],[12492.26111978],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[1.54526716]
535,118009.90687234723,[9911.75817203],[0.86736258],[32499.52891882],6.396565368943366,[2.15228267],[0.02170325],[37469.3694086],[17399.50079382],15100.028125,[7652.36494349],[17409.13024645],[20060.23916216],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.48141057]
454,91634.6999944476,[8900.4942988],[0.96591131],[32499.52891882],6.398634414255561,[2.15228267],[0.02509844],[33646.4936909],[17399.50079382],15100.028125,[6871.61948161],[15632.93432066],[18013.55937024],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.22824047]
549,117933.06809431763,[10031.5902738],[0.85700152],[32499.52891882],6.400733023312734,[2.15228267],[0.02197995],[37922.37009833],[17399.50079382],15100.028125,[7744.88122151],[17619.60477894],[20302.76531939],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.51141056]
721,183663.04084003542,[10639.06624558],[0.80806792],[32499.52891882],6.401426713407392,[2.15228267],[0.01496836],[40218.80844948],[17399.50079382],15100.028125,[8213.88255809],[18686.58281965],[21532.22562983],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.66349229]
741,183470.9954643233,[10597.43618743],[0.81124227],[32499.52891882],6.408127306027816,[2.15228267],[0.0149254],[40061.4345507],[17399.50079382],15100.028125,[8181.7421051],[18613.4632891],[21447.9712616],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.65307019]
424,91473.56416624246,[8786.73984201],[0.97841615],[32499.52891882],6.409905968667163,[2.15228267],[0.02482131],[33216.46829186],[17399.50079382],15100.028125,[6783.79544452],[15433.13463629],[17783.33365556],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.19976201]
688,144641.3716134731,[9902.75895663],[0.8681508],[32499.52891882],6.424516651055423,[2.15228267],[0.01769115],[37435.34972003],[17399.50079382],15100.028125,[7645.41710647],[17393.32391721],[20042.02580283],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.47915762]
438,91261.02305528929,[9021.7250277],[0.95293174],[32499.52891882],6.4248342314684725,[2.15228267],[0.02554446],[34104.78160372],[17399.50079382],15100.028125,[6965.21556858],[15845.86541853],[18258.91618519],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.2585906]
308,58097.772954431,[8525.85403432],[1.00835507],[32499.52891882],6.4252444704210125,[2.15228267],[0.03792023],[32230.24298932],[17399.50079382],15100.028125,[6582.37876603],[14974.91169272],[17255.3312966],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.1344492]
357,70297.19061832051,[9044.94846693],[0.95048503],[32499.52891882],6.433773449713969,[2.15228267],[0.03324763],[34192.57305387],[17399.50079382],15100.028125,[6983.14520621],[15886.65534412],[18305.91770975],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.26440459]
281,57959.29092003227,[8447.91641428],[1.01765781],[32499.52891882],6.440596296015302,[2.15228267],[0.03766336],[31935.61579753],[17399.50079382],15100.028125,[6522.20708902],[14838.02112752],[17097.59467001],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.1149375]
387,70144.27552343064,[8933.51221227],[0.96234134],[32499.52891882],6.447799128505593,[2.15228267],[0.03290959],[33771.31114263],[17399.50079382],15100.028125,[6897.11093522],[15690.92737761],[18080.38376502],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.23650651]
58,12969.971876745454,[6648.99232798],[1.29299114],[32499.52891882],6.447893739078594,[2.15228267],[0.13246749],[25135.15215042],[17399.50079382],15100.028125,[5133.34919165],[11678.369411],[13456.78273942],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[1.66457651]
522,90903.24500486994,[8931.65646358],[0.96254129],[32499.52891882],6.4501211688652536,[2.15228267],[0.02538897],[33764.29586522],[17399.50079382],15100.028125,[6895.67820593],[15687.66791848],[18076.62794673],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.23604192]
371,70024.78121235599,[9008.9406643],[0.95428402],[32499.52891882],6.458802023501751,[2.15228267],[0.03324409],[34056.45293926],[17399.50079382],15100.028125,[6955.34541108],[15823.4108102],[18233.04212905],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.25539003]
474,90722.98370656835,[8907.77903578],[0.9651214],[32499.52891882],6.462937184924236,[2.15228267],[0.02537141],[33674.03214536],[17399.50079382],15100.028125,[6877.24365695],[15645.72931956],[18028.3028258],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.2300642]
889,2808929.4468922913,[10669.90890317],[0.8057321],[32499.52891882],6.465671195047178,[2.15228267],[0.00098155],[40335.40279235],[17399.50079382],15100.028125,[8237.69460713],[18740.75523123],[21594.64756113],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.67121375]
309,57734.030181276124,[8383.02421429],[1.02553541],[32499.52891882],6.465725556437883,[2.15228267],[0.03751987],[31690.30414129],[17399.50079382],15100.028125,[6472.10711808],[14724.04369364],[16966.26044765],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.09869173]
304,57731.19556290484,[8150.71425642],[1.054765],[32499.52891882],6.4660430254296,[2.15228267],[0.03648191],[30812.10397969],[17399.50079382],15100.028125,[6292.75240152],[14316.01171346],[16496.09226623],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.04053289]
784,181804.4993770316,[11010.41777376],[0.78081398],[32499.52891882],6.466866881335111,[2.15228267],[0.01564918],[41622.62675782],[17399.50079382],15100.028125,[8500.58420744],[19338.82907194],[22283.79768589],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.75646021]
625,116658.39976890762,[9785.65861371],[0.87853955],[32499.52891882],6.4706706502678815,[2.15228267],[0.02167537],[36992.67588453],[17399.50079382],15100.028125,[7555.00988068],[17187.64747854],[19805.02840598],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.44984152]
419,90556.3316577981,[8958.31767405],[0.95967663],[32499.52891882],6.4748310161254725,[2.15228267],[0.02556231],[33865.08310464],[17399.50079382],15100.028125,[6916.26197208],[15734.49598648],[18130.58711816],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.24271656]
598,116577.6961500876,[9752.08483218],[0.88156413],[32499.52891882],6.475150122370306,[2.15228267],[0.02161596],[36865.75708762],[17399.50079382],15100.028125,[7529.08926959],[17128.67808832],[19737.0789993],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.44143632]
291,57644.73486828098,[8433.09898059],[1.0194459],[32499.52891882],6.47574137121476,[2.15228267],[0.03780246],[31879.60152769],[17399.50079382],15100.028125,[6510.76730122],[14811.99561029],[17067.6059174],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.11122796]
707,143416.0832757515,[9481.35899434],[0.90673585],[32499.52891882],6.47940509277155,[2.15228267],[0.01708304],[35842.33356874],[17399.50079382],15100.028125,[7320.07560371],[16653.17199844],[19189.16157029],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.37366005]
594,116361.12701604329,[9959.5945587],[0.8631966],[32499.52891882],6.487201549601801,[2.15228267],[0.022117],[37650.20505981],[17399.50079382],15100.028125,[7689.29698744],[17493.15064644],[20157.05441337],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.49338642]
611,116351.03808650977,[9811.52426428],[0.8762235],[32499.52891882],6.4877640621533015,[2.15228267],[0.02179008],[37090.45567286],[17399.50079382],15100.028125,[7574.97943544],[17233.07821563],[19857.37745723],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.45631699]
585,116304.29638247949,[9755.60115587],[0.88124637],[32499.52891882],6.490371439155216,[2.15228267],[0.02167458],[36879.0498283],[17399.50079382],15100.028125,[7531.80404447],[17134.85420117],[19744.19562713],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.44231663]
373,69644.91785981508,[8777.97152113],[0.97939349],[32499.52891882],6.494030181785805,[2.15228267],[0.03256846],[33183.32145266],[17399.50079382],15100.028125,[6777.02586942],[15417.73385293],[17765.58759972],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.19756686]
513,90264.68551744173,[8594.40795773],[1.00031185],[32499.52891882],6.49575126267026,[2.15228267],[0.02460314],[32489.39704011],[17399.50079382],15100.028125,[6635.30576759],[15095.32062127],[17394.07641883],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.15161169]
722,180978.66275837703,[10552.84401555],[0.81467026],[32499.52891882],6.496376301932949,[2.15228267],[0.01506727],[39892.86298833],[17399.50079382],15100.028125,[8147.31475458],[18535.14106667],[21357.72192166],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.64190654]
300,57445.777669972864,[8400.45678731],[1.02340722],[32499.52891882],6.4981693966057055,[2.15228267],[0.03778655],[31756.20440915],[17399.50079382],15100.028125,[6485.5659221],[14754.66247278],[17001.54193637],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.10305598]
277,57405.187365213824,[7620.25796449],[1.1281886],[32499.52891882],6.5027641499423,[2.15228267],[0.03430134],[28806.82273565],[17399.50079382],15100.028125,[5883.21404697],[13384.31195685],[15422.5107788],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[1.90773305]
515,90163.49147372972,[8889.3855049],[0.96711838],[32499.52891882],6.50304170059001,[2.15228267],[0.02547613],[33604.4991734],[17399.50079382],15100.028125,[6863.0429462],[15613.4227026],[17991.0764708],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.22545938]
342,69546.85105840374,[8862.76726066],[0.97002301],[32499.52891882],6.503187300454794,[2.15228267],[0.03292944],[33503.874359],[17399.50079382],15100.028125,[6842.49235209],[15566.67010101],[17937.20425799],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.21879549]
753,180662.46351761516,[10578.0134279],[0.81273182],[32499.52891882],6.507746396275618,[2.15228267],[0.01512964],[39988.01079084],[17399.50079382],15100.028125,[8166.74677919],[18579.34892265],[21408.66186819],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.6482077]
546,115989.3480020207,[9844.06571162],[0.87332698],[32499.52891882],6.5079948848297455,[2.15228267],[0.02193052],[37213.47194206],[17399.50079382],15100.028125,[7600.10303375],[17290.23440179],[19923.23754027],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.46446375]
301,57307.17232454415,[8642.63968045],[0.99472944],[32499.52891882],6.513886120661992,[2.15228267],[0.03896996],[32671.72717815],[17399.50079382],15100.028125,[6672.54303042],[15180.0353942],[17491.69178395],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.16368651]
343,69403.19743702331,[8905.05071003],[0.96541709],[32499.52891882],6.51664786770133,[2.15228267],[0.03315503],[33663.71826931],[17399.50079382],15100.028125,[6875.13725525],[15640.93725569],[18022.78101362],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.22938116]
376,69354.98259690074,[8921.74014529],[0.96361113],[32499.52891882],6.521178171412924,[2.15228267],[0.03324026],[33726.8092572],[17399.50079382],15100.028125,[6888.02232034],[15670.25077878],[18056.55847842],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.23355937]
683,142452.72740293446,[9725.2132199],[0.88399996],[32499.52891882],6.523222947734947,[2.15228267],[0.01764091],[36764.17446729],[17399.50079382],15100.028125,[7508.34306289],[17081.48046808],[19682.69399921],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.43470901]
433,89875.46826639798,[9029.0905257],[0.95215439],[32499.52891882],6.523881947257367,[2.15228267],[0.02595944],[34132.62535864],[17399.50079382],15100.028125,[6970.9020954],[15858.80226704],[18273.8230916],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.26043456]
576,115676.46575698195,[9849.21825104],[0.8728701],[32499.52891882],6.525597739800644,[2.15228267],[0.02200135],[37232.95006086],[17399.50079382],15100.028125,[7604.08104768],[17299.28438348],[19933.66567738],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.46575369]
664,142281.11860411055,[9604.39944709],[0.8951198],[32499.52891882],6.5310907693089115,[2.15228267],[0.01744277],[36307.46277149],[17399.50079382],15100.028125,[7415.06888653],[16869.28171686],[19438.18105463],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.40446325]
548,115557.15548788989,[9775.56295562],[0.87944686],[32499.52891882],6.53233527863184,[2.15228267],[0.02185936],[36954.5113192],[17399.50079382],15100.028125,[7547.21553595],[17169.91534429],[19784.59597491],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.44731407]
691,142115.22572329288,[9744.48140437],[0.88225199],[32499.52891882],6.538714593266466,[2.15228267],[0.01771783],[36837.01388781],[17399.50079382],15100.028125,[7523.21904925],[17115.32333704],[19721.69055078],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.4395328]
321,56985.22467186196,[8010.42533736],[1.07323741],[32499.52891882],6.550687420621099,[2.15228267],[0.03632334],[30281.77048676],[17399.50079382],15100.028125,[6184.44245412],[14069.60658313],[16212.16390363],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.00541153]
584,115083.54032962656,[9687.09131598],[0.8874788],[32499.52891882],6.559218471466862,[2.15228267],[0.02175067],[36620.06242622],[17399.50079382],15100.028125,[7478.91107755],[17014.52270144],[19605.53972479],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.42516518]
719,179158.40766098743,[11145.9155196],[0.77132185],[32499.52891882],6.5623796909591015,[2.15228267],[0.01607574],[42134.8482028],[17399.50079382],15100.028125,[8605.1951334],[19576.81892849],[22558.02927431],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.7903821]
400,68892.65147976195,[8948.41105433],[0.96073907],[32499.52891882],6.5649410913222574,[2.15228267],[0.03356337],[33827.63316009],[17399.50079382],15100.028125,[6908.61357427],[15717.09588147],[18110.53727863],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.24023643]
380,68815.47420305182,[8990.65086066],[0.95622534],[32499.52891882],6.572303741671736,[2.15228267],[0.03375962],[33987.31208682],[17399.50079382],15100.028125,[6941.22478285],[15791.28638098],[18196.02570583],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.25081118]
540,114703.54501834045,[10074.83669898],[0.85332283],[32499.52891882],6.580948159633519,[2.15228267],[0.02269623],[38085.85434125],[17399.50079382],15100.028125,[7778.26958938],[17695.56331583],[20390.29102542],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.52223731]
527,89092.62968999386,[8893.15938335],[0.96670798],[32499.52891882],6.581205953451709,[2.15228267],[0.02579329],[33618.76554706],[17399.50079382],15100.028125,[6865.95656603],[15620.05118771],[17998.71435935],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.22640417]
575,114655.61722038955,[9674.71813806],[0.88861381],[32499.52891882],6.583699096407196,[2.15228267],[0.02180397],[36573.28816419],[17399.50079382],15100.028125,[7469.35837548],[16992.79030421],[19580.49785998],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.42206755]
316,56679.04771160464,[8379.2035324],[1.02600302],[32499.52891882],6.586073857814731,[2.15228267],[0.03820082],[31675.86083684],[17399.50079382],15100.028125,[6469.1573637],[14717.33300241],[16958.52783442],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.09773522]
694,141076.19782542315,[9988.11192207],[0.86073206],[32499.52891882],6.586872305079901,[2.15228267],[0.01829457],[37758.00910465],[17399.50079382],15100.028125,[7711.31379495],[17543.2388835],[20214.77022114],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.50052575]
803,178400.07281224796,[10671.41164669],[0.80561864],[32499.52891882],6.590274753622848,[2.15228267],[0.01545679],[40341.08360608],[17399.50079382],15100.028125,[8238.85479906],[18743.39466786],[21597.68893823],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.67158996]
645,140934.02330365882,[9466.1275012],[0.90819484],[32499.52891882],6.593517154903564,[2.15228267],[0.01735597],[35784.75403208],[17399.50079382],15100.028125,[7308.31614166],[16626.41922227],[19158.33480981],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.36984685]
282,56610.575991293925,[8315.36485728],[1.03387985],[32499.52891882],6.594039857086799,[2.15228267],[0.03795563],[31434.53181537],[17399.50079382],15100.028125,[6419.8707658],[14605.20599218],[16829.32582319],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.0817532]
302,56589.991708035035,[7588.41858641],[1.13292223],[32499.52891882],6.596438401072084,[2.15228267],[0.03465007],[28686.46049535],[17399.50079382],15100.028125,[5858.63248067],[13328.38889353],[15358.07160182],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[1.89976206]
279,56564.77666082841,[7588.41858641],[1.13292223],[32499.52891882],6.599378914859949,[2.15228267],[0.03466552],[28686.46049535],[17399.50079382],15100.028125,[5858.63248067],[13328.38889353],[15358.07160182],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[1.89976206]
631,114311.76923101471,[9615.57974304],[0.89407902],[32499.52891882],6.603502758901245,[2.15228267],[0.02173587],[36349.72758785],[17399.50079382],15100.028125,[7423.70062505],[16888.91892199],[19460.80866587],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.40726224]
566,114310.95423205505,[9324.2496232],[0.92201394],[32499.52891882],6.603549839672417,[2.15228267],[0.02107747],[35248.41380573],[17399.50079382],15100.028125,[7198.7794398],[16377.22322553],[18871.1905802],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.33432769]
701,140705.79402885443,[9763.68953538],[0.88051634],[32499.52891882],6.604212049517252,[2.15228267],[0.01793059],[36909.62628855],[17399.50079382],15100.028125,[7538.04867138],[17149.06072739],[19760.56556116],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.44434156]
489,88714.14697396218,[9148.98048121],[0.93967718],[32499.52891882],6.609283467455845,[2.15228267],[0.02664847],[34585.84475258],[17399.50079382],15100.028125,[7063.46303936],[16069.37841454],[18516.46633804],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.29044903]
730,177806.48318397434,[10584.12069003],[0.81226286],[32499.52891882],6.612275744088288,[2.15228267],[0.01538154],[40011.09804305],[17399.50079382],15100.028125,[8171.46188601],[18590.07579068],[21421.02225237],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.64973666]
278,56429.181533805655,[8549.02950901],[1.00562153],[32499.52891882],6.61523673164745,[2.15228267],[0.03914764],[32317.85311937],[17399.50079382],15100.028125,[6600.27137267],[15015.61737282],[17302.23574654],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.14025119]
541,114092.17814772972,[10005.21375507],[0.85926082],[32499.52891882],6.616212397264227,[2.15228267],[0.02266016],[37822.65907765],[17399.50079382],15100.028125,[7724.51725139],[17573.27674692],[20249.38233073],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.50480719]
787,177649.42176878615,[10855.81654958],[0.79193381],[32499.52891882],6.618121715190478,[2.15228267],[0.01579033],[41038.18853011],[17399.50079382],15100.028125,[8381.22445637],[19067.28563825],[21970.90289186],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.71775577]
327,56335.884778970925,[8295.12417857],[1.03640258],[32499.52891882],6.62619209556776,[2.15228267],[0.03804786],[31358.01607977],[17399.50079382],15100.028125,[6404.24396604],[14569.65502274],[16788.36105703],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.07668594]
89,17534.886889376685,[5955.36356299],[1.44358746],[32499.52891882],6.626720247366357,[2.15228267],[0.08776024],[22513.03082981],[17399.50079382],15100.028125,[4597.83366021],[10460.07157698],[12052.95925282],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[1.49092642]
671,140219.0472005444,[10096.47376593],[0.85149413],[32499.52891882],6.627137460385234,[2.15228267],[0.01860609],[38167.64883627],[17399.50079382],15100.028125,[7794.97446955],[17733.56691823],[20434.08191804],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.52765416]
361,68231.02646060368,[8897.85385417],[0.96619795],[32499.52891882],6.62860024318665,[2.15228267],[0.03369736],[33636.51203139],[17399.50079382],15100.028125,[6869.58092845],[15628.29661223],[18008.21541917],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.22757943]
715,177341.6698447993,[11041.70238806],[0.77860169],[32499.52891882],6.629606549481322,[2.15228267],[0.01608858],[41740.89182744],[17399.50079382],15100.028125,[8524.73746882],[19393.77774156],[22347.11408588],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.76429232]
659,140162.99668998137,[9626.52794884],[0.89306219],[32499.52891882],6.629787620891201,[2.15228267],[0.01774716],[36391.11503501],[17399.50079382],15100.028125,[7432.15317855],[16908.14848121],[19482.9665538],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.41000313]
305,56297.44260481806,[8294.65641884],[1.03646103],[32499.52891882],6.630716727926216,[2.15228267],[0.0380717],[31356.24781003],[17399.50079382],15100.028125,[6403.88283252],[14568.83344397],[16787.41436605],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.07656883]
838,2735573.0375630134,[10539.43660245],[0.81570661],[32499.52891882],6.639052938564776,[2.15228267],[0.00099555],[39842.17901225],[17399.50079382],15100.028125,[8136.96357206],[18511.59212643],[21330.58688582],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.63854999]
733,176905.7559631589,[11218.87458948],[0.76630575],[32499.52891882],6.645942578283769,[2.15228267],[0.01638701],[42410.65500655],[17399.50079382],15100.028125,[8661.52312476],[19704.96510882],[22705.68989772],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.80864742]
678,139768.63598520687,[9271.31567959],[0.92727812],[32499.52891882],6.648493732603966,[2.15228267],[0.01714053],[35048.30788576],[17399.50079382],15100.028125,[7157.9118311],[16284.24941576],[18764.05847001],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.32107567]
381,68006.04665732874,[8948.40904404],[0.96073929],[32499.52891882],6.650529192919822,[2.15228267],[0.03400093],[33827.6255606],[17399.50079382],15100.028125,[6908.61202223],[15717.09235057],[18110.53321003],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.24023593]
638,139699.630750417,[9636.01134486],[0.89218327],[32499.52891882],6.6517777847417765,[2.15228267],[0.01782356],[36426.96506915],[17399.50079382],15100.028125,[7439.47482684],[16924.80523107],[19502.15983808],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.4123773]
499,88130.58681104638,[8867.97817852],[0.96945301],[32499.52891882],6.653047099091415,[2.15228267],[0.02600102],[33523.57316547],[17399.50079382],15100.028125,[6846.51543704],[15575.82261926],[17947.75054621],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.22010005]
639,139666.56113575088,[9713.16097786],[0.88509685],[32499.52891882],6.653352762505941,[2.15228267],[0.01797052],[36718.6134375],[17399.50079382],15100.028125,[7499.03813909],[17060.31176643],[19658.30167107],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.43169172]
690,139533.9274413391,[9649.66808561],[0.89092061],[32499.52891882],6.659677093608046,[2.15228267],[0.01787002],[36478.59157728],[17399.50079382],15100.028125,[7450.01850258],[16948.79209336],[19529.79948392],[0.46462298],[2.15228267],[2.15228267],[2.15228267],[2.41579627]
