,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
236,39562.50896844431,[8519.19530413],[0.76184568],[14831.31951261],2.041343644756249e-09,[0.98220476],[0.03363534],[19467.61646336],[-268.70861239],15100.028125,[8712.23027147],[19820.32386759],[-352.70740422],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.28924372]
612,90025.54399033268,[10242.38423443],[0.633672],[14831.31951261],2.0432975725495207e-09,[0.98220476],[0.01777118],[23405.35705874],[-268.70861239],15100.028125,[10474.46464057],[23829.40705729],[-424.04999855],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.55002076]
537,90002.98703198307,[10019.35129901],[0.64777768],[14831.31951261],2.0438096730892886e-09,[0.98220476],[0.01738856],[22895.69394028],[-268.70861239],15100.028125,[10246.37804058],[23310.51004233],[-414.81610205],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.5162683]
727,100712.08905796455,[11985.18531517],[0.54152789],[14831.31951261],2.044166632212755e-09,[0.98220476],[0.01858849],[27387.91430747],[-268.70861239],15100.028125,[12256.75554842],[27884.11887266],[-496.20456519],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.81376578]
465,69589.78428153119,[10161.98596531],[0.63868541],[14831.31951261],2.044932232458856e-09,[0.98220476],[0.02280941],[23221.63516816],[-268.70861239],15100.028125,[10392.24464103],[23642.35655834],[-420.72139018],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.53785377]
153,27506.086655127667,[8267.34678654],[0.78505382],[14831.31951261],2.044987795170462e-09,[0.98220476],[0.04694814],[18892.10549404],[-268.70861239],15100.028125,[8454.67516204],[19234.38599364],[-342.2804996],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.25113048]
692,100662.06322768416,[11381.88449665],[0.57023177],[14831.31951261],2.0451825177383338e-09,[0.98220476],[0.01766157],[26009.28304856],[-268.70861239],15100.028125,[11639.78464139],[26480.51005917],[-471.22701061],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.72246587]
113,24157.963004504465,[8184.53738197],[0.79299682],[14831.31951261],2.0452784930954363e-09,[0.98220476],[0.05291939],[18702.8738037],[-268.70861239],15100.028125,[8369.98939355],[19041.72587032],[-338.85206662],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.23859861]
460,69545.98834408044,[10054.27067054],[0.64552789],[14831.31951261],2.046220009457591e-09,[0.98220476],[0.02258185],[22975.48984915],[-268.70861239],15100.028125,[10282.0886441],[23391.75166532],[-416.26181616],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.52155279]
678,100507.3492319239,[11634.79974642],[0.55783617],[14831.31951261],2.0483307289069336e-09,[0.98220476],[0.01808182],[26587.23165809],[-268.70861239],15100.028125,[11898.4306539],[27068.92973763],[-481.69807954],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.76074054]
198,33805.636413309716,[8643.15598667],[0.75091924],[14831.31951261],2.0484463210436294e-09,[0.98220476],[0.03993597],[19750.88488698],[-268.70861239],15100.028125,[8838.99975759],[20108.72444853],[-357.83956154],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.30800319]
646,89789.8954295247,[10000.69474806],[0.64898613],[14831.31951261],2.048660092797154e-09,[0.98220476],[0.01739738],[22853.06097255],[-268.70861239],15100.028125,[10227.29875408],[23267.10466554],[-414.04369299],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.51344493]
529,89763.58342669219,[10003.60765584],[0.64879715],[14831.31951261],2.0492606074836976e-09,[0.98220476],[0.01740754],[22859.71739601],[-268.70861239],15100.028125,[10230.27766494],[23273.88168773],[-414.16429172],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.51388575]
690,100403.38045073637,[12420.90125635],[0.5225315],[14831.31951261],2.0504517974247207e-09,[0.98220476],[0.0193235],[28383.58943017],[-268.70861239],15100.028125,[12702.34430146],[28897.83328582],[-514.24385565],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.87970441]
420,69402.43334309533,[10257.45529001],[0.63274096],[14831.31951261],2.0504524996070545e-09,[0.98220476],[0.02308586],[23439.79664126],[-268.70861239],15100.028125,[10489.87718858],[23864.47060401],[-424.67396275],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.55230152]
136,24090.351733741416,[8465.99846592],[0.7666328],[14831.31951261],2.0510187113998804e-09,[0.98220476],[0.05489289],[19346.05385018],[-268.70861239],15100.028125,[8657.82805533],[19696.55882588],[-350.5049757],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.28119323]
120,24086.296268827733,[8347.68668867],[0.77749829],[14831.31951261],2.0513640461216887e-09,[0.98220476],[0.05413488],[19075.69400747],[-268.70861239],15100.028125,[8536.83547207],[19421.30069896],[-345.60669149],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.26328864]
625,89639.24963685301,[10000.94791855],[0.6489697],[14831.31951261],2.0521030268338016e-09,[0.98220476],[0.01742705],[22853.63950443],[-268.70861239],15100.028125,[10227.55766112],[23267.69367905],[-414.05417462],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.51348324]
201,33737.97657593348,[8410.33043534],[0.77170715],[14831.31951261],2.052554378462065e-09,[0.98220476],[0.03893813],[19218.84419835],[-268.70861239],15100.028125,[8600.89865252],[19567.04443448],[-348.20023613],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.27276877]
706,100298.45290131934,[11792.4872852],[0.55037686],[14831.31951261],2.0525968841740964e-09,[0.98220476],[0.01836505],[26947.57091741],[-268.70861239],15100.028125,[12059.69120724],[27435.79749647],[-488.22657906],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.78460402]
221,39337.60149124877,[8493.27935389],[0.76417034],[14831.31951261],2.0530147541230313e-09,[0.98220476],[0.03372474],[19408.39469869],[-268.70861239],15100.028125,[8685.72709621],[19760.02914388],[-351.63444519],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.28532176]
112,24058.96905439621,[8582.85776535],[0.75619477],[14831.31951261],2.0536940738564073e-09,[0.98220476],[0.05572318],[19613.0945671],[-268.70861239],15100.028125,[8777.33524935],[19968.43769226],[-355.34312516],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.29887802]
701,100221.68567908861,[11225.87420333],[0.5781565],[14831.31951261],2.0541691203631984e-09,[0.98220476],[0.01749603],[25652.77654222],[-268.70861239],15100.028125,[11480.23933792],[26117.54449377],[-464.76795155],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.69885621]
751,100186.79213771908,[11227.34977612],[0.57808052],[14831.31951261],2.0548845563368632e-09,[0.98220476],[0.01750442],[25656.14844346],[-268.70861239],15100.028125,[11481.74834546],[26120.97748593],[-464.82904247],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.69907951]
253,39286.62339129505,[8611.58114106],[0.75367253],[14831.31951261],2.055678734437648e-09,[0.98220476],[0.03423885],[19678.7317126],[-268.70861239],15100.028125,[8806.70946303],[20035.2640284],[-356.5323158],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.30322484]
708,100126.35801860646,[11036.15478305],[0.58809543],[14831.31951261],2.0561248405187496e-09,[0.98220476],[0.01721672],[25219.23971417],[-268.70861239],15100.028125,[11286.22109823],[25676.15299848],[-456.91328431],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.67014521]
176,27351.695263984297,[8793.92896124],[0.73804464],[14831.31951261],2.0565310837132865e-09,[0.98220476],[0.05022035],[20095.42334833],[-268.70861239],15100.028125,[8993.18907082],[20459.50513611],[-364.08178779],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.33082026]
239,39269.847400169485,[8306.15004528],[0.78138634],[14831.31951261],2.056556915802971e-09,[0.98220476],[0.0330386],[18980.77665741],[-268.70861239],15100.028125,[8494.35765708],[19324.66366986],[-343.88701244],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.25700274]
229,39263.727219743516,[8968.16619436],[0.72370561],[14831.31951261],2.056877478833336e-09,[0.98220476],[0.0356774],[20493.5810976],[-268.70861239],15100.028125,[9171.37431515],[20864.87656697],[-371.29546936],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.35718827]
217,33662.32025381124,[8670.07003268],[0.7485882],[14831.31951261],2.0571675101196415e-09,[0.98220476],[0.04023089],[19812.38744755],[-268.70861239],15100.028125,[8866.5236443],[20171.34129078],[-358.95384323],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.3120762]
715,100048.20970207885,[11172.23405235],[0.58093235],[14831.31951261],2.057730893194111e-09,[0.98220476],[0.01744262],[25530.20089404],[-268.70861239],15100.028125,[11425.38376407],[25992.74806326],[-462.54716922],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.69073863]
750,100036.25647713867,[11457.07337912],[0.56648953],[14831.31951261],2.057976769250442e-09,[0.98220476],[0.01788946],[26181.10072313],[-268.70861239],15100.028125,[11716.6772157],[26655.44066572],[-474.3399426],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.7338445]
106,24004.0313378997,[8453.01884834],[0.76780997],[14831.31951261],2.058394336958545e-09,[0.98220476],[0.05500582],[19316.39351163],[-268.70861239],15100.028125,[8644.55433485],[19666.36111178],[-349.96760015],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.27922898]
432,69019.63515047997,[10075.20386074],[0.64418668],[14831.31951261],2.0618247635893537e-09,[0.98220476],[0.02280144],[23023.32527299],[-268.70861239],15100.028125,[10303.49615582],[23440.45375448],[-417.12848149],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.52472069]
544,89170.56457705422,[10048.03759847],[0.64592833],[14831.31951261],2.0628889855681304e-09,[0.98220476],[0.01760114],[22961.24636111],[-268.70861239],15100.028125,[10275.71433793],[23377.25011878],[-416.00375767],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.52060951]
204,33565.87124614386,[8701.89508888],[0.74585042],[14831.31951261],2.063078626309703e-09,[0.98220476],[0.04049458],[19885.11238996],[-268.70861239],15100.028125,[8899.06981892],[20245.38383803],[-360.27144807],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.31689241]
118,23944.56792192085,[8079.36950188],[0.80331914],[14831.31951261],2.0635061084094312e-09,[0.98220476],[0.05270496],[18462.54970256],[-268.70861239],15100.028125,[8262.43853272],[18797.04766194],[-334.49795938],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.22268313]
486,68931.56624611188,[10051.17774378],[0.64572653],[14831.31951261],2.0644590087953885e-09,[0.98220476],[0.02277612],[22968.42205578],[-268.70861239],15100.028125,[10278.92563524],[23384.55582016],[-416.13376438],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.52108472]
222,39100.125459172334,[8738.72665909],[0.74270685],[14831.31951261],2.065483813796832e-09,[0.98220476],[0.0349101],[19969.27795455],[-268.70861239],15100.028125,[8936.73594928],[20331.07428462],[-361.79633006],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.32246628]
183,33515.55374231432,[8809.29210084],[0.73675751],[14831.31951261],2.06617596336933e-09,[0.98220476],[0.04105591],[20130.53038587],[-268.70861239],15100.028125,[9008.90032113],[20495.24823057],[-364.7178447],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.33314522]
452,68840.16130999866,[10102.40072272],[0.64245245],[14831.31951261],2.067200166576201e-09,[0.98220476],[0.02292259],[23085.47410972],[-268.70861239],15100.028125,[10331.30926677],[23503.7285819],[-418.25447218],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.5288365]
161,27190.662155572067,[8569.6916389],[0.75735656],[14831.31951261],2.0687106176673303e-09,[0.98220476],[0.04922962],[19583.0080283],[-268.70861239],15100.028125,[8763.87079392],[19937.80605616],[-354.79802787],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.29688553]
197,33459.93106800258,[8349.2278909],[0.77735477],[14831.31951261],2.0696107054328347e-09,[0.98220476],[0.03897645],[19079.21588164],[-268.70861239],15100.028125,[8538.41159613],[19424.8863812],[-345.67049956],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.26352188]
487,68754.94890292807,[10195.19685096],[0.63660489],[14831.31951261],2.0697621800007096e-09,[0.98220476],[0.02316182],[23297.52693507],[-268.70861239],15100.028125,[10426.20804637],[23719.6233055],[-422.09637043],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.5428797]
257,44951.65414138823,[8769.54942777],[0.74009642],[14831.31951261],2.0701414742690314e-09,[0.98220476],[0.03047282],[20039.71252234],[-268.70861239],15100.028125,[8968.25712573],[20402.78496104],[-363.0724387],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.32713081]
263,44896.523828179,[8879.17959994],[0.73095854],[14831.31951261],2.0726834872832377e-09,[0.98220476],[0.03089165],[20290.23361832],[-268.70861239],15100.028125,[9080.37138893],[20657.84490983],[-367.6112915],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.34372158]
291,44886.34025753525,[8217.48823298],[0.78981703],[14831.31951261],2.0731537265273774e-09,[0.98220476],[0.02859604],[18778.17135315],[-268.70861239],15100.028125,[8403.68687217],[19118.3876342],[-340.21628105],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.24358519]
215,33362.592132784484,[8707.27072044],[0.74538996],[14831.31951261],2.075649016292525e-09,[0.98220476],[0.04076649],[19897.39650011],[-268.70861239],15100.028125,[8904.56725598],[20257.89050735],[-360.49400724],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.31770592]
208,33347.446369675665,[8704.97152131],[0.74558683],[14831.31951261],2.0765917358024183e-09,[0.98220476],[0.04077423],[19892.14249136],[-268.70861239],15100.028125,[8902.2159597],[20252.54130832],[-360.39881697],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.31735798]
271,44810.228869451574,[8806.47288989],[0.73699337],[14831.31951261],2.0766750343139664e-09,[0.98220476],[0.0306977],[20124.08807346],[-268.70861239],15100.028125,[9006.01723016],[20488.68919862],[-364.60112516],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.33271858]
453,68525.92943488485,[10115.51010927],[0.64161986],[14831.31951261],2.0766795007484733e-09,[0.98220476],[0.02305759],[23115.43098948],[-268.70861239],15100.028125,[10344.71569663],[23534.22820984],[-418.79722035],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.53082039]
523,88526.24065573586,[10296.57001768],[0.6303373],[14831.31951261],2.0779033893266113e-09,[0.98220476],[0.01816777],[23529.17955703],[-268.70861239],15100.028125,[10529.87821007],[23955.4729279],[-426.29337087],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.55822091]
259,44777.296432554846,[8679.5638153],[0.74776939],[14831.31951261],2.0782023701509027e-09,[0.98220476],[0.03027757],[19834.08213962],[-268.70861239],15100.028125,[8876.23254489],[20193.42903962],[-359.3469],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.31351293]
602,88512.90164913813,[10001.41948026],[0.6489391],[14831.31951261],2.0782165320041564e-09,[0.98220476],[0.01764965],[22854.71709241],[-268.70861239],15100.028125,[10228.03990787],[23268.7907904],[-414.07369798],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.5135546]
133,23742.540647263242,[8402.75651589],[0.77240274],[14831.31951261],2.081064655386978e-09,[0.98220476],[0.05528097],[19201.5366765],[-268.70861239],15100.028125,[8593.15311694],[19549.42334105],[-347.88666455],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.27162258]
175,26980.37693087878,[8484.33824926],[0.76497565],[14831.31951261],2.084834161017968e-09,[0.98220476],[0.04911917],[19387.96295725],[-268.70861239],15100.028125,[8676.58339664],[19739.22722736],[-351.26427011],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.28396867]
270,44618.05219946813,[8320.71879087],[0.78001821],[14831.31951261],2.0856195864192006e-09,[0.98220476],[0.02912938],[19014.06838762],[-268.70861239],15100.028125,[8509.25651335],[19358.55856788],[-344.49018026],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.25920748]
304,49838.8687373016,[9129.97660269],[0.71087938],[14831.31951261],2.086381235659578e-09,[0.98220476],[0.02861426],[20863.34172132],[-268.70861239],15100.028125,[9336.85115743],[21241.33638316],[-377.99466184],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.38167569]
262,44598.8628201758,[8583.57722037],[0.75613139],[14831.31951261],2.086516957849156e-09,[0.98220476],[0.03006253],[19614.73862782],[-268.70861239],15100.028125,[8778.07100637],[19970.11153949],[-355.37291167],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.29898689]
273,44566.726398287225,[8684.49422072],[0.74734486],[14831.31951261],2.0880215150525696e-09,[0.98220476],[0.03043791],[19845.34884243],[-268.70861239],15100.028125,[8881.27466751],[20204.89986858],[-359.55102615],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.31425906]
281,44549.51546686666,[8593.7203275],[0.75523893],[14831.31951261],2.0888281858934003e-09,[0.98220476],[0.0301314],[19637.91712207],[-268.70861239],15100.028125,[8788.4439444],[19993.70997352],[-355.79285145],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.30052189]
212,33109.96797474085,[8250.92258947],[0.78661654],[14831.31951261],2.0914859112582653e-09,[0.98220476],[0.03892466],[18854.57378384],[-268.70861239],15100.028125,[8437.87881194],[19196.17429717],[-341.60051332],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.24864494]
225,38605.15277847202,[8558.74165777],[0.75832551],[14831.31951261],2.0919662387240106e-09,[0.98220476],[0.03462946],[19557.98570807],[-268.70861239],15100.028125,[8752.67269907],[19912.33039038],[-354.3446823],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.29522843]
146,26880.489317754025,[8769.04407738],[0.74013907],[14831.31951261],2.0925813826419245e-09,[0.98220476],[0.05095609],[20038.55772224],[-268.70861239],15100.028125,[8967.7403247],[20401.60923868],[-363.05151644],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.32705433]
314,49680.34795913747,[9116.2883002],[0.71194678],[14831.31951261],2.0930384913071395e-09,[0.98220476],[0.02866253],[20832.06193332],[-268.70861239],15100.028125,[9322.85269407],[21209.489879],[-377.42794568],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.37960418]
565,87827.8872491682,[10052.76325062],[0.64562469],[14831.31951261],2.0944256006185433e-09,[0.98220476],[0.01787862],[22972.04517254],[-268.70861239],15100.028125,[10280.54706781],[23388.24457927],[-416.19940673],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.52132466]
594,87741.63761233685,[10542.29011143],[0.61564537],[14831.31951261],2.0964844116042893e-09,[0.98220476],[0.01876767],[24090.68617494],[-268.70861239],15100.028125,[10781.16603277],[24527.15272454],[-436.4665496],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.59540671]
131,23564.72232498184,[8541.04536354],[0.7598967],[14831.31951261],2.0967682745714793e-09,[0.98220476],[0.05661477],[19517.54706845],[-268.70861239],15100.028125,[8734.57542758],[19871.15909775],[-353.6120293],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.29255038]
272,44370.73232694,[8837.82837032],[0.73437861],[14831.31951261],2.097244708277787e-09,[0.98220476],[0.03111215],[20195.73996608],[-268.70861239],15100.028125,[9038.08318898],[20561.63925494],[-365.89928886],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.33746373]
327,49561.485688237204,[8826.98515148],[0.73528074],[14831.31951261],2.098058181590909e-09,[0.98220476],[0.02781949],[20170.96161342],[-268.70861239],15100.028125,[9026.99427553],[20536.41197683],[-365.45036341],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.33582278]
559,87656.61961481645,[10089.07429015],[0.64330106],[14831.31951261],2.0985177880599477e-09,[0.98220476],[0.01797826],[23055.02124782],[-268.70861239],15100.028125,[10317.68087288],[23472.72398579],[-417.70273798],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.52681976]
325,49523.904596386674,[8694.98091522],[0.74644352],[14831.31951261],2.099650287824711e-09,[0.98220476],[0.02742425],[19869.31248445],[-268.70861239],15100.028125,[8891.9989782],[20229.2976754],[-359.98519096],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.31584606]
560,87539.77146383352,[10054.68378648],[0.64550137],[14831.31951261],2.1013188911384596e-09,[0.98220476],[0.01794089],[22976.43387993],[-268.70861239],15100.028125,[10282.51112075],[23392.71279971],[-416.27891978],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.5216153]
245,38404.20393582782,[8339.68257981],[0.77824451],[14831.31951261],2.102912389182558e-09,[0.98220476],[0.03391968],[19057.4034394],[-268.70861239],15100.028125,[8528.64999949],[19402.67874884],[-345.27530943],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.26207735]
631,87471.57974614741,[9896.59827501],[0.65581243],[14831.31951261],2.10295705229902e-09,[0.98220476],[0.01767258],[22615.18519437],[-268.70861239],15100.028125,[10120.84357713],[23024.91913797],[-409.73394359],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.49769159]
137,23493.682197698094,[8763.98343048],[0.74056646],[14831.31951261],2.103108476326855e-09,[0.98220476],[0.05826818],[20026.99339843],[-268.70861239],15100.028125,[8962.56500947],[20389.83539654],[-362.84199811],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.32628848]
249,38389.93671260507,[8350.5758179],[0.77722929],[14831.31951261],2.1036939148385906e-09,[0.98220476],[0.03397661],[19082.29609342],[-268.70861239],15100.028125,[8539.79006557],[19428.02239918],[-345.72630575],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.26372586]
205,32912.2880686879,[8350.95094012],[0.77719438],[14831.31951261],2.104047928751116e-09,[0.98220476],[0.03963318],[19083.15330296],[-268.70861239],15100.028125,[8540.17368762],[19428.89513933],[-345.74183637],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.26378263]
488,67584.66784286316,[10174.16018158],[0.63792117],[14831.31951261],2.1056017210594182e-09,[0.98220476],[0.02351427],[23249.45504605],[-268.70861239],15100.028125,[10404.69471075],[23670.68046696],[-421.22542091],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.53969614]
283,44134.80426456089,[8727.89737984],[0.74362837],[14831.31951261],2.1084557896137956e-09,[0.98220476],[0.0308894],[19944.53145592],[-268.70861239],15100.028125,[8925.66129128],[20305.87943765],[-361.34798174],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.32082744]
571,87194.79852367983,[10145.98392017],[0.63969273],[14831.31951261],2.1096324392898402e-09,[0.98220476],[0.01817543],[23185.06813732],[-268.70861239],15100.028125,[10375.88000833],[23605.12701894],[-420.05888162],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.53543212]
295,49267.73614710659,[8794.93690831],[0.73796006],[14831.31951261],2.110567455941723e-09,[0.98220476],[0.02788375],[20097.72665587],[-268.70861239],15100.028125,[8994.21985678],[20461.85017417],[-364.1235183],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.3309728]
541,87081.19952334682,[10157.35384308],[0.63897667],[14831.31951261],2.1123844929763435e-09,[0.98220476],[0.01821953],[23211.05008638],[-268.70861239],15100.028125,[10387.50756034],[23631.57969978],[-420.5296134],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.53715277]
152,26613.957982264084,[8701.89508888],[0.74585042],[14831.31951261],2.1135379991252233e-09,[0.98220476],[0.0510723],[19885.11238996],[-268.70861239],15100.028125,[8899.06981892],[20245.38383803],[-360.27144807],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.31689241]
548,87017.71648165466,[10232.09172856],[0.63430942],[14831.31951261],2.113925565280462e-09,[0.98220476],[0.01836698],[23381.83716637],[-268.70861239],15100.028125,[10463.9389186],[23805.46103981],[-423.62387344],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.54846315]
614,86974.29322983912,[10043.93940718],[0.64619189],[14831.31951261],2.1149809750887134e-09,[0.98220476],[0.01803824],[22951.88139018],[-268.70861239],15100.028125,[10271.52328643],[23367.71547662],[-415.83408644],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.51998931]
250,38155.251251694346,[8394.63662243],[0.77314986],[14831.31951261],2.1166333231722483e-09,[0.98220476],[0.03436597],[19182.98152356],[-268.70861239],15100.028125,[8584.84923622],[19530.53201241],[-347.55048884],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.27039376]
233,38136.31297988059,[8239.30827425],[0.78772537],[14831.31951261],2.1176844310028723e-09,[0.98220476],[0.03374684],[18828.03336235],[-268.70861239],15100.028125,[8426.00132997],[19169.15302568],[-341.11966333],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.2468873]
286,43942.34766343074,[8808.89865849],[0.73679042],[14831.31951261],2.117690303846178e-09,[0.98220476],[0.03131262],[20129.63131213],[-268.70861239],15100.028125,[9008.49796384],[20494.33286773],[-364.7015556],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.33308568]
117,23329.72616070463,[8696.16563938],[0.74634183],[14831.31951261],2.117888646859962e-09,[0.98220476],[0.05822362],[19872.0197537],[-268.70861239],15100.028125,[8893.21054681],[20232.053994],[-360.03424031],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.31602535]
422,67163.62351075326,[9867.52790169],[0.65774449],[14831.31951261],2.118801599564946e-09,[0.98220476],[0.02294855],[22548.75510819],[-268.70861239],15100.028125,[10091.11450327],[22957.28549493],[-408.53038674],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.49329226]
285,43896.02989723348,[8939.71221632],[0.72600907],[14831.31951261],2.11992482675409e-09,[0.98220476],[0.03181115],[20428.55956546],[-268.70861239],15100.028125,[9142.27560336],[20798.67699765],[-370.11743219],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.35288222]
232,38094.60802844793,[8446.57077083],[0.76839611],[14831.31951261],2.1200028149137585e-09,[0.98220476],[0.03463362],[19301.65870449],[-268.70861239],15100.028125,[8637.96015148],[19651.35934461],[-349.70064012],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.27825316]
301,49038.08874450391,[8418.35989829],[0.77097109],[14831.31951261],2.12045133083742e-09,[0.98220476],[0.02681483],[19237.19270423],[-268.70861239],15100.028125,[8609.11005367],[19585.72537211],[-348.53266788],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.2739839]
600,86715.98094575998,[10175.07958725],[0.63786353],[14831.31951261],2.1212811467583486e-09,[0.98220476],[0.0183282],[23251.55602346],[-268.70861239],15100.028125,[10405.63494907],[23672.81950913],[-421.26348568],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.53983528]
269,43823.74782422294,[8816.36199494],[0.7361667],[14831.31951261],2.1234213912587715e-09,[0.98220476],[0.03142396],[20146.68613555],[-268.70861239],15100.028125,[9016.13041073],[20511.69668442],[-365.01054887],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.33421514]
313,48955.150514908804,[8806.75889211],[0.73696944],[14831.31951261],2.1240437307682236e-09,[0.98220476],[0.02809951],[20124.74163068],[-268.70861239],15100.028125,[9006.30971286],[20489.35459676],[-364.61296608],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.33276186]
143,26466.49602338444,[8279.64943558],[0.78388731],[14831.31951261],2.1253138856363126e-09,[0.98220476],[0.04886485],[18920.21885974],[-268.70861239],15100.028125,[8467.25657467],[19263.00870738],[-342.78984764],[1.01811765],[0.98220476],[0.98220476],[0.98220476],[1.25299229]
