,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
517,120705.46606348106,[15586.88158411],[0.43911265],[14478.93618141],13.082145423288987,[1.04410089],[0.01867242],[32973.17035025],[611.56341355],13867.372767857143,[15115.42656253],[31580.44478242],[1392.72556784],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.37775178]
581,120649.98570566959,[15193.85570884],[0.45047136],[14478.93618141],13.088161189513743,[1.04410089],[0.01820996],[32141.74624098],[611.56341355],13867.372767857143,[14734.28850596],[30784.13848567],[1357.60775531],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.31779637]
218,45722.794932477875,[12504.70562105],[0.5473457],[14478.93618141],13.092932260962046,[1.04410089],[0.03954659],[26453.00064659],[611.56341355],13867.372767857143,[12126.47690181],[25335.67495558],[1117.32569101],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.90757118]
341,71948.9027459363,[14095.05802285],[0.48558841],[14478.93618141],13.0984964066621,[1.04410089],[0.02832768],[29817.30160561],[611.56341355],13867.372767857143,[13668.7260559],[28557.87408108],[1259.42752453],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.15017668]
281,58457.994131480846,[12416.35762518],[0.55124031],[14478.93618141],13.100029842832548,[1.04410089],[0.03071274],[26266.10543587],[611.56341355],13867.372767857143,[12040.80115992],[25156.67385197],[1109.4315839],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.89409385]
203,40047.96484829932,[12551.76279199],[0.54529368],[14478.93618141],13.10652779817541,[1.04410089],[0.04532028],[26552.54744209],[611.56341355],13867.372767857143,[12172.11073869],[25431.01707904],[1121.53036305],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.91474967]
290,58414.640375703224,[12686.51213251],[0.53950186],[14478.93618141],13.109752328340173,[1.04410089],[0.03140428],[26837.60208471],[611.56341355],13867.372767857143,[12302.78432788],[25704.03154218],[1133.57054253],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.93530545]
242,45656.44924011782,[12727.99268849],[0.53774362],[14478.93618141],13.11195826211488,[1.04410089],[0.04031123],[26925.35186527],[611.56341355],13867.372767857143,[12343.01022517],[25788.07493474],[1137.27693053],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.94163324]
666,145151.27260899005,[15306.73795212],[0.44714928],[14478.93618141],13.112888831586584,[1.04410089],[0.0152486],[32380.54227066],[611.56341355],13867.372767857143,[14843.75641007],[31012.8482139],[1367.69405676],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.33501636]
523,120395.49310027277,[14997.90581649],[0.45635684],[14478.93618141],13.115827011175348,[1.04410089],[0.01801311],[31727.22527695],[611.56341355],13867.372767857143,[14544.26549259],[30387.12611845],[1340.09915851],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.28790455]
222,45638.73075603336,[12722.18547341],[0.53798908],[14478.93618141],13.117048763536253,[1.04410089],[0.04030848],[26913.06702874],[611.56341355],13867.372767857143,[12337.37866041],[25776.30898693],[1136.75804182],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.94074736]
613,145070.03345243054,[15504.01572801],[0.44145962],[14478.93618141],13.120232043712374,[1.04410089],[0.01545378],[32797.87229756],[611.56341355],13867.372767857143,[15035.06714261],[31412.55099438],[1385.32130317],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.36511074]
668,144998.08174260857,[15057.43039209],[0.45455278],[14478.93618141],13.126742634179925,[1.04410089],[0.01501609],[31853.14616501],[611.56341355],13867.372767857143,[14601.98963364],[30507.72834171],[1345.4178233],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.29698492]
383,91880.67855636402,[13682.0399462],[0.50024681],[14478.93618141],13.132577646742869,[1.04410089],[0.02153252],[28943.58511999],[611.56341355],13867.372767857143,[13268.20050029],[27721.06175954],[1222.52336045],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.08717149]
736,184671.16552871602,[17683.69364353],[0.38704566],[14478.93618141],13.133163701538535,[1.04410089],[0.01384657],[37408.85819806],[611.56341355],13867.372767857143,[17148.816534],[35828.77740139],[1580.08079668],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.69761683]
244,58308.45944019057,[12752.87786261],[0.5366943],[14478.93618141],13.133625464072562,[1.04410089],[0.03162605],[26977.99504993],[611.56341355],13867.372767857143,[12367.14269965],[25838.4945689],[1139.50048102],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.94542943]
302,71737.83513363323,[13408.36824295],[0.51045711],[14478.93618141],13.137034903902286,[1.04410089],[0.02702688],[28364.64804123],[611.56341355],13867.372767857143,[13002.80652072],[27166.57790937],[1198.07013187],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.04542335]
256,58201.10221283055,[12547.4217128],[0.54548233],[14478.93618141],13.157851630955996,[1.04410089],[0.03117393],[26543.36413348],[611.56341355],13867.372767857143,[12167.90096373],[25422.22165636],[1121.14247712],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.91408745]
498,91662.05174531987,[13828.65228551],[0.49494316],[14478.93618141],13.163900680834164,[1.04410089],[0.02181517],[29253.7352686],[611.56341355],13867.372767857143,[13410.37826921],[28018.11174104],[1235.62352757],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.10953695]
465,91616.47293129437,[13486.50596849],[0.50749964],[14478.93618141],13.170449666641904,[1.04410089],[0.02128601],[28529.94399997],[611.56341355],13867.372767857143,[13078.58082143],[27324.89207334],[1205.05192663],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.05734312]
295,58142.01256504377,[12853.23051529],[0.53250402],[14478.93618141],13.171223937558457,[1.04410089],[0.03196616],[27190.28543617],[611.56341355],13867.372767857143,[12464.45999456],[26041.81820292],[1148.46723325],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.96073805]
596,119806.54139980223,[15372.34882472],[0.4452408],[14478.93618141],13.180302527545791,[1.04410089],[0.01855359],[32519.33837732],[611.56341355],13867.372767857143,[14907.38275643],[31145.78183041],[1373.55654692],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.34502518]
236,45419.221607908985,[12640.45288301],[0.54146769],[14478.93618141],13.180442897078347,[1.04410089],[0.04024308],[26740.16633583],[611.56341355],13867.372767857143,[12258.11822841],[25610.71129864],[1129.45503719],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.92827919]
300,71465.1973417574,[13568.49053451],[0.50443318],[14478.93618141],13.187152336180095,[1.04410089],[0.02745397],[28703.37773313],[611.56341355],13867.372767857143,[13158.08560757],[27491.00028724],[1212.37744589],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.06984973]
365,71431.4616765976,[13839.71722696],[0.49454745],[14478.93618141],13.19338036715108,[1.04410089],[0.02801599],[29277.14252921],[611.56341355],13867.372767857143,[13421.10853036],[28040.53032236],[1236.61220685],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.11122489]
267,58025.51983535998,[12499.96752794],[0.54755317],[14478.93618141],13.197666644734818,[1.04410089],[0.03115001],[26442.9774774],[611.56341355],13867.372767857143,[12121.88212138],[25326.07514646],[1116.90233093],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.90684839]
313,71405.36717788504,[13659.48141436],[0.50107297],[14478.93618141],13.198201778490473,[1.04410089],[0.02766124],[28895.86381607],[611.56341355],13867.372767857143,[13246.32429436],[27675.356115],[1220.50770107],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.08373023]
398,91420.4413760476,[13531.90464789],[0.50579701],[14478.93618141],13.198690874982068,[1.04410089],[0.02140346],[28625.98234999],[611.56341355],13867.372767857143,[13122.606331],[27416.87394156],[1209.10840843],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.06426861]
325,71388.20544935222,[13808.88537214],[0.49565165],[14478.93618141],13.201374626926963,[1.04410089],[0.02797051],[29211.91947637],[611.56341355],13867.372767857143,[13391.20924391],[27978.06217032],[1233.85730605],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.10652154]
609,144089.18917916145,[15421.32025431],[0.44382691],[14478.93618141],13.209544118666422,[1.04410089],[0.01547599],[32622.93467921],[611.56341355],13867.372767857143,[14954.87295154],[31245.00241662],[1377.93226259],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.35249569]
271,57968.52696440472,[12785.0891993],[0.53534213],[14478.93618141],13.210642184245351,[1.04410089],[0.03189186],[27046.13631899],[611.56341355],13867.372767857143,[12398.3797429],[25903.75767713],[1142.37864186],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.95034321]
316,71333.30198866961,[13594.81687728],[0.50345635],[14478.93618141],13.211535395215819,[1.04410089],[0.0275581],[28759.06962891],[611.56341355],13867.372767857143,[13183.61565978],[27544.33986062],[1214.72976829],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.07386576]
480,91261.87430920728,[13590.85602736],[0.50360307],[14478.93618141],13.221623536775612,[1.04410089],[0.02153405],[28750.69067393],[611.56341355],13867.372767857143,[13179.77461334],[27536.31481716],[1214.37585677],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.07326154]
508,119384.89976621963,[15376.73252668],[0.44511387],[14478.93618141],13.226852504131685,[1.04410089],[0.01862443],[32528.611852],[611.56341355],13867.372767857143,[14911.63386495],[31154.66361071],[1373.94824129],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.34569391]
373,71192.15023495127,[13357.20192196],[0.51241247],[14478.93618141],13.237729735240556,[1.04410089],[0.02713012],[28256.40857016],[611.56341355],13867.372767857143,[12953.18782289],[27062.91027283],[1193.49829734],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.03761801]
807,183155.98672746948,[18352.4891786],[0.37294107],[14478.93618141],13.241809296964696,[1.04410089],[0.01448912],[38823.65749504],[611.56341355],13867.372767857143,[17797.38306997],[37183.81819977],[1639.83929528],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.79964043]
220,45198.91956851842,[12550.9859869],[0.54532742],[14478.93618141],13.244685106361592,[1.04410089],[0.04015301],[26550.90415467],[611.56341355],13867.372767857143,[12171.35742955],[25429.44320103],[1121.46095363],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.91463117]
656,143654.0782467641,[15423.02209661],[0.44377793],[14478.93618141],13.24955423970276,[1.04410089],[0.01552458],[32626.53483079],[611.56341355],13867.372767857143,[14956.52331838],[31248.45050447],[1378.08432632],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.3527553]
537,119155.36431106349,[15530.77701325],[0.44069893],[14478.93618141],13.252332109077493,[1.04410089],[0.01884725],[32854.48428965],[611.56341355],13867.372767857143,[15061.01898163],[31466.77180092],[1387.71248874],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.36919313]
224,45161.787491064046,[12641.00448018],[0.54144407],[14478.93618141],13.255574902814523,[1.04410089],[0.04047424],[26741.33320858],[611.56341355],13867.372767857143,[12258.65314147],[25611.82888485],[1129.50432373],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.92836334]
659,143400.95576342937,[15885.42869368],[0.43086007],[14478.93618141],13.272941532028513,[1.04410089],[0.01601825],[33604.72995044],[611.56341355],13867.372767857143,[15404.94354421],[32185.3284763],[1419.40147414],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.42329463]
667,143336.43304697238,[16014.30112774],[0.42739279],[14478.93618141],13.278916330094967,[1.04410089],[0.01615547],[33877.35232836],[611.56341355],13867.372767857143,[15529.91798522],[32446.43579055],[1430.91653781],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.4429539]
255,57656.54792991086,[12892.73669757],[0.53087231],[14478.93618141],13.282124843919927,[1.04410089],[0.0323344],[27273.85854034],[611.56341355],13867.372767857143,[12502.77123686],[26121.86133415],[1151.99720619],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.96676465]
272,57655.80842686395,[12749.3496905],[0.53684282],[14478.93618141],13.282295202675785,[1.04410089],[0.0319752],[26970.53140047],[611.56341355],13867.372767857143,[12363.72124384],[25831.34617016],[1139.18523031],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.94489121]
559,118870.43058480538,[15519.97018858],[0.4410058],[14478.93618141],13.284098094536384,[1.04410089],[0.01887928],[32831.62306055],[611.56341355],13867.372767857143,[15050.53903003],[31444.87618774],[1386.74687281],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.36754457]
575,118856.09931904616,[15288.07046712],[0.44769527],[14478.93618141],13.285699846076735,[1.04410089],[0.01859942],[32341.05225724],[611.56341355],13867.372767857143,[14825.65355883],[30975.02618541],[1366.02607183],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.33216867]
516,118764.42000260175,[15028.16130818],[0.45543808],[14478.93618141],13.295955643901937,[1.04410089],[0.01829733],[31791.22906603],[611.56341355],13867.372767857143,[14573.60584911],[30448.42650617],[1342.80255986],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.29251997]
650,143045.9938375668,[15475.89574697],[0.44226176],[14478.93618141],13.305877714033162,[1.04410089],[0.01564402],[32738.386061],[611.56341355],13867.372767857143,[15007.79770414],[31355.57734614],[1382.80871486],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.36082109]
504,118663.36266523926,[15238.5400639],[0.44915043],[14478.93618141],13.307278885085088,[1.04410089],[0.01856928],[32236.2734781],[611.56341355],13867.372767857143,[14777.62129731],[30874.67306759],[1361.60041051],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.32461289]
354,70802.85780458109,[13723.51102782],[0.49873512],[14478.93618141],13.310514198198803,[1.04410089],[0.0280274],[29031.31485808],[611.56341355],13867.372767857143,[13308.4172098],[27805.08595618],[1226.2289019],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.09349783]
293,57530.90272462868,[12668.08722539],[0.54028653],[14478.93618141],13.311132476749638,[1.04410089],[0.03184037],[26798.62523113],[611.56341355],13867.372767857143,[12284.91671729],[25666.70099862],[1131.92423251],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.93249476]
672,142951.82933127534,[15301.36553961],[0.44730628],[14478.93618141],13.314642494530048,[1.04410089],[0.01547778],[32369.17723449],[611.56341355],13867.372767857143,[14838.54649644],[31001.96321578],[1367.21401871],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.33419681]
329,70753.60843147471,[13798.38265604],[0.49602892],[14478.93618141],13.319779230675834,[1.04410089],[0.02819992],[29189.70157184],[611.56341355],13867.372767857143,[13381.02420254],[27956.78270887],[1232.91886296],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.10491937]
563,118529.86347417945,[15482.78516324],[0.44206496],[14478.93618141],13.322266761678343,[1.04410089],[0.01888816],[32752.96023319],[611.56341355],13867.372767857143,[15014.47873684],[31369.53593232],[1383.42430086],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.36187206]
662,142801.91024999451,[15469.79709702],[0.44243611],[14478.93618141],13.328620731703962,[1.04410089],[0.01566458],[32725.48471041],[611.56341355],13867.372767857143,[15001.8835195],[31343.22092468],[1382.26378573],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.35989075]
292,57428.01966496368,[12941.97931198],[0.5288524],[14478.93618141],13.334979547305156,[1.04410089],[0.03258706],[27378.02851844],[611.56341355],13867.372767857143,[12550.52441428],[26221.63136555],[1156.39715288],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.97427652]
557,118391.57322070314,[15458.08221326],[0.44277141],[14478.93618141],13.337828170292426,[1.04410089],[0.01888005],[32700.70253344],[611.56341355],13867.372767857143,[14990.52297479],[31319.4855009],[1381.21703254],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.35810366]
540,118379.78378024354,[15401.12041956],[0.44440902],[14478.93618141],13.339156484351234,[1.04410089],[0.01881235],[32580.20306618],[611.56341355],13867.372767857143,[14935.2840994],[31204.07570768],[1376.1273585],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.34941424]
362,70647.85345879063,[14134.60395431],[0.48422983],[14478.93618141],13.339718023147707,[1.04410089],[0.0289303],[29900.95879692],[611.56341355],13867.372767857143,[13707.07584509],[28637.99774777],[1262.96104915],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.15620935]
378,90418.7560154329,[13395.88066328],[0.51093295],[14478.93618141],13.344909823476474,[1.04410089],[0.02142304],[28338.23126958],[611.56341355],13867.372767857143,[12990.69665177],[27141.27693315],[1196.95433642],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.04351839]
53,13396.84322572279,[11500.97095719],[0.5951147],[14478.93618141],13.358099991703819,[1.04410089],[0.12413674],[24329.65648185],[611.56341355],13867.372767857143,[11153.10211109],[23302.01691068],[1027.63957117],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.7544532]
617,142451.4529679087,[15359.71110041],[0.44560714],[14478.93618141],13.361411637646057,[1.04410089],[0.01559138],[32492.60398313],[611.56341355],13867.372767857143,[14895.12728425],[31120.17664745],[1372.42733568],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.34309732]
682,142439.5845238742,[15572.65859659],[0.4395137],[14478.93618141],13.362524945907756,[1.04410089],[0.01580885],[32943.08242101],[611.56341355],13867.372767857143,[15101.63377645],[31551.62771151],[1391.4547095],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.37558209]
88,18024.734558280652,[11137.90100848],[0.61451407],[14478.93618141],13.366850890689335,[1.04410089],[0.08935169],[23561.60244852],[611.56341355],13867.372767857143,[10801.01390685],[22566.40405538],[995.19839314],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.6990675]
816,2210071.6725665717,[17834.82723767],[0.38376581],[14478.93618141],13.3674163069958,[1.04410089],[0.00116689],[37728.57280667],[611.56341355],13867.372767857143,[17295.37880375],[36134.98785783],[1593.58494884],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.720672]
422,90245.16103370521,[13288.76684256],[0.51505132],[14478.93618141],13.370580001804358,[1.04410089],[0.02129262],[28111.63801303],[611.56341355],13867.372767857143,[12886.82269326],[26924.25455555],[1187.38345748],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.02717836]
577,118101.14777797121,[15109.5669597],[0.45298432],[14478.93618141],13.370627552214792,[1.04410089],[0.01849976],[31963.43813818],[611.56341355],13867.372767857143,[14652.54923113],[30613.36178646],[1350.07635172],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.30493827]
284,57260.71688326248,[12811.62014667],[0.53423351],[14478.93618141],13.373941322386338,[1.04410089],[0.03235308],[27102.26104429],[611.56341355],13867.372767857143,[12424.10821106],[25957.51179812],[1144.74924618],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.95439046]
445,90220.89006179861,[13873.92994001],[0.49332791],[14478.93618141],13.374176917899694,[1.04410089],[0.02223621],[29349.51759727],[611.56341355],13867.372767857143,[13454.28641452],[28109.84840176],[1239.6691955],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.11644398]
586,118015.5539173912,[15590.26039116],[0.43901748],[14478.93618141],13.380324948808571,[1.04410089],[0.01910216],[32980.31802631],[611.56341355],13867.372767857143,[15118.70317109],[31587.29055389],[1393.02747242],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.37826722]
287,57193.12295774736,[12152.60637285],[0.56320403],[14478.93618141],13.389747369457009,[1.04410089],[0.03072514],[25708.15451246],[611.56341355],13867.372767857143,[11785.02756827],[24622.28974086],[1085.8647716],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.85385905]
41,13354.631905812797,[10604.4339607],[0.64542784],[14478.93618141],13.400322273539537,[1.04410089],[0.11482167],[22433.08294653],[611.56341355],13867.372767857143,[10283.68258943],[21485.55112435],[947.53182218],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.61768803]
670,142019.48309561022,[15423.02209661],[0.44377793],[14478.93618141],13.402052028337778,[1.04410089],[0.01570326],[32626.53483079],[611.56341355],13867.372767857143,[14956.52331838],[31248.45050447],[1378.08432632],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.3527553]
634,142007.80086066425,[15635.80314434],[0.43773875],[14478.93618141],13.403154544675642,[1.04410089],[0.01592122],[33076.66115633],[611.56341355],13867.372767857143,[15162.86839667],[31679.56432877],[1397.09682756],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.38521468]
500,117708.20451723353,[15236.91780681],[0.44919825],[14478.93618141],13.415262486627602,[1.04410089],[0.01871797],[32232.84168457],[611.56341355],13867.372767857143,[14776.04810849],[30871.38622666],[1361.45545791],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.32436542]
730,180785.46502360722,[17783.0813467],[0.3848825],[14478.93618141],13.415440491998881,[1.04410089],[0.01422367],[37619.10728795],[611.56341355],13867.372767857143,[17245.19806614],[36030.14595962],[1588.96132833],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.71277825]
44,13335.054151475928,[10751.72638704],[0.63658585],[14478.93618141],13.419995850753859,[1.04410089],[0.11658743],[22744.67178096],[611.56341355],13867.372767857143,[10426.51987486],[21783.97902425],[960.69275671],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.64015724]
608,141757.6762034411,[15607.85131836],[0.43852268],[14478.93618141],13.426803771482835,[1.04410089],[0.0159208],[33017.53064233],[611.56341355],13867.372767857143,[15135.76202709],[31622.93137803],[1394.59926431],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.38095068]
400,89784.97235394017,[14005.25404866],[0.48870209],[14478.93618141],13.439110284739318,[1.04410089],[0.02255566],[29627.32635473],[611.56341355],13867.372767857143,[13581.63837453],[28375.9230325],[1251.40332223],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.13647724]
395,89743.87806996296,[13707.12563663],[0.4993313],[14478.93618141],13.445264137529273,[1.04410089],[0.02208563],[28996.65248563],[611.56341355],13867.372767857143,[13292.52742608],[27771.88765806],[1224.76482757],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.09099827]
527,117388.70829813372,[16185.22542673],[0.4228793],[14478.93618141],13.451774734737732,[1.04410089],[0.01993704],[34238.93305873],[611.56341355],13867.372767857143,[15695.67235213],[32792.74402141],[1446.18903732],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.4690281]
443,89645.48783519663,[13676.26249888],[0.50045814],[14478.93618141],13.4600209616253,[1.04410089],[0.02206009],[28931.3632555],[611.56341355],13867.372767857143,[13262.59780291],[27709.35612394],[1222.00713156],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.08629015]
477,89430.6815705037,[13294.33914627],[0.51483543],[14478.93618141],13.492350993943976,[1.04410089],[0.02149555],[28123.42590777],[611.56341355],13867.372767857143,[12892.22645199],[26935.54455148],[1187.88135629],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.02802841]
718,179750.08652509534,[18775.02761187],[0.3645479],[14478.93618141],13.49271477265155,[1.04410089],[0.01510358],[39717.51375902],[611.56341355],13867.372767857143,[18207.14102082],[38039.91963278],[1677.59412624],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.86409794]
243,56748.33030914732,[12700.790394],[0.53889535],[14478.93618141],13.494696028987637,[1.04410089],[0.03236279],[26867.80694293],[611.56341355],13867.372767857143,[12316.63071606],[25732.96060321],[1134.84633972],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.93748357]
358,69814.56820463053,[13240.37171751],[0.51693389],[14478.93618141],13.498936802396784,[1.04410089],[0.02742347],[28009.26085094],[611.56341355],13867.372767857143,[12839.89137125],[26826.20161493],[1183.05923601],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.01979577]
308,69748.69505453965,[13584.16711099],[0.50385105],[14478.93618141],13.511685678764383,[1.04410089],[0.02816211],[28736.54064798],[611.56341355],13867.372767857143,[13173.28801603],[27522.76246207],[1213.77818591],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.07224116]
651,140694.00467081802,[15652.71970221],[0.43726566],[14478.93618141],13.528312780194739,[1.04410089],[0.01608728],[33112.447182],[611.56341355],13867.372767857143,[15179.27328092],[31713.83881907],[1398.60836292],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.38779528]
72,17808.669768665037,[11183.71109556],[0.61199693],[14478.93618141],13.529025037497414,[1.04410089],[0.09080772],[23658.51110833],[611.56341355],13867.372767857143,[10845.43838029],[22659.21947311],[999.29163521],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[1.70605575]
497,89179.88767202105,[13617.48784081],[0.50261817],[14478.93618141],13.530294519034655,[1.04410089],[0.02207996],[28807.02877574],[611.56341355],13867.372767857143,[13205.6008967],[27590.27330203],[1216.75547371],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.07732418]
564,116677.05333470635,[15545.25487594],[0.44028849],[14478.93618141],13.533821906681828,[1.04410089],[0.01926552],[32885.11139296],[611.56341355],13867.372767857143,[15075.05893369],[31496.10527218],[1389.00612078],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.3714017]
625,140591.46174289493,[15490.47199569],[0.4418456],[14478.93618141],13.538179900040731,[1.04410089],[0.01593214],[32769.22129443],[611.56341355],13867.372767857143,[15021.93306636],[31385.11015649],[1384.11113793],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.36304467]
576,116602.99617881858,[15704.22678908],[0.43583151],[14478.93618141],13.542417537939563,[1.04410089],[0.0194749],[33221.40752408],[611.56341355],13867.372767857143,[15229.22243751],[31818.19687837],[1403.21064571],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.39565259]
732,178831.49069119102,[18381.07309279],[0.37236111],[14478.93618141],13.562022205756938,[1.04410089],[0.01486261],[38884.12515606],[611.56341355],13867.372767857143,[17825.10240905],[37241.73181891],[1642.39333714],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.80400086]
690,140307.93734378484,[15689.56640737],[0.43623875],[14478.93618141],13.56553690060584,[1.04410089],[0.01616952],[33190.39431204],[611.56341355],13867.372767857143,[15215.00548706],[31788.4936069],[1401.90070515],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.39341618]
526,116401.15688623942,[15208.906053],[0.45002559],[14478.93618141],13.565900053481405,[1.04410089],[0.01889335],[32173.58439663],[611.56341355],13867.372767857143,[14748.8836237],[30814.63185666],[1358.95253996],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.32009227]
386,88941.52985624569,[13871.20631537],[0.49342478],[14478.93618141],13.56655487405179,[1.04410089],[0.02255163],[29343.7559227],[611.56341355],13867.372767857143,[13451.64517111],[28104.33008964],[1239.42583306],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.11602849]
494,88878.11705986717,[13691.69868734],[0.49989392],[14478.93618141],13.576234345334992,[1.04410089],[0.02227567],[28964.01764303],[611.56341355],13867.372767857143,[13277.56709435],[27740.6312507],[1223.38639234],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.08864492]
696,178617.56192066328,[17856.57190832],[0.38329848],[14478.93618141],13.578265327122777,[1.04410089],[0.0144558],[37774.57243307],[611.56341355],13867.372767857143,[17316.46576528],[36179.04454531],[1595.52788776],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.72398911]
740,178372.38227120996,[18429.28111305],[0.37138708],[14478.93618141],13.596929171215113,[1.04410089],[0.01493995],[38986.10650849],[611.56341355],13867.372767857143,[17871.85228561],[37339.40566814],[1646.70084035],[0.95776185],[1.04410089],[1.04410089],[1.04410089],[2.81135491]
