,income,energy_consumptions,energy_ratios,npv,payback_periods,ov_multiplier,portion_of_income_spent_on_electricity,npv_energy_consumptions,npv_actual,installation_cost,solar_installation_right_sized,installation_cost_right_sized,npv_actual_right_sized,payback_period,multiplier,multiplier_right_sized,ov_multiplier_right_sized,ov_multiplier_check
615,68620.90361870186,[13787.63984885],[0.47035327],[12551.83198438],1.7912955851512244e-09,[0.8312456],[0.02658235],[26685.96745589],[-2548.19614062],15100.028125,[14111.46782899],[32103.58931095],[-5417.62185506],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.76727932]
310,32257.203574209816,[11783.83295749],[0.55033549],[12551.83198438],1.7917833011771308e-09,[0.8312456],[0.04833032],[22807.60059419],[-2548.19614062],15100.028125,[12060.59786191],[27437.86013584],[-4630.25954164],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.51043431]
659,89690.48897253822,[13778.12190289],[0.47067819],[12551.83198438],1.7922458709996956e-09,[0.8312456],[0.02032373],[26667.54547801],[-2548.19614062],15100.028125,[14101.72633663],[32081.42741583],[-5413.88193782],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.76605933]
445,46631.277245226374,[12571.78240841],[0.51584264],[12551.83198438],1.792422531835691e-09,[0.8312456],[0.03566805],[24332.67621516],[-2548.19614062],15100.028125,[12867.05374917],[29272.54727936],[-4939.8710642],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.61143251]
670,89678.06128908107,[13469.93991578],[0.48144695],[12551.83198438],1.7924942423855398e-09,[0.8312456],[0.0198719],[26071.05945366],[-2548.19614062],15100.028125,[13786.30613097],[31363.84644796],[-5292.7869943],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.72655701]
436,46603.68703807377,[12795.28675303],[0.50683205],[12551.83198438],1.7934836776827554e-09,[0.8312456],[0.03632366],[24765.26872063],[-2548.19614062],15100.028125,[13095.80750277],[29792.9620688],[-5027.69334817],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.64008097]
297,32225.970017584033,[11569.28163024],[0.56054141],[12551.83198438],1.7935199056972712e-09,[0.8312456],[0.04749635],[22392.33664769],[-2548.19614062],15100.028125,[11841.00740369],[26938.29184339],[-4545.9551957],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.48293344]
817,101934.15631641353,[15499.98529914],[0.41839146],[12551.83198438],1.7938897174785487e-09,[0.8312456],[0.02011738],[30000.21089861],[-2548.19614062],15100.028125,[15864.03084911],[36090.67018173],[-6090.45928312],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.98676523]
569,68516.48835374587,[13978.70098828],[0.46392447],[12551.83198438],1.7940254186209786e-09,[0.8312456],[0.02699178],[27055.76616],[-2548.19614062],15100.028125,[14307.01638929],[32548.46228563],[-5492.69612564],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.79176926]
640,89593.22343097295,[13419.90600524],[0.48324194],[12551.83198438],1.7941915958947846e-09,[0.8312456],[0.01981683],[25974.21885419],[-2548.19614062],15100.028125,[13735.09708238],[31247.34586243],[-5273.12700824],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.72014374]
403,44003.207365860755,[12870.21932626],[0.50388119],[12551.83198438],1.7947295238652578e-09,[0.8312456],[0.03869559],[24910.30066463],[-2548.19614062],15100.028125,[13172.50000475],[29967.43751081],[-5057.13684617],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.64968571]
394,44001.05831180944,[12285.34556461],[0.52786968],[12551.83198438],1.7948171801831348e-09,[0.8312456],[0.03693891],[23778.27790075],[-2548.19614062],15100.028125,[12573.88941135],[28605.59841082],[-4827.32051007],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.57471746]
759,101823.91607829003,[15202.70726283],[0.4265728],[12551.83198438],1.7958318823179965e-09,[0.8312456],[0.01975291],[29424.82946355],[-2548.19614062],15100.028125,[15559.77069352],[35398.47832776],[-5973.64886421],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.94866057]
194,21938.938521888114,[11769.46060706],[0.55100753],[12551.83198438],1.7967511893229119e-09,[0.8312456],[0.07097425],[22779.78291981],[-2548.19614062],15100.028125,[12045.8879505],[27404.39508738],[-4624.61216757],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.50859209]
338,38051.52543934847,[11766.01614785],[0.55116884],[12551.83198438],1.7971940546158584e-09,[0.8312456],[0.04090884],[22773.11617137],[-2548.19614062],15100.028125,[12042.36259185],[27396.37489646],[-4623.25872509],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.50815058]
220,21931.58051996849,[11938.61424268],[0.54320052],[12551.83198438],1.7973539957958918e-09,[0.8312456],[0.07201846],[23107.17966535],[-2548.19614062],15100.028125,[12219.01446913],[27798.25791727],[-4691.07825192],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.53027395]
426,46481.89756496472,[12493.13191473],[0.51909013],[12551.83198438],1.7981828712092113e-09,[0.8312456],[0.03555882],[24180.44823866],[-2548.19614062],15100.028125,[12786.55600455],[29089.41491036],[-4908.9666717],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.60135121]
676,89350.24325476143,[14021.49873992],[0.46250844],[12551.83198438],1.7990707431052152e-09,[0.8312456],[0.02076149],[27138.6011789],[-2548.19614062],15100.028125,[14350.81932453],[32648.11396331],[-5509.51278441],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.79725501]
679,89342.74182967511,[13433.73122941],[0.48274462],[12551.83198438],1.7992217972829583e-09,[0.8312456],[0.01989286],[26000.97756608],[-2548.19614062],15100.028125,[13749.24701727],[31279.5369643],[-5278.55939822],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.72191584]
413,43883.55219516766,[12949.18297369],[0.50080854],[12551.83198438],1.7996231265200972e-09,[0.8312456],[0.03903916],[25063.13475],[-2548.19614062],15100.028125,[13253.3182581],[30151.29903718],[-5088.16428718],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.65980716]
590,68290.64017724239,[13950.62076786],[0.46485827],[12551.83198438],1.7999585504285708e-09,[0.8312456],[0.02702665],[27001.41691267],[-2548.19614062],15100.028125,[14278.27665345],[32483.07938661],[-5481.66247394],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.78816997]
718,89303.5246008438,[13479.46557049],[0.48110672],[12551.83198438],1.8000119171943245e-09,[0.8312456],[0.01996935],[26089.49635183],[-2548.19614062],15100.028125,[13796.05551314],[31386.0262924],[-5296.52994057],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.727778]
441,46418.890022754,[12342.70128065],[0.52541671],[12551.83198438],1.8006236681154875e-09,[0.8312456],[0.03517834],[23889.28984974],[-2548.19614062],15100.028125,[12632.59223145],[28739.14732656],[-4849.85747681],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.58206923]
706,89262.55460569306,[13607.22018415],[0.47658973],[12551.83198438],1.8008380920651256e-09,[0.8312456],[0.02016787],[26336.7653188],[-2548.19614062],15100.028125,[13926.81067794],[31683.49429232],[-5346.72897352],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.74415339]
451,46401.44951731975,[12558.41323653],[0.51639179],[12551.83198438],1.8013004527244915e-09,[0.8312456],[0.0358066],[24306.80019216],[-2548.19614062],15100.028125,[12853.37057779],[29241.41806447],[-4934.61787231],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.60971887]
796,101508.55643904964,[15537.1616899],[0.41739036],[12551.83198438],1.8014110464240711e-09,[0.8312456],[0.02025018],[30072.16577739],[-2548.19614062],15100.028125,[15902.08039552],[36177.2328998],[-6105.06712241],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.99153045]
210,21879.32122990107,[11801.11226781],[0.54952968],[12551.83198438],1.8016470194611676e-09,[0.8312456],[0.07135903],[22841.04468745],[-2548.19614062],15100.028125,[12078.28300848],[27478.0938443],[-4637.04915685],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.51264915]
476,59532.37616924859,[12833.18852301],[0.50533517],[12551.83198438],1.8019474841423827e-09,[0.8312456],[0.02851945],[24838.62757038],[-2548.19614062],15100.028125,[13134.59946525],[29881.21378344],[-5042.58621305],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.64493916]
183,21873.762174844134,[11841.53065221],[0.54765399],[12551.83198438],1.8021048947408884e-09,[0.8312456],[0.07162163],[22919.27444269],[-2548.19614062],15100.028125,[12119.65069269],[27572.20532587],[-4652.93088318],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.51782992]
505,59496.884722871655,[12820.43503776],[0.50583786],[12551.83198438],1.8030223929011418e-09,[0.8312456],[0.02850811],[24813.94320844],[-2548.19614062],15100.028125,[13121.54644103],[29851.51815335],[-5037.57494491],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.64330444]
475,59488.85727399947,[12780.96723678],[0.5073999],[12551.83198438],1.8032656934239226e-09,[0.8312456],[0.02842418],[24737.55330676],[-2548.19614062],15100.028125,[13081.15166644],[29759.62004116],[-5022.0667344],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.63824551]
211,21853.468917280683,[12020.21879784],[0.53951276],[12551.83198438],1.8037783397634503e-09,[0.8312456],[0.07276991],[23265.12522581],[-2548.19614062],15100.028125,[12302.53565677],[27988.26861914],[-4723.14339334],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.5407339]
828,101326.79252447869,[15472.28581513],[0.41914049],[12551.83198438],1.8046424871456382e-09,[0.8312456],[0.0202018],[29946.59856633],[-2548.19614062],15100.028125,[15835.68079197],[36026.17380173],[-6079.57523541],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.98321475]
344,37854.46552605163,[11913.58028871],[0.54434194],[12551.83198438],1.8065497514843418e-09,[0.8312456],[0.04163754],[23058.72646463],[-2548.19614062],15100.028125,[12193.39254689],[27739.96804417],[-4681.24157954],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.52706513]
280,31967.828824783785,[12266.30876284],[0.52868891],[12551.83198438],1.8080026336393311e-09,[0.8312456],[0.05076456],[23741.432184],[-2548.19614062],15100.028125,[12554.40549542],[28561.27250207],[-4819.84031807],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.57227735]
725,88900.06329665963,[13483.76906885],[0.48095317],[12551.83198438],1.8081810357385358e-09,[0.8312456],[0.02006638],[26097.82576994],[-2548.19614062],15100.028125,[13800.46008704],[31396.04669802],[-5298.22092808],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.72832961]
222,21797.95859517346,[11484.7289344],[0.56466822],[12551.83198438],1.8083718119554964e-09,[0.8312456],[0.06970513],[22228.68496298],[-2548.19614062],15100.028125,[11754.46883289],[26741.41659483],[-4512.73163185],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.4720956]
236,25920.67519953381,[12067.98393451],[0.53737737],[12551.83198438],1.8084446669064745e-09,[0.8312456],[0.0615954],[23357.57461501],[-2548.19614062],15100.028125,[12351.42264517],[28099.48651777],[-4741.91190275],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.54685636]
327,37808.714487364974,[11962.20066818],[0.54212947],[12551.83198438],1.8087357958577138e-09,[0.8312456],[0.04185805],[23152.8311757],[-2548.19614062],15100.028125,[12243.15486504],[27853.17731797],[-4700.34614227],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.53329722]
617,67948.42443876463,[13897.29913724],[0.46664186],[12551.83198438],1.8090238694503444e-09,[0.8312456],[0.02705894],[26898.21293324],[-2548.19614062],15100.028125,[14223.70266666],[32358.92356665],[-5460.71063341],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.78133529]
464,59262.87611722617,[12902.52230344],[0.50261967],[12551.83198438],1.8101419048748058e-09,[0.8312456],[0.02880393],[24972.82305478],[-2548.19614062],15100.028125,[13205.56167653],[30042.65281411],[-5069.82975932],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.65382626]
228,21757.661678528504,[11843.55658037],[0.5475603],[12551.83198438],1.8117210601075333e-09,[0.8312456],[0.07201613],[22923.19562525],[-2548.19614062],15100.028125,[12121.72420348],[27576.92256291],[-4653.72693767],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.5180896]
388,43581.71426508482,[12591.13811159],[0.51504966],[12551.83198438],1.812086943710354e-09,[0.8312456],[0.03822263],[24370.13916537],[-2548.19614062],15100.028125,[12886.8640565],[29317.61572853],[-4947.47656316],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.61391349]
425,46120.76672821891,[12776.36785673],[0.50758256],[12551.83198438],1.8122628471282686e-09,[0.8312456],[0.03664973],[24728.65120983],[-2548.19614062],15100.028125,[13076.44426153],[29748.91069497],[-5020.25948514],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.63765597]
784,100839.13979275775,[15029.66362777],[0.43148414],[12551.83198438],1.8133696424986578e-09,[0.8312456],[0.01971878],[29089.90362676],[-2548.19614062],15100.028125,[15382.66281168],[34995.55789657],[-5905.65426982],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.9264801]
452,46069.71359591022,[12542.88152596],[0.51703123],[12551.83198438],1.814271144721001e-09,[0.8312456],[0.03601983],[24276.73857703],[-2548.19614062],15100.028125,[12837.47407655],[29205.25352414],[-4928.51494711],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.60772804]
329,37691.72843338249,[11625.40074869],[0.55783552],[12551.83198438],1.8143496764689e-09,[0.8312456],[0.04080578],[22500.95516289],[-2548.19614062],15100.028125,[11898.44458244],[27068.96142505],[-4568.00626216],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.49012671]
830,100783.76783148885,[15644.5510785],[0.41452525],[12551.83198438],1.8143659322362922e-09,[0.8312456],[0.02053678],[30280.01786524],[-2548.19614062],15100.028125,[16011.99202063],[36427.28184694],[-6147.2639817],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[2.00529546]
375,43514.32962631796,[12680.39554837],[0.51142422],[12551.83198438],1.8148930727525493e-09,[0.8312456],[0.03855319],[24542.89687294],[-2548.19614062],15100.028125,[12978.2178677],[29525.44564901],[-4982.54877606],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.62535438]
797,100736.29550826667,[14829.2351725],[0.43731598],[12551.83198438],1.8152209583770077e-09,[0.8312456],[0.01947568],[28701.97448927],[-2548.19614062],15100.028125,[15177.52692696],[34528.87375884],[-5826.89926957],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.90078947]
11,5227.760917090626,[10436.47064461],[0.62138453],[12551.83198438],1.8155971507260825e-09,[0.8312456],[0.26411787],[20199.78176319],[-2548.19614062],15100.028125,[10681.5902768],[24300.61787973],[-4100.83611653],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.3377314]
188,21709.220822402844,[11947.35877184],[0.54280294],[12551.83198438],1.8157636427469773e-09,[0.8312456],[0.07280941],[23124.10469553],[-2548.19614062],15100.028125,[12227.96437958],[27818.61896353],[-4694.51426801],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.53139481]
301,31828.828080899682,[11970.27263916],[0.54176389],[12551.83198438],1.8158984226511514e-09,[0.8312456],[0.04975575],[23168.45447],[-2548.19614062],15100.028125,[12251.41642105],[27871.97235789],[-4703.5178879],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.53433188]
551,67676.60044182002,[13740.66802017],[0.47196115],[12551.83198438],1.8162898387152297e-09,[0.8312456],[0.02686143],[26595.05351374],[-2548.19614062],15100.028125,[14063.39278086],[31994.21857645],[-5399.16506272],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.76125854]
437,45994.57558786536,[12449.05396388],[0.52092805],[12551.83198438],1.817234988133518e-09,[0.8312456],[0.03580878],[24095.13539507],[-2548.19614062],15100.028125,[12741.44280228],[28986.78237519],[-4891.64698012],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.59570136]
494,59023.04182566789,[12748.36445231],[0.50869753],[12551.83198438],1.817497237435569e-09,[0.8312456],[0.02857543],[24674.45063981],[-2548.19614062],15100.028125,[13047.78314585],[29683.70665681],[-5009.256017],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.63406654]
197,21680.1344278765,[12139.4023004],[0.53421588],[12551.83198438],1.8181996985682741e-09,[0.8312456],[0.07407901],[23495.80481312],[-2548.19614062],15100.028125,[12424.51840222],[28265.77936504],[-4769.97455192],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.55601067]
376,43432.31950161178,[13006.93250585],[0.498585],[12551.83198438],1.8183200047914722e-09,[0.8312456],[0.03962066],[25174.90892983],[-2548.19614062],15100.028125,[13312.42414382],[30285.76492719],[-5110.85599737],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.66720941]
242,25774.39743246122,[12048.61622776],[0.53824118],[12551.83198438],1.818708156031394e-09,[0.8312456],[0.06184556],[23320.0884319],[-2548.19614062],15100.028125,[12331.60005235],[28054.39011909],[-4734.30168719],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.54437384]
576,67542.46552872402,[13772.09917476],[0.47088402],[12551.83198438],1.819896871383731e-09,[0.8312456],[0.02697634],[26655.88849187],[-2548.19614062],15100.028125,[14095.5621537],[32067.40389967],[-5411.5154078],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.76528734]
377,43394.035513600014,[12819.27780467],[0.50588353],[12551.83198438],1.8199242008622243e-09,[0.8312456],[0.03908349],[24811.70338461],[-2548.19614062],15100.028125,[13120.36202821],[29848.82361418],[-5037.12022957],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.6431561]
333,37574.38431382882,[11971.27166922],[0.54171868],[12551.83198438],1.8200158575450692e-09,[0.8312456],[0.04215104],[23170.38809198],[-2548.19614062],15100.028125,[12252.43891516],[27874.29853199],[-4703.91044001],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.53445993]
792,100447.53732002056,[15418.79571686],[0.42059455],[12551.83198438],1.8204392039327685e-09,[0.8312456],[0.02030818],[29843.06851788],[-2548.19614062],15100.028125,[15780.93438076],[35901.62571622],[-6058.55719834],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.97635847]
319,31748.521156792176,[11687.00908492],[0.55489488],[12551.83198438],1.8204916827937136e-09,[0.8312456],[0.04870121],[22620.19805534],[-2548.19614062],15100.028125,[11961.49990331],[27212.41228002],[-4592.21422469],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.49802357]
346,37563.17333730494,[11735.76643093],[0.55258951],[12551.83198438],1.8205590532668149e-09,[0.8312456],[0.04133415],[22714.56786505],[-2548.19614062],15100.028125,[12011.40240491],[27325.94047118],[-4611.37260612],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.50427322]
661,88278.2066157775,[13749.91227849],[0.47164384],[12551.83198438],1.820918374889662e-09,[0.8312456],[0.0206066],[26612.94576936],[-2548.19614062],15100.028125,[14072.85415752],[32015.74320835],[-5402.79743899],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.76244346]
225,21641.3438220624,[11789.41847044],[0.55007475],[12551.83198438],1.8214586952543565e-09,[0.8312456],[0.07207224],[22818.41135068],[-2548.19614062],15100.028125,[12066.31456086],[27450.86562597],[-4632.45427529],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.51115025]
719,88251.90824102986,[13791.46533556],[0.4702228],[12551.83198438],1.8214609942478401e-09,[0.8312456],[0.02067503],[26693.37168279],[-2548.19614062],15100.028125,[14115.38316426],[32112.4966987],[-5419.12501591],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.76776967]
519,58871.545916404124,[12850.69917611],[0.50464658],[12551.83198438],1.822174257416676e-09,[0.8312456],[0.02887893],[24872.51942744],[-2548.19614062],15100.028125,[13152.52138812],[29921.98615797],[-5049.46673053],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.64718365]
401,43300.18856654359,[13025.99102641],[0.49785551],[12551.83198438],1.8238686254889796e-09,[0.8312456],[0.03979979],[25211.79668326],[-2548.19614062],15100.028125,[13331.93028864],[30330.14140666],[-5118.3447234],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.6696523]
253,25693.87433265549,[11752.42010404],[0.55180647],[12551.83198438],1.8244078810502664e-09,[0.8312456],[0.06051424],[22746.80103792],[-2548.19614062],15100.028125,[12028.44722005],[27364.71742561],[-4617.91638769],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.50640786]
695,88089.3277891826,[13571.03243111],[0.47786058],[12551.83198438],1.824822740317417e-09,[0.8312456],[0.02038212],[26266.72394764],[-2548.19614062],15100.028125,[13889.77298922],[31599.23355048],[-5332.50960284],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.7395149]
54,5200.2424864875,[11263.74949254],[0.57574624],[12551.83198438],1.8252048535063493e-09,[0.8312456],[0.28656242],[21800.97940506],[-2548.19614062],15100.028125,[11528.29928402],[26226.88087114],[-4425.90146608],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.44377078]
504,58735.50967313324,[12880.22863607],[0.50348962],[12551.83198438],1.8263945619980672e-09,[0.8312456],[0.02901233],[24929.6736769],[-2548.19614062],15100.028125,[13182.74440154],[29990.7435135],[-5061.0698366],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.65096869]
549,67285.41843977271,[13552.63541392],[0.47850925],[12551.83198438],1.8268493315724047e-09,[0.8312456],[0.02664788],[26231.1165335],[-2548.19614062],15100.028125,[13870.94388438],[31556.39733697],[-5325.28080346],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.7371568]
687,87960.43709762824,[13772.04840426],[0.47088576],[12551.83198438],1.8274967000284469e-09,[0.8312456],[0.02071434],[26655.79022559],[-2548.19614062],15100.028125,[14095.51019076],[32067.28568397],[-5411.49545838],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.76528083]
424,45728.0200731909,[12809.6566088],[0.50626349],[12551.83198438],1.8278279245163105e-09,[0.8312456],[0.03706081],[24793.08156661],[-2548.19614062],15100.028125,[13110.51486093],[29826.42130862],[-5033.33974201],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.64192287]
433,45709.13612974874,[12706.81566803],[0.51036087],[12551.83198438],1.8285830601865754e-09,[0.8312456],[0.03677846],[24594.03299638],[-2548.19614062],15100.028125,[13005.25851226],[29586.96311539],[-4992.93011901],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.62874087]
283,31604.515336224704,[11828.97366747],[0.54823534],[12551.83198438],1.828786744300842e-09,[0.8312456],[0.04951739],[22894.97040734],[-2548.19614062],15100.028125,[12106.79878415],[27542.96723394],[-4647.9968266],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.51622038]
258,25615.95444704409,[11853.75648289],[0.54708914],[12551.83198438],1.829957455776981e-09,[0.8312456],[0.06122169],[22942.93752957],[-2548.19614062],15100.028125,[12132.1636694],[27600.67234788],[-4657.73481831],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.51939701]
434,45661.198860676195,[13110.79379788],[0.4946353],[12551.83198438],1.8305027924836868e-09,[0.8312456],[0.03798757],[25375.93238919],[-2548.19614062],15100.028125,[13418.72480856],[30527.59893947],[-5151.66655028],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.68052219]
215,21524.558049895397,[11811.10073442],[0.54906495],[12551.83198438],1.8313413817979076e-09,[0.8312456],[0.07259655],[22860.3773577],[-2548.19614062],15100.028125,[12088.50607253],[27501.351315],[-4640.9739573],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.51392946]
372,43121.32624942727,[12729.89690572],[0.5094355],[12551.83198438],1.8314338234280168e-09,[0.8312456],[0.03905644],[24638.70671609],[-2548.19614062],15100.028125,[13028.88185511],[29640.70622037],[-5001.99950428],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.63169939]
223,21521.613351908964,[11461.80765185],[0.56579744],[12551.83198438],1.8315919553581363e-09,[0.8312456],[0.07045927],[22184.32083634],[-2548.19614062],15100.028125,[11731.00920203],[26688.04593461],[-4503.72509827],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.46915758]
723,87738.15915776523,[13476.96027195],[0.48119615],[12551.83198438],1.832126523647818e-09,[0.8312456],[0.02032185],[26084.64734821],[-2548.19614062],15100.028125,[13793.49137307],[31380.19287373],[-5295.54552552],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.72745687]
419,45597.170318836696,[12749.37033123],[0.50865739],[12551.83198438],1.833073224460415e-09,[0.8312456],[0.03699224],[24676.39751778],[-2548.19614062],15100.028125,[13048.81264969],[29686.04877804],[-5009.65126026],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.63419547]
369,37286.446632641215,[11882.2869995],[0.54577553],[12551.83198438],1.8340705930608807e-09,[0.8312456],[0.0421608],[22998.15832486],[-2548.19614062],15100.028125,[12161.36427745],[27667.10373121],[-4668.94540634],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.52305401]
324,31510.293257327543,[11939.17369734],[0.54317507],[12551.83198438],1.8342551824235981e-09,[0.8312456],[0.05012815],[23108.26248946],[-2548.19614062],15100.028125,[12219.58706361],[27799.56056972],[-4691.29808025],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.53034566]
465,58477.51284313192,[12493.38468101],[0.51907963],[12551.83198438],1.8344524287645827e-09,[0.8312456],[0.02826513],[24180.93746764],[-2548.19614062],15100.028125,[12786.81470752],[29090.00345961],[-4909.06599197],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.6013836]
417,45548.58136318812,[12442.00234667],[0.52122329],[12551.83198438],1.8350286555833672e-09,[0.8312456],[0.03613893],[24081.48699482],[-2548.19614062],15100.028125,[12734.22556493],[28970.36316021],[-4888.87616539],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.59479749]
393,43013.646695697214,[12602.28921073],[0.51459392],[12551.83198438],1.8360186003986376e-09,[0.8312456],[0.03876172],[24391.72211009],[-2548.19614062],15100.028125,[12898.27705963],[29343.58031065],[-4951.85820056],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.61534283]
315,31472.378181010943,[12031.49160854],[0.53900727],[12551.83198438],1.8364649272616185e-09,[0.8312456],[0.05057661],[23286.94374316],[-2548.19614062],15100.028125,[12314.07323007],[28014.51659841],[-4727.57285525],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.54217883]
737,87517.85583406629,[13488.86684477],[0.4807714],[12551.83198438],1.836738423228195e-09,[0.8312456],[0.02039101],[26107.69251172],[-2548.19614062],15100.028125,[13805.67759356],[31407.91652536],[-5300.22401363],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.72898304]
432,45505.38879064575,[12535.90566982],[0.51731894],[12551.83198438],1.8367704187114278e-09,[0.8312456],[0.03644624],[24263.23681225],[-2548.19614062],15100.028125,[12830.33437964],[29189.01071369],[-4925.77390143],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.60683388]
238,25517.806086158755,[12060.41116059],[0.53771479],[12551.83198438],1.8369959654422702e-09,[0.8312456],[0.06252859],[23342.91751629],[-2548.19614062],15100.028125,[12343.67201078],[28081.85382452],[-4738.93630824],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.5458857]
514,58372.80492792074,[12327.64295663],[0.52605851],[12551.83198438],1.8377430311196896e-09,[0.8312456],[0.02794019],[23860.14447396],[-2548.19614062],15100.028125,[12617.18023511],[28704.08503488],[-4843.94056092],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.58013908]
314,31448.92390037627,[11998.72322811],[0.54047929],[12551.83198438],1.8378345437202347e-09,[0.8312456],[0.05047648],[23223.52056536],[-2548.19614062],15100.028125,[12280.5352242],[27938.21763506],[-4714.6970697],[1.20301388],[0.8312456],[0.8312456],[0.8312456],[1.53797863]
