zip,panels_1_years_10000_incentive,panels_2_years_10000_incentive,panels_3_years_10000_incentive,panels_4_years_10000_incentive,panels_5_years_10000_incentive
92123,1232,7316,7420,7420,7420
92124,1240,6713,6801,6801,6801
92126,3311,16773,16994,16994,16994
92127,3324,11799,12089,12089,12089
92128,2868,13285,13502,13502,13502
92129,3496,13373,13618,13618,13618
92130,4208,12471,12791,12791,12791
92131,2780,9665,9893,9893,9893
92139,1042,7319,7386,7386,7386
92154,2042,15132,15254,15254,15254
92173,2,15,15,15,15
92201,549,17317,17672,17707,17707
92203,593,10790,11171,11193,11193
92210,271,2516,2732,2732,2732
92211,726,14819,15453,15468,15468
92220,379,10605,10832,10832,10832
92223,475,16526,16933,16950,16950
92231,0,1,1,1,1
92234,808,16004,16483,16515,16515
92236,192,7898,7986,7994,7994
92240,233,6182,6282,6295,6295
92241,0,11,11,11,11
92243,460,11260,11502,11514,11514
92249,1,9,9,9,9
92251,1464,4218,4260,4260,4260
92253,840,17886,18595,18633,18633
92260,960,14645,15239,15269,15269
92262,678,10632,11077,11099,11099
92264,537,8898,9213,9250,9250
92270,837,9549,10223,10223,10223
92274,236,795,801,801,801
92276,36,3251,3284,3287,3287
92277,193,4725,4821,4826,4826
92283,21,399,411,412,412
92301,193,5766,5830,5842,5842
92307,439,10980,11273,11273,11273
92308,437,12650,12869,12882,12882
92311,397,6669,6813,6833,6833
92313,87,3562,3609,3609,3609
92314,216,4797,4885,4900,4900
92315,77,1445,1486,1486,1486
92316,235,8259,8342,8351,8351
92320,121,3390,3455,3459,3459
92321,47,374,398,399,399
92324,512,13209,13425,13452,13452
92325,25,738,748,748,748
92333,24,668,674,674,674
92335,644,19247,19521,19540,19540
92336,1596,22438,23424,23424,23424
92337,376,9969,10162,10162,10162
92342,73,2051,2091,2091,2091
92344,209,4243,4356,4356,4356
92345,917,24380,24726,24776,24776
92346,749,14906,15303,15303,15303
92352,97,1226,1277,1280,1280
92354,317,5524,5677,5683,5683
92358,0,13,13,13,13
92359,73,2683,2721,2721,2721
92363,3,98,99,99,99
92373,669,9449,9843,9863,9863
92374,609,11429,11722,11722,11722
92376,434,17162,17318,17336,17336
92377,371,5490,5684,5690,5690
92378,0,107,107,107,107
92386,9,167,172,172,172
92391,2,99,100,100,100
92392,417,15174,15421,15436,15436
92394,438,8340,8546,8571,8571
92395,544,13323,13568,13595,13595
92399,1006,18115,18637,18637,18637
92401,15,437,443,443,443
92404,516,12627,12898,12911,12911
92405,252,6180,6294,6306,6306
92407,640,14160,14523,14523,14523
92408,215,3827,3909,3917,3917
92410,191,8979,9097,9097,9097
92411,159,5802,5896,5896,5896
92501,260,5337,5525,5525,5525
92503,802,21529,22309,22309,22309
92504,635,14665,15104,15119,15119
92505,284,11150,11332,11343,11343
92506,934,14465,15023,15068,15068
92507,548,11023,11388,11411,11411
92508,819,9767,10347,10347,10347
92509,542,19631,20093,20093,20093
92518,35,736,755,758,758
92530,4376,13865,13935,13935,13935
92532,278,5957,6173,6173,6173
92543,513,11085,11381,11393,11393
92544,476,14092,14438,14438,14438
92545,496,15165,15475,15490,15490
92548,39,2599,2634,2634,2634
92551,197,7482,7611,7611,7611
92553,393,16030,16358,16358,16358
92555,449,10579,10919,10930,10930
92557,377,13616,13979,13993,13993
92562,6156,17581,17741,17741,17741
92563,1122,17342,18084,18102,18102
92567,169,3806,3940,3940,3940
92570,619,16358,16709,16726,16726
92571,481,13010,13384,13384,13384
92582,224,4953,5091,5096,5096
92583,180,9334,9485,9485,9485
92584,576,15446,15990,15990,15990
92585,346,7281,7514,7522,7522
92586,244,9637,9774,9784,9784
92587,333,6133,6376,6396,6396
92590,314,949,955,955,955
92591,681,11101,11552,11552,11552
92592,8688,23419,23655,23655,23655
92595,413,10801,11170,11170,11170
92596,307,7799,8081,8081,8081
92602,385,4856,5252,5273,5273
92603,441,4864,5509,5526,5526
92604,235,7172,7574,7589,7589
92606,345,4254,4650,4664,4664
92610,225,3020,3352,3352,3352
92612,274,4144,4400,4418,4418
92614,414,5446,5902,5920,5920
92617,121,1468,1609,1617,1617
92618,627,7257,7932,7956,7956
92620,1051,11265,12354,12354,12354
92624,432,2703,2756,2756,2756
92625,301,4814,5379,5384,5384
92626,411,11130,11728,11740,11740
92627,641,13659,14533,14562,14562
92629,1531,8591,8739,8739,8739
92630,2370,15183,15524,15524,15524
92637,190,3255,3281,3281,3281
92646,901,17173,18349,18368,18368
92647,551,13453,14117,14145,14145
92648,591,11791,12609,12609,12609
92649,470,9997,10681,10681,10681
92651,2499,10098,10368,10368,10368
92653,1408,7848,7984,7984,7984
92655,107,1711,1800,1809,1809
92656,1773,10617,10834,10834,10834
92657,319,3283,3748,3752,3752
92660,784,9146,10280,10311,10311
92661,162,1461,1667,1670,1670
92662,81,1233,1366,1366,1366
92663,550,6101,6677,6704,6704
92672,1813,10339,10583,10583,10583
92673,2294,8787,9040,9049,9049
92675,1723,10216,10392,10392,10392
92676,6,79,85,85,85
92677,3401,17598,17976,17976,17976
92679,2512,8452,8739,8739,8739
92683,736,20578,21551,21616,21616
92688,1879,9302,9530,9530,9530
92691,2369,13274,13614,13614,13614
92692,2786,13787,14113,14113,14113
92694,1552,5558,5731,5737,5737
92701,141,5721,5844,5856,5856
92703,249,10045,10335,10356,10356
92704,363,13971,14479,14493,14493
92705,862,11801,12843,12869,12869
92706,271,6329,6600,6613,6613
92707,202,9764,10066,10076,10076
92708,642,15167,16066,16066,16066
92780,354,10660,11047,11069,11069
92782,363,4966,5416,5416,5416
92801,257,9622,9879,9899,9899
92802,181,6718,6962,6969,6969
92804,562,14150,14727,14771,14771
92805,340,11425,11718,11730,11730
92806,297,7452,7812,7820,7820
92807,465,10241,11060,11060,11060
92808,303,4948,5419,5419,5419
92821,403,10500,11171,11171,11171
92823,95,1168,1298,1299,1299
92831,420,6942,7318,7362,7362
92832,169,5230,5459,5459,5459
92833,552,11599,12224,12261,12261
92835,369,6711,7239,7239,7239
92840,234,10739,11129,11140,11140
92841,326,7278,7550,7581,7581
92843,199,8039,8263,8280,8280
92844,144,3939,4095,4103,4103
92845,335,4987,5301,5317,5317
92860,709,9693,10269,10269,10269
92861,203,1995,2256,2256,2256
92865,114,5450,5696,5701,5701
92866,187,3955,4142,4154,4154
92867,405,11206,11909,11921,11921
92868,117,4195,4321,4334,4334
92869,678,9747,10606,10606,10606
92870,578,13002,13718,13745,13745
92879,477,10546,10839,10839,10839
92880,1406,16966,18030,18030,18030
92881,733,8252,8826,8835,8835
92882,741,15176,15743,15759,15759
92883,859,9393,9973,9993,9993
92886,991,14431,15721,15753,15753
92887,427,5789,6375,6382,6382
93001,282,8823,9078,9087,9087
93003,616,14047,14634,14649,14649
93004,438,8245,8589,8607,8607
93010,819,13169,13849,13891,13891
93012,541,10743,11273,11284,11284
93013,467,5099,5484,5489,5489
93021,761,9885,10583,10583,10583
93022,70,2316,2402,2402,2402
93023,415,7259,7666,7673,7673
93030,418,11240,11647,11647,11647
93033,330,14065,14351,14366,14366
93035,434,8316,8681,8681,8681
93036,297,9292,9560,9570,9570
93041,144,5045,5143,5148,5148
93060,238,7962,8183,8183,8183
93063,725,15372,16097,16113,16113
93065,904,19914,21028,21028,21028
93066,101,1183,1290,1290,1290
93101,297,6472,6742,6756,6756
93103,198,5215,5501,5501,5501
93105,1128,6878,7218,7225,7225
93108,642,4776,5333,5343,5343
93109,357,3457,3758,3758,3758
93110,372,4798,5073,5093,5093
93111,331,5301,5689,5695,5695
93117,1232,8755,9120,9129,9129
93202,16,698,709,711,711
93215,384,9992,10093,10093,10093
93221,52,4214,4340,4340,4340
93223,8,2489,2505,2505,2505
93230,947,19859,20121,20121,20121
93235,10,369,373,374,374
93245,15,326,331,331,331
93247,97,3245,3335,3345,3345
93250,95,2675,2704,2704,2704
93257,344,17744,18034,18106,18106
93267,19,753,772,774,774
93274,859,20629,20964,20985,20985
93277,611,16476,16917,16968,16968
93291,1049,16538,16876,16893,16893
93292,622,11549,11714,11714,11714
93301,311,4210,4326,4326,4326
93304,563,13211,13359,13386,13386
93305,574,9722,9880,9900,9900
93306,867,16326,16676,16676,16676
93307,658,20345,20550,20550,20550
93308,1043,17895,18280,18280,18280
93309,747,15628,15914,15914,15914
93311,1477,13493,14056,14056,14056
93312,1769,18873,19456,19476,19476
93313,617,13530,13735,13735,13735
93314,891,8624,8891,8891,8891
93401,962,10107,10355,10355,10355
93405,801,6520,6729,6736,6736
93420,780,10172,10391,10391,10391
93422,650,7981,8119,8127,8127
93424,33,231,240,240,240
93433,273,4721,4803,4803,4803
93444,396,5399,5503,5503,5503
93445,117,2419,2446,2446,2446
93446,1043,11419,11712,11712,11712
93449,503,4437,4583,4583,4583
93454,423,9461,9596,9596,9596
93455,936,14350,14657,14657,14657
93458,291,9927,10027,10027,10027
93465,251,2366,2444,2444,2444
93534,361,10365,10620,10642,10642
93535,812,16169,16534,16550,16550
93536,1757,19550,19929,19949,19949
93543,18,659,667,668,668
93550,724,17716,18096,18114,18114
93551,1156,15624,16275,16275,16275
93552,262,9881,10063,10063,10063
93611,905,11888,12230,12230,12230
93612,327,9506,9621,9621,9621
93616,20,573,580,580,580
93618,383,6839,6950,6964,6964
93619,794,7505,7785,7793,7793
93625,203,1902,1990,1990,1990
93631,310,4570,4697,4697,4697
93635,412,10096,10292,10292,10292
93636,50,603,620,620,620
93637,528,9558,9773,9773,9773
93638,423,9249,9371,9381,9381
93646,0,1,1,1,1
93648,136,3102,3156,3156,3156
93650,36,1001,1015,1015,1015
93654,315,6722,6852,6852,6852
93657,275,7738,7856,7856,7856
93662,283,6663,6744,6751,6751
93673,0,15,15,15,15
93701,172,2822,2851,2865,2865
93702,468,10469,10628,10650,10650
93703,474,8456,8603,8620,8620
93704,640,9067,9271,9271,9271
93705,460,9211,9370,9380,9380
93706,896,10191,10476,10518,10518
93710,442,7878,8047,8047,8047
93711,993,12505,12879,12892,12892
93720,1001,14324,14706,14721,14721
93721,56,1365,1388,1389,1389
93722,1304,22769,23304,23304,23304
93723,146,2118,2176,2176,2176
93725,250,5864,5959,5959,5959
93726,550,9823,9973,10003,10003
93727,1162,18568,19025,19044,19044
93728,382,5001,5151,5151,5151
93730,564,4109,4303,4303,4303
93737,11,213,218,218,218
93901,514,8093,8292,8292,8292
93905,354,9436,9542,9561,9561
93906,612,13072,13325,13325,13325
93907,187,2811,2868,2874,2874
93908,315,1998,2118,2118,2118
93923,698,5466,5730,5730,5730
93924,18,139,146,146,146
93933,424,6265,6406,6413,6413
93940,730,8511,8801,8801,8801
93950,387,4581,4714,4718,4718
93953,272,1841,1952,1954,1954
93955,442,8850,9012,9012,9012
94002,1239,6666,7108,7108,7108
94005,199,1245,1327,1327,1327
94010,2121,11036,11918,11918,11918
94014,681,8089,8401,8401,8401
94015,1311,11777,12383,12383,12383
94018,2,9,10,10,10
94019,818,5348,5672,5677,5677
94022,1700,6024,6686,6686,6686
94024,2058,6884,7631,7631,7631
94025,2073,10037,10910,10910,10910
94027,677,2575,2858,2858,2858
94028,449,1986,2178,2178,2178
94030,767,5625,5952,5952,5952
94037,122,651,699,699,699
94038,119,955,1002,1002,1002
94040,1126,5789,6152,6158,6158
94041,530,2965,3177,3177,3177
94043,1180,6096,6507,6513,6513
94044,1334,10268,10843,10843,10843
94061,1139,8439,8911,8911,8911
94062,1678,7653,8346,8346,8346
94063,582,5744,6014,6014,6014
94065,518,2621,2864,2864,2864
94066,886,9625,10058,10058,10058
94070,2079,8790,9694,9694,9694
94080,1973,14968,15688,15704,15704
94085,679,3644,3902,3902,3902
94086,1375,7493,8024,8024,8024
94087,2693,12881,13880,13880,13880
94089,882,5120,5465,5471,5471
94102,36,1171,1250,1255,1255
94103,125,2125,2349,2356,2356
94104,0,54,56,56,56
94105,18,190,233,234,234
94107,136,2902,3305,3308,3308
94108,26,627,665,669,669
94109,101,2874,3152,3158,3158
94110,627,9762,10973,10995,10995
94111,13,211,242,242,242
94112,1396,14144,14985,14985,14985
94114,224,5427,6219,6225,6225
94115,162,3095,3507,3514,3514
94116,558,9799,10949,10960,10960
94117,225,4211,4882,4887,4887
94118,278,6105,6931,6931,6931
94121,376,7519,8320,8345,8345
94122,468,10278,11384,11407,11407
94123,239,3287,3849,3849,3849
94124,518,6687,6974,6995,6995
94127,357,5323,6242,6255,6255
94129,39,496,595,595,595
94130,3,309,335,335,335
94131,398,5609,6502,6515,6515
94132,398,4587,4849,4849,4849
94133,238,2225,2370,2373,2373
94134,642,7020,7461,7461,7461
94158,4,89,103,103,103
94301,845,3885,4201,4201,4201
94303,1412,9089,9669,9669,9669
94304,116,672,710,710,710
94305,205,1132,1202,1207,1207
94306,1388,6271,6795,6795,6795
94401,578,5908,6136,6148,6148
94402,1206,6728,7219,7226,7226
94403,1602,9419,10030,10030,10030
94404,1177,6881,7366,7366,7366
94501,1512,13262,13844,13844,13844
94502,774,3733,4014,4014,4014
94503,652,5864,6153,6153,6153
94505,811,5253,5600,5600,5600
94506,1465,6477,6942,6942,6942
94507,1271,4851,5342,5342,5342
94508,26,351,361,362,362
94509,1259,18511,19045,19064,19064
94510,1090,8930,9331,9331,9331
94513,2126,18004,18775,18794,18794
94514,0,8,8,8,8
94515,185,1755,1838,1838,1838
94517,535,3625,3844,3848,3848
94518,741,7207,7499,7499,7499
94519,502,5996,6194,6194,6194
94520,431,6796,6928,6942,6942
94521,1244,11772,12326,12326,12326
94523,1152,9364,9837,9837,9837
94525,127,1166,1217,1219,1219
94526,2059,9543,10305,10305,10305
94530,1030,7749,8141,8158,8158
94531,965,11812,12191,12191,12191
94533,1048,19019,19388,19407,19407
94534,1337,12332,12846,12846,12846
94535,16,1157,1164,1164,1164
94536,2330,15306,16148,16148,16148
94538,1438,12326,12853,12853,12853
94539,2974,13348,14524,14524,14524
94541,983,14065,14441,14455,14455
94542,475,3320,3513,3517,3517
94544,1231,14926,15373,15373,15373
94545,727,8368,8645,8654,8654
94546,1379,12407,12884,12884,12884
94547,772,6070,6377,6383,6383
94549,1882,7791,8498,8498,8498
94550,2402,14567,15384,15384,15384
94551,1298,10990,11495,11495,11495
94552,853,3935,4290,4290,4290
94553,1541,14121,14679,14694,14694
94555,1534,7590,8205,8205,8205
94556,801,4161,4489,4494,4494
94558,2138,20124,20941,20962,20962
94559,464,8362,8594,8594,8594
94560,1507,10482,11058,11069,11069
94561,1043,11646,11994,11994,11994
94563,1260,4682,5133,5133,5133
94564,441,5713,5872,5878,5878
94565,1543,22843,23381,23381,23381
94566,2104,10883,11753,11753,11753
94568,2192,10923,11795,11795,11795
94572,210,2726,2802,2802,2802
94574,396,3315,3478,3478,3478
94576,3,41,42,42,42
94577,1192,12419,12842,12842,12842
94578,562,7882,8135,8135,8135
94579,447,6060,6221,6221,6221
94580,680,7649,7894,7894,7894
94582,1915,8826,9606,9615,9615
94583,1801,9303,10003,10003,10003
94585,562,8177,8395,8395,8395
94587,2057,15284,16055,16055,16055
94588,1373,7528,8061,8061,8061
94589,424,8497,8635,8635,8635
94590,697,10457,10704,10714,10714
94591,1279,16459,17022,17039,17039
94592,49,631,650,650,650
94595,326,3659,3792,3792,3792
94596,621,4316,4543,4543,4543
94597,552,4510,4727,4727,4727
94598,1390,7406,7997,7997,7997
94599,86,1191,1227,1228,1228
94601,615,9011,9186,9186,9186
94602,1042,7898,8270,8270,8270
94603,273,7486,7584,7584,7584
94605,1289,11385,11910,11934,11934
94606,359,5741,5864,5870,5870
94607,426,3860,4021,4025,4025
94608,707,5522,5794,5800,5800
94609,507,4707,4918,4918,4918
94610,781,5229,5528,5528,5528
94611,1561,8067,8704,8712,8712
94612,105,992,1031,1031,1031
94618,957,4581,4980,4980,4980
94619,801,7046,7347,7347,7347
94621,497,6978,7187,7194,7194
94702,517,4592,4783,4783,4783
94703,565,4337,4560,4560,4560
94704,234,1690,1772,1774,1774
94705,589,3297,3545,3545,3545
94706,618,4352,4615,4615,4615
94707,837,4199,4496,4496,4496
94708,715,3383,3645,3649,3649
94709,180,1616,1681,1681,1681
94710,244,2227,2325,2325,2325
94720,45,229,242,243,243
94801,433,6831,6971,6992,6992
94803,648,7827,8111,8111,8111
94804,683,10727,11024,11024,11024
94805,298,4628,4741,4741,4741
94806,654,12840,13062,13075,13075
94901,1108,9768,10260,10260,10260
94903,1070,8575,8970,8979,8979
94904,483,2944,3153,3156,3156
94920,816,3894,4265,4265,4265
94925,564,2650,2919,2919,2919
94928,580,9921,10195,10195,10195
94930,252,1928,2030,2030,2030
94931,201,3280,3364,3364,3364
94939,284,1628,1760,1766,1766
94941,1514,7448,8052,8052,8052
94945,786,5599,5912,5918,5918
94947,932,6470,6840,6840,6840
94949,530,4981,5194,5199,5199
94951,253,2294,2414,2414,2414
94952,1492,13687,14213,14213,14213
94954,982,11996,12419,12431,12431
94957,148,586,652,652,652
94960,707,4170,4474,4474,4474
94965,319,2837,2977,2977,2977
95002,60,534,554,554,554
95003,927,7213,7601,7601,7601
95004,3,19,20,20,20
95005,63,705,731,731,731
95006,40,414,429,430,430
95007,0,1,1,1,1
95008,1725,11320,11967,11967,11967
95010,174,2922,2994,2994,2994
95012,28,1380,1388,1388,1388
95014,3110,13861,14968,14968,14968
95018,96,877,916,916,916
95019,56,1566,1588,1588,1588
95020,1274,12585,12988,13001,13001
95023,907,11640,11938,11938,11938
95030,1041,4024,4397,4402,4402
95032,1478,7289,7821,7829,7829
95033,7,41,44,44,44
95035,2479,14420,15226,15241,15241
95037,11,74,78,78,78
95039,2,39,40,40,40
95043,3,29,30,30,30
95045,0,2,2,2,2
95050,1152,8353,8711,8737,8737
95051,2069,11427,12181,12181,12181
95054,891,4320,4606,4606,4606
95060,1310,10903,11478,11478,11478
95062,1262,10943,11471,11471,11471
95064,48,362,378,379,379
95065,202,1996,2084,2084,2084
95066,462,3693,3912,3912,3912
95070,2158,9945,10693,10693,10693
95073,316,2874,3012,3012,3012
95076,1028,14065,14471,14471,14471
95110,430,3262,3423,3423,3423
95111,814,10877,11155,11155,11155
95112,1015,9731,10043,10063,10063
95113,28,174,184,184,184
95116,588,7436,7619,7626,7626
95117,486,4538,4722,4722,4722
95118,1231,8209,8659,8659,8659
95119,414,2743,2894,2897,2897
95120,2806,11249,12254,12254,12254
95121,918,8419,8742,8742,8742
95122,616,8978,9199,9199,9199
95123,1981,14608,15460,15475,15475
95124,2612,13860,14824,14824,14824
95125,2295,14315,15040,15055,15055
95126,671,6015,6272,6272,6272
95127,1254,13482,13928,13942,13942
95128,957,7575,7915,7915,7915
95129,1702,8696,9310,9320,9320
95130,668,3418,3667,3671,3671
95131,1021,6064,6396,6396,6396
95132,1528,9430,9989,9989,9989
95133,781,5030,5278,5283,5283
95134,368,1833,1954,1954,1954
95135,1098,5002,5437,5437,5437
95136,1149,9271,9647,9647,9647
95138,937,4543,4906,4906,4906
95139,345,1798,1907,1907,1907
95140,19,168,173,174,174
95148,1748,10747,11348,11348,11348
95202,90,1125,1156,1158,1158
95203,153,4595,4656,4656,4656
95204,395,9933,10095,10095,10095
95205,456,10695,10836,10858,10858
95206,690,17369,17652,17670,17670
95207,584,11466,11676,11676,11676
95209,620,11923,12154,12154,12154
95210,445,9058,9280,9280,9280
95212,438,7493,7677,7677,7677
95215,467,6989,7168,7183,7183
95219,553,7365,7569,7585,7585
95220,64,716,739,739,739
95231,28,1247,1260,1260,1260
95240,539,11796,11988,11988,11988
95242,459,8022,8202,8202,8202
95258,94,1290,1324,1325,1325
95301,604,11427,11625,11637,11637
95307,192,11733,11936,11948,11948
95316,106,2124,2165,2165,2165
95319,0,5,5,5,5
95320,250,4359,4453,4457,4457
95322,16,481,486,486,486
95326,111,3890,3974,3982,3982
95328,28,1078,1094,1096,1096
95330,360,3753,3909,3913,3913
95334,1,24,24,24,24
95336,692,14414,14752,14752,14752
95337,698,9283,9560,9560,9560
95340,834,11290,11580,11580,11580
95341,346,7905,8034,8050,8050
95348,434,8468,8667,8667,8667
95350,576,15531,15995,16011,16011
95351,351,12272,12548,12561,12561
95354,247,8246,8501,8501,8501
95355,424,17205,17682,17700,17700
95356,756,10720,10950,10961,10961
95357,335,5042,5150,5155,5155
95358,405,8670,8793,8802,8802
95361,714,9911,10187,10187,10187
95366,554,5484,5690,5701,5701
95367,567,7273,7474,7474,7474
95368,228,4233,4315,4315,4315
95380,610,12474,12690,12716,12716
95382,459,11087,11466,11477,11477
95388,108,3676,3713,3716,3716
95389,3,58,59,59,59
95401,640,10548,10819,10852,10852
95403,801,12733,13101,13114,13114
95404,770,11293,11666,11666,11666
95405,558,6892,7142,7142,7142
95407,340,10795,10948,10948,10948
95409,764,9392,9804,9814,9814
95436,78,1101,1135,1135,1135
95439,47,439,460,460,460
95441,7,74,77,77,77
95442,173,1132,1209,1209,1209
95448,573,6115,6357,6357,6357
95452,116,613,665,666,666
95470,27,511,522,522,522
95472,1098,11962,12411,12448,12448
95476,1294,14126,14869,14869,14869
95482,429,7221,7376,7384,7384
95492,766,8967,9332,9341,9341
95501,287,8655,8960,8978,8978
95503,130,6294,6476,6489,6489
95519,141,5249,5412,5423,5423
95521,197,4503,4672,4676,4676
95537,0,114,114,114,114
95564,1,40,41,41,41
95602,263,3955,4044,4044,4044
95603,808,9476,9850,9850,9850
95605,177,3400,3469,3473,3473
95608,545,17542,18195,18213,18213
95610,487,11953,12172,12172,12172
95612,5,85,87,87,87
95616,1150,9055,9483,9492,9492
95618,941,6909,7281,7289,7289
95619,45,1119,1135,1136,1136
95620,2,40,41,41,41
