zip,panels_1_years_1000_incentive,panels_2_years_1000_incentive,panels_3_years_1000_incentive,panels_4_years_1000_incentive,panels_5_years_1000_incentive
92333,1,26,669,674,674
92335,0,683,19267,19521,19540
92336,0,1666,22509,23424,23424
92337,0,416,9979,10162,10162
92342,0,80,2053,2091,2091
92344,0,235,4243,4356,4356
92345,0,917,24404,24726,24776
92346,0,795,14921,15303,15303
92352,0,102,1231,1280,1280
92354,0,368,5524,5683,5683
92358,0,0,13,13,13
92359,0,79,2685,2721,2721
92363,0,3,98,99,99
92373,0,709,9459,9843,9863
92374,0,667,11429,11722,11722
92376,0,434,17162,17318,17336
92377,0,399,5496,5690,5690
92378,0,0,107,107,107
92386,0,10,168,172,172
92391,0,2,99,100,100
92392,0,494,15174,15421,15436
92394,0,446,8348,8546,8571
92395,0,558,13350,13568,13595
92399,0,1025,18115,18637,18637
92401,0,15,437,443,443
92404,0,529,12666,12898,12911
92405,0,258,6180,6294,6306
92407,0,683,14175,14523,14523
92408,0,223,3827,3909,3917
92410,0,191,8979,9097,9097
92411,0,171,5802,5896,5896
92501,0,271,5353,5525,5525
92503,0,958,21574,22309,22309
92504,0,650,14681,15104,15119
92505,0,318,11162,11332,11343
92506,0,1025,14480,15023,15068
92507,0,582,11034,11400,11411
92508,0,850,9798,10347,10347
92509,0,582,19672,20093,20093
92518,0,37,736,756,758
92530,70,5769,13879,13935,13935
92532,0,297,5975,6173,6173
92543,0,525,11096,11381,11393
92544,0,519,14092,14438,14438
92545,0,512,15165,15475,15490
92548,0,39,2599,2634,2634
92551,0,197,7482,7611,7611
92553,0,426,16047,16358,16358
92555,0,493,10612,10930,10930
92557,0,433,13644,13993,13993
92562,53,7717,17617,17741,17741
92563,0,1177,17342,18084,18102
92567,0,185,3818,3940,3940
92570,0,619,16375,16709,16726
92571,0,535,13037,13384,13384
92582,0,245,4953,5091,5096
92583,0,190,9334,9485,9485
92584,0,624,15478,15990,15990
92585,0,354,7281,7514,7522
92586,0,254,9647,9774,9784
92587,0,352,6140,6383,6396
92590,11,404,952,955,955
92591,0,692,11125,11552,11552
92592,0,10293,23490,23655,23655
92595,0,491,10824,11170,11170
92596,0,363,7815,8081,8081
92602,0,411,4883,5257,5273
92603,0,496,4892,5509,5526
92604,0,281,7187,7574,7589
92606,0,392,4272,4650,4664
92610,0,251,3044,3352,3352
92612,0,287,4162,4405,4418
92614,0,485,5464,5902,5920
92617,0,138,1478,1609,1617
92618,0,715,7313,7940,7956
92620,0,1175,11303,12354,12354
92624,0,542,2703,2756,2756
92625,0,377,4836,5379,5384
92626,0,470,11130,11728,11740
92627,0,758,13673,14548,14562
92629,0,1785,8617,8739,8739
92630,0,2789,15199,15524,15524
92637,0,279,3255,3281,3281
92646,0,1048,17209,18349,18368
92647,0,608,13481,14117,14145
92648,0,654,11842,12609,12609
92649,0,534,10040,10681,10681
92651,0,2727,10119,10368,10368
92653,0,1616,7848,7984,7984
92655,0,114,1715,1800,1809
92656,0,2065,10628,10834,10834
92657,0,382,3302,3748,3752
92660,0,928,9187,10301,10311
92661,0,194,1478,1667,1670
92662,0,92,1242,1366,1366
92663,0,597,6141,6684,6704
92672,53,2153,10360,10583,10583
92673,0,2610,8805,9040,9049
92675,0,1962,10237,10392,10392
92676,0,6,79,85,85
92677,36,3869,17652,17976,17976
92679,17,2765,8478,8739,8739
92683,0,844,20578,21551,21616
92688,0,2137,9330,9530,9530
92691,0,2764,13314,13614,13614
92692,0,3295,13802,14113,14113
92694,0,1701,5564,5737,5737
92701,0,152,5721,5844,5856
92703,0,280,10045,10335,10356
92704,0,406,14000,14479,14493
92705,0,952,11839,12843,12869
92706,0,284,6329,6600,6613
92707,0,262,9784,10066,10076
92708,0,690,15215,16066,16066
92780,0,431,10693,11047,11069
92782,0,396,4982,5416,5416
92801,0,267,9622,9879,9899
92802,0,195,6732,6962,6969
92804,0,577,14165,14727,14771
92805,0,340,11437,11718,11730
92806,0,313,7460,7812,7820
92807,0,520,10285,11060,11060
92808,0,352,4985,5419,5419
92821,0,458,10545,11171,11171
92823,0,110,1174,1299,1299
92831,0,456,6950,7325,7362
92832,0,175,5235,5459,5459
92833,0,625,11636,12224,12261
92835,0,434,6726,7239,7239
92840,0,290,10750,11129,11140
92841,0,333,7278,7565,7581
92843,0,215,8064,8263,8280
92844,0,148,3947,4095,4103
92845,0,351,4993,5306,5317
92860,0,740,9755,10269,10269
92861,0,219,2002,2256,2256
92865,0,166,5450,5696,5701
92866,0,203,3955,4146,4154
92867,0,441,11218,11909,11921
92868,0,139,4199,4321,4334
92869,0,742,9790,10606,10606
92870,0,661,13002,13718,13745
92879,0,542,10557,10839,10839
92880,0,1587,17002,18030,18030
92881,0,751,8296,8826,8835
92882,0,773,15223,15743,15759
92883,0,919,9413,9973,9993
92886,0,1180,14478,15721,15753
92887,0,510,5802,6375,6382
93001,0,327,8851,9078,9087
93003,0,646,14091,14634,14649
93004,0,473,8245,8589,8607
93010,0,846,13211,13849,13891
93012,0,586,10766,11273,11284
93013,0,478,5110,5484,5489
93021,0,846,9917,10583,10583
93022,0,79,2321,2402,2402
93023,0,461,7305,7673,7673
93030,0,430,11252,11647,11647
93033,0,344,14079,14351,14366
93035,0,487,8334,8681,8681
93036,0,335,9302,9560,9570
93041,0,154,5055,5148,5148
93060,0,278,7978,8183,8183
93063,0,854,15436,16113,16113
93065,0,1136,19914,21028,21028
93066,0,108,1189,1290,1290
93101,0,338,6499,6742,6756
93103,0,226,5226,5501,5501
93105,0,1201,6907,7218,7225
93108,0,685,4786,5333,5343
93109,0,391,3487,3758,3758
93110,0,413,4823,5073,5093
93111,0,394,5312,5689,5695
93117,0,1260,8782,9120,9129
93202,0,17,698,709,711
93215,0,384,10002,10093,10093
93221,0,69,4223,4340,4340
93223,0,8,2492,2505,2505
93230,0,947,19899,20121,20121
93235,0,10,370,373,374
93245,0,16,326,331,331
93247,0,110,3255,3335,3345
93250,0,100,2677,2704,2704
93257,0,362,17762,18034,18106
93267,0,22,753,772,774
93274,0,963,20671,20985,20985
93277,0,645,16476,16917,16968
93291,0,1083,16572,16876,16893
93292,0,657,11549,11714,11714
93301,0,320,4214,4326,4326
93304,0,576,13225,13372,13386
93305,0,584,9722,9880,9900
93306,0,901,16359,16676,16676
93307,0,699,20365,20550,20550
93308,0,1080,17895,18280,18280
93309,0,763,15628,15914,15914
93311,0,1505,13535,14056,14056
93312,0,1788,18912,19476,19476
93313,0,644,13544,13735,13735
93314,0,918,8633,8891,8891
93401,0,1034,10107,10355,10355
93405,0,821,6527,6736,6736
93420,0,853,10183,10391,10391
93422,0,682,7989,8119,8127
93424,0,35,232,240,240
93433,0,273,4721,4803,4803
93444,0,412,5399,5503,5503
93445,0,125,2419,2446,2446
93446,0,1067,11419,11712,11712
93449,14,531,4446,4583,4583
93454,0,423,9461,9596,9596
93455,0,995,14365,14657,14657
93458,0,291,9927,10027,10027
93465,2,259,2376,2444,2444
93534,0,404,10365,10620,10642
93535,0,845,16203,16550,16550
93536,0,1757,19550,19949,19949
93543,0,19,660,667,668
93550,0,742,17716,18096,18114
93551,0,1188,15640,16275,16275
93552,0,292,9891,10063,10063
93611,0,954,11912,12230,12230
93612,0,356,9506,9621,9621
93616,0,20,573,580,580
93618,0,390,6853,6950,6964
93619,0,841,7513,7785,7793
93625,0,213,1908,1990,1990
93631,0,314,4579,4697,4697
93635,0,443,10117,10292,10292
93636,4,53,603,620,620
93637,0,557,9578,9773,9773
93638,0,441,9259,9371,9381
93646,0,0,1,1,1
93648,0,145,3102,3156,3156
93650,0,37,1002,1015,1015
93654,0,322,6729,6852,6852
93657,0,275,7754,7856,7856
93662,0,310,6663,6744,6751
93673,0,0,15,15,15
93701,0,175,2822,2851,2865
93702,0,479,10490,10639,10650
93703,0,483,8456,8603,8620
93704,0,658,9086,9271,9271
93705,0,488,9229,9370,9380
93706,0,938,10212,10476,10518
93710,0,466,7878,8047,8047
93711,0,1031,12544,12879,12892
93720,0,1089,14338,14706,14721
93721,0,60,1368,1388,1389
93722,0,1327,22839,23304,23304
93723,0,150,2118,2176,2176
93725,0,268,5870,5959,5959
93726,0,570,9843,9973,10003
93727,0,1181,18606,19044,19044
93728,0,387,5012,5151,5151
93730,0,577,4117,4303,4303
93737,0,12,213,218,218
93901,0,530,8102,8292,8292
93905,0,383,9436,9551,9561
93906,0,652,13099,13325,13325
93907,0,207,2814,2868,2874
93908,2,324,2000,2118,2118
93923,0,756,5478,5730,5730
93924,0,19,140,146,146
93933,0,443,6278,6406,6413
93940,0,774,8519,8801,8801
93950,0,397,4591,4714,4718
93953,0,290,1844,1952,1954
93955,18,469,8868,9012,9012
94002,0,1282,6688,7108,7108
94005,0,216,1250,1327,1327
94010,0,2300,11072,11918,11918
94014,0,748,8123,8401,8401
94015,0,1435,11790,12383,12383
94018,0,2,9,10,10
94019,0,852,5376,5672,5677
94022,0,1807,6071,6686,6686
94024,0,2165,6960,7631,7631
94025,0,2193,10070,10910,10910
94027,0,728,2589,2858,2858
94028,0,475,1997,2178,2178
94030,0,791,5643,5952,5952
94037,0,127,654,699,699
94038,0,127,957,1002,1002
94040,0,1181,5795,6152,6158
94041,0,568,2980,3177,3177
94043,0,1284,6129,6507,6513
94044,0,1442,10301,10843,10843
94061,0,1202,8466,8911,8911
94062,0,1778,7687,8346,8346
94063,0,630,5756,6014,6014
94065,0,549,2632,2864,2864
94066,0,977,9645,10058,10058
94070,0,2195,8810,9694,9694
94080,0,2035,14999,15688,15704
94085,0,706,3656,3902,3902
94086,0,1479,7509,8024,8024
94087,0,2915,12936,13880,13880
94089,0,936,5164,5465,5471
94102,0,47,1190,1250,1255
94103,0,141,2139,2351,2356
94104,0,1,54,56,56
94105,0,24,193,233,234
94107,0,175,2925,3305,3308
94108,0,27,631,665,669
94109,0,145,2890,3152,3158
94110,0,693,9839,10973,10995
94111,0,16,213,242,242
94112,0,1517,14219,14985,14985
94114,0,293,5465,6219,6225
94115,0,194,3123,3510,3514
94116,0,646,9843,10949,10960
94117,0,299,4240,4882,4887
94118,0,347,6154,6931,6931
94121,0,459,7544,8320,8345
94122,0,548,10301,11384,11407
94123,0,293,3299,3849,3849
94124,0,539,6701,6981,6995
94127,0,469,5386,6242,6255
94129,0,45,500,595,595
94130,0,8,311,335,335
94131,0,496,5628,6502,6515
94132,0,427,4607,4849,4849
94133,0,247,2225,2370,2373
94134,0,680,7050,7461,7461
94158,0,5,90,103,103
94301,0,866,3919,4201,4201
94303,0,1489,9108,9669,9669
94304,0,119,674,710,710
94305,0,216,1137,1202,1207
94306,0,1476,6292,6795,6795
94401,0,603,5921,6136,6148
94402,0,1263,6750,7219,7226
94403,0,1652,9439,10030,10030
94404,0,1266,6888,7366,7366
94501,0,1595,13317,13844,13844
94502,0,834,3749,4014,4014
94503,0,695,5883,6153,6153
94505,0,834,5281,5600,5600
94506,0,1576,6498,6942,6942
94507,0,1319,4893,5342,5342
94508,0,27,352,361,362
94509,0,1317,18549,19045,19064
94510,0,1108,8967,9331,9331
94513,0,2258,18079,18775,18794
94514,0,0,8,8,8
94515,0,193,1759,1838,1838
94517,0,566,3636,3844,3848
94518,0,808,7222,7499,7499
94519,0,557,6002,6194,6194
94520,0,452,6803,6928,6942
94521,0,1305,11821,12326,12326
94523,0,1211,9374,9837,9837
94525,0,128,1166,1217,1219
94526,0,2152,9574,10305,10305
94530,0,1054,7757,8158,8158
94531,0,1002,11824,12191,12191
94533,0,1087,19019,19388,19407
94534,0,1466,12370,12846,12846
94535,0,16,1157,1164,1164
94536,0,2427,15371,16148,16148
94538,0,1579,12365,12853,12853
94539,0,3076,13421,14524,14524
94541,0,1142,14079,14441,14455
94542,0,510,3334,3513,3517
94544,0,1277,14942,15373,15373
94545,0,762,8394,8645,8654
94546,0,1404,12433,12884,12884
94547,0,817,6102,6377,6383
94549,0,1975,7859,8498,8498
94550,0,2464,14629,15384,15384
94551,0,1344,11036,11495,11495
94552,0,904,3960,4290,4290
94553,0,1629,14165,14679,14694
94555,0,1641,7614,8205,8205
94556,0,868,4170,4489,4494
94558,0,2201,20124,20941,20962
94559,17,507,8379,8594,8594
94560,0,1573,10548,11069,11069
94561,0,1103,11670,11994,11994
94563,0,1327,4734,5133,5133
94564,0,465,5719,5872,5878
94565,0,1590,22843,23381,23381
94566,0,2210,10942,11753,11753
94568,0,2298,10970,11795,11795
94572,0,218,2732,2802,2802
94574,0,421,3321,3478,3478
94576,0,3,41,42,42
94577,0,1243,12444,12842,12842
94578,0,578,7923,8135,8135
94579,0,466,6060,6221,6221
94580,0,712,7649,7894,7894
94582,0,2031,8855,9606,9615
94583,0,1891,9323,10003,10003
94585,0,579,8194,8395,8395
94587,0,2121,15316,16055,16055
94588,0,1470,7560,8061,8061
94589,0,467,8497,8635,8635
94590,0,740,10457,10704,10714
94591,0,1382,16527,17022,17039
94592,1,51,632,650,650
94595,0,337,3674,3792,3792
94596,0,666,4325,4543,4543
94597,0,571,4520,4727,4727
94598,0,1494,7446,7997,7997
94599,0,91,1193,1227,1228
94601,0,625,9011,9186,9186
94602,0,1083,7914,8270,8270
94603,15,288,7493,7584,7584
94605,0,1396,11421,11922,11934
94606,0,365,5758,5864,5870
94607,0,438,3864,4025,4025
94608,0,753,5539,5794,5800
94609,0,526,4711,4918,4918
94610,0,814,5257,5528,5528
94611,0,1613,8119,8704,8712
94612,0,111,995,1031,1031
94618,0,1012,4616,4980,4980
94619,0,867,7053,7347,7347
94621,0,518,6992,7194,7194
94702,0,540,4616,4783,4783
94703,0,584,4350,4560,4560
94704,0,245,1692,1774,1774
94705,0,610,3318,3545,3545
94706,0,628,4375,4615,4615
94707,0,873,4208,4496,4496
94708,0,777,3401,3645,3649
94709,0,190,1619,1681,1681
94710,0,256,2234,2325,2325
94720,0,46,229,242,243
94801,0,454,6838,6971,6992
94803,0,673,7844,8111,8111
94804,0,683,10749,11024,11024
94805,0,308,4637,4741,4741
94806,0,706,12853,13062,13075
94901,0,1149,9788,10260,10260
94903,0,1124,8637,8970,8979
94904,0,512,2957,3153,3156
94920,0,868,3911,4265,4265
94925,0,593,2662,2919,2919
94928,0,600,9921,10195,10195
94930,0,279,1934,2030,2030
94931,0,208,3284,3364,3364
94939,0,315,1637,1764,1766
94941,0,1554,7480,8052,8052
94945,0,816,5605,5912,5918
94947,0,973,6498,6840,6840
94949,0,572,4996,5194,5199
94951,0,263,2299,2414,2414
94952,0,1507,13701,14213,14213
94954,0,1019,12033,12419,12431
94957,0,156,589,652,652
94960,0,747,4179,4474,4474
94965,0,334,2858,2977,2977
95002,0,65,535,554,554
95003,0,1003,7244,7601,7601
95004,0,4,19,20,20
95005,0,65,709,731,731
95006,0,42,416,429,430
95007,0,0,1,1,1
95008,0,1809,11380,11967,11967
95010,0,186,2934,2994,2994
95012,0,28,1380,1388,1388
95014,0,3275,13936,14968,14968
95018,0,103,878,916,916
95019,0,60,1568,1588,1588
95020,0,1326,12585,12988,13001
95023,0,979,11663,11938,11938
95030,0,1085,4042,4402,4402
95032,0,1502,7328,7829,7829
95033,0,8,41,44,44
95035,0,2616,14420,15226,15241
95037,0,12,75,78,78
95039,0,2,39,40,40
95043,0,3,29,30,30
95045,0,0,2,2,2
95050,0,1196,8370,8711,8737
95051,0,2203,11451,12181,12181
95054,0,941,4333,4606,4606
95060,0,1413,10915,11478,11478
95062,0,1331,10978,11471,11471
95064,0,49,362,379,379
95065,0,223,2003,2084,2084
95066,0,517,3720,3912,3912
95070,0,2243,9966,10693,10693
95073,0,322,2880,3012,3012
95076,0,1086,14094,14471,14471
95110,0,475,3273,3423,3423
95111,0,869,10877,11155,11155
95112,0,1056,9772,10043,10063
95113,0,29,175,184,184
95116,0,611,7443,7626,7626
95117,0,514,4552,4722,4722
95118,0,1266,8252,8659,8659
95119,0,426,2752,2897,2897
95120,0,2892,11298,12254,12254
95121,0,979,8419,8742,8742
95122,0,690,8997,9199,9199
95123,0,2120,14624,15460,15475
95124,0,2745,13919,14824,14824
95125,0,2492,14360,15055,15055
95126,0,709,6034,6272,6272
95127,0,1309,13510,13928,13942
95128,0,1004,7599,7915,7915
95129,0,1758,8762,9310,9320
95130,0,697,3425,3667,3671
95131,0,1079,6077,6396,6396
95132,0,1588,9450,9989,9989
95133,0,829,5046,5278,5283
95134,0,385,1833,1954,1954
95135,0,1158,5029,5437,5437
95136,0,1255,9309,9647,9647
95138,0,966,4563,4906,4906
95139,0,360,1804,1907,1907
95140,0,20,168,174,174
95148,0,1838,10792,11348,11348
95202,0,93,1125,1156,1158
95203,0,158,4604,4656,4656
95204,0,395,9953,10095,10095
95205,0,478,10695,10836,10858
95206,0,779,17422,17652,17670
95207,0,607,11466,11676,11676
95209,0,668,11935,12154,12154
95210,0,445,9086,9280,9280
95212,0,453,7501,7677,7677
95215,0,510,6989,7176,7183
95219,0,621,7388,7569,7585
95220,0,66,717,739,739
95231,0,29,1251,1260,1260
95240,0,539,11832,11988,11988
95242,0,509,8022,8202,8202
95258,0,98,1291,1324,1325
95301,0,628,11462,11625,11637
95307,0,215,11733,11948,11948
95316,2,108,2126,2165,2165
95319,0,0,5,5,5
95320,0,267,4377,4457,4457
95322,0,16,481,486,486
95326,0,115,3902,3978,3982
95328,0,30,1080,1094,1096
95330,0,372,3756,3909,3913
95334,0,1,24,24,24
95336,0,721,14443,14752,14752
95337,0,765,9292,9560,9560
95340,0,868,11290,11580,11580
95341,0,371,7905,8034,8050
95348,0,477,8485,8667,8667
95350,0,608,15531,15995,16011
95351,0,376,12297,12561,12561
95354,0,255,8263,8501,8501
95355,0,460,17222,17682,17700
95356,0,756,10720,10950,10961
95357,0,340,5042,5150,5155
95358,0,405,8688,8793,8802
95361,0,714,9942,10187,10187
95366,0,565,5507,5690,5701
95367,0,590,7280,7474,7474
95368,0,237,4238,4315,4315
95380,0,622,12500,12703,12716
95382,0,505,11098,11466,11477
95388,0,111,3676,3713,3716
95389,0,4,58,59,59
95401,0,662,10592,10819,10852
95403,0,853,12786,13101,13114
95404,0,828,11304,11666,11666
95405,0,579,6899,7142,7142
95407,0,362,10795,10948,10948
95409,0,823,9432,9814,9814
95436,0,83,1103,1135,1135
95439,0,51,442,460,460
95441,0,7,74,77,77
95442,0,185,1140,1209,1209
95448,0,617,6121,6357,6357
95452,0,122,617,666,666
95470,0,27,512,522,522
95472,0,1185,11974,12411,12448
95476,0,1398,14170,14869,14869
95482,0,451,7236,7376,7384
95492,0,785,8977,9341,9341
95501,0,332,8664,8960,8978
95503,0,149,6314,6476,6489
95519,0,158,5249,5412,5423
95521,0,211,4512,4672,4676
95537,0,0,114,114,114
95564,0,1,40,41,41
95602,0,271,3959,4044,4044
95603,0,837,9505,9850,9850
95605,0,177,3403,3469,3473
95608,0,599,17578,18195,18213
95610,0,523,11953,12172,12172
95612,0,5,85,87,87
95616,0,1178,9055,9483,9492
95618,0,948,6917,7281,7289
95619,0,49,1120,1135,1136
95620,0,2,40,41,41
95621,0,310,12646,12917,12930
95623,0,31,737,747,747
95624,0,798,19549,20449,20449
95626,0,173,2126,2185,2187
95628,0,786,13133,13767,13795
95630,0,2655,20864,21851,21873
95648,0,1694,18826,19468,19468
95650,0,828,5439,5743,5749
95652,0,22,443,453,456
95655,0,88,1415,1492,1496
95658,0,242,3052,3143,3143
95660,0,139,9162,9283,9283
95661,0,628,6954,7207,7214
95662,0,711,11471,11681,11681
95663,0,202,1396,1470,1473
95664,0,0,25,25,25
95667,0,401,6021,6169,6169
95670,0,427,15352,15794,15810
95672,0,244,1883,1984,1984
95673,0,236,6380,6544,6557
95677,0,652,8334,8565,8574
95678,0,820,11918,12260,12260
95682,0,951,9109,9420,9420
95683,0,6,61,63,63
95687,0,1257,17489,17956,17956
95688,0,1082,10030,10384,10384
95691,0,960,11455,11870,11870
95692,0,1,24,24,24
95695,0,536,9212,9391,9400
95703,0,4,57,59,59
95713,0,80,1479,1505,1506
95722,0,21,201,210,210
95742,0,545,4463,4645,4645
95746,0,1603,7518,8189,8189
95747,0,2010,19747,20485,20506
95757,0,837,12022,12859,12885
95758,0,889,18153,18928,18947
95762,14,2149,13293,14155,14155
95765,0,1190,10275,10736,10736
95776,0,465,5945,6129,6129
95811,0,56,1526,1585,1588
95814,0,69,1009,1040,1040
95815,0,206,6257,6431,6437
95816,0,143,3709,3860,3864
95817,0,96,3716,3823,3831
95818,6,519,5303,5507,5507
95819,0,332,5651,6031,6037
95820,0,334,11230,11460,11494
95821,0,395,9085,9377,9405
95822,0,804,13856,14110,14110
95823,0,518,18029,18399,18417
95824,0,165,7047,7154,7169
95825,0,227,5651,5803,5820
95826,0,430,11216,11600,11600
95827,0,201,6284,6472,6479
95828,0,528,17123,17581,17581
95829,0,502,8687,9098,9116
95830,0,34,432,466,467
95831,0,896,12826,13182,13182
95832,0,118,2822,2862,2865
95833,0,502,9283,9481,9481
95834,0,286,6242,6344,6344
95835,0,413,10405,10884,10884
95837,0,13,141,145,145
95838,0,314,9888,10091,10121
95841,0,97,4999,5132,5132
95842,0,154,8000,8113,8121
95843,0,705,12381,12595,12608
95864,0,478,8152,8674,8682
95901,0,308,8182,8323,8323
95917,0,1,29,29,29
95926,0,521,9093,9307,9307
95928,0,649,9413,9665,9675
95938,0,4,97,98,98
95945,0,282,4530,4623,4623
95949,0,143,2026,2076,2076
95953,0,5,110,112,112
95959,0,52,606,621,621
95961,0,282,5771,5871,5871
95965,0,266,4911,5021,5021
95966,0,449,10259,10446,10446
95968,0,14,559,566,566
95973,0,857,9940,10215,10215
95982,0,20,854,861,861
95991,0,704,11323,11542,11542
95993,0,806,12144,12416,12416
96001,0,638,12017,12274,12274
96002,0,455,11135,11351,11351
96003,0,854,16057,16352,16385
96007,0,411,8193,8369,8378
96008,0,13,159,165,165
96019,0,132,3189,3224,3227
96022,0,1,19,20,20
96062,0,1,25,26,26
96069,0,0,1,1,1
96073,0,115,1223,1277,1277
96087,0,5,87,90,90
96161,0,271,1746,1840,1842
80002,0,0,213,3819,4355
80003,0,0,178,8408,9269
80004,0,0,371,8126,9418
80005,0,0,587,7564,8995
80007,0,0,348,2398,2881
80010,0,0,247,6449,6609
80011,0,0,292,10100,10340
80012,0,0,288,8414,8667
80013,0,78,878,18644,19287
80014,0,7,265,6593,6756
80015,0,0,1077,18020,19020
80016,0,0,1685,13257,14513
80017,0,0,225,7236,7484
80018,0,0,145,3546,3677
80019,0,0,27,684,708
80020,0,0,792,13127,15030
80021,0,9,345,7468,8538
80022,0,0,704,13628,14245
80023,0,0,659,5295,6138
80026,0,0,411,6520,8215
80027,0,0,776,7033,8741
80030,0,0,105,3057,3156
80031,0,28,588,8591,9263
80033,0,0,296,6245,6957
80045,0,0,15,107,115
80108,0,0,51,328,365
80110,0,0,289,6155,6361
80111,0,0,985,6921,7664
80112,0,0,559,7219,7653
80113,0,0,400,5725,6057
80118,0,0,0,3,3
80120,0,0,457,6284,6503
80121,0,0,651,5418,5830
80122,0,9,656,8426,8893
80123,0,0,749,10950,11916
80124,0,0,428,4412,4729
80125,0,0,24,173,188
80126,0,0,1214,9033,9933
80127,0,0,818,11179,13190
80128,0,0,488,8967,10214
80129,0,15,653,6939,7397
80130,0,0,633,5874,6339
80132,0,0,765,5433,5921
80133,0,0,11,296,303
80134,0,0,1328,14041,15003
80137,0,0,2,41,43
80138,0,0,835,8171,8817
80202,0,1,32,368,395
80203,0,1,68,1314,1376
80204,0,0,304,5065,5359
80205,0,0,484,6128,6519
80206,0,0,323,3815,4068
80207,0,23,530,5302,5648
80209,0,0,581,5077,5528
80210,0,0,1004,8189,8999
80211,0,0,697,6662,7112
80212,0,0,422,4099,4443
80214,0,0,196,4110,4707
80215,0,0,212,4445,5001
80216,0,0,215,3598,3715
80218,0,0,139,2077,2177
80219,0,23,502,11083,11584
80220,0,0,466,6577,7058
80221,0,0,360,9349,9601
80222,0,15,319,4739,5012
80223,0,0,284,4668,4937
80224,0,0,184,3721,3890
80226,0,0,179,6690,7718
80227,0,8,300,6760,7597
80228,0,0,404,7331,8492
80229,0,0,293,10877,11216
80230,0,0,166,1474,1609
80231,0,19,201,4553,4730
80232,0,0,336,5315,5975
80233,0,0,304,11753,12105
80234,0,0,249,5934,6189
80235,0,0,50,1391,1496
80236,0,0,193,3237,3395
80237,0,7,217,3483,3634
80238,0,0,692,4575,5114
80239,0,0,183,8488,8698
80241,0,0,414,8593,8935
80246,0,3,69,1578,1625
80247,0,0,94,2045,2098
80249,0,8,248,7313,7448
80260,0,0,107,5239,5352
80301,0,0,371,4446,5476
80302,0,0,227,1976,2441
80303,0,0,456,4101,5087
80304,0,0,366,4438,5577
80305,0,0,429,3306,4147
80401,0,0,716,7096,8154
80403,0,0,412,4025,4784
80465,0,0,290,3401,4010
80503,0,0,25,393,492
80512,0,0,14,230,263
80514,0,0,8,244,256
80516,0,0,556,5672,6447
80521,0,0,377,6508,7285
80524,0,0,546,9491,10758
80525,0,0,802,12592,14326
80526,0,0,616,10578,11882
80528,0,0,390,4828,5592
80534,0,0,94,941,1073
80535,0,0,16,612,683
80537,0,0,380,11552,12981
80538,0,0,769,14179,15830
80543,0,0,1,39,41
80547,0,0,83,646,777
80550,0,0,160,2707,3040
80601,0,0,357,9868,10205
80602,0,0,1008,10339,11154
80603,0,0,189,4038,4235
80620,0,0,198,4903,5159
80621,0,0,4,75,78
80631,0,0,379,10863,11415
80634,0,0,508,17134,17968
80640,0,0,141,3439,3584
80642,0,0,7,85,92
80645,0,0,1,90,94
80817,0,80,1939,7891,7995
80829,0,3,93,340,347
80840,0,9,154,730,735
80902,0,22,255,1218,1227
80903,0,0,164,3308,3386
80904,0,143,1698,6338,6475
80905,0,0,173,4061,4196
