zip,panels_1_years_7000_incentive,panels_2_years_7000_incentive,panels_3_years_7000_incentive,panels_4_years_7000_incentive,panels_5_years_7000_incentive
15148,25,42,52,65,80
15201,58,113,204,296,376
15202,32,102,180,231,292
15203,40,138,274,338,418
15204,17,41,82,123,177
15205,71,91,194,356,466
15206,108,264,392,595,738
15207,80,123,163,227,319
15208,11,72,180,263,321
15209,18,54,104,159,226
15210,104,160,272,367,575
15211,42,118,183,229,302
15212,135,223,342,493,644
15213,148,247,335,403,511
15214,23,136,194,271,402
15215,34,136,262,352,478
15216,61,184,328,471,546
15217,121,381,610,788,1010
15218,60,145,242,315,387
15219,115,175,235,308,413
15220,44,72,149,216,326
15221,173,289,486,577,750
15222,5,23,43,62,80
15223,25,43,85,118,140
15224,28,70,104,121,179
15225,11,12,16,19,28
15226,21,57,119,145,234
15227,69,148,257,425,523
15228,43,181,366,508,625
15229,23,82,160,228,310
15232,31,77,126,173,214
15233,13,50,78,97,119
15234,5,47,120,193,265
15235,252,420,528,661,793
15236,0,173,356,482,588
15237,169,402,645,920,1173
15238,0,119,372,564,805
15239,58,165,264,379,519
15241,25,204,458,624,811
15243,13,118,260,424,542
15317,0,0,0,0,2
15321,0,0,0,0,5
15361,0,0,0,0,1
15545,0,0,0,0,0
15613,0,9,53,110,145
15615,0,0,0,0,0
15629,0,0,0,1,1
15632,0,0,0,0,3
15636,0,0,0,1,13
15641,0,1,2,2,3
15642,64,165,340,551,762
15644,0,0,0,0,0
15656,0,0,0,4,51
15665,0,0,0,2,12
15668,9,167,363,544,646
15673,0,0,0,1,4
15690,0,0,0,18,49
15692,0,0,0,6,12
15801,0,0,28,89,128
15840,1,7,12,15,18
15851,0,6,12,25,34
15901,0,38,68,96,119
15902,0,18,79,126,180
15904,19,81,157,228,285
15905,26,56,108,182,203
15906,15,44,69,92,121
15909,3,14,18,22,30
15928,0,2,10,17,23
15935,0,0,0,1,1
15942,0,0,1,3,3
15946,0,0,0,0,0
15963,0,17,35,62,77
16001,0,52,144,258,371
16002,0,2,4,10,14
16045,0,0,0,1,4
16053,0,1,2,6,16
16121,0,34,62,127,160
16143,0,0,0,0,0
16146,23,70,117,159,211
16148,0,0,3,46,107
16150,2,8,16,35,55
16159,0,1,6,9,12
16161,0,4,7,9,11
16229,0,0,0,0,1
16415,0,2,14,33,47
16421,0,1,11,16,22
16501,0,7,18,28,34
16502,0,21,63,118,147
16503,0,44,148,205,261
16504,16,60,93,137,187
16505,0,19,80,222,358
16506,0,32,162,283,372
16507,0,16,38,71,99
16508,0,0,29,108,148
16509,7,90,195,269,352
16510,30,143,240,368,458
16511,0,9,25,53,109
16601,0,61,183,265,397
16602,0,73,241,377,482
16635,0,23,41,92,152
16636,0,0,1,3,5
16637,0,5,13,23,29
16648,0,0,66,157,254
16665,0,1,2,2,3
16669,0,0,0,0,0
16673,0,0,15,41,49
16801,14,111,261,396,492
16803,0,0,37,187,328
16823,0,0,0,1,4
16865,0,0,1,1,1
16868,0,0,1,2,3
16870,0,0,0,1,1
17003,0,0,15,63,106
17011,68,165,282,388,563
17019,0,0,0,0,1
17022,0,0,5,12,17
17025,10,61,187,274,350
17028,0,0,1,2,3
17033,0,15,27,170,290
17034,0,0,4,10,14
17036,20,51,128,317,491
17038,0,0,0,0,1
17042,61,72,164,307,440
17043,15,32,58,81,98
17046,0,45,105,203,263
17050,0,0,375,687,947
17053,1,7,20,29,36
17055,0,0,29,196,471
17057,0,0,76,209,354
17067,0,1,3,7,11
17070,0,0,29,121,238
17078,0,9,63,130,210
17093,0,2,3,4,5
17101,7,12,14,16,18
17102,62,113,177,221,269
17103,72,176,237,313,388
17104,63,163,321,416,522
17109,50,94,119,157,195
17110,22,122,324,418,555
17111,79,185,370,494,599
17112,0,0,124,315,524
17113,0,30,63,130,179
17225,0,0,1,1,8
17263,0,0,0,0,0
17268,0,0,0,1,1
17319,9,27,61,106,125
17325,4,27,107,175,237
17339,0,0,10,23,30
17340,0,0,0,1,1
17345,18,31,42,54,69
17347,0,1,13,35,56
17360,0,0,0,0,0
17370,0,1,2,6,8
17401,0,0,27,67,147
17402,0,8,38,94,140
17403,0,10,122,344,507
17404,0,0,45,231,353
17406,0,0,20,98,126
17407,0,1,8,18,26
17408,0,0,1,2,3
17501,8,13,24,42,65
17502,0,0,0,0,0
17505,6,15,35,51,66
17508,0,0,1,1,1
17512,0,2,6,8,10
17516,0,0,4,12,19
17520,10,14,38,49,62
17522,3,27,37,78,106
17529,0,2,9,15,18
17538,0,11,45,63,98
17540,18,69,105,142,166
17543,0,19,122,403,647
17545,0,7,49,82,141
17551,42,60,84,113,146
17552,0,0,0,1,1
17554,5,11,50,89,126
17557,0,2,7,10,13
17560,0,0,0,0,0
17562,1,5,9,13,17
17572,3,11,23,31,47
17579,4,12,26,56,72
17582,0,0,1,5,10
17584,0,9,42,74,94
17601,83,153,556,889,1306
17602,100,156,391,458,569
17603,160,208,415,702,846
17701,12,120,299,514,646
17702,6,38,73,93,119
17728,1,1,3,5,6
17744,0,0,0,0,0
17754,3,26,54,86,135
17756,0,0,2,4,6
17801,0,28,60,85,128
17815,42,100,174,237,300
17837,3,22,41,45,118
17847,0,0,0,2,5
17850,0,0,0,0,0
17857,0,0,2,18,28
17859,1,2,3,5,7
17870,10,20,88,127,150
17876,0,0,9,17,24
17889,0,0,0,1,7
17901,85,133,182,248,303
17923,2,6,8,11,13
17951,0,0,0,0,0
17954,11,29,39,53,63
17965,0,2,5,9,10
17970,4,9,14,20,24
18011,0,0,6,27,43
18013,0,13,82,151,208
18014,0,0,24,68,132
18015,119,157,261,425,537
18017,0,23,309,571,743
18018,33,155,270,327,417
18020,0,7,140,293,523
18031,0,0,19,102,162
18032,26,50,79,108,143
18034,3,64,171,273,348
18036,10,74,166,252,345
18037,6,12,69,133,176
18038,0,0,1,2,4
18040,0,12,53,266,413
18042,0,0,67,222,424
18045,0,38,178,413,610
18049,60,96,209,347,443
18051,4,6,8,40,77
18052,0,0,60,231,342
18053,0,2,3,11,16
18055,0,10,10,65,141
18059,0,3,9,30,54
18062,0,14,65,354,600
18064,0,0,78,330,477
18066,0,0,0,1,2
18067,34,41,68,149,224
18069,0,0,52,203,285
18072,0,0,32,75,121
18074,0,0,14,51,81
18077,0,0,1,3,4
18078,3,69,143,245,333
18079,0,0,0,0,0
18080,24,75,119,170,245
18083,0,0,0,1,2
18085,0,1,2,8,12
18086,0,0,0,1,1
18087,0,2,4,5,6
18088,0,0,3,45,69
18091,0,1,4,20,44
18092,0,0,8,19,27
18101,4,7,15,26,33
18102,144,216,269,305,377
18103,124,248,396,520,619
18104,0,53,476,714,899
18106,0,32,86,175,253
18109,10,66,148,164,205
18343,0,2,4,9,15
18353,0,0,0,0,1
18360,0,0,1,1,2
18403,0,6,37,60,92
18411,0,8,28,57,85
18433,0,0,37,88,125
18434,0,0,9,22,35
18436,0,0,0,0,0
18444,0,0,0,1,1
18447,12,31,58,77,108
18452,4,14,20,31,39
18503,5,8,11,13,17
18504,30,76,166,234,287
18505,0,66,159,218,291
18507,15,46,101,168,238
18508,11,73,142,180,218
18509,33,44,81,144,195
18510,33,74,104,145,175
18512,5,26,109,145,182
18517,4,37,71,91,104
18518,22,51,98,160,210
18519,28,44,74,116,136
18603,33,83,149,238,288
18612,0,20,130,205,271
18621,0,0,0,1,1
18631,3,7,12,15,19
18634,79,96,153,227,258
18635,0,2,6,19,28
18640,63,113,157,239,321
18641,8,21,29,43,62
18642,7,16,20,40,62
18643,0,63,126,201,268
18644,0,6,45,80,113
18651,0,28,49,70,101
18660,0,0,0,0,0
18701,12,22,31,37,44
18702,192,312,503,695,887
18704,104,243,417,579,649
18705,12,48,102,169,229
18706,0,77,136,218,289
18707,0,0,1,1,1
18708,12,38,76,113,145
18709,27,46,65,75,87
18901,0,0,43,236,376
18902,0,0,0,1,1
18914,0,163,495,733,1015
18915,0,0,20,35,49
18925,0,0,86,293,483
18927,0,0,1,1,1
18929,3,8,82,251,397
18932,0,0,5,8,11
18936,0,0,16,52,90
18938,0,0,35,99,153
18940,0,0,199,831,1300
18951,0,0,1,3,4
18954,0,0,19,246,395
18964,20,53,104,147,182
18966,32,64,213,532,893
18969,1,4,10,14,17
18974,0,0,156,397,721
18976,0,0,81,332,582
18977,0,1,29,158,256
19001,20,50,85,240,365
19002,40,60,89,835,1301
19003,0,11,67,196,300
19004,0,0,76,160,250
19006,0,38,108,444,684
19007,0,0,42,116,226
19008,0,6,18,348,569
19009,0,0,2,7,14
19010,0,15,139,384,606
19012,0,0,10,96,156
19013,0,58,139,244,296
19014,0,0,62,249,423
19015,0,8,31,70,89
19018,0,32,63,126,167
19020,0,0,204,493,782
19021,8,28,45,59,73
19022,0,2,8,22,32
19023,0,44,92,140,184
19025,0,3,47,147,242
19026,13,50,95,183,309
19027,0,0,63,209,335
19029,0,0,15,27,36
19030,0,0,46,137,206
19031,0,0,37,124,207
19032,0,0,19,45,65
19033,0,2,27,88,140
19034,0,4,18,162,259
19035,0,0,16,157,269
19036,10,18,20,68,86
19038,0,42,108,467,792
19040,0,0,84,251,380
19041,0,2,49,119,192
19043,0,0,8,14,20
19044,0,0,4,122,195
19046,0,28,116,297,534
19047,0,0,56,437,753
19050,22,49,92,157,206
19053,0,0,136,332,529
19054,0,20,25,99,214
19055,0,12,20,68,104
19056,0,0,27,126,233
19057,0,0,9,71,104
19060,0,3,34,214,391
19061,25,60,86,197,247
19063,0,0,146,525,773
19064,0,0,111,404,619
19066,1,5,35,132,218
19067,0,0,220,827,1537
19070,0,10,49,89,129
19072,0,0,15,155,279
19073,0,0,99,373,593
19074,5,18,32,54,66
19075,13,13,25,97,167
19076,0,4,38,73,111
19078,0,10,49,102,138
19079,0,10,33,64,99
19081,0,2,48,125,195
19082,0,0,48,123,192
19083,0,29,76,419,876
19085,0,1,14,184,350
19086,0,9,15,154,280
19087,6,12,29,500,805
19090,0,39,169,259,383
19094,0,0,3,21,34
19095,0,22,55,112,151
19096,0,3,30,223,392
19102,0,1,3,20,34
19103,13,26,58,111,170
19104,0,0,180,337,540
19106,0,3,7,63,110
19107,0,4,27,58,84
19108,0,0,0,0,0
19111,0,87,164,284,437
19114,0,0,25,134,229
19115,0,0,148,296,382
19116,0,26,65,214,311
19118,0,12,28,129,211
19119,0,5,34,130,280
19120,0,30,91,225,341
19121,0,48,167,352,525
19122,0,17,104,200,270
19123,0,27,80,155,218
19124,0,84,237,367,436
19125,0,10,59,192,354
19126,0,17,46,72,102
19127,0,5,26,106,176
19128,0,0,70,298,518
19129,0,10,34,96,149
19130,0,0,30,175,324
19131,28,147,220,298,367
19132,0,0,119,232,382
19133,0,43,128,220,273
19134,0,91,257,332,415
19135,29,106,183,232,280
19136,0,0,45,74,136
19137,0,20,46,87,124
19138,0,13,119,200,281
19139,0,107,210,331,424
19140,69,220,350,405,515
19141,0,56,127,198,229
19142,0,41,84,149,194
19143,0,106,213,383,482
19144,0,34,172,364,460
19145,18,68,117,227,313
19146,47,88,196,432,628
19147,0,34,149,468,685
19148,0,0,87,268,386
19149,0,41,69,115,184
19150,0,4,54,116,186
19151,0,0,67,130,208
19152,0,0,14,190,352
19153,0,16,92,162,210
19154,0,32,89,256,384
19301,0,0,19,115,211
19311,0,0,2,7,10
19312,12,25,95,359,604
19317,3,14,68,213,350
19319,0,0,1,4,6
19333,0,7,59,132,208
19335,0,0,4,9,14
19341,0,0,56,167,293
19342,14,24,24,265,588
19348,0,0,1,12,22
19350,0,0,9,79,135
19355,18,24,65,515,895
19373,0,0,26,99,165
19380,0,0,199,761,1100
19382,0,0,248,902,1364
19401,0,26,69,243,347
19403,0,0,109,523,717
19405,0,1,6,35,58
19406,0,6,66,222,391
19422,0,6,122,511,783
19426,0,0,0,831,1459
19428,14,24,38,219,343
19436,0,1,3,5,6
19437,0,0,0,2,3
19438,47,156,508,785,1083
19440,23,101,258,374,466
19444,0,0,70,205,303
19446,127,198,749,1131,1513
19453,0,0,3,7,14
19454,0,14,93,371,706
19460,0,9,123,526,842
19462,13,27,94,303,424
19464,0,0,0,1,2
19468,0,6,31,176,414
19473,0,20,113,343,563
19475,0,1,13,37,51
19492,0,0,2,5,7
19506,0,0,0,2,3
19508,3,6,17,33,47
19510,0,0,12,47,92
19522,8,16,25,82,142
19525,0,0,1,3,4
19533,0,6,22,44,65
19539,1,1,3,16,30
19540,0,7,20,49,77
19541,0,0,1,3,6
19547,0,0,0,2,3
19555,0,0,0,1,1
19560,2,16,26,56,77
19565,0,0,0,0,0
19601,18,127,206,291,339
19602,6,59,106,138,168
19604,0,33,76,113,161
19605,0,0,57,108,255
19606,0,9,223,334,489
19607,0,34,51,160,279
19608,0,9,48,157,306
19609,0,10,37,99,163
19610,9,17,35,196,326
19611,2,15,53,80,106
2802,0,0,0,1,112
2806,0,0,210,1194,4353
2809,0,13,261,1185,6447
2814,0,0,2,9,77
2816,0,0,144,779,5839
2817,0,0,12,38,230
2818,0,0,247,1074,4402
2822,0,0,2,9,61
2828,0,0,38,238,1771
2830,0,0,1,2,14
2831,0,0,27,158,916
2835,0,0,14,72,277
2838,0,7,42,121,691
2852,0,0,101,523,3056
2857,0,1,13,86,547
2860,0,0,270,1098,8539
2861,0,7,132,581,7263
2863,0,0,57,270,2812
2864,0,0,391,1417,8957
2865,0,10,143,771,4594
2871,0,0,141,757,3655
2878,0,0,99,752,5077
2885,0,0,153,620,3446
2886,0,0,159,1071,7428
2888,0,0,137,671,5804
2889,0,0,163,997,8017
2893,0,0,124,785,7128
2895,0,0,324,979,7939
2896,0,2,57,328,2297
2903,0,0,63,306,1515
2904,0,0,166,1118,7017
2905,0,0,298,973,5115
2906,0,0,158,972,4875
2907,0,0,128,503,4168
2908,0,0,163,995,7603
2909,0,0,205,790,6918
2910,0,0,51,473,6331
2911,0,8,109,470,3947
2914,0,0,164,588,6201
2915,0,0,95,600,4437
2916,0,0,42,346,2279
2917,0,0,132,507,3019
2919,0,0,315,1223,8741
2920,0,0,169,1173,9741
2921,0,0,129,783,3501
29016,154,265,2534,2603,2638
29020,19,143,620,3016,3066
29033,123,260,4477,4513,4536
29036,0,59,155,1023,1051
29039,2,10,148,208,210
29040,1,12,73,361,365
29044,1,2,10,40,40
29045,145,434,1547,6985,7144
29053,346,586,6461,6567,6614
29061,69,140,2391,2432,2452
29063,367,792,7992,8167,8317
29072,685,1741,17687,18279,18557
29073,461,905,16758,16895,17049
29078,19,140,812,4760,4803
29115,460,774,6156,6310,6361
29118,61,111,1806,1826,1837
29123,59,115,2518,2544,2557
29150,228,465,2027,8510,8685
29152,1,2,6,28,28
29153,25,100,379,1525,1543
29154,21,71,431,2236,2272
29160,50,97,1833,1854,1862
29161,2,8,28,128,131
29169,286,500,7686,7837,7900
29170,139,417,8537,8606,8693
29172,70,150,3624,3650,3661
29201,655,1037,4784,4986,5089
29203,734,1188,10379,10616,10714
29204,306,520,4669,4776,4825
29205,319,709,6163,6410,6501
29206,265,515,4674,4806,4889
29209,453,883,11221,11465,11593
29210,198,411,7475,7582,7597
29212,353,706,8573,8688,8820
29223,910,1403,14342,14640,14894
29229,408,881,16011,16190,16321
29301,131,444,960,9799,10001
29302,0,318,577,5147,5303
29303,232,425,750,7552,7660
29306,106,274,624,4273,4343
29307,82,298,551,6139,6208
29316,9,275,860,8659,8783
29323,0,15,49,830,834
29329,0,1,3,24,25
29330,10,41,96,866,882
29334,29,201,432,4662,4729
29346,0,0,6,88,88
29349,0,257,595,6553,6675
29365,0,56,249,4230,4269
29369,0,160,382,4580,4655
29376,17,54,129,1820,1848
29377,0,0,0,31,31
29385,0,31,104,3018,3034
29388,8,17,47,842,847
29401,255,664,2860,3006,3102
29403,485,911,5457,5624,5722
29404,7,21,558,563,565
29405,197,555,7151,7238,7289
29406,191,405,5529,5579,5630
29407,517,1142,8509,8758,8901
29410,184,334,4824,4913,4973
29412,476,1269,10764,11116,11308
29414,342,967,9760,9951,10062
29418,243,376,5923,5996,6045
29420,197,394,4435,4522,4572
29429,17,37,348,355,361
29439,144,244,1221,1276,1309
29440,0,0,4,5,5
29445,484,967,15731,15973,16086
29451,365,816,2752,3036,3152
29455,57,125,849,878,897
29456,233,389,7651,7705,7783
29464,1020,2180,13136,13569,13946
29466,858,1760,10162,10723,10987
29472,0,1,16,16,16
29482,117,273,907,987,1021
29483,480,1193,16083,16381,16530
29485,230,860,14968,15214,15275
29486,42,163,2913,4098,4156
29492,229,590,4505,4667,4762
29501,243,587,2468,9762,9984
29505,0,111,807,3771,3817
29506,112,226,688,2461,2494
29526,129,514,7596,9722,9841
29527,51,108,2455,3142,3148
29532,41,148,658,3646,3680
29540,0,1,2,11,11
29541,1,7,51,246,248
29566,44,175,1884,7179,7230
29568,8,110,1068,4019,4048
29572,92,332,2965,3882,3962
29575,189,378,6681,8902,8965
29576,63,632,9862,12415,12542
29577,206,597,7956,10096,10241
29579,84,494,8992,11832,12037
29582,104,464,2970,11346,11497
29585,48,375,4094,5218,5315
29588,71,570,10756,13990,14218
29601,3,140,448,2914,2999
29605,0,769,1282,10213,10437
29607,33,423,1203,10467,10683
29609,0,506,1175,8214,8411
29611,86,439,1031,9240,9421
29615,125,376,1013,9336,9510
29617,86,290,667,7654,7779
29621,74,454,1045,10148,10412
29624,107,298,635,4725,4813
29625,58,233,611,7155,7213
29626,60,155,341,3192,3265
29627,1,9,19,179,182
29630,12,38,124,1163,1178
29631,19,153,343,2251,2303
29640,0,325,952,10580,10688
29642,149,427,1120,10339,10553
29644,20,73,214,2869,2905
29650,54,564,1344,10330,10698
29651,0,297,1330,13712,14038
29657,0,55,193,2599,2625
29662,0,60,318,4549,4591
29665,1,7,10,64,65
29670,0,27,81,852,871
29671,13,60,166,2098,2113
29672,14,57,164,1193,1228
29673,49,264,709,8005,8120
29678,32,103,249,2865,2906
29680,0,148,632,7614,7731
29681,69,600,2005,16469,16880
29684,1,9,40,774,779
29687,56,305,712,11079,11226
29690,0,121,316,4067,4126
29691,0,0,0,4,4
29693,0,0,1,12,12
29696,0,0,1,11,11
29697,0,0,0,1,1
29707,51,506,1306,9656,9930
29708,18,524,1313,8314,8669
29710,12,104,291,2366,2423
29715,0,445,1218,7971,8189
29720,33,185,508,6415,6527
29730,11,341,848,10713,10889
29732,93,488,882,11225,11457
29745,3,16,43,471,477
29801,609,1052,8305,8522,8644
29803,324,1106,12990,13300,13462
29805,1,1,22,22,22
29809,9,48,751,1067,1075
29816,1,2,13,14,14
29821,1,4,50,51,52
29828,36,56,433,441,446
29829,93,201,3785,3843,3859
29831,2,3,66,66,67
29834,7,9,139,141,142
29841,284,804,11412,11696,11802
29842,24,83,2955,2970,2976
29851,101,208,3667,3682,3704
29860,113,226,3766,3843,3886
29902,99,221,2675,2722,2760
29906,92,228,3104,3136,3155
29907,44,104,720,746,756
29909,0,0,1,1,1
29910,29,77,627,643,654
29915,10,25,176,183,187
29920,0,1,15,15,15
29926,204,654,5092,5280,5360
29927,0,0,1,1,1
29928,164,686,4761,6037,6258
29935,12,20,498,503,504
57005,0,0,0,0,0
57049,0,0,0,0,0
57055,0,0,0,0,0
57064,0,0,0,0,0
57103,39,39,39,39,58
57104,47,68,75,75,75
57105,47,47,47,47,47
57106,0,0,0,0,11
57107,11,11,11,16,21
57108,0,0,0,0,6
57110,0,0,0,0,0
57701,138,138,149,161,172
57702,22,22,22,22,86
57703,24,24,28,32,32
57719,1,1,1,1,1
57730,19,20,22,22,23
57744,0,0,0,0,0
57745,3,4,4,4,4
57751,0,0,0,1,1
37010,0,0,0,0,0
37013,93,93,93,93,93
37014,0,0,0,0,0
37027,0,0,0,0,0
37040,0,0,0,0,0
37042,22,22,22,22,22
37043,0,0,0,0,0
37064,0,0,0,0,0
37066,0,0,0,0,0
37067,16,16,16,16,16
37069,33,33,33,33,33
37072,0,0,0,0,0
37075,0,0,0,0,0
37076,0,0,0,0,0
37080,0,0,0,0,0
37086,0,0,0,0,0
37115,0,0,0,0,0
37122,0,0,0,0,0
37127,0,0,0,0,0
37128,0,0,0,0,0
37129,0,0,0,0,0
37130,0,0,0,0,0
37135,9,9,9,9,9
37138,0,0,0,0,0
37153,0,0,0,0,0
37167,0,0,0,0,0
37189,0,0,0,0,0
37191,0,0,0,0,0
37201,0,0,0,0,0
37203,0,0,0,0,0
37204,0,0,0,0,0
37205,0,0,0,0,0
37206,0,0,0,0,0
37207,0,0,0,0,0
37208,0,0,0,0,0
37209,31,31,31,31,31
37210,0,0,0,0,0
37211,0,0,0,0,0
37212,0,0,0,0,0
37214,0,0,0,0,0
37215,0,0,0,0,0
37216,0,0,0,0,0
37217,0,0,0,0,0
37218,0,0,0,0,0
37219,0,0,0,0,0
37220,0,0,0,0,0
37221,0,0,0,0,0
37228,0,0,0,0,0
37310,0,0,0,0,0
37311,0,0,0,0,0
37312,0,0,0,0,0
37323,0,0,0,0,0
37336,0,0,0,0,0
37341,0,0,0,0,0
37343,0,0,0,0,0
37350,0,0,0,0,0
37351,0,0,0,0,0
37353,0,0,0,0,0
37354,0,0,0,0,0
37355,0,0,0,0,0
37360,0,0,0,0,0
37363,0,0,0,0,0
37377,0,0,0,0,0
37379,0,0,0,0,0
37385,0,0,0,0,0
37388,0,0,0,0,0
37402,0,0,0,0,0
37403,0,0,0,0,0
37404,0,0,0,0,0
37405,0,0,0,0,0
37406,0,0,0,0,0
37407,0,0,0,0,0
37408,0,0,0,0,0
37409,0,0,0,0,0
37410,0,0,0,0,0
37411,0,0,0,0,0
37412,6,6,6,6,6
37415,0,0,0,0,0
37416,29,29,29,29,29
37419,0,0,0,0,0
37421,0,0,0,0,0
37601,0,0,0,0,0
37604,0,0,0,0,0
37615,0,0,0,0,0
37617,0,0,0,0,0
37618,0,0,0,0,0
37642,0,0,0,0,0
37643,0,0,0,0,0
37645,0,0,0,0,0
37658,0,0,0,0,0
37659,0,0,0,0,0
37660,0,0,0,0,0
37663,0,0,0,0,0
37664,11,11,11,11,11
37665,0,0,0,0,0
37686,0,0,0,0,0
37692,0,0,0,0,0
37694,0,0,0,0,0
37701,10,10,10,10,10
37708,0,0,0,0,0
37710,0,0,0,0,0
37714,0,0,0,0,0
37716,0,0,0,0,0
37721,0,0,0,0,0
37737,0,0,0,0,0
37738,0,0,0,0,0
37742,0,0,0,0,0
37754,0,0,0,0,0
37769,0,0,0,0,0
37771,0,0,0,0,0
37772,0,0,0,0,0
37774,0,0,0,0,0
37777,0,0,0,0,0
37801,0,0,0,0,0
37803,0,0,0,0,0
37804,0,0,0,0,0
37806,0,0,0,0,0
37813,3,3,3,3,3
37814,0,0,0,0,0
37821,0,0,0,0,0
37830,0,0,0,0,0
37840,0,0,0,0,0
37846,0,0,0,0,0
37849,0,0,0,0,0
37853,0,0,0,0,0
37860,0,0,0,0,0
37861,0,0,0,0,0
37862,0,0,0,0,0
37863,0,0,0,0,0
37865,0,0,0,0,0
37871,0,0,0,0,0
37876,0,0,0,0,0
37877,0,0,0,0,0
37885,0,0,0,0,0
37886,0,0,0,0,0
37890,0,0,0,0,0
37902,0,0,0,0,0
37909,0,0,0,0,0
37912,0,0,0,0,0
37914,0,0,0,0,0
37915,0,0,0,0,0
37916,0,0,0,0,0
37917,0,0,0,0,0
37918,112,112,112,112,112
37919,0,0,0,0,0
37920,0,0,0,0,0
37921,0,0,0,0,0
37922,24,24,24,24,24
37923,0,0,0,0,0
37924,0,0,0,0,0
37931,0,0,0,0,0
37932,0,0,0,0,0
37934,0,0,0,0,0
37938,0,0,0,0,0
38002,0,0,0,0,0
38016,0,0,0,0,0
38017,0,0,0,0,0
38018,0,0,0,0,0
38028,0,0,0,0,0
38053,0,0,0,0,0
38103,0,0,0,0,0
38104,0,0,0,0,0
38105,0,0,0,0,0
38106,0,0,0,0,0
38107,0,0,0,0,0
38108,0,0,0,0,0
38109,0,0,0,0,0
38111,0,0,0,0,0
38112,0,0,0,0,0
38114,0,0,0,0,0
38115,0,0,0,0,0
38116,0,0,0,0,0
38117,0,0,0,0,0
38118,0,0,0,0,0
38119,0,0,0,0,0
38120,0,0,0,0,0
38122,0,0,0,0,0
38125,0,0,0,0,0
38126,0,0,0,0,0
38127,0,0,0,0,0
38128,0,0,0,0,0
38133,0,0,0,0,0
38134,0,0,0,0,0
38135,0,0,0,0,0
38138,0,0,0,0,0
38139,0,0,0,0,0
38141,0,0,0,0,0
38301,0,0,0,0,0
38305,0,0,0,0,0
38343,0,0,0,0,0
38355,0,0,0,0,0
38356,0,0,0,0,0
38362,0,0,0,0,0
38401,0,0,0,0,0
38501,0,0,0,0,0
38506,4,4,4,4,4
75001,4,97,1415,2164,2193
75002,149,1507,14095,20591,21207
75006,43,449,6701,10442,10667
75007,14,967,9573,13797,14196
75010,12,382,4051,5931,6058
75013,80,1433,7520,10799,11384
75019,84,1143,6647,9919,10475
75020,31,242,4916,7721,7792
75021,0,35,920,1458,1470
75022,0,952,4368,6278,6665
75023,159,942,9596,14147,14481
75024,35,800,5808,8436,8761
75025,0,1411,9704,13995,14475
75028,0,1314,8896,12614,13153
75032,0,2,8,13,14
75033,0,5,25,36,38
75034,250,2774,18505,26772,27743
75035,55,2182,12186,17529,18491
75038,10,163,2201,3340,3388
75039,0,131,1278,1961,2005
75040,0,535,11120,17607,17821
75041,0,245,4940,7571,7656
75042,18,282,5629,8779,8805
75043,49,543,10424,16286,16418
75044,12,464,7881,11974,12194
75048,48,796,5216,7707,7997
75050,32,162,5228,8064,8105
75051,0,218,5200,7973,8022
75052,0,837,15408,23638,23949
75054,0,368,2367,3275,3443
75056,152,1250,10274,14741,15229
75057,10,86,1742,2487,2512
75060,66,320,6059,9272,9404
75061,8,181,5187,8139,8205
75062,0,170,5614,8856,8954
75063,44,545,4423,7016,7256
75065,15,226,2476,3541,3647
75067,119,451,8113,11707,11837
75068,30,559,5035,7307,7541
75069,33,223,1867,2690,2774
75070,197,1459,12758,19028,19718
75074,93,741,8510,12904,13182
75075,33,695,7124,10567,10827
75076,0,26,471,741,752
75077,11,807,7315,10575,10913
75080,183,937,6861,10405,10739
75081,130,580,6232,9794,9974
75082,0,610,4349,6225,6459
75087,0,28,199,323,335
75088,0,436,5746,9115,9254
75089,0,521,6723,10194,10350
75090,138,341,4146,6429,6547
75092,47,207,4179,6627,6680
75093,54,1420,8912,13010,13510
75094,7,560,4589,6648,6918
75098,18,963,11393,16923,17466
75104,155,913,9812,15090,15431
75115,0,444,7749,12154,12327
75116,46,178,3274,5060,5081
75125,0,1,10,15,15
75134,0,116,3836,6049,6098
75137,0,206,4025,6165,6228
75141,0,44,745,1166,1178
75146,47,277,3375,5156,5214
75149,117,450,10718,16519,16652
75150,133,471,9430,14557,14705
75159,6,21,426,659,666
75172,6,24,536,868,872
75180,0,55,3949,6045,6081
75181,45,179,4092,6307,6378
75182,0,252,1416,2177,2290
75201,1,37,346,537,555
75202,0,7,74,116,119
75203,30,104,1632,2495,2525
75204,36,187,1406,2160,2220
75205,33,764,3034,4365,4705
75206,58,350,3044,4655,4784
75207,15,68,698,1070,1093
75208,0,337,3602,5670,5797
75209,3,347,2033,3048,3193
75210,23,64,836,1259,1269
75211,68,467,7261,11228,11342
75212,84,382,3269,5099,5199
75214,31,973,4894,7318,7696
75215,65,251,2020,3175,3237
75216,353,913,7742,11881,12088
75217,54,750,11288,17718,17772
75218,35,574,4580,6716,6975
75219,9,138,1193,1801,1853
75220,65,267,3410,5344,5448
75223,34,164,1523,2389,2438
75224,136,272,3894,6079,6165
75225,65,827,3163,4588,4966
75226,0,25,458,712,718
75227,211,584,7789,12224,12386
75228,271,613,9056,14061,14218
75229,27,903,5757,8768,9106
75230,0,771,4011,5994,6303
75231,34,121,2190,3305,3332
75232,139,418,5185,8035,8150
75233,0,59,1980,3083,3111
75234,7,240,4350,6706,6802
