zip,panels_1_years_2000_incentive,panels_2_years_2000_incentive,panels_3_years_2000_incentive,panels_4_years_2000_incentive,panels_5_years_2000_incentive
73129,0,0,0,50,124
73130,0,27,64,73,91
73131,0,21,38,54,69
73132,0,0,48,89,121
73134,0,0,0,3,10
73135,0,0,0,22,51
73139,0,0,71,115,148
73141,0,10,20,32,49
73142,0,0,8,33,73
73145,0,0,17,31,42
73149,0,0,2,7,12
73150,0,4,9,16,20
73151,2,6,10,13,29
73159,0,22,77,164,251
73160,0,0,106,190,254
73162,10,30,49,49,79
73165,0,0,0,0,15
73169,0,2,5,8,16
73170,101,116,144,173,173
73173,0,0,1,2,5
73179,0,2,7,10,43
73501,0,0,35,110,173
73505,0,0,23,81,139
73507,0,0,7,34,55
73701,0,0,9,43,77
73703,0,19,48,105,171
74008,0,0,0,0,6
74011,0,0,20,40,70
74012,0,0,0,0,0
74014,0,0,0,0,0
74015,0,0,0,10,25
74017,0,0,0,7,55
74019,21,26,52,63,73
74021,0,0,0,0,22
74023,0,0,0,0,12
74033,0,0,0,0,0
74036,0,0,0,0,0
74037,26,26,26,26,26
74041,0,0,0,0,0
74050,0,0,0,0,0
74053,0,0,0,0,0
74055,0,0,0,63,78
74063,0,0,0,26,59
74066,0,0,29,39,107
74070,0,19,26,37,48
74073,0,0,0,0,15
74074,167,220,313,360,447
74075,0,0,0,0,57
74103,0,0,0,1,2
74104,0,0,0,36,103
74105,0,0,8,71,127
74106,0,78,168,233,246
74107,0,43,104,155,198
74108,0,0,32,46,64
74110,0,0,26,93,155
74112,0,33,73,122,187
74114,0,0,0,7,46
74115,0,34,93,127,221
74116,0,0,24,60,71
74119,0,0,0,4,7
74120,0,0,0,0,0
74126,0,0,0,15,43
74127,0,60,114,154,188
74128,17,39,70,87,109
74129,0,0,12,52,105
74130,0,0,0,0,5
74131,0,0,0,5,10
74132,0,0,0,22,33
74133,0,0,102,140,204
74134,0,0,6,23,46
74135,0,6,44,62,87
74136,0,0,0,41,95
74137,0,15,38,46,99
74145,0,0,19,57,76
74146,0,0,32,47,79
74363,0,0,0,0,0
74429,0,0,0,1,1
74730,0,0,0,0,0
74731,0,0,0,0,1
74733,0,0,0,0,3
74901,0,4,7,14,18
74902,0,0,0,1,3
74946,0,0,0,0,2
74948,1,1,2,3,4
74954,0,0,0,0,0
74959,0,0,0,0,0
97002,0,0,0,15,75
97003,0,0,14,189,1105
97004,0,0,6,67,196
97005,0,0,64,231,1317
97006,0,0,77,570,3015
97007,0,37,184,1452,5919
97008,0,0,61,305,1762
97009,0,0,1,25,63
97013,0,0,7,54,268
97015,0,0,70,304,1262
97019,0,0,0,0,0
97024,0,0,46,148,448
97027,0,0,42,247,864
97030,0,0,104,328,1157
97034,0,0,207,698,1521
97035,0,0,86,513,1511
97045,0,0,151,870,3682
97048,0,0,4,19,52
97060,0,0,0,204,833
97062,0,0,113,580,2259
97068,0,0,100,1040,2610
97070,0,12,123,474,1411
97078,0,0,0,1,4
97080,0,0,123,588,1973
97086,0,23,70,597,2030
97089,0,0,33,387,1332
97113,0,0,45,151,842
97116,0,0,145,384,2035
97123,0,0,245,815,3039
97124,0,0,153,753,3420
97140,0,15,44,636,2297
97201,0,0,31,136,327
97202,0,0,80,816,2275
97203,0,0,130,494,1481
97205,0,0,14,48,110
97206,0,0,249,847,2724
97209,0,0,17,76,198
97210,0,0,44,246,657
97211,0,0,147,789,2263
97212,0,0,93,944,2073
97213,0,0,230,710,1809
97214,0,0,108,506,1309
97215,0,0,33,454,1180
97216,0,0,50,144,681
97217,0,12,142,782,2369
97218,0,0,66,192,703
97219,0,0,0,1026,2544
97220,0,0,0,437,1399
97221,0,0,24,456,947
97222,0,0,71,365,1854
97223,0,0,314,1046,3674
97224,0,0,184,834,3164
97225,0,0,31,496,1857
97227,0,0,15,102,279
97229,0,0,475,2377,6374
97230,0,0,77,351,1600
97231,0,0,18,132,305
97232,0,12,47,160,506
97233,0,0,146,317,1251
97236,0,0,0,212,1308
97239,0,0,54,317,738
97266,0,0,99,396,1340
97267,0,0,240,508,1897
97301,0,0,222,527,5508
97302,0,37,112,709,5049
97303,0,0,133,375,4909
97304,0,0,0,156,561
97305,0,98,283,447,4629
97306,0,0,0,210,593
97317,0,0,106,230,2478
97321,0,0,0,43,400
97322,0,0,0,0,181
97330,0,0,0,353,820
97333,0,0,0,154,472
97338,0,0,0,97,279
97351,0,0,0,41,120
97355,0,0,0,145,262
97361,0,0,0,50,125
97370,0,0,0,14,110
97389,0,0,0,6,17
97392,0,0,0,0,43
97401,0,0,184,503,929
97402,0,0,51,444,734
97403,0,0,13,142,234
97404,0,0,70,303,560
97405,0,0,23,610,1172
97408,0,0,0,268,498
97448,0,0,1,3,7
97455,0,0,0,0,0
97457,0,0,0,0,0
97470,0,0,23,103,200
97471,0,0,6,170,378
97477,0,0,118,354,590
97478,0,0,30,171,422
97495,0,0,0,3,6
97496,0,0,0,26,47
97501,0,0,0,302,636
97502,0,0,112,382,765
97503,0,0,10,126,223
97504,0,0,191,683,1255
97524,0,0,35,135,211
97526,0,0,0,228,474
97527,0,0,48,236,448
97530,0,0,6,70,147
97532,0,0,0,7,16
97535,0,0,39,80,125
97540,0,0,0,1,3
97701,0,0,0,539,1519
97702,0,0,121,692,1943
97703,0,0,257,999,5508
97801,0,0,69,207,346
97826,0,0,0,0,0
97838,0,0,7,163,368
97875,0,0,2,8,14
97882,0,0,4,28,52
15001,0,63,175,263,413
15003,0,0,10,39,82
15005,0,0,0,10,58
15009,0,0,17,60,132
15010,0,0,34,68,164
15014,0,0,0,0,0
15017,0,0,16,44,180
15024,0,0,21,49,93
15025,0,0,0,1,2
15027,0,0,0,7,15
15030,0,0,0,0,0
15034,0,0,6,13,19
15035,0,0,0,2,9
15042,0,0,0,7,67
15044,0,0,0,0,0
15045,0,2,8,12,13
15046,0,0,4,17,17
15049,0,0,0,0,2
15051,0,0,0,0,0
15056,0,2,4,5,10
15057,0,5,18,117,221
15061,0,0,27,80,107
15064,0,0,0,0,0
15065,0,0,0,0,0
15066,0,0,0,18,51
15068,0,0,0,45,298
15071,0,0,4,52,142
15074,0,0,11,51,109
15076,0,0,1,6,12
15081,0,0,1,2,2
15082,0,0,0,0,0
15084,0,0,0,11,40
15085,0,0,3,6,66
15101,0,0,0,26,146
15102,0,0,0,16,115
15104,0,0,0,21,96
15106,0,7,22,80,190
15108,0,0,0,140,545
15110,8,37,67,87,108
15112,0,0,7,15,27
15116,0,0,5,21,46
15120,0,0,48,82,157
15122,0,24,103,182,308
15126,0,0,7,15,34
15131,0,0,14,43,84
15132,0,0,43,150,249
15133,0,0,9,21,43
15136,0,34,118,169,380
15137,0,16,20,51,79
15139,0,0,0,8,80
15140,0,0,1,4,17
15142,0,1,3,7,49
15143,0,0,0,19,215
15144,0,0,8,29,34
15145,0,0,37,63,76
15146,0,0,0,79,207
15147,12,56,142,154,253
15148,0,2,16,31,45
15201,0,0,25,63,167
15202,0,0,9,46,134
15203,0,0,0,62,181
15204,0,0,2,27,53
15205,0,13,58,78,149
15206,0,0,68,149,291
15207,0,4,60,96,147
15208,0,0,0,30,124
15209,0,0,9,27,72
15210,0,0,40,136,216
15211,0,0,23,61,145
15212,0,8,56,159,278
15213,0,0,80,176,258
15214,0,0,0,54,149
15215,11,19,23,38,171
15216,0,0,20,96,232
15217,0,0,64,184,477
15218,0,4,40,85,186
15219,0,15,85,135,200
15220,0,0,11,44,94
15221,0,0,140,198,379
15222,0,0,3,6,30
15223,0,0,15,28,68
15224,0,0,17,36,81
15225,0,1,9,11,15
15226,0,0,10,21,83
15227,0,10,59,89,198
15228,0,13,39,52,258
15229,0,0,0,41,119
15232,0,10,23,54,95
15233,0,0,6,24,58
15234,0,0,0,16,83
15235,0,60,180,288,468
15236,0,0,0,19,260
15237,0,0,21,243,486
15238,0,0,0,16,225
15239,0,25,49,66,214
15241,0,0,17,29,308
15243,0,0,0,21,185
15317,0,0,0,0,0
15321,0,0,0,0,0
15361,0,0,0,0,0
15545,0,0,0,0,0
15613,0,0,0,0,15
15615,0,0,0,0,0
15629,0,0,0,0,0
15632,0,0,0,0,0
15636,0,0,0,0,0
15641,0,0,0,0,1
15642,0,0,9,73,220
15644,0,0,0,0,0
15656,0,0,0,0,0
15665,0,0,0,0,0
15668,0,0,5,14,256
15673,0,0,0,0,0
15690,0,0,0,0,0
15692,0,0,0,0,0
15801,0,0,0,0,0
15840,0,0,1,2,10
15851,0,0,0,0,9
15901,0,0,0,11,48
15902,0,0,0,0,32
15904,0,0,0,43,124
15905,0,0,4,35,65
15906,0,0,0,23,46
15909,0,0,0,9,15
15928,0,0,0,0,5
15935,0,0,0,0,0
15942,0,0,0,0,0
15946,0,0,0,0,0
15963,0,0,0,7,22
16001,0,0,0,21,62
16002,0,0,0,2,2
16045,0,0,0,0,0
16053,0,0,0,1,1
16121,0,0,0,7,47
16143,0,0,0,0,0
16146,0,0,0,47,75
16148,0,0,0,0,0
16150,0,0,0,2,10
16159,0,0,0,0,2
16161,0,0,0,1,6
16229,0,0,0,0,0
16415,0,0,0,1,2
16421,0,0,0,0,5
16501,0,0,0,0,12
16502,0,0,0,0,29
16503,0,0,0,0,84
16504,0,0,0,33,66
16505,0,0,0,6,31
16506,0,0,0,0,32
16507,0,0,0,0,26
16508,0,0,0,0,0
16509,0,0,0,30,135
16510,0,0,0,53,195
16511,0,0,0,0,16
16601,0,0,0,0,112
16602,0,0,0,31,115
16635,0,0,0,0,23
16636,0,0,0,0,0
16637,0,0,0,0,9
16648,0,0,0,0,20
16665,0,0,0,1,1
16669,0,0,0,0,0
16673,0,0,0,0,3
16801,0,0,0,53,150
16803,0,0,0,0,0
16823,0,0,0,0,0
16865,0,0,0,0,0
16868,0,0,0,0,0
16870,0,0,0,0,0
17003,0,0,0,0,3
17011,0,0,19,97,204
17019,0,0,0,0,0
17022,0,0,0,0,0
17025,0,0,0,20,111
17028,0,0,0,0,0
17033,0,0,0,4,23
17034,0,0,0,0,1
17036,0,0,0,26,61
17038,0,0,0,0,0
17042,0,0,31,61,102
17043,0,6,13,17,43
17046,0,0,0,30,45
17050,0,0,0,0,156
17053,0,0,0,1,12
17055,0,0,0,0,20
17057,0,0,0,0,44
17067,0,0,0,0,2
17070,0,0,0,0,5
17078,0,0,0,0,13
17093,0,0,0,1,2
17101,0,0,6,9,12
17102,0,0,31,86,139
17103,0,0,32,126,205
17104,0,0,0,105,211
17109,0,6,44,57,101
17110,0,0,0,36,223
17111,0,18,53,106,273
17112,0,0,0,0,10
17113,0,0,0,0,45
17225,0,0,0,0,1
17263,0,0,0,0,0
17268,0,0,0,0,0
17319,0,0,7,16,29
17325,0,0,0,18,36
17339,0,0,0,0,1
17340,0,0,0,0,0
17345,0,0,13,29,35
17347,0,0,0,0,1
17360,0,0,0,0,0
17370,0,0,0,0,1
17401,0,0,0,0,0
17402,0,0,0,0,23
17403,0,0,0,0,51
17404,0,0,0,0,0
17406,0,0,0,0,0
17407,0,0,0,0,1
17408,0,0,0,0,0
17501,0,0,0,11,21
17502,0,0,0,0,0
17505,0,0,1,10,24
17508,0,0,0,0,1
17512,0,0,0,0,3
17516,0,0,0,0,0
17520,0,9,10,12,27
17522,0,0,0,7,37
17529,0,0,0,0,6
17538,0,0,0,0,24
17540,0,0,9,24,84
17543,0,0,0,9,28
17545,0,0,0,0,10
17551,0,0,29,42,69
17552,0,0,0,0,0
17554,0,0,5,7,27
17557,0,0,0,1,4
17560,0,0,0,0,0
17562,0,0,1,2,7
17572,0,0,0,6,15
17579,0,0,0,7,14
17582,0,0,0,0,0
17584,0,0,0,0,18
17601,0,42,69,97,333
17602,0,0,89,123,212
17603,112,128,160,208,303
17701,0,0,0,72,143
17702,0,0,0,20,44
17728,0,0,0,1,1
17744,0,0,0,0,0
17754,0,0,0,9,26
17756,0,0,0,0,1
17801,0,0,0,4,46
17815,0,0,0,74,121
17837,0,0,0,13,35
17847,0,0,0,0,0
17850,0,0,0,0,0
17857,0,0,0,0,0
17859,0,0,0,1,2
17870,0,7,10,16,59
17876,0,0,0,0,2
17889,0,0,0,0,0
17901,0,6,36,115,145
17923,0,0,0,4,6
17951,0,0,0,0,0
17954,0,0,5,14,33
17965,0,0,0,1,3
17970,0,0,3,8,9
18011,0,0,0,0,0
18013,0,0,0,0,31
18014,0,0,0,0,4
18015,0,0,89,134,186
18017,0,0,0,0,126
18018,0,0,0,57,188
18020,0,0,0,0,28
18031,0,0,0,0,0
18032,0,0,6,29,58
18034,0,0,0,13,120
18036,0,0,6,13,109
18037,0,0,3,9,40
18038,0,0,0,0,1
18040,0,0,0,0,12
18042,0,0,0,0,29
18045,0,0,0,0,47
18049,0,6,36,96,138
18051,0,0,0,6,7
18052,0,0,0,0,9
18053,0,0,0,1,3
18055,0,0,0,0,10
18059,0,0,0,0,5
18062,0,0,0,0,14
18064,0,0,0,0,0
18066,0,0,0,0,0
18067,0,0,27,41,41
18069,0,0,0,0,0
18072,0,0,0,0,5
18074,0,0,0,0,1
18077,0,0,0,0,0
18078,0,0,3,3,94
18079,0,0,0,0,0
18080,0,0,12,36,99
18083,0,0,0,0,0
18085,0,0,0,1,1
18086,0,0,0,0,0
18087,0,0,0,1,2
18088,0,0,0,0,0
18091,0,0,0,0,2
18092,0,0,0,0,3
18101,0,0,0,4,7
18102,0,18,99,171,251
18103,0,12,99,149,322
18104,0,0,0,0,251
18106,0,0,0,3,54
18109,0,0,0,36,102
18343,0,0,0,1,2
18353,0,0,0,0,0
18360,0,0,0,0,0
18403,0,0,0,3,14
18411,0,0,0,4,9
18433,0,0,0,0,0
18434,0,0,0,0,0
18436,0,0,0,0,0
18444,0,0,0,0,0
18447,0,0,0,15,39
18452,0,0,0,10,16
18503,0,0,2,6,9
18504,0,0,8,30,113
18505,0,0,0,0,106
18507,0,0,0,24,60
18508,0,0,0,38,100
18509,0,0,0,33,59
18510,0,0,9,50,89
18512,0,0,0,10,47
18517,0,0,0,15,48
18518,0,0,7,33,62
18519,0,0,13,37,55
18603,0,0,11,44,94
18612,0,0,0,9,55
18621,0,0,0,0,0
18631,0,0,1,5,9
18634,0,9,52,87,118
18635,0,0,0,0,2
18640,0,0,6,76,132
18641,3,3,5,13,27
18642,0,0,5,7,20
18643,0,0,0,13,84
18644,0,0,0,0,26
18651,0,0,0,7,31
18660,0,0,0,0,0
18701,0,0,6,18,25
18702,0,0,24,240,395
18704,0,0,12,151,313
18705,0,0,0,30,60
18706,0,0,0,30,89
18707,0,0,0,0,0
18708,0,0,9,12,52
18709,0,1,18,35,53
18901,0,0,0,0,0
18902,0,0,0,0,0
18914,0,0,0,0,313
18915,0,0,0,0,8
18925,0,0,0,0,0
18927,0,0,0,0,0
18929,0,0,0,3,11
18932,0,0,0,0,2
18936,0,0,0,0,0
18938,0,0,0,0,0
18940,0,0,0,0,9
18951,0,0,0,0,0
18954,0,0,0,0,0
18964,2,11,16,24,78
18966,0,0,0,43,85
18969,0,0,1,1,7
18974,0,0,0,0,12
18976,0,0,0,0,0
18977,0,0,0,0,1
19001,0,0,0,40,60
19002,0,0,20,50,70
19003,0,0,0,6,17
19004,0,0,0,0,0
19006,0,0,0,6,51
19007,0,0,0,0,16
19008,0,0,0,0,12
19009,0,0,0,0,0
19010,0,0,0,11,30
19012,0,0,0,0,0
19013,0,0,0,0,93
19014,0,0,0,0,0
19015,0,0,0,0,12
19018,0,0,0,5,36
19020,0,0,0,0,60
19021,0,0,0,11,37
19022,0,0,0,0,3
19023,0,0,0,0,58
19025,0,0,0,1,3
19026,0,0,0,25,50
19027,0,0,0,0,19
19029,0,0,0,0,0
19030,0,0,0,0,0
19031,0,0,0,0,5
19032,0,0,0,0,1
19033,0,0,0,0,10
19034,0,0,0,0,9
19035,0,0,0,0,0
19036,0,0,3,13,18
19038,0,0,0,33,58
19040,0,0,0,0,6
19041,0,0,0,0,5
19043,0,0,0,0,0
19044,0,0,0,0,0
19046,0,0,0,14,42
19047,0,0,0,0,0
19050,0,0,0,33,60
19053,0,0,0,0,0
19054,0,0,0,5,20
19055,0,0,0,4,16
19056,0,0,0,0,15
19057,0,0,0,0,0
19060,0,0,0,0,6
19061,0,0,0,35,66
19063,0,0,0,0,7
19064,0,0,0,0,0
19066,0,0,0,4,5
19067,0,0,0,0,52
19070,0,0,0,0,17
19072,0,0,0,0,0
19073,0,0,0,0,4
19074,0,0,0,5,23
19075,0,0,6,13,15
19076,0,0,0,0,13
19078,0,0,0,0,21
19079,0,0,0,0,17
19081,0,0,0,0,13
19082,0,0,0,0,16
19083,0,0,0,10,29
19085,0,0,0,0,1
19086,0,0,0,0,15
19087,0,0,0,12,12
19090,0,0,0,6,45
19094,0,0,0,0,0
19095,0,0,0,9,31
19096,0,0,0,0,8
19102,0,0,0,0,2
19103,0,0,5,18,30
19104,0,0,0,0,51
19106,0,0,0,0,4
19107,0,0,0,0,7
19108,0,0,0,0,0
19111,0,0,0,11,98
19114,0,0,0,0,0
19115,0,0,0,0,47
19116,0,0,0,0,45
19118,0,0,0,4,14
19119,0,0,0,0,24
19120,0,0,0,0,49
19121,0,0,0,0,83
19122,0,0,0,0,41
19123,0,0,0,5,31
19124,0,0,0,15,130
19125,0,0,0,0,15
19126,0,0,0,0,33
19127,0,0,0,0,15
19128,0,0,0,0,9
19129,0,0,0,0,11
19130,0,0,0,0,11
19131,0,0,0,64,165
19132,0,0,0,0,52
19133,0,0,0,21,71
19134,0,0,0,0,151
19135,0,0,0,39,116
19136,0,0,0,0,12
19137,0,0,0,0,30
19138,0,0,0,0,26
19139,0,0,0,39,166
19140,0,0,0,137,275
19141,0,0,0,25,81
19142,0,0,0,0,65
19143,0,0,0,0,156
19144,0,0,0,0,75
19145,0,0,0,37,74
19146,0,0,0,54,88
19147,0,0,0,7,34
19148,0,0,0,0,0
19149,0,0,0,23,55
19150,0,0,0,0,23
19151,0,0,0,0,7
19152,0,0,0,0,0
19153,0,0,0,0,48
19154,0,0,0,0,58
19301,0,0,0,0,0
19311,0,0,0,0,0
19312,0,0,6,15,25
19317,0,0,0,8,14
19319,0,0,0,0,0
19333,0,0,0,4,8
19335,0,0,0,0,0
19341,0,0,0,0,0
19342,0,0,9,19,24
19348,0,0,0,0,0
19350,0,0,0,0,0
19355,0,0,0,18,30
19373,0,0,0,0,0
19380,0,0,0,0,0
19382,0,0,0,0,11
19401,0,0,0,0,61
19403,0,0,0,0,0
19405,0,0,0,0,5
19406,0,0,0,0,12
19422,0,0,0,0,6
19426,0,0,0,0,0
19428,0,0,5,19,29
19436,0,0,0,1,2
19437,0,0,0,0,0
19438,0,14,34,47,318
19440,0,0,14,32,157
19444,0,0,0,0,0
19446,0,14,85,127,495
19453,0,0,0,0,0
19454,0,0,0,0,43
19460,0,0,0,0,35
19462,0,0,4,18,27
19464,0,0,0,0,0
19468,0,0,0,6,19
19473,0,0,0,0,20
19475,0,0,0,0,5
19492,0,0,0,0,0
19506,0,0,0,0,0
19508,0,0,0,3,11
19510,0,0,0,0,0
19522,0,0,0,11,16
19525,0,0,0,0,0
19533,0,0,0,0,8
19539,0,0,0,1,1
19540,0,0,0,5,9
19541,0,0,0,0,0
19547,0,0,0,0,0
19555,0,0,0,0,0
19560,0,0,0,9,23
19565,0,0,0,0,0
19601,0,0,0,91,170
19602,0,0,0,24,74
19604,0,0,0,14,52
19605,0,0,0,0,6
19606,0,0,0,0,103
19607,0,0,0,0,40
19608,0,0,0,4,9
19609,0,0,0,0,20
19610,0,0,4,13,22
19611,0,0,0,6,27
2802,0,0,0,0,46
2806,0,0,0,397,2403
2809,0,0,40,348,3247
2814,0,0,0,3,37
2816,0,0,0,198,2755
2817,0,0,1,17,114
2818,0,0,0,406,2315
2822,0,0,0,3,30
2828,0,0,0,60,828
2830,0,0,0,1,6
2831,0,0,0,42,456
2835,0,0,0,22,148
2838,0,0,19,56,342
2852,0,0,0,174,1461
2857,0,0,1,28,258
2860,0,0,0,331,3947
2861,0,0,44,184,3267
2863,0,0,0,68,1213
2864,0,0,0,503,4232
2865,0,0,10,219,2161
2871,0,0,0,224,1856
2878,0,0,0,166,2453
2885,0,0,0,214,1718
2886,0,0,8,273,3524
2888,0,0,0,184,2679
2889,0,0,16,237,3800
2893,0,0,0,211,3266
2895,0,0,24,372,3537
2896,0,0,12,85,1067
2903,0,0,0,86,752
2904,0,0,0,288,3418
2905,0,0,0,383,2595
2906,0,0,0,265,2433
2907,0,0,0,166,1903
2908,0,0,0,272,3553
2909,0,0,0,247,3075
2910,0,0,0,121,2869
2911,0,0,20,125,1829
2914,0,0,0,221,2743
2915,0,0,5,141,2118
2916,0,0,0,90,1056
2917,0,0,0,194,1491
2919,0,0,0,441,4083
2920,0,0,0,278,4453
2921,0,0,7,270,1828
29016,0,58,199,1267,2558
29020,0,0,68,214,2508
29033,0,50,178,1924,4495
29036,0,0,9,95,636
29039,0,0,6,13,206
29040,0,0,4,16,305
29044,0,0,2,3,34
29045,0,14,224,557,5908
29053,0,120,439,2848,6501
29061,0,32,88,1101,2408
29063,0,75,550,3817,8051
29072,56,130,1185,8241,18001
29073,0,120,632,7534,16810
29078,0,0,82,179,4040
29115,0,269,537,3088,6227
29118,15,50,72,855,1810
29123,0,18,84,1083,2531
29150,0,132,298,597,7422
29152,0,0,1,3,25
29153,0,0,50,119,1301
29154,0,0,48,87,1896
29160,0,9,73,798,1839
29161,0,0,3,11,115
29169,0,111,397,3395,7757
29170,17,52,252,3834,8580
29172,0,15,88,1526,3635
29201,0,258,841,2689,4872
29203,0,475,950,5044,10498
29204,0,161,384,2237,4718
29205,33,150,469,3098,6267
29206,0,78,368,2226,4747
29209,0,139,627,5309,11291
29210,0,76,312,3261,7536
29212,18,150,477,4000,8617
29223,0,433,1164,6940,14402
29229,0,131,555,7328,16125
29301,0,0,222,636,6415
29302,0,0,140,399,3334
29303,0,8,325,448,4924
29306,0,0,164,349,2840
29307,0,0,196,367,3972
29316,0,0,89,355,5522
29323,0,0,4,18,522
29329,0,0,1,2,16
29330,0,0,16,57,564
29334,0,0,43,269,2902
29346,0,0,0,0,54
29349,0,0,54,365,4274
29365,0,0,9,99,2670
29369,0,0,52,254,2950
29376,0,0,19,82,1168
29377,0,0,0,0,20
29385,0,0,0,64,1947
29388,0,0,10,22,529
29401,0,68,428,1832,2925
29403,0,190,617,3443,5526
29404,0,1,11,321,560
29405,44,117,285,4331,7180
29406,0,96,248,3310,5546
29407,0,178,731,5307,8634
29410,0,30,239,2444,4864
29412,0,136,827,6867,10980
29414,0,111,554,5953,9840
29418,49,127,316,3429,5948
29420,0,55,293,2389,4481
29429,0,4,22,212,350
29439,0,65,184,789,1242
29440,0,0,0,0,5
29445,0,193,677,7946,15860
29451,0,13,598,1899,2869
29455,0,13,83,525,861
29456,16,86,311,3864,7674
29464,0,210,1481,8356,13331
29466,22,66,1309,6588,10459
29472,0,0,0,7,16
29482,0,13,187,611,934
29483,0,315,696,7934,16248
29485,0,123,522,7354,15106
29486,0,0,96,200,4065
29492,0,29,362,2419,4567
29501,0,81,283,789,8599
29505,0,0,31,165,3221
29506,0,15,157,269,2167
29526,0,30,277,673,9623
29527,0,9,70,133,3104
29532,0,0,78,174,3180
29540,0,0,0,1,9
29541,0,0,3,10,214
29566,0,15,109,233,6503
29568,0,0,41,130,3662
29572,0,24,200,404,3806
29575,0,99,279,432,8803
29576,0,0,303,784,12302
29577,0,103,391,751,10045
29579,0,12,265,650,11700
29582,0,23,139,615,10453
29585,0,0,182,492,5117
29588,0,0,356,769,13819
29601,0,0,21,204,1984
29605,0,0,182,1015,6955
29607,0,0,108,639,6848
29609,0,0,129,780,5522
29611,0,0,153,554,6157
29615,0,0,164,579,6289
29617,0,0,110,330,5079
29621,0,0,116,644,7086
29624,0,0,190,366,3148
29625,0,0,95,277,4782
29626,0,0,99,192,2220
29627,0,0,4,11,124
29630,0,0,21,69,790
29631,0,0,64,212,1571
29640,0,0,87,487,7010
29642,0,0,213,555,6968
29644,0,0,32,97,1871
29650,0,0,119,813,6883
29651,0,0,57,552,9000
29657,0,0,16,87,1732
29662,0,0,5,106,2981
29665,0,0,3,8,45
29670,0,0,4,43,574
29671,0,0,23,94,1376
29672,0,6,22,79,776
29673,0,0,74,396,5342
29678,0,0,56,126,1871
29680,0,0,39,289,4883
29681,0,17,120,977,10779
29684,0,0,4,13,520
29687,0,0,79,407,7251
29690,0,0,17,171,2639
29691,0,0,0,0,3
29693,0,0,0,0,8
29696,0,0,0,0,7
29697,0,0,0,0,1
29707,0,10,61,678,6326
29708,0,0,80,763,5448
29710,0,0,37,173,1483
29715,0,0,50,731,5207
29720,0,0,66,277,4193
29730,0,0,88,495,6793
29732,0,0,244,592,7127
29745,0,0,6,24,292
29801,0,296,722,4157,8392
29803,0,0,701,6421,13125
29805,0,0,1,11,22
29809,0,0,18,53,1060
29816,0,1,1,6,14
29821,0,1,2,25,51
29828,0,23,44,213,437
29829,0,62,120,1736,3820
29831,0,1,2,29,66
29834,0,3,7,63,140
29841,0,0,556,5546,11578
29842,0,0,48,1279,2958
29851,0,48,149,1687,3671
29860,0,31,167,1801,3797
29902,0,30,141,1603,2691
29906,0,41,155,1811,3127
29907,0,11,65,430,735
29909,0,0,0,1,1
29910,0,12,50,371,633
29915,0,0,15,108,179
29920,0,0,1,9,15
29926,0,27,375,3189,5199
29927,0,0,0,0,1
29928,0,57,384,880,5861
29935,0,6,13,292,501
57005,0,0,0,0,0
57049,0,0,0,0,0
57055,0,0,0,0,0
57064,0,0,0,0,0
57103,0,0,0,0,0
57104,0,0,0,0,0
57105,0,0,0,0,0
57106,0,0,0,0,0
57107,0,0,0,0,0
57108,0,0,0,0,0
57110,0,0,0,0,0
57701,0,0,34,34,34
57702,0,0,0,0,0
57703,0,0,0,0,0
57719,0,0,0,0,0
57730,0,0,0,1,1
57744,0,0,0,0,0
57745,0,0,0,0,0
57751,0,0,0,0,0
37010,0,0,0,0,0
37013,0,0,0,0,0
37014,0,0,0,0,0
37027,0,0,0,0,0
37040,0,0,0,0,0
37042,0,0,0,0,0
37043,0,0,0,0,0
37064,0,0,0,0,0
37066,0,0,0,0,0
37067,0,0,0,0,0
37069,13,13,13,13,13
37072,0,0,0,0,0
37075,0,0,0,0,0
37076,0,0,0,0,0
37080,0,0,0,0,0
37086,0,0,0,0,0
37115,0,0,0,0,0
37122,0,0,0,0,0
37127,0,0,0,0,0
37128,0,0,0,0,0
37129,0,0,0,0,0
37130,0,0,0,0,0
37135,0,0,0,0,0
37138,0,0,0,0,0
37153,0,0,0,0,0
37167,0,0,0,0,0
37189,0,0,0,0,0
37191,0,0,0,0,0
37201,0,0,0,0,0
37203,0,0,0,0,0
37204,0,0,0,0,0
37205,0,0,0,0,0
37206,0,0,0,0,0
37207,0,0,0,0,0
37208,0,0,0,0,0
37209,0,0,0,0,0
37210,0,0,0,0,0
37211,0,0,0,0,0
37212,0,0,0,0,0
37214,0,0,0,0,0
37215,0,0,0,0,0
37216,0,0,0,0,0
37217,0,0,0,0,0
37218,0,0,0,0,0
37219,0,0,0,0,0
37220,0,0,0,0,0
37221,0,0,0,0,0
37228,0,0,0,0,0
37310,0,0,0,0,0
37311,0,0,0,0,0
37312,0,0,0,0,0
37323,0,0,0,0,0
37336,0,0,0,0,0
37341,0,0,0,0,0
37343,0,0,0,0,0
37350,0,0,0,0,0
37351,0,0,0,0,0
37353,0,0,0,0,0
37354,0,0,0,0,0
37355,0,0,0,0,0
37360,0,0,0,0,0
37363,0,0,0,0,0
37377,0,0,0,0,0
37379,0,0,0,0,0
37385,0,0,0,0,0
37388,0,0,0,0,0
37402,0,0,0,0,0
37403,0,0,0,0,0
37404,0,0,0,0,0
37405,0,0,0,0,0
37406,0,0,0,0,0
37407,0,0,0,0,0
