zip,panels_1_years_0_incentive,panels_2_years_0_incentive,panels_3_years_0_incentive,panels_4_years_0_incentive,panels_5_years_0_incentive
92342,0,69,2047,2091,2091
92344,0,174,4234,4356,4356
92345,0,818,24355,24726,24776
92346,0,535,14875,15303,15303
92352,0,83,1219,1277,1280
92354,0,289,5479,5672,5683
92358,0,0,13,13,13
92359,0,63,2683,2721,2721
92363,0,3,98,99,99
92373,0,561,9410,9843,9863
92374,0,550,11370,11722,11722
92376,0,416,17075,17318,17336
92377,0,331,5484,5678,5690
92378,0,0,107,107,107
92386,0,9,167,172,172
92391,0,2,99,100,100
92392,0,370,15174,15421,15436
92394,0,395,8323,8546,8571
92395,0,490,13269,13568,13595
92399,0,932,18097,18637,18637
92401,0,14,436,443,443
92404,0,478,12601,12898,12911
92405,0,239,6180,6294,6306
92407,0,567,14145,14523,14523
92408,0,204,3827,3905,3917
92410,0,155,8979,9097,9097
92411,0,142,5796,5896,5896
92501,0,244,5331,5525,5525
92503,0,624,21507,22309,22309
92504,0,575,14635,15104,15119
92505,0,227,11127,11332,11343
92506,0,814,14435,15023,15068
92507,0,456,11000,11388,11411
92508,0,705,9704,10347,10347
92509,0,482,19571,20093,20093
92518,0,33,734,754,758
92530,42,2118,13865,13935,13935
92532,0,241,5944,6173,6173
92543,0,490,11073,11358,11393
92544,0,389,14092,14438,14438
92545,0,357,15149,15475,15490
92548,0,21,2597,2631,2634
92551,0,160,7467,7611,7611
92553,0,311,15997,16358,16358
92555,0,373,10546,10919,10930
92557,0,335,13602,13979,13993
92562,0,3726,17546,17741,17741
92563,0,996,17251,18084,18102
92567,0,138,3790,3940,3940
92570,0,535,16358,16709,16726
92571,0,428,12983,13371,13384
92582,0,184,4933,5091,5096
92583,0,161,9334,9485,9485
92584,0,512,15382,15990,15990
92585,0,301,7274,7514,7522
92586,0,176,9608,9774,9784
92587,0,275,6133,6376,6396
92590,8,193,948,955,955
92591,0,612,11090,11552,11552
92592,0,5855,23325,23655,23655
92595,0,335,10779,11170,11170
92596,0,242,7774,8081,8081
92602,0,353,4814,5252,5273
92603,0,314,4837,5509,5526
92604,0,175,7134,7574,7589
92606,0,280,4221,4650,4664
92610,0,154,3010,3352,3352
92612,0,239,4109,4396,4418
92614,0,326,5435,5902,5920
92617,0,99,1454,1608,1617
92618,0,540,7217,7932,7956
92620,0,878,11129,12354,12354
92624,0,410,2698,2756,2756
92625,0,188,4739,5379,5384
92626,0,329,11071,11728,11740
92627,0,583,13586,14533,14562
92629,0,1373,8564,8739,8739
92630,0,2246,15137,15524,15524
92637,0,154,3251,3281,3281
92646,0,644,17099,18349,18368
92647,0,396,13396,14117,14145
92648,0,453,11753,12609,12609
92649,0,374,9933,10681,10681
92651,0,2229,10047,10368,10368
92653,0,1184,7792,7984,7984
92655,0,101,1699,1800,1809
92656,0,1589,10553,10834,10834
92657,0,225,3253,3744,3752
92660,0,598,9094,10280,10311
92661,0,137,1438,1667,1670
92662,0,60,1224,1366,1366
92663,0,449,6074,6677,6704
92672,32,1622,10318,10583,10583
92673,0,2032,8751,9040,9049
92675,0,1599,10154,10392,10392
92676,0,5,78,85,85
92677,18,3059,17526,17976,17976
92679,17,2329,8399,8739,8739
92683,0,671,20470,21551,21616
92688,0,1631,9292,9530,9530
92691,0,2110,13219,13614,13614
92692,0,2517,13731,14113,14113
92694,0,1431,5518,5731,5737
92701,0,141,5715,5844,5856
92703,0,166,10025,10335,10356
92704,0,276,13913,14479,14493
92705,0,772,11724,12843,12869
92706,0,231,6322,6600,6613
92707,0,121,9754,10066,10076
92708,0,546,15039,16066,16066
92780,0,276,10638,11047,11069
92782,0,293,4949,5416,5416
92801,0,188,9592,9879,9899
92802,0,174,6676,6962,6969
92804,0,488,14120,14712,14771
92805,0,282,11402,11718,11730
92806,0,274,7390,7812,7820
92807,0,354,10207,11060,11060
92808,0,217,4899,5419,5419
92821,0,313,10444,11171,11171
92823,0,71,1152,1298,1299
92831,0,383,6928,7318,7362
92832,0,131,5224,5459,5459
92833,0,380,11562,12224,12261
92835,0,275,6625,7239,7239
92840,0,145,10694,11129,11140
92841,0,310,7255,7550,7581
92843,0,133,7981,8263,8280
92844,0,119,3931,4095,4103
92845,0,303,4977,5301,5317
92860,0,637,9662,10269,10269
92861,0,151,1979,2254,2256
92865,0,57,5393,5696,5701
92866,0,137,3943,4142,4154
92867,0,274,11122,11909,11921
92868,0,100,4177,4321,4334
92869,0,530,9684,10606,10606
92870,0,441,12905,13704,13745
92879,0,434,10546,10839,10839
92880,0,1118,16858,18030,18030
92881,0,671,8217,8817,8835
92882,0,663,15112,15743,15759
92883,0,749,9353,9973,9993
92886,0,803,14336,15721,15753
92887,0,338,5764,6375,6382
93001,0,209,8796,9078,9087
93003,0,470,13988,14634,14649
93004,0,378,8202,8589,8607
93010,0,722,13128,13849,13891
93012,0,372,10732,11273,11284
93013,0,401,5077,5484,5489
93021,0,592,9821,10583,10583
93022,0,50,2316,2402,2402
93023,0,346,7251,7666,7673
93030,0,337,11194,11647,11647
93033,0,301,14050,14351,14366
93035,0,382,8308,8681,8681
93036,0,239,9254,9560,9570
93041,0,129,5045,5143,5148
93060,0,221,7945,8183,8183
93063,0,628,15275,16097,16113
93065,0,694,19766,21028,21028
93066,0,80,1176,1288,1290
93101,0,263,6452,6742,6756
93103,0,138,5209,5501,5501
93105,0,1049,6820,7218,7225
93108,0,503,4728,5333,5343
93109,0,263,3446,3758,3758
93110,0,341,4772,5073,5093
93111,0,285,5255,5689,5695
93117,0,1123,8718,9120,9129
93202,0,15,698,709,711
93215,0,353,9992,10093,10093
93221,0,26,4201,4340,4340
93223,0,8,2479,2505,2505
93230,0,866,19839,20121,20121
93235,0,9,367,373,374
93245,0,15,325,331,331
93247,0,87,3225,3332,3345
93250,0,87,2672,2699,2704
93257,0,307,17726,18034,18106
93267,0,18,752,771,774
93274,0,796,20629,20964,20985
93277,0,492,16442,16917,16968
93291,0,948,16504,16859,16893
93292,0,552,11479,11714,11714
93301,0,294,4205,4322,4326
93304,0,523,13185,13359,13386
93305,0,524,9712,9880,9900
93306,0,850,16292,16676,16676
93307,0,617,20324,20550,20550
93308,0,988,17877,18261,18280
93309,0,684,15628,15914,15914
93311,0,1379,13465,14056,14056
93312,0,1633,18834,19456,19476
93313,0,603,13489,13735,13735
93314,0,811,8588,8891,8891
93401,0,900,10097,10355,10355
93405,0,740,6507,6722,6736
93420,0,728,10141,10391,10391
93422,0,617,7965,8119,8127
93424,0,31,230,240,240
93433,0,254,4721,4803,4803
93444,0,374,5366,5503,5503
93445,0,110,2414,2441,2446
93446,0,997,11419,11712,11712
93449,14,485,4428,4583,4583
93454,0,385,9461,9596,9596
93455,0,878,14306,14657,14657
93458,0,251,9907,10027,10027
93465,2,227,2366,2444,2444
93534,0,340,10365,10620,10642
93535,0,746,16153,16517,16550
93536,0,1697,19470,19929,19949
93543,0,18,659,667,668
93550,0,651,17662,18096,18114
93551,0,1123,15559,16275,16275
93552,0,212,9871,10053,10063
93611,0,795,11863,12230,12230
93612,0,308,9506,9602,9621
93616,0,17,572,580,580
93618,0,348,6818,6950,6964
93619,0,732,7481,7785,7793
93625,0,193,1898,1986,1990
93631,0,282,4570,4692,4697
93635,0,401,10096,10292,10292
93636,4,45,601,620,620
93637,0,498,9529,9773,9773
93638,0,394,9221,9371,9381
93646,0,0,1,1,1
93648,0,133,3099,3156,3156
93650,0,36,1001,1014,1015
93654,0,308,6694,6852,6852
93657,0,251,7738,7856,7856
93662,0,263,6643,6744,6751
93673,0,0,15,15,15
93701,0,166,2816,2848,2865
93702,0,436,10458,10628,10650
93703,0,457,8439,8603,8620
93704,0,621,9039,9262,9271
93705,0,413,9211,9370,9380
93706,0,822,10149,10476,10518
93710,0,402,7870,8047,8047
93711,0,928,12454,12879,12892
93720,0,942,14279,14706,14721
93721,0,51,1361,1388,1389
93722,0,1164,22722,23304,23304
93723,0,139,2107,2176,2176
93725,0,220,5852,5959,5959
93726,0,490,9813,9973,10003
93727,0,1009,18530,19025,19044
93728,0,366,4986,5141,5151
93730,0,534,4087,4303,4303
93737,0,11,213,218,218
93901,0,464,8077,8292,8292
93905,0,316,9417,9542,9561
93906,0,493,13046,13325,13325
93907,0,170,2811,2868,2874
93908,0,273,1985,2118,2118
93923,0,612,5455,5730,5730
93924,0,16,138,146,146
93933,0,398,6265,6400,6413
93940,0,660,8475,8801,8801
93950,0,350,4558,4714,4718
93953,0,243,1831,1952,1954
93955,0,397,8823,9012,9012
94002,0,1118,6588,7108,7108
94005,0,170,1237,1327,1327
94010,0,1966,10881,11918,11918
94014,0,631,8056,8401,8401
94015,0,1200,11740,12383,12383
94018,0,2,9,10,10
94019,0,733,5314,5672,5677
94022,0,1566,5977,6686,6686
94024,0,1898,6830,7631,7631
94025,0,1909,9906,10899,10910
94027,0,582,2538,2858,2858
94028,0,412,1958,2178,2178
94030,0,672,5601,5952,5952
94037,0,108,647,699,699
94038,0,108,948,1002,1002
94040,0,1015,5740,6146,6158
94041,0,486,2945,3177,3177
94043,0,1050,6057,6507,6513
94044,0,1279,10182,10843,10843
94061,0,1059,8403,8911,8911
94062,0,1494,7603,8346,8346
94063,0,540,5726,6014,6014
94065,0,472,2598,2864,2864
94066,0,795,9595,10058,10058
94070,0,1875,8722,9694,9694
94080,0,1722,14905,15688,15704
94085,0,640,3621,3902,3902
94086,0,1286,7445,8024,8024
94087,0,2401,12797,13866,13880
94089,0,810,5098,5465,5471
94102,0,26,1150,1250,1255
94103,0,99,2087,2344,2356
94104,0,0,53,56,56
94105,0,12,188,233,234
94107,0,76,2862,3305,3308
94108,0,20,622,665,669
94109,0,41,2833,3149,3158
94110,0,451,9674,10962,10995
94111,0,5,207,242,242
94112,0,1216,14054,14985,14985
94114,0,93,5321,6219,6225
94115,0,113,3046,3507,3514
94116,0,405,9723,10949,10960
94117,0,132,4157,4882,4887
94118,0,160,6029,6931,6931
94121,0,267,7460,8320,8345
94122,0,285,10129,11384,11407
94123,0,158,3233,3845,3849
94124,0,441,6666,6974,6995
94127,0,175,5229,6242,6255
94129,0,23,488,595,595
94130,0,0,307,335,335
94131,0,261,5511,6502,6515
94132,0,364,4573,4849,4849
94133,0,204,2218,2368,2373
94134,0,545,6983,7461,7461
94158,0,1,87,103,103
94301,0,786,3843,4201,4201
94303,0,1305,9031,9669,9669
94304,0,107,668,710,710
94305,0,193,1126,1201,1207
94306,0,1286,6251,6795,6795
94401,0,553,5877,6136,6148
94402,0,1112,6663,7219,7226
94403,0,1502,9339,10030,10030
94404,0,1023,6844,7366,7366
94501,0,1373,13248,13844,13844
94502,0,702,3689,4010,4014
94503,0,584,5815,6153,6153
94505,0,761,5225,5600,5600
94506,0,1340,6387,6942,6942
94507,0,1170,4786,5342,5342
94508,0,23,350,361,362
94509,0,1221,18491,19045,19064
94510,0,922,8902,9331,9331
94513,0,1957,17929,18775,18794
94514,0,0,8,8,8
94515,0,171,1751,1838,1838
94517,0,485,3617,3844,3848
94518,0,689,7185,7484,7499
94519,0,465,5965,6194,6194
94520,0,396,6761,6928,6942
94521,0,1121,11760,12314,12326
94523,0,1054,9335,9837,9837
94525,0,112,1164,1216,1219
94526,0,1863,9430,10305,10305
94530,0,973,7708,8141,8158
94531,0,867,11787,12191,12191
94533,0,912,18941,19368,19407
94534,0,1209,12306,12846,12846
94535,0,16,1157,1164,1164
94536,0,2071,15274,16148,16148
94538,0,1348,12249,12853,12853
94539,0,2713,13174,14524,14524
94541,0,867,14021,14441,14455
94542,0,447,3309,3513,3517
94544,0,1139,14819,15373,15373
94545,0,666,8342,8645,8654
94546,0,1263,12356,12884,12884
94547,0,721,6038,6377,6383
94549,0,1635,7706,8498,8498
94550,0,2079,14475,15384,15384
94551,0,1160,10956,11495,11495
94552,0,776,3900,4290,4290
94553,0,1380,14077,14679,14694
94555,0,1362,7549,8205,8205
94556,0,715,4138,4489,4494
94558,0,1970,20061,20941,20962
94559,0,421,8345,8594,8594
94560,0,1396,10426,11058,11069
94561,0,996,11574,11994,11994
94563,0,1168,4606,5133,5133
94564,0,418,5713,5872,5878
94565,0,1356,22773,23381,23381
94566,0,1916,10872,11753,11753
94568,0,2015,10864,11795,11795
94572,0,204,2715,2799,2802
94574,0,355,3290,3478,3478
94576,0,3,41,42,42
94577,0,1077,12329,12842,12842
94578,0,489,7866,8135,8135
94579,0,404,6035,6221,6221
94580,0,617,7625,7894,7894
94582,0,1684,8768,9606,9615
94583,0,1630,9253,10003,10003
94585,0,445,8177,8395,8395
94587,0,1912,15187,16055,16055
94588,0,1284,7463,8061,8061
94589,0,354,8488,8635,8635
94590,0,665,10425,10704,10714
94591,0,1194,16374,17022,17039
94592,1,41,629,650,650
94595,0,311,3644,3788,3792
94596,0,549,4289,4543,4543
94597,0,510,4477,4727,4727
94598,0,1246,7374,7997,7997
94599,0,82,1188,1227,1228
94601,0,551,9011,9186,9186
94602,0,951,7823,8270,8270
94603,8,273,7471,7584,7584
94605,0,1193,11361,11910,11934
94606,0,335,5741,5864,5870
94607,0,402,3848,4021,4025
94608,0,649,5493,5794,5800
94609,0,472,4692,4918,4918
94610,0,742,5190,5522,5528
94611,0,1465,8006,8704,8712
94612,0,93,991,1031,1031
94618,0,882,4556,4975,4980
94619,0,720,7024,7347,7347
94621,0,475,6963,7179,7194
94702,0,469,4577,4783,4783
94703,0,534,4318,4555,4560
94704,0,211,1685,1770,1774
94705,0,536,3283,3545,3545
94706,0,572,4287,4615,4615
94707,0,761,4168,4496,4496
94708,0,664,3342,3645,3649
94709,0,164,1611,1681,1681
94710,0,235,2223,2325,2325
94720,0,41,227,242,243
94801,0,377,6824,6971,6992
94803,0,575,7827,8111,8111
94804,0,661,10683,11013,11024
94805,0,279,4623,4741,4741
94806,0,628,12787,13062,13075
94901,0,1057,9747,10250,10260
94903,0,962,8503,8970,8979
94904,0,439,2935,3153,3156
94920,0,714,3859,4265,4265
94925,0,508,2633,2919,2919
94928,0,570,9870,10195,10195
94930,0,228,1920,2028,2030
94931,0,181,3274,3364,3364
94939,0,261,1610,1760,1766
94941,0,1409,7392,8052,8052
94945,0,709,5557,5906,5918
94947,0,829,6450,6833,6840
94949,0,478,4975,5194,5199
94951,0,241,2291,2414,2414
94952,0,1279,13630,14213,14213
94954,0,883,11934,12419,12431
94957,0,133,580,652,652
94960,0,640,4143,4474,4474
94965,0,280,2801,2977,2977
95002,0,55,532,554,554
95003,0,874,7175,7601,7601
95004,0,3,19,20,20
95005,0,59,703,731,731
95006,0,36,412,429,430
95007,0,0,1,1,1
95008,0,1629,11248,11967,11967
95010,0,165,2919,2994,2994
95012,0,22,1380,1388,1388
95014,0,2796,13772,14968,14968
95018,0,83,872,916,916
95019,0,49,1561,1588,1588
95020,0,1118,12533,12988,13001
95023,0,800,11628,11938,11938
95030,0,940,3976,4397,4402
95032,0,1369,7227,7821,7829
95033,0,7,41,44,44
95035,0,2297,14344,15226,15241
95037,0,10,74,78,78
95039,0,2,39,40,40
95043,0,2,29,30,30
95045,0,0,2,2,2
95050,0,1082,8318,8711,8737
95051,0,1874,11390,12181,12181
95054,0,821,4273,4606,4606
95060,0,1206,10857,11478,11478
95062,0,1227,10909,11471,11471
95064,0,44,359,378,379
95065,0,186,1982,2084,2084
95066,0,435,3689,3908,3912
95070,0,1923,9859,10693,10693
95073,0,283,2871,3012,3012
95076,0,942,14036,14471,14471
95110,0,389,3249,3423,3423
95111,0,713,10854,11144,11155
95112,0,955,9701,10043,10063
95113,0,25,173,184,184
95116,0,519,7413,7619,7626
95117,0,453,4524,4722,4722
95118,0,1162,8157,8659,8659
95119,0,385,2714,2894,2897
95120,0,2586,11090,12254,12254
95121,0,813,8357,8742,8742
95122,0,552,8960,9199,9199
95123,0,1826,14577,15460,15475
95124,0,2448,13785,14824,14824
95125,0,2220,14224,15040,15055
95126,0,615,5983,6272,6272
95127,0,1100,13482,13928,13942
95128,0,862,7535,7915,7915
95129,0,1581,8594,9310,9320
95130,0,620,3385,3667,3671
95131,0,906,6051,6396,6396
95132,0,1408,9380,9989,9989
95133,0,728,4988,5278,5283
95134,0,342,1813,1954,1954
95135,0,1011,4969,5437,5437
95136,0,1072,9213,9647,9647
95138,0,883,4509,4906,4906
95139,0,322,1775,1907,1907
95140,0,17,167,173,174
95148,0,1600,10610,11348,11348
95202,0,88,1122,1153,1158
95203,0,135,4591,4651,4656
95204,0,385,9933,10095,10095
95205,0,445,10695,10836,10858
95206,0,655,17369,17652,17670
95207,0,549,11466,11676,11676
95209,0,571,11874,12154,12154
95210,0,408,9048,9271,9280
95212,0,407,7478,7677,7677
95215,0,424,6981,7168,7183
95219,0,470,7350,7569,7585
95220,0,57,712,739,739
95231,0,24,1246,1260,1260
95240,0,503,11796,11988,11988
95242,0,451,8005,8202,8202
95258,0,89,1286,1324,1325
95301,0,570,11392,11625,11637
95307,0,144,11709,11936,11948
95316,2,95,2120,2165,2165
95319,0,0,5,5,5
95320,0,236,4337,4453,4457
95322,0,15,481,486,486
95326,0,96,3878,3974,3982
95328,0,27,1077,1093,1096
95330,0,337,3741,3909,3913
95334,0,1,24,24,24
95336,0,663,14399,14738,14752
95337,0,669,9225,9560,9560
95340,0,776,11256,11580,11580
95341,0,322,7889,8026,8050
95348,0,408,8468,8667,8667
95350,0,544,15499,15995,16011
95351,0,326,12222,12548,12561
95354,0,238,8221,8501,8501
95355,0,371,17205,17682,17700
95356,0,702,10698,10939,10961
95357,0,330,5032,5150,5155
95358,0,379,8652,8793,8802
95361,0,602,9891,10187,10187
95366,0,491,5462,5690,5701
95367,0,523,7250,7474,7474
95368,0,198,4229,4311,4315
95380,0,572,12462,12690,12716
95382,0,413,11052,11466,11477
95388,0,82,3676,3713,3716
95389,0,3,58,59,59
95401,0,608,10526,10819,10852
95403,0,748,12720,13101,13114
95404,0,700,11258,11666,11666
95405,0,479,6870,7142,7142
95407,0,329,10784,10937,10948
95409,0,705,9343,9794,9814
95436,0,74,1098,1135,1135
95439,0,45,439,460,460
95441,0,6,74,77,77
95442,0,161,1124,1209,1209
95448,0,515,6089,6357,6357
95452,0,106,609,665,666
95470,0,25,510,522,522
95472,0,1010,11899,12411,12448
95476,0,1175,14111,14854,14869
95482,0,399,7206,7376,7384
95492,0,691,8958,9322,9341
95501,0,233,8619,8960,8978
95503,0,117,6288,6476,6489
95519,0,92,5233,5412,5423
95521,0,159,4489,4672,4676
95537,0,0,114,114,114
95564,0,1,40,41,41
95602,0,231,3951,4044,4044
95603,0,768,9456,9850,9850
95605,0,163,3400,3466,3473
95608,0,399,17523,18195,18213
95610,0,463,11953,12172,12172
95612,0,5,85,87,87
95616,0,1045,9036,9483,9492
95618,0,876,6880,7274,7289
95619,0,40,1117,1135,1136
95620,0,2,40,41,41
95621,0,233,12607,12917,12930
95623,0,27,735,747,747
95624,0,450,19304,20449,20449
95626,0,149,2108,2185,2187
95628,0,606,13078,13767,13795
95630,0,2326,20688,21851,21873
95648,0,1519,18709,19468,19468
95650,0,736,5393,5743,5749
95652,0,18,442,453,456
95655,0,79,1403,1490,1496
95658,0,220,3026,3143,3143
95660,0,102,9144,9273,9283
95661,0,527,6925,7207,7214
95662,0,630,11413,11670,11681
95663,0,178,1387,1470,1473
95664,0,0,25,25,25
95667,0,370,5996,6169,6169
95670,0,332,15304,15794,15810
95672,0,212,1865,1984,1984
95673,0,197,6367,6537,6557
95677,0,549,8325,8557,8574
95678,0,624,11844,12248,12260
95682,0,772,9062,9420,9420
95683,0,5,60,63,63
95687,0,1077,17381,17956,17956
95688,0,999,9978,10384,10384
95691,0,854,11419,11870,11870
95692,0,1,24,24,24
95695,0,461,9193,9391,9400
95703,0,3,57,59,59
95713,0,56,1475,1505,1506
95722,0,18,201,210,210
95742,0,475,4426,4640,4645
95746,0,1358,7437,8189,8189
95747,0,1846,19522,20485,20506
95757,0,656,11919,12859,12885
95758,0,662,18020,18909,18947
95762,0,1810,13151,14155,14155
95765,0,1008,10221,10736,10736
95776,0,398,5921,6123,6129
95811,0,35,1517,1585,1588
95814,0,62,1008,1040,1040
95815,0,180,6237,6424,6437
95816,0,85,3698,3860,3864
95817,0,77,3697,3823,3831
95818,0,408,5270,5507,5507
95819,0,187,5626,6025,6037
95820,0,265,11195,11448,11494
95821,0,310,9066,9377,9405
95822,0,734,13800,14110,14110
95823,0,296,17973,18399,18417
95824,0,151,7040,7154,7169
95825,0,169,5622,5797,5820
95826,0,361,11158,11600,11600
95827,0,104,6265,6472,6479
95828,0,440,17070,17581,17581
95829,0,411,8632,9088,9116
95830,0,22,427,466,467
95831,0,765,12734,13182,13182
95832,0,106,2819,2859,2865
95833,0,483,9235,9481,9481
95834,0,229,6217,6344,6344
95835,0,261,10384,10884,10884
95837,0,10,140,145,145
95838,0,263,9848,10081,10121
95841,0,87,4978,5132,5132
95842,0,138,7992,8105,8121
95843,0,630,12343,12595,12608
95864,0,322,8057,8674,8682
95901,0,283,8174,8315,8323
95917,0,0,29,29,29
95926,0,465,9047,9289,9307
95928,0,543,9393,9665,9675
95938,0,3,96,98,98
95945,0,249,4521,4618,4623
95949,0,127,2024,2076,2076
95953,0,5,110,112,112
95959,0,45,605,620,621
95961,0,241,5754,5871,5871
95965,0,251,4906,5016,5021
95966,0,376,10238,10446,10446
95968,0,12,559,566,566
95973,0,704,9919,10215,10215
95982,0,14,853,861,861
95991,0,623,11300,11542,11542
95993,0,719,12081,12404,12416
96001,0,576,11931,12262,12274
96002,0,364,11101,11351,11351
96003,0,772,16024,16352,16385
96007,0,386,8185,8361,8378
96008,0,12,159,165,165
96019,0,126,3173,3224,3227
96022,0,1,19,20,20
96062,0,1,25,26,26
96069,0,0,1,1,1
96073,0,103,1220,1276,1277
96087,0,4,87,90,90
96161,0,247,1746,1838,1842
80002,0,0,182,2933,4346
80003,0,0,150,6295,9269
80004,0,0,257,6054,9380
80005,0,0,413,5923,8967
80007,0,0,273,1943,2863
80010,0,0,214,5961,6596
80011,0,0,271,9162,10329
80012,0,0,253,7820,8649
80013,0,0,800,17064,19268
80014,0,0,238,6097,6743
80015,0,0,885,16482,18963
80016,0,0,1345,12222,14454
80017,0,0,195,6612,7446
80018,0,0,115,3248,3669
80019,0,0,16,616,706
80020,0,0,624,10203,14969
80021,0,0,259,5614,8521
80022,0,0,546,12077,14188
80023,0,0,513,4491,6106
80026,0,0,319,4816,8173
80027,0,0,557,5362,8723
80030,0,0,96,2763,3156
80031,0,19,504,7528,9216
80033,0,0,254,4495,6936
80045,0,0,14,98,114
80108,0,0,42,304,361
80110,0,0,238,5718,6361
80111,0,0,774,6420,7601
80112,0,0,489,6528,7607
80113,0,0,320,5245,6038
80118,0,0,0,3,3
80120,0,0,398,5767,6490
80121,0,0,520,5029,5812
80122,0,0,522,7715,8857
80123,0,0,604,9175,11868
80124,0,0,366,4065,4705
80125,0,0,19,157,187
80126,0,0,1012,8315,9892
80127,0,0,496,8672,13096
80128,0,0,343,6827,10204
80129,0,8,503,6294,7344
80130,0,0,542,5396,6326
80132,0,0,669,5222,5878
80133,0,0,9,285,303
80134,0,0,1190,13003,14880
80137,0,0,2,37,42
80138,0,0,709,7453,8799
80202,0,0,28,326,393
80203,0,1,58,1174,1372
80204,0,0,255,4565,5343
80205,0,0,405,5465,6513
80206,0,0,278,3492,4039
80207,0,17,449,4698,5619
80209,0,0,508,4626,5494
80210,0,0,811,7507,8935
80211,0,0,538,5972,7083
80212,0,0,358,3609,4425
80214,0,0,158,3151,4693
80215,0,0,152,3338,4981
80216,0,0,189,3270,3708
80218,0,0,108,1835,2163
80219,0,0,432,10009,11561
80220,0,0,358,5997,7043
80221,0,0,272,8280,9582
80222,0,0,274,4308,4997
80223,0,0,264,4174,4922
80224,0,0,141,3369,3882
80226,0,0,164,5031,7702
80227,0,0,230,5470,7559
80228,0,0,284,5575,8475
80229,0,0,237,9818,11204
80230,0,0,146,1362,1599
80231,0,14,172,4214,4726
80232,0,0,275,4024,5963
80233,0,0,219,10659,12105
80234,0,0,206,5392,6177
80235,0,0,41,1140,1495
80236,0,0,169,2890,3385
80237,0,4,184,3155,3623
80238,0,0,576,4056,5078
80239,0,0,140,7493,8689
80241,0,0,333,7566,8917
80246,0,0,59,1446,1625
80247,0,0,85,1864,2098
80249,0,0,218,6421,7441
80260,0,0,75,4744,5341
80301,0,0,242,3253,5442
80302,0,0,176,1445,2431
80303,0,0,378,2984,5066
80304,0,0,281,3270,5548
80305,0,0,331,2490,4134
80401,0,0,625,5339,8104
80403,0,0,338,3191,4770
80465,0,0,200,2617,3985
80503,0,0,15,281,489
80512,0,0,11,177,261
80514,0,0,7,208,254
80516,0,0,443,4620,6381
80521,0,0,348,5096,7270
80524,0,0,426,7438,10671
80525,0,0,583,9867,14239
80526,0,0,459,8126,11846
80528,0,0,304,3881,5563
80534,0,0,72,752,1064
80535,0,0,12,452,682
80537,0,0,354,8942,12955
80538,0,0,721,10879,15782
80543,0,0,1,34,41
80547,0,0,69,530,773
80550,0,0,142,2161,3028
80601,0,0,316,8715,10164
80602,0,0,815,9184,11018
80603,0,0,150,3467,4227
80620,0,0,172,4230,5138
80621,0,0,3,65,78
80631,0,0,333,9380,11380
80634,0,0,381,14741,17932
80640,0,0,115,3082,3569
80642,0,0,5,73,91
80645,0,0,1,75,94
80817,0,40,593,7891,7987
80829,0,2,45,339,347
80840,0,7,44,730,735
80902,0,19,75,1215,1225
80903,0,0,144,3212,3373
80904,0,123,693,6319,6468
80905,0,0,144,3972,4180
80906,0,124,1453,9216,9550
80907,0,0,379,7321,7795
80908,0,0,244,2286,2532
80909,0,0,305,8824,9165
80910,0,92,510,6053,6133
80911,0,149,861,10501,10597
80915,0,0,168,6102,6392
80916,0,68,644,8385,8436
80917,0,0,200,7433,7657
80918,0,0,528,12600,13088
80919,0,27,1274,8873,9139
80920,0,0,688,11308,11911
80921,0,0,591,5155,5716
80922,0,9,254,8258,8713
80923,0,0,289,8296,8707
80924,0,2,116,1750,1883
80925,0,1,60,681,690
