zip,panels_1_years_8000_incentive,panels_2_years_8000_incentive,panels_3_years_8000_incentive,panels_4_years_8000_incentive,panels_5_years_8000_incentive
18045,19,85,329,507,742
18049,96,173,293,413,706
18051,6,8,27,71,96
18052,0,34,162,291,367
18053,1,3,9,14,19
18055,0,10,45,127,217
18059,1,6,22,48,65
18062,14,22,274,556,730
18064,0,0,243,443,590
18066,0,0,1,1,2
18067,41,54,143,224,271
18069,0,13,157,255,347
18072,0,10,56,109,143
18074,0,2,39,68,105
18077,0,1,2,4,4
18078,28,116,204,306,455
18079,0,0,0,0,3
18080,55,115,158,213,360
18083,0,0,1,1,3
18085,1,1,5,11,15
18086,0,0,1,1,1
18087,2,3,5,5,18
18088,0,0,33,60,96
18091,0,2,14,30,56
18092,0,5,14,26,32
18101,5,12,25,33,58
18102,198,269,296,350,745
18103,161,359,495,607,1077
18104,0,344,661,859,1414
18106,8,59,143,218,345
18109,51,133,164,189,353
18343,1,2,8,13,16
18353,0,0,0,0,1
18360,0,0,1,2,3
18403,6,32,43,92,112
18411,4,16,50,79,103
18433,0,14,69,113,136
18434,0,5,17,29,47
18436,0,0,0,0,0
18444,0,0,1,1,1
18447,19,46,73,93,139
18452,12,18,29,35,45
18503,6,10,13,16,21
18504,38,128,204,272,393
18505,20,145,205,258,344
18507,33,77,152,201,274
18508,57,119,165,203,268
18509,37,63,136,173,247
18510,59,92,130,163,195
18512,21,62,125,182,203
18517,26,57,82,100,119
18518,47,83,138,196,254
18519,42,61,101,129,156
18603,61,122,216,277,326
18612,14,104,187,248,311
18621,0,0,0,1,1
18631,5,10,13,17,24
18634,96,122,183,249,319
18635,0,4,13,25,32
18640,101,138,208,302,390
18641,16,29,35,59,78
18642,15,20,35,56,82
18643,38,109,172,243,302
18644,0,39,68,106,132
18651,17,38,63,94,167
18660,0,0,0,0,0
18701,20,27,35,42,48
18702,276,443,659,827,1114
18704,174,359,521,614,869
18705,42,66,132,223,253
18706,47,118,201,272,372
18707,0,0,1,1,2
18708,17,61,102,137,186
18709,40,58,74,84,104
18901,0,0,155,333,461
18902,0,0,1,1,2
18914,63,401,646,928,1291
18915,0,14,31,46,75
18925,0,15,227,434,586
18927,0,0,1,1,1
18929,8,14,200,338,479
18932,0,3,7,10,20
18936,0,5,41,74,108
18938,0,9,81,134,180
18940,0,18,623,1165,1571
18951,0,0,2,4,5
18954,0,6,162,362,505
18964,44,96,136,169,324
18966,53,85,457,766,1223
18969,2,9,13,16,29
18974,0,60,349,589,914
18976,0,6,239,501,704
18977,1,1,115,233,297
19001,45,70,190,315,400
19002,50,70,626,1113,1560
19003,8,25,171,258,384
19004,0,26,136,222,318
19006,25,63,368,634,855
19007,0,37,74,184,278
19008,6,12,204,509,731
19009,0,0,6,12,18
19010,11,41,298,546,727
19012,0,3,76,137,204
19013,17,110,198,273,331
19014,0,0,199,380,510
19015,8,12,62,78,105
19018,18,54,108,145,221
19020,0,108,385,734,962
19021,23,42,51,68,82
19022,0,6,18,28,33
19023,20,78,123,157,208
19025,1,12,119,217,284
19026,38,57,151,277,378
19027,0,41,156,298,451
19029,0,7,24,34,42
19030,0,11,95,191,259
19031,0,14,104,188,246
19032,0,8,37,60,82
19033,0,17,61,126,155
19034,2,14,119,236,333
19035,0,0,112,240,326
19036,18,20,55,78,93
19038,42,67,367,700,925
19040,0,26,200,342,458
19041,0,12,99,172,236
19043,0,2,11,18,25
19044,0,4,77,167,257
19046,19,56,237,441,622
19047,0,47,298,660,977
19050,43,60,157,184,266
19053,0,53,242,491,665
19054,15,25,80,164,243
19055,8,16,44,92,116
19056,0,23,88,191,298
19057,0,5,52,90,118
19060,0,6,153,339,501
19061,45,71,166,232,267
19063,0,51,401,714,970
19064,0,20,306,586,710
19066,4,5,94,188,264
19067,0,65,633,1279,1809
19070,0,32,80,120,150
19072,0,0,112,230,339
19073,0,9,288,517,705
19074,12,27,44,63,83
19075,13,15,83,157,201
19076,0,25,57,102,118
19078,0,31,86,122,156
19079,0,25,58,87,109
19081,2,31,97,178,245
19082,0,37,107,171,240
19083,10,29,362,772,1105
19085,0,1,131,299,444
19086,2,15,90,238,343
19087,12,18,353,682,999
19090,23,90,231,349,433
19094,0,2,15,30,38
19095,15,41,91,140,185
19096,0,13,158,341,497
19102,0,2,15,29,40
19103,21,31,104,144,200
19104,0,125,281,480,683
19106,2,4,43,93,149
19107,0,11,47,78,101
19108,0,0,0,0,0
19111,44,142,262,383,525
19114,0,6,127,197,287
19115,0,94,249,351,514
19116,6,58,169,285,363
19118,8,22,90,177,255
19119,0,34,87,231,337
19120,0,55,189,329,365
19121,0,125,304,465,590
19122,0,64,165,255,342
19123,19,41,123,186,285
19124,69,176,329,421,505
19125,0,54,148,310,418
19126,2,39,59,89,130
19127,0,16,82,157,212
19128,0,18,219,448,588
19129,0,18,73,136,172
19130,0,19,122,290,419
19131,110,184,257,353,395
19132,0,77,217,346,464
19133,28,92,184,259,308
19134,23,196,310,370,476
19135,68,140,232,275,328
19136,0,29,62,112,161
19137,2,35,74,109,150
19138,0,68,179,272,323
19139,78,195,302,375,453
19140,165,289,357,467,584
19141,42,113,191,215,261
19142,24,76,135,181,213
19143,28,177,333,468,532
19144,0,130,295,412,521
19145,49,104,166,289,393
19146,81,128,385,587,736
19147,20,47,387,651,841
19148,0,32,229,347,457
19149,32,64,101,170,230
19150,0,50,108,159,213
19151,0,25,116,179,246
19152,0,0,169,317,458
19153,0,73,137,198,242
19154,6,64,211,345,467
19301,0,2,66,182,280
19311,0,0,5,9,12
19312,25,31,276,552,736
19317,11,14,186,301,427
19319,0,1,3,6,7
19333,4,25,111,182,246
19335,0,2,7,13,17
19341,0,17,128,254,348
19342,19,24,166,516,753
19348,0,1,8,19,29
19350,0,0,58,119,172
19355,24,30,403,758,1096
19373,0,5,83,142,207
19380,0,47,585,983,1405
19382,0,34,699,1263,1736
19401,0,69,200,321,425
19403,0,24,340,620,887
19405,0,5,31,52,76
19406,6,42,174,319,517
19422,6,6,389,722,938
19426,0,0,528,1224,1762
19428,19,38,157,309,452
19436,1,2,4,6,8
19437,0,0,1,3,4
19438,61,393,684,1009,1516
19440,51,226,332,438,729
19444,0,8,166,284,354
19446,141,622,1046,1400,2276
19453,0,1,6,13,16
19454,0,50,299,606,827
19460,0,44,403,719,1052
19462,18,36,268,388,509
19464,0,0,1,2,3
19468,6,25,126,358,552
19473,10,26,281,491,721
19475,0,7,30,48,66
19492,0,1,4,6,8
19506,0,0,1,3,4
19508,5,13,30,44,66
19510,0,5,36,73,130
19522,14,22,55,126,184
19525,0,0,3,4,6
19533,1,11,39,59,73
19539,1,1,12,27,37
19540,6,14,39,67,98
19541,0,0,2,5,8
19547,0,0,1,3,4
19555,0,0,1,1,1
19560,9,23,44,70,91
19565,0,0,0,0,0
19601,97,182,248,321,375
19602,35,82,132,153,185
19604,19,61,94,142,208
19605,0,32,70,236,313
19606,0,172,300,429,566
19607,6,46,108,234,331
19608,4,13,122,258,332
19609,0,27,75,143,197
19610,13,30,139,282,413
19611,8,42,70,101,122
2802,0,0,0,57,112
2806,0,0,420,2618,4433
2809,0,40,375,3548,6514
2814,0,0,3,41,77
2816,0,0,204,3084,5881
2817,0,1,17,127,232
2818,0,0,420,2483,4486
2822,0,0,3,33,61
2828,0,0,65,908,1781
2830,0,0,1,7,14
2831,0,0,43,499,922
2835,0,0,22,160,283
2838,0,21,56,367,695
2852,0,3,178,1629,3072
2857,0,1,30,290,555
2860,0,0,331,4513,8600
2861,0,59,199,3746,7263
2863,0,0,71,1369,2812
2864,0,0,513,4651,9032
2865,0,10,243,2476,4632
2871,0,0,251,2057,3674
2878,0,0,166,2754,5082
2885,0,0,232,1878,3475
2886,0,23,289,3972,7458
2888,0,0,190,3060,5834
2889,0,16,237,4290,8074
2893,0,0,240,3775,7164
2895,0,24,372,4014,7964
2896,0,12,87,1195,2321
2903,0,0,88,826,1523
2904,0,0,296,3851,7075
2905,0,5,393,2876,5152
2906,0,0,295,2672,4916
2907,0,9,166,2120,4176
2908,0,0,272,4027,7642
2909,0,0,247,3568,6939
2910,0,0,128,3303,6344
2911,0,20,125,2042,3959
2914,0,0,234,3274,6220
2915,0,5,150,2305,4460
2916,0,0,99,1204,2296
2917,0,0,194,1651,3047
2919,0,0,450,4586,8795
2920,0,0,288,5169,9781
2921,0,7,284,1983,3538
29016,215,1604,2574,2619,2646
29020,74,220,2774,3044,3084
29033,201,2685,4495,4532,4545
29036,14,99,773,1036,1070
29039,7,15,207,209,211
29040,6,17,337,363,366
29044,2,3,37,40,41
29045,246,564,6609,7065,7195
29053,472,3906,6508,6594,6654
29061,93,1459,2413,2447,2455
29063,617,5092,8059,8251,8317
29072,1296,11019,18094,18409,18557
29073,683,10284,16810,16981,17049
29078,97,188,4455,4784,4813
29115,550,3996,6233,6329,6387
29118,77,1145,1812,1836,1841
29123,89,1474,2534,2551,2557
29150,316,649,8097,8606,8720
29152,1,3,27,28,29
29153,55,124,1438,1535,1549
29154,50,91,2122,2254,2277
29160,77,1058,1839,1860,1867
29161,4,11,122,130,132
29169,397,4656,7773,7876,7908
29170,287,4946,8580,8650,8693
29172,95,2113,3635,3657,3668
29201,862,3169,4877,5063,5140
29203,972,6664,10498,10670,10735
29204,409,2914,4723,4801,4845
29205,527,3924,6300,6456,6515
29206,378,2967,4757,4860,4899
29209,639,7132,11337,11546,11604
29210,320,4465,7544,7590,7605
29212,512,5236,8626,8758,8838
29223,1194,8969,14417,14849,14909
29229,653,9907,16125,16223,16337
29301,242,657,7789,9910,10041
29302,167,415,4133,5249,5357
29303,340,456,6138,7606,7676
29306,186,363,3379,4304,4388
29307,209,380,4891,6151,6297
29316,124,390,6789,8712,8836
29323,7,19,649,831,835
29329,1,2,19,24,25
29330,21,60,692,875,885
29334,48,283,3544,4690,4767
29346,0,0,65,88,88
29349,108,392,5133,6601,6709
29365,13,103,3313,4247,4282
29369,80,254,3558,4613,4703
29376,20,88,1464,1831,1857
29377,0,0,26,31,31
29385,0,73,2432,3021,3040
29388,10,22,643,844,848
29401,463,2198,2931,3071,3108
29403,646,4136,5543,5716,5745
29404,11,417,560,565,565
29405,299,5449,7187,7275,7297
29406,265,4144,5551,5613,5636
29407,785,6573,8634,8848,8919
29410,249,3086,4868,4973,4983
29412,895,8034,10980,11274,11308
29414,584,7373,9840,10022,10072
29418,316,4358,5948,6014,6063
29420,307,3025,4485,4554,4586
29429,23,255,351,360,361
29439,188,922,1245,1300,1314
29440,0,0,5,5,5
29445,741,10219,15892,16070,16118
29451,624,2163,2907,3108,3152
29455,86,636,865,887,897
29456,327,5178,7682,7736,7783
29464,1649,9908,13387,13820,13974
29466,1386,7743,10492,10899,10998
29472,0,10,16,16,16
29482,194,703,939,1009,1023
29483,745,10435,16281,16480,16546
29485,583,9656,15137,15245,15321
29486,108,217,4069,4131,4165
29492,390,3019,4581,4710,4767
29501,283,830,9256,9863,10065
29505,46,173,3525,3802,3829
29506,168,274,2324,2479,2510
29526,277,791,9663,9771,9870
29527,73,158,3123,3142,3155
29532,100,181,3435,3665,3694
29540,0,1,10,11,11
29541,4,10,235,246,249
29566,109,240,6954,7209,7274
29568,49,138,3873,4040,4056
29572,208,440,3826,3910,3994
29575,315,504,8839,8920,9001
29576,379,910,12314,12453,12592
29577,432,813,10045,10158,10261
29579,313,758,11700,12001,12061
29582,151,650,10870,11427,11531
29585,225,551,5127,5272,5336
29588,370,841,13819,14132,14232
29601,30,229,2329,2963,3024
29605,246,1047,8183,10341,10544
29607,173,672,8375,10532,10792
29609,240,815,6628,8334,8505
29611,220,563,7483,9354,9469
29615,183,617,7591,9442,9577
29617,133,369,6209,7693,7803
29621,180,676,8342,10296,10454
29624,215,381,3871,4774,4842
29625,116,291,5874,7184,7243
29626,99,208,2663,3232,3285
29627,5,12,148,181,184
29630,25,69,950,1173,1187
29631,68,228,1837,2281,2326
29640,97,519,8589,10656,10753
29642,235,587,8419,10457,10585
29644,41,100,2243,2890,2916
29650,130,835,8205,10514,10796
29651,57,594,10726,13953,14080
29657,21,95,2102,2609,2638
29662,5,115,3664,4568,4614
29665,4,9,56,64,66
29670,14,46,690,856,873
29671,28,96,1667,2104,2128
29672,29,92,944,1214,1233
29673,74,412,6472,8087,8203
29678,59,129,2296,2888,2917
29680,39,296,5929,7661,7762
29681,171,1062,12956,16691,16983
29684,6,15,632,777,782
29687,102,407,9001,11147,11249
29690,17,179,3339,4101,4151
29691,0,0,3,4,4
29693,0,0,10,12,12
29696,0,0,9,11,11
29697,0,0,1,1,1
29707,202,759,7500,9778,10061
29708,142,825,6380,8518,8829
29710,37,183,1826,2393,2442
29715,50,815,6173,8122,8298
29720,86,277,5123,6481,6560
29730,132,495,8401,10823,10977
29732,290,592,8602,11306,11573
29745,8,25,358,474,480
29801,774,5357,8409,8600,8670
29803,782,8309,13152,13341,13462
29805,1,13,22,22,22
29809,22,53,1065,1072,1079
29816,1,9,14,14,14
29821,2,31,51,52,52
29828,46,286,438,444,449
29829,132,2355,3828,3855,3870
29831,3,40,66,67,67
29834,7,90,140,142,142
29841,568,7261,11578,11767,11826
29842,51,1780,2961,2976,2976
29851,153,2249,3675,3697,3708
29860,179,2408,3804,3874,3890
29902,149,1973,2699,2749,2760
29906,162,2267,3133,3152,3165
29907,68,536,736,751,758
29909,0,1,1,1,1
29910,55,457,633,649,655
29915,16,133,181,185,187
29920,1,11,15,15,15
29926,445,3790,5199,5296,5360
29927,0,0,1,1,1
29928,447,975,5874,6170,6270
29935,13,363,501,504,505
57005,0,0,0,0,0
57049,0,0,0,0,0
57055,0,0,0,0,0
57064,0,0,0,0,1
57103,77,87,106,106,155
57104,81,88,95,102,108
57105,53,53,53,53,53
57106,45,67,90,124,135
57107,21,24,37,37,45
57108,6,13,13,19,19
57110,17,23,33,40,50
57701,195,207,241,276,276
57702,101,101,122,165,180
57703,32,44,44,44,44
57719,1,1,1,1,2
57730,26,28,30,31,32
57744,0,0,0,0,0
57745,4,5,5,6,6
57751,1,2,2,2,2
37010,0,0,0,0,0
37013,186,186,186,186,186
37014,0,0,0,0,0
37027,0,0,0,0,0
37040,0,0,0,0,0
37042,89,89,89,89,89
37043,0,0,0,0,0
37064,61,61,61,61,61
37066,0,0,0,0,0
37067,16,16,16,16,16
37069,39,39,39,39,39
37072,0,0,0,0,0
37075,0,0,0,0,0
37076,0,0,0,0,0
37080,0,0,0,0,0
37086,0,0,0,0,0
37115,0,0,0,0,0
37122,29,29,29,29,29
37127,9,9,9,9,9
37128,0,0,0,0,0
37129,0,0,0,0,0
37130,0,0,0,0,0
37135,9,9,9,9,9
37138,0,0,0,0,0
37153,0,0,0,0,0
37167,0,0,0,0,0
37189,0,0,0,0,0
37191,0,0,0,0,0
37201,0,0,0,0,0
37203,9,9,9,9,9
37204,0,0,0,0,0
37205,0,0,0,0,0
37206,0,0,0,0,0
37207,0,0,0,0,0
37208,0,0,0,0,0
37209,83,83,83,83,83
37210,0,0,0,0,0
37211,0,0,0,0,0
37212,0,0,0,0,0
37214,0,0,0,0,0
37215,0,0,0,0,0
37216,0,0,0,0,0
37217,0,0,0,0,0
37218,0,0,0,0,0
37219,0,0,0,0,0
37220,0,0,0,0,0
37221,29,29,29,29,29
37228,0,0,0,0,0
37310,0,0,0,0,0
37311,0,0,0,0,0
37312,42,42,42,42,42
37323,0,0,0,0,0
37336,0,0,0,0,0
37341,0,0,0,0,0
37343,0,0,0,0,0
37350,0,0,0,0,0
37351,0,0,0,0,0
37353,1,1,1,1,1
37354,3,3,3,3,3
37355,0,0,0,0,0
37360,0,0,0,0,0
37363,0,0,0,0,0
37377,0,0,0,0,0
37379,0,0,0,0,0
37385,0,0,0,0,0
37388,16,16,16,16,16
37402,0,0,0,0,0
37403,0,0,0,0,0
37404,0,0,0,0,0
37405,0,0,0,0,0
37406,0,0,0,0,0
37407,0,0,0,0,0
37408,0,0,0,0,0
37409,0,0,0,0,0
37410,0,0,0,0,0
37411,0,0,0,0,0
37412,45,45,45,45,45
37415,0,0,0,0,0
37416,38,38,38,38,38
37419,0,0,0,0,0
37421,0,0,0,0,0
37601,0,0,0,0,0
37604,0,0,0,0,0
37615,0,0,0,0,0
37617,0,0,0,0,0
37618,1,1,1,1,1
37642,0,0,0,0,0
37643,24,24,24,24,24
37645,0,0,0,0,0
37658,0,0,0,0,0
37659,5,5,5,5,5
37660,0,0,0,0,0
37663,0,0,0,0,0
37664,37,37,37,37,37
37665,0,0,0,0,0
37686,0,0,0,0,0
37692,0,0,0,0,0
37694,0,0,0,0,0
37701,19,19,19,19,19
37708,1,1,1,1,1
37710,1,1,1,1,1
37714,0,0,0,0,0
37716,0,0,0,0,0
37721,0,0,0,0,0
37737,3,3,3,3,3
37738,0,0,0,0,0
37742,0,0,0,0,0
37754,0,0,0,0,0
37769,0,0,0,0,0
37771,0,0,0,0,0
37772,0,0,0,0,0
37774,0,0,0,0,0
37777,0,0,0,0,0
37801,0,0,0,0,0
37803,34,34,34,34,34
37804,0,0,0,0,0
37806,0,0,0,0,0
37813,38,38,38,38,38
37814,0,0,0,0,0
37821,0,0,0,0,0
37830,0,0,0,0,0
37840,0,0,0,0,0
37846,0,0,0,0,0
37849,0,0,0,0,0
37853,8,8,8,8,8
37860,0,0,0,0,0
37861,0,0,0,0,0
37862,0,0,0,0,0
37863,0,0,0,0,0
37865,0,0,0,0,0
37871,0,0,0,0,0
37876,0,0,0,0,0
37877,0,0,0,0,0
37885,1,1,1,1,1
37886,2,2,2,2,2
37890,0,0,0,0,0
37902,1,1,1,1,1
37909,0,0,0,0,0
37912,14,14,14,14,14
37914,0,0,0,0,0
37915,12,12,12,12,12
37916,0,0,0,0,0
37917,0,0,0,0,0
37918,112,112,112,112,112
37919,0,0,0,0,0
37920,14,14,14,14,14
37921,0,0,0,0,0
37922,60,60,60,60,60
37923,0,0,0,0,0
37924,0,0,0,0,0
37931,0,0,0,0,0
37932,0,0,0,0,0
37934,0,0,0,0,0
37938,0,0,0,0,0
38002,0,0,0,0,0
38016,0,0,0,0,0
38017,8,8,8,8,8
38018,0,0,0,0,0
38028,0,0,0,0,0
38053,13,13,13,13,13
38103,0,0,0,0,0
38104,0,0,0,0,0
38105,0,0,0,0,0
38106,0,0,0,0,0
38107,0,0,0,0,0
38108,0,0,0,0,0
38109,0,0,0,0,0
38111,0,0,0,0,0
38112,0,0,0,0,0
38114,69,69,69,69,69
38115,0,0,0,0,0
38116,8,8,8,8,8
38117,0,0,0,0,0
38118,0,0,0,0,0
38119,0,0,0,0,0
38120,0,0,0,0,0
38122,0,0,0,0,0
38125,0,0,0,0,0
38126,0,0,0,0,0
38127,0,0,0,0,0
38128,0,0,0,0,0
38133,0,0,0,0,0
38134,0,0,0,0,0
38135,0,0,0,0,0
38138,0,0,0,0,0
38139,0,0,0,0,0
38141,0,0,0,0,0
38301,38,38,38,38,38
38305,0,0,0,0,0
38343,0,0,0,0,0
38355,1,1,1,1,1
38356,0,0,0,0,0
38362,0,0,0,0,0
38401,0,0,0,0,0
38501,0,0,0,0,0
38506,13,13,13,13,13
75001,18,125,2074,2171,2195
75002,170,2080,19551,20803,21228
75006,75,524,10047,10528,10667
75007,71,1294,13143,13897,14196
75010,42,431,5676,5985,6058
75013,80,1903,10088,10925,11441
75019,94,1625,9290,10024,10485
75020,63,297,7448,7729,7792
75021,3,37,1395,1463,1470
75022,0,1192,5699,6358,6665
75023,174,1160,13524,14234,14495
75024,62,1028,7943,8532,8769
75025,0,1920,13239,14068,14548
75028,0,1577,11826,12720,13166
75032,0,2,12,13,14
75033,0,6,33,36,38
75034,388,3246,25191,26883,27771
75035,92,2663,16383,17751,18491
75038,24,183,3188,3347,3388
75039,8,165,1846,1973,2011
75040,71,624,16983,17625,17839
75041,15,276,7318,7602,7671
75042,26,318,8435,8788,8805
75043,99,626,15660,16319,16467
75044,24,623,11509,12010,12206
75048,56,1029,7137,7788,8045
75050,89,186,7838,8081,8113
75051,24,282,7627,7989,8022
75052,96,1077,22777,23734,23973
75054,0,461,3103,3313,3443
75056,168,1601,13842,14924,15244
75057,15,103,2421,2489,2514
75060,113,405,8952,9319,9404
75061,25,230,7826,8155,8205
75062,18,233,8533,8873,8954
75063,58,726,6566,7067,7263
75065,26,284,3417,3570,3647
75067,130,522,11351,11742,11861
75068,38,702,7013,7360,7541
75069,67,253,2582,2707,2776
75070,256,1715,18397,19205,19718
75074,119,900,12309,12997,13195
75075,76,836,10046,10665,10838
75076,0,32,716,745,752
75077,33,1057,9975,10695,10913
75080,237,1152,9812,10523,10749
75081,160,700,9224,9834,9974
75082,26,733,5822,6296,6459
75087,0,35,297,327,335
75088,0,511,8660,9152,9254
75089,0,636,9641,10246,10392
75090,197,374,6206,6468,6547
75092,60,267,6366,6627,6680
75093,108,1772,11955,13159,13510
75094,14,746,6178,6752,6918
75098,35,1330,16311,17133,17483
75104,217,1099,14533,15183,15462
75115,25,642,11673,12179,12327
75116,66,199,4892,5066,5086
75125,0,1,14,15,15
75134,0,140,5878,6061,6098
75137,31,306,5965,6171,6234
75141,1,56,1119,1167,1179
75146,89,303,4937,5167,5214
75149,133,483,15852,16586,16669
75150,192,530,14145,14616,14705
75159,9,25,636,661,666
75172,10,27,836,869,872
75180,0,73,5887,6051,6081
75181,51,249,6084,6314,6390
75182,0,337,1987,2205,2292
75201,2,50,502,541,555
75202,0,9,110,117,119
75203,58,117,2391,2510,2530
75204,49,225,2040,2184,2225
75205,66,1005,3964,4450,4705
75206,81,455,4372,4698,4784
75207,22,89,1015,1076,1093
75208,0,407,5321,5693,5797
75209,3,450,2872,3080,3209
75210,35,77,1216,1261,1273
75211,182,570,10749,11262,11342
75212,141,445,4848,5136,5204
75214,69,1173,6770,7410,7696
75215,108,300,3002,3201,3243
75216,450,998,11418,11917,12124
75217,196,857,16789,17772,17790
75218,35,777,6282,6807,6982
75219,21,177,1713,1812,1860
75220,76,332,5072,5361,5448
75223,44,193,2277,2409,2441
75224,186,303,5788,6091,6165
75225,70,1056,4159,4712,4981
75226,6,30,687,713,721
75227,286,634,11876,12286,12386
75228,371,799,13477,14118,14232
75229,55,1104,8120,8859,9106
75230,25,954,5564,6082,6322
75231,37,161,3178,3309,3349
75232,188,451,7822,8060,8150
75233,0,71,2981,3086,3111
75234,21,308,6453,6747,6823
75235,83,168,2303,2407,2427
75236,61,168,2900,3031,3041
75237,74,185,2404,2503,2526
75238,27,631,6145,6548,6709
75240,55,189,2443,2580,2624
75241,348,677,8580,8992,9101
75243,82,522,7705,8048,8146
75244,14,356,3105,3345,3434
75246,16,29,263,280,285
75247,59,101,934,1009,1021
75248,97,1015,7955,8573,8811
75249,19,99,4543,4665,4689
75251,1,4,145,152,153
75252,80,540,5210,5612,5738
75253,93,254,4980,5120,5182
75254,17,112,2306,2409,2433
75287,242,620,7218,7415,7551
75459,1,27,679,711,717
75501,168,714,5967,10263,10400
75503,0,338,4199,7187,7319
75569,1,2,609,1090,1091
75601,26,195,3072,5082,5107
75602,80,265,3567,6025,6130
75603,5,61,727,1174,1188
75604,38,248,5442,9471,9518
75605,0,421,4899,8240,8392
75640,0,10,213,341,345
75644,13,55,1172,1857,1875
75645,7,27,300,483,492
75647,26,94,1235,1959,2001
75650,16,67,952,1582,1598
75652,0,3,33,54,55
75662,0,170,3295,5604,5661
75684,0,0,3,5,5
75693,27,184,1448,2361,2407
75701,220,814,9490,10799,10920
75702,185,389,8307,9177,9214
75703,175,789,9633,10762,10937
75704,7,62,1689,1848,1866
75705,4,17,130,204,208
75706,0,47,956,1508,1524
75707,10,125,3107,3437,3475
75708,18,26,1205,2002,2012
75709,9,40,1368,1521,1533
75751,156,330,4108,4636,4688
75752,6,17,288,314,318
75755,0,0,1,1,1
75757,0,3,32,36,37
75758,1,37,821,910,916
75762,0,136,1991,2265,2302
75771,0,81,1252,1983,2011
75789,0,0,4,6,6
75791,19,143,2325,2613,2640
75792,4,9,84,131,132
75901,56,320,4801,6169,6263
75904,20,158,4883,6533,6579
75941,15,48,770,996,1008
75949,6,20,393,517,520
75961,46,158,1397,2486,2532
75964,53,132,2155,2514,2544
75965,2,111,1251,2202,2247
75969,0,1,38,50,50
76001,8,541,7370,7691,7809
76002,50,545,9673,9956,10077
76005,1,33,142,161,168
76006,9,98,3059,3135,3160
76008,0,1,8,9,9
76010,128,449,7776,7912,7976
76011,24,115,3397,3456,3481
76012,89,464,6044,6228,6330
76013,114,454,6040,6204,6286
76014,43,213,6928,7027,7070
76015,37,140,3194,3277,3321
76016,39,568,9350,9703,9801
76017,127,773,9979,10476,10572
76018,54,202,7567,7722,7777
76021,0,440,7923,8189,8288
76022,30,63,2897,2965,2977
76034,0,1544,6081,6845,7199
76036,2,30,532,551,558
76039,41,366,6676,6842,6911
76040,66,245,5774,5941,5977
76051,106,1007,9817,10358,10581
76052,8,657,6989,7428,7556
76053,117,295,6579,6798,6846
76054,28,270,3828,3974,4022
76060,35,244,2754,2898,2936
76063,86,1656,16115,16805,17254
76071,3,14,153,159,162
76078,0,1,13,13,13
76092,16,2331,6644,7549,8152
76102,30,135,1207,1274,1304
76103,67,188,4023,4135,4156
76104,189,383,5796,6021,6070
76105,100,274,5954,6191,6229
76106,249,412,9256,9496,9563
76107,150,997,9276,9735,9964
76108,77,531,9257,9547,9643
76109,202,992,5840,6297,6518
76110,229,758,9437,9836,9966
76111,6,126,6174,6249,6274
76112,102,498,9809,10042,10134
76114,139,404,6671,6893,6942
76115,230,393,5072,5171,5224
76116,113,815,10773,11180,11305
76117,122,305,8471,8654,8715
76118,41,298,4880,5039,5121
76119,264,459,11102,11378,11447
76120,16,191,3745,3846,3893
76123,71,528,9785,10048,10170
76126,20,487,6217,6571,6665
76127,0,0,294,294,294
76131,46,506,11115,11414,11494
76132,92,340,5088,5299,5385
76133,219,719,14963,15463,15635
76134,94,304,7533,7720,7775
76135,34,273,4620,4814,4858
76137,127,747,15265,15726,15853
76140,31,209,7540,7726,7749
76148,0,400,8576,8807,8878
76155,1,4,379,383,384
76164,113,167,4802,4891,4925
76177,30,188,3203,3296,3350
76179,153,915,18153,18877,19087
76180,63,426,8721,8957,9057
76182,21,945,9885,10406,10618
76205,7,46,664,696,704
76208,36,314,2989,3151,3229
76210,107,895,11071,11715,11918
76226,0,1019,5224,5809,6026
76240,0,279,5666,5868,5933
76244,89,1838,20791,21721,22142
76248,94,2328,11693,12945,13443
76262,112,1599,10029,10823,11181
76301,118,390,7078,7240,7314
76302,97,277,4488,4571,4608
76305,25,70,2189,2236,2243
76306,33,301,6333,6503,6535
76308,93,444,6863,7106,7156
76309,106,291,5479,5529,5585
76310,0,346,5990,6113,6163
76311,0,0,708,709,709
76354,0,0,8,8,8
76367,6,16,318,323,326
76401,18,47,544,558,564
76501,54,167,3967,4126,4155
76502,13,501,12030,12456,12506
76504,170,409,6507,6739,6794
76513,119,922,10089,10642,10837
76522,45,186,6271,6354,6406
76539,0,71,2084,2142,2157
76541,204,403,6127,6293,6395
76542,123,589,13214,13597,13679
76543,165,409,9382,9674,9703
76544,0,122,3400,3467,3495
76548,71,336,8507,8763,8834
76549,131,582,14182,14430,14546
76559,34,89,1643,1692,1706
76574,0,0,8,9,9
76579,17,54,885,924,933
76630,1,3,116,122,123
76633,0,22,301,323,327
76640,30,87,993,1029,1039
76643,21,183,5127,5326,5369
76655,21,144,1891,2014,2049
76657,42,158,2599,2762,2813
76691,3,93,1180,1234,1256
76701,56,146,775,846,869
76704,211,359,2448,2629,2678
76705,161,501,8956,9315,9409
76706,428,1239,10008,10633,10907
76707,179,381,5077,5376,5414
76708,99,371,8514,8957,9038
76710,0,414,7695,8028,8109
76711,19,55,3142,3227,3233
76712,75,688,8748,9248,9418
76901,125,451,9354,9498,9565
76903,342,658,12897,13068,13147
