zip,panels_1_years_9500_incentive,panels_2_years_9500_incentive,panels_3_years_9500_incentive,panels_4_years_9500_incentive,panels_5_years_9500_incentive
97230,208,559,8866,10751,10871
97231,80,175,929,1131,1169
97232,115,213,2410,2886,2919
97233,276,439,6718,7952,8017
97236,53,345,7203,8670,8785
97239,179,448,2645,3208,3292
97266,297,522,7418,8794,8884
97267,412,623,8248,9350,9465
97301,347,791,13362,13708,13792
97302,485,895,11726,12224,12336
97303,326,544,11608,11935,12068
97304,0,331,782,8574,8998
97305,327,566,10466,10684,10760
97306,73,429,739,8464,8856
97317,193,249,6027,6139,6201
97321,9,269,574,8203,8516
97322,0,91,332,9855,10006
97330,156,633,1027,9536,10107
97333,35,331,661,5379,5709
97338,5,198,370,4992,5260
97351,0,87,150,2609,2680
97355,41,207,311,6552,6794
97361,10,97,196,2467,2564
97370,0,50,164,1802,1887
97389,0,13,23,691,712
97392,0,20,59,939,990
97401,290,765,5121,9351,9457
97402,222,615,8368,16805,16958
97403,75,184,1097,2125,2173
97404,105,431,5841,11460,11541
97405,223,914,6308,11302,11454
97408,69,387,2385,4433,4525
97448,2,5,11,168,170
97455,0,0,2,3,3
97457,0,0,0,1,1
97470,34,143,395,5603,5649
97471,76,309,636,6055,6175
97477,200,425,5932,11593,11616
97478,70,312,543,9674,9905
97495,0,5,14,180,182
97496,6,34,125,2116,2142
97501,95,461,9332,15755,15803
97502,214,529,6469,10980,11126
97503,74,171,1867,3138,3190
97504,493,922,9010,15462,15653
97524,82,173,1821,3078,3115
97526,97,316,4612,8626,8714
97527,139,357,3248,5886,5964
97530,29,121,700,1125,1151
97532,3,12,117,215,218
97535,60,101,1039,1729,1754
97540,0,2,25,43,44
97701,280,840,8448,10506,10710
97702,376,959,9352,11769,12024
97703,632,1669,7263,7567,7739
97801,138,303,2479,5175,5234
97826,0,0,2,5,5
97838,57,262,3367,6924,7016
97875,6,11,379,819,820
97882,15,40,495,1030,1036
15001,488,713,938,4415,11556
15003,92,164,184,1528,4546
15005,75,129,167,795,2246
15009,162,248,303,1499,3835
15010,240,363,411,2382,6230
15014,0,4,14,24,25
15017,208,355,448,2175,5023
15024,127,194,225,1048,2427
15025,3,5,7,25,54
15027,20,30,41,320,888
15030,0,6,10,14,17
15034,21,25,32,239,653
15035,11,14,19,289,784
15042,77,124,168,1116,3061
15044,0,0,0,1,2
15045,16,18,24,432,1136
15046,21,28,36,383,982
15049,2,5,12,119,315
15051,1,1,1,10,27
15056,10,15,19,177,451
15057,261,356,437,1814,4055
15061,156,236,306,1781,4957
15064,0,0,1,2,4
15065,0,18,72,220,274
15066,55,96,124,1428,4271
15068,372,581,744,5389,13697
15071,189,305,352,1723,3909
15074,117,157,168,1186,3412
15076,15,19,24,167,409
15081,2,3,3,17,51
15082,0,0,0,0,1
15084,58,99,150,1367,3420
15085,91,129,172,1132,2875
15101,210,281,401,1523,3391
15102,177,263,362,1638,3746
15104,117,186,216,1161,2799
15106,241,314,409,2671,6757
15108,657,979,1273,5790,12797
15110,119,148,185,805,1946
15112,29,37,55,416,1104
15116,113,263,392,2146,4803
15120,198,300,422,2609,6361
15122,332,427,513,3073,7291
15126,46,66,83,917,2298
15131,104,138,184,1066,2719
15132,342,442,563,2786,6669
15133,45,60,66,783,2028
15136,465,625,802,3446,7745
15137,95,123,139,1425,3760
15139,103,169,218,781,1780
15140,18,24,36,314,820
15142,68,111,140,311,555
15143,332,557,735,2000,4088
15144,39,42,56,586,1548
15145,91,110,140,816,2057
15146,266,375,493,3661,9315
15147,284,370,413,2375,5767
15148,49,63,74,316,715
15201,192,284,351,1707,3822
15202,171,217,273,1680,4340
15203,252,329,387,1264,2811
15204,75,114,157,931,2266
15205,175,330,453,2460,6052
15206,379,555,663,2896,6158
15207,159,227,275,1557,3704
15208,169,252,304,1112,2523
15209,95,159,195,1644,4299
15210,264,352,519,2972,7566
15211,179,225,279,1497,3558
15212,318,485,557,3151,7439
15213,307,389,477,1244,2530
15214,172,262,366,1758,4184
15215,250,345,447,1592,3460
15216,307,464,519,2716,6395
15217,572,756,953,2714,5669
15218,222,302,371,1488,3767
15219,230,303,386,1095,2234
15220,149,216,304,2074,5143
15221,462,561,709,3231,7625
15222,39,59,77,252,507
15223,80,110,130,933,2342
15224,98,118,157,1004,2633
15225,16,19,25,271,715
15226,114,145,213,1982,4888
15227,237,395,494,3772,9381
15228,340,482,607,1822,3826
15229,151,210,278,1767,4282
15232,119,165,204,651,1463
15233,75,95,111,448,970
15234,114,177,250,1884,4975
15235,516,649,709,4564,11301
15236,347,462,559,3747,9065
15237,603,909,1131,4271,9588
15238,327,552,764,1847,3556
15239,255,371,511,3090,7721
15241,420,607,786,1876,3628
15243,235,403,512,1721,3854
15317,0,0,2,4,8
15321,0,0,4,11,15
15361,0,0,1,1,2
15545,0,0,0,0,0
15613,45,98,139,175,1285
15615,0,0,0,0,0
15629,0,1,1,2,3
15632,0,0,2,9,13
15636,0,0,12,22,28
15641,2,2,3,5,6
15642,331,542,735,3260,8468
15644,0,0,0,0,0
15656,0,4,43,90,109
15665,0,1,11,18,24
15668,335,516,632,1850,4138
15673,0,0,3,7,11
15690,0,14,39,70,88
15692,0,5,12,16,22
15801,21,71,117,174,1439
15840,11,15,18,23,168
15851,9,23,31,41,321
15901,67,87,117,148,581
15902,61,122,169,220,1624
15904,157,219,285,361,2226
15905,86,182,203,238,1998
15906,62,85,118,156,1167
15909,18,22,28,51,511
15928,9,15,23,28,198
15935,0,0,1,1,33
15942,1,2,3,5,80
15946,0,0,0,0,3
15963,32,57,74,104,1216
16001,134,237,340,464,824
16002,3,9,13,16,20
16045,0,1,3,6,8
16053,2,4,13,24,41
16121,58,119,153,186,285
16143,0,0,0,0,0
16146,112,155,206,239,468
16148,0,46,101,127,213
16150,13,33,52,71,125
16159,6,9,12,13,24
16161,7,8,11,12,23
16229,0,0,1,1,1
16415,9,32,42,59,140
16421,9,16,20,26,81
16501,17,26,34,39,154
16502,59,114,143,198,829
16503,136,196,257,325,910
16504,82,132,187,253,928
16505,62,204,352,457,1267
16506,105,267,356,501,1625
16507,33,68,94,120,456
16508,11,103,148,211,936
16509,180,262,329,434,1310
16510,218,345,450,563,1455
16511,22,44,97,147,546
16601,183,245,387,591,4809
16602,189,367,482,618,5143
16635,41,87,147,198,2086
16636,1,3,4,6,44
16637,13,18,29,39,359
16648,56,152,233,309,2388
16665,2,2,3,3,28
16669,0,0,0,0,0
16673,12,36,49,67,635
16801,237,377,478,642,2978
16803,9,159,305,455,605
16823,0,1,3,6,9
16865,1,1,1,3,95
16868,1,2,3,5,97
16870,0,1,1,1,4
17003,13,51,104,144,324
17011,262,388,544,1864,7747
17019,0,0,1,1,2
17022,4,10,17,19,47
17025,182,258,339,948,4099
17028,1,2,3,3,7
17033,27,147,275,383,692
17034,4,10,13,19,63
17036,102,261,466,588,1018
17038,0,0,0,1,1
17042,153,276,419,532,1063
17043,53,79,94,396,1741
17046,83,173,248,331,849
17050,292,625,864,2374,8214
17053,19,27,35,106,548
17055,29,167,441,667,1833
17057,63,190,342,436,873
17067,3,6,11,13,36
17070,10,97,228,335,845
17078,40,116,197,282,559
17093,3,4,5,18,82
17101,14,15,18,46,318
17102,168,216,265,486,1700
17103,234,302,381,690,2862
17104,295,406,511,959,4152
17109,113,151,182,786,4946
17110,288,396,533,1203,5533
17111,344,476,573,1472,6691
17112,105,286,496,658,1449
17113,56,119,171,201,496
17225,1,1,6,10,16
17263,0,0,0,0,0
17268,0,1,1,2,2
17319,52,102,122,156,378
17325,81,161,219,286,676
17339,6,20,28,38,91
17340,0,1,1,1,4
17345,38,49,65,76,269
17347,7,32,56,74,222
17360,0,0,0,0,0
17370,2,6,8,9,30
17401,13,58,143,183,603
17402,31,89,135,191,456
17403,111,294,486,669,1793
17404,32,192,314,436,1039
17406,8,90,123,145,403
17407,5,15,23,32,81
17408,0,2,3,4,13
17501,23,41,57,211,1101
17502,0,0,0,0,0
17505,32,48,65,130,399
17508,1,1,1,4,18
17512,5,8,10,46,263
17516,3,12,17,24,59
17520,33,49,58,266,1158
17522,37,75,102,487,2883
17529,9,15,18,50,284
17538,36,58,92,308,1464
17540,99,133,157,554,2452
17543,84,356,610,750,1669
17545,30,69,134,190,492
17551,80,109,144,512,1756
17552,0,1,1,5,26
17554,46,87,112,407,1886
17557,6,10,12,36,147
17560,0,0,0,0,2
17562,8,13,16,43,182
17572,20,31,43,141,634
17579,17,53,70,229,947
17582,0,4,9,13,30
17584,40,74,89,332,1456
17601,500,875,1250,3001,11058
17602,313,446,547,2110,9242
17603,399,686,814,2586,13026
17701,275,478,610,801,5871
17702,67,87,119,192,1827
17728,2,4,6,7,62
17744,0,0,0,0,7
17754,34,80,120,197,1465
17756,2,4,6,11,114
17801,60,82,121,249,2225
17815,163,231,289,431,3272
17837,38,45,95,159,194
17847,0,2,4,6,9
17850,0,0,0,5,130
17857,0,14,28,49,67
17859,3,5,7,13,124
17870,85,121,147,284,2161
17876,6,15,24,47,421
17889,0,1,6,11,16
17901,164,242,303,648,4303
17923,8,10,12,18,69
17951,0,0,0,3,80
17954,36,51,63,149,1080
17965,5,8,9,42,502
17970,13,18,22,67,929
18011,6,23,41,54,148
18013,76,145,201,283,541
18014,24,56,132,167,343
18015,216,395,522,1051,5441
18017,240,549,731,1451,8274
18018,253,311,392,949,6035
18020,105,272,474,635,1005
18031,0,90,157,216,368
18032,73,105,137,356,2183
18034,147,262,342,594,1907
18036,147,237,332,652,2292
18037,63,121,164,377,2161
18038,1,2,4,6,19
18040,18,248,395,561,879
18042,67,202,366,530,925
18045,122,366,535,780,1324
18049,191,311,425,945,4426
18051,8,32,71,101,161
18052,43,162,308,376,923
18053,3,10,15,19,34
18055,10,62,141,224,392
18059,7,24,51,68,109
18062,36,325,563,737,1134
18064,35,269,451,590,972
18066,0,1,2,2,5
18067,54,143,224,292,584
18069,33,180,282,357,573
18072,17,68,116,143,274
18074,9,45,75,106,195
18077,1,2,4,5,10
18078,132,231,328,529,2011
18079,0,0,0,9,114
18080,115,162,229,530,2961
18083,0,1,2,3,7
18085,1,6,11,15,26
18086,0,1,1,2,22
18087,3,5,6,32,166
18088,0,42,63,102,211
18091,2,16,37,58,105
18092,7,17,26,32,55
18101,13,25,33,88,513
18102,269,296,377,988,6852
18103,371,508,619,1696,9259
18104,396,687,885,1824,9938
18106,78,159,232,463,2004
18109,138,164,194,501,3958
18343,3,8,14,17,27
18353,0,0,0,1,1
18360,1,1,2,3,3
18403,34,52,92,121,1485
18411,22,52,80,106,581
18433,24,78,117,142,710
18434,9,21,33,66,867
18436,0,0,0,0,1
18444,0,1,1,1,12
18447,58,77,100,139,1916
18452,20,29,39,57,1035
18503,10,13,17,24,140
18504,151,219,272,415,3822
18505,145,218,264,383,3425
18507,90,157,223,280,1125
18508,134,172,207,287,1977
18509,70,140,184,280,1880
18510,98,139,166,219,1512
18512,83,135,182,223,2540
18517,60,86,104,130,921
18518,94,149,207,283,1857
18519,68,105,134,173,1135
18603,127,232,282,404,3558
18612,110,193,254,317,1366
18621,0,0,1,1,12
18631,11,14,18,28,187
18634,140,214,253,367,2359
18635,4,17,27,35,509
18640,145,220,321,415,3643
18641,29,40,59,88,1450
18642,20,36,62,98,1019
18643,121,176,260,323,1931
18644,39,77,106,145,1762
18651,45,66,101,198,2228
18660,0,0,0,0,1
18701,29,36,44,51,312
18702,467,695,863,1318,6614
18704,406,568,637,927,6523
18705,78,156,223,265,3322
18706,124,213,277,419,3241
18707,0,1,1,2,12
18708,67,102,137,247,1853
18709,61,75,86,118,762
18901,12,209,360,480,914
18902,0,1,1,2,2
18914,457,689,965,1761,4882
18915,18,33,48,100,357
18925,54,269,456,601,857
18927,1,1,1,1,2
18929,51,231,361,499,766
18932,4,7,11,36,152
18936,10,46,81,112,147
18938,22,87,146,192,285
18940,108,704,1219,1616,2555
18951,1,2,4,5,11
18954,6,201,385,527,873
18964,104,140,173,442,1733
18966,149,489,840,1308,2265
18969,9,14,17,42,167
18974,108,349,661,950,2008
18976,12,297,535,733,1321
18977,11,139,247,312,459
19001,75,210,355,415,895
19002,70,735,1192,1629,2712
19003,42,185,278,398,685
19004,52,150,232,338,512
19006,89,418,659,963,1521
19007,42,100,194,289,709
19008,18,300,533,749,1570
19009,0,6,13,20,32
19010,75,339,573,750,1198
19012,3,88,146,212,357
19013,128,215,290,337,1139
19014,19,212,411,535,1363
19015,23,70,86,109,603
19018,59,113,158,235,894
19020,120,421,758,986,1804
19021,45,54,71,82,370
19022,8,20,30,35,101
19023,89,130,160,212,642
19025,33,126,227,290,429
19026,76,164,290,391,1349
19027,41,186,309,466,834
19029,14,26,36,45,185
19030,30,122,202,274,625
19031,19,118,199,254,415
19032,18,38,63,84,224
19033,21,73,136,159,409
19034,14,141,243,350,524
19035,0,138,257,347,432
19036,20,58,81,106,429
19038,67,408,750,958,1725
19040,64,232,361,470,896
19041,31,107,183,247,359
19043,5,12,19,26,108
19044,4,110,175,273,652
19046,97,269,487,645,1114
19047,56,372,688,995,1897
19050,71,157,195,288,993
19053,91,264,498,680,1374
19054,25,94,189,253,755
19055,20,56,100,124,457
19056,23,103,206,306,680
19057,5,57,104,128,615
19060,12,186,358,513,908
19061,76,181,247,282,958
19063,87,467,744,999,1961
19064,65,345,612,769,1687
19066,24,108,199,277,381
19067,155,736,1434,1873,3100
19070,40,82,129,152,380
19072,0,139,258,352,526
19073,63,346,553,737,1307
19074,27,47,65,86,277
19075,17,93,163,210,390
19076,34,64,104,124,321
19078,36,96,130,167,474
19079,27,62,91,117,377
19081,42,112,188,256,476
19082,43,117,187,245,992
19083,29,400,829,1153,2419
19085,3,153,323,468,599
19086,15,121,262,361,671
19087,18,423,741,1040,1769
19090,135,236,371,445,884
19094,2,18,31,41,166
19095,49,103,146,188,265
19096,13,188,359,522,778
19102,3,17,32,43,66
19103,53,107,155,205,368
19104,161,318,493,701,1102
19106,6,52,102,156,307
19107,19,48,80,105,195
19108,0,0,0,0,0
19111,164,262,437,558,1564
19114,6,134,217,312,1032
19115,117,257,366,522,1278
19116,65,208,305,396,1012
19118,26,104,193,269,460
19119,34,121,265,347,935
19120,73,201,329,390,1004
19121,143,310,513,602,1216
19122,78,183,261,354,690
19123,63,145,201,297,556
19124,199,352,421,505,1323
19125,59,172,325,423,959
19126,39,65,98,130,324
19127,18,99,170,220,406
19128,26,272,491,649,1387
19129,28,84,143,178,353
19130,19,133,312,442,838
19131,202,285,363,404,881
19132,88,227,356,469,1052
19133,103,206,266,323,666
19134,219,332,408,483,1208
19135,169,232,275,333,748
19136,29,74,132,161,521
19137,41,81,119,156,320
19138,77,196,272,323,762
19139,205,317,400,483,902
19140,309,378,488,584,1251
19141,113,191,222,261,635
19142,76,146,189,213,424
19143,192,376,475,582,1234
19144,144,322,453,549,1372
19145,104,197,307,406,1045
19146,155,398,607,749,1519
19147,95,448,658,875,1601
19148,39,237,363,497,1269
19149,64,106,179,230,612
19150,50,116,166,225,596
19151,53,123,193,267,640
19152,7,176,331,486,1247
19153,86,150,204,249,554
19154,77,224,377,479,1119
19301,6,87,198,286,470
19311,1,6,10,12,19
19312,55,319,586,764,1089
19317,27,208,334,451,812
19319,1,4,6,8,13
19333,50,124,192,255,394
19335,3,8,13,18,32
19341,47,153,276,362,675
19342,24,223,535,777,1379
19348,1,10,21,31,62
19350,0,68,126,179,302
19355,30,474,794,1114,1813
19373,16,88,155,217,326
19380,117,656,1042,1440,2599
19382,90,812,1285,1759,2818
19401,69,226,321,451,1301
19403,61,425,693,948,2115
19405,6,33,56,79,195
19406,48,204,355,553,1142
19422,22,439,749,988,1477
19426,0,707,1336,1864,3121
19428,38,190,324,471,923
19436,3,5,6,8,11
19437,0,2,3,4,6
19438,460,724,1056,1875,5233
19440,249,351,457,996,3630
19444,37,188,292,360,713
19446,679,1089,1499,2955,11212
19453,2,7,13,18,37
19454,50,335,649,891,1533
19460,53,456,798,1122,2069
19462,58,286,406,513,955
19464,0,1,2,3,7
19468,25,144,377,584,1224
19473,56,307,527,762,1289
19475,9,34,49,70,118
19492,1,5,6,9,15
19506,0,2,3,4,8
19508,16,31,44,67,176
19510,7,38,81,135,322
19522,25,63,134,192,353
19525,0,3,4,6,12
19533,15,41,61,81,152
19539,3,14,30,39,73
19540,15,45,73,101,204
19541,1,3,6,8,19
19547,0,2,3,5,10
19555,0,1,1,1,3
19560,23,44,72,95,217
19565,0,0,0,0,0
19601,194,279,333,375,848
19602,94,132,162,188,438
19604,66,104,146,213,496
19605,45,70,236,325,784
19606,189,317,446,592,986
19607,46,120,257,348,730
19608,31,140,271,354,669
19609,27,88,153,201,463
19610,30,178,300,434,747
19611,49,78,101,131,234
2802,0,0,0,112,112
2806,0,5,639,4190,4554
2809,0,80,603,6333,6588
2814,0,1,4,76,78
2816,0,36,353,5737,5929
2817,0,2,22,226,236
2818,0,9,626,4201,4547
2822,0,0,5,60,62
2828,0,0,107,1742,1792
2830,0,0,1,13,14
2831,0,2,73,893,931
2835,0,0,37,269,288
2838,0,28,62,670,702
2852,0,25,276,2980,3113
2857,0,1,40,543,563
2860,0,87,462,8408,8635
2861,0,81,250,7204,7300
2863,0,20,91,2760,2823
2864,0,37,736,8827,9153
2865,0,19,414,4513,4671
2871,0,4,403,3544,3723
2878,0,0,285,5004,5119
2885,0,32,303,3368,3500
2886,0,53,448,7291,7519
2888,0,24,315,5715,5899
2889,0,41,335,7910,8115
2893,0,15,335,7048,7237
2895,0,138,445,7810,8004
2896,0,17,151,2255,2335
2903,0,13,143,1460,1539
2904,0,29,469,6887,7118
2905,0,144,548,4977,5195
2906,0,41,483,4707,4997
2907,0,60,218,4074,4219
2908,0,62,428,7525,7681
2909,0,71,338,6798,6981
2910,0,19,211,6255,6370
2911,0,28,209,3878,3975
2914,0,44,278,6131,6258
2915,0,18,250,4391,4487
2916,0,0,184,2237,2324
2917,0,25,251,2944,3088
2919,0,72,576,8633,8867
2920,0,40,507,9572,9831
2921,0,18,428,3379,3623
29016,1368,2564,2619,2646,2648
29020,217,2573,3035,3084,3106
29033,2106,4495,4532,4545,4559
29036,96,672,1035,1066,1075
29039,13,206,209,211,211
29040,16,314,363,366,367
29044,3,35,40,41,41
29045,557,6146,7065,7188,7224
29053,3067,6501,6594,6647,6654
29061,1177,2408,2447,2455,2455
29063,4050,8059,8234,8317,8326
29072,8667,18020,18390,18557,18557
29073,8132,16810,16981,17049,17083
29078,184,4122,4779,4813,4822
29115,3286,6227,6329,6387,6406
29118,923,1810,1834,1841,1841
29123,1177,2531,2551,2557,2562
29150,605,7510,8606,8720,8782
29152,3,25,28,29,29
29153,121,1326,1533,1549,1563
29154,87,1953,2252,2277,2277
29160,863,1839,1860,1867,1869
29161,11,117,130,132,133
29169,3720,7765,7861,7908,7924
29170,4016,8580,8650,8693,8693
29172,1621,3635,3657,3668,3672
29201,2746,4872,5047,5135,5156
29203,5292,10498,10670,10735,10800
29204,2359,4718,4796,4845,4854
29205,3228,6274,6443,6515,6515
29206,2369,4752,4850,4894,4904
29209,5645,11337,11546,11604,11616
29210,3475,7536,7582,7605,7620
29212,4291,8617,8758,8838,8838
29223,7387,14402,14849,14909,14939
29229,7687,16125,16207,16337,16337
29301,647,6768,9900,10041,10082
29302,405,3523,5239,5357,5384
29303,448,5156,7591,7676,7715
29306,349,2963,4304,4383,4414
29307,374,4156,6151,6284,6335
29316,363,5823,8712,8836,8863
29323,18,547,831,835,839
29329,2,16,24,25,25
29330,58,594,874,885,893
29334,278,3036,4686,4762,4796
29346,0,56,88,88,88
29349,365,4423,6587,6709,6763
29365,99,2829,4243,4282,4282
29369,254,3058,4608,4698,4712
29376,82,1243,1829,1857,1865
29377,0,21,31,31,31
29385,64,2057,3021,3040,3049
29388,22,557,844,848,850
29401,1913,2925,3058,3108,3108
29403,3611,5532,5710,5745,5762
29404,336,560,565,565,565
29405,4565,7187,7275,7297,7297
29406,3485,5546,5602,5636,5636
29407,5637,8634,8830,8919,8928
29410,2623,4864,4973,4983,4983
29412,7116,10980,11229,11308,11320
29414,6315,9840,10012,10072,10082
29418,3678,5948,6014,6063,6063
29420,2522,4485,4550,4586,4586
29429,221,350,358,361,361
29439,809,1242,1299,1314,1316
29440,0,5,5,5,5
29445,8349,15860,16070,16118,16134
29451,1949,2878,3105,3152,3152
29455,548,862,887,897,897
29456,4129,7674,7736,7783,7783
29464,8692,13345,13806,13974,13974
29466,6819,10459,10866,10998,10998
29472,8,16,16,16,16
29482,632,936,1003,1023,1023
29483,8414,16248,16447,16546,16546
29485,7845,15122,15245,15321,15321
29486,204,4069,4127,4165,4173
29492,2557,4567,4700,4762,4767
29501,809,8831,9843,10055,10116
29505,165,3294,3802,3829,3832
29506,272,2202,2479,2507,2540
29526,692,9633,9761,9870,9890
29527,136,3107,3142,3151,3167
29532,174,3239,3657,3694,3702
29540,1,9,11,11,11
29541,10,218,246,248,250
29566,233,6670,7201,7267,7289
29568,134,3723,4032,4052,4060
29572,412,3806,3910,3990,3998
29575,441,8803,8920,8992,9010
29576,809,12314,12441,12580,12630
29577,751,10045,10158,10261,10292
29579,650,11700,11989,12061,12061
29582,615,10534,11415,11531,11578
29585,508,5117,5266,5336,5347
29588,784,13819,14118,14232,14246
29601,207,2076,2947,3021,3042
29605,1015,7158,10330,10533,10630
29607,639,7129,10510,10792,10835
29609,789,5745,8317,8480,8574
29611,554,6433,9325,9469,9535
29615,608,6530,9442,9549,9616
29617,338,5338,7693,7803,7834
29621,655,7403,10275,10454,10528
29624,371,3304,4754,4832,4866
29625,277,5030,7177,7235,7279
29626,195,2316,3232,3285,3301
29627,11,130,181,184,185
29630,69,819,1171,1187,1192
29631,219,1616,2274,2326,2347
29640,487,7367,10656,10753,10807
29642,566,7288,10446,10585,10649
29644,97,1918,2884,2913,2928
29650,824,7143,10470,10785,10839
29651,580,9396,13953,14080,14151
29657,90,1793,2609,2638,2644
29662,106,3110,4568,4609,4619
29665,8,47,64,66,67
29670,43,600,856,873,876
29671,94,1449,2102,2125,2132
29672,84,808,1210,1233,1244
29673,396,5556,8071,8178,8236
29678,126,1950,2888,2917,2923
29680,289,5047,7661,7754,7785
29681,977,11293,16674,16966,17120
29684,13,541,777,782,782
29687,407,7748,11136,11249,11271
29690,175,2789,4101,4151,4159
29691,0,3,4,4,4
29693,0,8,12,12,12
29696,0,8,11,11,11
29697,0,1,1,1,1
29707,709,6650,9758,10051,10122
29708,772,5688,8500,8793,8864
29710,173,1569,2393,2442,2465
29715,756,5359,8113,8298,8382
29720,277,4411,6474,6560,6573
29730,495,7168,10801,10977,10999
29732,592,7371,11306,11550,11608
29745,24,305,473,480,483
29801,4444,8392,8583,8670,8687
29803,6920,13125,13341,13462,13476
29805,11,22,22,22,22
29809,53,1060,1071,1079,1081
29816,7,14,14,14,14
29821,26,51,52,52,52
29828,229,437,444,449,450
29829,1875,3820,3855,3870,3870
29831,31,66,67,67,67
29834,68,140,142,142,143
29841,5807,11578,11731,11826,11826
29842,1405,2958,2976,2976,2979
29851,1798,3671,3697,3708,3719
29860,1929,3797,3871,3890,3890
29902,1680,2694,2749,2760,2760
29906,1915,3127,3146,3165,3168
29907,454,736,750,758,758
29909,1,1,1,1,1
29910,390,633,649,655,655
29915,114,179,185,187,187
29920,9,15,15,15,15
29926,3329,5199,5290,5360,5365
29927,0,1,1,1,1
29928,887,5868,6163,6270,6295
29935,303,501,504,505,505
57005,0,0,0,0,0
57049,0,0,0,0,0
57055,0,0,0,0,0
57064,1,2,2,3,4
57103,222,222,232,271,290
57104,142,142,142,163,163
57105,106,126,126,146,153
57106,270,292,314,314,326
57107,58,61,63,74,79
57108,109,147,167,186,224
57110,103,106,113,116,119
57701,425,471,483,483,483
57702,316,324,345,367,388
57703,56,60,60,60,64
57719,2,2,2,2,2
57730,42,43,44,45,45
57744,0,0,0,0,0
57745,8,9,9,9,9
57751,3,3,3,3,3
37010,0,0,0,0,0
37013,326,326,326,326,326
37014,0,0,0,0,0
37027,54,54,54,54,54
37040,30,30,30,30,30
37042,378,378,378,378,378
37043,0,0,0,0,0
37064,106,106,106,106,106
37066,1,1,1,1,1
37067,24,24,24,24,24
37069,39,39,39,39,39
37072,0,0,0,0,0
37075,0,0,0,0,0
37076,0,0,0,0,0
37080,0,0,0,0,0
37086,0,0,0,0,0
37115,87,87,87,87,87
37122,58,58,58,58,58
37127,36,36,36,36,36
37128,0,0,0,0,0
37129,40,40,40,40,40
37130,37,37,37,37,37
37135,13,13,13,13,13
37138,0,0,0,0,0
37153,18,18,18,18,18
37167,33,33,33,33,33
37189,6,6,6,6,6
37191,0,0,0,0,0
37201,6,6,6,6,6
37203,68,68,68,68,68
37204,0,0,0,0,0
37205,0,0,0,0,0
37206,0,0,0,0,0
37207,47,47,47,47,47
37208,0,0,0,0,0
37209,176,176,176,176,176
37210,0,0,0,0,0
37211,252,252,252,252,252
37212,0,0,0,0,0
37214,68,68,68,68,68
37215,0,0,0,0,0
37216,0,0,0,0,0
37217,0,0,0,0,0
37218,116,116,116,116,116
37219,0,0,0,0,0
37220,2,2,2,2,2
37221,95,95,95,95,95
37228,0,0,0,0,0
37310,1,1,1,1,1
37311,108,108,108,108,108
37312,84,84,84,84,84
37323,33,33,33,33,33
37336,0,0,0,0,0
37341,14,14,14,14,14
37343,43,43,43,43,43
37350,0,0,0,0,0
37351,5,5,5,5,5
37353,2,2,2,2,2
37354,9,9,9,9,9
37355,11,11,11,11,11
37360,0,0,0,0,0
37363,0,0,0,0,0
37377,0,0,0,0,0
37379,24,24,24,24,24
37385,0,0,0,0,0
37388,42,42,42,42,42
37402,4,4,4,4,4
37403,3,3,3,3,3
37404,0,0,0,0,0
37405,0,0,0,0,0
37406,10,10,10,10,10
37407,41,41,41,41,41
37408,5,5,5,5,5
37409,0,0,0,0,0
37410,39,39,39,39,39
37411,0,0,0,0,0
37412,65,65,65,65,65
37415,53,53,53,53,53
37416,48,48,48,48,48
37419,8,8,8,8,8
37421,60,60,60,60,60
37601,131,131,131,131,131
37604,158,158,158,158,158
37615,0,0,0,0,0
37617,0,0,0,0,0
37618,2,2,2,2,2
37642,5,5,5,5,5
37643,73,73,73,73,73
37645,0,0,0,0,0
37658,6,6,6,6,6
37659,15,15,15,15,15
37660,17,17,17,17,17
37663,2,2,2,2,2
37664,80,80,80,80,80
37665,0,0,0,0,0
37686,0,0,0,0,0
37692,0,0,0,0,0
37694,0,0,0,0,0
37701,35,35,35,35,35
37708,3,3,3,3,3
37710,3,3,3,3,3
37714,1,1,1,1,1
37716,15,15,15,15,15
37721,28,28,28,28,28
37737,22,22,22,22,22
37738,2,2,2,2,2
37742,16,16,16,16,16
37754,9,9,9,9,9
37769,7,7,7,7,7
37771,0,0,0,0,0
37772,10,10,10,10,10
37774,2,2,2,2,2
37777,27,27,27,27,27
37801,64,64,64,64,64
37803,80,80,80,80,80
37804,51,51,51,51,51
37806,0,0,0,0,0
37813,90,90,90,90,90
37814,42,42,42,42,42
37821,0,0,0,0,0
37830,35,35,35,35,35
37840,0,0,0,0,0
37846,1,1,1,1,1
37849,49,49,49,49,49
37853,22,22,22,22,22
37860,0,0,0,0,0
37861,0,0,0,0,0
37862,46,46,46,46,46
37863,44,44,44,44,44
37865,39,39,39,39,39
37871,1,1,1,1,1
37876,0,0,0,0,0
37877,0,0,0,0,0
37885,5,5,5,5,5
37886,4,4,4,4,4
37890,0,0,0,0,0
37902,8,8,8,8,8
37909,12,12,12,12,12
37912,75,75,75,75,75
37914,8,8,8,8,8
37915,62,62,62,62,62
37916,24,24,24,24,24
37917,47,47,47,47,47
37918,224,224,224,224,224
37919,77,77,77,77,77
37920,128,128,128,128,128
37921,81,81,81,81,81
37922,96,96,96,96,96
37923,39,39,39,39,39
