zip,panels_1_years_1500_incentive,panels_2_years_1500_incentive,panels_3_years_1500_incentive,panels_4_years_1500_incentive,panels_5_years_1500_incentive
92325,0,28,739,748,748
92333,2,26,670,674,674
92335,0,702,19267,19540,19540
92336,0,1784,22673,23424,23424
92337,0,447,9990,10162,10162
92342,0,84,2055,2091,2091
92344,0,253,4256,4356,4356
92345,0,917,24404,24751,24776
92346,0,841,14967,15303,15303
92352,0,110,1238,1280,1280
92354,0,414,5536,5683,5683
92358,0,0,13,13,13
92359,0,90,2685,2721,2721
92363,0,4,98,99,99
92373,0,778,9479,9853,9863
92374,0,738,11452,11722,11722
92376,0,434,17197,17318,17336
92377,0,416,5501,5690,5690
92378,0,0,107,107,107
92386,0,10,168,172,172
92391,0,2,99,100,100
92392,0,556,15220,15436,15436
92394,0,463,8383,8546,8571
92395,0,640,13364,13568,13595
92399,0,1100,18134,18637,18637
92401,0,15,437,443,443
92404,0,568,12679,12898,12911
92405,0,258,6187,6294,6306
92407,0,727,14189,14523,14523
92408,0,223,3827,3909,3917
92410,0,237,8979,9097,9097
92411,0,183,5813,5896,5896
92501,0,299,5364,5525,5525
92503,0,1070,21663,22309,22309
92504,0,695,14711,15104,15119
92505,0,318,11162,11332,11343
92506,0,1175,14510,15023,15068
92507,0,616,11069,11400,11411
92508,0,964,9829,10347,10347
92509,0,723,19692,20093,20093
92518,0,41,738,756,758
92530,84,7483,13879,13935,13935
92532,0,315,5981,6173,6173
92543,0,570,11107,11381,11393
92544,0,534,14121,14438,14438
92545,0,543,15180,15475,15490
92548,0,47,2602,2634,2634
92551,0,220,7482,7611,7611
92553,0,491,16047,16358,16358
92555,0,537,10634,10930,10930
92557,0,461,13699,13993,13993
92562,71,9793,17652,17741,17741
92563,0,1267,17378,18084,18102
92567,0,201,3822,3940,3940
92570,0,619,16391,16709,16726
92571,0,535,13063,13384,13384
92582,0,265,4958,5091,5096
92583,0,208,9334,9485,9485
92584,0,704,15542,15990,15990
92585,0,369,7289,7514,7522
92586,0,273,9657,9784,9784
92587,0,391,6146,6389,6396
92590,11,527,953,955,955
92591,0,727,11159,11552,11552
92592,0,13150,23490,23655,23655
92595,0,603,10835,11170,11170
92596,0,412,7855,8081,8081
92602,0,475,4904,5268,5273
92603,0,574,4925,5509,5526
92604,0,372,7202,7574,7589
92606,0,443,4300,4650,4664
92610,0,292,3054,3352,3352
92612,0,323,4184,4405,4418
92614,0,533,5494,5908,5920
92617,0,162,1486,1609,1617
92618,0,778,7329,7940,7956
92620,0,1348,11340,12354,12354
92624,3,798,2703,2756,2756
92625,0,468,4863,5379,5384
92626,0,540,11165,11728,11740
92627,0,860,13732,14548,14562
92629,17,2336,8643,8739,8739
92630,0,3951,15276,15524,15524
92637,0,548,3258,3281,3281
92646,0,1250,17356,18349,18368
92647,0,678,13495,14117,14145
92648,0,768,11917,12609,12609
92649,0,598,10083,10681,10681
92651,0,3297,10161,10368,10368
92653,0,2224,7872,7984,7984
92655,0,134,1720,1802,1809
92656,0,2811,10639,10834,10834
92657,0,435,3332,3748,3752
92660,0,1041,9239,10301,10311
92661,0,212,1488,1667,1670
92662,0,112,1249,1366,1366
92663,0,691,6174,6691,6704
92672,64,2768,10434,10583,10583
92673,0,3107,8859,9049,9049
92675,0,2668,10237,10392,10392
92676,0,7,79,85,85
92677,54,5200,17670,17976,17976
92679,17,3297,8513,8739,8739
92683,0,952,20664,21551,21616
92688,10,2728,9349,9530,9530
92691,14,3744,13396,13614,13614
92692,0,4242,13858,14113,14113
92694,0,2098,5581,5737,5737
92701,0,170,5727,5844,5856
92703,0,311,10045,10335,10356
92704,0,464,14029,14479,14493
92705,0,1042,11891,12856,12869
92706,0,304,6355,6600,6613
92707,0,322,9824,10076,10076
92708,0,754,15248,16066,16066
92780,0,498,10704,11047,11069
92782,0,450,5020,5416,5416
92801,0,326,9662,9879,9899
92802,0,209,6739,6962,6969
92804,0,696,14209,14727,14771
92805,0,399,11448,11718,11730
92806,0,360,7491,7812,7820
92807,0,675,10318,11060,11060
92808,0,423,5034,5419,5419
92821,0,593,10589,11171,11171
92823,0,126,1181,1299,1299
92831,0,501,6979,7325,7362
92832,0,186,5252,5459,5459
92833,0,699,11685,12224,12261
92835,0,463,6769,7239,7239
92840,0,345,10806,11129,11140
92841,0,348,7300,7565,7581
92843,0,232,8064,8263,8280
92844,0,164,3951,4099,4103
92845,0,378,4998,5306,5317
92860,0,812,9786,10269,10269
92861,0,246,2035,2256,2256
92865,0,205,5456,5701,5701
92866,0,236,3964,4146,4154
92867,0,572,11277,11909,11921
92868,0,147,4208,4321,4334
92869,0,784,9843,10606,10606
92870,0,758,13071,13718,13745
92879,11,596,10557,10839,10839
92880,0,1803,17074,18030,18030
92881,0,857,8323,8826,8835
92882,0,852,15286,15743,15759
92883,0,969,9453,9983,9993
92886,0,1259,14525,15721,15753
92887,0,611,5847,6375,6382
93001,0,382,8869,9078,9087
93003,0,763,14150,14634,14649
93004,0,524,8271,8589,8607
93010,0,930,13253,13863,13891
93012,0,654,10822,11273,11284
93013,0,549,5132,5484,5489
93021,0,909,9938,10583,10583
93022,0,89,2330,2402,2402
93023,0,492,7320,7673,7673
93030,0,535,11264,11647,11647
93033,0,401,14079,14351,14366
93035,0,521,8377,8681,8681
93036,0,383,9302,9570,9570
93041,0,160,5055,5148,5148
93060,0,311,7978,8183,8183
93063,0,983,15452,16113,16113
93065,0,1304,20040,21028,21028
93066,0,125,1195,1290,1290
93101,0,365,6520,6742,6756
93103,0,270,5253,5501,5501
93105,0,1302,6928,7225,7225
93108,0,798,4819,5333,5343
93109,0,436,3506,3758,3758
93110,0,474,4838,5078,5093
93111,0,451,5352,5689,5695
93117,0,1287,8819,9120,9129
93202,0,18,699,709,711
93215,0,404,10002,10093,10093
93221,0,87,4232,4340,4340
93223,0,10,2492,2505,2505
93230,0,1007,19899,20121,20121
93235,0,10,370,373,374
93245,0,19,327,331,331
93247,0,114,3258,3335,3345
93250,0,103,2677,2704,2704
93257,0,398,17781,18052,18106
93267,0,25,754,772,774
93274,0,1005,20692,20985,20985
93277,0,713,16510,16917,16968
93291,0,1117,16588,16876,16893
93292,0,681,11549,11714,11714
93301,0,328,4223,4326,4326
93304,0,576,13238,13372,13386
93305,0,613,9722,9890,9900
93306,0,984,16426,16676,16676
93307,0,720,20406,20550,20550
93308,0,1098,17932,18280,18280
93309,0,827,15644,15914,15914
93311,0,1576,13606,14056,14056
93312,0,1827,18971,19476,19476
93313,0,658,13585,13735,13735
93314,0,935,8660,8891,8891
93401,0,1055,10138,10355,10355
93405,0,855,6547,6736,6736
93420,0,894,10224,10391,10391
93422,0,706,7997,8119,8127
93424,0,36,233,240,240
93433,0,292,4721,4803,4803
93444,0,440,5399,5503,5503
93445,0,132,2419,2446,2446
93446,0,1114,11466,11712,11712
93449,14,544,4460,4583,4583
93454,0,442,9490,9596,9596
93455,0,1082,14365,14657,14657
93458,0,331,9947,10027,10027
93465,2,266,2380,2444,2444
93534,0,447,10386,10631,10642
93535,0,878,16203,16550,16550
93536,0,1817,19610,19949,19949
93543,0,20,660,668,668
93550,0,832,17716,18114,18114
93551,0,1253,15657,16275,16275
93552,0,333,9922,10063,10063
93611,0,1003,11924,12230,12230
93612,0,385,9515,9621,9621
93616,0,21,574,580,580
93618,0,404,6860,6957,6964
93619,0,911,7528,7785,7793
93625,0,221,1912,1990,1990
93631,0,324,4579,4697,4697
93635,0,494,10138,10292,10292
93636,4,58,604,620,620
93637,0,586,9578,9773,9773
93638,0,479,9259,9371,9381
93646,0,0,1,1,1
93648,0,158,3102,3156,3156
93650,0,40,1003,1015,1015
93654,0,335,6742,6852,6852
93657,0,322,7770,7856,7856
93662,0,330,6663,6744,6751
93673,0,0,15,15,15
93701,0,178,2822,2851,2865
93702,0,500,10490,10639,10650
93703,0,509,8465,8611,8620
93704,0,714,9104,9271,9271
93705,0,516,9229,9370,9380
93706,0,938,10233,10486,10518
93710,0,474,7894,8047,8047
93711,0,1096,12570,12879,12892
93720,0,1134,14368,14706,14721
93721,0,61,1368,1389,1389
93722,0,1420,22862,23304,23304
93723,0,156,2122,2176,2176
93725,0,280,5870,5959,5959
93726,0,590,9843,9993,10003
93727,0,1314,18663,19044,19044
93728,0,418,5022,5151,5151
93730,0,607,4126,4303,4303
93737,0,12,214,218,218
93901,0,555,8118,8292,8292
93905,0,383,9455,9561,9561
93906,0,706,13099,13325,13325
93907,0,224,2817,2868,2874
93908,2,349,2012,2118,2118
93923,0,813,5501,5730,5730
93924,0,21,141,146,146
93933,0,481,6284,6413,6413
93940,0,827,8546,8801,8801
93950,0,439,4595,4714,4718
93953,0,311,1854,1952,1954
93955,27,505,8868,9012,9012
94002,0,1396,6745,7108,7108
94005,0,227,1255,1327,1327
94010,0,2443,11167,11918,11918
94014,0,807,8148,8401,8401
94015,0,1485,11839,12383,12383
94018,0,2,9,10,10
94019,0,909,5387,5672,5677
94022,0,1948,6131,6686,6686
94024,0,2249,7044,7631,7631
94025,0,2280,10190,10910,10910
94027,0,779,2589,2858,2858
94028,0,512,2016,2178,2178
94030,0,856,5655,5952,5952
94037,0,137,656,699,699
94038,0,133,959,1002,1002
94040,0,1261,5826,6152,6158
94041,0,606,3003,3177,3177
94043,0,1376,6135,6507,6513
94044,0,1529,10377,10843,10843
94061,0,1335,8501,8911,8911
94062,8,1903,7745,8346,8346
94063,0,666,5774,6014,6014
94065,0,589,2678,2864,2864
94066,0,1118,9655,10058,10058
94070,0,2399,8887,9694,9694
94080,0,2114,15031,15688,15704
94085,0,753,3699,3902,3902
94086,0,1568,7542,8024,8024
94087,0,3026,13075,13880,13880
94089,0,964,5197,5465,5471
94102,0,52,1196,1250,1255
94103,0,172,2150,2351,2356
94104,0,1,54,56,56
94105,0,30,196,233,234
94107,0,235,2938,3308,3308
94108,0,32,634,665,669
94109,0,180,2912,3155,3158
94110,0,781,9916,10984,10995
94111,0,19,214,242,242
94112,0,1607,14264,14985,14985
94114,0,424,5521,6225,6225
94115,0,236,3165,3510,3514
94116,0,799,9909,10949,10960
94117,0,368,4284,4882,4887
94118,0,444,6189,6931,6931
94121,0,526,7594,8328,8345
94122,0,764,10369,11384,11407
94123,0,362,3318,3849,3849
94124,0,588,6722,6981,6995
94127,0,563,5429,6242,6255
94129,0,56,505,595,595
94130,0,12,313,335,335
94131,0,587,5655,6502,6515
94132,0,470,4626,4849,4849
94133,0,261,2235,2370,2373
94134,0,762,7102,7461,7461
94158,0,6,91,103,103
94301,0,934,3944,4201,4201
94303,0,1692,9147,9669,9669
94304,0,128,676,710,710
94305,0,227,1143,1203,1207
94306,0,1544,6346,6795,6795
94401,0,646,5921,6136,6148
94402,0,1364,6800,7219,7226
94403,0,1802,9459,10030,10030
94404,0,1332,6962,7366,7366
94501,0,1692,13331,13844,13844
94502,0,890,3781,4014,4014
94503,0,725,5901,6153,6153
94505,0,878,5303,5600,5600
94506,0,1749,6505,6942,6942
94507,0,1421,4904,5342,5342
94508,0,28,353,361,362
94509,0,1355,18568,19045,19064
94510,0,1164,8977,9331,9331
94513,0,2333,18117,18775,18794
94514,0,0,8,8,8
94515,0,205,1764,1838,1838
94517,0,589,3652,3844,3848
94518,0,846,7230,7499,7499
94519,0,613,6014,6194,6194
94520,0,473,6817,6928,6942
94521,0,1428,11858,12326,12326
94523,0,1300,9404,9837,9837
94525,0,136,1170,1219,1219
94526,0,2255,9698,10305,10305
94530,0,1144,7757,8158,8158
94531,0,1075,11849,12191,12191
94533,0,1164,19038,19388,19407
94534,0,1595,12409,12846,12846
94535,0,17,1157,1164,1164
94536,0,2654,15403,16148,16148
94538,0,1644,12403,12853,12853
94539,0,3352,13508,14524,14524
94541,0,1258,14123,14441,14455
94542,0,535,3345,3513,3517
94544,0,1400,14988,15373,15373
94545,0,848,8420,8645,8654
94546,0,1507,12472,12884,12884
94547,0,855,6134,6377,6383
94549,0,2078,7902,8498,8498
94550,0,2679,14706,15384,15384
94551,0,1481,11082,11495,11495
94552,0,969,4003,4290,4290
94553,0,1747,14195,14679,14694
94555,0,1731,7647,8205,8205
94556,0,940,4179,4489,4494
94558,0,2285,20144,20941,20962
94559,26,541,8379,8594,8594
94560,0,1717,10604,11069,11069
94561,0,1127,11694,11994,11994
94563,0,1393,4754,5133,5133
94564,0,500,5737,5872,5878
94565,0,1730,22890,23381,23381
94566,0,2374,11036,11753,11753
94568,0,2439,11064,11795,11795
94572,0,230,2740,2802,2802
94574,0,459,3335,3478,3478
94576,0,3,41,42,42
94577,0,1307,12483,12842,12842
94578,0,603,7939,8135,8135
94579,0,497,6060,6221,6221
94580,0,720,7665,7894,7894
94582,0,2175,8932,9606,9615
94583,0,2031,9393,10003,10003
94585,0,612,8202,8395,8395
94587,0,2202,15428,16055,16055
94588,0,1559,7617,8061,8061
94589,0,484,8523,8635,8635
94590,0,772,10468,10714,10714
94591,0,1484,16595,17039,17039
94592,1,53,633,650,650
94595,0,368,3690,3792,3792
94596,0,698,4339,4543,4543
94597,0,618,4543,4727,4727
94598,0,1598,7486,7997,7997
94599,0,96,1193,1227,1228
94601,0,680,9021,9186,9186
94602,0,1125,7939,8270,8270
94603,23,288,7493,7584,7584
94605,0,1444,11481,11934,11934
94606,0,376,5758,5864,5870
94607,0,462,3876,4025,4025
94608,0,794,5562,5794,5800
94609,0,546,4726,4918,4918
94610,0,853,5279,5528,5528
94611,0,1692,8163,8712,8712
94612,0,119,998,1031,1031
94618,0,1062,4661,4980,4980
94619,0,918,7127,7347,7347
94621,0,526,7007,7194,7194
94702,0,560,4620,4783,4783
94703,0,606,4355,4560,4560
94704,0,260,1694,1774,1774
94705,0,642,3322,3545,3545
94706,0,678,4426,4615,4615
94707,0,927,4231,4496,4496
94708,0,854,3419,3645,3649
94709,0,210,1621,1681,1681
94710,0,274,2234,2325,2325
94720,0,50,230,243,243
94801,0,482,6859,6978,6992
94803,0,729,7860,8111,8111
94804,0,738,10815,11024,11024
94805,0,322,4647,4741,4741
94806,0,732,12866,13075,13075
94901,0,1272,9829,10260,10260
94903,0,1204,8664,8979,8979
94904,0,553,2979,3156,3156
94920,0,927,3941,4265,4265
94925,0,634,2688,2919,2919
94928,0,610,9941,10195,10195
94930,0,295,1942,2030,2030
94931,0,231,3287,3364,3364
94939,0,345,1647,1764,1766
94941,0,1643,7521,8052,8052
94945,0,851,5640,5912,5918
94947,0,987,6539,6840,6840
94949,0,624,5017,5199,5199
94951,0,287,2316,2414,2414
94952,0,1620,13730,14213,14213
94954,0,1131,12083,12419,12431
94957,0,164,594,652,652
94960,0,787,4206,4474,4474
94965,0,361,2873,2977,2977
95002,0,70,536,554,554
95003,0,1041,7274,7601,7601
95004,0,4,19,20,20
95005,0,67,710,731,731
95006,0,45,417,429,430
95007,0,0,1,1,1
95008,0,1965,11428,11967,11967
95010,0,198,2937,2994,2994
95012,0,31,1380,1388,1388
95014,0,3499,14056,14968,14968
95018,0,108,881,916,916
95019,0,65,1568,1588,1588
95020,0,1469,12624,12988,13001
95023,0,1039,11687,11938,11938
95030,0,1173,4085,4402,4402
95032,0,1619,7391,7829,7829
95033,0,8,41,44,44
95035,0,2814,14450,15226,15241
95037,0,12,75,78,78
95039,0,2,39,40,40
95043,0,3,29,30,30
95045,0,0,2,2,2
95050,0,1274,8388,8719,8737
95051,0,2409,11524,12181,12181
95054,0,992,4366,4606,4606
95060,0,1482,10938,11478,11478
95062,0,1388,11024,11471,11471
95064,0,51,363,379,379
95065,2,242,2005,2084,2084
95066,0,552,3748,3912,3912
95070,0,2500,10030,10693,10693
95073,0,349,2898,3012,3012
95076,0,1159,14108,14471,14471
95110,0,506,3279,3423,3423
95111,0,947,10899,11155,11155
95112,0,1116,9782,10053,10063
95113,0,31,175,184,184
95116,0,626,7466,7626,7626
95117,0,547,4575,4722,4722
95118,0,1318,8295,8659,8659
95119,0,449,2775,2897,2897
95120,0,3039,11347,12254,12254
95121,0,1067,8436,8742,8742
95122,0,727,9024,9199,9199
95123,0,2182,14763,15475,15475
95124,0,2923,13993,14824,14824
95125,0,2642,14405,15055,15055
95126,0,803,6034,6272,6272
95127,0,1365,13566,13928,13942
95128,0,1091,7614,7915,7915
95129,0,1860,8827,9310,9320
95130,0,734,3443,3667,3671
95131,0,1149,6109,6396,6396
95132,0,1668,9490,9989,9989
95133,0,860,5062,5278,5283
95134,0,411,1841,1954,1954
95135,0,1229,5067,5437,5437
95136,0,1323,9329,9647,9647
95138,0,1020,4602,4906,4906
95139,0,379,1812,1907,1907
95140,0,22,168,174,174
95148,0,1963,10894,11348,11348
95202,0,100,1127,1157,1158
95203,0,186,4609,4656,4656
95204,0,425,9963,10095,10095
95205,0,499,10706,10836,10858
95206,0,797,17475,17652,17670
95207,0,619,11478,11676,11676
95209,0,681,11947,12154,12154
95210,0,454,9095,9280,9280
95212,0,484,7516,7677,7677
95215,0,532,7003,7183,7183
95219,0,690,7410,7569,7585
95220,0,70,718,739,739
95231,0,33,1252,1260,1260
95240,0,575,11832,11988,11988
95242,0,517,8030,8202,8202
95258,0,102,1294,1324,1325
95301,0,639,11474,11637,11637
95307,0,227,11757,11948,11948
95316,2,119,2126,2165,2165
95319,0,0,5,5,5
95320,0,276,4390,4457,4457
95322,0,17,481,486,486
95326,0,139,3902,3978,3982
95328,0,32,1080,1094,1096
95330,0,380,3780,3909,3913
95334,0,1,24,24,24
95336,0,824,14473,14752,14752
95337,0,822,9331,9560,9560
95340,0,880,11314,11580,11580
95341,0,387,7921,8042,8050
95348,0,512,8502,8667,8667
95350,0,672,15547,16011,16011
95351,0,414,12322,12561,12561
95354,0,272,8280,8501,8501
95355,0,548,17240,17682,17700
95356,0,800,10731,10961,10961
95357,0,371,5042,5150,5155
95358,0,414,8696,8793,8802
95361,0,775,9983,10187,10187
95366,0,616,5519,5690,5701
95367,0,612,7295,7474,7474
95368,0,241,4246,4315,4315
95380,0,673,12512,12716,12716
95382,0,539,11098,11466,11477
95388,0,119,3676,3716,3716
95389,0,4,58,59,59
95401,0,684,10624,10819,10852
95403,0,958,12812,13101,13114
95404,0,957,11328,11666,11666
95405,0,629,6913,7142,7142
95407,0,395,10806,10948,10948
95409,0,940,9520,9814,9814
95436,0,93,1105,1135,1135
95439,0,52,443,460,460
95441,0,8,74,77,77
95442,0,192,1150,1209,1209
95448,0,662,6140,6357,6357
95452,0,129,622,666,666
95470,0,29,513,522,522
95472,0,1297,12011,12411,12448
95476,0,1487,14319,14869,14869
95482,0,473,7251,7376,7384
95492,0,803,8995,9341,9341
95501,0,359,8682,8960,8978
95503,0,162,6333,6476,6489
95519,0,179,5249,5412,5423
95521,0,225,4512,4672,4676
95537,0,0,114,114,114
95564,0,1,40,41,41
95602,0,287,3963,4044,4044
95603,0,867,9525,9850,9850
95605,0,191,3413,3469,3473
95608,0,708,17614,18195,18213
95610,0,548,11953,12172,12172
95612,0,6,85,87,87
95616,0,1273,9074,9492,9492
95618,0,1021,6946,7281,7289
95619,0,51,1121,1135,1136
95620,0,3,40,41,41
95621,0,362,12646,12917,12930
95623,0,34,737,747,747
95624,0,920,19590,20449,20449
95626,0,179,2126,2185,2187
95628,0,868,13175,13767,13795
95630,0,2874,20974,21851,21873
95648,0,1752,18845,19468,19468
95650,0,857,5462,5743,5749
95652,0,23,443,454,456
95655,0,109,1421,1492,1496
95658,0,261,3058,3143,3143
95660,0,167,9181,9283,9283
95661,0,664,6998,7207,7214
95662,0,734,11483,11681,11681
95663,0,214,1399,1470,1473
95664,0,0,25,25,25
95667,0,444,6046,6169,6169
95670,0,490,15399,15794,15810
95672,0,262,1889,1984,1984
95673,0,262,6393,6544,6557
95677,0,703,8351,8565,8574
95678,0,905,11967,12260,12260
95682,0,1027,9128,9420,9420
95683,0,6,61,63,63
95687,0,1311,17543,17956,17956
95688,0,1134,10041,10384,10384
95691,0,1008,11490,11870,11870
95692,0,1,24,24,24
95695,0,545,9240,9391,9400
95703,0,4,58,59,59
95713,0,89,1482,1505,1506
95722,0,22,203,210,210
95742,0,586,4486,4645,4645
95746,0,1710,7584,8189,8189
95747,0,2215,19809,20485,20506
95757,0,953,12087,12859,12885
95758,0,1002,18209,18928,18947
95762,42,2291,13363,14155,14155
95765,0,1255,10317,10736,10736
95776,0,520,5976,6129,6129
95811,0,67,1532,1585,1588
95814,1,72,1013,1040,1040
95815,0,225,6283,6437,6437
95816,0,155,3740,3860,3864
95817,0,111,3731,3823,3831
95818,6,574,5319,5507,5507
95819,0,380,5669,6031,6037
95820,0,403,11241,11471,11494
95821,0,442,9113,9377,9405
95822,0,832,13884,14110,14110
95823,0,592,18047,18399,18417
95824,0,187,7047,7154,7169
95825,0,233,5651,5803,5820
95826,0,489,11239,11600,11600
95827,0,227,6284,6472,6479
95828,0,617,17158,17581,17581
95829,0,584,8724,9098,9116
95830,0,41,433,466,467
95831,0,1002,12879,13182,13182
95832,0,129,2822,2862,2865
95833,0,521,9292,9481,9481
95834,0,305,6248,6344,6344
95835,0,489,10471,10884,10884
95837,0,14,142,145,145
95838,0,324,9898,10091,10121
95841,0,138,4999,5132,5132
95842,0,186,8000,8113,8121
95843,0,756,12381,12595,12608
95864,0,565,8204,8674,8682
95901,0,324,8190,8323,8323
95917,0,1,29,29,29
95926,0,576,9103,9307,9307
95928,0,708,9413,9675,9675
95938,0,5,97,98,98
95945,0,291,4535,4623,4623
95949,0,164,2033,2076,2076
95953,0,6,110,112,112
95959,0,52,607,621,621
95961,0,294,5777,5871,5871
95965,0,276,4926,5021,5021
95966,0,480,10290,10446,10446
95968,0,15,561,566,566
95973,0,878,9960,10215,10215
95982,0,21,854,861,861
95991,0,716,11323,11542,11542
95993,0,868,12144,12416,12416
96001,0,650,12029,12274,12274
96002,0,500,11158,11351,11351
96003,0,887,16073,16352,16385
96007,0,436,8193,8378,8378
96008,0,14,160,165,165
96019,0,139,3189,3224,3227
96022,0,1,19,20,20
96062,0,2,25,26,26
96069,0,0,1,1,1
96073,0,128,1228,1277,1277
96087,0,6,87,90,90
96161,0,278,1759,1842,1842
80002,0,0,213,4124,4368
80003,0,0,262,8895,9278
80004,0,0,390,8763,9428
80005,0,0,688,8142,9004
80007,0,0,387,2548,2893
80010,0,0,267,6496,6609
80011,0,0,302,10183,10340
80012,0,0,323,8457,8676
80013,0,98,936,18761,19326
80014,0,14,279,6607,6763
80015,0,0,1135,18097,19097
80016,0,0,1877,13286,14543
80017,0,0,233,7289,7484
80018,0,0,168,3583,3680
80019,0,0,30,691,709
80020,0,0,883,14086,15060
80021,0,9,379,8020,8538
80022,0,0,747,13786,14245
80023,0,0,697,5561,6176
80026,0,0,462,7300,8240
80027,0,0,877,7645,8805
80030,0,3,108,3092,3162
80031,0,28,625,8740,9281
80033,0,0,318,6576,6964
80045,0,0,16,109,115
80108,0,0,56,330,368
80110,0,0,334,6194,6381
80111,0,0,1056,7022,7711
80112,0,0,598,7320,7677
80113,0,0,443,5774,6063
80118,0,0,0,3,3
80120,0,13,484,6298,6549
80121,0,6,687,5441,5842
80122,0,9,719,8461,8920
80123,0,0,785,11397,11928
80124,0,0,467,4450,4734
80125,0,0,25,174,189
80126,0,0,1335,9053,9963
80127,0,0,898,11943,13230
80128,0,0,572,9570,10246
80129,0,23,705,6947,7412
80130,0,0,678,5932,6345
80132,0,0,825,5463,5957
80133,0,0,13,297,304
80134,0,0,1450,14133,15033
80137,0,0,2,42,43
80138,0,0,889,8243,8853
80202,0,1,35,373,397
80203,0,3,69,1331,1376
80204,0,0,348,5152,5364
80205,0,0,504,6201,6539
80206,0,0,365,3865,4081
80207,0,23,576,5325,5653
80209,0,0,621,5178,5556
80210,0,18,1087,8308,9027
80211,0,0,734,6720,7134
80212,0,5,444,4180,4457
80214,0,0,229,4421,4712
80215,0,0,258,4698,5001
80216,0,0,226,3632,3719
80218,0,0,152,2095,2181
80219,0,35,513,11258,11584
80220,0,7,537,6728,7065
80221,0,0,437,9446,9611
80222,0,20,334,4789,5017
80223,0,0,294,4713,4947
80224,0,0,200,3756,3893
80226,0,0,218,7235,7726
80227,0,8,330,7114,7597
80228,0,0,430,7838,8509
80229,0,0,327,11024,11216
80230,0,0,192,1494,1614
80231,0,29,210,4592,4735
80232,0,18,367,5670,5988
80233,0,0,328,11887,12105
80234,0,0,268,6015,6196
80235,0,0,51,1442,1496
80236,0,0,196,3258,3402
80237,0,7,247,3527,3645
80238,0,0,734,4606,5125
80239,0,0,210,8541,8698
80241,0,0,432,8602,8935
80246,0,7,77,1584,1627
80247,0,0,98,2058,2098
80249,0,15,270,7328,7448
80260,0,0,107,5276,5357
80301,0,0,416,4902,5493
80302,0,0,254,2139,2447
80303,0,0,509,4505,5102
80304,0,0,401,4879,5577
80305,0,0,446,3572,4173
80401,0,0,758,7438,8187
80403,0,0,451,4299,4794
80465,0,0,314,3650,4014
80503,0,0,27,434,493
80512,0,0,15,243,263
80514,0,0,9,250,256
80516,0,0,616,5924,6473
80521,0,0,407,6841,7292
80524,0,0,601,10081,10780
80525,0,0,831,13437,14326
80526,0,0,676,11218,11882
80528,0,0,454,5155,5615
80534,0,0,96,996,1074
80535,0,0,17,652,684
80537,0,0,433,12299,13020
80538,0,0,849,15045,15846
80543,0,0,1,40,41
80547,0,0,93,684,779
80550,0,0,176,2873,3040
80601,0,0,367,9919,10205
80602,0,0,1076,10509,11165
80603,0,0,202,4119,4240
80620,0,0,235,5018,5164
80621,0,0,4,76,79
80631,0,0,414,11139,11415
80634,0,0,544,17551,17968
80640,0,0,152,3483,3584
80642,0,0,7,87,92
80645,0,0,1,93,94
80817,0,88,3044,7899,7995
