zip,panels_1_years_2500_incentive,panels_2_years_2500_incentive,panels_3_years_2500_incentive,panels_4_years_2500_incentive,panels_5_years_2500_incentive
92316,0,293,8275,8351,8351
92320,0,131,3404,3459,3459
92321,0,59,380,399,399
92324,0,592,13250,13452,13452
92325,0,31,740,748,748
92333,3,89,671,674,674
92335,0,761,19286,19540,19540
92336,0,2042,22908,23424,23424
92337,0,497,10030,10162,10162
92342,0,94,2062,2091,2091
92344,0,266,4282,4356,4356
92345,0,1065,24503,24751,24776
92346,0,887,14982,15303,15303
92352,0,127,1247,1280,1280
92354,0,465,5553,5683,5683
92358,0,0,13,13,13
92359,0,106,2688,2721,2721
92363,0,4,98,99,99
92373,0,955,9518,9863,9863
92374,0,820,11488,11722,11722
92376,0,590,17214,17336,17336
92377,0,473,5519,5690,5690
92378,0,0,107,107,107
92386,0,11,168,172,172
92391,0,2,99,100,100
92392,0,679,15235,15436,15436
92394,0,506,8443,8571,8571
92395,0,735,13391,13568,13595
92399,0,1305,18171,18637,18637
92401,0,17,437,443,443
92404,0,607,12717,12911,12911
92405,0,290,6187,6300,6306
92407,0,785,14247,14523,14523
92408,0,247,3827,3917,3917
92410,0,282,8979,9097,9097
92411,0,195,5819,5896,5896
92501,0,354,5387,5525,5525
92503,0,1382,21774,22309,22309
92504,0,847,14756,15104,15119
92505,0,363,11173,11332,11343
92506,0,1386,14601,15038,15068
92507,0,696,11103,11400,11411
92508,10,1109,9933,10347,10347
92509,0,903,19732,20093,20093
92518,0,46,738,757,758
92530,98,11622,13879,13935,13935
92532,0,402,6006,6173,6173
92543,0,650,11142,11381,11393
92544,0,678,14150,14438,14438
92545,0,605,15258,15475,15490
92548,0,63,2610,2634,2634
92551,15,220,7497,7611,7611
92553,0,606,16112,16358,16358
92555,0,669,10667,10930,10930
92557,0,587,13783,13993,13993
92562,89,13980,17706,17741,17741
92563,0,1484,17450,18084,18102
92567,0,244,3838,3940,3940
92570,0,736,16442,16709,16726
92571,0,669,13117,13384,13384
92582,0,332,4989,5091,5096
92583,0,237,9353,9485,9485
92584,0,896,15638,15990,15990
92585,0,444,7311,7522,7522
92586,0,361,9657,9784,9784
92587,0,493,6210,6389,6396
92590,15,758,953,955,955
92591,0,831,11182,11552,11552
92592,0,18461,23537,23655,23655
92595,0,704,10857,11170,11170
92596,0,444,7895,8081,8081
92602,0,554,4946,5273,5273
92603,0,706,5046,5509,5526
92604,0,463,7263,7574,7589
92606,0,518,4356,4659,4664
92610,0,392,3077,3352,3352
92612,0,380,4210,4414,4418
92614,0,622,5529,5908,5920
92617,0,194,1501,1609,1617
92618,0,961,7384,7948,7956
92620,0,1608,11439,12354,12354
92624,8,1385,2723,2756,2756
92625,0,667,4954,5384,5384
92626,0,728,11270,11728,11740
92627,0,1152,13848,14548,14562
92629,44,4418,8669,8739,8739
92630,31,7638,15323,15524,15524
92637,16,1480,3265,3281,3281
92646,0,1508,17430,18349,18368
92647,0,933,13580,14131,14145
92648,0,982,12018,12609,12609
92649,0,769,10136,10681,10681
92651,0,5319,10202,10368,10368
92653,0,3968,7904,7984,7984
92655,0,161,1727,1805,1809
92656,0,5428,10671,10834,10834
92657,0,555,3396,3748,3752
92660,0,1433,9393,10311,10311
92661,0,276,1510,1667,1670
92662,0,148,1262,1366,1366
92663,0,878,6228,6704,6704
92672,85,5302,10487,10583,10583
92673,0,4741,8923,9049,9049
92675,42,5035,10278,10392,10392
92676,0,9,79,85,85
92677,108,9051,17724,17976,17976
92679,17,4684,8565,8739,8739
92683,0,1385,20816,21595,21616
92688,19,4675,9435,9530,9530
92691,41,6671,13451,13614,13614
92692,57,7169,13915,14113,14113
92694,0,3046,5662,5737,5737
92701,0,193,5739,5850,5856
92703,0,362,10056,10335,10356
92704,0,551,14073,14479,14493
92705,0,1428,11968,12856,12869
92706,0,364,6395,6600,6613
92707,0,383,9834,10076,10076
92708,0,1059,15312,16066,16066
92780,0,586,10704,11047,11069
92782,0,520,5058,5416,5416
92801,0,386,9681,9879,9899
92802,0,293,6753,6962,6969
92804,0,858,14357,14742,14771
92805,0,446,11460,11718,11730
92806,0,431,7531,7812,7820
92807,0,1019,10374,11060,11060
92808,0,542,5094,5419,5419
92821,0,760,10690,11171,11171
92823,0,175,1195,1299,1299
92831,0,589,7031,7333,7362
92832,0,240,5290,5459,5459
92833,0,895,11746,12249,12261
92835,0,600,6820,7239,7239
92840,0,479,10884,11129,11140
92841,0,432,7331,7565,7581
92843,0,290,8081,8271,8280
92844,0,201,3968,4099,4103
92845,0,447,5067,5312,5317
92860,0,925,9847,10269,10269
92861,0,318,2067,2256,2256
92865,0,291,5502,5701,5701
92866,0,290,3980,4146,4154
92867,0,834,11349,11921,11921
92868,0,191,4230,4321,4334
92869,0,1038,9917,10606,10606
92870,0,950,13112,13732,13745
92879,33,694,10601,10839,10839
92880,0,2128,17201,18030,18030
92881,0,981,8358,8826,8835
92882,0,1041,15381,15743,15759
92883,0,1059,9523,9983,9993
92886,0,1605,14698,15721,15753
92887,0,764,5904,6375,6382
93001,0,418,8896,9078,9087
93003,0,925,14179,14634,14649
93004,0,628,8314,8598,8607
93010,0,1110,13322,13891,13891
93012,0,845,10845,11273,11284
93013,0,653,5209,5484,5489
93021,11,1152,10022,10583,10583
93022,0,108,2338,2402,2402
93023,0,645,7358,7673,7673
93030,0,639,11333,11647,11647
93033,0,444,14165,14366,14366
93035,0,582,8395,8681,8681
93036,0,431,9359,9570,9570
93041,0,185,5060,5148,5148
93060,0,352,8011,8183,8183
93063,0,1273,15517,16113,16113
93065,0,1577,20271,21028,21028
93066,0,159,1208,1290,1290
93101,0,453,6547,6749,6756
93103,0,380,5319,5501,5501
93105,0,1446,6993,7225,7225
93108,0,964,4894,5333,5343
93109,0,489,3555,3758,3758
93110,0,560,4874,5088,5093
93111,0,576,5421,5695,5695
93117,0,1461,8837,9129,9129
93202,0,18,700,710,711
93215,0,414,10032,10093,10093
93221,0,148,4245,4340,4340
93223,0,10,2492,2505,2505
93230,0,1088,19940,20121,20121
93235,0,11,370,373,374
93245,0,22,327,331,331
93247,0,140,3258,3342,3345
93250,0,114,2677,2704,2704
93257,0,470,17817,18070,18106
93267,0,30,758,772,774
93274,0,1131,20755,20985,20985
93277,0,764,16578,16934,16968
93291,0,1253,16656,16876,16893
93292,0,763,11549,11714,11714
93301,0,354,4244,4326,4326
93304,0,616,13252,13372,13386
93305,0,653,9752,9890,9900
93306,0,1067,16459,16676,16676
93307,0,802,20427,20550,20550
93308,0,1153,17969,18280,18280
93309,0,858,15675,15914,15914
93311,0,1745,13704,14056,14056
93312,0,1924,19068,19476,19476
93313,0,768,13598,13735,13735
93314,0,1078,8722,8891,8891
93401,0,1221,10221,10355,10355
93405,0,1009,6581,6736,6736
93420,0,1009,10255,10391,10391
93422,0,755,8030,8119,8127
93424,0,41,235,240,240
93433,10,359,4740,4803,4803
93444,0,528,5416,5503,5503
93445,0,147,2419,2446,2446
93446,0,1208,11525,11712,11712
93449,27,604,4473,4583,4583
93454,19,548,9509,9596,9596
93455,29,1302,14438,14657,14657
93458,0,381,9967,10027,10027
93465,2,280,2395,2444,2444
93534,0,553,10429,10631,10642
93535,0,961,16219,16550,16550
93536,0,3035,19669,19949,19949
93543,0,21,661,668,668
93550,0,959,17752,18114,18114
93551,0,1383,15770,16275,16275
93552,0,413,9942,10063,10063
93611,0,1125,11961,12230,12230
93612,0,414,9525,9621,9621
93616,0,23,575,580,580
93618,0,452,6874,6964,6964
93619,0,1020,7575,7793,7793
93625,0,247,1924,1990,1990
93631,0,366,4598,4697,4697
93635,0,545,10148,10292,10292
93636,5,63,609,620,620
93637,0,625,9665,9773,9773
93638,0,535,9268,9381,9381
93646,0,0,1,1,1
93648,0,164,3115,3156,3156
93650,0,43,1004,1015,1015
93654,0,356,6763,6852,6852
93657,0,353,7801,7856,7856
93662,0,351,6683,6751,6751
93673,0,0,15,15,15
93701,0,192,2822,2856,2865
93702,0,532,10490,10650,10650
93703,0,526,8473,8611,8620
93704,0,797,9132,9271,9271
93705,0,535,9267,9380,9380
93706,0,991,10276,10507,10518
93710,0,490,7902,8047,8047
93711,0,1186,12673,12892,12892
93720,0,1266,14412,14721,14721
93721,0,71,1370,1389,1389
93722,0,1606,22909,23304,23304
93723,0,202,2133,2176,2176
93725,0,304,5888,5959,5959
93726,0,680,9853,10003,10003
93727,0,1466,18739,19044,19044
93728,0,454,5053,5151,5151
93730,0,672,4169,4303,4303
93737,0,12,215,218,218
93901,0,621,8151,8292,8292
93905,0,450,9475,9561,9561
93906,0,892,13126,13325,13325
93907,0,244,2822,2868,2874
93908,2,400,2031,2118,2118
93923,0,887,5541,5730,5730
93924,0,24,142,146,146
93933,0,507,6329,6413,6413
93940,0,907,8599,8801,8801
93950,0,491,4629,4714,4718
93953,0,372,1872,1952,1954
93955,27,523,8877,9012,9012
94002,0,1581,6780,7108,7108
94005,0,253,1275,1327,1327
94010,0,2729,11370,11918,11918
94014,0,891,8190,8401,8401
94015,0,1658,12000,12383,12383
94018,0,2,9,10,10
94019,0,995,5427,5677,5677
94022,0,2155,6224,6686,6686
94024,0,2470,7135,7631,7631
94025,0,2673,10310,10910,10910
94027,0,876,2658,2858,2858
94028,0,582,2058,2178,2178
94030,24,1029,5726,5952,5952
94037,0,149,664,699,699
94038,0,150,966,1002,1002
94040,0,1415,5881,6158,6158
94041,0,698,3028,3177,3177
94043,0,1532,6233,6507,6513
94044,0,1692,10442,10843,10843
94061,0,1513,8573,8911,8911
94062,17,2212,7820,8346,8346
94063,0,702,5822,6014,6014
94065,0,684,2709,2864,2864
94066,0,1279,9766,10058,10058
94070,0,2691,9033,9694,9694
94080,0,2442,15140,15688,15704
94085,0,812,3726,3902,3902
94086,8,1713,7630,8024,8024
94087,0,3456,13255,13880,13880
94089,0,1068,5224,5471,5471
94102,0,69,1201,1252,1255
94103,0,205,2186,2353,2356
94104,0,2,54,56,56
94105,0,41,201,233,234
94107,0,350,2978,3308,3308
94108,0,42,638,666,669
94109,0,249,2944,3155,3158
94110,0,1002,9982,10984,10995
94111,0,26,218,242,242
94112,0,1667,14429,14985,14985
94114,0,623,5620,6225,6225
94115,0,342,3229,3514,3514
94116,0,996,10073,10949,10960
94117,0,539,4382,4887,4887
94118,0,576,6314,6931,6931
94121,0,751,7761,8337,8345
94122,0,1038,10540,11384,11407
94123,0,485,3383,3849,3849
94124,0,679,6764,6995,6995
94127,0,776,5548,6249,6255
94129,0,84,522,595,595
94130,0,19,316,335,335
94131,0,757,5746,6509,6515
94132,0,553,4645,4849,4849
94133,0,314,2266,2370,2373
94134,0,859,7162,7461,7461
94158,0,10,93,103,103
94301,0,1034,4024,4201,4201
94303,19,1934,9244,9669,9669
94304,0,146,682,710,710
94305,0,240,1155,1207,1207
94306,0,1687,6448,6795,6795
94401,0,768,5945,6136,6148
94402,0,1530,6894,7226,7226
94403,0,2002,9560,10030,10030
94404,0,1479,7050,7366,7366
94501,0,1998,13428,13844,13844
94502,0,998,3822,4014,4014
94503,6,824,5956,6153,6153
94505,0,1001,5376,5600,5600
94506,0,1923,6560,6942,6942
94507,0,1619,4995,5342,5342
94508,0,32,355,361,362
94509,0,1450,18720,19045,19064
94510,0,1304,9023,9331,9331
94513,0,2634,18267,18794,18794
94514,0,0,8,8,8
94515,0,229,1766,1838,1838
94517,0,650,3698,3848,3848
94518,0,958,7267,7499,7499
94519,0,694,6064,6194,6194
94520,0,494,6831,6935,6942
94521,0,1589,12006,12326,12326
94523,0,1408,9502,9837,9837
94525,0,147,1181,1219,1219
94526,0,2522,9760,10305,10305
94530,0,1259,7823,8158,8158
94531,0,1222,11885,12191,12191
94533,0,1436,19155,19407,19407
94534,13,1775,12512,12846,12846
94535,0,20,1161,1164,1164
94536,0,2912,15549,16148,16148
94538,13,1875,12493,12853,12853
94539,0,3801,13682,14524,14524
94541,0,1388,14180,14455,14455
94542,0,612,3376,3517,3517
94544,0,1539,15080,15373,15373
94545,0,900,8464,8654,8654
94546,0,1649,12510,12884,12884
94547,0,919,6185,6383,6383
94549,0,2291,8004,8498,8498
94550,0,3018,14798,15384,15384
94551,0,1642,11151,11495,11495
94552,0,1114,4059,4290,4290
94553,0,1982,14268,14679,14694
94555,0,1986,7762,8205,8205
94556,0,1062,4251,4489,4494
94558,0,2494,20249,20962,20962
94559,26,610,8422,8594,8594
94560,0,1961,10681,11069,11069
94561,0,1259,11778,11994,11994
94563,0,1532,4795,5133,5133
94564,0,594,5760,5878,5878
94565,0,1894,22937,23381,23381
94566,0,2574,11118,11753,11753
94568,0,2734,11206,11795,11795
94572,0,258,2749,2802,2802
94574,0,522,3367,3478,3478
94576,0,4,41,42,42
94577,0,1512,12508,12842,12842
94578,0,643,7956,8135,8135
94579,0,559,6072,6221,6221
94580,0,775,7681,7894,7894
94582,0,2531,9124,9615,9615
94583,0,2221,9553,10003,10003
94585,0,663,8236,8395,8395
94587,0,2379,15541,16055,16055
94588,0,1728,7689,8061,8061
94589,0,545,8549,8635,8635
94590,0,847,10478,10714,10714
94591,0,1586,16715,17039,17039
94592,1,58,635,650,650
94595,0,432,3705,3792,3792
94596,0,753,4366,4543,4543
94597,0,731,4586,4727,4727
94598,0,1798,7598,7997,7997
94599,0,112,1199,1227,1228
94601,0,762,9039,9186,9186
94602,0,1249,7997,8270,8270
94603,30,296,7493,7584,7584
94605,0,1575,11576,11934,11934
94606,0,424,5770,5864,5870
94607,0,518,3901,4025,4025
94608,0,886,5603,5794,5800
94609,0,615,4770,4918,4918
94610,0,953,5334,5528,5528
94611,0,1858,8294,8712,8712
94612,0,134,1000,1031,1031
94618,0,1201,4706,4980,4980
94619,0,977,7149,7347,7347
94621,0,562,7050,7194,7194
94702,0,612,4644,4783,4783
94703,0,670,4400,4560,4560
94704,0,278,1706,1774,1774
94705,0,763,3382,3545,3545
94706,0,752,4453,4615,4615
94707,0,1049,4298,4496,4496
94708,0,985,3463,3645,3649
94709,0,233,1631,1681,1681
94710,0,307,2244,2325,2325
94720,0,56,233,243,243
94801,0,531,6873,6992,6992
94803,0,835,7909,8111,8111
94804,0,815,10870,11024,11024
94805,0,374,4670,4741,4741
94806,0,811,12879,13075,13075
94901,0,1406,9891,10260,10260
94903,0,1357,8745,8979,8979
94904,0,638,3001,3156,3156
94920,0,1077,3983,4265,4265
94925,0,739,2747,2919,2919
94928,0,712,9982,10195,10195
94930,0,321,1959,2030,2030
94931,0,258,3304,3364,3364
94939,0,391,1677,1764,1766
94941,0,1932,7609,8052,8052
94945,0,928,5687,5918,5918
94947,0,1062,6614,6840,6840
94949,0,691,5017,5199,5199
94951,0,316,2344,2414,2414
94952,0,1748,13772,14213,14213
94954,0,1256,12108,12419,12431
94957,0,189,607,652,652
94960,0,895,4259,4474,4474
94965,0,409,2905,2977,2977
95002,0,75,540,554,554
95003,0,1140,7320,7601,7601
95004,0,4,19,20,20
95005,0,74,712,731,731
95006,0,51,419,429,430
95007,0,0,1,1,1
95008,0,2192,11512,11967,11967
95010,0,225,2946,2994,2994
95012,0,33,1381,1388,1388
95014,0,3933,14160,14968,14968
95018,0,117,886,916,916
95019,0,70,1569,1588,1588
95020,0,1638,12741,13001,13001
95023,0,1122,11759,11938,11938
95030,0,1292,4125,4402,4402
95032,0,1799,7485,7829,7829
95033,0,9,42,44,44
95035,0,3179,14572,15226,15241
95037,0,14,75,78,78
95039,0,3,39,40,40
95043,0,3,30,30,30
95045,0,0,2,2,2
95050,0,1440,8431,8719,8737
95051,0,2750,11682,12181,12181
95054,0,1098,4417,4606,4606
95060,0,1689,11064,11478,11478
95062,0,1491,11047,11471,11471
95064,0,55,364,379,379
95065,4,288,2030,2084,2084
95066,0,611,3783,3912,3912
95070,0,2873,10169,10693,10693
95073,0,406,2913,3012,3012
95076,0,1202,14181,14471,14471
95110,0,564,3303,3423,3423
95111,0,1025,10955,11155,11155
95112,0,1226,9832,10063,10063
95113,0,35,177,184,184
95116,0,748,7519,7626,7626
95117,5,608,4599,4722,4722
95118,0,1534,8347,8659,8659
95119,0,495,2813,2897,2897
95120,0,3431,11592,12254,12254
95121,0,1268,8506,8742,8742
95122,0,819,9043,9199,9199
95123,0,2383,14933,15475,15475
95124,0,3294,14142,14824,14824
95125,0,2824,14526,15055,15055
95126,0,909,6078,6272,6272
95127,0,1574,13649,13942,13942
95128,0,1241,7662,7915,7915
95129,0,2037,8966,9320,9320
95130,0,822,3487,3671,3671
95131,0,1245,6153,6396,6396
95132,0,1918,9609,9989,9989
95133,0,945,5109,5278,5283
95134,0,456,1870,1954,1954
95135,33,1376,5133,5437,5437
95136,0,1497,9387,9647,9647
95138,5,1148,4671,4906,4906
95139,0,408,1823,1907,1907
95140,0,24,169,174,174
95148,0,2156,10951,11348,11348
95202,0,110,1131,1158,1158
95203,0,219,4609,4656,4656
95204,30,496,9963,10095,10095
95205,0,554,10749,10847,10858
95206,0,921,17510,17670,17670
95207,0,654,11489,11676,11676
95209,24,741,11996,12154,12154
95210,0,519,9160,9280,9280
95212,8,507,7562,7677,7677
95215,0,582,7025,7183,7183
95219,0,765,7418,7577,7585
95220,0,78,723,739,739
95231,0,38,1252,1260,1260
95240,0,647,11844,11988,11988
95242,0,640,8071,8202,8202
95258,0,117,1298,1324,1325
95301,0,686,11474,11637,11637
95307,0,323,11757,11948,11948
95316,4,136,2130,2165,2165
95319,0,0,5,5,5
95320,0,330,4390,4457,4457
95322,0,19,481,486,486
95326,0,151,3910,3978,3982
95328,0,35,1082,1095,1096
95330,0,423,3815,3913,3913
95334,0,1,24,24,24
95336,0,913,14517,14752,14752
95337,0,937,9369,9560,9560
95340,0,926,11360,11580,11580
95341,0,419,7985,8042,8050
95348,0,564,8529,8667,8667
95350,0,720,15659,16011,16011
95351,0,477,12360,12561,12561
95354,0,340,8297,8501,8501
95355,0,707,17275,17700,17700
95356,0,910,10764,10961,10961
95357,0,412,5057,5150,5155
95358,0,449,8714,8793,8802
95361,0,918,10024,10187,10187
95366,0,662,5553,5696,5701
95367,0,687,7318,7474,7474
95368,0,250,4259,4315,4315
95380,0,762,12538,12716,12716
95382,0,654,11133,11466,11477
95388,0,152,3683,3716,3716
95389,0,4,58,59,59
95401,0,825,10646,10852,10852
95403,0,1037,12878,13101,13114
95404,0,1085,11421,11666,11666
95405,0,693,6963,7142,7142
95407,0,438,10827,10948,10948
95409,0,1048,9569,9814,9814
95436,0,100,1111,1135,1135
95439,0,58,445,460,460
95441,0,9,75,77,77
95442,0,221,1159,1209,1209
95448,0,764,6153,6357,6357
95452,0,144,633,666,666
95470,0,35,515,522,522
95472,0,1459,12099,12423,12448
95476,0,1769,14408,14869,14869
95482,0,517,7273,7376,7384
95492,0,953,9089,9341,9341
95501,0,458,8727,8960,8978
95503,0,253,6359,6476,6489
95519,0,234,5260,5412,5423
95521,0,257,4522,4672,4676
95537,0,0,114,114,114
95564,0,1,41,41,41
95602,0,328,3971,4044,4044
95603,0,906,9574,9850,9850
95605,0,205,3420,3469,3473
95608,0,981,17687,18195,18213
95610,0,621,12002,12172,12172
95612,0,7,85,87,87
95616,0,1359,9131,9492,9492
95618,0,1131,7011,7289,7289
95619,0,59,1126,1135,1136
95620,0,3,40,41,41
95621,0,426,12646,12930,12930
95623,0,36,739,747,747
95624,0,1268,19672,20449,20449
95626,0,195,2136,2185,2187
95628,0,1034,13216,13767,13795
95630,0,3313,21127,21873,21873
95648,0,1869,19001,19468,19468
95650,0,1035,5502,5749,5749
95652,0,26,444,456,456
95655,0,130,1430,1494,1496
95658,0,315,3074,3143,3143
95660,0,222,9199,9283,9283
95661,0,736,7019,7214,7214
95662,0,874,11506,11681,11681
95663,0,242,1408,1471,1473
95664,0,1,25,25,25
95667,0,487,6058,6169,6169
95670,0,601,15399,15794,15810
95672,0,297,1917,1984,1984
95673,0,282,6406,6550,6557
95677,0,823,8385,8574,8574
95678,0,979,12040,12260,12260
95682,0,1121,9213,9420,9420
95683,0,7,61,63,63
95687,0,1508,17597,17956,17956
95688,0,1238,10093,10384,10384
95691,0,1233,11597,11870,11870
95692,0,1,24,24,24
95695,0,583,9250,9400,9400
95703,0,5,58,59,59
95713,0,101,1485,1505,1506
95722,0,24,205,210,210
95742,0,689,4524,4645,4645
95746,0,1890,7707,8189,8189
95747,0,2584,19870,20506,20506
95757,0,1158,12203,12885,12885
95758,0,1248,18266,18947,18947
95762,71,2560,13590,14155,14155
95765,0,1362,10382,10736,10736
95776,0,588,5988,6129,6129
95811,0,89,1537,1585,1588
95814,10,76,1015,1040,1040
95815,0,264,6302,6437,6437
95816,0,189,3760,3860,3864
95817,0,153,3743,3831,3831
95818,6,657,5347,5507,5507
95819,0,471,5729,6031,6037
95820,0,506,11264,11471,11494
95821,0,527,9132,9386,9405
95822,0,889,13912,14110,14110
95823,0,610,18103,18399,18417
95824,0,215,7061,7154,7169
95825,0,297,5674,5808,5820
95826,0,582,11263,11600,11600
95827,0,344,6323,6472,6479
95828,0,687,17176,17581,17581
95829,0,721,8751,9116,9116
95830,0,47,438,466,467
95831,0,1265,12905,13182,13182
95832,0,143,2831,2862,2865
95833,0,578,9339,9481,9481
95834,0,375,6255,6344,6344
95835,0,576,10503,10884,10884
95837,0,16,142,145,145
95838,0,395,9929,10101,10121
95841,0,169,5035,5132,5132
95842,0,203,8032,8113,8121
95843,0,793,12419,12595,12608
95864,0,713,8265,8674,8682
95901,0,374,8199,8323,8323
95917,0,1,29,29,29
95926,0,688,9131,9307,9307
95928,0,766,9481,9675,9675
95938,0,5,97,98,98
95945,0,305,4567,4623,4623
95949,0,185,2035,2076,2076
95953,0,6,110,112,112
95959,0,58,610,621,621
95961,0,311,5795,5871,5871
95965,0,281,4936,5021,5021
95966,0,532,10311,10446,10446
95968,0,16,562,566,566
95973,0,908,10011,10215,10215
95982,0,22,856,861,861
95991,0,750,11334,11542,11542
95993,0,918,12218,12416,12416
96001,0,760,12115,12274,12274
96002,0,569,11192,11351,11351
96003,0,1034,16073,16369,16385
96007,0,470,8243,8378,8378
96008,0,15,160,165,165
96019,0,148,3192,3224,3227
96022,0,1,20,20,20
96062,0,2,26,26,26
96069,0,0,1,1,1
96073,0,140,1236,1277,1277
96087,0,7,88,90,90
96161,0,321,1783,1842,1842
80002,0,0,239,4244,4372
80003,0,0,290,9110,9297
80004,0,0,466,9086,9437
80005,0,0,789,8610,9041
80007,0,0,471,2668,2917
80010,0,0,281,6509,6636
80011,0,0,354,10235,10360
80012,0,0,367,8501,8702
80013,0,117,1053,18858,19443
80014,0,27,313,6634,6763
80015,0,0,1404,18347,19174
80016,0,0,2084,13434,14631
80017,0,23,248,7356,7499
80018,0,0,227,3617,3691
80019,0,0,42,695,713
80020,0,0,1157,14436,15152
80021,0,9,440,8279,8564
80022,0,0,833,13872,14274
80023,0,0,836,5713,6233
80026,0,0,604,7829,8282
80027,0,0,1114,8193,8942
80030,0,22,128,3114,3172
80031,0,37,709,8834,9281
80033,0,35,353,6795,7007
80045,0,1,17,110,115
80108,0,0,65,335,370
80110,0,0,379,6233,6406
80111,0,0,1181,7132,7742
80112,0,0,660,7389,7692
80113,0,0,572,5848,6100
80118,0,0,0,3,3
80120,0,40,517,6331,6563
80121,0,18,830,5495,5865
80122,0,18,836,8515,8965
80123,0,0,942,11481,11964
80124,0,5,577,4503,4768
80125,0,0,27,177,190
80126,0,0,1598,9195,10024
80127,0,0,1180,12439,13297
80128,0,0,717,9851,10287
80129,0,38,833,7037,7434
80130,0,0,788,5990,6390
80132,0,12,970,5523,5987
80133,0,1,15,298,304
80134,0,0,1694,14270,15109
80137,0,0,2,42,43
80138,0,0,1077,8341,8898
80202,0,3,42,376,399
80203,0,6,76,1345,1379
80204,0,0,418,5201,5392
80205,0,7,617,6254,6552
80206,0,0,444,3906,4097
80207,0,40,668,5377,5682
80209,0,0,683,5240,5585
80210,0,64,1271,8465,9064
80211,0,0,828,6793,7192
80212,0,18,521,4217,4507
80214,0,0,272,4597,4726
80215,0,5,314,4834,5017
80216,0,0,260,3640,3727
80218,0,0,176,2115,2183
80219,0,58,572,11363,11596
80220,0,14,609,6785,7115
80221,0,0,496,9494,9640
80222,0,25,385,4820,5043
80223,0,0,374,4763,4967
80224,0,4,219,3784,3905
80226,0,0,273,7515,7733
80227,0,23,392,7329,7628
80228,0,0,568,8157,8535
80229,0,34,349,11069,11216
80230,0,0,224,1512,1627
80231,0,33,234,4620,4745
80232,0,31,385,5884,6024
80233,0,0,450,11923,12130
80234,0,0,330,6052,6196
80235,0,0,71,1451,1498
80236,0,0,224,3271,3406
80237,0,11,276,3549,3649
80238,0,0,828,4690,5172
80239,0,17,245,8593,8724
80241,0,0,477,8692,8944
80246,0,13,92,1594,1629
80247,0,13,106,2071,2102
80249,0,30,300,7343,7456
80260,0,0,134,5292,5368
80301,0,0,512,5240,5527
80302,0,0,300,2288,2457
80303,0,0,582,4772,5123
80304,0,0,555,5228,5617
80305,0,0,498,3902,4207
80401,0,0,833,7721,8221
80403,0,0,544,4446,4824
80465,0,0,384,3769,4038
80503,0,0,33,463,496
80512,0,0,17,252,264
80514,0,0,11,251,257
80516,0,0,702,6103,6540
80521,0,7,459,7063,7300
80524,0,0,754,10398,10802
80525,0,15,991,13889,14355
80526,0,60,785,11628,11894
80528,0,0,551,5333,5649
