zip,panels_1_years_3000_incentive,panels_2_years_3000_incentive,panels_3_years_3000_incentive,panels_4_years_3000_incentive,panels_5_years_3000_incentive
60031,0,0,0,0,0
60033,0,0,0,0,0
60034,0,0,0,0,0
60035,0,0,0,0,46
60040,0,0,0,0,0
60041,0,0,0,0,0
60043,0,0,0,0,1
60044,0,0,0,2,10
60045,0,0,0,0,18
60046,0,0,0,0,0
60047,0,0,0,0,0
60048,0,0,0,8,25
60053,0,0,0,0,0
60056,0,0,0,0,24
60060,0,0,0,0,12
60061,0,0,0,0,0
60062,0,0,0,0,0
60064,0,0,0,6,50
60068,0,0,0,0,0
60069,0,0,0,0,0
60070,0,0,2,15,27
60071,0,0,0,0,0
60073,0,0,0,0,0
60076,0,0,0,0,42
60077,0,0,0,0,31
60083,0,0,0,0,3
60084,0,0,0,0,1
60085,0,0,0,0,50
60087,0,6,26,26,26
60088,0,0,0,0,1
60089,0,0,0,0,0
60090,0,0,0,0,23
60091,0,0,0,0,0
60093,0,0,0,0,0
60096,0,0,0,6,8
60097,0,0,0,1,2
60098,0,0,0,0,0
60099,0,0,0,0,47
60101,0,0,0,0,0
60102,0,0,0,0,2
60103,0,0,0,0,0
60104,0,0,0,0,0
60106,0,0,0,22,45
60107,0,0,0,0,8
60108,0,0,0,0,0
60110,0,0,0,1,3
60118,0,0,0,0,0
60119,0,0,0,0,1
60120,0,0,0,11,17
60123,0,0,0,9,13
60124,0,0,0,0,0
60126,0,0,0,0,0
60130,0,0,3,38,55
60131,0,0,0,0,31
60133,0,0,0,0,40
60134,0,0,0,34,42
60136,0,0,0,0,0
60137,0,44,53,53,79
60139,0,0,0,0,20
60140,0,0,0,0,0
60141,0,0,0,0,0
60142,0,0,0,31,133
60143,0,0,0,3,3
60148,0,0,0,0,0
60153,0,0,0,0,33
60154,0,0,0,0,0
60155,0,0,0,29,50
60156,0,0,0,0,5
60157,0,0,0,0,1
60160,0,0,0,0,0
60162,0,0,0,0,0
60163,0,0,0,0,2
60164,0,0,0,15,40
60165,0,0,0,0,0
60169,0,0,0,0,0
60171,0,0,0,0,5
60172,0,0,13,26,33
60173,0,0,0,0,0
60174,0,0,0,8,34
60175,0,0,0,0,0
60176,0,6,22,33,44
60177,0,0,0,0,0
60180,0,0,0,0,0
60181,0,0,36,65,65
60184,0,0,0,0,0
60185,0,0,0,0,16
60187,0,0,0,32,45
60188,0,0,0,0,19
60189,0,0,0,14,21
60190,0,0,3,9,12
60191,0,0,0,0,0
60193,0,0,0,58,96
60194,0,0,0,0,0
60201,0,0,0,0,0
60202,0,0,0,0,9
60203,0,0,0,0,3
60301,0,0,0,0,1
60302,0,0,0,0,0
60304,0,0,0,0,0
60305,0,0,0,0,0
60402,0,0,0,0,30
60403,0,0,0,0,32
60404,0,0,0,0,0
60406,0,0,0,0,13
60409,0,0,0,0,51
60410,0,0,0,1,2
60411,0,0,0,0,29
60415,0,0,0,2,27
60417,0,0,0,0,4
60419,0,0,0,0,33
60421,0,0,0,0,0
60422,0,0,0,2,5
60423,0,0,0,0,0
60425,0,0,0,7,24
60426,0,0,0,0,24
60428,0,0,0,9,18
60429,0,0,0,0,0
60430,0,0,0,0,26
60431,0,0,0,0,0
60432,0,0,0,19,56
60433,0,0,4,16,27
60435,0,0,0,0,25
60436,0,0,26,69,100
60438,0,0,0,0,28
60439,0,0,7,30,37
60440,0,0,37,99,111
60441,0,0,0,0,20
60442,0,0,0,0,0
60443,0,0,0,12,54
60445,0,0,0,0,74
60446,0,0,0,0,11
60447,0,0,0,0,0
60448,0,0,29,36,43
60449,0,0,0,0,0
60451,0,0,0,0,0
60452,0,0,0,0,0
60453,0,0,0,0,0
60455,0,0,0,0,34
60456,0,0,0,0,0
60457,0,0,0,0,0
60458,0,0,0,0,8
60459,0,0,0,16,32
60461,0,0,0,0,26
60462,0,0,0,11,32
60463,0,0,0,0,15
60464,0,0,0,0,13
60465,0,0,0,0,4
60466,0,0,11,47,80
60467,0,0,0,0,30
60469,0,0,0,0,4
60471,0,0,0,3,45
60472,0,0,0,0,9
60473,0,0,0,0,7
60475,0,0,0,12,14
60476,0,0,0,0,0
60477,0,0,0,47,94
60478,0,0,0,18,48
60480,0,0,0,0,0
60482,0,0,0,22,36
60484,0,0,0,0,0
60487,0,7,7,7,7
60490,0,0,0,18,30
60491,0,0,0,0,0
60501,0,0,0,6,23
60502,0,0,0,0,0
60503,0,0,4,12,12
60504,0,0,0,0,0
60505,0,0,0,0,0
60506,0,0,0,130,177
60510,0,16,23,31,39
60512,0,0,0,0,0
60513,0,0,0,0,0
60514,0,0,0,0,0
60515,0,0,0,50,64
60516,0,0,0,0,16
60517,0,0,0,21,35
60519,0,0,0,0,0
60521,0,0,0,0,0
60523,0,13,38,48,51
60525,8,41,41,49,65
60526,0,0,0,0,0
60527,0,0,0,7,35
60532,0,0,0,23,29
60534,0,0,0,0,8
60538,0,0,19,25,37
60540,0,0,33,43,65
60542,0,0,5,15,25
60543,0,0,0,11,21
60544,0,0,0,0,24
60546,0,0,0,0,18
60554,0,0,0,0,0
60555,0,0,0,0,13
60558,0,0,0,0,0
60559,0,0,0,0,29
60560,0,0,0,0,0
60561,0,7,13,20,26
60563,0,0,0,0,0
60564,0,0,0,13,25
60565,0,0,0,0,0
60585,0,0,0,0,0
60586,0,0,0,0,0
60601,0,0,0,0,0
60602,0,0,0,0,0
60603,0,0,0,0,0
60604,0,0,0,0,0
60605,0,0,0,3,8
60606,0,0,0,0,0
60607,0,0,0,0,10
60608,0,0,31,82,164
60609,0,0,0,24,166
60610,0,0,0,0,0
60611,0,0,0,0,3
60612,0,0,0,0,0
60613,0,0,0,0,16
60614,0,0,0,21,69
60615,0,0,0,0,13
60616,0,0,0,0,20
60617,0,0,19,155,232
60618,0,57,100,114,114
60619,0,0,0,0,206
60620,0,0,0,32,175
60621,0,0,0,75,179
60622,0,0,0,29,81
60623,0,0,0,0,141
60624,0,0,0,53,111
60625,0,0,0,0,0
60626,0,0,0,0,0
60628,0,0,0,0,45
60629,0,0,0,0,0
60630,0,0,0,26,77
60631,0,0,0,0,0
60632,0,0,0,0,64
60633,0,0,0,0,7
60634,0,0,0,0,0
60636,0,0,0,0,61
60637,0,0,0,0,26
60638,0,0,0,0,0
60639,0,0,0,107,173
60640,0,0,0,0,0
60641,0,0,48,96,119
60642,0,0,0,0,0
60643,0,0,0,0,35
60644,0,0,0,0,71
60645,0,0,0,0,0
60646,0,0,0,15,53
60647,0,0,0,0,0
60649,0,0,0,53,123
60651,0,0,0,0,109
60652,0,0,0,44,132
60653,0,0,0,27,77
60654,0,0,0,0,1
60655,0,0,0,7,41
60656,0,0,0,12,31
60657,0,0,0,23,40
60659,0,0,0,0,6
60660,0,0,0,0,0
60661,0,0,0,0,1
60706,0,0,0,0,7
60707,0,0,0,48,86
60712,0,0,0,0,0
60714,0,0,0,0,32
60803,0,0,0,0,0
60804,0,0,0,27,136
60805,0,0,0,0,46
60827,0,0,0,0,67
60901,0,0,0,29,100
60910,0,0,0,0,1
60914,0,0,0,4,25
60915,0,0,0,2,10
60922,0,0,0,0,0
60964,0,0,0,0,0
61008,0,0,0,0,0
61011,0,0,0,0,0
61016,0,0,0,0,0
61025,0,0,0,0,0
61065,0,0,0,3,6
61072,0,0,0,0,0
61073,0,0,0,0,0
61101,0,0,0,0,76
61102,0,0,0,0,5
61103,0,0,0,0,0
61104,0,0,0,0,46
61107,0,0,0,9,73
61108,0,0,0,0,0
61109,0,0,0,26,96
61111,0,0,0,0,30
61114,0,0,0,0,5
61115,0,0,0,0,0
61201,0,0,0,0,0
61239,0,0,0,0,0
61240,0,0,0,0,2
61241,0,0,0,0,0
61244,0,0,0,0,0
61256,0,0,0,0,0
61264,0,0,0,0,0
61265,0,0,0,0,0
61273,0,0,0,0,0
61275,0,0,0,0,0
61282,0,0,0,0,0
61284,0,0,0,0,0
61301,0,0,0,3,13
61320,0,0,0,0,0
61341,0,0,0,1,9
61348,0,0,0,0,0
61350,0,0,0,0,0
61354,0,0,0,0,0
61362,0,0,0,4,4
61364,0,7,27,48,75
61373,0,0,0,0,0
61523,0,2,7,8,10
61525,0,0,0,0,0
61526,0,0,0,0,0
61528,0,0,0,0,0
61535,0,0,0,0,0
61536,0,0,0,0,0
61547,0,0,0,0,0
61548,0,0,0,0,2
61550,0,0,0,0,10
61554,0,0,0,0,0
61568,0,0,0,0,0
61571,0,0,0,8,8
61602,0,0,0,2,23
61603,0,0,0,0,44
61604,0,0,0,0,0
61605,0,0,0,46,85
61606,0,0,0,0,1
61607,0,0,0,0,0
61610,0,2,7,18,24
61611,0,0,0,0,0
61614,0,0,8,54,77
61615,0,0,0,0,0
61616,0,0,0,11,23
61701,0,0,0,0,54
61704,0,0,0,0,0
61705,0,0,0,0,6
61725,0,0,0,0,0
61748,0,0,0,0,0
61761,0,0,0,0,11
61772,0,0,0,0,0
61776,0,0,0,0,0
61801,0,0,0,0,38
61802,0,0,0,0,0
61814,0,0,0,0,0
61817,0,0,0,0,0
61820,0,0,0,0,13
61821,0,0,0,0,21
61822,0,0,0,33,42
61832,0,0,0,0,7
61833,0,0,0,0,0
61834,0,0,0,0,0
61841,0,0,0,0,0
61858,0,0,0,0,0
61864,0,0,0,0,0
61874,0,0,0,0,0
61880,0,0,0,0,0
61883,0,0,0,0,4
62025,0,0,0,0,0
62034,0,0,0,0,9
62040,0,0,0,0,78
62059,0,0,0,0,2
62060,0,0,0,0,12
62062,0,0,0,0,0
62090,0,0,0,0,1
62201,0,0,0,0,0
62203,0,0,0,0,0
62204,0,0,2,2,15
62205,0,0,0,20,46
62206,0,0,0,0,10
62207,0,0,0,0,38
62208,0,0,0,0,17
62221,0,0,0,0,0
62223,0,0,0,0,27
62226,0,0,0,0,4
62232,0,2,2,5,5
62234,0,0,0,0,58
62236,0,0,0,0,0
62239,0,0,0,8,11
62240,0,0,0,0,0
62260,0,0,0,0,0
62269,0,2,11,12,12
62521,0,0,0,0,36
62522,0,0,0,0,0
62523,0,0,0,0,0
62526,0,0,0,0,0
62535,0,0,0,0,0
62544,0,0,0,0,0
62549,0,0,0,0,3
62554,0,0,0,0,0
62558,0,0,0,0,1
62561,0,0,0,0,2
62563,0,0,0,0,8
62625,0,0,0,0,0
62629,0,0,0,0,23
62670,0,0,0,0,0
62677,0,0,0,0,0
62684,0,0,0,0,0
62701,0,0,0,0,0
62702,0,0,0,67,145
62703,0,0,0,0,37
62704,0,0,0,0,88
62707,0,0,0,0,0
62711,0,0,0,6,28
62712,0,0,0,0,14
62957,0,0,0,0,1
62960,0,0,0,0,0
46001,0,0,0,0,0
46011,0,0,15,29,49
46012,0,0,4,29,50
46013,0,0,38,43,96
46016,0,0,7,72,179
46017,0,0,0,1,7
46032,0,0,0,0,41
46033,0,0,12,23,35
46037,0,0,0,0,0
46038,0,0,0,26,65
46040,0,0,0,0,0
46051,0,0,1,4,7
46052,1,4,6,8,8
46055,0,0,0,0,0
46056,0,0,0,0,2
46060,0,0,0,13,40
46062,0,8,8,15,54
46064,0,0,0,0,0
46068,0,0,0,0,1
46069,0,0,0,1,2
46074,0,0,0,0,11
46075,0,0,0,0,0
46077,0,0,0,0,0
46106,3,8,11,14,57
46107,0,0,0,0,0
46110,0,0,0,0,0
46111,0,1,1,1,2
46112,0,0,26,53,66
46113,0,0,0,0,11
46118,0,0,0,0,0
46122,0,0,0,0,0
46123,48,72,95,107,119
46124,0,0,0,0,0
46126,0,0,1,4,5
46130,1,2,3,5,6
46131,0,0,9,84,177
46140,0,0,5,8,12
46142,0,0,0,0,0
46143,0,0,0,71,89
46151,0,3,9,12,30
46158,0,0,0,0,72
46162,0,0,0,1,2
46163,0,0,0,3,12
46167,0,0,0,2,8
46168,0,0,0,0,10
46181,0,0,0,0,0
46184,0,19,29,44,68
46201,0,0,0,102,227
46202,0,0,0,0,27
46203,0,0,0,56,169
46204,0,0,0,0,2
46205,0,0,0,0,0
46208,0,0,0,19,62
46214,0,0,0,0,32
46216,0,0,0,1,2
46217,0,0,0,0,11
46218,0,0,0,10,174
46219,0,0,0,0,62
46220,0,0,0,0,0
46221,0,0,0,0,0
46222,0,0,0,40,110
46224,0,0,0,24,55
46225,0,0,0,0,0
46226,0,0,0,0,35
46227,0,0,0,0,43
46228,0,0,0,0,13
46229,0,0,0,0,0
46231,0,0,0,0,4
46234,0,0,0,0,17
46235,0,0,9,120,241
46236,0,0,20,61,72
46237,0,0,0,51,64
46239,0,0,0,0,11
46240,0,0,4,22,30
46241,0,0,0,0,83
46250,0,0,0,0,5
46254,0,0,0,0,39
46256,0,0,0,0,8
46259,0,0,0,0,0
46260,0,0,0,14,41
46268,0,0,0,0,14
46278,0,0,0,0,0
46280,0,0,2,2,8
46304,13,43,43,60,107
46307,0,0,2,24,42
46311,0,0,18,82,135
46312,58,153,226,327,393
46319,10,20,50,65,119
46320,44,102,128,150,172
46321,57,78,85,205,290
46322,8,30,53,137,167
46323,12,68,123,184,221
46324,50,75,112,150,199
46327,20,38,51,65,89
46341,0,0,0,1,1
46342,0,0,10,92,184
46350,0,0,0,0,1
46360,59,107,146,205,254
46368,0,0,91,131,272
46373,1,2,3,28,49
46375,0,0,0,22,139
46383,15,60,74,141,208
46385,0,0,14,91,197
46391,0,0,0,0,0
46393,0,0,0,0,0
46394,0,32,72,80,104
46402,2,10,53,84,108
46403,20,61,74,118,139
46404,126,172,229,315,344
46405,23,46,68,81,111
46406,8,30,41,60,68
46407,23,95,164,232,282
46408,0,39,95,129,177
46409,0,0,40,69,101
46410,0,0,111,182,222
46530,0,0,16,16,79
46544,32,63,95,147,158
46545,7,7,36,87,138
46554,0,0,0,0,0
46561,0,0,0,0,5
46601,0,0,21,40,59
46613,0,43,68,97,122
46614,0,27,53,115,231
46615,0,0,0,23,37
46616,13,15,23,30,36
46617,0,6,21,42,82
46619,0,0,6,50,99
46628,0,16,40,80,104
46635,0,0,8,16,31
46637,5,32,45,59,72
46706,0,0,0,0,0
46723,0,0,0,0,2
46725,0,0,0,1,1
46741,0,0,0,0,2
46745,0,0,0,0,0
46748,0,2,2,2,26
46765,0,0,0,2,20
46774,10,15,26,31,41
46783,0,0,1,1,3
46788,0,0,0,0,1
46798,0,0,0,0,0
46802,0,0,3,25,49
46803,32,71,99,117,138
46804,0,0,0,0,54
46805,0,0,26,59,86
46806,0,0,43,80,123
46807,0,5,40,60,70
46808,0,0,0,61,114
46809,18,32,39,54,68
46814,0,0,0,0,83
46815,0,0,40,57,97
46816,0,17,48,52,87
46818,0,7,7,30,52
46819,0,0,3,10,18
46825,38,47,47,66,66
46835,0,0,0,0,65
46845,0,0,0,0,0
46901,0,26,53,70,158
46902,0,0,48,67,86
46914,0,0,0,0,0
46932,0,0,0,0,0
47106,0,0,1,1,2
47111,25,40,49,64,79
47117,0,0,0,0,1
47119,0,0,0,6,37
47129,26,39,59,78,111
47130,0,33,66,116,182
47141,0,0,0,0,0
47143,0,0,0,0,5
47150,0,127,164,218,345
47172,0,15,30,38,76
47201,0,0,8,71,110
47203,0,15,50,69,103
47226,0,0,0,0,0
47280,0,2,2,3,3
47302,0,43,138,189,241
47303,0,0,35,105,135
47304,21,55,82,110,158
47305,0,13,31,44,64
47320,0,0,0,0,0
47334,0,1,2,3,4
47342,0,0,0,1,1
47356,0,0,0,1,2
47383,0,0,0,0,0
47396,0,0,3,4,10
47401,0,0,102,268,490
47403,120,146,172,180,198
47404,0,0,36,66,114
47408,0,34,67,105,150
47429,0,0,0,0,7
47601,0,0,1,1,3
47610,5,6,8,11,14
47630,0,0,138,277,450
47708,5,7,11,15,21
47710,62,111,130,142,198
47711,12,108,169,241,325
47712,0,16,44,82,109
47713,10,49,78,107,137
47714,40,69,129,227,257
47715,128,146,206,266,308
47720,59,79,133,177,197
47725,0,6,44,82,126
47802,0,8,25,59,109
47803,0,0,0,35,145
47804,16,41,53,61,77
47805,4,37,49,56,86
47807,0,0,0,59,111
47863,0,0,0,0,0
47871,0,0,0,0,0
47874,0,0,0,0,0
47885,0,6,6,6,21
47901,0,0,7,12,14
47904,0,0,0,28,56
47905,0,0,25,33,65
47906,0,23,170,363,518
47909,0,17,17,33,50
47920,0,0,0,0,1
47932,0,0,0,0,0
47982,0,0,0,0,0
47993,0,0,0,0,0
66012,0,0,0,0,0
66013,0,1,1,1,2
66024,0,0,1,1,1
66025,0,0,0,0,2
66030,0,0,0,0,1
66044,0,0,0,0,23
66046,0,0,0,0,0
66047,0,18,27,31,44
66049,0,0,0,46,84
66050,0,0,0,0,0
66052,0,0,0,0,0
66061,0,0,0,0,31
66062,0,0,0,20,20
66083,0,0,0,0,0
66085,0,0,0,0,0
66086,0,0,0,0,0
66090,0,0,0,0,0
66101,0,0,0,9,21
66102,0,0,0,0,0
66103,0,0,0,0,0
66104,0,0,0,0,12
66105,0,0,1,4,9
66106,0,0,0,0,0
66109,0,0,0,0,0
66111,0,6,6,9,17
66112,2,7,12,14,14
66202,0,0,0,0,5
66203,0,0,4,12,17
66204,0,0,0,0,3
66205,0,0,0,0,0
66206,0,2,3,5,7
66207,0,0,0,0,5
66208,0,0,3,3,3
66209,0,0,0,0,0
66210,0,0,0,5,9
66211,0,0,0,3,11
66212,0,0,0,0,0
66213,0,0,0,0,0
66214,0,2,7,9,12
66215,0,0,6,11,23
66216,0,0,19,19,25
66217,0,0,0,0,0
66218,0,0,0,0,0
66219,0,0,5,8,13
66220,0,0,0,0,0
66221,0,6,6,11,17
66223,0,0,0,0,0
66224,8,8,8,16,20
66226,0,0,0,0,0
66227,1,1,1,1,1
66402,0,0,0,1,1
66409,0,0,0,0,0
66429,0,0,0,0,0
66502,0,52,103,163,198
66503,0,0,0,0,7
66542,0,0,0,0,0
66546,0,0,0,0,1
66603,0,0,1,5,16
66604,0,0,0,0,9
66605,0,15,38,61,115
66606,0,0,14,18,36
66607,0,0,0,0,11
66608,0,0,0,0,3
66609,2,8,8,8,12
66610,0,0,3,7,7
66611,0,0,0,0,0
66612,0,6,20,26,31
66614,0,30,30,60,70
66615,0,0,0,0,0
66616,0,0,0,0,3
66617,0,0,0,0,0
66618,2,2,3,7,9
66619,0,0,0,0,0
66739,0,0,0,0,3
67002,10,10,25,35,40
67026,0,0,0,0,0
67030,0,0,0,0,0
67037,0,9,19,47,56
67052,0,0,1,2,2
67055,0,0,0,0,0
67060,5,10,10,10,10
67067,0,0,0,0,0
67101,9,13,20,28,30
67110,0,0,0,0,0
67120,0,0,0,0,0
67147,0,0,0,5,16
67202,0,5,10,12,15
67203,28,75,93,93,149
67204,0,0,16,16,16
67205,0,6,6,13,13
67206,0,6,23,47,53
67207,0,0,0,0,0
67208,0,0,0,0,0
67209,0,0,0,0,16
67210,0,0,0,0,3
67211,7,39,59,98,118
67212,0,0,15,44,59
67213,0,0,0,0,15
67214,39,78,105,138,166
67215,0,0,0,0,0
67216,20,67,93,100,140
67217,0,0,0,0,21
67218,0,0,0,0,22
67219,0,5,9,14,14
67220,0,0,0,0,27
67223,0,0,0,0,0
67226,0,0,0,6,12
67227,0,0,0,0,0
67228,0,0,0,0,0
67230,0,0,0,0,12
67232,2,5,8,10,12
67235,0,0,0,0,0
40014,0,0,0,0,0
40023,0,0,0,0,0
40025,0,0,0,0,0
40026,0,0,0,0,0
40047,0,0,8,15,23
40056,0,0,0,0,1
40059,0,0,0,0,0
40071,0,0,0,0,0
40109,0,0,0,0,1
40118,0,0,0,0,0
40162,0,0,0,0,0
40165,0,0,14,32,37
40177,0,0,0,0,1
40202,0,0,0,0,7
40203,0,0,0,0,32
40204,0,0,0,14,38
40205,0,0,8,24,40
40206,0,0,0,6,22
40207,0,0,0,0,9
40208,0,0,0,15,65
40209,0,0,0,1,8
40210,0,0,0,11,49
40211,0,0,0,17,108
40212,0,0,0,0,32
40213,0,28,56,84,98
40214,0,0,0,30,90
40215,0,0,0,14,65
40216,0,0,0,0,0
40217,0,0,0,0,16
40218,0,0,0,0,0
40219,0,0,0,14,95
40220,0,0,0,11,32
40222,0,0,0,0,0
40223,0,0,0,0,0
40228,0,0,0,27,47
40229,0,0,0,0,0
40241,0,0,0,0,17
40242,0,0,0,7,13
40243,0,0,0,0,7
40245,9,27,27,27,27
40258,0,0,0,0,0
40272,0,0,0,0,14
40291,0,0,0,0,0
40299,0,0,41,69,83
40356,0,0,0,3,11
40403,0,0,19,25,35
40461,0,0,0,0,0
40475,0,0,0,0,0
40502,0,0,0,0,17
40503,0,0,0,0,0
40504,0,0,0,0,0
40505,0,0,29,29,77
40507,0,0,0,2,8
40508,0,0,0,0,54
40509,0,11,23,57,68
40510,0,0,0,0,0
40511,0,0,0,0,0
40513,0,0,0,0,4
40514,0,0,5,5,16
40515,79,101,123,123,157
40516,0,0,0,0,0
40517,0,0,0,0,38
41001,0,0,0,0,0
41005,1,1,1,2,2
41007,0,0,0,0,0
41011,0,53,83,113,151
41014,0,0,0,0,0
41015,0,7,28,42,56
41016,0,0,0,0,10
41017,0,0,0,0,0
41018,16,33,49,57,74
41042,0,0,0,0,0
41048,0,0,0,0,0
41051,0,0,0,0,0
41059,0,0,0,5,12
41063,1,1,1,1,1
41071,0,0,6,51,119
41073,0,0,0,0,8
41074,0,0,7,14,17
41075,0,0,0,0,0
41076,45,50,50,65,65
41085,0,0,0,1,2
41091,0,0,0,0,0
41094,0,0,0,6,8
41101,74,86,105,123,142
41102,0,2,20,25,32
41129,0,0,1,2,4
41139,14,34,39,50,64
41144,0,0,0,0,0
41169,4,7,9,15,28
41175,0,0,0,1,1
41183,7,12,12,14,16
42001,0,39,47,103,126
42003,0,0,0,6,25
42058,0,0,0,0,0
42101,0,0,0,0,11
42103,65,81,102,124,140
42104,30,59,79,89,109
42122,0,0,0,0,0
42223,0,0,7,15,22
42234,0,0,0,0,1
42262,0,0,5,12,19
42286,0,0,0,1,1
42301,24,35,59,95,142
42303,0,0,0,0,0
42366,0,0,0,0,0
42420,0,0,0,0,0
42701,33,58,75,92,125
42724,0,0,0,1,1
70001,0,0,463,1903,12780
70002,0,17,229,772,5429
70003,44,267,845,2358,14310
70005,0,64,530,1516,8656
70006,0,48,225,696,5169
70031,0,1,4,21,509
70032,0,22,88,238,1818
70037,0,10,145,553,4684
70043,0,0,408,997,7016
70047,0,0,92,308,3462
70049,0,0,1,5,46
70053,0,225,468,1027,5870
70056,0,0,260,1287,11096
70057,0,12,63,143,792
70058,0,139,626,1766,13491
70062,0,42,304,852,5749
70065,0,166,753,2155,14585
70068,0,0,299,846,9757
70070,8,19,74,187,1493
70072,0,421,1002,2665,19554
70075,0,25,74,237,1889
70079,0,0,56,172,1088
70084,0,21,51,154,1478
70085,8,23,36,80,538
70087,0,6,32,85,892
70092,0,24,129,317,2608
70094,0,170,499,1508,11774
70112,0,85,128,432,817
70113,0,108,237,1118,2252
70114,0,214,435,1005,6922
70115,0,82,839,2122,10935
70116,0,174,421,2351,4669
70117,0,261,758,1884,11339
70118,0,372,1072,2253,10346
70119,0,247,964,5822,11891
70121,0,42,171,571,5097
70122,209,522,1070,6054,12630
70123,0,38,487,1298,9199
70124,0,92,876,3809,7212
70125,6,228,590,2644,5305
70126,0,404,749,4653,9582
70127,7,359,670,3128,6520
70128,0,6,435,1066,6004
70129,0,76,220,469,2495
70130,0,37,367,821,3858
70131,0,65,441,1135,7829
70148,0,1,1,2,3
70343,0,0,2,4,35
70360,9,199,492,1148,8324
70363,0,57,264,616,6125
70364,0,47,211,591,5684
70395,0,0,2,3,22
70401,0,49,251,780,6821
70403,0,101,468,1203,8936
70446,0,0,0,0,11
70454,8,167,393,5830,8202
70455,0,3,26,303,420
70462,0,2,18,57,786
70466,1,15,25,83,857
70501,0,485,805,7469,10800
70503,0,101,760,1987,9591
70506,0,284,809,2228,13682
70507,0,11,119,666,5581
70508,0,30,1052,2540,14337
70517,0,10,25,338,509
70518,0,94,416,4252,6123
70520,0,53,149,454,3739
70525,0,1,3,26,37
70529,6,57,102,278,1854
70535,13,188,315,3043,4267
70555,13,35,92,173,1056
70560,12,31,48,460,626
70570,18,336,618,6174,8875
70577,2,45,72,777,1144
70578,0,0,0,1,1
70582,2,4,6,106,157
70583,0,112,257,635,4222
70584,0,0,0,0,1
70592,0,146,578,4918,7092
70601,0,155,816,1633,12479
70605,0,0,465,1068,8815
70607,0,52,191,429,4667
70611,0,6,135,313,2758
70615,0,0,80,191,2058
70663,43,157,370,726,6956
70665,0,14,131,258,1605
70668,0,0,0,2,3
70669,0,33,91,237,2974
70706,0,25,194,806,6076
70710,0,0,24,114,941
70711,0,0,22,68,1344
70714,0,174,349,965,6508
70719,5,18,68,297,1758
70726,0,208,702,1900,15454
70734,0,0,183,431,2545
70737,0,139,867,2028,14988
70739,0,44,247,538,4238
70744,0,2,18,42,192
70764,0,0,0,0,1
70767,0,5,142,711,4782
70769,28,100,841,2522,13607
70770,0,10,34,100,661
70774,0,11,54,94,650
70777,0,1,3,8,66
70778,0,0,12,27,308
70785,15,57,136,450,3726
70791,0,43,391,1250,8405
70801,0,0,3,11,92
70802,35,315,638,1626,8507
70805,0,282,581,1568,8080
70806,0,59,423,1344,8159
70807,54,293,466,1024,5233
70808,69,305,1071,2191,9156
70809,0,59,448,1377,8116
70810,0,123,1065,2718,12907
70811,0,85,228,679,4349
70812,0,64,196,549,3271
70814,0,88,229,488,5066
70815,0,140,464,1069,8465
70816,48,262,559,1547,11579
70817,0,48,843,2209,11238
70818,0,0,226,544,3998
70819,0,9,79,206,1655
70820,0,159,436,897,3944
71006,0,0,0,0,3
71009,0,1,2,5,31
71024,0,0,0,0,1
71037,0,30,101,180,2077
71047,0,6,45,189,1168
71051,0,0,2,3,42
71055,0,6,121,258,3006
71073,0,2,6,17,254
71101,0,136,202,607,2350
71103,0,52,142,583,2670
71104,0,110,297,725,4102
71105,0,96,330,1224,6686
71106,0,197,779,2168,8953
71107,0,127,526,1939,9413
71108,36,205,318,959,4992
71109,0,188,460,1386,6294
71110,0,1,17,99,893
71111,132,303,725,2609,12769
71112,0,173,356,1511,10634
71115,0,76,254,889,4940
71118,0,55,158,873,5989
71119,0,25,169,615,3401
71129,0,21,110,526,3360
71201,0,91,521,1238,7180
71202,0,327,573,1007,6401
71203,0,232,543,1087,8578
71225,0,1,3,5,37
71280,0,0,1,3,29
71291,0,0,456,930,8467
71292,0,33,163,376,3514
71301,72,327,614,5329,7779
71302,20,122,228,1891,2779
71303,0,58,299,3462,5098
71360,0,118,271,3891,5787
71405,0,8,41,635,946
71423,0,0,0,2,3
71485,0,0,0,1,1
1001,0,0,142,1456,4497
1002,0,29,170,1445,1901
1007,0,0,0,2,3
1013,0,34,261,1921,5553
1020,0,51,290,2823,8325
1022,0,0,0,214,834
1027,0,0,133,3249,4258
1028,0,0,374,3561,4655
1030,0,0,157,1339,3637
1033,0,0,124,1367,1771
1035,0,0,34,366,482
1036,0,0,2,29,39
1040,0,0,315,2607,7536
1056,0,0,288,3343,4463
1068,0,0,1,11,14
1073,0,0,49,666,2019
1075,0,0,322,3316,4394
1077,0,0,84,800,2283
1085,0,0,377,3321,9704
1089,0,7,303,2406,7043
1095,0,2,90,799,1079
1103,0,0,13,75,187
1104,0,58,265,1749,5172
1105,0,0,84,503,1328
1106,0,10,349,2396,3225
1107,0,32,114,523,1337
1108,0,35,221,3289,4331
1109,0,20,168,1667,5000
1118,0,4,194,2556,3473
1119,0,0,83,1044,3151
1128,0,4,53,608,799
1129,0,27,114,1616,2066
1151,0,21,58,1606,2115
1201,0,73,211,4300,6509
1237,0,1,8,107,163
1238,0,0,1,22,34
1240,0,0,48,602,900
1266,0,0,3,18,26
1420,0,33,349,7752,8184
1450,0,2,44,214,247
1453,0,36,526,8263,8780
1462,0,9,92,1034,1128
1463,0,0,2,14,15
1473,0,0,1,7,8
1501,0,0,226,3842,4732
