zip,state_code,target_prop,group_id,group_incentive,pred_panels
74959,OK,1.15e-05,1,8000,0.7122877122877123
97002,OR,0.0,0,500,7.14985014985015
97003,OR,5e-07,0,500,113.44144144144144
97004,OR,5e-07,0,500,32.31462925851704
97005,OR,0.0,0,500,139.61038961038963
97006,OR,5e-07,0,500,471.966966966967
97007,OR,5e-07,0,500,1084.479
97008,OR,0.0,0,500,210.056
97009,OR,5e-07,0,500,11.846153846153847
97013,OR,5e-07,0,500,45.658
97015,OR,5e-07,0,500,139.40659340659343
97019,OR,5e-07,1,8000,0.7982017982017982
97024,OR,0.0,0,500,67.45
97027,OR,0.0,0,500,146.51651651651653
97030,OR,0.0,0,500,103.644
97034,OR,5e-07,0,500,312.15568862275444
97035,OR,5e-07,0,500,296.13273453093814
97045,OR,5e-07,0,500,671.4543630892678
97048,OR,0.0,0,500,5.454
97060,OR,0.0,0,500,141.83716283716282
97062,OR,5e-07,0,500,361.75375375375376
97068,OR,1e-06,0,500,529.8378378378378
97070,OR,5e-07,0,500,203.1098901098901
97078,OR,5e-07,0,500,0.336
97080,OR,0.0,0,500,452.45608782435124
97086,OR,0.0,0,500,425.7692307692308
97089,OR,5e-07,0,500,149.256
97113,OR,5e-07,0,500,72.24924924924926
97116,OR,5e-07,0,500,210.047
97123,OR,5e-07,0,500,547.315
97124,OR,5e-07,0,500,497.2207792207792
97140,OR,5e-07,0,500,387.748
97201,OR,0.0,0,500,84.81
97202,OR,5e-07,0,500,402.08000000000004
97203,OR,5e-07,0,500,288.765
97205,OR,0.0,0,500,29.894894894894897
97206,OR,0.0,0,500,498.35999999999996
97209,OR,0.0,0,500,49.285714285714285
97210,OR,5e-07,0,500,85.08408408408408
97211,OR,5e-07,0,500,506.2124248496994
97212,OR,5e-07,0,500,525.3866133866134
97213,OR,0.0,0,500,349.54545454545456
97214,OR,0.0,0,500,330.27272727272725
97215,OR,0.0,0,500,243.4725274725275
97216,OR,0.0,0,500,117.06493506493507
97217,OR,5e-07,0,500,402.798
97218,OR,5e-07,0,500,121.80999999999999
97219,OR,5e-07,0,500,644.103
97220,OR,0.0,0,500,271.033
97221,OR,5e-07,0,500,279.8181818181818
97222,OR,0.0,0,500,201.79282868525897
97223,OR,5e-07,0,500,523.04
97224,OR,5e-07,0,500,498.40999999999997
97225,OR,5e-07,0,500,324.837
97227,OR,5e-07,0,500,60.872872872872875
97229,OR,1e-06,0,500,1427.5945945945946
97230,OR,0.0,0,500,372.60600000000005
97231,OR,5e-07,0,500,76.608
97232,OR,0.0,0,500,109.40899999999999
97233,OR,0.0,0,500,195.14714714714714
97236,OR,0.0,0,500,230.24849699398797
97239,OR,0.0,0,500,195.46
97266,OR,0.0,0,500,188.64335664335664
97267,OR,0.0,0,500,335.9719438877756
97301,OR,0.0,0,500,401.973026973027
97302,OR,5e-07,0,500,360.2547452547453
97303,OR,5e-07,0,500,301.998001998002
97304,OR,5e-07,0,500,36.76323676323676
97305,OR,5e-07,0,500,283.7334669338677
97306,OR,5e-07,0,500,0.0
97317,OR,5e-07,0,500,143.198
97321,OR,5e-07,0,500,0.0
97322,OR,5e-07,0,500,0.0
97330,OR,0.0,0,500,62.137724550898206
97333,OR,0.0,0,500,0.0
97338,OR,5e-07,0,500,42.93893893893894
97351,OR,5e-07,0,500,27.26
97355,OR,5e-07,0,500,34.55455455455456
97361,OR,5e-07,0,500,10.444
97370,OR,5e-07,0,500,0.0
97389,OR,5e-07,0,500,0.718
97392,OR,5e-07,0,500,0.0
97401,OR,0.0,0,500,474.32
97402,OR,5e-07,0,500,289.74650698602795
97403,OR,0.0,0,500,46.38461538461539
97404,OR,5e-07,0,500,128.36636636636638
97405,OR,5e-07,0,500,327.94405594405595
97408,OR,1e-06,0,500,96.77622377622377
97448,OR,5e-07,0,500,0.5184815184815185
97455,OR,5e-07,1,8000,1.5990000000000002
97457,OR,5e-07,1,8000,0.08508508508508508
97470,OR,5e-07,0,500,40.1011011011011
97471,OR,5e-07,0,500,50.408
97477,OR,5e-07,0,500,248.1492985971944
97478,OR,5e-07,0,500,0.0
97495,OR,1e-06,0,500,3.4925074925074924
97496,OR,5e-07,0,500,0.0
97501,OR,2e-06,0,500,158.82117882117882
97502,OR,3e-06,0,500,213.96396396396398
97503,OR,3e-06,0,500,74.175
97504,OR,3e-06,0,500,349.25274725274727
97524,OR,4e-06,0,500,97.35792622133599
97526,OR,1.5e-06,0,500,201.83016983016984
97527,OR,2e-06,0,500,78.637
97530,OR,3e-06,0,500,44.84684684684685
97532,OR,2e-06,0,500,3.74
97535,OR,1.5e-06,0,500,47.985014985014985
97540,OR,1e-06,0,500,0.924
97701,OR,4e-06,0,500,354.8652694610779
97702,OR,5e-06,0,500,485.8
97703,OR,8e-06,0,500,740.3546453546454
97801,OR,1.5e-06,0,500,133.10810810810813
97826,OR,1.5e-06,1,8000,2.3923923923923924
97838,OR,3e-06,0,500,70.58882235528942
97875,OR,2e-06,0,500,4.1017964071856285
97882,OR,1.5e-06,0,500,21.944055944055943
15001,PA,2.85e-05,0,500,200.31231231231232
15003,PA,2e-05,0,500,72.61261261261261
15005,PA,2e-05,0,500,41.06075697211155
15009,PA,2.4e-05,0,500,111.04599999999999
15010,PA,2.5e-05,0,500,301.224
15014,PA,1.5e-05,1,8000,22.877999999999997
15017,PA,3.2e-05,0,500,185.47305389221557
15024,PA,2.95e-05,0,500,80.12212212212212
15025,PA,2.95e-05,1,8000,38.07807807807808
15027,PA,1.45e-05,0,500,19.57957957957958
15030,PA,1.4e-05,1,8000,15.912
15034,PA,1.15e-05,0,500,11.63872255489022
15035,PA,2e-05,0,500,12.195
15042,PA,1.6e-05,0,500,70.70140280561122
15044,PA,1e-06,1,8000,1.2947052947052946
15045,PA,1.85e-05,0,500,9.408
15046,PA,1.8e-05,0,500,13.442
15049,PA,1.35e-05,0,500,3.3233233233233235
15051,PA,1.45e-05,1,8000,19.024
15056,PA,3.15e-05,0,500,307.4954954954955
15057,PA,4.95e-05,0,500,162.036
15061,PA,2.3e-05,0,500,166.4814814814815
15064,PA,2.25e-05,1,8000,2.275
15065,PA,1.9e-05,0,500,8.986
15066,PA,1.6e-05,0,500,115.03006012024048
15068,PA,1.8e-05,0,500,505.6863136863137
15071,PA,3.9e-05,0,500,189.2132132132132
15074,PA,1.65e-05,0,500,116.65134865134866
15076,PA,1.85e-05,0,500,10.402402402402402
15081,PA,1.2e-05,1,8000,34.12087912087912
15082,PA,5.5e-06,1,8000,0.42942942942942947
15084,PA,1.5e-05,0,500,84.042
15085,PA,1.95e-05,0,500,106.27118644067797
15101,PA,3.75e-05,0,500,153.6166166166166
15102,PA,4.95e-05,0,500,209.916
15104,PA,8.65e-05,0,500,147.14714714714714
15106,PA,2.6e-05,0,500,153.23700000000002
15108,PA,3.9e-05,0,500,572.8531468531469
15110,PA,6.55e-05,0,500,95.72972972972974
15112,PA,5.9e-05,0,500,37.349349349349346
15116,PA,2.55e-05,0,500,165.25325325325326
15120,PA,3.05e-05,0,500,156.4965034965035
15122,PA,2.9e-05,0,500,323.53546453546454
15126,PA,3.4e-05,0,500,46.36
15131,PA,1.5e-05,0,500,112.32
15132,PA,3.55e-05,0,500,348.42814371257487
15133,PA,2.25e-05,0,500,42.86573146292585
15136,PA,3.55e-05,0,500,363.9058116232465
15137,PA,2.25e-05,0,500,83.11800000000001
15139,PA,2.25e-05,0,500,114.98798798798799
15140,PA,2e-05,0,500,14.943000000000001
15142,PA,6e-05,0,500,425.744
15143,PA,6.1e-05,0,500,285.37762237762234
15144,PA,1.7e-05,0,500,21.292878635907723
15145,PA,2.4e-05,0,500,86.23376623376623
15146,PA,4.2e-05,0,500,148.01999999999998
15147,PA,2.7e-05,0,500,166.8697394789579
15148,PA,2.6e-05,0,500,46.946107784431135
15201,PA,6.75e-05,0,500,141.5988023952096
15202,PA,2.15e-05,0,500,124.8041958041958
15203,PA,3.9e-05,0,500,212.38738738738738
15204,PA,7.5e-05,0,500,94.49098196392785
15205,PA,3.8e-05,0,500,194.19
15206,PA,5.85e-05,0,500,325.14114114114113
15207,PA,2.95e-05,0,500,131.30769230769232
15208,PA,9.7e-05,0,500,135.534
15209,PA,2.1e-05,0,500,90.5094905094905
15210,PA,4.25e-05,0,500,391.0699300699301
15211,PA,2.95e-05,0,500,91.632
15212,PA,5.05e-05,0,500,278.46000000000004
15213,PA,1.4e-05,0,500,315.24
15214,PA,5.9e-05,0,500,194.0799200799201
15215,PA,3.05e-05,0,500,219.82000000000002
15216,PA,3.3e-05,0,500,299.70059880239523
15217,PA,2.8e-05,0,500,438.93393393393393
15218,PA,3.65e-05,0,500,173.76653306613227
15219,PA,0.0001045,0,500,227.5
15220,PA,2.9e-05,0,500,160.37
15221,PA,5.85e-05,0,500,395.664
15222,PA,8.1e-05,0,500,376.4709418837675
15223,PA,1.75e-05,0,500,62.675000000000004
15224,PA,4.15e-05,0,500,97.9441117764471
15225,PA,2e-05,0,500,14.212
15226,PA,2.95e-05,0,500,119.347
15227,PA,2.35e-05,0,500,246.38223552894212
15228,PA,6e-05,0,500,211.092
15229,PA,2.7e-05,0,500,141.79859719438878
15232,PA,2.3e-05,0,500,122.625
15233,PA,0.000152,0,500,669.82
15234,PA,2.35e-05,0,500,129.97002997002997
15235,PA,5.3e-05,0,500,300.8517034068136
15236,PA,2.9e-05,0,500,288.7012987012987
15237,PA,4.8e-05,0,500,432.978021978022
15238,PA,7.55e-05,0,500,290.17699999999996
15239,PA,3.5e-05,0,500,181.0989010989011
15241,PA,9.75e-05,0,500,345.6256256256256
15243,PA,3.75e-05,0,500,172.118
15317,PA,3.85e-05,1,8000,5.626
15321,PA,3.75e-05,1,8000,14.16
15361,PA,9.5e-06,1,8000,1.3693693693693694
15545,PA,5e-07,1,8000,0.028028028028028028
15613,PA,1.55e-05,0,500,41.538000000000004
15615,PA,2.75e-05,0,500,0.0
15629,PA,1.55e-05,1,8000,3.2462462462462462
15632,PA,3.1e-05,1,8000,12.808383233532934
15636,PA,9.45e-05,1,8000,23.063063063063062
15641,PA,1.05e-05,1,8000,3.6576576576576576
15642,PA,2.8e-05,0,500,357.8181818181818
15644,PA,2.5e-06,1,8000,0.23976023976023975
15656,PA,2.05e-05,0,500,101.73346693386773
15665,PA,2e-05,1,8000,19.594405594405597
15668,PA,6.05e-05,0,500,209.20499999999998
15673,PA,1.6e-05,1,8000,7.56
15690,PA,1.3e-05,0,500,70.10000000000001
15692,PA,1.45e-05,1,8000,19.713713713713716
15801,PA,5.5e-06,0,500,31.976999999999997
15840,PA,3.5e-06,0,500,34.629629629629626
15851,PA,4.5e-06,0,500,18.69069069069069
15901,PA,5.5e-06,0,500,67.88388388388388
15902,PA,4.5e-06,0,500,90.025
15904,PA,6.5e-06,0,500,52.26373626373627
15905,PA,5e-06,0,500,86.65330661322645
15906,PA,3.5e-06,0,500,40.91724825523429
15909,PA,4e-06,0,500,15.75
15928,PA,4e-06,0,500,44.3963963963964
15935,PA,5e-06,1,8000,6.986027944111776
15942,PA,5e-06,1,8000,11.753246753246753
15946,PA,1.5e-06,1,8000,0.7397806580259222
15963,PA,5.5e-06,0,500,12.397602397602398
16001,PA,1.35e-05,0,500,30.912
16002,PA,2.45e-05,1,8000,20.70040080160321
16045,PA,2e-05,1,8000,7.927927927927928
16053,PA,1.85e-05,1,8000,23.37837837837838
16121,PA,4.25e-05,0,500,195.52447552447552
16143,PA,5e-07,1,8000,0.036072144288577156
16146,PA,1.5e-05,0,500,65.62762762762763
16148,PA,2e-05,0,500,153.10521042084167
16150,PA,1.35e-05,0,500,76.23246492985972
16159,PA,1.75e-05,1,8000,20.769230769230766
16161,PA,2e-05,1,8000,11.856143856143857
16229,PA,1.15e-05,1,8000,1.2189999999999999
16415,PA,4.5e-06,0,500,4.13
16421,PA,4e-06,0,500,34.18981018981019
16501,PA,2e-06,0,500,15.105105105105105
16502,PA,2.5e-06,0,500,59.04408817635271
16503,PA,5.5e-06,0,500,80.2
16504,PA,2.5e-06,0,500,109.77022977022978
16505,PA,3e-06,0,500,141.8562874251497
16506,PA,4e-06,0,500,0.0
16507,PA,2.5e-06,0,500,39.984
16508,PA,2.5e-06,0,500,45.62637362637363
16509,PA,3e-06,0,500,97.292
16510,PA,3e-06,0,500,127.3896103896104
16511,PA,3e-06,0,500,53.023
16601,PA,4.5e-06,0,500,203.76
16602,PA,4.5e-06,0,500,251.376
16635,PA,6.5e-06,0,500,13.798201798201799
16636,PA,5.5e-06,1,8000,13.831999999999999
16637,PA,3.5e-06,0,500,18.797202797202797
16648,PA,7e-06,0,500,25.405811623246493
16665,PA,6.5e-06,1,8000,6.741482965931864
16669,PA,5e-07,1,8000,0.038
16673,PA,7e-06,0,500,0.0
16801,PA,6.5e-06,0,500,43.486486486486484
16803,PA,9e-06,0,500,0.0
16823,PA,1.2e-05,1,8000,7.64035964035964
16865,PA,9e-06,1,8000,27.018
16868,PA,4.1e-05,1,8000,29.16
16870,PA,3.5e-06,1,8000,1.902097902097902
17003,PA,1.55e-05,0,500,27.89679358717435
17011,PA,2.3e-05,0,500,223.284
17019,PA,7.5e-06,1,8000,1.092814371257485
17022,PA,1.75e-05,1,8000,23.77755511022044
17025,PA,1.95e-05,0,500,101.34
17028,PA,7e-06,1,8000,3.9200000000000004
17033,PA,1.25e-05,0,500,58.019999999999996
17034,PA,1.05e-05,1,8000,21.978021978021978
17036,PA,2e-05,0,500,0.0
17038,PA,4e-06,1,8000,0.664
17042,PA,1.25e-05,0,500,61.3993993993994
17043,PA,1.45e-05,0,500,36.227000000000004
17046,PA,8.5e-06,0,500,97.76676676676676
17050,PA,3.45e-05,0,500,239.6926926926927
17053,PA,1.1e-05,0,500,15.816816816816818
17055,PA,2.35e-05,0,500,48.97102897102897
17057,PA,1.4e-05,0,500,120.194
17067,PA,1.6e-05,1,8000,13.342657342657343
17070,PA,1.65e-05,0,500,9.712
17078,PA,1.4e-05,0,500,26.832
17093,PA,9e-06,0,500,45.288000000000004
17101,PA,1.2e-05,0,500,9.213786213786214
17102,PA,2.25e-05,0,500,137.03303303303304
17103,PA,4.6e-05,0,500,226.485
17104,PA,4.2e-05,0,500,326.35164835164835
17109,PA,2.35e-05,0,500,113.13
17110,PA,4.95e-05,0,500,244.936
17111,PA,3.5e-05,0,500,184.95104895104896
17112,PA,2.8e-05,0,500,47.68
17113,PA,2.05e-05,0,500,220.05405405405406
17225,PA,8.9e-05,1,8000,11.07107107107107
17263,PA,3.5e-06,0,500,0.0
17268,PA,2.35e-05,1,8000,1.5525525525525525
17319,PA,2.25e-05,0,500,160.815
17325,PA,1.6e-05,0,500,13.425
17339,PA,2.8e-05,1,8000,37.97797797797798
17340,PA,1.25e-05,1,8000,1.5531062124248496
17345,PA,1.95e-05,1,8000,68.93906093906094
17347,PA,2.25e-05,1,8000,70.89
17360,PA,5e-07,1,8000,0.053
17370,PA,1.6e-05,1,8000,12.018018018018019
17401,PA,1.8e-05,0,500,0.0
17402,PA,2.05e-05,0,500,35.707707707707705
17403,PA,2e-05,0,500,192.6816816816817
17404,PA,2.45e-05,0,500,83.49149149149149
17406,PA,2.6e-05,0,500,156.84484484484486
17407,PA,3.3e-05,1,8000,40.905
17408,PA,2.05e-05,1,8000,5.129870129870129
17501,PA,1e-05,0,500,34.528
17502,PA,1e-06,1,8000,0.05805805805805806
17505,PA,1.75e-05,0,500,26.5985985985986
17508,PA,1.1e-05,1,8000,9.526
17512,PA,1.35e-05,0,500,131.428
17516,PA,2.2e-05,1,8000,24.461538461538463
17520,PA,1.9e-05,0,500,15.89010989010989
17522,PA,1.25e-05,0,500,10.234234234234235
17529,PA,1.45e-05,0,500,145.046
17538,PA,2.2e-05,0,500,30.804000000000002
17540,PA,1.95e-05,0,500,54.215999999999994
17543,PA,1.8e-05,0,500,103.169
17545,PA,1.55e-05,0,500,9.843843843843844
17551,PA,1.35e-05,0,500,64.2992992992993
17552,PA,1.6e-05,1,8000,13.728
17554,PA,2.8e-05,0,500,52.52547452547452
17557,PA,1.9e-05,0,500,79.63636363636364
17560,PA,1.5e-06,1,8000,1.263
17562,PA,2.5e-05,1,8000,95.77622377622377
17572,PA,1.4e-05,0,500,26.367
17579,PA,1.85e-05,0,500,26.034068136272545
17582,PA,1.85e-05,1,8000,13.944
17584,PA,2.85e-05,0,500,50.71328671328671
17601,PA,2.4e-05,0,500,541.788
17602,PA,2.15e-05,0,500,122.90490490490491
17603,PA,2.05e-05,0,500,367.149
17701,PA,6.5e-06,0,500,310.882
17702,PA,5e-06,0,500,46.464
17728,PA,5e-06,1,8000,13.938061938061939
17744,PA,5e-06,1,8000,1.7142857142857142
17754,PA,7e-06,0,500,8.577422577422578
17756,PA,1.05e-05,1,8000,26.016016016016017
17801,PA,5.5e-06,0,500,42.648
17815,PA,6.5e-06,0,500,94.698
17837,PA,6.5e-06,0,500,3.17982017982018
17847,PA,6e-06,1,8000,6.791791791791792
17850,PA,3.5e-06,0,500,33.1991991991992
17857,PA,7.5e-06,0,500,54.810810810810814
17859,PA,4.5e-06,0,500,38.179820179820176
17870,PA,9e-06,0,500,58.662
17876,PA,9e-06,0,500,8.736
17889,PA,6e-06,1,8000,13.55844155844156
17901,PA,7.5e-06,0,500,157.56
17923,PA,3.5e-06,0,500,33.0310621242485
17951,PA,4.1e-05,1,8000,27.604604604604607
17954,PA,5.5e-06,0,500,19.59118236472946
17965,PA,6.5e-06,0,500,0.684
17970,PA,6.5e-06,0,500,10.468937875751502
18011,PA,2.25e-05,1,8000,70.82417582417582
18013,PA,7.5e-06,0,500,37.764
18014,PA,9.5e-06,0,500,0.0
18015,PA,8e-06,0,500,208.8928928928929
18017,PA,1.4e-05,0,500,296.53493013972053
18018,PA,1e-05,0,500,155.6743486973948
18020,PA,3.25e-05,0,500,27.876123876123877
18031,PA,3.1e-05,0,500,234.934
18032,PA,1.05e-05,0,500,73.05
18034,PA,3.3e-05,0,500,123.05
18036,PA,2.2e-05,0,500,89.66733466933867
18037,PA,1.1e-05,0,500,57.562437562437566
18038,PA,1.55e-05,1,8000,6.718562874251497
18040,PA,2.9e-05,0,500,23.604
18042,PA,1.35e-05,0,500,86.62837162837164
18045,PA,2.05e-05,0,500,9.401401401401401
18049,PA,1.55e-05,0,500,197.37300000000002
18051,PA,5.35e-05,1,8000,125.63436563436564
18052,PA,1.2e-05,0,500,34.145854145854145
18053,PA,1.15e-05,1,8000,21.278721278721278
18055,PA,1.05e-05,0,500,10.326
18059,PA,3.6e-05,1,8000,80.38476953907815
18062,PA,2.35e-05,0,500,28.892
18064,PA,1.7e-05,0,500,34.712
18066,PA,1.55e-05,1,8000,2.3296593186372747
18067,PA,1.2e-05,0,500,13.601202404809618
18069,PA,2.45e-05,0,500,0.0
18072,PA,1e-05,0,500,19.400000000000002
18074,PA,2.6e-05,0,500,113.17165668662675
18077,PA,1e-05,1,8000,5.6272545090180355
18078,PA,2.45e-05,0,500,107.66032064128255
18079,PA,1.9e-05,1,8000,45.436
18080,PA,8e-06,0,500,94.96696696696696
18083,PA,1.95e-05,1,8000,3.03
18085,PA,1.45e-05,1,8000,16.631999999999998
18086,PA,5.5e-06,1,8000,10.538538538538539
18087,PA,1.85e-05,0,500,85.5881763527054
18088,PA,8e-06,0,500,12.076152304609218
18091,PA,8e-06,0,500,66.81081081081082
18092,PA,1.55e-05,1,8000,34.316
18101,PA,1e-05,0,500,9.286713286713287
18102,PA,9e-06,0,500,251.44
18103,PA,1.3e-05,0,500,173.65330661322645
18104,PA,1.5e-05,0,500,264.32
18106,PA,2.15e-05,0,500,118.65465465465465
18109,PA,1.15e-05,0,500,25.57
18343,PA,1e-05,1,8000,18.73873873873874
18353,PA,6e-06,1,8000,0.768
18360,PA,4e-06,1,8000,2.972972972972973
18403,PA,5.5e-06,0,500,8.61038961038961
18411,PA,6e-06,0,500,10.845154845154845
18433,PA,6e-06,0,500,35.50299401197604
18434,PA,4.5e-06,0,500,18.959081836327346
18436,PA,1e-06,1,8000,0.2502502502502503
18444,PA,5e-06,1,8000,3.088176352705411
18447,PA,4e-06,0,500,3.865865865865866
18452,PA,4e-06,0,500,8.151696606786427
18503,PA,2.5e-06,0,500,5.8901098901098905
18504,PA,4.5e-06,0,500,135.95399999999998
18505,PA,4.5e-06,0,500,158.84684684684686
18507,PA,5.5e-06,0,500,112.73146292585172
18508,PA,3.5e-06,0,500,88.04795204795204
18509,PA,4.5e-06,0,500,73.52647352647352
18510,PA,4e-06,0,500,59.18
18512,PA,5e-06,0,500,98.68599999999999
18517,PA,5.5e-06,0,500,18.28828828828829
18518,PA,5.5e-06,0,500,43.55555555555556
18519,PA,4.5e-06,0,500,52.42671984047857
18603,PA,7e-06,0,500,127.00499001996008
18612,PA,1e-05,0,500,69.0989010989011
18621,PA,1.5e-06,1,8000,3.876
18631,PA,4.5e-06,0,500,11.193
18634,PA,5e-06,0,500,100.56456456456458
18635,PA,7e-06,0,500,11.645290581162325
18640,PA,4.5e-06,0,500,94.38
18641,PA,5e-06,0,500,18.7625250501002
18642,PA,6.5e-06,0,500,21.825825825825827
18643,PA,5e-06,0,500,117.52705410821643
18644,PA,5e-06,0,500,9.648
18651,PA,4.5e-06,0,500,34.76
18660,PA,5e-07,1,8000,0.16816816816816818
18701,PA,3.5e-06,0,500,22.736736736736734
18702,PA,6e-06,0,500,323.514
18704,PA,5e-06,0,500,231.48851148851148
18705,PA,4.5e-06,0,500,78.15584415584416
18706,PA,6e-06,0,500,70.836
18707,PA,6e-06,1,8000,4.074
18708,PA,4.5e-06,0,500,14.545
18709,PA,3.5e-06,0,500,37.62637362637363
18901,PA,2.75e-05,0,500,3.883650952858576
18902,PA,4.5e-06,1,8000,1.683
18914,PA,7.1e-05,0,500,313.35
18915,PA,5.5e-05,1,8000,197.74625374625376
18925,PA,0.0002765,1,8000,660.3520000000001
18927,PA,1.5e-06,1,8000,1.7249999999999999
18929,PA,0.0001205,0,500,557.7660000000001
18932,PA,1e-05,0,500,83.30330330330331
18936,PA,0.000165,1,8000,121.77
18938,PA,6.9e-05,1,8000,208.57142857142856
18940,PA,8.05e-05,0,500,45.23046092184369
18951,PA,1.75e-05,1,8000,5.106
18954,PA,6.3e-05,0,500,588.77
18964,PA,2.25e-05,0,500,66.66
18966,PA,2.75e-05,0,500,10.635
18969,PA,2.25e-05,1,8000,91.16766467065868
18974,PA,2.4e-05,0,500,60.17517517517518
18976,PA,3.6e-05,0,500,34.88511488511489
18977,PA,0.000287,1,8000,330.959040959041
19001,PA,3.4e-05,0,500,30.01801801801802
19002,PA,5.05e-05,0,500,49.72472472472472
19003,PA,4.75e-05,0,500,483.11511511511515
19004,PA,6.4e-05,0,500,320.3203203203203
19006,PA,3.5e-05,0,500,19.049098196392784
19007,PA,2.2e-05,0,500,5.253
19008,PA,4.05e-05,0,500,6.0
19009,PA,2.05e-05,1,8000,17.556
19010,PA,4.95e-05,0,500,52.68531468531469
19012,PA,9.05e-05,1,8000,213.65034965034965
19013,PA,0.000134,1,8000,441.484
19014,PA,4.1e-05,0,500,74.7
19015,PA,4.45e-05,1,8000,136.08
19018,PA,3.65e-05,0,500,270.7492507492508
19020,PA,1.75e-05,0,500,96.00798403193612
19021,PA,1.4e-05,0,500,84.8048048048048
19022,PA,1.4e-05,1,8000,36.8376753507014
19023,PA,0.000147,1,8000,259.12887112887114
19025,PA,0.000122,1,8000,336.069
19026,PA,3.6e-05,0,500,50.448
19027,PA,8.1e-05,0,500,521.5
19029,PA,1e-05,0,500,73.4995004995005
19030,PA,2.25e-05,0,500,22.872
19031,PA,6.2e-05,0,500,286.59059059059064
19032,PA,6.95e-05,1,8000,88.875
19033,PA,2.85e-05,0,500,173.7112887112887
19034,PA,9.75e-05,1,8000,400.044
19035,PA,0.000412,1,8000,360.8483033932136
19036,PA,2.85e-05,0,500,131.144
19038,PA,4.15e-05,0,500,75.06306306306307
19040,PA,2.7e-05,0,500,19.332
19041,PA,6.3e-05,0,500,275.562
19043,PA,2.85e-05,1,8000,28.07207207207207
19044,PA,2.4e-05,0,500,16.304304304304303
19046,PA,2.8e-05,0,500,32.46153846153846
19047,PA,2.85e-05,0,500,65.107
19050,PA,0.0001385,1,8000,303.8
19053,PA,2.15e-05,0,500,68.03603603603604
19054,PA,2.25e-05,0,500,0.0
19055,PA,1.45e-05,0,500,132.03296703296704
19056,PA,2.45e-05,0,500,15.307307307307306
19057,PA,2.4e-05,0,500,165.11477045908183
19060,PA,0.0001465,1,8000,553.6896896896897
19061,PA,2.5e-05,0,500,5.041
19063,PA,3.85e-05,0,500,43.74
19064,PA,5e-05,0,500,0.0
19066,PA,0.000344,1,8000,306.21621621621625
19067,PA,3.9e-05,0,500,64.59
19070,PA,3.05e-05,0,500,175.0670670670671
19072,PA,6.35e-05,0,500,402.48
19073,PA,3.55e-05,0,500,22.420159680638722
19074,PA,1.7e-05,0,500,92.0501002004008
19075,PA,2.35e-05,0,500,228.2874251497006
19076,PA,1.75e-05,0,500,153.14685314685315
19078,PA,2.45e-05,0,500,200.18463073852297
19079,PA,0.0003135,1,8000,140.1081081081081
19081,PA,3.65e-05,0,500,264.816
19082,PA,5.85e-05,0,500,324.86613386613385
19083,PA,4.05e-05,0,500,47.625
19085,PA,0.000608,1,8000,499.13
19086,PA,5.75e-05,0,500,406.77822177822173
19087,PA,0.000104,0,500,5.877
19090,PA,3.3e-05,0,500,0.0
19094,PA,1.7e-05,1,8000,58.291999999999994
19095,PA,3.9e-05,0,500,193.43843843843842
19096,PA,7.1e-05,0,500,569.9970000000001
19102,PA,1.65e-05,1,8000,45.964035964035965
19103,PA,1.5e-05,0,500,14.858999999999998
19104,PA,2.05e-05,0,500,138.35999999999999
19106,PA,4.65e-05,1,8000,178.34565434565434
19107,PA,1.2e-05,0,500,121.44055944055944
19108,PA,5e-07,1,8000,0.3303303303303303
19111,PA,2.8e-05,0,500,131.37537537537537
19114,PA,2.3e-05,0,500,12.738
19115,PA,1.5e-05,0,500,70.22522522522523
19116,PA,1.25e-05,0,500,0.0
19118,PA,3.25e-05,0,500,315.72872872872875
19119,PA,0.000104,0,500,447.9050949050949
19120,PA,5.25e-05,0,500,426.4464464464465
19121,PA,8.5e-05,0,500,798.774
19122,PA,2.95e-05,0,500,49.332332332332335
19123,PA,5.85e-05,0,500,280.0919080919081
19124,PA,3.45e-05,0,500,99.53653653653653
19125,PA,3.65e-05,0,500,44.20879120879121
19126,PA,0.0002225,1,8000,130.32
19127,PA,3.95e-05,0,500,250.45954045954045
19128,PA,2.75e-05,0,500,0.0
19129,PA,4.7e-05,0,500,206.27955911823645
19130,PA,4.55e-05,0,500,60.77766699900299
19131,PA,0.0001675,1,8000,390.15000000000003
19132,PA,0.000166,1,8000,516.2162162162163
19133,PA,2.2e-05,0,500,84.99500499500499
19134,PA,1.45e-05,0,500,196.7194388777555
19135,PA,1.7e-05,0,500,52.905284147557325
19136,PA,2.6e-05,0,500,181.94
19137,PA,1.35e-05,0,500,18.501498501498503
19138,PA,0.000294,1,8000,379.1631631631632
19139,PA,0.000173,1,8000,564.8191808191808
19140,PA,4.5e-05,0,500,144.291
19141,PA,0.000169,1,8000,253.7622377622378
19142,PA,0.0001775,1,8000,202.77777777777777
19143,PA,0.000134,0,500,688.0210000000001
19144,PA,0.0001015,0,500,686.6866866866867
19145,PA,4.5e-05,0,500,61.47
19146,PA,9e-05,0,500,770.9278557114229
19147,PA,4.35e-05,0,500,27.14
19148,PA,2e-05,0,500,39.46446446446446
19149,PA,2.5e-05,0,500,96.54545454545455
19150,PA,0.0003685,1,8000,287.10220440881767
19151,PA,0.0002635,1,8000,288.476
19152,PA,1.95e-05,0,500,98.51748251748252
19153,PA,0.0002355,1,8000,267.35664335664336
19154,PA,2.9e-05,0,500,44.744
