zip,state_code,target_prop,group_id,group_incentive,pred_panels
34762,FL,5.45e-05,0,4500,6.649
34769,FL,3.65e-05,0,4500,243.54790419161677
34771,FL,6.2e-05,0,4500,304.30930930930936
34772,FL,6.4e-05,0,4500,420.1048951048951
34785,FL,0.0001025,0,4500,169.8918918918919
34786,FL,8.1e-05,0,4500,1652.1381381381382
34787,FL,0.0001195,0,4500,1828.909090909091
34788,FL,3.6e-05,0,4500,340.8128128128128
34797,FL,9.95e-05,0,4500,49.082
34945,FL,9.55e-05,0,4500,43.92392392392392
34946,FL,0.0001345,0,4500,346.49950049950047
34947,FL,0.0002545,0,4500,239.28215353938182
34949,FL,7.15e-05,0,4500,129.44910179640718
34950,FL,0.0003675,0,4500,480.716
34951,FL,4.65e-05,0,4500,170.976
34952,FL,7.25e-05,0,4500,596.7567567567568
34953,FL,0.000116,0,4500,355.57214428857714
34957,FL,7.05e-05,0,4500,439.668
34981,FL,0.0001345,0,4500,4.304
34982,FL,5.7e-05,0,4500,147.22554890219558
34983,FL,9.55e-05,0,4500,605.122754491018
34984,FL,0.0001205,0,4500,179.28
34986,FL,0.0001135,0,4500,363.2832832832833
34990,FL,0.0001225,0,4500,909.4715284715285
34994,FL,9.5e-05,0,4500,286.00400801603206
34996,FL,7.95e-05,0,4500,279.53861584754264
34997,FL,6.4e-05,0,4500,573.4564564564565
30002,GA,9.9e-05,0,4500,4.247752247752247
30004,GA,0.0001855,0,4500,136.57657657657657
30005,GA,0.0004275,0,4500,17.001001001001
30008,GA,0.0001005,0,4500,45.76
30009,GA,0.000176,0,4500,68.49
30011,GA,0.0001215,0,4500,2.638
30012,GA,0.00018,0,4500,61.728
30013,GA,0.0005345,0,4500,103.935
30014,GA,1.5e-06,0,4500,0.07192807192807193
30016,GA,0.000299,0,4500,119.70670670670671
30017,GA,0.0004435,0,4500,40.808383233532936
30019,GA,0.000199,0,4500,17.794205794205794
30021,GA,0.0001385,0,4500,18.80880880880881
30022,GA,0.000219,0,4500,61.7017017017017
30024,GA,0.000239,0,4500,115.42484969939879
30028,GA,0.0001175,0,4500,4.388388388388388
30030,GA,0.0001485,0,4500,36.864
30032,GA,0.000299,0,4500,112.17717717717717
30033,GA,9.05e-05,0,4500,106.33366633366633
30034,GA,0.0006295,0,4500,52.51751751751752
30035,GA,0.000809,0,4500,68.99300699300699
30038,GA,0.000799,0,4500,160.94011976047904
30039,GA,0.00038,0,4500,33.773226773226774
30040,GA,0.000122,0,4500,72.79559118236473
30041,GA,0.000143,0,4500,254.48897795591182
30043,GA,0.000132,0,4500,302.4015984015984
30044,GA,8e-05,0,4500,126.37875751503006
30045,GA,0.000248,0,4500,63.63636363636363
30046,GA,0.0001035,0,4500,186.9
30047,GA,6.8e-05,0,4500,119.85600000000001
30052,GA,0.0001695,0,4500,105.93406593406593
30058,GA,0.0009105,0,4500,158.72527472527474
30060,GA,6.4e-05,0,4500,170.96396396396398
30062,GA,0.000122,0,4500,184.34434434434434
30064,GA,0.0001105,0,4500,91.05105105105105
30066,GA,0.000103,0,4500,170.43043043043042
30067,GA,6.4e-05,0,4500,121.5
30068,GA,9.7e-05,0,4500,35.464
30071,GA,8.9e-05,0,4500,76.63663663663664
30072,GA,1.3e-05,0,4500,0.46799999999999997
30075,GA,0.0001565,0,4500,136.24075924075925
30076,GA,0.0001045,0,4500,70.76123876123876
30078,GA,0.0001605,0,4500,135.40800000000002
30079,GA,0.0001185,0,4500,15.711711711711711
30080,GA,0.000116,0,4500,45.49049049049049
30082,GA,0.000138,0,4500,31.545
30083,GA,0.0003735,0,4500,177.55310621242486
30084,GA,0.0001135,0,4500,118.976
30087,GA,0.000418,0,4500,60.988988988988986
30088,GA,0.000388,0,4500,55.13026052104208
30092,GA,7.5e-05,0,4500,139.512
30093,GA,5.7e-05,0,4500,84.708
30094,GA,0.000306,0,4500,148.63972055888223
30096,GA,8.2e-05,0,4500,151.7057057057057
30097,GA,0.0001545,0,4500,0.0
30101,GA,0.0001035,0,4500,99.78221778221778
30102,GA,5.95e-05,0,4500,33.032000000000004
30103,GA,3.2e-05,0,4500,0.832
30106,GA,0.0001885,0,4500,23.0990990990991
30107,GA,3.3e-05,0,4500,1.9480519480519483
30114,GA,6.35e-05,0,4500,68.27827827827828
30115,GA,7.75e-05,0,4500,21.15868263473054
30116,GA,5e-05,0,4500,5.441441441441442
30117,GA,5.2e-05,0,4500,87.58283433133732
30120,GA,2.75e-05,0,4500,1.941941941941942
30121,GA,5.2e-05,0,4500,2.2572572572572573
30122,GA,0.000187,0,4500,206.92407592407594
30126,GA,0.000203,0,4500,138.754
30127,GA,0.000207,0,4500,174.26
30132,GA,9.15e-05,0,4500,85.21078921078922
30134,GA,0.0001415,0,4500,256.122
30135,GA,0.0002105,0,4500,226.48499999999999
30137,GA,1.55e-05,0,4500,1.0209580838323353
30141,GA,0.0001115,0,4500,79.24475524475524
30144,GA,9.55e-05,0,4500,181.15384615384616
30147,GA,1.4e-05,0,4500,2.3219999999999996
30152,GA,0.0001385,0,4500,28.933933933933933
30157,GA,5.2e-05,0,4500,23.592
30161,GA,4.2e-05,0,4500,84.12912912912913
30165,GA,2.8e-05,0,4500,15.92007992007992
30168,GA,0.0004035,0,4500,38.192
30173,GA,1.2e-05,0,4500,0.0
30180,GA,2e-06,0,4500,0.07192807192807193
30187,GA,6.5e-05,0,4500,4.055944055944056
30188,GA,5.85e-05,0,4500,192.38323353293416
30189,GA,7.15e-05,0,4500,94.56456456456456
30205,GA,5.4e-05,0,4500,1.53
30213,GA,0.0012885,0,4500,255.32
30214,GA,0.0002635,0,4500,139.424
30215,GA,0.000168,0,4500,113.84669338677355
30223,GA,8e-05,0,4500,14.811623246492987
30228,GA,0.0005045,0,4500,95.025
30234,GA,3.75e-05,0,4500,0.0
30236,GA,0.000357,0,4500,167.71142284569137
30238,GA,0.0003475,0,4500,86.25225225225225
30248,GA,0.000205,0,4500,38.063872255489024
30252,GA,0.0002155,0,4500,187.7177177177177
30253,GA,0.0005295,0,4500,196.1118881118881
30260,GA,0.0002115,0,4500,167.14071856287427
30268,GA,0.0001425,0,4500,31.439999999999998
30269,GA,0.000112,0,4500,56.0979020979021
30273,GA,0.000273,0,4500,72.02402402402403
30274,GA,0.000324,0,4500,229.20279720279723
30276,GA,7.4e-05,0,4500,9.297297297297296
30277,GA,7.1e-05,0,4500,36.59819639278557
30281,GA,0.000247,0,4500,144.7992007992008
30288,GA,0.000338,0,4500,38.51248751248751
30290,GA,0.0002115,0,4500,13.66
30291,GA,0.0006295,0,4500,88.73626373626374
30294,GA,0.0009845,0,4500,149.316
30296,GA,0.000444,0,4500,154.72500000000002
30297,GA,0.0002065,0,4500,118.7
30305,GA,5.9e-05,0,4500,31.7007007007007
30306,GA,7.15e-05,0,4500,47.588588588588586
30307,GA,0.000227,0,4500,25.91891891891892
30308,GA,8.6e-05,0,4500,34.214785214785216
30309,GA,8e-05,0,4500,49.325
30310,GA,0.0003435,0,4500,134.55455455455456
30311,GA,0.00038,0,4500,89.43143143143143
30312,GA,0.0001725,0,4500,78.07292707292707
30313,GA,0.000155,0,4500,8.109
30314,GA,0.000191,0,4500,230.07600000000002
30315,GA,0.000261,0,4500,294.2297702297702
30316,GA,0.000278,0,4500,106.16083916083916
30317,GA,0.0001945,0,4500,41.978957915831664
30318,GA,0.000217,0,4500,173.61261261261262
30319,GA,0.000113,0,4500,63.256743256743256
30324,GA,0.000128,0,4500,27.604395604395606
30326,GA,7.45e-05,0,4500,1.6373626373626375
30327,GA,0.0001835,0,4500,0.0
30328,GA,8.05e-05,0,4500,53.757
30329,GA,4.8e-05,0,4500,56.92492492492493
30331,GA,0.0008005,0,4500,362.496
30336,GA,0.0004515,0,4500,26.213213213213216
30337,GA,0.0005295,0,4500,21.593
30338,GA,0.0001065,0,4500,65.916
30339,GA,0.0001505,0,4500,11.2874251497006
30340,GA,5.75e-05,0,4500,69.52
30341,GA,7.05e-05,0,4500,125.45
30342,GA,8.95e-05,0,4500,40.83
30344,GA,0.0004535,0,4500,73.06112224448897
30345,GA,9.8e-05,0,4500,66.594
30346,GA,6.85e-05,0,4500,2.121121121121121
30349,GA,0.0008095,0,4500,407.1871871871872
30350,GA,7.7e-05,0,4500,113.64164164164166
30354,GA,0.000336,0,4500,83.83216783216784
30360,GA,6.95e-05,0,4500,21.37062937062937
30363,GA,4.25e-05,0,4500,2.72
30458,GA,9.7e-05,0,4500,169.67198404785645
30461,GA,9.2e-05,0,4500,12.147147147147146
30501,GA,5.75e-05,0,4500,91.994
30504,GA,4.5e-05,0,4500,46.1051051051051
30506,GA,4.3e-05,0,4500,6.132264529058117
30507,GA,7.55e-05,0,4500,13.224
30517,GA,8.75e-05,0,4500,7.626
30518,GA,0.0001115,0,4500,119.98901098901099
30519,GA,0.000142,0,4500,178.14614614614615
30542,GA,6.9e-05,0,4500,138.072
30548,GA,0.0001065,0,4500,22.486486486486488
30564,GA,3e-06,0,4500,0.024
30565,GA,1.65e-05,0,4500,0.3956043956043956
30566,GA,4.35e-05,0,4500,27.55255255255255
30601,GA,7.6e-05,0,4500,376.87
30605,GA,4.85e-05,0,4500,371.32867132867136
30606,GA,5e-05,0,4500,369.7392607392607
30607,GA,8.2e-05,0,4500,0.0
30619,GA,1.5e-06,0,4500,0.045
30620,GA,1.25e-05,0,4500,0.3489531405782652
30621,GA,3e-05,0,4500,0.42042042042042044
30622,GA,0.000205,0,4500,23.976023976023978
30646,GA,4.5e-05,0,4500,8.474474474474475
30655,GA,4.5e-06,0,4500,0.18
30677,GA,8.75e-05,0,4500,25.20979020979021
30680,GA,1.5e-06,0,4500,0.06018054162487462
30683,GA,9.05e-05,0,4500,8.94894894894895
30701,GA,2.5e-05,0,4500,46.872
30705,GA,8.4e-05,0,4500,20.89189189189189
30707,GA,2.95e-05,0,4500,7.648296593186372
30720,GA,2.65e-05,0,4500,81.85600000000001
30721,GA,7.8e-05,0,4500,12.212424849699397
30725,GA,5.2e-05,0,4500,8.848
30735,GA,5.25e-05,0,4500,1.5454545454545454
30736,GA,2.3e-05,0,4500,121.74025974025975
30738,GA,5e-07,0,4500,0.009
30740,GA,1e-05,0,4500,0.0999000999000999
30741,GA,3.1e-05,0,4500,166.80719280719282
30742,GA,3.95e-05,0,4500,0.0
30750,GA,7.65e-05,0,4500,3.341658341658342
30755,GA,6.5e-06,0,4500,0.195
30757,GA,1.35e-05,0,4500,0.784
30802,GA,3.8e-05,0,4500,0.22845691382765532
30805,GA,2.65e-05,0,4500,3.760479041916168
30809,GA,0.000197,0,4500,98.84784784784785
30813,GA,0.00016,0,4500,154.39121756487026
30815,GA,0.000327,0,4500,78.01498501498503
30901,GA,0.0003245,0,4500,329.987
30904,GA,0.0001225,0,4500,130.50598802395209
30905,GA,0.0001125,0,4500,0.0
30906,GA,0.0002865,0,4500,650.7412587412588
30907,GA,6.45e-05,0,4500,172.23076923076925
30909,GA,0.000192,0,4500,141.3923923923924
31005,GA,0.000151,0,4500,27.978
31008,GA,0.0001745,0,4500,24.776999999999997
31020,GA,4e-06,0,4500,0.128
31028,GA,0.000228,0,4500,10.74
31030,GA,0.000147,0,4500,8.534534534534535
31032,GA,7e-06,0,4500,0.196
31047,GA,0.00019,0,4500,11.964
31052,GA,8.2e-05,0,4500,5.9399999999999995
31088,GA,0.0001755,0,4500,119.686
31093,GA,0.000123,0,4500,80.39699999999999
31098,GA,0.000511,0,4500,9.242757242757243
31201,GA,0.000115,0,4500,241.4251497005988
31204,GA,0.000203,0,4500,523.4984984984985
31206,GA,0.000382,0,4500,318.8348348348348
31210,GA,0.0001365,0,4500,107.78399999999999
31211,GA,0.000205,0,4500,147.026
31216,GA,0.000129,0,4500,3.3539999999999996
31217,GA,0.000188,0,4500,146.69330669330668
31220,GA,0.000352,0,4500,10.241758241758243
31301,GA,0.000127,0,4500,5.227544910179641
31302,GA,3.45e-05,0,4500,16.74074074074074
31313,GA,0.000189,0,4500,76.83916083916084
31315,GA,4.9e-05,0,4500,18.585
31322,GA,0.000269,0,4500,114.08208208208208
31324,GA,9e-06,0,4500,0.0
31401,GA,0.000125,0,4500,240.75
31404,GA,0.000307,0,4500,100.24024024024024
31405,GA,0.0002085,0,4500,213.2097902097902
31406,GA,0.0001645,0,4500,278.86913086913086
31407,GA,0.0005025,0,4500,13.051948051948052
31408,GA,0.00027,0,4500,37.57427716849452
31410,GA,5.75e-05,0,4500,42.608000000000004
31411,GA,9.1e-05,0,4500,6.798
31415,GA,0.0009145,0,4500,96.67167167167167
31419,GA,0.0001775,0,4500,160.45045045045046
31520,GA,0.000169,0,4500,27.875
31523,GA,0.000107,0,4500,11.452905811623246
31525,GA,0.000112,0,4500,40.809999999999995
31601,GA,0.000264,0,4500,283.0740740740741
31602,GA,0.0001255,0,4500,247.47299999999998
31605,GA,0.0001125,0,4500,86.59800000000001
31606,GA,3.6e-05,0,4500,1.8532934131736527
31632,GA,8.15e-05,0,4500,16.546546546546548
31636,GA,4e-06,0,4500,0.25625625625625625
31701,GA,0.0003575,0,4500,247.48000000000002
31705,GA,0.0003525,0,4500,435.1618381618382
31707,GA,0.000312,0,4500,168.62162162162164
31721,GA,0.000269,0,4500,58.376999999999995
31763,GA,0.000127,0,4500,49.275
31791,GA,2.95e-05,0,4500,0.8867735470941883
31808,GA,5.65e-05,0,4500,1.015984015984016
31820,GA,0.0001385,0,4500,1.1091091091091092
31901,GA,9.25e-05,0,4500,126.59680638722556
31903,GA,0.0002555,0,4500,148.04790419161677
31904,GA,8.25e-05,0,4500,267.79200000000003
31905,GA,6.25e-05,0,4500,67.54154154154153
31906,GA,0.0001995,0,4500,264.8702594810379
31907,GA,0.0002815,0,4500,509.38500000000005
31909,GA,8.7e-05,0,4500,111.66833166833167
96701,HI,0.000205,0,4500,6351.198
96706,HI,0.0008895,0,4500,12588.011976047903
96707,HI,0.0007685,0,4500,7444.320000000001
96720,HI,9.5e-06,0,4500,3873.744
96725,HI,3.5e-06,0,4500,91.27245508982035
96732,HI,0.000164,0,4500,5427.123123123123
96734,HI,5.85e-05,0,4500,4781.7
96740,HI,1.5e-05,0,4500,8730.75
96744,HI,5.75e-05,0,4500,7679.545454545454
96753,HI,7.25e-05,0,4500,7525.414585414585
96761,HI,0.000218,0,4500,4759.417582417582
96779,HI,0.0001525,0,4500,809.0699300699301
96782,HI,0.0002855,0,4500,7077.816000000001
96786,HI,0.0001955,0,4500,4706.018018018018
96789,HI,6.25e-05,0,4500,10414.326000000001
96793,HI,4.95e-05,0,4500,6642.3663663663665
96795,HI,1.3e-05,0,4500,20.259740259740262
96797,HI,0.0003945,0,4500,10400.934065934065
96813,HI,0.0007095,0,4500,2744.107214428858
96814,HI,0.0005785,0,4500,892.047
96815,HI,0.0006965,0,4500,2188.4134134134138
96816,HI,0.0007585,0,4500,10428.774774774774
96817,HI,0.000496,0,4500,6507.015015015015
96818,HI,0.0004865,0,4500,6646.724448897795
96819,HI,0.001391,0,4500,6642.56
96821,HI,0.000427,0,4500,4894.241516966068
96822,HI,0.000309,0,4500,5241.194
96825,HI,0.000268,0,4500,6118.986027944112
96826,HI,0.0008945,0,4500,2086.378621378621
50007,IA,1.5e-05,0,4500,0.09009009009009009
50009,IA,1.25e-05,0,4500,66.57314629258518
50010,IA,5.5e-06,0,4500,394.95
50014,IA,4e-06,0,4500,323.0
50021,IA,1.2e-05,0,4500,59.664
50023,IA,1.65e-05,0,4500,214.4944944944945
50035,IA,2.9e-05,0,4500,12.327
50047,IA,1.3e-05,0,4500,16.88
50061,IA,4.7e-05,0,4500,3.096903096903097
50073,IA,1e-05,0,4500,3.531
50105,IA,1.35e-05,0,4500,16.035928143712574
50109,IA,2.1e-05,0,4500,9.291875626880643
50111,IA,1.55e-05,0,4500,97.43486973947897
50131,IA,1.9e-05,0,4500,153.40800000000002
50134,IA,7e-06,0,4500,4.564564564564565
50156,IA,6.5e-06,0,4500,2.705705705705706
50201,IA,2.5e-06,0,4500,0.34
50211,IA,1.35e-05,0,4500,25.12
50226,IA,3.35e-05,0,4500,273.379
50237,IA,9e-06,0,4500,6.077922077922078
50248,IA,2e-06,0,4500,0.23647294589178355
50265,IA,1.05e-05,0,4500,257.0679320679321
50266,IA,1.1e-05,0,4500,39.264735264735265
50309,IA,7e-06,0,4500,15.520958083832335
50310,IA,8.5e-06,0,4500,71.58841158841159
50311,IA,6e-06,0,4500,69.55688622754491
50312,IA,6e-06,0,4500,82.84215784215785
50313,IA,8.5e-06,0,4500,118.146
50314,IA,1.2e-05,0,4500,68.42042042042041
50315,IA,5.5e-06,0,4500,146.93706293706293
50316,IA,7e-06,0,4500,51.20240480961924
50317,IA,6.5e-06,0,4500,221.50199999999998
50320,IA,1.15e-05,0,4500,104.67599999999999
50321,IA,1e-05,0,4500,27.31768231768232
50322,IA,1.2e-05,0,4500,121.512
50323,IA,8.05e-05,0,4500,40.27972027972028
50324,IA,1e-05,0,4500,32.90709290709291
50325,IA,2.95e-05,0,4500,80.362
50327,IA,1.2e-05,0,4500,19.23076923076923
50613,IA,3.5e-06,0,4500,746.624
50626,IA,2.5e-06,0,4500,0.39599999999999996
50634,IA,3.5e-06,0,4500,0.0
50643,IA,8.5e-06,0,4500,43.93587174348697
50647,IA,3.5e-06,0,4500,0.014028056112224447
50648,IA,5e-07,0,4500,0.009009009009009009
50651,IA,4.5e-06,0,4500,1.5664335664335665
50667,IA,2.5e-06,0,4500,3.582164328657315
50701,IA,4.5e-06,0,4500,182.46246246246247
50702,IA,4.5e-06,0,4500,51.0
50703,IA,6e-06,0,4500,107.958
50707,IA,3.5e-06,0,4500,37.84769539078157
51054,IA,2.15e-05,0,4500,24.590409590409593
51101,IA,3e-06,0,4500,21.521521521521525
51103,IA,5.5e-06,0,4500,43.933933933933936
51104,IA,7.5e-06,0,4500,95.646
51105,IA,6.5e-06,0,4500,29.71556886227545
51106,IA,9e-06,0,4500,88.428
51108,IA,7e-06,0,4500,24.515968063872258
51109,IA,7e-06,0,4500,1.0490981963927855
51111,IA,4.5e-06,0,4500,0.0
51501,IA,8.5e-06,0,4500,283.0909090909091
51503,IA,1.1e-05,0,4500,226.6
51510,IA,1.15e-05,0,4500,26.561438561438564
51526,IA,1.35e-05,0,4500,1.1981981981981982
52001,IA,3.5e-06,0,4500,557.662
52002,IA,7.5e-06,0,4500,103.41
52003,IA,6.5e-06,0,4500,173.5024975024975
52227,IA,8.5e-06,0,4500,72.08
52228,IA,1.9e-05,0,4500,86.78121878121878
52233,IA,5e-06,0,4500,132.8991008991009
52240,IA,4e-06,0,4500,412.64099999999996
52241,IA,6.5e-06,0,4500,86.28399999999999
52242,IA,1.5e-06,0,4500,1.95
52245,IA,4e-06,0,4500,74.35135135135135
52246,IA,4e-06,0,4500,131.57357357357358
52302,IA,7e-06,0,4500,733.7285429141716
52314,IA,6.5e-06,0,4500,1.3920000000000001
52317,IA,1.9e-05,0,4500,5.704
52324,IA,1.15e-05,0,4500,8.10989010989011
52328,IA,1.75e-05,0,4500,98.99399399399398
52333,IA,1e-06,0,4500,0.23976023976023977
52338,IA,1.7e-05,0,4500,4.333333333333333
52341,IA,7e-06,0,4500,20.790000000000003
52401,IA,6e-06,0,4500,40.80538922155689
52402,IA,6e-06,0,4500,531.6023976023977
52403,IA,5.5e-06,0,4500,480.01198801198797
52404,IA,6e-06,0,4500,604.35
52405,IA,4.5e-06,0,4500,374.697
52411,IA,4.3e-05,0,4500,553.6363636363636
52722,IA,1.1e-05,0,4500,193.086
52748,IA,1.15e-05,0,4500,21.805194805194805
52753,IA,8.5e-06,0,4500,32.69261477045908
52801,IA,4e-06,0,4500,5.5230460921843685
52802,IA,4e-06,0,4500,80.016
52803,IA,5.5e-06,0,4500,82.3016983016983
52804,IA,5.5e-06,0,4500,119.19739478957916
52806,IA,8e-06,0,4500,447.15
52807,IA,8e-06,0,4500,51.376
83201,ID,3.5e-06,0,4500,428.3627254509018
83202,ID,4e-06,0,4500,247.8908908908909
83204,ID,2.5e-06,0,4500,169.65
83209,ID,1e-06,0,4500,0.605
83301,ID,6.5e-06,0,4500,582.9839999999999
83328,ID,6e-06,0,4500,20.664670658682635
83341,ID,1.15e-05,0,4500,75.81218781218782
83401,ID,3.5e-06,0,4500,616.5765765765766
83402,ID,3e-06,0,4500,242.03403403403402
83404,ID,3.5e-06,0,4500,513.4615384615385
83406,ID,4.5e-06,0,4500,194.28
83427,ID,5e-06,0,4500,7.066066066066066
83501,ID,1e-06,0,4500,491.46706586826343
83605,ID,3.5e-06,0,4500,313.09580838323353
83607,ID,5e-06,0,4500,256.14914914914914
83616,ID,1.35e-05,0,4500,1391.8680000000002
83634,ID,8e-06,0,4500,31.781781781781785
83642,ID,9e-06,0,4500,1114.965034965035
83644,ID,5e-06,0,4500,0.8837675350701403
83646,ID,1.05e-05,0,4500,1502.4624624624626
83651,ID,3.5e-06,0,4500,359.52952952952955
83669,ID,7.5e-06,0,4500,97.85614385614385
83686,ID,5.5e-06,0,4500,626.052
83687,ID,4.5e-06,0,4500,388.57500000000005
83702,ID,4.5e-06,0,4500,613.4596211365902
83703,ID,4e-06,0,4500,316.2
83704,ID,4e-06,0,4500,433.43856143856146
83705,ID,3.5e-06,0,4500,324.1801801801802
83706,ID,4.5e-06,0,4500,656.856
83709,ID,7e-06,0,4500,1135.145
83712,ID,8e-06,0,4500,284.896
83713,ID,6.5e-06,0,4500,541.94994994995
83714,ID,6e-06,0,4500,718.146
83716,ID,1.85e-05,0,4500,512.344
83814,ID,5e-07,0,4500,268.3963963963964
83815,ID,5e-07,0,4500,300.4258517034068
83833,ID,5e-07,0,4500,1.1748251748251748
83835,ID,5e-07,0,4500,218.17017017017017
83854,ID,5e-07,0,4500,365.26526526526527
83858,ID,1e-06,0,4500,118.14385614385614
60002,IL,8.7e-05,0,4500,449.6756756756757
60004,IL,7.9e-05,0,4500,656.4729458917836
60005,IL,5.95e-05,0,4500,163.73700000000002
60007,IL,7.55e-05,0,4500,622.3466933867735
60012,IL,1.25e-05,0,4500,2.997002997002997
60014,IL,5.8e-05,0,4500,498.3896103896104
60015,IL,0.0004125,0,4500,1089.6208625877632
60016,IL,3.95e-05,0,4500,602.1978021978022
60018,IL,4.15e-05,0,4500,278.4135864135864
60022,IL,0.000814,0,4500,424.92892892892894
60025,IL,7.3e-05,0,4500,964.4589178356714
60026,IL,0.0002,0,4500,410.083
60029,IL,4.9e-05,0,4500,24.206
60030,IL,8.65e-05,0,4500,822.0029970029971
60031,IL,0.000129,0,4500,823.259
60033,IL,2.75e-05,0,4500,4.731268731268731
60034,IL,5.15e-05,0,4500,30.09009009009009
60035,IL,0.000237,0,4500,1307.9719438877755
60040,IL,8.35e-05,0,4500,76.22922922922923
60041,IL,1.1e-05,0,4500,1.8901098901098903
60043,IL,0.0003255,0,4500,154.78321678321677
60044,IL,0.000124,0,4500,282.14714714714717
60045,IL,0.000685,0,4500,1097.129
60046,IL,0.0001175,0,4500,640.7927927927929
60047,IL,0.0001925,0,4500,64.61538461538461
60048,IL,0.000325,0,4500,1222.56
60053,IL,7e-05,0,4500,458.25651302605206
60056,IL,5.95e-05,0,4500,734.4615384615385
60060,IL,8.8e-05,0,4500,429.7427427427428
60061,IL,0.000134,0,4500,466.988988988989
60062,IL,0.0001645,0,4500,1581.959
60064,IL,8.65e-05,0,4500,245.07414829659317
60068,IL,0.0001095,0,4500,1382.4624624624626
60069,IL,0.0002245,0,4500,261.216
60070,IL,3.65e-05,0,4500,125.58882235528941
60071,IL,7e-06,0,4500,1.023023023023023
60073,IL,6.05e-05,0,4500,440.46492985971946
60076,IL,9.2e-05,0,4500,556.182
60077,IL,6.1e-05,0,4500,326.088
60083,IL,0.000142,0,4500,228.06000000000003
60084,IL,6.85e-05,0,4500,10.954954954954957
60085,IL,7.05e-05,0,4500,570.3816183816184
60087,IL,7.9e-05,0,4500,204.10379241516964
60088,IL,7.35e-05,0,4500,20.93906093906094
60089,IL,0.000146,0,4500,849.7337337337337
60090,IL,4.9e-05,0,4500,281.568
60091,IL,0.000261,0,4500,1056.4075924075923
60093,IL,0.00083,0,4500,975.4530000000001
60096,IL,5.2e-05,0,4500,135.0969030969031
60097,IL,4.6e-05,0,4500,27.771771771771775
60098,IL,5.2e-05,0,4500,396.61477045908185
60099,IL,6.95e-05,0,4500,430.045
60101,IL,6.2e-05,0,4500,422.37
60102,IL,0.0001395,0,4500,102.68231768231767
60103,IL,0.0001435,0,4500,893.3076923076924
60104,IL,0.000609,0,4500,123.4015984015984
60106,IL,5.7e-05,0,4500,138.41716566866268
60107,IL,6.6e-05,0,4500,428.3826173826174
60108,IL,8.05e-05,0,4500,417.3126873126873
60110,IL,6.05e-05,0,4500,24.65934065934066
60118,IL,8.55e-05,0,4500,13.536072144288577
60119,IL,0.0001145,0,4500,23.584999999999997
60120,IL,4.85e-05,0,4500,98.35000000000001
60123,IL,6.25e-05,0,4500,224.31168831168833
60124,IL,0.000214,0,4500,413.746
60126,IL,0.000173,0,4500,1367.415
60130,IL,0.0001245,0,4500,222.684
60131,IL,4.9e-05,0,4500,211.4024024024024
60133,IL,6.7e-05,0,4500,390.38300000000004
60134,IL,0.0001845,0,4500,954.9780000000001
60136,IL,0.000123,0,4500,125.62275449101796
60137,IL,8.95e-05,0,4500,1178.0721442885772
60139,IL,7.95e-05,0,4500,217.56287425149702
60140,IL,0.00012,0,4500,131.29740518962075
60141,IL,1.85e-05,0,4500,0.0
60142,IL,6.75e-05,0,4500,748.4874874874876
60143,IL,0.000132,0,4500,204.47552447552448
60148,IL,6.1e-05,0,4500,761.7584830339321
60153,IL,0.0003425,0,4500,289.751503006012
60154,IL,0.0001165,0,4500,347.2957042957043
60155,IL,0.000428,0,4500,169.25574425574428
60156,IL,0.0001095,0,4500,310.5731462925852
60157,IL,5.6e-05,0,4500,51.089178356713425
60160,IL,4.25e-05,0,4500,168.45645645645646
60162,IL,0.0002475,0,4500,107.751
60163,IL,0.0001255,0,4500,25.328
60164,IL,4.1e-05,0,4500,209.45345345345348
60165,IL,4.35e-05,0,4500,15.198
60169,IL,3.2e-05,0,4500,5.175
60171,IL,4.1e-05,0,4500,99.712
60172,IL,8e-05,0,4500,452.8557114228457
60173,IL,9.05e-05,0,4500,9.393213572854291
60174,IL,7.2e-05,0,4500,497.193
60175,IL,0.000342,0,4500,809.86986986987
60176,IL,3.65e-05,0,4500,90.76646706586827
60177,IL,0.000131,0,4500,432.1121121121121
60180,IL,1.1e-05,0,4500,1.21
60181,IL,5.6e-05,0,4500,407.064
60184,IL,0.0002325,0,4500,94.142
60185,IL,7.05e-05,0,4500,605.4640718562873
60187,IL,7.7e-05,0,4500,572.76
60188,IL,0.0001115,0,4500,509.70099999999996
60189,IL,7.7e-05,0,4500,724.4055944055945
60190,IL,0.000137,0,4500,275.8441558441558
60191,IL,6.65e-05,0,4500,192.97706879361914
60193,IL,5.6e-05,0,4500,509.59499999999997
60194,IL,6.8e-05,0,4500,60.946999999999996
60201,IL,6.3e-05,0,4500,613.026973026973
60202,IL,0.000116,0,4500,368.8176352705411
60203,IL,0.0002245,0,4500,151.57142857142856
60301,IL,6.95e-05,0,4500,9.754491017964073
60302,IL,0.000115,0,4500,576.0
60304,IL,0.0002455,0,4500,443.04108216432866
60305,IL,0.000169,0,4500,366.23376623376623
60402,IL,5.7e-05,0,4500,659.8236472945893
60403,IL,5.4e-05,0,4500,190.99300699300701
60404,IL,0.0001125,0,4500,406.9530469530469
60406,IL,8.8e-05,0,4500,211.68
60409,IL,0.000376,0,4500,374.10989010989016
60410,IL,8.25e-05,0,4500,60.3976023976024
60411,IL,0.0001655,0,4500,676.3483483483484
60415,IL,4.35e-05,0,4500,83.6923076923077
60417,IL,0.000168,0,4500,59.024
